"stno","X2010.01.01","X2010.01.02","X2010.01.03","X2010.01.04","X2010.01.05","X2010.01.06","X2010.01.07","X2010.01.08","X2010.01.09","X2010.01.10","X2010.01.11","X2010.01.12","X2010.01.13","X2010.01.14","X2010.01.15","X2010.01.16","X2010.01.17","X2010.01.18","X2010.01.19","X2010.01.20","X2010.01.21","X2010.01.22","X2010.01.23","X2010.01.24","X2010.01.25","X2010.01.26","X2010.01.27","X2010.01.28","X2010.01.29","X2010.01.30","X2010.01.31"
"467110","1.8641","1.1491","1.75","1.4555","2.6","2.3","2.2","1.7","1.7619","0.7182","1.3681","1.75","2.3783","2.6046","2.659","1.7","3.3706","1.9926","-0.2605","0.9","1.4365","2.5","2.15","1.2856","1.2655","2.55","1.2803","0.8893","2","0","-1.6914"
"467300","8.7","7.1891","9.0602","5.4164","11.6","12.6","13","11.9","9.4542","8.2724","11.3","14.5","15.1","8.0754","4.924","9.6511","11.5","9.2572","5.318","2.8559","6.2043","14.1","13.3","9.5","10.3405","14.2","5.2195","6.1058","10.3405","5.318","2.5605"
"467350","4.3226","3.2499","4.1346","2.3492","5.6382","5.6382","6.014","5.2195","4.7","3.3775","5.0743","6.108","6.5778","4.6045","2.659","4.924","5.2623","4.2347","2.6","1.3","2.913","7.1417","6.4839","4.3226","4.7924","6.7658","2.5","2.4432","5.5442","2.5","1.1"
"467410","2.7251","3.8527","3.3829","2.9445","3.8527","4.6286","3.4468","4.4316","3.0311","4.1346","4.2286","6.7952","4.0407","0.4515","1.25","0","1.3","1.0945","1.4","1.4095","2.5115","3.4472","3.294","2.5069","3.677","2.314","1.4","1.75","1.8","1.35","-0.8"
"467420","2.0681","3.6","2.8559","2.659","3.2499","3.9392","3.1514","3.8408","2.8559","3.3483","4","6.6","3.5453","1.7727","1.8711","2.4","1.7854","2.3635","2.2651","0.65","2.4","4.2","3.9","3.2499","4.6286","2.8559","2.0673","2.7575","3.1","2.2651","-1.0927"
"467440","1.157","2.1666","2.7575","1.6914","1.7727","2.3635","2.0681","2.659","2.1613","2.2553","2.0681","3.3","1.5975","1.3156","1.7321","1.5975","0.8356","1.7","1.5035","0.7713","1.3787","1.8711","1.2213","1.157","2.5605","1.7727","1.5035","1.7854","0.6156","1.2856","-0.7518"
"467480","1.5757","2.6","1.8711","1.3","1.9696","2.462","1.9696","2.1","1.7","2.4432","2.462","4.6","2.462","0.65","0.7071","1.3787","0.8426","1.6742","1.8794","1.0833","2","2.8","2.5","2.2","3.0529","1.9","1.5035","1.5757","2.1666","1.1","0.2778"
"467490","0.8863","1.0392","1.2216","-0.35","-0.65","1.5757","1.4","1.4095","1.3","1.4095","1.8711","2.7251","1.7727","0.7518","-0.5785","0.1736","0.7794","1.0337","1","0","1.5757","2.2","1.9","1.1276","1.6742","1.2803","0.4","1.1818","1.3787","-0.5","-0.342"
"467530","1.5757","-0.866","1.5035","-1.1276","-0.55","-0.3762","-0.4","-0.2257","-1.4","-0.8863","0.3078","-0.4104","0.6","0.9193","0.5638","0.7518","0.5196","0.5142","-0.2052","0.7794","0.4104","-0.3759","-1.1","-0.6062","-0.5142","0.433","-1.1276","-0.6128","-0.1563","0.9397","0.9959"
"467540","2.1651","-1.5757","2.1613","0.191","2.5115","2.6847","3.007","2.3635","3.2499","1.6454","1.4555","2.7575","4.3332","3.7423","2.5981","3.4468","3.3775","3.2889","2.5605","0.7182","0.6156","3.8971","4.2286","3.007","3.101","4.2286","1.9053","2.1613","3.4769","1.3789","0.95"
"467550","0.8856","-0.7988","0.7988","0","0","0","0","0","1.1113","-2.1889","0.7467","0.903","2.65","3.6648","-2.4625","0","1.1634","0","0","2.5994","2.15","0","0","0","0","0","-1.8127","2.25","-1.0072","-2.55","2.1205"
"467571","0.7713","0.9848","1.6914","0.9397","3.0311","2.6311","2.913","2.5372","0.342","0.8356","2.913","2.913","1.0261","-0.3126","0.2736","1.607","1.9284","1.3","0.3078","0.5","1.7321","3.2043","2.4432","1.5","2.2517","3.007","-0.2052","1.2216","2.4432","-0.191","0.3078"
"467590","2.05","0","1.9284","-0.3126","2.6354","3.4472","4.9793","2.7578","2.6046","2.5","0.9959","2.462","6.0518","4.1366","3.8302","4.3665","4.9793","2.9","2.8","1.1971","0","5.2857","5.2857","2.5279","2.3783","5.078","0","-0.3299","3.6004","1.607","-1.3"
"467610","2.3383","1.9919","3.5708","2.2517","4.2435","4.6985","4.2435","4.0407","2.1212","2.3383","4.0377","5.7119","5.121","3.8","3.101","3.3775","3.9392","3.9","2.3383","1.3856","1.9919","5.2828","4.0703","1.7619","4.1346","4.5105","1.6914","2.3383","3.3775","2.2553","-2.2"
"467620","4.1366","-4.5","6.4952","0.8682","6.6684","8.6563","5.8024","7.6604","2.3257","5.3694","6.1488","9.1159","6.8937","6.0073","5.2623","5.889","7.3612","5.889","0","2.4","0.7641","8.0814","7.0477","5.3562","5.8261","7.4236","5.6292","-6.8937","5.5426","4.4166","-4.6985"
"467650","0","1.0833","0.5814","0.766","-0.2952","1.2216","0.8863","-0.4788","0.8426","1.4772","0","-1.0833","1.1276","0.191","-1.2803","0.2257","-1.4772","1.4772","0.55","0.55","0.2084","0","0.1389","0.6128","1.0725","-0.1389","-1.0833","0.9397","0.8426","0.191","0"
"467660","1.4095","0.9193","1.8385","1.0725","1.8794","1.8794","1.3156","1.0337","1","1.5035","1.9151","1.8385","1.7854","1.7321","1.7854","2.0681","1.607","1.1","1.3156","0.7071","0.9193","1.7355","2.0673","0.65","1.7355","1.5035","0.866","1.4722","1.6853","1.299","0.9193"
"467770","3.6438","4","4.8256","3.4468","6.6967","5.9088","5.8104","5.7119","3.6438","4.0407","7.2876","7.4236","8.1739","3.7588","-1.7321","4.8","5.318","4.4","2.7575","1.8794","4.6286","8.3709","6.6967","5.2","5.7119","6.3028","2.3635","3.4","6.5982","3.0529","0.2605"
"467780","3.294","4.9363","5.0743","3.0642","6.2959","5.0559","4.5963","6.1488","3.9834","4.3665","6.2354","9.1799","6.0518","2.6812","3.1514","4.5105","4.2435","4.924","4.2","1.9734","4.5301","7.0148","6.0622","5.6292","6.7658","5.0229","3.2043","4.4166","5.1962","3.5708","0.9"
"467990","2.0785","1.0285","2.2981","1.9926","3.5996","4.7924","4.9804","4.1346","3.1514","2.7575","3.1497","2.3783","0.4689","1.607","2.8191","4.6045","4.2347","3.4468","2.2553","0","2.8283","3.2782","4.6045","2.7","2.1","3.4472","2.5605","3.6438","3.5453","1.8711","1.4784"
"C0A520","1.5098","0.1963","1.6286","0.3178","2.5598","2.1241","2.3964","1.525","1.2045","-0.2472","0.6472","0.9994","1.5935","1.8928","1.3778","2.3486","2.3692","1.7894","0.7388","0.1169","0.9988","2.3692","2.6385","0.9405","0.7424","2.5598","0.5638","0.4213","2.233","-0.1654","0.1953"
"C0A530","0.7512","0.2837","0.5033","0.4298","1.1737","0.5376","0.6498","0.5362","1.3237","0.5663","0.9708","1.6907","0.8951","1.5556","-2.4948","1.837","1.2503","1.9242","-2.6888","0.6792","1.189","1.2676","0.9441","0.5738","0.508","1.6249","1.2292","0.3857","1.0565","0.8803","0.5673"
"C0A540","-0.4363","0.0927","0.2984","0.1813","0.5481","0.0996","0.0518","0.0017","0.0974","-0.0314","0.4997","0.5738","0.2993","-0.0314","-1.2137","-0.0314","0.0192","-0.3256","-0.9192","-0.2923","0.2396","0.1798","0.2575","-0.2407","0.3605","0.0105","-0.7778","-0.0122","-0.3381","-0.293","0.1766"
"C0A550","-0.0809","-0.0349","0.0423","-0.0829","0.0875","0.0857","0.0839","0.0914","-0.0559","0.0314","0.0419","0.851","0.1879","-0.1597","-0.559","0.0485","0","-0.1338","-0.6304","-0.2925","0.0927","0.0799","0.0961","-0.1677","0.1693","0","-0.559","0.106","0","-0.1638","0.0656"
"C0A560","-0.5871","-0.3597","-0.1923","0.4938","-0.559","0.1941","-0.197","0.0585","-0.3536","0.3595","0.7794","-0.2997","-0.4902","-0.8785","-0.8089","-0.3657","-0.2884","-0.4636","0.6466","-0.483","0.4999","-0.5992","-0.5248","-0.1928","0.5755","-0.4684","-0.4908","-0.3527","-0.4455","0.649","0.5248"
"C0A570","0.115","0.0105","0.0261","0.1236","0.0192","-0.0017","0.0551","0.0242","0.1564","-0.0244","-0.0209","-0.788","0.1812","-0.0175","0.0994","0.0698","0.0349","-0.0279","0.2072","-0.0558","0.0105","0.0419","0.1219","0.0278","-0.1251","0.395","-0.1455","0.1042","0.0872","0.1097","0.0959"
"C0A640","-0.097","0","0.0259","-0.0208","0.0017","-0.0208","-0.0242","0","-0.3","-0.1985","-0.1847","-0.007","0.0358","-0.4997","-0.2344","-0.0707","-0.0813","-0.2364","0.5936","-0.0743","0.0939","-0.0174","-0.007","0","0.0616","-0.0139","0.0279","0","0.0518","-0.1268","-0.1749"
"C0A650","0.6181","-0.6444","0.0899","0.5481","1.741","1.3577","1.0244","0.4243","0.2884","-0.3936","0.5032","0.6237","0.3913","0.483","0.4168","0.7632","0.788","0.6344","0.6472","0.2364","1.3577","1.6383","1.1741","0.0809","0.6157","0.5936","0.2624","-0.3392","0.7372","0.4316","-0.5523"
"C0A660","0.1486","0.9135","0.5563","0.4908","1.7357","1.3211","1.1115","1.3808","0.1732","-0.3595","1.9924","2.1039","0.8966","0.1035","-0.5563","0.1954","0.0419","0.3429","-1.5279","0.6973","1.0833","1.757","1.1032","0.4494","1.4943","0.1389","-0.7417","0.2819","0.3109","0.5992","0.5563"
"C0A860","1.7321","1.782","2.1596","1.4943","4.543","5.1908","4.6966","4.6287","1.4417","-1.8001","4.2693","4.3467","3.0769","1.5106","1.2887","3.1715","3.9858","2.1666","-2.0967","1.4991","3.2683","5.9437","4.3503","1.3808","3.7671","3.053","-1.3753","1.8988","2.7406","1.1258","-1.1478"
"C0A870","0.8856","0.8465","4.3687","2.9449","2.1047","3.4631","1.5456","4.8458","-2.0185","-3.0257","5.699","6.7493","2.5966","-1.8117","-3.8567","1.7049","2.4532","-3.2967","-3.2766","-0.5406","5.1603","6.9431","2.6045","2.769","5.3427","-1.3297","-2.1132","0.3835","0","2.966","0.0733"
"C0A880","0.6709","1.6314","-0.5734","-0.5209","3.1514","3.007","2.8743","2.6695","-1.4918","-0.4848","3.634","3.2361","2.0614","-0.5017","-0.803","1.1756","1.1756","-0.618","-3.2874","-3.9945","1.6421","3.0808","2.462","0.1908","3.1606","1.3893","-3.6949","1.2951","1.3808","1.1476","0.7308"
"C0A890","0","0.5996","-0.0485","-0.0684","-0.0669","-0.0961","-0.0829","-0.0259","-0.0877","-0.1414","-0.0732","1.0519","0.2819","-0.1268","-0.3064","-0.0731","-0.0382","-0.1075","-0.7913","-0.4999","-0.1439","-0.0819","-0.0454","0","-0.1302","-0.0484","-0.3716","0.1634","-0.0515","-0.2229","-0.3498"
"C0A920","-0.9235","-0.4017","0.3119","0.6772","1.0143","0.4158","0.7107","1.3121","-0.1308","0.1584","1.1591","1.0865","-0.2699","-0.7251","-0.8225","-0.0977","-0.1518","0.0768","-0.5263","0.3","0.6498","1.2638","-0.4175","-0.3047","1.5564","-0.5319","0.5494","-0.2495","-0.6445","-0.6252","-0.0907"
"C0A940","0.3746","1.5961","0.881","0.1046","1.6481","1.5368","1.2258","1.8656","0.3126","1.0993","2.6777","2.8784","0.9548","1.1692","0.6018","0.5555","0.8959","0.55","0.8918","0.559","0.9642","1.8518","1.3766","0.1792","1.4339","1.15","0.4528","0.9976","0.5541","0.6792","-0.215"
"C0A950","-2.5357","0.6275","6.4753","3.2498","8.7144","6.7884","3.5166","7.9951","-4.2501","-4.6985","5.8715","10.2225","5.5161","3.3802","-6.4072","1.9346","0.3281","-5.3989","-5.3126","-2.3166","4.0694","7.0477","1.8088","1.6823","8.8878","4.9209","-3.1974","2.6496","-6.4295","0.7873","1.2679"
"C0A970","2.6572","6.0853","5.5466","4.0752","7.6029","7.375","5.9833","7.2356","-2.4426","-1.9985","9.3255","11.1905","6.1819","-2.4135","-4.1332","2.9955","4.0906","-3.885","-7.5499","-5.9816","5.3366","6.7197","5.1058","-2.7251","8.4416","2.6415","-7.5133","3.9603","3.3138","-2.911","2.8366"
"C0A980","-0.7891","1.2124","0.1736","0.8302","-1.1331","0.8714","-1.6929","1.0177","-0.9992","0.9969","1.8001","1.891","0.1736","-0.2092","-0.8991","-0.9064","-0.3225","-1.1331","-0.5814","0.9887","0.8004","0.5198","-1.5825","-1.5","1.0725","-0.7641","-0.2177","0.6784","-0.334","-0.3508","0.8175"
"C0A9A0","-0.4067","0.5416","-0.2972","0.8776","-0.573","-0.6237","-0.75","-0.4198","-0.3994","-0.2431","0.866","1.4381","0.9725","1.3778","1.837","0.4314","0.1187","-0.9271","0.1099","0.7825","0.8948","-0.1012","-0.5475","-0.3435","1.4433","1.4982","0.8181","-0.2079","1.3145","0.9","0.9511"
"C0A9C0","-1.2302","-0.1968","-0.4135","0.5869","-1.6658","-1.3199","-1.97","-0.7713","-0.8541","0.3069","1.6618","1.0177","-0.3225","-1.2036","-0.5237","-1.4554","-1.5049","-0.6729","-0.3387","-0.0052","2.0116","-1.4433","-2.0743","0.3517","1.299","-1.6481","-0.2071","-0.2179","1.9799","-0.3804","0.4045"
"C0A9E0","0.1935","0.8426","0.4963","0.6996","0.0384","-0.5871","-0.3936","-0.5738","0.1251","0.8175","0.8402","0.9057","0.2735","0.2495","0.3145","0.3149","0.2659","0.2205","0.2329","0.6996","-0.5416","0.167","-0.0628","0.7762","0.3632","0.2227","0.6999","-0.3564","0.3327","-0.8285","-0.8607"
"C0A9F0","-0.2437","-0.0557","0.1219","0.0558","-0.438","-0.0994","-0.1325","-0.3149","-0.2088","-0.0122","0","-0.0835","-0.0941","-0.0384","0.0628","-0.0838","-0.0541","-0.2091","-0.1097","-0.0261","0.0279","-0.0489","-0.2528","-0.1809","-0.068","0","-0.0209","-0.0523","-0.0506","0.0767","-0.0418"
"C0AC40","0.1361","-2.3154","3.3669","0.4389","-2.896","2.8834","-2.7977","1.0612","0.3656","-1.3422","2.578","6.9207","1.8173","0.6297","-0.75","1.4792","1.5343","0.2441","-1.6905","-0.1308","1.35","-2.7429","2.176","-0.1256","2.0708","-0.1936","-2.158","-1.756","-0.1675","-1.55","-2.0884"
"C0AC60","0.3047","-0.2819","0.195","0.1336","0.2963","0.2353","-0.0489","0.6186","0.2088","-0.7564","-0.1526","-0.014","0.0523","0.329","-1.7965","-0.438","0.1727","-0.3598","0.2736","-0.7417","-0.2816","0","0.4631","0.0733","-0.2257","0.6946","-0.8769","-0.9511","0.3897","-1.0462","-0.2339"
"C0AC70","0.3053","-0.2884","0.1871","0.1929","0.3201","0.3299","0.3754","0.2257","0.2347","0.1389","0.8457","0.7727","0.0209","0.1882","0.2316","0.499","0.4036","0.3816","0.0994","0.4728","0.3244","0.2559","0.3412","0.1359","0.1717","0.4067","0.1954","0.09","0.5694","0.1812","-0.0105"
"C0AC80","0.1743","0","0.1871","0.1341","1.2609","0.6809","0.3387","0.526","0.0785","-0.121","0.2703","0.0488","0.167","0","1.4776","0.1674","0.4067","0.183","-0.1046","0.0347","1.0798","0.9064","1.2676","0.6356","0.3599","0.6445","0.3441","0.3611","1.6634","0.25","0.0832"
"C0ACA0","0.4446","0.4213","0.3381","0.4854","0.586","-0.7092","0.0419","-0.1628","0.3256","-0.6928","1.0625","1.5301","0.508","0.8959","0.4093","0.6511","0.4686","0.2605","0.3","-0.5523","-0.7947","0.6915","0.5472","0.1935","0.3078","1.2185","0.5657","0.206","0.7867","-1.0462","-0.3126"
"C0AD00","-0.1568","0.9925","0.225","0.6962","0.845","1.2075","1.2633","1.5147","0.3225","-0.9563","1.6961","1.9406","0.7314","-0.1465","0.0175","-0.1325","-0.0279","0.662","-1.1046","-0.6344","1.0607","1.6383","0.9405","0.1113","0.9192","1.4588","-0.7608","-0.0384","0.7867","0.8988","-0.9744"
"C0AD10","-0.8388","0.9816","0.3907","0.797","1.9053","1.501","0.2867","1.2245","-0.8356","1.0985","2.2074","1.8711","0.9801","-0.4007","-1.1722","0.4135","0.7718","0.4724","2.8784","0.3845","1.6074","2.3369","1.3908","0.3995","1.3994","1.6996","1.3388","0.5869","-0.7107","1.1911","-0.3776"
"C0AD30","0.195","0.6994","0.5785","0.699","-0.2195","-0.5209","-1.1184","-0.5446","-0.1116","-0.0157","1.0126","1.3365","0.9816","0.4274","0.5871","0.4389","0.5564","-0.1743","0.3708","0.5967","0.3517","0.0297","-0.2559","-0.1584","0.9887","0.5624","0.2605","0.6122","0.4007","0.2661","0.8"
"C0AD40","1.0143","-0.0105","0.3106","0.3507","1.2997","1.2609","1.2113","0.8991","0.6368","0.7771","0.8933","1.5881","0.892","1.1795","1.2712","1.4905","1.1826","1.3151","0.5657","-0.2978","0.9539","1.4235","1.7535","0.6762","-0.089","1.9392","0.45","0.2509","1.4236","-0.3756","-0.699"
"C0AD50","0.2651","0.4243","0.3758","0.6894","0.8629","0.8161","1.2597","0.5788","0.1413","-0.8241","2.2874","2.8467","0.8479","0.9223","-0.1463","0.7196","0.7434","0.8856","0.3069","0.6784","0.2179","1.0811","0.8043","0.1413","2.1596","0.5752","0.8426","1.1738","0.5435","-0.7388","0.068"
"C0C460","0.25","0.0609","-0.2736","-0.2781","-0.2847","0.5162","0.9326","0.8999","-0.1812","0.5803","0.8651","1.0833","-0.3623","-0.4635","-0.2924","-0.2474","-0.3824","-0.2781","-0.497","-0.3584","0.9986","1.0037","1.0462","-0.0523","0.0192","-0.0192","0.1097","-0.1042","-0.454","-0.3581","-0.3762"
"C0C480","-1.35","0.0521","-0.5209","0.0279","-1.6","-0.7728","-1.2712","-0.4017","-0.7452","-0.1553","0.6582","0.7922","0.7726","-1.1238","-0.9696","-1.4466","-1.111","-1.8026","-0.5818","-0.215","-0.3708","-0.9389","-1.6432","-0.5861","-0.0419","-1.9522","0.0419","0.1035","-1.4528","0.4863","-0.2071"
"C0C540","0.4815","0.4963","0.2939","0.4168","0.6691","0.6038","0.4168","0.5035","0.6474","1.2716","0.5353","0.848","0.6691","0.5557","0.0419","0.5456","0.7456","0.9661","0.8803","0.6948","0.6138","0.7217","0.6582","0.5977","0.5657","1.1809","0.9584","0.328","0.7193","0.5999","-0.9329"
"C0C590","1.8766","-1.1346","1.4322","1.097","3.1113","2.6096","1.8518","2.387","1.3383","1.699","2.8515","2.9445","-0.3897","1.0442","0.1663","1.2713","1.784","2.5981","-1.1591","0.6821","2.176","3.677","2.4674","1.6776","2.158","1.7535","-1.3998","1.2075","2.1551","1.1852","-0.9976"
"C0C630","2.1651","1.1413","2.7371","1.7932","5.2477","4.6355","5.4743","4.0616","1.8652","-1.5265","2.3492","2.8096","2.2306","3.1061","-1.5757","3.9932","5.1221","2.6004","-1.6791","-1.501","2.9737","5.9157","4.8535","1.4722","3.5939","4.4129","1.5743","1.6314","4.1877","-1.4772","-1.9021"
"C0C650","1.7336","1.1934","1.9505","1.3641","3.7536","4.2501","4.5033","4.0601","1.5174","-1.283","3.8283","3.6191","0.7742","1.9917","-0.7128","3.1945","4.1189","1.5282","1.1998","0.851","2.5964","4.5651","4.0502","0.3327","2.6996","3.943","-0.8733","1.3923","3.002","0.7913","-0.9063"
"C0D360","0.2487","0.4193","0","0.3993","0.4373","0.2989","0.2963","-0.0626","-0.1553","0.2828","0.5942","0.8222","-0.1663","-0.0732","-0.0488","0.0488","0.3661","-0.0488","-0.0209","0.4782","0.3536","0.3825","0.2571","0.1147","0.2677","0.1634","0.2624","0.2407","0.1408","-0.0853","0.4997"
"C0D390","-0.1414","0.0469","-0.1026","0.103","0.7999","0.5803","-0.7518","-0.5803","-0.2624","0.2898","0.3716","-0.4728","0.4668","-0.0209","-0.1696","-0.649","0.8651","-0.0651","-0.1597","-0.1677","-0.2741","-0.8157","-0.5298","0.007","-0.5738","0.4357","-0.2911","0.2331","-0.4532","-0.2649","0.1026"
"C0D480","0.215","0.2487","0.7947","0.5955","1.2931","1.1434","1.5045","1.0598","0.5736","0.6871","1.5429","1.3419","0.9841","0.5033","0.483","1.0348","1.4539","0.4474","0.3654","0.0609","1.1934","1.2045","1.2728","0.4728","1.0103","1.4141","0.4286","0.5985","0.7824","0.4415","-0.4774"
"C0D540","0.2298","0.2911","0.788","0.3346","1.2075","0.7771","0.7502","0.6359","0.5796","0.5999","1.3211","2.0683","1.9429","0.5992","0.3961","1.1468","0.2495","-0.2624","0.4988","0.3985","0.9661","1.757","0.7913","0.2996","1.412","0.9811","0.3998","0.4951","0.6688","0.3998","0.3985"
"C0D550","0.797","-0.7128","-0.8733","0.7795","0.8889","0.3857","0.797","-0.4596","-0.3429","0.3897","0.397","0.4596","-0.1627","-0.0968","-0.0977","0.2984","0.2516","0.1891","0.6709","-0.4532","-0.2934","0.1782","0.3464","0.2457","-0.0366","0.4636","0.4925","-0.8995","0.5992","-0.5967",NA
"C0D560","0.9027","0.9526","1.7397","0.9841","2.9578","2.706","3.0179","3.1503","0.5592","1.3991","3.1128","3.8024","3.0469","0.5535","-0.5829","2.5234","2.8949","1.178","-0.983","0.8549","2.5034","3.9932","2.7924","1.2688","2.4866","3.3344","-0.8769","1.0725","2.2506","-0.6695","-1.2903"
"C0D570","0.5996","0.7922","0.6847","0.7989","1.1413","1.0574","0.6821","0.9877","1.1591","1.0893","1.1684","1.1126","0.1564","0.856","-0.6018","0.769","0.8457","-1.4772","-0.7193","-0.6038","1.3991","1.2557","1.2614","1.0833","0.8607","1.0462","0.8863","0.9903","1.2614","-0.866","-0.5851"
"C0D580","0.0484","0.0749","0.0521","0.097","-0.0419","0.014","-0.1628","0.09","0.0052","0.0749","0.2517","0.1754","0.1455","0.0279","-0.0209","-0.0419","-0.0419","-0.0279","-0.0418","-0.0209","0","-0.309","0.2179","0.0883","0.0349","-0.0105","0.0382","-0.1932","-0.1433","0.2911","-0.0418"
"C0D590","1.9917","1.4617","2.7578","1.7809","4.9027","4.7406","5.0514","4.6629","1.8912","1.6341","3.8335","3.5749","2.2927","2.5279","-0.0523","3.6568","4.6038","2.6572","1.3753","0.0732","2.758","5.8313","4.8857","2.72","3.4928","4.4431","0.7995","1.6771","3.8302","1.3377","-1.0985"
"C0E420","0.8302","1.3998","1.8544","1.4616","3.1061","2.8978","2.4593","2.7406","-0.3365","1.4554","3.002","3.5233","2.4151","1.4095","0.0853","1.8542","2.4057","1.6791","0.9329","0.6948","2.2776","3.9282","2.9456","1.8954","2.7621","2.7113","-0.4925","1.4991","2.7996","1.1971","-0.6894"
"C0E430","0.6962","0.6914","1.076","-0.794","1.2557","0.5796","0.4851","0.7727","-0.0279","-0.682","1.817","2.2497","1.9563","-1.2951","-1.1984","1.3523","0.8999","-0.9877","1.6997","-0.8933","1.4616","1.4888","0.7878","0.589","1.8436","0.6657","0.9135","0.9998","0.8912","1.0998","1.0269"
"C0E530","-0.2394","0.6428","0.8356","0.7071","0.9","0.8999","0.8356","0.9642","0.6128","0.6428","1.607","1.8641","1.4784","0.2394","0.65","0.3078","0.6062","0.342","0.9526","0.6128","1.0725","1.4141","1.2257","0.5142","1.0285","1.0285","0.45","0.766","0.9642","0.2736","0.2605"
"C0E610","-0.1575","0.2472","0.3078","-0.0366","0.5803","0.3178","0.5909","-0.45","0.7308","-0.342","0.7469","1.0973","1.1046","0.6217","0.1455","-0.5119","0.2631","-0.3812","-0.061","0.1663","0.8285","0.5035","-0.6344","0.4168","0.649","0.2817","0.5663","0.6217","0.6444","0.5202","-0.6022"
"C0E730","0.6062","0.9986","1.2873","0.9945","1.7143","1.3753","1.2948","1.6178","0.3907","1.0239","2.0785","2.2652","2.3483","-0.6883","-0.45","-0.8","1.6257","-0.6","-0.4702","-0.4902","1.5035","2.1201","1.817","0.9976","1.5543","1.6349","0.6999","0.8184","1.7866","-0.5299","-0.4702"
"C0F861","-2.9445","-2.6847","-1.9151","-0.8426","-1.9919","-1.6853","-1.9151","-2.0785","-0.1736","-0.9193","-1.8187","-3.4641","-1.4722","0","-0.5142","0.3762","0","-0.2394","-1.6454","-2.2517","-1.1258","-1.3789","-2.3383","-1.7321","-1.3789","-1.6454","-1.9917","-1.9919","-1.7321","-1.6087","-2.9445"
