"stno","X2011.10.01","X2011.10.02","X2011.10.03","X2011.10.04","X2011.10.05","X2011.10.06","X2011.10.07","X2011.10.08","X2011.10.09","X2011.10.10","X2011.10.11","X2011.10.12","X2011.10.13","X2011.10.14","X2011.10.15","X2011.10.16","X2011.10.17","X2011.10.18","X2011.10.19","X2011.10.20","X2011.10.21","X2011.10.22","X2011.10.23","X2011.10.24","X2011.10.25","X2011.10.26","X2011.10.27","X2011.10.28","X2011.10.29","X2011.10.30","X2011.10.31"
"467110","4.4995","5.078","5.2066","2.764","1.1629","1.9","2.6997","2.8283","2.4426","1.45","1.45","2.1855","1.0725","0.8893","2.2498","2.8344","2.9876","4.1569","3.3706","2.3747","1.35","2.5069","2.3747","1.8711","2.85","3.0854","2.7578","2.6812","2.1855","2.6354","2.9568"
"467300","11.9341","15.8808","17.8542","14.0014","9.6788","9.3969","10.4306","10.5374","7.3861","6.014","5.8","4.6","4.4","5.8","9.6788","11.6207","11.7192","12.8738","12.31","9.7496","9.303","10.3366","7.9769","5.3","13.7195","14.0014","11.2763","10.7","9.115","11.8401","10.6185"
"467350","7.4236","9.303","9.8668","7.1417","4.8864","5.318","5.8261","5.6382","4.4166","3.4769","3.2499","2.8559","2.5","2.4432","4.9804","5.9088","5.7321","7.0477","6.7658","4.7271","4.5105","5.6382","4.0407","2.6","7.3296","7.2876","5.5149","5.318","5.2623","6.202","6.108"
"467410","1.8711","1.7727","3.6438","3.7423","2.2651","2.659","2.0681","1.2803","1.3787","2.1666","1.1258","0.3762","1.4772","2.1613","3.1","2.462","2.659","2.462","3","2.659","2.2","2.0673","1.7727","2.0681","3.2499","3.5453","2.8191","2.2651","1.7","2","2.462"
"467420","1.6914","1.9","3.4468","3.4","2.0673","2.5605","2.1666","1.3787","1.5","1.9696","1.2216","1.2803","1.3156","2.3635","3.1","2.1666","2.659","2.462","2.7575","2.3635","2.0681","2.0681","1.8711","2","2.9","3.3483","2.5605","1.9696","1.5757","2.1666","2.3635"
"467440","-1.1","0.866","1.157","1.157","1.0927","1.0927","0","0.2084","1.0392","1.2213","0.2736","0","0.4446","1.4095","1.2216","-1.3787","-1.3787","0.513","1.5757","1.8711","0","0","-1.1258","1.0285","0.4788","0.5814","0.5472","0.7","0","0.4446","0.8999"
"467480","1.3789","1.2","2.659","2.0681","0.6894","0.766","0.7071","0.6894","-0.5","1.5757","0.5785","0.6894","0.8863","1.5757","2.1","0.8863","1.7","1.2803","1.5757","1.1818","0.6428","0.9848","0.5362","0.9","1.9","2.1666","1.2803","0.6128","0.8863","1","1.5"
"467490","1.6742","1.299","2.5981","2.3383","1.5035","1.5035","1.3156","0.6894","-0.6428","0.9848","0.7878","0.7878","-0.9526","0.8426","1.7321","1.2803","1.8","1.7321","2.1","1.2216","1.2803","1.2124","0.6894","0.766","2.4249","2.0785","1.3","0.9848","1.1258","1.5757","1.1491"
"467530","0","0.65","0.7713","0.9397","0.5909","0.6894","0","-0.6062","0","-0.2052","-0.45","-0.7878","-0.5142","-0.55","-1","0.5785","0.8863","-0.7518","-0.6894","-0.8","-0.8863","0.8457","-1.0833","0","0","0.1216","-0.5785","0.8457","0.6894","-0.1563","0"
"467540","4.4167","5.456","2.4249","0.9642","2.4432","2.8579","3.4641","3.9837","2.6847","2.5115","1.15","1.35","1.1","1.4722","1.4555","2.3383","1.9151","3.6373","3.5708","1.9151","0.684","3.1177","1.8385","0.8","3.4641","3.4641","2.4513","2.9445","2.9445","3.2909","3.2909"
"467550","1.285","0","0","0","-1.55","0","-2.35","-3.3425","-7.5072","-7.583","-3.195","-1.6417","-4.7495","-7.2008","0","-2.55","0.8682","1.6759","1.0419","0.7467","2.3747","2.2553","0.7467","3.007","1.45","0.7467","0.6425","-2.5712","-1.9926","-1.6712","-5.4502"
"467571","3.0854","2.8925","3.5708","2.6311","2.6311","2.5372","1.6712","1.2","0.4788","0.35","0.766","0.3078","0.1736","0.4104","3.101","1.9926","3.2889","2.7578","2.9445","1.8187","2.4432","2.6311","1.3787","0.7","3.3775","3.4769","2.6311","2.8191","1.6712","3.2043","2.7578"
"467590","5.3623","4.4352","4.1569","3.2174","2.5279","3.7536","3.7588","6.0622","4.6765","2.8925","1.7355","1.2856","0.9235","0.2778","1.4784","4.2132","3.8971","5.9756","5.7453","2.3492","2.3","3.7588","2.4426","0.5472","3.9834","5.8219","3.9837","3.4641","4.4167","5.1325","4.5963"
"467610","4.7631","6.014","5.2828","1.607","3.4769","3.3706","3.5507","3.9837","1.8187","1.7854","1.1258","1.9919","1.5035","1.6914","4.2435","4.8497","4.9804","6.108","5.2623","2.5279","2.8344","4.8864","2.6046","1.7727","5.456","5.5442","4.7631","3.7239","4.4167","5.0743","4.7631"
"467620","7.2876","6.5778","7.1014","7.5175","5.6134","5.8104","7.0906","8.1739","7.5175","6.202","6.202","3.9392","4.3226","4.2286","7.3296","10.9314","13.8135","11.6207","8.7648","9.7728","5.7119","9.0602","6.0073","3.8527","7.8785","9.8481","8.9618","11.6522","7.583","7.583","10.439"
"467650","1.5035","0","0","0.8356","0.1736","0.55","0.342","-0.9","1.0833","0.65","1.0725","0.8426","0.5","0.8356","-1.1258","-0.4924","0.1736","-1.0833","0.9","-1.1818","-0.9","-1.1","0.6","0.7518","0.1389","-1.2803","1.0392","0.7713","0.6428","-1.1276","0.7713"
"467660","2.5115","2.8344","0.9193","0.4104","1.2856","1.0927","1.5321","1.7619","1.2216","0.6428","0.383","0.9193","0.866","0.766","0.9526","1.2803","1.6914","2.0673","1.3499","1.2213","0.8","1.2213","1.0927","0.9193","1.8385","1.6853","1.607","2.0681","1.2213","1.9053","1.5427"
"467770","7.4845","6.5982","8.9618","8.7648","6.4997","6.5982","5.9","4","2.3635","3.4","2.3635","2.0681","2.5605","3.6","6.0073","5.7119","6.9921","7.1891","6.9921","5.7119","5.8104","6.2043","3.6648","3.5453","8.8633","7.6815","6.1","5.2","5.2","6.7","6.1058"
"467780","3.9392","3.3775","6.8598","6.4839","5.2","5.1683","4.6985","3.7423","2.7575","3.7423","2.7","2.1666","2.7","3.4641","5.318","4.5033","5.4502","4.4167","4.9363","4.8864","4.8","3.7239","3.3775","3.7","6.5778","6.2959","5.0229","4.9","3.7","4.8256","4.5105"
"467990","6.202","7.8934","7.6815","4.9","2.9544","2.9445","4.0377","4.3226","4.8","3.7","3.8","3.3829","2.0681","2.1449","2.5981","3.1","2.9445","3.8302","4.5105","4.1","3.3","1.9926","3","0.7182","4.6729","4.7271","4.0377","4.2","3.7","3.294","4.1346"
"C0A520","2.15","2.1976","0.7981","0.2624","0.6432","2","2.1816","2.4906","1.35","0.6657","0.9851","1.0673","0.5738","0.3225","0.9205","2.1126","2.0362","1.2543","1.4457","1.1326","0.5994","1.9877","1.3616","0.2034","1.3151","1.0744","1.95","1.9077","2.3517","1.2655","2.4045"
"C0A530","1.2543","1.4215","0.8241","-0.2113","0.3147","0.7625","0.6498","0.8479","0.629","1.0963","1.2981","0.6784","0.9903","0.3939","0.2723","0.8172","0.9642","0.4226","0.5814","-0.0845","0.5196","0.8229","0.5847","0.6657","1.2856","0.2113","0.9506","0.7211","0.8329","1.0231","1.4161"
"C0A540","0.1721","0.3387","0.8769","0","0","0.0469","0.1169","0.061","0","-0.3804","-0.3441","-0.6466","-0.3812","-0.0259","0","0.1302","0.1941","-0.0629","0.1913","0","0.0985","0.1981","0.3886","0.0875","0.6948","0","0.0651","0.1677","0.2923","0.4698","0.1236"
"C0A550","0.1879","0.1463","0.3886","0.4592","0.0927","0","0","0.0588","0.0675","-0.3019","-0.1364","-0.0766","-0.2364","-0.0755","0.0899","0","0","0","0","0.0899","0.0995","0","0","0","0.0996","0","0","0","0","0","0"
"C0A560","0.4999","-0.4568","-0.2394","-0.1231","0.1932","-0.2427","-0.3927","0.1782","-0.3286","-0.4568","-0.6122","-0.2782","-0.5523","-0.1841","-0.0766","-0.1963","-0.0684","0","-0.0974","0.1913","0.197","-0.483","0.1095","0.3152","0.7314","0.0995","0.1923","0","-0.3825","0.1995","-0.0602"
"C0A570","-0.068","-0.1046","0.0209","-0.5945","-0.0743","0.0122","0.0418","0.1706","0","0.0836","0.2034","0.0551","0","0.0572","-0.2351","0.0696","0.0974","0","0.0731","0.0347","-0.0209","-0.007","0.1584","0.0349","0.007","0.0139","0.0523","0.0488","0.1113","-0.0209","0.0868"
"C0A640","-0.1268","-0.0471","0.1336","-0.1","0","-0.0174","0.0278","0","0.0557","-0.4373","0.1545","0.0545","-0.097","-0.0225","-0.106","-0.0391","-0.0375","0.0105","-0.0326","0","-0.0407","0","0.0643","-0.1286","-0.0956","0","-0.0087","-0.0682","0.0276","0","0.0035"
"C0A650","2.2897","2.516","1.966","0.1932","0.0755","0.3109","0.788","0.8192","0.544","0.2782","0.4915","0.1658","0.0799","0.0755","0.4243","0.6128","0.4854","0.6128","0.2516","0.0719","0.4663","0.4854","0.5438","0.1696","0.9326","0","0.3564","0.5143","0.4455","0.2487","0.3152"
"C0A660","-0.0262","1.1082","3.3747","1.1509","0.7989","0.4854","0.0609","0.1462","-1.0519","-0.7564","-0.0832","0.1389","0.2898","0.397","1.5912","0.4388","1.1126","1.4142","1.1684","0.2084","0.8803","0.8769","0.2396","0.6996","2.6695","1.5752","0.7947","0.3355","0.7518","1.2135","0.9057"
"C0A860","4.1687","5.6631","7.1886","3.9603","2.9311","2.608","2.0994","2.4011","1.9682","-0.9948","0.7042","0.2762","1.0064","1.3808","3.3644","3.411","3.7159","4.1777","3.1552","2.7893","3.641","2.8862","1.3789","1.4724","5.0571","4.0138","2.7851","3.002","2.7615","3.8833","4.0623"
"C0A870","1.7712","1.9449","9.3584","7.0513","5.8335","5.132","1.887","-1.9653","-0.7212","-2.7621","-0.9564","-2.5839","-2.4057","2.9483","6.1616","1.7321","2.2573","2.8095","2.7617","3.2916","4.8913","4.8269","1.4034","-2.2692","5.6569","1.9589","4.0676","1.4554","1.393","1.6209","1.1808"
"C0A880","1.9184","3.3801","4.4184","2.1276","1.3703","1.4835","0.7641","-0.3816","-0.6532","-3.0958","-1.1957","-0.2877","-1.0519","-0.3859","2.6996","1.6444","1.2432","2.8536","1.9605","-0.3254","1.4835","1.2981","0.2294","0.5955","3.4808","2.7615","1.5649","0.5638","1.1535","2.0801","1.8997"
"C0A890","-0.1949","-0.2993","-0.4988","-0.0626","0","0","0","0","-0.0669","-0.0921","0.0656","0","0","-0.0749","0.0978","0","-0.0999","-0.1","-0.0993","0","0.0934","0","0","0","-0.2998","-0.0156","-0.0276","0","0","0.0974","-0.0995"
"C0A920","0.4961","0.4693","1.2718","0.5905","0.4388","-0.1462","-0.5953","0.1622","-0.5036","-0.508","-0.5847","-0.7182","0.5033","0.7947","0.6994","0.1917","-0.1307","0.7607","0.7042","0.515","0.5657","0.2952","-0.8601","0.6994","1.3893","1.1082","0.1809","0.1465","-0.3129","0.6368","0.8135"
"C0A940","1.6884","1.9062","2.0696","1.8954","0.5905","0.8714","0.7502","1.3926","-0.6999","-0.1433","0.4915","-0.0776","0.4872","0.6948","1.4923","0.7891","1.1658","1.4421","1.3192","0.4728","0.9027","0.9992","-0.3998","1.0993","2.2336","1.7428","1.1472","0.6309","0.6018","1.3071","1.6217"
"C0A950","2.2945","7.2885","10.1118","9.7574","6.8476","6.4086","4.4943","0","-7.4017","-4.265","-5.7063","-3.9126","-3.2514","-0.0663","7.0126","5.7915","4.7613","7.1297","5.6133","1.7894","0.7814","4.2993","-0.5788","0.1187","9.8163","7.2955","4.6038","3.5471","4.8504","6.0768","6.3572"
"C0A970","5.6479","6.6351","11.1262","8.6527","5.8261","4.6359","2.1126","0.2198","-1.6421","-8.8668","-4.2548","-3.8408","-4.5399","3.8527","7.6115","4.2011","5.7676","5.8261","5.3562","4.0657","5.2396","4.4821","2.6493","-3.5476","11.2844","6.7218","4.948","3.5476","5.1908","6.3899","6.3443"
"C0A980","0.88","0.8968","2.0572","1.2858","0.8604","1.042","-0.2927","-1.6957","-0.684","-0.2481","-0.3625","-0.3517","0.4405","0.8222","1.6286","-0.7258","-0.3897","0.9096","0.6861","-0.1989","-0.0785","-0.85","-1.8271","0.727","1.5757","1.1151","0.477","-0.4224","-0.1413","0.7442","1.2605"
"C0A9A0","2.0086","2.6","2.728","-0.8457","-0.0314","-0.5614","-0.8467","0.1187","0.329","-0.3629","0.4049","-0.4686","-0.3584","-0.8181","1.3753","-0.8023","2.2215","1.2113","2.3618","0.5202","1.5035","1.1398","1.5368","-0.3762","2.0138","1.3121","0.2718","0.4689","-0.4849","0","2.314"
"C0A9C0","-0.8771","3.4952","2.1836","0.0418","1.1998","2.3635","-0.6445","-1.2046","-0.4782","-0.2047","1.1321","1.0893","0.5393","0.5196","1.9471","-0.4693","-1.3845","2.9231","2.4863","-0.2179","1.2245","-1.1658","0.0698","-0.0731","3.0323","1.1203","2.2996","-1.5","2.9875","-1.5089","2.0796"
"C0A9E0","0.3129","0.7309","1.1328","-0.8457","0.0853","0.3032","0.115","-0.3145","0.225","0.0157","0.191","0.0939","-0.7417","-0.5638","0.431","0.1564","0.4678","0.4113","0.5472","0.3913","0.2052","-0.1693","0.2924","-0.225","0.3053","0.1717","0.1877","0.2431","0.2474","0.3599","0.3119"
"C0A9F0","0","0.1326","0.5198","-0.097","0.2481","-0.0785","-0.0663","0.1047","0.0558","0.0419","-0.0419","0.0767","0.1408","0.5996","0.2495","0","-0.0244","0.4724","0.1986","0.0052","0.3762","0.2347","0.0297","0.1754","0.5263","-0.2997","0.0558","0.1116","0.0628","0.0994","0.1672"
"C0AC40","2.2065","3.2216","4.8909","3.0912","1.5637","0.8242","-0.9676","1.8908","-2.2795","0.5406","0.499","-0.6511","-0.5917","1.8756","2.3943","-2.4723","1.0418","1.8469","1.075","0.7423","1.9976","0.803","0.8541","-0.6973","3.5508","1.6482","1.0744","-2.3213","-2.1148","1.5029","1.0864"
"C0AC60","0.2023","-0.5533","-0.2084","-0.0261","-0.2924","0.2528","0.1622","0.3449","0.1674","0.4528","0.1706","-0.0628","-0.014","0.2481","-0.0836","-0.6653","-0.4689","-0.4724","-0.6074","0.1359","0","0.4849","0.3047","0.4774","-0.3625","-0.382","-0.4224","0.6048","-0.6106","-0.3754","0.6749"
"C0AC70","0.3647","0.329","1.0497","-0.3825","0.2736","0.4597","0.4389","0.4224","0.1482","0.0763","0.8485","0.115","0.0827","0.2","0.215","0.4499","0.3149","0.2671","0.3374","0.1294","0.0731","0.1948","0.2431","0.1454","0.2661","0.1717","0.3623","0.4158","0.3435","0.2088","0.2778"
"C0AC80","1.3248","0.9223","0.8991","0.0518","0.2605","0.2437","0.6729","0.4454","0.3435","0.5846","1.0285","0.3126","0.1268","0.1563","0.3387","0.2972","0.1256","0.1394","0.2644","0.1677","0.3119","0.3754","0.334","0.1627","0.3647","0.1575","0.4049","0.1672","0.5399","0.5535","0.6212"
"C0ACA0","1.5795","1.9","0.8604","0.4872","0.2472","0.5209","0.7814","1.0159","0.4049","0.2248","0.7641","0.2631","0.121","0.5869","0.5523","0.647","1.0159","0.8139","1.0988","0.1854","0.6999","0.7492","1.1437","-0.0436","1.0466","0.4355","0.3599","0.4499","0.4574","1.3248","0.6212"
"C0AD00","2.0726","0.4454","2.1449","0.8619","0.5557","-0.0227","-0.1395","-0.2266","-0.1568","-0.5673","0.0907","0.7364","-0.5706","-0.856","1.1657","-0.0628","1.0566","1.3789","0.7419","0.7771","0.983","0.9508","-0.0768","0.9063","1.7264","1.2948","0.0454","0.3244","0","1.0706","1.1702"
"C0AD10","1.5282","2.1843","3.2669","1.6178","1.137","1.4869","0.5237","0.477","-0.4067","0.309","1.4724","-0.0523","-0.244","0.5088","1.8367","-0.4113","1.6618","1.0893","1.3121","0.2339","1.2858","1.565","-0.7167","0.8933","2.2384","0.618","2.2074","1.2496","1.1741","1.5543","1.0898"
"C0AD30","0.9919","2.1064","1.8436","0.6996","1.1998","0.3534","-0.1883","-0.1953","0","0.0836","0.4386","0.1046","-0.8889","0.6983","0.3517","-0.0803","0.6891","0.8959","1.25","0.0523","0.8829","0.0663","0.6642","0.6997","0.8479","1.1809","0.5435","0.3442","-1.25","0.7524","1.1743"
"C0AD40","1.9682","2.314","1.2586","0.1408","0.0523","1.6728","1.0393","1.9926","0.8756","0.544","0.1584","0.5734","0.1125","-0.8089","-0.1045","1.0034","1.2605","-0.2005","0.334","0.6138","0.3762","1.8641","1.6263","0.4728","0.477","0.1395","1.8414","1.2","2.0338","0.1361","1.825"
"C0AD50","1.5953","0.2669","0.0593","0.1628","0.3911","0.668","1.0876","0.9699","0.3868","-0.0471","0.3285","-0.8619","-0.0872","0.219","1.8651","0.7978","1.0403","-0.7485","0.4997","0.4224","1.538","0.6541","0.305","0.7913","0.2615","0.2963","0.4997","0.9148","0.3558","0.439","1.4911"
"C0C460","-0.0959","0.4659","0.7986","0.0993","0.3914","0.6996","0.4774","-0.547","0.2649","-0.2724","-0.1368","0.1312","-0.2575","0.2998","0.6761","-0.0939","-0.1253","-0.1463","-0.1341","-0.227","0.5202","0.6292","-0.265","-0.309","0.5991","-0.1133","0.2736","-0.1553","0.5657","-0.068","-0.225"
"C0C480","-1.1267","-1.2258","0.4963","0.1696","-0.2034","-1.1743","-1.6884","-1.6482","-1.5898","-0.4225","-0.7757","-0.7949","-0.1462","-0.0609","-0.2978","-1.3101","-0.4355","-0.8959","-1.0521","-0.5333","-0.1545","-1.3616","-1.3616","0.2347","-0.1935","-0.8242","-0.9859","-0.8893","-1.55","-1.2676","-1.3615"
"C0C540","0.544","0.7431","0.5362","0.2572","0.2457","0.2331","0.4695","0.7272","0.55","0.1545","0.2158","0.1026","-0.5869","0.0809","0.2298","0.4225","0.3536","0.4815","0.544","0.2084","0.2516","0.2877","0.1597","0.0993","0.5851","0.431","0.3993","0.4684","0.5362","0.431","0.5456"
"C0C590","0","2.1796","3.7037","1.3777","2.0808","2.601","0.5456","0","0","0","0","0","0","0","0","0","0","0.9804","1.6458","1.1809","0.5033","0","0","0","0","0","0","0","0","0","0"
"C0C630","3.9564","2.8801","1.2527","1.157","2.8254","3.8844","3.0854","2.4207","1.5089","0.4298","1.3981","0.8785","1.2292","1.5998","2.2252","2.5275","2.1632","1.749","1.5768","2.2641","1.6368","2.5586","1.1809","1.3388","1.3829","2.3316","2.4376","3.1113","2.987","3.6686","4.0283"
"C0C650","3.6817","2.3419","1.5588","1.0392","2.1747","3.2909","3.477","2.8319","0.5017","0","0.1597","-0.0122","0","0.6344","2.1751","2.6329","2.4866","1.4235","2.6792","1.4617","1.5525","1.8652","0.5936","0.399","2.1298","2.158","2.7138","3.5144","2.6163","1.6801","3.4528"
"C0D360","1.1911","1.6959","0.3995","0.399","0.1939","0.159","0.3951","0.6973","0.2572","0.1902","0.1268","0.0695","0.2837","0.1989","0.1992","0.2801","0.1","1.1491","0.3464","0.3927","0.2911","0.2978","0.1992","0.2996","1.4616","0.2971","0.2719","-0.0366","0.3897","0.2939","0.0626"
"C0D390","0","0","0","0","-0.4532","-0.4243","-0.6472","0.1812","-0.2677","0.1932","0.1932","0","0.0776","-0.15","0.2847","-0.6688","-0.2248","-0.007","-0.1997","-0.1462","-0.5846","-0.6619","0.2696","0.2945","-0.9135","-0.7071","-0.3126","-0.6128","-0.3812","-0.6923","-0.8387"
"C0D480","0.9506","0.5994","0.5283","0.2997","0.6894","0.5333","0.5494","0.6103","0.0557","0.0651","0.1997","-0.0035","-0.206","0.1763","0.829","0.4659","0.5634","0.4884","0.5244","0.5162","0.5456","0.4067","-0.0209","-0.2677","0.4474","0.7272","0.4104","0.6103","0.3762","0.6252","0.9506"
"C0D540","1.4375","1.9966","1.4184","0.7632","0.1714","0.1554","0","0.1618","-0.0999","0","0","0","0.0602","0","0.0848","0.1554","0.2084","1.7264","0.7193","0.1389","0.3019","0.3716","0.1","0.1913","2.158","0.9193","0.3019","0.1554","0.2158","0.7778","0.544"
"C0D550","-0.4596","-0.5248","-0.3605","0.394","0.1888","-0.2993","-0.2677","-0.0484","0.1532","-0.0407","-0.0259","-0.1999","0.1813","0.2911","-0.0749","0.1956","-0.0717","0.1732","0.0017","0.2677","0.0927","0.3564","-0.1939","-0.007","-0.1627","0.0518","0.1753","0.3999","0.1913","0.3951","0.169"
"C0D560","6.8369","7.7819","5.1159","4.833","2.9934","2.955","2.5889","2.0683","0.5902","0.8345","-0.9659","-0.2339","1.094","0.817","3.5233","4.2328","3.7299","6.9345","5.0314","2.3615","2.7429","3.3417","0.9642","0.8229","6.887","5.9697","4.494","3.3533","3.5628","6.2017","5.1962"
"C0D570","0.9405","1.2436","1.0876","1.0786","0.9613","0.8402","0.6871","-0.4045","0.3214","0.6729","-0.3756","-0.007","0.5977","0.5996","0.9135","0.6792","1.0625","0.9329","0.8402","0.9903","0.7308","0.6871","0.9986","1.0998","1.1607","0.9986","1.1852","0.9816","1.0833","1.0177","0.6217"
"C0D580","-0.0192","-0.1359","-0.2909","-0.4684","-0.0052","0","-0.1172","0.0651","-0.0358","-0.099","-0.0174","0","-0.0139","0.0225","-0.0157","-0.0262","-0.1628","-0.8387","0.1095","-0.0244","0.0726","-0.2351","0.0988","-0.0982","-0.8572","-0.2071","-0.3236","0.2884","-0.0977","-0.4114","-0.2817"
"C0D590","6.0617","5.5583","4.9793","3.803","3.8302","4.6729","4.4589","4.0283","1.0698","1.0998","1.307","0.9456","-0.6428","1.4052","3.849","4.5197","4.5963","4.5344","4.9048","3.5749","3.5471","4.3018","2.6812","1.7874","5.2075","4.7495","4.5197","4.352",NA,NA,NA
"C0E420","3.6531","4.2069","4.548","3.3922","2.6289","2.2897","1.8542","0.9661","0.2796","0.9962","0.851","0.3595","0.3584","0.7071","2.4428","1.9151","2.508","3.2698","2.5216","1.7321","2.384","1.7619","1.2982","1.3856","3.8335","2.8754","2.3144","1.2638","1.7077","3.0674","2.2672"
"C0E430","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6932","0.9994","-0.7989","0.7999","2.9886","1.5939","0.9976","0.7999","0.9976","1.3947","1.2982"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.1792","0.3999","1.2364","0.4938","0.0174","0.383","-0.169","-0.0521","0.4096","0.4755","-0.0968","-0.0418","0.3961","0.328","0.1873","0.2364","0.2571","-0.0436","0.3532","0.0609","0.4806","0.3774","0.424","0.1792","0.6983","-0.394","0.5846","0.5706","0.4938","0.5796","0.3774"
"C0E730","1.9013","2.6473","3.0642","2.673","1.841","1.1115","0.9959","0.6994","-0.1873","-0.4474","-0.3371","-0.1929","-0.412","0.7989","1.8239","1.4588","1.6771","2.5234","1.3391","1.0071","1.4501","1.5174","0.8966","1.1993","2.6163","1.847","1.3199","0.881","1.0706","1.606","1.4433"
"C0F861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0H990","-0.1","-0.171","-0.05","-1.0725","-0.8457","-1.5035","-0.3759","-0.3464","-0.25","-0.766","-0.1368","-1.7355","-1.9734","-1.65","-2.5279","-1.6853","-1.5321","-1.3499","-1.4722","-1.0337","-1.1","-0.9526","0.3299","-0.6062","-0.7794","-0.85","-1.3156","-0.9397","-0.6578","-0.6578","-0.2298"
"C0H9A0","0.35","-0.2394","0.1368","0","0.1389","0.1389","0.2394","0.1368","0.1216","0","0","0.0521","0.0695","0.0695","0.1","0.0868","0","0.2052","0.1042","0","0.1216","0","0","0.1216","0.0868","0.0868","0.3857","0","0.1042","0","0"
