"stno","X2017.06.01","X2017.06.02","X2017.06.03","X2017.06.04","X2017.06.05","X2017.06.06","X2017.06.07","X2017.06.08","X2017.06.09","X2017.06.10","X2017.06.11","X2017.06.12","X2017.06.13","X2017.06.14","X2017.06.15","X2017.06.16","X2017.06.17","X2017.06.18","X2017.06.19","X2017.06.20","X2017.06.21","X2017.06.22","X2017.06.23","X2017.06.24","X2017.06.25","X2017.06.26","X2017.06.27","X2017.06.28","X2017.06.29","X2017.06.30"
"C0A540","-0.2945","0.0995","0.0545","-0.0629","-0.0485","-0.0891","-0.0438","-0.0974","0.0276","0.0105","0.0551","-0.1463","0.0292","0.0996","0","0","0.0122","0.0242","0.0966","0","0.0883","-0.1509","-0.099","-0.0209","-0.0927","0.0139","0.0469","-0.2963","-0.1696","-0.1913"
"C0A550","0","0","0","0.1176","0","0","0","0","0","0","0.0342","0","0","-0.0347","0","0","0.0122","0","0","0","0","0","0","0.0551","-0.0174","0","-0.0122","0","0","0"
"C0A560","-0.3774","0.2868","-0.1989","0.2996","-0.4993","0.4999","0.4973","-0.4193","0.699","0.3927","0.5523","-0.2923","0.3759","-0.1913","-0.0574","-0.106","-0.1338","-0.3355","-0.0961","-0.2923","-0.2331","0.4728","0.433","-0.5088","-0.433","0.433","0.6619","0.3998","0.5601","0.3927"
"C0A570","0.1253","0.1634","0.0939","0.227","-0.2571","0.215","0.2868","0.097","0.1145","0.397","0.0209","0.171","0.0174","0.0968","-0.106","0.0342","0.0487","-0.0209","0.0781","0.0521","0.1873","0.1294","0.1462","0.0572","0.121","0.0262","0.1575","0.0349","0.1216","0.0521"
"C0A640","0.0618","0.0375","0.0616","0.0122","0.053","-0.0515","-0.1932","-0.0946","-0.0438","-0.0259","-0.0781","-0.0999","0","0.0726","0","0.0309","0.0391","0","-0.0242","-0.1721","0.0845","-0.0755","0.1169","-0.0749","-0.2993","0.0454","0.106","-0.0208","0.0643","0"
"C0A650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.433","0.4415","-0.5456","0.1638","-0.2084","0.6857","0","0.1888","0.1696","0.2884","0.2649","0.3152","-0.4863","-0.6932","0.4568","-0.3441","0.2853","0.6619","0.3532"
"C0A660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.2264","0.4924","0.1124","0.2364","0.6344","0","0","0.0866","0.1732","0.3564","0.397","0.3595","-0.3961","-0.4908","0.2925","0.4459","0.4963","0.3881"
"C0A860","-4.0256","-1.2135","0.9272","1.2216","0.5032","1.2858","1.2721","0.983","0.9511","-1.2436","1.042","-1.6383","1.1314","-3.3543","1.0064","2.4432","2.5961","-1.2858","-2.2117","-3.2332","-1.7612","0.7794","-1.4923","-3.1378","-6.7152","-3.774","-2.6529","0.8899","0.9119","0.8899"
"C0A870","-0.9185","3.2955","2.6308","0.5017","-0.1117","-0.7016","-0.286","2.2825","-0.7765","-0.2041","-0.2721","4.489","3.852","7.4954","2.3692","-0.5839","-1.2403","-0.9564","-1.1023","-1.8127","-0.8014","-0.0436","-1.075","0.7237","-1.0603","1.7835","-0.5331","0.2266","-0.8987","2.1747"
"C0A880","0.5871","0.3734","0.1618","-0.2177","0.4908","0.9613","0.8995","0.6632","0.7986","1.4627","-0.8549","0.4405","0.4684","-0.309","0.9945","0.1368","1.258","-0.0174","0.4973","-0.1169","-0.1754","0.8693","0.5992","0.4226","0.7372","0.9998","0.3632","-0.342","0.8785","-1.1934"
"C0A890","-0.097","-0.0829","0","0.0908","0","0.0883","-0.0934","0","0","-0.0978","-0.0438","0","0","-0.0278","0","0","0.0309","0","0","0","0.0927","0","0.1","0.0755","-0.0278","-0.0995","-0.1","0","-0.1956","-0.0978"
"C0A920","-1.6344","-0.219","0.1584","-0.1133","0.6293","0.1045","-1.0898","0.6156","0.513","-0.2816","-0.6451","-1.0625","-1.3244","2.7847","-0.2366","-0.5788","-0.499","-1.3","-0.9859","-1.4528","-1.0598","1.3237","-0.8452","-2.1142","-2.148","-0.8282","-1.1398","-0.7188","-0.3308","-1.3947"
"C0A940","0.8988","0.8803","-0.0908","0.589","0.0731","0.2575","0.2","-0.0436","0.4096","-0.4872","-0.3774","0.4243","0.2179","1.7866","0.4455","0.4963","0.7388","-0.3709","0.6389","0.1706","0.1124","0.1618","0.4528","0.5283","0.9988","-0.5902","0.5523","-0.1035","0.5909","0.2677"
"C0A950","-0.7867","3.8766","-1.3071","-4.2023","-1.5912","-1.0442","-2.0284","-3.3483","-1.3842","-0.8714","-1.2676","-1.0896","-1.3575","6.918","-5.359","-4.0986","-4.8979","-3.0192","-1.15","-1.9602","-0.9786","-1.8113","-1.3248","-0.8208","-1.2876","-1.3422","-0.9116","-0.7993","1.3615","-0.499"
"C0A970","2.0338","2.7988","2.3821","3.2148","-1.9242","-2.7581","-1.3777","1.2713","-3.5077","-5.3704","-3.4306","1.4721","1.5174","4.5604","2.6163","1.4588","3.2226","-1.4417","-2.247","1.8451","-1.2944","-1.0912","-1.4474","-2.5377","2.0376","2.2406","-0.3647","-0.9751","-2.2406","-4.8504"
"C0A980","-0.2431","0.9804","0.121","0.559","0.5119","0.2419","1.2887","-1.3315","1.1876","1.0833","1.2968","0.797","0.5035","1.6454","-0.8651","0.4286","0.0122","0.5663","0.0695","0.1455","0.3","0.3661","0.8835","0.5164","0","0.547","0.7913","0.7715","1.2","0.7364"
"C0A9A0","2.9631","1.6742","-0.7512","-0.6889","-0.5829","0.9781","0.4446","-0.6489","0.8425","1.4728","1.0833","1.3828","0.7713","1.7119","-0.7416","0.7922","-0.4049","-0.4113","0.9962","-0.4113","0.8425","1.4979","1.4998","1.2856","-0.2023","-0.6891","-0.6498","1.2137","0.8699","0.8733"
"C0A9C0","1.2257","-0.2756","0.5638","0.6847","0.7922","0.8999","0.9193","0.0349","0.4226","1.0199","0.4067","0.4635","0.7727","0.7222","0.4854","0.7878","0.7564","0","0.7188","1.094","0.0349","1.0998","0.0628","0.8425","0.4686","1.2433","1.559","-0.0157","0.8651","-0.1526"
"C0A9E0","1.8974","0.5694","-0.6784","0.8889","-0.7771","1.1954","1.6791","-0.866","-1.2","1.3896","1.3991","1.0673","1.0893","1.4381","-1.0495","0.0853","-1.1143","-0.6857","0.9621","-0.7456","-1.0199","-0.9526","1.2292","0.944","1.6689","-1.2257","1.599","1.0998","1.0566","1.0625"
"C0A9F0","0.3508","-0.0784","0.0974","0.0732","0.1812","-0.0174","0.0975","0.068","0.5119","-0.2605","0.1452","-0.227","0.4891","0.0384","-0.3907","0.0157","-0.1663","0","0.0436","-0.412","0.0122","-0.0419","0","-0.1253","0","0.7222","0.7193","-0.18","0.0244","0.1216"
"C0AC40","-4.3191","4.8091","-1.1434","-1.0245","-0.8856","-2.8086","-1.183","1.0706","-2.2164","-0.835","-1.4911","-3.3332","-1.2975","-4.4","1.5647","-2.1145","4.1616","-1.2891","-4.8","-4.8825","-3.507","-3.1294","-1.6564","-3.568","-3.9334","-3.8966","-3.1513","-0.5847","-1.5657","0.4499"
"C0AC60","-0.3387","0","0.014","0.3527","0.4592","-0.6871","-1.076","0.0349","-1.0049","-0.9205","0.2924","-0.014","-0.0157","1.2968","0.219","0.0087","-0.1113","-0.0832","-0.5706","-1.1046","-0.9397","0.1113","0.1809","-1.3","-1.5035","-0.8356","-0.7547","-0.7364","0.529","0.5657"
"C0AC70","0.0776","0.1618","0.1439","0.0908","0.0515","0.0454","0.0857","0.15","0.0602","0.0574","-0.1","0.0951","0.0309","0.0927","-0.1103","0.0656","0.0313","0.1075","0","0.1981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0AC80","0.4974","0.5248","0.3355","0.1462","0.3951","0.1294","0.4015","0.1809","0.3995","0.5563","-0.3881","0.2868","0.7853","0.0784","0.6883","0.1268","0.18","0.1721","0.0695","-0.0209","0.4997","0.0558","0.2993","0.1294","0.3277","-0.4455","-0.1575","0.5033","0.3355","0.2796"
"C0ACA0","-0.3053","-0.3365","0.4806","0.1247","0.215","0.1693","0.1717","0.2588","0.2474","0.2924","0.2781","0.8835","0.1717","0.891","0.1336","0.0954","0.1247","0.2517","0.3019","-0.0609","0.2071","0.293","0.4822","-0.167","-0.3365","-0.1721","-0.4298","0.6999","0.5796","0.1455"
"C0AD00","-2.4541","0.219","-0.794","-0.9877","-0.8863","-1.1883","-1.3787","0.9959","-1.2761","-1.4616","-1.4888","-1.4672","-1.4943","-1.8353","0.3623","-1.1971","0.4635","-1.1954","-1.5803","-2.3476","-1.565","-1.4345","-1.6495","-2.1729","-2.659","-2.2874","-1.7727","-1.3641","-1.2803","1.4772"
"C0AD10","-1.6996","1.4381","-0.5299","-0.6359",NA,NA,"1.3523","0.9998","-0.0471","-1.2778","-0.2431","-0.5448","1.1535","-0.3442","-0.0782","-0.1877","0.7419","-1.1491","-1.2257","-1.45","-0.908","-0.5322","-0.7866","-1.4838","-1.8221","-1.3","-1.4913","-0.8","-0.2257","-0.6889"
"C0AD30","-1.7366","-1.0348","0.9011","0.1575","0.7762","0.8995","1.2998","1.4963","1.2583","1.0993","1.4854","1.0064","0.8746","1.553","-0.9992","0.4603","0.4558","-0.4695","-0.5664","-1.1583","-1.1818","1.4937","-0.9193","0.1986","-0.8991","0.2404","-0.8388","1.0998","1.3237","1.1883"
"C0AD40","0.727","-0.342","0.6181","0.0174","-0.2939","-0.8835","-0.9994","0.6428","0.6138","0.4213","0.4592","0.244","0.7715","0.1717","1.088","0.2853","0.9526","0.7372","0.2939","-0.45","-0.061","0.5516","-0.2177","-0.0977","-1.3156","-0.0837","0.803","-0.7417","-0.5846","-0.431"
"C0AD50","0","-0.2092","-0.0227","0.9031","0.9903","-0.2699","0.7726","1.0071","-0.4558","-0.4093","1.1583","-0.0227","-0.44","-0.1706","0.4724","0.5592","0.5237","-0.5209","-0.3661","-1.1657","-0.8999","-1.2292","0.4678","-0.586","-0.6489","1.1594","-0.3327","0.7981","0.8426","0.0384"
"C0C460","0.4474","-0.342","-0.106","0.0418","-0.2963","0.0279","0.3473","-0.2696","0.0868","0.206","-0.2728","-0.2677","0.4988","-0.1378","-0.0156","0.1103","0.3473","0.1638","0.0845","-0.0349","-0.1498","0.2347","-0.3078","0.0244","-0.2339","-0.2071","-0.0523","-0.2963","-0.2723","0.1888"
"C0C480","-0.1706","-0.0384","-0.159","0.0122","0.05","-0.0469","-0.104","-0.1816","0.0436","-0.0523","-0.3078","-0.0695","-0.1753","-0.0314","-0.215","0.0157","-0.1878","-0.3286","-0.2427","-0.1042","-0.1169","-0.2536","0.0488","-0.1389","-0.0784","-0.3069","-0.3381","-0.0052","0.0717","-0.0781"
"C0C540","-2.5276","-1.9397","-0.6444","-0.1564","0.6962","-0.1809","-0.5555","0.8995","1.1276","-1.6383","0.7321","-1.4183","-1.9331","2.3967","0.6309","-0.9235","0.8388","-0.8426","-2.0997","-1.9056","-2.3287","-1.0988","-2.6984","-1.55","-1.1804","-2.0074","2.6996","0.4891","0.6996","0.8951"
"C0C590","-3.6802","-2.5586","-0.1678","0.1531","0.6932","-0.3508","-1.2998","1.1883","-0.2","-1.2858","-1.0566","-0.9057","-1.6604","-2.4428","0.9959","0.1531","1.0239","-0.8767","-1.4107","-2.4011","-2.9016","-2.4985","-2.0796","-2.5702","-3.3344","-3.069","-1.2619","-1.0337","0.2631","-1.2873"
"C0C630","-4.0986","-2.5164","1.7303","-0.1116","0.9848","-1.4572","-1.3435","-1.3966","-1.6421","-1.9734","-2.1997","-1.8997","-1.6257","2.1436","1.501","1.5035","2.0376","1.2137","-1.1203","-2.8139","-1.4722","-2.1747","-2.2317","-1.9926","-2.6004","-2.614","-0.7182","-1.3864","-1.5939","0.7829"
"C0C650","-2.493","-2.0074","0.5846","-0.3441","0.3881","-0.5878","-0.55","0.5601","-0.7314","-0.9725","-0.8157","0.412","0.2671","-1.1153","0.8776","-0.8336","1.0973","0.2509","-0.9563","-2.0225","-1.1583","-0.7829","-0.9539","-1.4784","-1.7239","-1.4776","-1.023","0.6962","-0.5088","-0.9621"
"C0D360","0.4193","0.4668","0.1995","0.2624","0.2331","0.3498","0.3759","0.2998","0.2945","0.2973","0.3939","0.2869","0.3995","0.1981","0.1638","0.1454","0.2696","0.1439","-0.1454","-0.0261","0.2677","0.3654","0.2973","0.3527","0.3886","0.4988","0.4286","0.121","0.2925","0.3019"
"C0D390","0.3032","0.4226","0","0.1026","0.05","0.1408","-0.3109","0.1408","-0.0521","0.227","0.1939","-0.1362","0.2","-0.3595","-0.0342","0","0.2989","-0.0819","0","0.0763","0.0518","0.0418","0.169","0.1433","-0.2237","0.1236","-0.0157","0.0618","0.1259","0.0717"
"C0D480","-1.3","-1.0896","0.0985","-0.3605","-0.0927","0.0732","-0.263","0.2741","-0.2192","-0.3254","-0.1103","-0.1928","-0.1408","-0.6","0","-0.2025","-0.2344","-0.0939","-0.2509","-0.8172","-0.4459","-0.1693","-0.2622","-0.6695","-0.8727","-1.189","-0.3178","0.399","-0.0469","0.1963"
"C0D540","-0.5994","-1.5564","0.4728","0.3277","0.0418","0.5822","0.4239","0.5999","0.6761","-0.529","0.2622","0.5909","0.6857","0.8889","0.1678","0.0262","-0.135","0.4993","0.4193","0.7547","0.4373","0.3371","0.7762","0.5446","-0.2661","0.7913","0.544","0.1125","0.4286","-0.0105"
"C0D550","-1.0462","-0.6857","0.0827","0.3147","-0.3498","-0.3682","-0.3532","-0.0998","-0.097","-0.1749","-0.1923","-0.3","-0.9511","-1.7303","-0.2264","-1.1876","-0.6729","-1.2716","0.6792","0.7999","-0.4993","-0.2407","-0.4755","-0.4872","0.5999","-0.4915","-0.2934","0.014","0","-0.197"
"C0D560","-1.3111","-1.3676","0.014","0.4243","0.4925","0.4232","0.2344","0.9976","-0.0996","-0.0313","0","-0.1847","-1.7264","2.8559","0.0698","1.1698","0.2503","-0.4384","-0.618","-0.5557","-0.3374","-0.803","0.3907","-0.5871","-2.7032","-0.157","-0.8756","-0.9642","0.6883","-1.2257"
"C0D570","-1.891","-1.4345","0.2996","0.1754","0.2723","0.0974","-0.3126","-0.5119","0.2536","-0.454","-0.8733","-0.5734","-0.8485","-1.1476","0.2","-1.0199","0.5985","-0.3126","-1.0462","-1.9406","-1.5893","-0.681","-0.4495","-1.4722","-1.741","-1.8021","-0.8426","0.1628","0.4528","-0.5035"
"C0D580","-0.4316","-0.007","0","0","0.0391","0.0156","0.0438","-0.0998","-0.007","0.1454","-0.1","0.0454","0.3864","0.3532","0","-0.0382","0","0","0.1805","0.3914","0.2","0.1075","0.1634","0.206","0.3527","0.318","0.0908","0","0","0"
"C0D590","-2.9698","-2.2672","-0.6536","0.2954","0.5601","0.2958","-0.9135","1.1954","-0.0436","-0.9329","-0.7461","-0.6691","-1.8367","2.6698","1.5543","-1.4127","1.189","-1.1153","-2.0726","-2.7924","-2.4135","-1.749","-1.1657","-2.0142","-3.4435","-2.3019","-1.2021","-0.4636","-0.212","0.9781"
"C0E420","-1.9805","-1.4937","0.4698","0.2924","-0.7188","-1.1741","-1.1883","0.9994","-0.7372","-1.0607","-1.307","-1.1644","0.8776","-1.5998","0.2868","-1.1032","0.7641","0","-0.2472","-0.817","-0.1359","-1.4888","-0.5376","-0.65","-0.6101","-0.7757","-0.4386","0.3078","0.8019","-1.0495"
"C0E430","1.7357","1.3595","0.2673","0.1827","-0.2998","0.4999","0.5909","-0.3999","0.3999","0.7","0.8","0.6962","1.0401","1.3584","0.0875","0.3951","0.4908","0","-0.2034","0.0959","-0.3913","-0.9976","0.1145","0.7956","0.856","0.6582","0.5738","0.483","0.6729","0.765"
"C0E530","-2.2692","-1.7552","-1.023","-0.8727","-1.0963","-0.8","-1.3106","0.7469","-0.515","-0.8172","-0.8727","-0.9804","-2.3383","-1.5089","-1.0598","-1.8875","-1.3585","-1.9939","-1.2718","-2.4267","-2.0785","-1.6971","-1.1982","-1.9429","-2.5774","-2.1132","-1.5973","-0.829","-0.3605","-0.2481"
"C0E610","-0.9661","-1.3121","-0.5033","0.014","-0.1103","-0.1847","-0.1678","0.1923","-0.1414","-0.2331","-0.0416","-0.0418","-1.1876","-0.9205","-0.4596","-0.7092","-0.544","-0.6792","-0.7794","-1.0497","-0.8619","-0.5785","-0.2925","-0.6994","-0.8699","-0.6923","-0.4168","0.1545","0.1798","0.1888"
"C0E730","-1.2053","-0.891","-0.2517","0.3913","0.5601","0.0488","0.2047","-0.6947","0.5755","-0.5456","0.7778","-0.4213","-0.5162","-0.719","0.2294","0.3914","0.3776","-0.1763","-0.4239","-1.0786","0.0157","-0.1251","-0.5456","-0.6561","-0.8899","-0.225","-0.9613","-0.7502","-0.5785","-0.6309"
"C0F861","-1.3106","-1.9897","-0.6857","-0.5803","-0.3355","-0.8966","-0.4592","-0.5936","-0.4663","-0.5196","-0.4974","-0.4455","-0.7872","-1.7798","-1.3715","-2.1201","-1.1468","-1.8239","-0.7715","-0.9584","-0.7372","-0.7872","0.0419","-0.4528","-0.8572","-0.9621","-0.8829","0.35","0.1628","-0.2624"
