"stno","X2010.04.01","X2010.04.02","X2010.04.03","X2010.04.04","X2010.04.05","X2010.04.06","X2010.04.07","X2010.04.08","X2010.04.09","X2010.04.10","X2010.04.11","X2010.04.12","X2010.04.13","X2010.04.14","X2010.04.15","X2010.04.16","X2010.04.17","X2010.04.18","X2010.04.19","X2010.04.20","X2010.04.21","X2010.04.22","X2010.04.23","X2010.04.24","X2010.04.25","X2010.04.26","X2010.04.27","X2010.04.28","X2010.04.29","X2010.04.30"
"467110","-1.5588","2.55","2.1","0.4446","0.513","0.65","1.8811","2.0569","1.6087","1.2124","0.8999","-0.9526","2.9","2.25","1.4707","2","2.3747","1.2803","-0.3","-1.3787","-1.7727","-2.913","1.6075","3.8302","1.9926","0.1216","0","-0.9848","1.3681","1.7"
"467300","-2.7251","10.5","10.9314","6.4997","4.6045","4.2347","13.4","9.4","6.8937","2.8925","-4.924","-2.6847","9.9","12.4086","13.5","11.5","9.1","6.6","3.3829","0.4168","-2.913","-3.294","13.3","12.5071","7.78","4.8864","7.1","2.7575","7.8934","5.318"
"467350","-0.6","5.6382","5.4502","3.007","2.2","1.9696","7.0477","4.5105","3.007","1.8187","-3","-2.1","5.6382","5.9201","6.2959","5.1683","4.5301","2.9544","1.7854","-0.7713","-1.7","-1.6914","6.5778","6.4839","4.0407","2.4","3.5708","-0.9959","4.4166","1.9734"
"467410","-1.6853","3.8408","3.3829","3.4468","2.5981","1.607","3.4641","1.5","3.2174","1.4","-3.7423","-2.1666","2.764","4.6045","5.0743","3.5708","1.9926","2.6847","-2.8579","-2.0683","-3.7588","-2.462","3.7588","1.1276","2.3635","3.007","3.1514","1.5035","2.5605","2.7251"
"467420","-1.7355","3.7423","3.1","3.1514","2.7575","2.0673","3.4468","2.4432","3.2889","1.9053","-3.4","-2.2651","3.6648","4.9","5.1","3.3483","2.8559","2.7","-3.007","-2.2215","-3.3775","-2.1449","3.6","1.3787","2.2651","2.659","2.659","1.4","2.3","2.0785"
"467440","-1.8","2.0673","1.2213","1.3499","1.6712","2.0681","2.2651","1.2213","2.2981","2.3635","-2.0785","1.6087","1.607","1.7998","2.7251","1.6087","1.4784","1.0285","-2.3492","-1.8794","-2.4432","1.0285","1.5757","0.9959","1.2213","2.1666","1.3789","0.9526","1.5757","2.2"
"467480","-1.2","2.6","1.6742","2.2","1.5","1.2803","2.7","1.9","2.0681","0.5814","-2.0683","0.2952","2.1613","3.2","3.4","1.8711","1.5757","1.5","0.85","-1.2","-1.55","-0.5036","2.659","-0.4104","1.6742","1.9","1.5035","0.35","0.9","1.5035"
"467490","-0.65","2.2","1.2803","1.3","0.6894","-0.6928","2.4","1.2216","1.0392","-0.8863","-0.4","-0.8356","1.6742","2.2","2.3","1.5757","0.7518","0.9848","-0.5785","-0.8426","-0.65","-0.5472","2.2553","0.6578","1.0833","1.1818","0.9848","-0.7878","1.5757","0.9193"
"467530","-0.7071","-0.2257","-0.5","-0.9397","-0.1389","-0.2952","0.1563","0","0","-1.2216","1.0392","0.2084","0.766","0","0.9193","0.8457","-0.8","-0.8426","-0.8457","-1.5757","-1.4722","-1.2124","0.65","0.2084","-0.3857","-0.6894","-0.4104","1.0285","-0.3762","-1.4095"
"467540","-2.2553","3.4769","3.007","-2.2","2.1613","-2.659","4.1346","1.4555","1.6853","0.55","0.5814","-2.8559","3.8527","3.3775","3.195","2.5981","3.1177","1.7854","-0.9959","-2.5372","-1.6914","-2.9544","3.2909","3.4468","1.9151","0.2431","2.913","0.342","2.4432","1.2856"
"467550","0.712","0.8682","0","0.7293","0","-0.8335","0.8682","1.1808","1.0419","-0.8856","2.4","0.6946","0","-1.9495","0","0.6251","-3.5996","-7","0","0","-0.8856","0","4.3067","0.9551","-1.7101","0","0","0.8856","-0.712","0"
"467571","0.2952","3.3829","1.9734","0.8863","1.0833","0.191","3.5708","1.1818","1.0337","-0.1736","0.35","0.4862","3.4769","2.5115","3.195","1.5427","0.7518","0.9","0.5","0.45","0.6","0.7866","3.6648","1.8","-0.8863","-0.3762","-0.2431","0.45","1.25","-0.2257"
"467590","0.95","2.9876","2.764","1.6742","1.3787","1.5321","3.2782","1.85","1.6914","0","-0.4341","1","3.9068","3.9834","2.9876","3.8302","3.6639","-0.6599","-2.8559","-0.7","-1.9696","0.7182","2.6354","5.8985","2.8344","2.0681","2.8344","1.3","3.294","3.9068"
"467610","2.0785","4.5899","2.7578","1.6914","2.1449","2.3492","6.202","2.0673","1.3789","1.5975","-2.1651","4.3301","5.5426","3.7536","4.8864","4.0703","2.3747","1.2","-1.8","-1.8187","-2.8344","3.3775","5.5442","4.8256","2.5115","1.7727","4.4166","1.4722","3.3775","2.9"
"467620","-4.6729","6.971","6.6718","3.5238","3.4641","-2.5652","9.021","5.3694","-1.8811","0.4689","-5.0559","-7.05","10.7387","11.1717","8.4004","7.7994","6.4839","0.903","-5.5","-5.4389","-6.9921","-7.5838","7.4478","6.7658","5.7321","-4.2898","6.9282","4.8261","5.8024","8.1406"
"467650","1.3856","0.8356","0","1.1276","-0.5472","0.7071","1.0337","0.5","1.3787","0.513","-0.2778","1.4722","0","0.766","0.6928","-1.2","-0.9","0.6928","1.2803","0","1.1258","0.3473","0.7071","0.5785","-0.45","0.9959","0.6894","0","1.2803","-1.9"
"467660","1.1491","1.7619","1.157","1.1491","1.157","1.3789","2.8344","1.0337","1.6742","0.9193","-1.7854","-2.2553","2.1212","1.4784","2.2981","1.6914","1.3499","0.766","-0.9397","-1.4772","-2.0681","1.7998","2.4513","1.4722","1.2856","1.0725","1.7619","0.6128","1.1258","1.0725"
"467770","-2.9544","7.0906","5.0225","4.0377","3.1","1.9696","8.0754","4.2347","4.3","2.3635","-2.9544","-2.6046","6.9921","7.6","6.7658","6.6967","4.3226","3.7423","1.9696","-0.382","-2.9445","-1.3681","6.9537","4.5301","3.8408","3.0529","3.7423","-1.6454","5.5149","3.2"
"467780","-1.6087","6.8598","6.4997","5.121","4.1346","3.2889","6.0622","3.3706","5.6382","1.5","-3.007","-2.462","7.1417","7.4478","7.188","5.8024","5.1683","3.8105","-1.6853","-1.25","-2.2981","-0.8893","5.0559","2.659","3.2174","3.7239","4.4316","1.6454","5.5149","3.4468"
"467990","-5.6292","2.85","4.6286","1.5","0.2431","1.7998","3.0854","3.9392","0","0.7182","-2.4432","-4.6765","2.95","4.4167","3.0854","2.2498","3.9392","2.6","-2.3635","0","-4.8256","-5.2828","1.85","4.0407","3.7423","0.4104","1.1258","-2.9445","2.0569","0.3994"
"C0A520","0","2.0602","1.9013","0.0968","0.6466","0.1545","1.9607","1.2302","0.3268","0.3654","0.2487","-0.1046","2.8321","2.2369","1.5282","2.0086","1.7428","0.2158","0.3498","-0.1103","-0.5032","0.4135","1.0798","2.2787","1.3192","-0.6237","1.0324","0.2762","1.8453","0.9027"
"C0A530","0.2736","0.6729","1.0324","0.589","0.9119","0.7092","0.5555","1.4918","-0.7452","0.7461","0.2762","0.6038","1.3016","0.6809","0.4135","1.1658","1.0348","-0.5333","0.7128","0.4951","0.6761","1.4724","0.6359","0.4695","-0.9329","0.765","0.9511","-0.8951","1.398","-2.4757"
"C0A540","0.0684","0.3782","-0.0313","-0.1949","0","0.3995","0.3951","-0.2279","-0.1336","0.1433","0.0416","0.0366","0.5846","-0.45","0.1985","0.2735","-0.618","-0.0087","0.1766","0.0731","0.1554","0.4908","0.0974","0.0484","-0.2472","0.0968","0.397","0.2939","-0.3225","-0.6561"
"C0A550","-0.0755","0.1749","0","0.0626","0","-0.4459","0.2923","-0.1658","0.2205","-0.0848","-0.0574","-0.0626","0.0956","-0.0588","0.2696","0.0839","-0.2158","-0.0438","-0.0883","0","0.0515","-0.0813","0.2427","0","-0.0731","0.0626","-0.2007","-0.2624","-0.0743","-0.2624"
"C0A560","0.797","-0.5456","-0.1939","0.6962","0.399","0.2796","0.6561","-0.5936","1.0244","0.6948","-0.1932","0.797","-0.8951","0.5755","0.2724","-0.4702","-0.3498","-0.2779","0.0906","0.3897","-0.1408","0.8889","0.4668","0","0.2853","0.4963","-0.2179","-0.0551","0.6996","-0.8019"
"C0A570","-0.0697","0.014","0.1526","0.0523","0.0557","0.0939","-0.0279","0.1462","-0.0279","0.1253","-0.0419","-0.0314","-0.0994","0.1604","-0.15","0.4114","0.2232","0.0968","-0.0523","0.0244","-0.1095","-0.0523","-0.1147","0.0035","0.2092","0.1113","-0.2084","0.0436","0.2659","0.5399"
"C0A640","-0.0845","-0.0225","0","-0.1981","0.0342","0.0139","-0.1204","0.0939","-0.1486","-0.0921","0","0.2424","-0.1939","0.0174","0.014","-0.0035","0.0347","-0.0956","0","0.0087","-0.0423","-0.1678","-0.1176","-0.0174","-0.3978","-0.0314","-0.1147","-0.0799","0.2945","-0.4596"
"C0A650","0.3864","1.5588","0.6894","-0.6062","0.4286","-0.5871","0.8668","0.5298","-1.1607","0.3995","0.0731","-0.7913","1.7798","1.3856","0.6389","0.5945","0.8457","0.1902","0.3277","0.2898","0.3734","0.5945","0.6578","0","0.4782","0.6619","0.1813","-0.2673","1.1684","0.2877"
"C0A660","0.4908","1.9696","0.3527","0.6237","0.1995","-0.6237","1.7465","0.2","0.5665","0.5032","0.1","-1.0269","1.3753","1.0103","1.8896","0.8157","0.0651","0.1999","0.1867","0.2487","0.5977","0.9998","1.7932","0.341","0.2934","0.7853","-0.3825","-0.2819","0.7989","-0.7364"
"C0A860","-2.0572","5.1908","2.9489","-1.2608","1.0495","1.9225","4.9896","-1.576","1.3966","1.8187","-0.4663","-5.5921","4.8001","2.6242","4.9024","3.2909","1.079","-0.9119","0.6894","0.7947","1.1583","3.3129","5.0947","2.7786","0.6999","1.807","1.3991","-1.7809","1.6481","-1.4972"
"C0A870","-0.225","7.0447","1.7859","0.0803","3.4427","0.1536","8.0288","0.4325","2.0801","-2.9231","-0.1152","0.3176","8.1592","1.7096","7.4592","5.3506","-0.403","-0.3345","-0.3816","1.8954","-0.2093","4.8933","7.7055","-0.9199","-1.1067","-2.987","-3.6817","-0.0838","-0.6376","-3.0111"
"C0A880","-1.5147","3.2995","1.1657","-0.7794","0.3268","1.1873","3.7302","0.4114","1.2044","-0.4017","-1.3923","-0.4298","2.5984","1.6914","3.6871","1.9851","-1.2287","-0.3762","1.2364","0.6996","-1.5706","1.8585","3.664","1.6349","-0.4788","0.5694","-1.4888","-0.9781","1.3595","-2.1751"
"C0A890","-0.3316","-0.1989","0","0.4997","-0.1732","0.1563","-0.045","-0.0292","1.097","-0.1677","-0.0891","-0.3564","-0.1658","-0.0629","-0.0174","-0.0358","-0.0545","0","-0.3152","-0.0731","-0.2572","0.3998","-0.0191","0.0749","-0.1597","-0.5032","-0.1913","0.0551","-0.1338","0.2264"
"C0A920","0.7492","0.803","-0.0942","0.6576","-0.3742","0.9193","1.576","-0.7993","1.088","0.9994","-0.1219","-2.3419","0.7247","0.1082","0.6889","0.1325","-0.6772","0.2847","0.4589","0.431","-0.191","-0.395","1.1809","-0.4693","-1.5493","-0.1986","-1.1658","-1.2718","-0.8282","-0.9534"
"C0A940","-0.4649","2.2215","0.6915","1.2292","0.4993","1.0993","1.0114","-1.2929","1.2474","-0.1408","0.2853","-1.4528","1.4539","1.8126","1.9151","1.2343","0.9816","0.0999","0.4596","0.397","0.4145","1.4183","1.607","0.9859","-0.6894","-1.1934","0.6999","-0.7","1.2873","1.1203"
"C0A950","-2.3638","7.7573","3.733","1.9534","-3.9412","-5.7063","7.8938","0.923","0.4396","-2.4666","-0.3479","-2.4454","6.822","1.7546","7.9755","6.2099","-2.9745","-3.1297","-2.5579","-0.6915","-0.4949","5.4323","8.1475","3.8027","-3.0814","0.6825","-4.3494","-3.0147","-6.0294","-4.3038"
"C0A970","3.5507","7.5548","2.9125","4.6679","3.9869","4.9141","8.3374","-3.3471","5.7676","-2.72","-4.311","2.8978","6.6327","4.3034","9.1776","5.3967","-2.2026","-4","-2.9908","-1.1115","-3.5507","5.3831","8.363","2.1197","-3.682","-4.5993","-5.3562","-4.633","4.7504","-4.0688"
"C0A980","-1.0798","-2.0614","-1.3743","-0.9816","-1.0798","-0.8835","-2.3559","-1.6688","-1.6688","-0.8835","-0.0982","-1.4724","-2.8467","-3.043","-2.1596","-1.5706","-3.4357","-0.589","-0.7853","-0.589","-0.9816","-1.8651","-1.6688","-2.3559","-1.8651","-1.0798","-1.6688","-0.4908","-3.4357","-1.8651"
"C0A9A0","0.5142","1.1331","-0.5036","0.2419","-0.4686","0.5541","1.4308","0.8541","1.4339","-0.1113","0.3682","-0.6511","-0.2511","2.4089","1.0666","1.606","1.2362","0.135","0.3776","0.4243","0.3857","1.4991","0.8172","-0.75","1.35","0.618","-0.0942","0.2339","1.55","0.0419"
"C0A9C0","-0.5736","2.5579","-0.5564","0.4528","-0.3381","-0.2984","2.0377","0.845","-0.4635","0","0.1989","1.2633","3.4715","3.0377","1.2873","1.9633","0.2528","-0.25","-0.1563","0.0418","0.5601","-0.9508","1.7866","-0.8987","0.395","0.856","-0.4689","0.3625","1.9422","-0.4678"
"C0A9E0","1.3641","0.6092","-0.4636","0.2099","-0.4806","-0.4872","0.2605","0.2079","-1.2716","0.6973","-0.3804","-0.4678","0.3149","0.4446","-0.9703","0.3308","0.3534","-0.3682","-0.1693","-0.4698","0.8999","-1.4266","0.6792","-0.4589","0.1408","1.3991","-0.7518","0.4494","0.4597","0.2781"
"C0A9F0","0.3936","-0.1413","-0.3285","-0.2724","-0.0837","-0.0968","0","-0.1882","-0.2084","-0.1095","-0.0209","0.7949","-0.1884","-0.3136","-0.1395","-0.0733","-0.0506","-0.0349","0.0209","0","0.1498","-0.1046","-0.0942","-0.4949","0.0698","0.412","-0.1721","-0.014","0.0454","-0.1463"
"C0AC40","-2.3667","1.0233","0.5533","-2.0466","-0.1605","-1.4911","2.1976","-2.4207","-1.2361","-2.3395","-3.0091","-2.1207","0.9317","0.6883","2.1881","0.5845","0.4808","-1.2256","-1.1267","-1.5935","-2.5695","-3.2678","2.36","-2.5646","0","0.5484","3.9949","-1.7641","1.45","-2.409"
"C0AC60","-0.891","-0.4515","0.3345","0.4114","0.2847","0.3716","-0.4961","0.4007","-0.0974","0.2997","-0.4755","-0.4884","0.6251","1.0744","-0.1307","-0.4067","0.8545","-0.5","-0.6894","-0.0835","-0.8345","-0.2347","-0.2194","-0.6861","0.5513","-0.6582","0.068","-0.0784","0.2266","0.7872"
"C0AC70","1.307","0.9859","0.2783","0.3355","0.2339","0.0349","0.1777","0.1706","0.3762","0.1526","0.397","0.4961","0.3897","0.3619","0.2431","0.3742","0.4168","0.1847","0.2847","0.2954","0.4988","0.6798","0.0942","0.2952","0.3742","0.3078","0.2847","0.1268","0.2972","0"
"C0AC80","0.1026","1.5962","0.3625","-0.0651","0.6356","0.3564","0.2925","0.2778","0.3268","0.3682","0.0313","0.6821","1.326","2.0932","0.2316","0.0436","0.5406","0.1749","0.106","0.2728","0.0624","1.097","0.3149","0.1186","0.6498","0.0418","0.2703","0.0375","0.7765","0.8172"
"C0ACA0","0.5248","0.7891","0.4355","0.559","0.1717","0.097","1.0301","0.3387","0.4459","0.4951","0.099","0.1531","0.5822","1.4444","0.6122","1.0348","1.1267","0.2","0.2898","0.3654","-0.2179","0.7372","0.1908","0.4499","0.6252","0.6217","0.6252","0.1975","1.135","0.309"
"C0AD00","-1.2614","1.2958","0.9057","0.5996","0.0419","0.8995","1.2465","0.2257","0.8999","-0.9563","-0.5909","-2.3287","1.0898","1.6263","1.0698","0.8425","-0.1569","-0.3881","-0.5909","0.8889","-0.769","-1.4489","1.4094","0.0436","0","0.7878","-1.0337","-1.2496","0","-1.6074"
"C0AD10","-0.2847","2.5605","0.7461","0.4988","0.7878","0.9613","2.1191","2.1987","1.1818","0.6999","0.1634","-0.7867","1.9919","2.5839","1.9425","0.7272","-2.1117","0.6761","0.1992","0.1975","0.1981","0.0942","1.9602","0.3442","-1.8614","0.8345","-1.5098","-0.1046","1.4539","3.7977"
"C0AD30","0.8733","0.8242","-0.1569","-0.7364","-0.6309","0.4915","-0.0349","0.0489","0.9887","0.6535","0.2998","1.6873","0.9365","-0.3598","1.1203","0.44","0.6048","0.0488","0.4286","0.3346","0.6983","-1.3966","-0.3623","0.5788","0.1882","1.0985","-0.8604","-0.4792","0.7524","0.3053"
"C0AD40","0.0698","1.2185","1.2679","-0.699","0.5071","0.0279","-0.2718","1.7798","0.3507","0.4096","0.1545","-0.7815","1.885","1.7938","-0.3442","1.3101","1.4074","0.1563","0.1236","0.171","-0.7902","-0.2366","-0.3201","-0.1152","1.4972","0.2329","0.681","0.1545","1.4074","0.7014"
"C0AD50","-0.1307","0.6124","1.0113","0.8336","-0.2088","0.6928","0.164","0.3312","1.2992","0.3746","-0.8995","-0.1917","1.3722","0.5435","0.1953","0.5484","0.585","-0.1663","-0.2911","-0.5333","0","0.4782","3.1185","0.3976","0.6869","0.7053","0.3758","-0.2605","0.4096","-1.0231"
"C0C460","-0.1663","1.3569","0.2407","-0.0087","0.3064","0.0732","0.4474","-0.1929","0.6292","0.7981","-0.2344","-0.0192","-0.2699","-0.0523","1.1326","0.7128","-0.0314","-0.2192","0.6022","-0.2248","0.719","0.5665","1.2135","-0.2419","-0.1812","0.1389","-0.1736","-0.3346","-0.2699","-0.4635"
"C0C480","0.0175","-0.2703","-1.5098","-0.09","-0.3942","-0.2034","-1.2619","-1.2","-0.0731","-0.244","-0.2047","0.0175","-1.6968","-1.7781","0.2736","-1.1331","-1.4982","0.0523","-0.1812","-0.2867","-0.1935","0.1935","-0.4884","-0.9941","-1.2258","0.1654","-0.5237","-0.3942","-1.6339","-0.4386"
"C0C540","-0.9506","0.6217","0.3886","0.397","0.2572","0.7608","0.6038","0.6994","0.2298","0.6999","-0.0782","-0.8467","0.809","0.7461","0.4459","0.4728","0.0209","0.4","-0.2","0.5942","-0.2847","1.2944","0.7632","0.6022","-0.0332","-0.8835","-0.0837","-0.2699","0.8549","1.0625"
"C0C590","-1.2721","3.3234","2.4524","1.279","0.9351","-0.7211","3.0008","1.1331","1.1998","0.7873","-0.3878","-1.525","3.2736","3.2708","2.7496","1.7894","1.1982","0.8835","0.8995","0.8988","0.9621","1.9322","3.152","1.7252","-0.1986","-1.1993","1.8284","-0.803","2.046","1.7997"
"C0C630","-2.3766","5.0328","3.7084","-1.4979","0.487","1.4998","4.7144","1.757","0.8951","1.0495","0.5992","-2.6213","5.4859","3.6373","2.4871","3.5859","1.5935","0.5706","1.1971","0.881","0","2.274","3.6373","4.8261","1.3753","-1.6454","1.8239","-1.284","3.4341","1.7825"
"C0C650","-1.0495","4.1423","3.1876","-0.8175","0.3032","-0.7388","4.6045","1.8001","0.8863","0.8912","0.4698","-1.5686","4.5899","3.9994","3.9412","3.2451","0.4635","0.6948","0.4316","0.4596","-0.9887","1.8766","4.4995","3.9634","0.3801","-0.9712","1.7932","-0.5734","3.2394","0.8999"
"C0D360","0.4999","0.215","0.097","0.0626","0.1554","0.1847","0.2034","0.2762","0.4908","0.3999","0.1995","0.2954","0.5999","0.3178","0.135","0.3881","0.1302","0.1","0.0755","0.2989","0.2","0.4636","0.394","0.1854","0.0602","0.3999","0.1766","0.2954","0.2347","0.5999"
"C0D390","0.0523","-0.4086","-0.0675","-0.0174","0.2984","0.1463","-0.8733","-0.0105","-0.1618","0.2298","-0.1941","-0.1812","-0.3878","0.6948","-0.1654","-0.4728","-0.1364","-0.1798","-0.1714","0.0877","0.0557","0.5563","0.5248","-0.4702","-0.0423","-0.2993","-0.0105","0.0052","0.4938","0.1805"
"C0D480","-0.5818","0.9804","0.3762","0.3277","0.3236","-0.3709","1.0301","0.1935","0.3152","-0.0832","-0.15","1.3893","0.6186","0.8","1.2633","0.4659","0.3109","0.397","0.2939","-0.1816","-0.3632","0.891","1.5849","1.0896","0.0052","0.0262","0.2248","0.4494","0.508","0.4636"
"C0D540","0.3998","1.4433","0.2677","0.5438","0.2407","0.1928","1.4433","0.3078","0.3597","0.4993","0.2837","0.115","0.9899","0.7999","1.4142","1.2044","0.2673","0.2819","0.1956","0.2","0.3999","0.7469","1.2948","0.4592","0.0985","0.4636","0.0845","-0.1204","0.8866","0.6973"
"C0D550","-0.9","0.7878","-0.6914","-0.8951","0.4316","-1.1852","0.5869","0.8693","-0.9945","-0.8978","1.0231","-2.092","0.4698","-0.7548","-1.1258","0.5673","0.0551","0.2971","0.4997","0.5663","1.094","1.3998","-0.8995","-0.809","-0.6962","-0.9976","-1.0993","-0.9877","0.2719","0.4668"
"C0D560","-0.8","4.2693","1.8385","0.8776","1.1852","0.9205","4.9742","1.1509","1.3237","0.7431","-0.4695","-2.0338","3.8335","3.118","3.7741","3.4749","0.5353","1.0973","0.5","0.7947","-0.1948","2.0741","4.4041","3.5355","0.515","1.0244","0.5244","0.2177","2.3745","1.1934"
"C0D570","-1.0069","1.1476","0.8933","0.9962","0.6962","0.8803","1.1126","0.6996","0.5942","0.9848","-0.2339","-1.2856","1.3743","1.7539","1.1413","0.6761","-0.5353","0.7981","0.8572","-0.6138","-0.8699","-0.0628","1.0833","0.6962","-0.6994","0.7956","0.4993","0.0836","0.7853","-0.7552"
"C0D580","-0.0174","-0.25","-0.0684","-0.0799","0.094","0.2719","-0.1693","0.1732","0.1","-0.0278","-0.0995","0.3882","-0.0868","0.2294","-0.1563","-0.0209","0.0122","-0.0052","0.2989","0.2945","0.1368","0.6729","0.1754","-0.0832","0.0052","-0.3682","-0.0407","0.0347","-0.2677","0.1975"
"C0D590","-1.2633","5.44","3.5238","1.5893","2.0765","1.4257","5.3623","1.9151","1.3265","1.0199","-1.2608","-2.5427","4.9793","4.4129","4.2553","3.7536","1.7358","1.4257","0.227","0.1995","-0.9031","2.5279","4.7281","4.388","0.8175","0.3978","1.7264","-0.4316","3.3706","1.0963"
"C0E420","-0.2072","3.8369","2.0376","1.4991","0.9986","0.2481","3.7455","1.2887","-0.167","0.9336","0.9397","-1.741","3.0377","2.9016","3.4542","2.0377","0.8835","1.2998","0.9986","-0.3878","-0.219","0.3619","3.8015","1.9622","0.9526","1.0462","0.7217","0.1871","2.5207","1.1998"
"C0E430","0.7999","1.7932","0.1","0.3734","0.4455","0.4999","1.8954","0.4851","0.5996","-0.7825","-0.6792","0.3149","1.4979","0.794","1.8766","1.1934","0.2939","0.3985","0.341","0.5734","0.9816","0.9848","1.7727","0.3927","0.2696","0.5706","0.5119","0.3936","0.9998","0.6582"
"C0E530","-0.7866","1.2856","0.6894","0.2394","0.2298","-0.9193","1.607","0.55","0.6428","0.4104","-1.05","-1.55","0.9642","0.9","1.8385","1.2213","0.3","0","0.191","-0.75","-1.607","-1.6712","1.5427","0.4596","0.1042","0.4104","0.8426","-0.8999","1.1491","0"
"C0E610","-0.5353","0.0782","0.4636","-0.45","0.1628","-0.3517","0.5248","-0.6138","0.0853","-0.7188","-0.5446","-0.7042","-0.3878","0.1929","0.2736","0.6973","0.1378","0.5926","-0.0609","-0.244","-0.4474","-0.8192","0.5909","-0.2192","0.0726","-0.0209","0.1368","-0.5541","0.3126","-0.1336"
"C0E730","-0.4226","2.1874","1.1276","0.9848","0.2034","0.6973","1.6458","0.0157","0.7956","0.5996","0.3864","0.309","2.2717","1.9021","2.3638","1.7738","-0.1294","0.797","-0.1954","-0.0835","-0.293","-0.1463","2.7388","1.4257","-0.6996","0.8988","-0.5592","-0.1452","1.5279","-0.6217"
"C0F861","-2.3383","-3.0311","-3.0311","-2.7713","-2.5981","-3.5507","-2.9445","-1.9917","-2.5279","-1.0337","-2.5115","-2.5115","-1.8187","-1.9151","-2.4513","-1.7321","-0.766","-1.4095","-0.8999","-1.3856","-1.6853","-2.2517","-2.6046","-3.6004","-2.3383","-2.3383","-3.8105","-2.5981","-1.1491","0.191"
"C0G640","-0.3473","6.0622","3.9837","3.3829","1.9696","1.1276","6.4952","2.9445","3.195","1.7","-2.3","-1.15","5.1683","5.3694","6.2354","5.1962","3.7","2.9544","1.299","-1.4722","-0.6498","-1.1287","6.2354","3.0311","2.0683","1.8187","2.6847","-0.171","4.0407","2.0673"
