"stno","X2012.04.01","X2012.04.02","X2012.04.03","X2012.04.04","X2012.04.05","X2012.04.06","X2012.04.07","X2012.04.08","X2012.04.09","X2012.04.10","X2012.04.11","X2012.04.12","X2012.04.13","X2012.04.14","X2012.04.15","X2012.04.16","X2012.04.17","X2012.04.18","X2012.04.19","X2012.04.20","X2012.04.21","X2012.04.22","X2012.04.23","X2012.04.24","X2012.04.25","X2012.04.26","X2012.04.27","X2012.04.28","X2012.04.29","X2012.04.30"
"467420","-2.0673","1.2803","2.913","1.9","2.1651","2.0681","-0.2778","1.9734","2","-3.2499","-1.5","2.3","-2.0673","1.6853","-1.1","2.462","1.7","2.1","1.5","-1.2","-1.9151","-1.5035","-1.9919","-3.9467","-2.5115","2.3","-2.0683","-1.9734","-3.2889","-1.4"
"467440","0.4788","-0.866","1.7355","0.3299","1.2856","0.6428","0.1563","0.9642","1.0725","-2.3635","-1.4095","-0.6428","1.7321","1","0.95","1.4784","0","-0.45","1.0285","-1.6","-1.2","-0.5909","-1.5588","-2.5605","-1.299","-1.6742","1.4555","-1.0337","-1.3","-1.2"
"467480","-1","0.7878","1.4095","0.2257","1.8","0","-0.65","-0.9642","1.2803","-0.3299","-1.2","0","0","0.2431","-0.7182","2.2651","0.513","1.5757","0.1389","-0.3126","-0.8893","-0.55","0.3762","-3.3483","-3.3829","-1.6454","1.8711","1.1","-1.4","-1.9151"
"467490","-1.0337","-0.9397","1.2216","-0.866","0.9848","0.6128","-0.9397","-0.45","0.8457","-1.0337","-1.6742","-0.4104","-0.8","-0.8426","-0.75","-1.4095","0.7518","0.866","0.5362","-0.9397","-1.2803","-0.7878","0.342","-1.6914","-2.0681","1.5035","1.3156","0.2052","-0.866","-0.8457"
"467530","0.9526","1.1258","0.2084","0","1.0833","0","0.3762","-0.7794","0.1563","-1.0392","-0.6","-0.9193","-1.3787","-0.4788","0","0","-0.2084","-0.2257","-0.1736","-0.2257","0","0.9526","-1.3156","1.1491","1.6","0.4168","0.513","0.5472","0.2605","0.4788"
"467540","3.2889","0.7","2.6847","1.7854","1.1491","2.7251","2.6847","2.2215","1.6853","0.4446","-2.8559","-1.6914","-2.4432","0.7","0.75","1.9696","1.3156","0.4788","1.4555","0.85","-1.4555","2.6847","1.0725","-2.1651","-2.2517","2.6311","1.4722","-1.4772","-2.3383","-1.7321"
"467550","-0.7641","2.95","0","-1.0419","2.45","0.712","1.3681","0","0","-0.6599","0","-1.0945","0.8335","0.9377","1.0245","1.094","1.3681","0","0.7641","0","3.9","3.6","-1.6075","0","3.921","0","-0.9377","0","0","1.5049"
"467571","0.5814","0.45","0.8208","0.2257","0.4104","0.6498","0","0.191","0","0.3078","0.3299","0.6","0.3647","0.2257","0.8","1.5588","1.5035","1.0337","0.4","0","0.3126","0.2778","0.2257","0","0","0.8208","-1.0833","-0.1216","0.2431","0.3299"
"467590","4.2132","0","2.9876","1.6075","0.6","4.5899","4.8261","3.2","2.25","0","-1.7727","-1.8","0.3473","1.3156","0.3647","1.35","2.1212","0.5209","0.4788","0","-1.05","0.8356","0","0","0.3473","1.75","0.5557","0","0.2605","-0.3647"
"467610","3.1514","0.9397","5.2195","2.1651","2.1613","4.0407","3.0529","2.0681","1.1276","-1.8385","-1.4555","-1.6087","2.2517","2.0785","1.299","3.6648","2.3492","1.299","1.9734","-1.2124","1.8794","2.5981","1.5588","-2.2981","-3.2043","3.7588","1.6742","1.4722","-1.6087","1.4095"
"467620","7.0477","5.7321","9.8668","5.9201","-2.35","6.8598","6.6718","6.0518","4.1138","-5.9","-5.3994","-5.121","-3.5912","4.8497","-3.2834","6.9921","6.202","3.6373","-2.15","3.5708","-3.728","6.5778","4.5963","-6.3582","-4.1726","8.9618","4.7924","5.4502","-5.2066","-5"
"467650","-0.5472","0.866","0.9642","0","0.4446","0.6","0.7071","0.7071","1.1","0.9642","1.299","0.2778","0.2778","0.2431","0.4446","0","0.9959","0.191","0","0.5","0.513","1.1818","0.2084","0","0.4341","-1.4722","-1.8794","1.1276","0.684","1.3"
"467660","1.2257","-0.8863","1.7355","1.0337","1.2124","1.2124","1.2124","1.5035","0.766","-1.299","-0.85","-1.5975","1","0.4788","0.7","1.9917","0.866","0.7794","1.2257","0.766","-1.7619","1.7321","1.0725","-3.195","-3.101","1.9053","0.9193","0.6894","-2.8191","0.7071"
"467770","1.9734","1.7854","4.1","3.007","3.1514","3.1514","1.7854","-2.462","3.8408","2.3383","0","2.0673","-3.8","2.462","-1.9284","4.1362","3.4468","3.2","2.2651","1.8794","-3.7423","2.1666","1.9696","-4.4","-5.5","4.924","2.462","-1.6742","-3.6438","-3.8408"
"467780","1.7321","1.299","4.2","3.3483","3.007","3.3483","2.0681","3.1","3.2043","-2.2553","0.5036","1.8385","1.7998","1.8641","0.382","3.2889","2.7251","2.7575","2.1613","-0.3647","-2.6","1.9","-1","-3.5","-2.5605","3.2909","1.9284","-2.0673","-2.9544","-1.4141"
"467990","3.7423","-3.4769","0.6946","3.0529","1.8711","3.3829","3.8408","4.4316","1.0725","-2.9544","0.9919","2.6","-3.9467","3.6","2.1","2.2981","3.3483","2","-0.5472","2.3635","-1.4555","1.8794","0.6156","-4.2","-5.9201","2.5069","1.9734","0.2431","-4.2286","-4.4166"
"C0A520","2.0649","-0.1721","1.6776","1.2313","0.5663","2.4509","2.3486","0.9804","0.4373","0.2575","-0.0628","0.8549","-0.3581","0.8479","0.0087","1.0893","1.6776","0.2229","0.1941","0.5738","0.0698","1.0893","0.3532","0.3993","-0.0785","1.6996","0.6237","0.3498","0.2723","-0.2099"
"C0A530","1.2712","0.9962","1.2302","-0.0349","0.4","0.7548","-1.5752","-2.6888","0.7989","0.3886","0.7902","0.4114","0.6344","1.0896","0.1999","0.2847","0.3882","0.3864","0.3993","0.8889","0.4388","1.0993","0.5992","0.7795","-0.2622","0.6576","0.5869","0.3995","0.2934","0.8966"
"C0A540","-0.4822","-0.0209","0.8889","-0.7999","0","0.3009","-0.1394","-0.9629","-0.3214","-0.3961","0.0616","-0.3913","-0.0982","0.1928","-0.0326","0.1941","-0.0418","0.1766","0.1576","0.0968","0.0845","0.0954","-0.1939","0.0781","-0.0993","0.5673","0.0244","0.2046","-0.0375","0.1315"
"C0A550","-0.3611","0.3","0.1359","-0.6709","0.0515","0","-0.2779","-0.4015","-0.1486","0.4603","0.2677","0.0995","-0.0087","0","-0.0827","0.2973","0","0.007","-0.0326","-0.0707","0.5869","-0.097","-0.3109","0.3355","-0.014","0.2782","-0.1658","0.1509","0.0695","-0.2351"
"C0A560","0.1663","0.589","-0.9456","-0.9804","0.5942","-0.4589","-1.0625","-0.7308","-0.2575","-0.2407","0.6999","-0.4755","-0.6948","0.215","0.3498","-0.2351","-0.5557","-0.3759","0.2819","0.014","0.3927","-0.3069","0.5673","0.399","0.3927","0.2756","-0.3774","-0.2782","0.1999","0.5393"
"C0A570","0.5915","0.0279","0.0227","0.1569","0.0776","-0.014","0.0942","0.2925","-0.0052","-0.0261","-0.4092","-0.0262","0","0.0696","0.0105","0.0835","0.1169","-0.1204","-0.1634","0.0523","-0.4092","0.1219","0.0609","0.0776","0.135","0.1754","0.1368","0","0.1545","0.1042"
"C0A640","-0.6999","-0.1368","0.2298","0.6792","0","-0.0629","0.3277","-0.6915","-0.0995","-0.2158","0.0347","0.0407","-0.2194","0.106","0.0454","0","0.0454","-0.0616","0","0.0629","-0.2598","0.1204","-0.1364","0.0438","0.0968","0.1312","0.0574","0","-0.0866","-0.1981"
"C0A650","0.5143","0.3464","1.1025","0.6395","0.1338","0.1827","0.5393","0.4168","0.2298","0.3782","0.5481","0.2457","-0.5768","0.4286","-0.2351","0.2828","0.3654","0.097","-0.1891","0.5143","-0.4728","0.3152","0.3654","0.0891","-0.5032","0.7372","0.0956","0.0934","0.2298","0.5248"
"C0A660","-0.0279","-0.8607","1.2803","-1.2292","0.1932","0.0813","-0.7281","-2.7251","-0.5601","0.9613","0.7853","0.4193","0.4872","0.4854","0.2993","0.7727","0.2457","0.3","0.2427","0.5768","0.2622","0.1338","0.3999","0.1","0.4938","0.6709","-0.0105","0.0995","0.1867","-0.2572"
"C0A860","1.1658","1.5265","-4.073","-1.5743","1.4183","1.7669","-0.089","-1.8652","-0.7548","-1.2436","-3.0732","1.2944","-3.8579","1.4381","-1.9053","2.5034","1.8896","-1.2135","0.6857","0.6784","-2.2384","0.9326","-1.258","0.5871","-5.1113","2.2117","-1.5147","-0.7128","-2.3213","-3.7314"
"C0A870","-1.016","-2.7581","-1.0968","-1.5987","4.4446","-0.572","-3.2539","-3.4985","0.6297","2.4541","-0.5645","2.3335","-0.5839","3.5507","-0.7003","6.0991","3.8567","2.1039","2.4267","2.2384","0","3.0207","-2.1995","0.0489","0.342","-0.2862","0.2198","-0.5399","-1.0403","0.1239"
"C0A880","-1.2861","-1.2982","1.8126","-2.6493","0.794","0.6619","-1.4943","-3.7855","-1.2968","-2.2944","0.5164","0.5977","0.1717","1.3119","0.4806","1.9997","-0.1812","-0.0627","0.4415","0.3709","0.0314","1.0918","-1.2982","-1.1413","0.5738","1.7956","0.6395","0.1563","0.662","1.1954"
"C0A890","-0.0515","0","-0.4993","-0.2046","0","0","-0.0999","0.3897","0","-0.0883","-0.0999","0","-0.0974","0","-0.0259","0.1554","0","0","0","0","-0.0035","0","-0.0848","-0.0375","0.0572","-0.1","0","0","0","-0.0877"
"C0A920","-0.7693","-0.2481","-1.0612","-0.6973","-0.4386","-0.3412","-1.3976","-1.4074","0.2781","0.3845","-0.4341","-0.0314","-0.7506","-0.2437","-0.2316","-0.1721","-0.3911","-0.1294","-0.3225","-0.3816","0.0436","-0.8208","0.399","0.3774","-1.9068","-1.0114","-0.6368","0.3069","-0.1394","-1.4236"
"C0A940","0.9057","-0.3595","1.3766","-1.1971","0.5541","0.5917","-2.568","-2.4454","-0.6847","0.5438","1.0993","-0.2724","-1.2","0.2177","0.6894","0.7272","0.3945","0.3682","0.2571","0.2728","1.4815","-0.6","0.5846","0.2121","-1.094","0.9389","0.3109","0.3825","0.4168","-0.3327"
"C0A950","-8.8668","-1.749","-0.7844","-6.0002","-0.1675","-4.6985","-4.4041","-5.431","-4.2937","-0.438","-3.1721","1.9997","-2.673","1.1435","0.1744","6.0249","0.0925","-1.8021","0.7442","-0.935","0.2721","-2.3053","-3.4039","-2.3908","-5.6731","7.3411","-2.5961","-2.1925","-1.4094","-3.1869"
"C0A970","0","-3.5","5.5149","-7.923","3.2708","3.3162","-6.4997","-11.64","-5.484","-6.358","-3.4468","0.9751","1.8928","2.7282","1.9939","7.5434","2.6668","-3.8709","1.9754","-0.2783","3.7821","3.3807","-7.0155","-4.9262","1.8954","4.7744","-5.5966","-5.0225","-3.852","-3.9944"
"C0A980","-1.0982","0.2113","-1.0798","-0.4274","0.2877","-1.6263","-1.3145","-1.0575","0.3532","0.7518","1.2981","-1.4616","1.0199","-1.5649","0.3381","1.1657","0.586","0.7564","-0.4568","0.7372","0.5263","-1.5649","0.7128","0.1336","0.9676","-2.0672","-0.4532","0.3995","0.171","0.1045"
"C0A9A0","-0.7442","0.6729","-0.39","2.5579","-0.4355","-0.6973","-0.5475","-0.5706","0.4925","0.6894","1.0912","-0.089","1.4937","-0.7247","0.4815","-0.6615","0.1361","-0.3756","0.0558","-0.5237","0.7492","1.3248","0.5755","0.9563","-1.0181","-0.7765","1.2716","0.6122","0.8693","0.508"
"C0A9C0","-1.3151","-0.1693","-0.6237","0","0.2696","-0.9116","-0.2927","-0.3816","0.3886","-0.2047","0.881","1.1993","1.2992","0.9336","-0.6474","-0.3907","-1.1","-0.1113","-0.0732","0.0576","0.817","1.7607","-0.2047","0.4684","0.9851","-1.1128","0.6983","-0.0209","0.0209","0.9508"
"C0A9E0","0.0837","0.7878","-0.508","0.2903","-0.3825","-0.7128","-0.0209","0.1045","0.1169","0.6962","-1.2287","-1.0049","1.2873","-1.1478","0.803","-1.0286","-1.1143","-0.9526","-0.7308","1.1413","-1.5706","0.3308","0.8572","-0.8746","0.7033","-1.0517","0.8912","0.7518","0.6914","-0.0837"
"C0A9F0","-0.0942","0.0262","0.0698","-0.0785","-0.2248","-0.6451","-0.2316","-0.4135","0.007","0.014","0","-0.0192","-0.3776","-0.0628","0.2","-0.3256","0.0262","0.014","0","0.0384","0.2177","-0.0244","-0.0314","0.014","0.65","-0.6368","0.0244","0.2869","-0.0052","0.5878"
"C0AC40","1.5629","-3.4771","-1.5801","-1.9854","4.3192","2.7728","0.1256","-1.8356","-1.3391","-1.0959","-1.516","-1.5514","-2.0805","-1.9018","-1.9838","1.7607","0.9059","-0.0977","0","-1.6007","-2.3225","0.9365","-0.8999","-2.45","-2.7095","1.7896","-3.4905","-2.342","-4.8754","-2.9357"
"C0AC60","0.1953","0.5706","-0.4224","0.2195","0.2605","0.5149","0.3345","-0.1408","0.3078","0.2877","1.0625","-1.1126","-1.3237","0.1463","0","-0.1809","0.2091","0.3109","0.1125","-0.0521","0.7873","-0.3742","-0.2605","-0.104","-1.6495","0.3754","-0.0349","-0.3759","-0.0523","-1.2137"
"C0AC70","0.2681","0.2869","0.2816","0.1948","0.1216","0.2972","-0.2005","-0.2005","0.0487","0.1315","0.4891","0.5088","-0.5673","0.0279","0.014","0.219","0.3126","0.0469","0.397","0.2287","-0.1247","0.1828","0.0788","-0.0052","-0.0732","0.1394","0.4096","0.0122","0.1782","-0.0366"
"C0AC80","0.5614","0.1941","0.5174","0.647","0.3268","0.3129","0.6029","0.23","-0.014","0.1169","-0.0122","0.7873","0.2954","1.2718","0.0551","0.2257","0.3285","0.1545","0.0717","0.671","0.0366","0.2659","0.2237","0.0518","-0.0157","0.4168","0.007","0.0551","0.2853","0.2911"
"C0ACA0","0.6725","0.2898","0.4274","0.5472","0.1294","0.5209","0.9378","0.4961","0.2978","0.2869","0.851","0.8157","-0.2079","0.3374","0.0436","0.225","0.3824","0.2624","0.1981","0.2163","0.2474","0.2287","0.3268","0.1553","-0.3387","0.3629","0.2624","0.1176","0.2298","-0.2924"
"C0AD00","-0.1917","-0.9511","-1.8061","1.1276","-0.9613","-0.1917","-2.3476","-1.4183","0.1231","-0.7518","0.2431","-0.7417","-1.6495","0.195","-0.8157","-0.0454","-0.0332","0.699","0.1145","0.7372","-1.2557","0.0733","-0.8988","-1.1476","-2.3385","0.2195","-1.1967","-0.8651","-1.559","-2.2497"
"C0AD10","-1.0188","-0.293","-0.9059","-0.7648","0.9925","-0.6973","-4.5268","-1.8469","1.2761","0.794","-0.8135","0.8966","-0.6432","1.4963","-0.5861","0.8549","-0.6432","1.2998","0.3999","0.7853","-0.8987","-1.1082","0.6894","-0.1526","-1.2503","-2.0743","-0.5416","0.6996","-0.4067","-0.972"
"C0AD30","-0.2718","-1.1346","-0.4782","0.3742","-0.5162","-0.1256","-0.2266","0.4838","0.4973","0.5977","1.1984","-0.2034","1.4745","-1.2527","0.6983","-0.2503","-0.2923","0.4815","0.5955","-0.43","0.0785","-0.4659","0.8912","0.7281","0.8186","-0.8541","-0.769","0.4973","0.3268","-1.1082"
"C0AD40","1.309","0.0763","1.607","1.8001","-0.6871","1.4466","0.5319","0.0262","0.6999","0.4851","0.9397","0.3812","-0.0419","0.9642","-0.0776","0.1706","1.7714","0.4999","0.2351","0.6444","0.9511","1.1153","0.6694","-0.383","-0.167","1.9015","0.244","0.2179","0.3597","-0.1531"
"C0AD50","1.756","0.1113","0.7196","0.6861","0.2431","0.9855","0.9073","0.9326","-0.4213","-0.1792","-0.9696","-0.95","-0.0785","-0.3647","0.219","0.634","0.3763","0.1389","0.4357","-0.2339","-0.5237","0.2927","-0.5333","-0.3623","0.4067","0.6727","-0.3216","-0.2756","-0.1341","-0.7118"
"C0C460","-0.2924","-0.2163","0.3126","-0.4649","0.3709","-0.2781","-0.3746","-0.215","-0.1268","-0.2958","0","0.3346","0.1219","0.3716","0.5438","0.3951","0.0651","0.2649","0.1147","0.206","0.4592","0.0349","-0.3394","-0.1873","0.0523","-0.3527","-0.1454","-0.2113","-0.2958","-0.3878"
"C0C480","-1.8928","-0.0717","-1.25","-1.1","-0.0488","-1.111","-1.5781","-1","-0.2735","-0.0627","0.0732","-0.5071","-0.0314","-0.5734","0.0609","0.8019","-1.6401","-0.171","0.0262","-0.4239","0.0767","-1.2343","-0.1247","-0.3225","0.1359","-1.3248","-0.1935","-0.1792","-0.2735","0.1254"
"C0C540","0.4007","-0.4","1.5106","0.3583","0.2877","1.0068","0.4341","0.1721","0.2294","-0.1035","-0.9271","-0.0262","0.4341","0.2517","-0.4045","0.3657","0.2909","-0.103","-0.0588","-0.0624","0.4274","0.2631","-0.3734","-0.3762","0.39","0.5288","-0.6948","-0.0927","-0.4067","0.1744"
"C0C590","-0.0611","-1.2992","1.0198","0.5513","0.65","1.7938","-1.0353","-0.3473","1.3211","-0.4357","1.1883","-0.2431","-0.5871","1.4183","0.3365","1.6821","1.2036","0.6914","0.5977","0.7995","-0.1099","-0.1308","-0.9548","-0.115","-1.8221","0.6488","-1.4127","0.9962","0.3534","-1.0959"
"C0C630","1.0982","-1.6742","-2.4089","-0.1917","1.0103","1.7938","1.5657","1.0126","1.2364","1.0574","2.2968","0.7014","-2.5961","0.8619","-0.681","2.3967","1.1267","1.1971","0.866","0.8175","-2.1449","0.6837","-1.3584","-1.7956","-4.0601","1.7973","-1.1321","-0.3365","-1.4835","-1.0945"
"C0C650","1.212","-0.5557","-1.6","-0.2072","0.7193","2.5427","0.7442","-0.5768","-0.5878","-0.6472","-0.9851","1.0718","-1.2638","1.1934","-0.5829","1.9242","1.1437","0.7995","0.5992","0.559","-1.0816","0.3374","-0.4388","-0.8192","-1.5898","1.6481","0.3914","-0.4243","-1.0566","-1.1982"
"C0D360","0.3985","0.3995","0.3881","0.3825","0.2934","0.0743","0.0857","0.0545","0.0629","0.1995","0.3716","0.3277","0.5706","0.2801","0.1628","0.2007","0.1075","0.3682","0.2819","0.2898","0.4603","0.1408","0.2762","0.2978","0.3441","0.1498","0.1932","0.3998","0.0262","0.2344"
"C0D390","-0.2677","0.1763","-0.4528","0.0314","0.1997","-0.328","-0.0052","0.0407","-0.0951","-0.2898","-0.0609","-0.2544","0.2113","0.1963","-0.1368","-0.212","-0.2828","-0.1509","0.0259","0.1634","0.3605","0.3939","0.1368","0.2898","0.5448","-0.45","0.1766","0.0684","0.1103","0.3371"
"C0D480","0.2575","0.0487","0.6428","-0.2509","0.1532","0.1389","-0.0726","0.0951","0.0857","0.0418","-0.4902","0.3316","-0.65","-0.2427","-0.6293","0.1452","0.2898","0.2121","-0.1891","-0.1368","-1.079","0.1545","-0.1454","0.6983","-1.2861","0.3804","0.1941","0.1312","-0.8769","-1.0285"
"C0D540","0.1847","0.0995","0.5456","0.2877","-0.0602","0.1338","0.0669","0","0","0.0999","0.1981","0.0934","-0.1812","0","0.1992","0.0985","0","0.1989","0.0956","-0.0857","-0.7372","0","0.0974","-0.1172","-0.0192","0.1486","0.2719","0.0891","-0.3214","-0.8651"
"C0D550","-0.8999","-1.3388","0.2867","0.6761","-0.7981","-0.5846","0.3595","0.2877","0.2294","0.9962","-0.8951","0.8829","-1.5128","-1.0798","-1.3694","-0.7981","-0.5992","-0.589","-0.589","0.4528","-2.3766","-0.9962","0.433","-2.1436","-2.9449","-1.3808","0.3611","-0.8803","-1.8928","-1.3994"
"C0D560","0.7182","0.9998","2.0074","0.8727","1.2436","0.7488","0.8817","-0.0784","1.1782","1.0993","-1.0625","-1.1126","-0.7488","0.8866","1.6771","0.8616","1.1982","1.0777","0.7417","0.9511","-1.3071","1.2044","-0.9661","-0.7815","-2.7577","2.2498","-0.9456","1.2903","0.183","-1.9422"
"C0D570","-0.3064","-0.6217","-0.2699","0.3225","-0.4596","0.1932","-0.1968","-0.3268","0.3897","-0.6474","-0.1394","0.1113","-0.3285","0.8912","1.5525","0.5673","0.3913","0.6997","0.5822","-0.5283","-1.7465","0.5909","-0.5755","-1.3703","-2.0251","0.8978","0.4532","0.4459","-1.2721","-2.0376"
"C0D580","0.1","0.0469","-0.122","0.0618","0.1","0.1463","0","0","0","-0.1147","0.1545","0.0017","0.3","-0.0105","-0.3536","-0.045","-0.0139","-0.0755","-0.0035","-0.0684","0.318","0.1","-0.0052","0.014","0.0697","0.3625","-0.0839","0.0358","-0.159","0.2939"
"C0D590","0.5198","0.0279","2.5267","1.4888","-1.5893","-4.169","-1.8711","0.9903","0.0698","0.8995","1.757","0.7608","2.2317","1.5844","1.0625","-0.9317","1.5343","-0.6576","0.6792","0.9336","2.8838","1.2188","-0.8829","-2.2652","0.082","-4.2974","-0.4326","0.6923","1.0896","3.2909"
"C0E420","0.1693","-0.8285","1.5606","0.4104","1.0958","0.6536","0.5992","0.0279","0.6894","0.9272","-0.618","0.191","-1.4322","1.0903","0.2316","2.0098","1.1934","-0.8632","-0.5557","0.5456","-0.3824","0.8019","0.6038","1.2614","-1.9951","2.2216","-0.725","-0.6553","-0.7641","-1.6742"
"C0E430","0.8978","0.3961","1.5881","1.1993","-0.5706","0.5869","0.6894","-0.8988","0.6999","0.3214","0.5992","0.399","-0.9397","0.4963","0.7981","0.5942","0.5967","0.0418","-0.0419","0.6973","0.2661","-0.5955","-0.5996","0.5634","-1.6168","0.9976","-0.8978","0.7999","0.4363","0.3661"
"C0E530","0.6","-1.3994","1.1491","-1.3365","0.8632","0.3268","-0.788","-0.9781","0.809","1.4183","2.2658","-0.8947","-1.9799","0.3119","-0.8208","0.9508","0.5416","-0.229","0.454","0.4135","-2.3383","0.6292","0.4298","-1.6623","-1.8453","1.3023","-0.0767","0.4121","-0.6774","-2.1563"
"C0E610","-0.431","-0.5248","-0.6022","-0.5362","0.4096","0.159","-0.3694","0.341","0.1216","-0.1854","-0.3","-0.2034","-0.9368","-0.4815","-0.6309","-0.559","0.2909","0.3009","-0.0731","-0.4815","-1.3458","-0.3709","-0.2407","-0.9526","-1.1115","0.6217","-0.45","-0.2007","-0.9336","-0.6691"
"C0E730","-0.3069","-0.6962","1.4772","0.4225","0.7902","-0.4357","0.1792","-0.2735","0.6553","-0.3286","0.5017","-0.35","0.0576","0.5","0.167","0.9193","0.3804","0.7999","0.4999","0.2034","-0.8402","-0.2536","-0.3709","-0.3945","-1.0903","1.0607","-0.2847","0.4728","-0.4357","-0.8019"
"C0F861","-1.3926","-1.4375","-1.0392","-1.4127","-1.3419","-1.0064","-0.8829","-0.544","-0.4854","-0.9429","-0.891","-0.7417","-0.7715","-1.4094","-1.9505","-1.6961","-0.5803","-0.6784","-0.3532","-0.2728","-1.966","-1.0649","-0.7762","-0.9584","-1.741","-1.757","-0.6632","-0.5663","-1.0177","-1.2"
"C0G640","0.5699","0.9011","-1.3164","1.4489","1.3908","1.2053","0.719","1.3966","1.7213","0.454","-1.4963","0.9712","-0.671","0.9336","-0.5494","1.7854","1.2474","1.0126","0.8651","0.7281","-0.708","0.7989","0.8889","-1.3667","-1.9602","1.841","0.8387","-0.1693","-0.8356","0.8668"
