"stno","X2011.06.01","X2011.06.02","X2011.06.03","X2011.06.04","X2011.06.05","X2011.06.06","X2011.06.07","X2011.06.08","X2011.06.09","X2011.06.10","X2011.06.11","X2011.06.12","X2011.06.13","X2011.06.14","X2011.06.15","X2011.06.16","X2011.06.17","X2011.06.18","X2011.06.19","X2011.06.20","X2011.06.21","X2011.06.22","X2011.06.23","X2011.06.24","X2011.06.25","X2011.06.26","X2011.06.27","X2011.06.28","X2011.06.29","X2011.06.30"
"467530","1.1276","-1.6454","-1.299","-0.75","-1.1276","-0.9642","-0.4446","-1.2","-0.6","-0.9397","-1.3156","1.0392","-0.191","-1.3787","-1.1258","-1.1276","-1","-0.7794","1.0392","0.6","0","-0.5196","0","1.299","2.6311","0.2084","-0.9848","-1.2803","-1.0337","-0.6894"
"467540","0.7713","-2.1651","1.3499","-2.5605","-2.462","0.8","-1.7727","0.9","-0.9642","1.0285","0.85","-2.2517","1.5321","-2.659","-3.101","0.6","0.4446","0.5472","1.9919","2.3383","2.9445","2.4249","2.6847","1.7321","-2.0785","-1.8711","-0.8999","0.5","0.6","0.75"
"467550","-7.3921","-1.9837","-0.8856","-0.7814","-1.3681","-0.9377","-1.2503","-1.5049","-6.0073","-7.9769","-8.3","-2.6678","-0.712","-1.9153","-5.7453","-4.5963","-5.9201","-4.924","-2.4","-4.8209","-10.265","-11.4907","-3.3176","4.4166","5.0229","-0.7814","-3.8302","-9.4542","-4.5197","-4.7271"
"467571","0.7518","1.2216","0.2819","0.2952","0","0","0.4515","0","0.3762","0.55","0.1563","0.3299","0.2952","0.2778","0.3126","0.55","0.45","0.191","0.65","0.6","0.171","0.4","0.5","1.9919","-0.2605","0.2778","0.3","-0.5","0","0.45"
"467590","-0.3473","0","0.4446","0.4104","0.6498","0.9577","0.9919","0.684","-0.6425","-0.6425","-1.8187","0","0","0.2778","-0.4788","-0.3994","-1.0603","0","0","0.6078","0","-0.7641","3.1177","2.4249","1.3681","1.5035","-1.157","-1.5035","-0.4168","0.3473"
"467610","1.5757","1.9053","1.5321","1.5975","-2.2651","2.0673","1.6087","-1.5588","-3.2","-2.0785","-2.8559","-2.2981","-1.7","-2.3635","-2.6812","-2.0785","-2.1","-1.7727","-1.3787","1.9734","1.4722","1.0392","2.3747","4.5033","1.2216","-1.3789","-1.3789","-1.7619","-1.1491","1.3156"
"467620","-6.7","-5.7453","-4.15","-4.85","-6.9421","-6.15","-4.9593","-5.25","-5.5","-6.2","-6.0622","-6.8178","-7.8137","-7.2008","-7.1242","-5.2623","-4.4","0.7293","4.5105","3.7924","-4.6729","2.2231","4.6045","8.5678","-6.1564","-8.4205","-5.528","-4.8261","2.4249","3.0311"
"467650","1.3","-1.4","-0.4446","0.7713","-0.8863","0.8","0.4104","0.9642","0.2431","0.8356","0.7713","1.1491","0.9397","-1.0833","1.0285","0.8426","1.1276","0.9959","0.5472","0.8356","0.5","-0.9848","1.1276","0.95","-2.3","0.2605","1.2","0.5196","0.6","-0.4104"
"467660","0.6428","-1.7854","0.65","1.3023","-1.6454","1.0285","0.7","1.2257","-1.4095","0.8356","-1.9734","-3.195","1.4722","-1.4095","-1.5321","-1.4772","-1.4095","0.8999","1.0285","1.1818","1.4095","1.0833","0.9","1.4141","1.3789","-1.4141","-1.2124","-0.8426","0.766","-0.7713"
"467770","2.3","2.7","2.0673","-3.1408","-4.3332","-3.4472","-5.0225","-4.924","0","-3.5453","-2.6354","-4.8","-0.7814","-0.7988","-3.6004","-2.7","-2.5115","0.5904","2.5372","4.1362","0","2.5605","3.2889","3.9","-4.8","-4.6286","0","-4.3","-2.5115","0"
"467780","-3.0311","-3.7423","-0.382","-2.2651","-2.2651","0.4168","-2.1651","-2.2651","-3.7","-4.7271","-6.8","-3.5","0","-2.2517","-2.3492","-2.3383","-3.1514","-2.6812","-0.5383","4.7271","1.05","2.3492","3.9","5.6","-2.1212","-2.3492","-2.8579","-4.0407","-2.5115","-1.9053"
"467990","2.7575","1.1","0.2778","-5.3562","-6.6684","-6.322","-7.3861","-3.7239","-5.8024","-6.3899","-5.1962","-6.2959","1.25","-3.4641","-8.0754","-5.6382","-5.0225","-6.4013","-4.9363","3.2889","2.1666","0.8","1.6454","2.5069","-4.7631","-1.9053","0","-3.5453","-4.7271","-4"
"C0A520","0.3597","0.3746","0.1841","0.0853","-0.4495","-1.0595","0.0244","-0.0576","0.0436","0.3","0.4459","0.1392","0.0975","-0.0314","0.1392","0.6871","0.5035","0.1336","0.4668","0.529","0.263","0","-0.8549","1.6968","-0.6064","0.4405","0.6038","0.2544","-0.2487","0.0696"
"C0A530","0.3392","0.4649","0.6871","0.4698","0.7071","-0.2509","0.6472","0.7518","0.6389","0.8951","0.4243","0.6983","0.3998","0.3993","0.4951","0.4532","0.4663","0.5673","0.4822","-2.0206","-0.7107","-2.6283","-2.3369","0.6787","-0.43","0.3371","-0.5657","0.6619","0.1576","0.5977"
"C0A540","0.1075","0.0809","0.0209","0.0618","-0.1089","0","0","0.2978","0.0276","0.1204","0.0035","0.0999","-0.2954","0.0669","-0.2364","0.0358","-0.0921","0.1847","0.1575","-0.6508","-0.3882","-0.8619","-0.8356","-0.263","-0.0558","0.0717","-0.6389","-0.1847","-0.1204","0.0927"
"C0A550","0.0731","0","0","0.0105","0.2396","-0.007","-0.0225","0.0819","-0.0743","0","0.0993","0.0017","0","0.0342","0","0","0.0788","-0.0574","-0.1928","-0.3774","-0.4388","-0.5035","-0.2828","-0.2973","0.0628","0","-0.2571","-0.2457","0","0.0999"
"C0A560","0.1999","0.2","0.6962","0.3999","0.5846","-0.5035","0.424","-0.7","0.3716","0.4145","0.3625","0.2571","0.4373","-0.4908","0.2728","0.3804","0.5481","0.3995","0.5967","-0.4815","-0.5926","-0.7762","-0.736","-0.244","-0.9429","-0.3682","0.5796","-0.1999","0.0999","0.2762"
"C0A570","0.0557","0.0035","0.0974","0.0782","-0.0523","-0.0627","-0.0262","0.0279","-0.0419","-0.3214","0.0484","0.0209","0.0314","-0.014","-0.3597","-0.0696","0.0313","0.0279","-0.4213","0.2923","0.0698","0.2495","-0.1604","0.1744","0.2925","0.1236","0.1116","0.0868","0.0347","-0.3078"
"C0A640","-0.099","0","0.0139","-0.1554","-0.0781","0.0618","0","-0.045","-0.0244","-0.0139","-0.0857","-0.0857","0.0208","-0.0809","0.0276","-0.0208","0.0242","-0.0278","-0.0156","-0.1359","-0.9903","-0.9057","-0.6217","-0.1854","-0.6304","0","-0.2677","-0.0891","-0.0819","0.007"
"C0A650","0.1677","0.1532","0.1638","0.2853","-0.3195","-0.2396","-0.2598","0.1827","0.2741","0.3355","0.2696","0.2427","0.1696","0.2572","0.1813","0.1827","0.3532","0.2487","0.2877","0.649","-0.2837","-0.6","0.5869","1.0049","-1.0725","0.4698","0.2934","0.1932","0.0993","0.2487"
"C0A660","0.1463","0.3927","0.2963","0.2984","0.4636","0.2954","0.4999","0.2762","0.4973","0.4951","0.5738","0.3881","0.2934","0.2954","0.4755","0.3995","0.5942","0.4999","-0.769","-1.1203","-1.4616","-1.7019","-0.7608","0.9959","0.9642","0.6553","-1.0718","-0.3939","0.1597","0.4891"
"C0A860","0.8668","1.2053","0.6535","-2.2957","-2.6572","-2.7138","-4.4496","-3.514","1.0392","1.6314","1.2998","1.3585","-2.4321","-1.2135","-2.867","1.0625","1.2721","1.1782","1.9242","-2.1298","-1.8187","-2.6847","-1.8651","3.4749","-5.4307","-2.9944","-1.6776","1.4998","0.6997","1.2496"
"C0A870","2.568","-0.1047","2.0539","-1.873","-1.002","-0.3837","-0.7408","-0.6585","0.0367","0","2.4001","-0.6883","-0.5362","0","-0.246","-0.0541","0.1953","-2.4148","3.641","-2.8054","-2.9456","-2.9144","-2.8316","-3.2431","-0.7743","0","-3.202","2.6852","1.0982","-0.3656"
"C0A880","0.4045","-0.2394","0.5346","-0.3032","-0.6582","1.0865","-0.8632","0.4592","-2.2986","-2.3996","-2.0885","0.9986","-0.2205","0.9994","0.9511","-2.197","-1.4854","-1.4322","-2.3909","-2.9311","-3.8408","-3.0995","-2.6963","2.0983","0.7182","-0.4092","-2.568","-3.5732","-1.6689","-0.1341"
"C0A890","-0.0669","0.0656","0","-0.0978","0.0469","-0.097","-0.0669","-0.0921","-0.0914","-0.0988","-0.099","-0.0985","0","0","-0.0988","-0.0996","-0.0974","-0.094","-0.1532","-0.5638","-0.6632","-1.0903","-0.6237","-0.2351","0.4474","0","-0.3195","-0.1545","-0.0857","-0.0974"
"C0A920","-0.2025","-0.1251","0","-0.0994","-1.0864","-1.2206","-1.2543","-0.4314","-0.0627","-0.1042","0.6657","-0.7866","-0.7416","-0.2816","-0.8034","-0.7222","0.25","-0.4884","0.3661","-0.5535","-0.18","0.3914","-0.6762","-0.6988","-1.5987","-1.0666","0.3145","0.9205","-0.4891","-0.5664"
"C0A940","0.4388","0.4908","0.1968","0.2294","1.1692","0.9848","1.3743","0.7071","0.5768","-0.6962","0.5999","0.4698","-1.0519","0.3236","-0.3804","0.2007","0.5035","0.7981","0.5248","-1.8585","-0.8803","-1.1476","-2.2577","1.1743","-2.186","1.9696","-0.7902","0.454","0.1929","0.5942"
"C0A950","0.1779","-0.573","-1.9605","-1.6257","-1.7607","-2.8191","-2.447","-2.3564","-1.0392","-0.2195","-0.4659","-1.6178","-1.9734","-2.1555","-1.6688","-1.8711","-1.7119","-1.8542","-2.9908","-5.0406","-4.3878","-4.5105","-4.2798","-8.442","-2.2247","1.8858","-3.2967","-2.9403","-2.5207","-1.4572"
"C0A970","2.7113","3.4641","1.4339","-3.3829","-3.4542","-3.5567","-2.7676","-1.7207","-6.8737","-7.341","-6.2482","-4.2895","-1.2958","-3.1995","-4.1121","-6.2785","-4.6743","-6.1819","-6.9211","-10.1422","-12.8393","-7.6587","-6.1204","5.6733","3.7395","2.2216","-9.354","-12.977","-6.7338","-5.3992"
"C0A980","0.9329","0.8912","-0.5942","0.4822","0.1392","-0.3508","0.3216","0.65","1.0865","-1.0985","0.8387","0.3106","-0.1219","-0.9959","0.6508","0.8835","1.0244","0.6428","-0.4446","-1.1153","0.8966","-0.4659","-1.4745","-1.2258","2.867","-0.167","0.2756","-0.0175","0.0624","0.9703"
"C0A9A0","-0.3399","-0.6508","1.0462","0.9976","1.7738","-0.4597","-1.2527","0.7182","0.8835","1.1126","0.8966","1.2583","1.7901","0.803","1.8815","-0.3225","0.9456","1.1476","-0.8619","-0.1187","-0.4724","-0.5871","-0.9941","2.8366","0.6101","0.7502","1.1082","1.0337","0.3897","0.7417"
"C0A9C0","0.5346","0.3897","-0.1509","0.8863","0.3907","0.508","1.3377","1.1873","-0.1563","0.5803","0.121","0.736","0.8866","0.9272","1.2245","0.5734","0.7608","1.0998","0.5353","-1.364","-0.3032","-0.75","-1.6853","-0.382","1.9184","0.9563","1.0064","-0.3886","-0.0675","0.5481"
"C0A9E0","0.8457","0.5909","0.3985","1.1","1.3947","-0.3374","0.845","1.6178","1.094","0.3308","0.8978","0.0227","0.7547","1.3828","-1.3482","-0.9205","-1.3787","1.4554","0.0628","-0.8829","-0.6535","0.9659","-1.0786","0.2605","-0.9372","0.7989","0.2661","0.2588","0.4973","-0.8045"
"C0A9F0","0.1878","-0.2605","-0.0122","0.1462","0.4363","0.0192","0.4695","0.5878","0.0209","-0.1378","0","0.2344","0.014","0.0419","-0.2924","0.2796","0.0697","0.0523","0.215","0.2347","-0.2781","-0.3508","0","0.1186","0.845","0.0853","-0.0784","0.0782","0.106","0.3709"
"C0AC40","-3.664","0.43","-1.0123","-3.7035","-1.6497","-3.2591","-1.8407","-1.1576","-2.069","2.2506","2.0785","-1.393","-3.1779","-1.7835","-2.1162","-2.0657","2.2317","0.4599","-2.2","-1.8595","-1.1398","-1.2503","-2.2787","2.149","-2.1943","-3.2325","3.195","-1.6996","2.0991","2.0284"
"C0AC60","0.4528","0.1693","0.0157","-0.6871","-1.2998","-1.3315","-1.2583","-1.1203","0.1663","0.725","-0.0974","-0.7053","0.515","-0.2287","-1.0798","-0.0419","-0.8222","0","-0.7128","-0.1095","-0.0558","-0.8019","-0.8769","-0.2923","-1.0896","-0.4121","0.3517","-0.1125","0.2","-0.0732"
"C0AC70","0.383","0.2903","0.1125","0.0813","0.1247","-0.0279","-0.0244","-0.0244","0.2923","0.0557","0.1294","0.2394","0.318","-0.0087","0.0939","0.3927","0.3995","-0.206","0.3009","-0.3119","-0.0419","0.0279","0.0942","0.2816","-0.0558","0.2993","0.4316","0.2925","0.1658","0.2989"
"C0AC80","0.2898","0.1462","0.5657","0.1638","0.212","0.399","-0.4532","0","-0.0523","0.0122","0.244","0.3069","0.1575","0.0105","-0.342","0.4668","-0.0419","0.3951","0.318","-0.3871","0.0314","0.1219","-0.441","0.4724","-0.3857","0.2536","0.5829","0.0487","0.1749","0.3716"
"C0ACA0","0.6657","0.6578","0.3999","-0.0244","-0.0784","-0.2756","-0.4822","-0.1736","0.2339","0.2339","0.6181","-0.2631","0.3256","-0.2287","-0.2756","0.6997","0.7372","-0.0697","0.1871","0.2903","0.2394","0.2177","0.4298","0.8241","-0.9355","1.0798","0.788","0.3657","0.3277","0.4993"
"C0AD00","-0.765","0.6395","-0.4851","-1.4888","-2.0398","-1.817","-2.7046","-1.9633","-0.6535","1.0833","0.8966","-1.4554","-1.4345","-1.0625","-1.7213","-1.2432","1.0998","-1.1535","1.1911","-1.0574","0","0.5999","0.7853","0.1465","-3.614","-1.5871","-1.2496","1.0798","-1.0462","-1.0199"
"C0AD10","0.7922","0.7825","0.397","-0.2703","-1.2313","-1.1635","-1.1722","-0.7167","-0.5523","0.7999","0.6948","-0.9206","0.0367","-1.0065","-1.4776","-0.1721","0.9976","-0.7625","-0.0698","2.2497","0.9877","-0.1526","0.4141","-0.7873","-2.1126","-1.2861","0.9744","1.094","0.7902","0.6932"
"C0AD30","0.9225","-0.1929","0.5926","1.1738","-0.0628","-0.4158","-0.8875","-1.5564","0.8995","1.0692","0.8912","-1.7932","-1.3377","0.2816","0.2195","1.0985","-0.9712","-1.3743","1.5757","-0.892","0.7552","1.2361","-1.6776","0.6432","-0.8951","1.3998","0.4558","0.526","0.5996","1.0958"
"C0AD40","0.5936","0.736","0.5967","-0.6729","-0.1045","-0.1706","-0.1359","0.7771","-0.589","0.0471","0.6535","-0.0244","0.6138","-0.0384","-0.7878","0.5248","0.7795","0.0697","0.6395","0.8746","0.3709","-0.6619","1.0963","0.8465","-0.3742","0.7794","0.6474","0.383","0.4973","0.5738"
"C0AD50","1.2614","-0.0837","-0.2248","-0.0785","0.5253","0.2347","-0.3742","-0.1882","-0.8785","-0.944","-0.4104","0.586","-0.4686","-0.9751","0.3871","0","1.1607","0.4017","-0.7222","0.3801","0.5162","-0.5","0.0872","1.1301","-1.0525","1.6178","0.1216","-0.8785","-0.3661","1.0985"
"C0C460","-0.1454","0.2194","0","0.2158","-0.2735","0.1219","-0.2781","0.5298","0.483","-0.0835","0.2925","-0.2163","0.4494","-0.3694","0.244","-0.1315","0.3654","0.4668","0.1628","-0.3147","0.3355","-0.3147","-0.265","0.1871","-0.1046","0.397","-0.1678","0.2819","-0.1362","0.0523"
"C0C480","-0.3268","-0.3355","-0.0572","0.061","-0.1408","0.0767","0.0523","0","0.0732","-0.1575","-0.1754","-0.115","-0.412","-0.0314","-0.1717","0.3527","-0.2034","0.0244","0.5196","-0.2631","-0.0521","-0.1954","-0.3878","-0.9762","-0.0698","-0.2079","-0.2817","0.4663","-0.1753","-0.0954"
"C0C540","0.014","0.0788","-0.103","-0.9786","-0.5849","-0.629","-0.8998","-0.244","-0.4386","0.5738","0.5909","0.0907","-1.3421","-1.364","-1.0575","0.6151","0.3881","-0.5902","0.7853","0.4988","0.0419","0.3825","0.3927","0.5164","-0.8225","-0.6048","0.7518","-0.2724","-0.328","0.4981"
"C0C590","-0.5244","1.4722","0.6582","-0.6915","-1.6971","-2.2825","-2.0317","-0.9389","0","0","0","-1.2958","-1.3435","-1.7303","-0.7526","-1.2216","1.5706","-1.599","1.4991","-1.4345","-0.9887","1.0462","0.9712","1.1971","-2.1397","-1.9151","1.7727","-1.0566","-0.9959","-1.1967"
"C0C630","1.0337","0.7778","0.4999","-2.2577","-1.2302","-2.2692","-1.3285","-2.3166","1.1883","0.9539","1.0973","2.176","0.3285","-2.0673","-2.1651","1.2434","-1.2981","-1.8794","-1.6688","-1.258","1.2929","1.0392","-1.1692","1.9405","-3.3941","2.4583","-1.3211","1.0337","-0.9848","0.2778"
"C0C650","0.4851","0.4973","0.0998","-0.2424","-0.5162","-0.671","-1.5606","-1.1181","-0.3936","0.4663","0","-0.9031","-0.7071","-0.8336","-1.1181","-0.5657","0.2884","-0.6428","-0.2973","0.3961","-0.1463","-0.383","-0.2487","0.6511","-2.1555","-0.9584","0.3464","0.2954","0","0.0342"
"C0D360","0.1782","0.0766","0.1532","0.2978","0.3654","0.1939","0.2677","0.3845","0.2996","0.2898","0.0988","0.3782","0.3","0.169","0.2463","0.2954","0.2","0.1878","0.2837","0.1176","0.1867","0.099","0.3","0.4015","0.394","0.2989","0.1414","0.1315","0.0469","0.2298"
"C0D390","0.2","0.1975","0.0616","0.2294","0.263","0.4388","0.1953","-0.4973","0.2192","0.206","0","-0.0835","0.399","0.0279","0","-0.2","0.2971","0","0","-0.0174","0","0","0","0","0","0","0","0","0.0966","0.1627"
"C0D480","0.2801","0.4373","0.0946","-0.9225","-0.708","-0.8181","-1.5973","-1.097","-0.1693","0.3657","0.2762","-1.1491","-0.5736","-0.4848","-0.671","-0.4684","0.1075","-0.3632","0.3886","0.4728","0.2331","0.3998","-0.0087","0.5664","-1.8579","-1.1082","-0.3346","0.3995","0.097","-0.3277"
"C0D540","0.0982","0.097","0","0.2945","-0.4728","-0.3069","-0.5936","0.5248","0.2","0.3985","0.0682","-0.6932","-0.0105","-0.1125","0.1145","-0.15","0.1956","-0.1888","0.2998","0.0956","-0.0695","0.1932","0.1941","0.6553","-1.3365","-0.2728","-0.1618","-0.0777","-0.0848","0.0999"
"C0D550","0.5926","0.5516","0.5119","1.2992","1.4854","-1.1738","-1.088","0.7762","-0.4891","0.0968","-0.1627","-1.3787","-0.8572","0.9969","-0.8457","0.0675","0.0845","0.2934","0.2954","-0.2828","0.1891","-0.0551","0.1968","-0.1378","-1.3694","-0.342","0.0883","-0.0999","0.0278","0.0906"
"C0D560","0.4689","1.3743","0.5734","-1.4184","-2.2252","-1.3906","-2.0138","-1.2619","-0.1908","-0.0558","0.5333","-1.055","-0.1116","-0.4678","-1.8585","-1.1883","1.2257","-0.1672","1.3966","1.2021","0.3517","0.9456","-0.3623","3.053","-3.0348","-1.8067","1.0574","-0.7431","-0.7727","-0.3078"
"C0D570","-0.2424","0.6894","0.3998","-0.8626","-1.6989","-0.9786","-1.0575","-1.8974","0.309","-0.7217","-0.8529","-0.8541","-2.1","-1.8896","-0.618","-0.8995","-0.4635","-0.6359","-0.454","-0.7641","0.0366","0.8019","0.7372","0.8607","-1.9988","-1.9487","-0.5755","-0.4474","0","-0.5664"
"C0D580","0.0469","0.0035","0","0.206","0.2735","0.3069","0.3942","0.2472","-0.1259","-0.0521","0.0242","0.4902","0.2622","0.2724","0.135","0.0518","-0.007","0.0105","-0.1408","-0.1597","0.0259","-0.0423","0.014","-0.0776","-0.5298","-0.0262","-0.0755","-0.0438","0","0.0242"
"C0D590","1.088","2.2294","0.9326","-1.1957","-2.3618","-2.1665","-2.9489","-1.9086","-0.8485","1.2982","-1.3199","-2.275","-1.587","-1.4444","-1.5898","-0.9192","-0.293","-0.6787","-0.3032","1.3315","-0.8776","0.6709","0.7364","2.706","-2.2869","-2.0317","-1.0893","-0.6508","-0.2099","-0.4225"
"C0E420","0.6871","1.3458","0.4997","-1.8672","-1.7854","-1.2434","-0.9696","-1.0324","0.2911","0.9621","-0.1736","-0.7492","0.4007","-0.1986","-1.9021","-0.9193","0.5665","0.2431","0.5665","1.1702","-0.9816","1.0798","0.9994","1.189","-1.817","-1.7901","-0.6928","0.8988","0.4589","-0.6688"
"C0E430","-0.4999","0.3316","0.1975","0.5481","0.8951","-0.8549","-0.1392","0.7","0.6","0.6999","0.2998","0.8803","0.7","0.9","0.9","0.5","0.6","0.7","0.9","0.7","0.3999","0.6999","0.7762","0.9","1.8988","0.9659","0.7","0.5","0.8","0.5999"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","0.424","-0.2677","-0.206","-0.5416","-0.6466","-0.6691","-0.8619","-0.529","-0.1498","0.2052","-0.3914","-0.7824","-0.6792","-0.5353","-0.5142","-0.1378","0.0853","-0.2677","0.2909","-0.3536","0.328","0.0105","0.6619","0.6847","-0.6792","-0.5936","0.171","-0.4728","-0.0832","0.2463"
"C0E730","0.5673","0.6428","0.4988","-0.9962","0.0192","-0.6151","0.0454","-1.094","0.8184","-0.6103","-0.699","-0.0384","-0.9744","-0.3756","-0.9397","-0.2329","-0.5299","0.0157","-0.515","-0.4446","-0.0087","-0.4067","-0.5299","0.618","-1.3981","-1.0993","-0.3812","-0.2867","-0.3254","-0.3371"
"C0F861","-1.3156","-1.3856","-1.3856","-2.2517","-2.1651","-2.3383","-2.4432","-1.0833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
