"stno","X2018.10.01","X2018.10.02","X2018.10.03","X2018.10.04","X2018.10.05","X2018.10.06","X2018.10.07","X2018.10.08","X2018.10.09","X2018.10.10","X2018.10.11","X2018.10.12","X2018.10.13","X2018.10.14","X2018.10.15","X2018.10.16","X2018.10.17","X2018.10.18","X2018.10.19","X2018.10.20","X2018.10.21","X2018.10.22","X2018.10.23","X2018.10.24","X2018.10.25","X2018.10.26","X2018.10.27","X2018.10.28","X2018.10.29","X2018.10.30","X2018.10.31"
"C0A570","0.1663","0.0279","0.0835","-1.5321","0.0314","0.2481","0.0572","-0.0629","0","0.0845","-0.0781","0.0309","0.0087","0.0695","0.0309","-0.2571","-0.1172","0.0225","0.0845","0.1169","0.1721","0.1389","-0.0629","0.0418","0.0419","-0.0105","0.1075","0.1336","0.4474","0.0733","0.0585"
"C0A640","-0.0017","0.0309","0.0993","-0.2828","0","-0.0731","0","0","0.0225","0","-0.2877","-0.0921","-0.0122","0.0358","0.0643","0","0.007","0.0052","0.1532","-0.007","0.0731","-0.0191","0.0174","0","0.0122","0.0877","0.1463","-0.0139","0.007","0.0174","-0.0695"
"C0A650","0.6062","0.6038","0.7193","-0.9192","-1.4937","0.3392","0.0719","0.2264","0.2516","0.2516","0.9841","0.4596","0.6389","0.4792","0.3498","0.4728","0.1439","0.4663","0.424","0.4096","0.4494","0.2298","0.0766","0.1532","0.424","0.788","0.9031","0.3913","0.4854","1.299","1.5371"
"C0A660","0.4854","0.6691","1.2021","1.7659","0.1992","0.3936","0.0961","0.765","0.2544","1.0973","1.9563","0.7071","0.3597","0.5657","0.4774","0.6948","0.8995","0.7713","0.3804","0.1545","0.3195","0.197","0.7956","0.6632","0.2723","0.6973","1.2761","0.7947","0.4528","0.1254","0.6293"
"C0A860","2.7983","3.343","4.1107","2.2577","-1.7143","1.6971","1.2292","2.5715","2.0116","3.0612","4.3264","3.053","2.5394","1.9799","1.6771","1.2981","2.7074","3.4306","3.2043","1.8239","1.5649","1.0126","1.7669","1.9053","0.9621","1.8858","3.8105","2.4858","2.5267","4.2596","4.2596"
"C0A870","-2.0948","1.6451","0.7003","7.2103","1.5496","3.8171","6.2573","2.3835","2.5821","2.8494","8.0891","3.6361","2.2258","0.2303","2.27","3.4769","5.6191","2.2513","2.1223","3.0543","2.9252","1.699","3.9603","1.6687","3.9358","-0.2041","5.7667","1.1851","0","0.356","2.0375"
"C0A880","0.8192","2.1201","2.3013","3.3609","0.5071","0.8988","-0.0558","0.4884","0.3429","1.5265","3.6994","2.4854","0","1.0064","1.3419","1.4943",NA,"1.2944","1.1375","0.8912","0.6472","-1.0985","1.2053","1.0993","-0.1075","1.4998","2.3985",NA,NA,NA,"2.4593"
"C0A890","0","0.0974","0.1","1.2361","-0.2736","0","-0.0939","0","0","-0.0326","-0.0643","0","0","0","0","0.1696","0","-0.0391","-0.0391","0","0","0","0","0.0956","0","0.3709","0.1888","0.1923","0","0","0"
"C0A920","0.3412","-0.0471","2.3403","3.091","-1.4838","-0.1814","-0.1568","1.7983","0.1151","1.0864","3.2361","0.7894","0.3412","-0.0907","1.2856","1.5998","2.1596","0.2353","0.9271","0.2783","-0.2316","-0.4298","1.8988","0.2316","-0.6809","0.3126","2.2294","1.4052","0.8961","0.9919","1.2543"
"C0A940","0.2736","0.5861","1.2213","3.202","0.8485","0.2163","0.383","0.881","0.7222","1.1472","1.8579","0.9405","0.5665","0.6428","0.4474","1.1535","0.9642","0.9751","0.7118","0.4384","0.1302","0.4851","1.2929","0.3256","0.0813","0.5664","1.1328","0.8425","0.4104","0.7718","0.7033"
"C0A950","1.871","6.216","7.8252","12.9379","-0.4396","-4.5903","5.7779","6.9429","2.5423","7.8252","10.1334","7.0879","2.6336","-0.9094","4.5852","0.5142","6.918","6.2225","3.3715","4.3018","2.4513","-2.0116","5.456","4.6936","2.7791","1.4333","7.6426","5.0063","1.709","4.9451","9.6764"
"C0A970","2.4749","5.4704","8.5745","11.1823","4.3749","3.1412","5.0229","5.1221","3.6063","6.1623","11.5223","7.1723","4.0224","0.4881","5.1357","5.3474","7.8231","6.5356","5.891","4.265","2.6308","-3.4984","5.7711","5.5149","2.2912","4.8397","9.488","6.0861","4.7102","5.1792","8.5099"
"C0A980","0.2925","0.5849","1.3435","2.4249","1.0985","-1.7678","-0.9511","0.45","0.8746","1.0286","1.2276","-1.2981","-2.3013","-2.1148","1.2135","1.9184","1.0239","-0.1744","-0.6837","-0.7867","-0.3508","0.8222","1.4501","-1.2","-1.2887","1.6495","2.0796","-0.2862","-0.4678","0.0698","-0.5399"
"C0A9A0","-0.7506","-0.0872","2.3635","1.8974","0.5847","-0.7442","-0.9235","-0.6642","0.7042","-0.6451","-0.4659","-0.5849","-0.7258","0.7258","-0.3994","-1.3377","-0.5634","0.1953","-0.9767","-0.1518","-0.1744","0.5541","0.0489","-0.7167","-0.7725","1.0466","2.165","1.7738","-0.6615","0","-0.7069"
"C0A9C0","-0.972","-1.25","1.3396","1.1998","0.7053","-1.2712","-1.0497","-0.7778","1.1413","0.1116","1.4963","-1.5849","-1.8453","-0.9355","-0.5734","-0.6138","0.6729","-0.7167","-1.0489","-1.1389","0.8541","-0.3878","0.4854","-1.3164","-0.1256","0.736","2.2912","-0.1254","0.1743","-1.5456","-1.5977"
"C0A9E0","-0.1359","0.6356","0.7829","-2.2996","1.3947","0.4104","-0.8918","0.9945","0.309","0.1341","0.3584","-0.809","-1.2287","-1.1782","0.0975","-1.2245","-0.8746","0.5376","0.2781","0.2287","-0.9801","0.0767","-0.9135","0.342","0.3032","-1.258","0.8241","0.2661","0.5448","0.441","0"
"C0A9F0","0.0523","0.1584","-0.0244","0.1929","0.4649","0.0785","0","0.0314","-0.1045","0.1046","0.0628","0.1584","-0.4961","0.0558","0.0454","-0.0853","-0.1628","0.1046","-0.1828","-0.0837","0.0244","0.0609","-0.1754","0.2227","0.1359","0.1253","0.089","0.0941","-0.3581","-0.0436","0.0332"
"C0AC40","1.362","1.1389","2.5357","8.6719","1.2679","1.7738","-1.3121","1.094","-1.6178","1.9018","3.9047","1.873","1.9258","2.3821","0.6048","-1.4365","2.2821","0.9835","2.3285","0.6064","-0.0733","-1.2713","3.7948","0.4884","0.3479","1.4235","3.1028","1.4457","1.7973","3.5427","-0.8396"
"C0AC60","0.1099","-0.0332","-0.0209","-0.8746","-0.0279","0.647","-0.1325","-0.0698","0.3053","-0.0384","-0.0192","0.1777","0.7442","0.4168","0.3374","0","-0.0209","-0.1777","-0.0768","0.0942","0.2972","-0.6847","0.0209","-0.0663","0.2431","-0.0384","0","-0.0244","0.5435","0.2023","0.2005"
"C0AC70","0.5017","0.167","0.135","0.4459","0.1219","0.5253","0.2703","0.1812","0.1216","0.3032","0.0697","0.43","0.3742","0.4093","0.309","0.1935","0.0436","0.2862","0.5017","0.2659","0.3106","0.121","0.1545","0.2924","0.2847","-0.4815","0.412","0.263","0.3216","0.7017","0.4597"
"C0AC80","0.0733","0.2088","-0.5694","0.0788","0.0835","0.0628","0.219","0.4474","0.3623","0.3584","0.3742","0.2911","0.7321","0.5399","0.6915","0.5035","0.3236","0.219","0.0262","0.3435","0.1882","0.2978","0.3605","0.4686","1.2638","0.3126","0.7167","0.0454","0.2605","0.1082","1.2188"
"C0ACA0","0.5788","0.3647","1.258","1.2873","0.1359","0.5237","0.219","0.1526","0.7071","0.191","0.5992","0.219","0.5814","0.2366","0.2481","0.6395","0.4963","0.7607","0.3742","0.3859","0.513","0.3927","0.7989","0.4049","0.2347","0.719","0.4366","0.229","0.7321","0.7765","0.5564"
"C0AD00","0.1777","1.1153","1.3577","3.4952","-1.9805","0.3053","0.1394","1.2257","0.9027","1.3164","1.7336","1.324","0.1099","0.1256","0.1672","-1.4554","1.2633","0.2179","0.0698","0.2503","0.1568","-0.9848","1.3023","0.1046","0.2644","0.803","1.1809","0.1584","0.1777","0.3201","0.2005"
"C0AD10","1.1151","0.5209","1.7321","2.8862","-1.1594","-1.2313","1.5407","1.553","1.1321","0.9009","1.8021","0.4881","-0.5814","0.2972","1.6997","1.8271","1.6618","1.4322","1.0231","0.7419","1.3998","1.2968","1.9939","0.9192","0.3119","1.5301","1.6773","1.4869","0.7118","1.1267","0.634"
"C0AD30","-0.6837","0.334","0.9211","1.5147","-0.2366","-0.5624","-0.845","0.7632","0.3216","-0.7625","0.9945","-0.6498","-0.5406","-0.7182","-0.4093","1.4918","0.7064","0.2404","-0.8242","-0.6615","-0.2659","0.9986","1.0049","-0.0332","-0.2316","1.1478","1.3896","-1.6688","-0.2559","-0.0489","-0.3911"
"C0AD40","1.525","0.3911","0.2923","0.0697","1.1692","1.8756","-0.1151","0.6356","1.2728","0.3327","0.1828","1.2619","1.7983","1.7835","0.6489","0.6657","-0.1754","-0.1604","0.0471","0.1465","1.3383","-0.6821","0.3774","0.7725","1.2229","1.0718","1.0168","-0.1882","0.9676","1.1743","0.2927"
"C0AD50","1.0573","-0.5632","0.4036","0.9986","1.5881","0.5972","0.5289","0.8242","0.5399","0.1518","0.3244","0.8109","0.903","0.2407","0.4224","0.5209","0.1046","0","-1.0403","0.0803","1.0489","-0.0523","0.8693","0.2721","0.2005","-0.4113","0.3345","-0.0576","1.8595","0.5404","0.9731"
"C0C460","0.0358","-0.0626","0.1315","0.097","0.1841","0.0934","0.2853","0.159","0.1338","0.2084","0.3682","0.1408","0.0656","0.1985","0.1782","0.0035","0.3","-0.0314","0.2624","0.2934","0.007","0.1923","0.0819","0.2","-0.0749","0.1658","0.1118","0.2934","0.121","-0.0487","0.3078"
"C0C480","-0.3032","-0.4649","-0.2817","-0.1678","0.0877","-0.75","-0.4086","-0.103","-0.1939","-0.263","-0.2034","-0.3381","-0.43","-0.5494","-0.3254","-0.0845","-0.206","-0.1663","-0.2025","-0.5634","-0.2347","-0.0035","-0.0309","-0.454","-0.35","0.1941","-0.4474","-0.3126","-0.5071","-0.4635","-0.5818"
"C0C540","0.9223","1.0816","1.75","2.8559","0.43","1.326","1.3575","1.0988","1.4444","1.2713","2.3285","0.75","0.894","1.1395","1.3845","1.2944","1.3845","1.3681","1.1743","1.4059","1.0497","0.8995","1.5977","1.1756","0.5902","0.6787","1.7938","0.1413","1.2128","2.2219","1.3741"
"C0C590","1.2718","1.3616","2.1843","2.1865","0.7547","1.3842","2.0353","1.757","1.7612","1.7874","2.2981","1.1658","1.4308","1.15","1.8187","1.3856","2.0991","0.8242","1.7058","1.4588","1.3856","0.7853","1.9053","1.3121","1.1478","-1.2432","2.2362","-0.3285","1.2188","2.1786","2.1824"
"C0C630","2.0994","1.4369","1.0418","-1.3998","1.8954","2.1555","3.2361","1.6992","2.0765","2.4321","1.8912","3.3162","2.6598","1.7355","1.741","1.6959","0.9804","2.1064","2.648","2.5427","1.7809","1.4815","1.0199","2.4871","0.2703","0.9696","1.0507","2.6004","3.5597","3.1896","4.0451"
"C0C650","1.9258","2.1212","1.587","0.8693","1.0692","1.6821","2.3037","1.884","1.722","2.2117","2.0493","2.72","2.4426","1.1151","1.042","0.9063","1.501","1.2362","2.5916","2.6792","1.137","-0.4168","1.0126","1.8579","0.8769","0.9801","2.4723","2.1555","3.0743","4.013","3.8613"
"C0D360","0.2344","-0.1954","0.6038","0.2934","0.0574","0.106","0.2121","0.0515","0.1956","0.1389","0.397","0.0707","-0.0347","0.1847","0.1941","0.1638","0.1981","0.2463","0.2996","0.2971","0.1798","0.1268","0.0899","0.0974","0.1949","0.2934","0.4908","0.0487","0.4243","0.5541","1.6421"
"C0D390","0.0382","-0.2598","-0.1312","0","-0.05","-0.0829","-0.1364","-0.0766","0","-0.1766","-0.1941","-0.2396","-0.2158","-0.103","-0.0934","0.007","-0.0616","-0.2978","-0.1888","-0.1338","-0.0309","-0.0105","0","-0.0707","0.0174","0.014","-0.1714","-0.1992","-0.0487","-0.135","-0.4938"
"C0D480","0.1753","0.1454","0.1286","0.0766","0.099","0.0743","0.1576","0.1782","0.0899","0.1454","0.2121","0.1368","0.0776","-0.0208","0.1509","0.1981","0.0656","0.171","0.0695","0.1763","0.0974","0.1956","0.0891","0.0588","-0.0375","0.2673","0.2007","0.2923","0.5909","0.1953","0.2279"
"C0D540","0.6772","0.9642","1.6992","0.5142","0.4286","0.3441","0.6364","0.4684","0.2351","0.662","1.5733","0.662","0.3914","0.3009","0.3527","0.3078","0.5541","0.6923","0.5541","0.4213","0.2984","-0.3429","0.3857","0.3857","0.2779","0.3009","1.416","0.8619","1.0497","0.7713","1.3842"
"C0D550","-0.0208","0.0259","-0.2719","-0.3277","0.0105","0","0","-0.0906","-0.0559","-0.0191","-0.3355","0.0191","0","-0.0914","-0.0974","-0.1714","0.1975","0","-0.1975","-0.1854","0.007","-0.1658","0","-0.3845","-0.1949","-0.0382","-0.0906","-0.0572","-0.0717","-0.0139","0.0087"
"C0D560","1.3435","1.6672","2.1132","0.2862","-0.7552","0.8632","1.2948","1.0404","0.7314","1.364","1.9092","1.5745","0.618","0.4528","1.1971","0.8607","1.0404","1.1168","1.058","0.6356","1.1971","-0.45","0.766","0.8336","0.2661","1.1321","1.4107","1.2045","1.825","1.5045","1.8221"
"C0D570","0.4286","0.7128","0.769","-0.0366","-0.328","0.3927","0.4924","0.6821","0.4938","0.5738","0.8457","0.5346","0.2954","0.3951","0.6871","0.6932","0.589","0.5673","0.3625","0.3759","0.5985","0.2463","0.3316","0.589","0.4872","0.4728","0.7762","0.7762","0.6395","0.7128","0.6553"
"C0D580","-0.0616","-0.0208","0.0156","0","0","0","-0.0485","0","0","-0.0242","-0.0326","-0.0105","-0.0292","0","0","0","0","-0.0717","0.0105","0","0","0","0","0","0","0","-0.0314","-0.0209","0.0375","-0.053","-0.014"
"C0D590","2.8774","2.5234","2.4758","1.539","1.4918","1.8414","2.8054","2.687","2.2627","2.7577","3.0932","3.1372","2.6765","1.8385","2.4524","1.6971","2.4458","2.6898","3.1449","2.8991","2.0145","0.809","2.158","2.7335","1.3896","1.0607","2.4089","2.2229","3.2527","4.0676","4.1332"
"C0E420","1.6545","2.387","3.6466","0.8184","1.1998","1.1741","1.8912","2.1429","1.5407","2.1843","3.6248","2.6792","1.3753","0.9962","2.1874","1.6383","2.3461","2.2294","1.6672","1.8367","1.2135","0.8995","1.618","1.9242","0.8999","1.1326","2.9434","2.6046","2.4758","2.8344","2.8983"
"C0E430","-1.5757","1.8","1.8","1","0.8","0.7","1.0998","0.9998","0.6","1.1883","2.7388","0.3913","0.4","0.7","0.5996","0.7902","1.3694","1","0.5999","0.5999","0.5909","0.6983","1.0985","0.5999","0.5","0.9998","2.0987","2","1.8","1.2","1.2"
"C0E530","0.8089","1.1741","1.7097","2.5999","0.7388","0.6181","1.2124","1.0649","0.7872","1.1258","2.0225","1.023","0.5481","0.4974","1.0649","1.1143","1.6581","1.2","0.9781","0.9397","0.1935","0.5967","1.1741","0.9712","0.5977","0.7461","1.8385","1.2245","1.2287","0.8668","1.2858"
"C0E610","0.0956","0.1923","0.6932","0.9057","0.3978","-0.0174","-0.103","-0.1554","0.0358","0.1841","0.2801","0.0515","0.0209","0","-0.0717","0.2998","0.1985","-0.0813","-0.0629","-0.0208","0.0416","-0.1362","0.1999","0.1","-0.1204","0.0675","0.4951","0.2719","0.2782","0.1827","0.106"
"C0E730","1.2287","1.7336","2.3483","1.088","0.9986","0.769","1.2","1.2053","0.9976","1.4417","2.4321","1.6286","0.5557","0.4474","1.3966","1.2053","1.2434","1.5096","1.1143","0.8785","0.5785","-0.3507","1.0692","0.8829","-0.5119","-0.671","2.2852","1.7619","1.9715","1.6989","2.3461"
"C0F861","0.1878","-0.007","0.3998","0.0968","-0.0279","0.1939","-0.206","0.397","-0.2264","0.2923","0.1433","0.045","0.1338","-0.3152","-0.4455","-0.5346","-0.6181","-0.3464","-0.3109","-0.424","-0.433","-0.3316","-0.4415","-0.4455","-0.424","-0.3392","-0.6181","0.0626","0.1913","0.0518","0.0643"
"C0G640","1.8794","3.1297","3.9412","4.7744","1.8651","1.4772","3.6528","3.2394","1.9924","2.8536","3.9358","3.5628","2.3559","1.3584","2.7728","2.1039","3.641","3.2148","2.2252","2.6283","2.2651","1.2903","2.8559","3.083","1.6997","1.7975","4.4184","3.2336","2.8366","2.2658","3.5628"
"C0G650","0.6181","0.8803","1.2614","2.3985","1.0673","0.4997","0.9976","0.5119","0.7922","0.6999","1.2951","0.9945","0.6821","0.4963","0.6553","0.8746","1.0958","0.5202","0.8978","0.6894","0.4096","0.6729","0.8999","0.5638","0.3993","0.5977","1.2716","0.8693","0.5992","0.3897","0.6657"
