"stno","X2018.05.01","X2018.05.02","X2018.05.03","X2018.05.04","X2018.05.05","X2018.05.06","X2018.05.07","X2018.05.08","X2018.05.09","X2018.05.10","X2018.05.11","X2018.05.12","X2018.05.13","X2018.05.14","X2018.05.15","X2018.05.16","X2018.05.17","X2018.05.18","X2018.05.19","X2018.05.20","X2018.05.21","X2018.05.22","X2018.05.23","X2018.05.24","X2018.05.25","X2018.05.26","X2018.05.27","X2018.05.28","X2018.05.29","X2018.05.30","X2018.05.31"
"467080","1.3023","0.3299","0","0","0.3473","0.3299","0.2257","-0.3647","0.2084","0.382","0","0","0.6498","0.3126","0.3994","0.8893","0.8893","0.4341","0","0","0.6498","-1.0285","-0.4515","0.2431","0.3647","-0.8","-1.2213","-1.157","0.3473","-1.2","-0.5472"
"467110","-2.7575","-1.607","2.65","2.1212","2.2651","-2.5981","-2.6812","-0.4515","2.45","2.35","-0.8551","-1.7619","-2.2517","-2.659","-2.5115","-2.3747","-2.2981","-2.4432","-1.8711","-1.8187","-0.7866","-2.4","1.1287","1.15","-2.4249","-2.3747","-1.8187","0.3473","-1.6853","-1.2213","-1.5427"
"467300","-2.3635","-2.462","7.7055","7.3","2.7","-5.2195","-5.318","-3.6373","8.9201","9.6788","5.7","0.5209","-2.2498","-0.6498","-3.6438","-5.0225","-1.2997","-3.294","-3.3829","0.3126","2.659","1.9734","-0.7182","4.2286","-0.3126","-3.3775","-4.4167","-3.9467","-2.1","-1.6087","-0.8"
"467350","-2","-0.9","4.4167","4.4316","1.6914","-3.5453","-4","-2.8559","4.5963","5.1962","3.007","1.5035","-1.6454","-1.9696","-1.8711","-2","0","-2.1651","-2.7575","0","1.5975","1.6914","0","2.7251","0.6156","-2.0785","-3.4468","-3.0529","-1.8","-1.5975","-0.6156"
"467410","-1.6712","-2.3492","3.3483","0.7524","-1.9734","-3.3483","-2.6311","-1.6087","1.7727","-1.8187","0.4168","0.6156","0","-1.6087","-2.6","-3.6438","-1.35","-1.5321","-1.7321","0.684","2.1613","0.3299","1.607","0.3473","-2.2517","-0.8208","-1.2856","-1.9734","-2.2651","-2.9","-2.0683"
"467420","-1.35","-0.8551","3","0.684","-1.05","-3.4769","-2.8191","-2.1666","1.7","1.6454","1.157","0.85","-2.0673","-1.2856","-2.4249","-3.1177","-2.9544","-1.15","-0.7866","-1.4141","1.1","0.9","2.4","1.7727","-1.7998","0.8208","-1.1","-1.1","-0.8893","-2.2215","-1.4"
"467440","-2.2","-0.7524","1.3","0.6498","0.684","-2.3","-0.9526","-1.3787","1.2856","0.5814","1.1","1","-2.0681","-1.2257","-2.3635","-3.1514","-2.0785","1.4555","0.2778","1.2856","1.5427","0.7524","0.7524","0.6156","-1.9","1.9917","0.7524","0.2778","-1.0927","-2.2651","-1.8794"
"467480","-1.1","-0.3473","1.5035","-1.05","0.3762","-1.65","-1.9284","-1.8794","1.1818","0.9959","0.3762","0.2084","-0.85","-0.9","-0.7524","-0.8893","-1.3","-0.8208","-0.684","0.2257","0.7713","0.342","0.7","0.3762","-1.3","-0.9235","-0.9235","-0.9235","-1.1","-0.7866","-0.9"
"467490","-0.75","-0.85","1.4095","-0.7878","-0.4104","-1.6914","-2.3","1.2216","0.8426","1.3156","0.866","-0.9526","-1.0285","-1.0392","-0.4788","-1.6742","-1.9","-1.9","-0.7","-0.4788","0.7794","-0.5","1.1276","-0.1736","-0.8","-2.462","-1.7321","-1.2257","-1.6914","-0.7","-1.0927"
"467530","-1.0725","-1.4772","0.55","-0.45","-1.3787","-1.2216","0.8426","0.95","-0.191","0.6578","0.6128","-0.45","-1.1258","-1.4772","-1.1","-0.7794","-0.5785","0.7878","-0.1216","0","0.7794","0.7878","0.1563","-0.6928","-0.4104","-0.8426","-0.866","-0.8356","-0.45","-1.1818","-0.2605"
"467540","-1.6454","-2.8559","3.3829","2.5981","1.0725","-1.6087","-2.5605","-2.2553","2.7251","2.5372","0.8","-0.7713","1.25","1.0927","-1.4722","-1.7","2.6847","0.95","0.85","-1.6454","-1.4095","1.5321","2.2517","1.2124","-2.5372","1.157","-0.513","1.4555","1.299","-0.8426","0.95"
"467550","-1.55","-2.0569","-1.2313","0","-1.3681","-2.5069","-0.9203","-0.7641","0.9235","2.4426","1.6","-0.712","-1.5391","-1.95","-0.9235","-2.5279","-2","-2.2651","1.6853","-2.2","1.3","0.9919","2.1449","0.8208","-0.7641","-1.5391","-0.712","-0.6425","-1.0603","-3.2043","-2.6812"
"467571","-0.3762","0.2778","1.8641","0","0.5","0.2605","0.3647","0.4341","1.7619","2.2517","0.1563","0.4104","0.2257","0.55","0.4446","0.2778","0.2084","0","0.65","0.65","0.5","0.55","1.2213","1","0.2605","0.3126","0.2605","0.7","0.4104","0.7","0.3647"
"467590","-2.5","0.2778","3.9068","2.7","1.2313","-2.462","0.3473","0.3299","3.9834","4.06","1.5975","0.7","0.4788","-0.3473","0","-1.607","0","0","0.7071","0","-0.2952","1.299","1.3789","0.2952","0","1.1287","2.1651","1.3023","-1.2216","-2.1","1.3856"
"467610","-2.0681","-2.1666","3.9837","2.0785","1.4722","-2.8559","1.4555","2.7251","3.9467","3.6438","1.9919","1.8187","-1.7727","-1.4772","-1.5757","-2.462","-2.659","-1.5757","-1.4772","-1.4772","1.8187","1.3856","2.7251","1.3499","-2.3635","2.8579","1.3789","1.4722","1.3856","-1.5035","-2.0681"
"467620","-3.7423","-4.8209","6.8598","5.1095","3.7282","-6.6684","-3.5228","-3.7622","6.9537","4.9804","4.0407","2.0785","-2.2","-3.3829","-3.101","-4.8256","-4.1781","-2.6336","-2.3","-1.5","-2.8579","-2.1","-2.6","1.8641","-2.95","-3.899","-0.7866","-1.5733","-2.1","-3.5708","-4.2286"
"467650","-0.866","0.1563","0.45","1.1","0.1216","1.1258","0.7794","-1.5757","1.4","-0.9848","0.7518","-0.9","0.6428","0.5","-0.1563","0.45","0.4788","0.8426","0.3762","0.7071","0.9526","-0.8457","1.0392","0.7071","0.4788","-0.4104","0.2084","0.9642","-1.0833","0.4446","0.5"
"467660","0.7071","-1.5757","1.9151","1.4722","0.8426","-2.0681","-1.3856","1.2257","1.3156","1.5035","0.6","-0.9397","0.6428","-1.1","-1.1818","-1.5757","-1.1818","1.1491","-1.1818","-1.1","0.8426","0.8356","1.0927","0.5814","-1.1","0.8","0.5","0.65","0.7071","-1.1","-0.9397"
"467770","-2.7713","-2.8344","5.9088","2.7","-2.1651","-3.5507","-3.9467","3.9","4.5","6.2043","3.2","-1.5427","-3.195","-0.8893","-1.7","-2.314","-2.8283","-2.6354","-1.6","-0.4168","2.2215","1.05","3.5453","2.5115","-3.6","-4.6286","-3.5507","-1.1971","0","-1.75","-1.2997"
"467990","-3.7536","-4.1366","2.15","2.1613","1.7854","-5.3623","-5.8219","1.85","2.25","3.3775","1.7","-2.8344","-2.5712","-2.4249","-5.889","-7.3296","-6.5818","-5.5426","-1.2257","0.3473","0.3994","-2.5605","1.8","0","-5.5442","-5.0559","1.157","1.3","0.2778","-1.5","2.5279"
"C0A520","-0.1452","0.5","1.9018","2.0649","0.3881","0.4459","-0.2205","0.7321","1.622","2.3316","0.5664","-0.4663","0.6694","0.3","0.4938","0.1563","0.2605","0.1575","0.1654","-0.6062","0.412","0.1717","0.8601","0.6151","-0.0872","-0.1531","0.5142","0.5977","0.7461","0.1216","0.1219"
"C0A530","-0.0521","0.5446","0.9365","1.0798","0.6062","0.6994","0.1452","0.1721","0.5634","0.7107","0.6962","0.6792","0.6474","0.5673","0.7417","0.3225","0.6729","0.9063","0.7853","0.7878","0.9429","0.6962","0.6762","0.9192","0.7727","0.4596","0.6578","0.6871","0.4415","0.2837","0.3878"
"C0A540","-0.0891","-0.0777","0.5346","0.0836","-0.6821","-0.0326","0","0.3951","0","0.3961","0.1545","-0.1714","-0.0309","0.0157","0.0087","0.053","-0.0651","0.1576","-0.1913","-0.0423","0.0209","0.103","0.1888","0","-0.0966","-0.0515","-0.169","-0.206","0.0342","-0.0819","-0.0866"
"C0A550","0","0","0.0999","-0.1","-0.097","0","0","0.0557","0","0","0","-0.0278","0","-0.099","0","0","-0.0391","0","0","0","-0.0105","-0.0208","0.0174","0","0","0.0656","0","0","0","0","0.0777"
"C0A560","0.2945","0.4981","0.589","-0.6389","0.6657","-0.3682","0.3825","0.1463","-0.2978",NA,"-0.4872","0.4045","0.6962","-0.394","0.4993","-0.4698","0.4963","-0.3152","-0.5909","-0.3682","-0.794","0.6932","0.5955","-0.6821","0.4806","0.399","0.4993","-0.5143","0.3881","0.2989","0.3498"
"C0A570","0.1455","0.0314","0.1216","0.5614","0.0523","0.2047","0.1336","0.0731","0.0366","0.3583","0.0558","0.0732","0.1251","0.2903","0.0122","0.0732","0.007","0.2847","0.1378","0.09","0.1452","0.244","0.0651","0.1236","0.1462","0.3759","0.2113","0.0523","-0.0314","0.0624","0.2624"
"C0A640","0.0122","-0.1089","0.2923","0.2622","-0.1827","-0.1545","0","0.0726","0","0.0717","-0.0225","-0.0416","-0.15","-0.0174","-0.0052","0.0626","-0.0156","-0.014","0","0.0191","0.0174","-0.0602","0.0908","0.0423","-0.2084","0.1941","-0.0209","0.0416","-0.0035","-0.0559","0.0261"
"C0A650","0.3881","0.4854","0.809","0.6928","0.1963",NA,NA,"0.2007","0.1597","0.8899","0.2598","0.424","0.2819","0",NA,"0.197","0.4908","0.5248","0.3392","-0.1509",NA,NA,"0.4915","0.3392","0.2457","-0.3441","0.4854","0.1891","0.1696","0.3759","0.3536"
"C0A660","0.1923","0.3951","0","0.0523","-0.7981","0.2007","0.1989","0.5926","0.7092","-0.0157","0.0313","0.4997","0.3316","0.2571","0.399","0.4997","0.4096","0.4938","0.3064","0.4316","0.3978","0.397","0.3536","0.4981","0.3625","0.1532","0.5","0.3927","0.2984","0.3682","0.6996"
"C0A860","0.8285","2.0983","2.1298","1.1115","-0.6784","0.9816","-0.9011","3.4985","2.5556","2.0932","0.848","0.6709","0.9948","-0.8387","0.848","0.8746","0.7461","1.1468","0.8988","-0.8668","0.7715","0.9329","1.1491","0.7771","-1.8001","-2.7986","1.1326","-1.0286","0.7281","-1.2","1.182"
"C0A870","-0.4036","-0.2407","4.0724","-0.9185","-1.5089","2.6897","-0.2372","7.1129","1.3514","2.0466","-0.2372","-0.382","-0.0628","-0.8343","0.2092","1.8766","-0.2316","-0.5724","1.7989","-0.4862","0.3619","-1.0612","1.0012","2.3967","-0.5567","-0.3454","-0.5406","-0.0524","1.9988","-0.0716","-0.2198"
"C0A880","1.0337","1.1934","1.7901","-1.9331","-3.3871","-1.3981","0.6761","1.6742","1.7612","1.0103","-0.8835","0.4689","-0.7771","1.1276","-1.3864","-2.1836","-2.2","-1.5939","0.6962","0.6914","0.9998","0.4405","1.0177","0.7188","-0.9584","-0.0975","0.8746","-0.7727","0.6792","0.8045","0.9962"
"C0A890","0.0934","0","0","0.1841","-0.1414","0","0","0.3999","0","0","0","-0.0988","0","0","0","-0.0934","-0.0927","-0.0934","0","0","0.3864","-0.0934","-0.1414","-0.1","-0.0891","0","0.0966","-0.0719","0.0906","-0.0391","-0.0921"
"C0A920","0.6821","-1.1836","1.2713","-0.7993",NA,NA,"0.5017","-0.3449","1.3151","0.1082","-0.9859","-1.5455","1.7213","-0.5472","0.5143","-0.6761","-0.788","-0.0419","0.0959","1.1375","-0.3119","0.4232","-0.8987","-0.2862","-1.3896","-2.1142","-0.547","-1.8585","0.9925","-0.6356",NA
"C0A940","0.1389","0.6914","1.0069","0.7388","0.3064","0.2121","0.1554","0.9506","0.9027","0.4881","0.3927","0.2973","0.4728","0.3999","0.2457","0.3109","0.2516","0.2298","0.2973","0.3019","0.5557","0.2536","0.769","-0.1545","0.2294","0.7947","-0.2113","0.4668","0.159","0.4532","0.5999"
"C0A950","0.0733","2.3166","6.596","-8.4646","-2.6529","-1.8858","-2.2644","6.7898","5.1678","4.1535","-3.7159","-1.3595","-2.0785","-2.6488","-2.1347","0.3129","2.3766","1.0489","-1.6971","-0.3136","2.4552","-2.5529","4.1529","1.3016","-0.9318","-2.5034","-2.9233","-1.9773","-1.5849","-0.8616","3.0981"
"C0A970","-7.5026","-4.7476","8.999","-5.2358","-11.3253","-5.5242","6.4842","9.0849","8.033","7.2679","-7.6567","-8.1753","-7.2805","-7.0832","-7.4978","-9.4155","-9.4155","-7.7987","5.8689","6.1538","7.0155","5.2566","7.2103","6.0991","-8.0208","6.7741","-4.9363","6.2601","-0.5232","-6.918","-7.0513"
"C0A980","0.7795","1.5939","-0.5036","-1.1833","0.2177","0.6947","0.529","1.6604","0.879","0.5557","-0.6536","0.9526","1.1738","1.0071","0.9781","1.2761","1.0903","1.2903","1.8513","1.4127","1.8794","1.1025","-1.7854","-1.2216","0.8995","0.9986","1.6314","1.0382","1.2557","1.1852","0.9786"
"C0A9A0","0.9563","1.4835","0.6653","0.3138","-0.3762","0.8899","-0.6356","2.7074","-0.9577","0.7765","0.183","1.076","-0.4822","1.1413","0.9816","-0.6356","0.7641","0.6695","-0.7512","-0.6252","-0.8208","-0.5734","1.5647","-0.2613","1.3743","-0.4724","1.284","0.6508","1.2761","0.9925","-0.4884"
"C0A9C0","0.3","0.5142","-0.5399","-0.1465","-0.1654","-0.1253","0.9925","1.2968","-0.3878","-0.0419","0.5601","-0.1754","0.7947","-0.135","0.8889","0.4568","0.5822","0.0279","0.4872","1.094","-0.0959","1.0973","1.3237","-0.4635","-0.0292","0.5","0","0","0.0418","-0.2588","1.299"
"C0A9E0","1.0985","0.219","0.1463","0.3623","0.9986","1.1413","-0.8192","0.4355","0.6339","0.8172","0.309","-1.0392","1.3787","-0.508","-0.5494","1.4963","1.6997","1.6421","1.088","1.7669","-1.2721","1.5912","-1.1326","-1.1258","1.4772","-0.195","1.283","1.6168","1.3458","1.2968","-1.6038"
"C0A9F0","0.0087","0.1219","0.2404","0.1099","0.2347","0.0488","-0.2394","0.4635","0.1482","0.1047","0.1046","0.1042","0.0419","0.0488","-0.0523","0.5035","0.0105","-0.2735","0.1717","0.6792","0","0.0767","0.0942","-0.1463","0","0.662","-0.0767","0.7762","0.4974","0.4993","0.7547"
"C0AC40","-0.882","-1.885","1.2901","0.5904","-2.9176","-1.0494","-2.0758","3.2878","0.9372","1.0261","0.4036","-1.85","-1.873","-0.3911","-2.05","-3.1458","-1.7973","-2.1126","-0.5376","-0.6946","0.0576","-1.7906","0.6883","-0.0681","-4.2284","-2.7812","-1.3459","0.4495","-1.0489","-2.3154","-3.4988"
"C0AC60","-0.7064","0.2847","0.3047","0.7718","-0.4568","0.0836","-0.7981","0.0454","-0.0349","0.5915","0.7308","-0.7064","0.0349","-0.8803","-0.649","0.6252","0.3078","-0.8999","0.7547","-1.1738","0.0628","0.1359","-0.0332","0.0872","-1.1911","-1.1476","0.8457","-1.0495","0.0523","-0.7947","-1.3896"
"C0AC70","0.1454","-0.2735","0.4274","0.3285","0.1204","0.1362","0.3394","0.3801","0.2257","0.4113","0.1575","0.4532","-0.1553","0.4568","0.3564","0.1124","0.171","0.1628","0.0954","0.3399","0.18","0.3","0.2862","0.309","-0.4974","-0.6709","0.4096","0.1408","0.1042","-0.4872","0.2472"
"C0AC80","-0.0488","0.4994","0.7277","0.5006","0.5985","0.0279","0.6691","0.2084","0.1948","0.2927","0.508","0.4243","0.4357","0.061","0.2571","0.3225","0.4114","0.55","0.5164","0.5803","0.6573","0.3812","0.8767","-0.1394","-0.1873","0.4045","0.9508","0.5926","0.4851","0.0523","0.6999"
"C0ACA0","0.5803","0.8966","1.0521","1.2188","0.2071","0.1575","0.5977","0.3629","0.499","1.7854","0.3216","0.6996","-0.0975","0.7518","0.6181","0.6999","0.8951","0.7564","0.9712","0.6923","0.4326","0.8192","0.4597","0.3216","-0.225","-0.2071","0.9119","0.2778","0.3399","0.2867","0.3387"
"C0AD00","-1.1818","-1.7866","0.1917","-0.6156","-1.1591","-1.2929","-1.4918","0.5174","1.3023","0.4961","-0.6359","-1.2496","-1.4616","-1.2887","-1.0462","-1.0673","-1.1476","-1.1476","0.8835","-1.2761","0.9193","-0.8345","0.3129","1.1476","-1.6074","-2.0949","-1.2364","-1.3923","-1.2667","-1.3584","-1.4616"
"C0AD10","1.4345","1.0442","1.6113","-1.3288","1.1971","-0.6508","-0.7814","-0.8139","1.3715","-0.4597","-1.7387","-0.8388","-0.4158","1.4979","0.6573","-0.1777","-0.7524","0.1395","1.6935","-1.5935","1.599","-0.1568","1.989","1.3947","-0.1535","-1.4539","1.7956","0.4499","-0.4093","-0.7167","-0.0524"
"C0AD30","0.8995","0.1948","0.9676","0.7725","0.9063","0.9903","-0.4225","-1.416","0.4782","1.1833","0.2084","0.9887","0.8988","0.9986","0.9063","1.0625","1.2982","1.2053","1.2716","1.284","1.7077","1.4489","-0.5435","-0.8714","-1.2633","-1.4766","1.2688","1.3458","1.1883","-1.0918","-1.6581"
"C0AD40","-0.5768","0.8632","1.3422","1.9258","0.4924","0.5346","0.5592","-0.7981","1.1804","2.6163","0.515","0.1216","-0.1097","-0.6962","-0.6973","0.6999","0.0419","0.8912","-0.9816","-0.2084","0.0576","0.9031","0.908","0.2847","-0.8899","-0.1341","1.0893","-0.9703","0.5557","0.6948","-0.0907"
"C0AD50","-0.0175","1.8264","0.8335","0.6337","-0.0975","-0.2034","-0.2088","2.3182","0.8524","1.4619","-0.0175","-0.6947","-0.2847","0.9962","-0.6022","0.1584","0.3399","-0.7092","1.1607","0.8388","0.2481","-0.2605","-0.244","-0.3327","-0.2034","-0.4049","1.2951","0.7824","-0.1828","-0.6309","-0.5174"
"C0C460","0.0557","0.0349","0.2571","-0.1732","-0.007","0.2869","0.0279","0.0927","0.1103","0.4851","0.1362","0.1563","0.0366","0.2853","-0.0105","0.0609","0.0174","0.0954","0.206","0.0209","-0.2331","0.0782","0.1985","-0.0624","-0.014","0.1315","0.2364","0.0487","0.0695","0.0487","-0.3277"
"C0C480","-0.09","-0.0209","-0.7718","-0.9988","-0.2179","-0.0418","-0.0418","-0.2279","-0.6695","-0.7272","-0.2113","-0.1075","-0.2407","-0.0052","0.014","-0.007","-0.1103","-0.0626","0","0.1145","-0.1563","-0.0627","-0.4086","-0.3","-0.0349","-0.0366","-0.0939","0.0262","-0.2796","-0.0418","-0.0523"
"C0C540","-1.097","-0.974","1.8017","1.2362","-0.9744","-0.9259","-1.055","1.0093","1.6339","1.6901","0.6894","-0.167","-0.6451","0","-0.6252","-1.7854","-1.8652","-1.3192","-0.1133","1.189","1.1883","-0.225","1.1957","0.3907","-1.6349","-1.6776","-0.0349","-1.0725","1.0985","-1.1594","-2.2517"
"C0C590","-0.8004","-1.841","1.9284","-0.3754","0.809","-1.3121","-1.7894","1.9096","1.6249","1.7046","0.5985","-1.2432","-1.1809","-0.9642","-1.6977","-1.2887","-1.6545","-1.2527","-0.1046","-0.7456","0.9429","-0.1219","1.2586","0.7825","-1.2929","-2.3783","-1.6929","1.1143","-0.5785","-1.0706","-2.2216"
"C0C630","-1.3482","2.4939","1.7706","1.539","-0.5736","-1.4728","-2.0801","2.9959","2.3188","2.8523","0.6962","-1.3569","-0.1394","1.4489","-1.2688","1.6935","-1.4627","-0.5176","1.4888","-0.3625","1.3896","-0.508","1.8061","1.2951","-1.3616","-1.0034","1.782","0.8947","-1.2075","0.4918","2.6799"
"C0C650","-0.618","-1.0706","2.4042","1.0625","-0.2723","-0.6151","-0.8714","-1.4387","2.0338","2.6004","0.3654","-0.6038","-1.0071","-0.5592","-0.5","-0.9351","-0.881","-0.817","-0.2847","-0.6695","0.4974","-0.6883","0.8329","0.7469","-1.2229","-1.0466","-0.662","0.766","-0.412","-0.727","1.4419"
"C0D360","0.2121","0.3152","0.159","0.1389","0.1","0.2869","0.1362","0.1888","0.1364","0.1315","0.2934","0.2998","0.1992","0.3995","0.2971","0.2801","0.2954","0.2993","0.2978","0.2993","0.2923","0.0314","0.2998","0.0781","0.0877","0.3913","0.2762","0.2945","0.2989","0.2963","0.15"
"C0D390","-0.0877","0.0968","-0.2673","-0.0799","0.0749","0.1026","0.1103","0.1498","-0.1597","-0.1509","0.0717","-0.2828","0.1103","-0.007","0.0418","-0.1847","-0.2869","-0.0695","-0.1075","-0.3985","-0.0809","-0.0521","-0.1968","-0.1463","0.169","0.227","-0.2993","0.0695","-0.0105","-0.0626","0.169"
"C0D480","-0.3214","0.6632","0.0557","0","0.0105","-0.0314","-0.2079","0.5248","0.0927","0.1763","-0.0469","-0.0602","-0.1172","0","-0.1268","0.0782","-0.0695","0","-0.09","-0.4728","0.1989","-0.0845","0.2998","0.0999","-0.0469","-0.1873","-0.3716","-0.2801","-0.1172","-0.1368","-0.0968"
"C0D540","-0.0624","0.1455","0.6466","0.2868","0.3825","0.3864","-0.2736","0.7825","0.5541","0.5446","0.3498","0.3774","-0.0954","-0.0262","0.0174","0.3998","0.4806","0.1452","0.4668","-0.6871","0.4193","0.5393","0.4592","0.2868","-0.5601","-0.1575","-0.394","-0.3682","0.0832","-0.394","0.5523"
"C0D550","-0.159","-0.2741","-0.1841","-0.2837","-0.014","0.4851","0.4239","-0.4668","0","0","-0.0866","0.0956","-0.0276","-0.014","-0.2837","-0.0875","-0.2898","-0.1975","-0.0839","-0.0875","-0.0809","-0.0469","-0.0743","-0.0777","-0.2923","-0.4373","-0.3881","0.2978","-0.0927","-0.2819","-0.1714"
"C0D560","-0.5736","-0.7452","1.3753","0.5818","-1.0625","0.6889","-1.0181","0.4597","1.0269","1.1468","0.5985","-0.1564","-0.2099","-0.6691","-0.4474","-0.727","0.2924","-0.2034","-0.4495","-1.1971","0.7771","-0.8192","1.1741","1.1911","0.3508","-0.8756","-0.4558","0.0209","-1.2716","-0.4232","-0.1569"
"C0D570","-0.1169","-0.7872","0.3998","0.1995","-0.1553","-0.4695","-1.1741","0.7956","0.2998","0.5996","-0.0763","-0.0954","-0.2279","0.0349","-0.1103","-0.2958","-0.5851","-0.2605","-0.1378","-0.171","0.5032","0.2034","-0.0731","-0.2868","-0.3804","-1.0244","-0.6018","0.0349","-0.0763","-0.171","-0.6022"
"C0D580","0.0375","0.1545","-0.0276","0","0","0.1312","0.1763","0.0244","0","0","0","0.0717","0.0347","0.0174","0.053","0.159","0.0877","0.106","0.0139","0.0939","0","0.0651","0","0","0.1634","0.2351","0.106","0.0551","0.0391","0.1089","0.15"
"C0D590","-0.2","-1.2216","3.1698","1.283","-0.1949","-1.0566","-2.1449","1.7303","2.824","3.0642","0.7794","-0.2996","-0.848","-0.2782","-0.5673","-0.719","-0.803","-1.3023","0.5298","-0.4603","0.9811","0.4373","1.5606","0.9351","-1.0382","-2.0377","-1.3365","0.4728","0.2673","-0.6122","-1.3808"
"C0E420","0.3517","0.0419","1.8579","0.2571","0.0836","-0.2911","-0.9526","0.2681","2.0488","2.1563","0.699","0.1871","0.0209","-0.9877","0.3581","0.0628","0.3145","-0.309","0.526","0.4689","1.0998","0.3225","1.1115","1.1818","-1.3947","-1.1967","-0.4944","-1.0903","0.5736","0.6","0.3534"
"C0E430","0.4999","-0.9903","1.0993","-0.5846","-0.5967","0.6792","-1.0392","0.6962","0.2996","0.7922","-0.699","-0.6962","-0.9986","0.6999","0.7981","0.8899","-1.0893","-0.9994","-0.7762","-0.6932","-0.699","-0.9994","0.8999","0.483","-0.8651","-1.1998","-1.1954","0.2509","0.483","0.7853","0.766"
"C0E530","-0.7949","-1.0927","1.1478","0.1336","-0.9801","-1.1","-1.8711","-1.2688","1.0876","0.9508","0.6657","-0.5634","-1.0607","-0.8388","-0.6762","-1.7213","-1.4555","-1.1982","-0.3583","0.4994","0.5955","-0.4474","0.7956","-0.1216","-0.7033","-1.3421","-1.8367","-1.1046","-0.9336","-1.2287","-0.7757"
