"stno","X2013.09.01","X2013.09.02","X2013.09.03","X2013.09.04","X2013.09.05","X2013.09.06","X2013.09.07","X2013.09.08","X2013.09.09","X2013.09.10","X2013.09.11","X2013.09.12","X2013.09.13","X2013.09.14","X2013.09.15","X2013.09.16","X2013.09.17","X2013.09.18","X2013.09.19","X2013.09.20","X2013.09.21","X2013.09.22","X2013.09.23","X2013.09.24","X2013.09.25","X2013.09.26","X2013.09.27","X2013.09.28","X2013.09.29","X2013.09.30"
"C0A550","0.3371","0.3804","0.3195","0","0","0","0","0","-0.0643","0","0","-0.0707","-0.1338","0","0.0974","0","0","-0.0342","0.1","0.1364","-0.4121","-0.3225","-0.1176","-0.0731","0.0469","0","0","0","0","0.0743"
"C0A560","-0.2971","0.3951","0.5673","0.2457","0.215","-0.725","-0.6871","-0.4973","-0.6062","-0.431","0.0968","0.5768","-0.3268","-0.5909","0.6932","-0.1362","-0.3625","0.0261","-0.0487","-0.2828","-2.9344","-1.6569","-0.5967","-0.3268","0.0695","-0.097","-0.3009","-0.4045","-0.5248","0.0966"
"C0A570","-1.5543","0.0853","0.1097","0.1113","0.2347","0.2952","0.2923","0.2194","0.0523","0.2923","0.4782","0.3129","0.5562","0.1563","-0.0261","0.2481","0.2257","-0.0192","0.2287","0.0454","0.4187","1.1019","0.4366","0.6891","0.2924","-0.0244","0.2347","0.1575","0.2605","-0.0656"
"C0A640","-0.2046","-0.1389","0.0052","0.0122","0.0629","0.169","0.0469","0.097","0.05","0.2575","0.1","0.3355","0.212","-0.0993","-0.0326","-0.0225","0","0.0326","0.0174","-0.2396","-0.0697","-0.9225","0.122","-0.3709","0","0","0.0707","0.0407","0.103","0"
"C0A650","0.5438","0.4974","0.3564","0.4243","0.6997","0.5196","0.848","0.866","0.7715","0.4145","0.4494","0.3939","0.3845","0.433","0.1782","0.6709","0.6","1.0064","1.2608","2.0478","2.7713","1.2496","0.3654","0.5283","0.7461","0.3346","0.5248","0.5734","0.4915","0.9351"
"C0A660","1.5265","-0.5871","1.1203","0.8345","0.2728","-0.394","0.5283","0.4806","0.2487","-0.4286","-0.1433","-0.5871","-0.4592","0.5438","0.6784","0.8175","0.3064","0.5353","1.0404","1.6914","0.0384","-2.6283","-1.279","-0.5438","0.8889","1.6383","0.2973","0.5346","1.0725","2.2897"
"C0A860","2.2874","1.299","1.782","2.2406","1.2958","0.8181","1.4127","1.5686","1.1168","0.7873","1.3023","-0.4474","-0.4592","1.307","1.8607","3.0743","2.4575","2.764","3.4038","4.9149","4.3932","0.9644","0.8184","1.8711","2.9353","4.0706","2.5267","1.607","2.158","4.7918"
"C0A870","4.6765","0.0471","3.9265","5.3895","2.1099","3.4528","0","-0.9018","1.4515","1.0403","-1.3064","-1.2597","-2.2301","2.2869","4.5838","1.3357","1.8192","1.9128","2.3294","1.8127","-4.4929","-5","-3.7856","-2.0836","1.1449","4.4995","1.6421","0.4116","2.0511","1.9838"
"C0A880","0.6988","-0.2972","-0.6524","1.9973","-0.2099","-0.8988","0.4298","0.4702","-0.5162","-0.9584","-1.2364","-0.7632","-1.3743","0.6252","1.4419","1.5743","0.7211","-0.2257","1.0698","2.0539","-0.5162","-3.8786","-1.9471","0.4851","1.1984","2.4864","1.0177","0.5871","0.5665","2.4858"
"C0A890","0.7461","0.7128","0.589","-0.0995","0","-0.094","0","0","0","-0.0934","-0.0961","-0.1827","-0.0866","0","0.1658","-0.0999","-0.1","0.0391","-0.0961","-0.0891","-0.1259","-0.1721","-0.0559","0","0","-0.053","0","0","-0.0961","-0.1975"
"C0A920","1.6629","-1.3703","0.5541","0.3381","-0.3435","-0.8601","-0.2559","-0.508","-0.7167","-0.5953","-0.8034","-0.499","-0.382","-0.3387","-0.1663","0.0837","0.0489","0.5176","0.3742","1.058","0.2146","-1.3681","-0.7894","-0.8959","1.042","0.7","0.3599","0.9027","0.9389","0.9506"
"C0A940","3.2841","2.0801","1.9605","1.1702","0.4902","0.4114","0.2624","0.1498","0.2034","-0.8693","-0.5846","0.4774","-0.4668","-0.1302","0.5416","0.8242","0.8714","0.8479","0.7981","1.7397","2.2912","-2.1191","-1.0177","-0.4924","0.7388","1.6728","0.8479","0.803","0.7211","2.1212"
"C0A950","1.851","3.3687","1.0115","3.4648","-0.7641","-2.65","-1.5451","-2.4271","-4.7934","-5.4743","-5.1426","-4.677","-4.5155","-1.945","-0.2146","4.3925","3.2233","-1.2984","3.2863","0","-8.6907","-11.1905","-5.4337","-2.247","-1.5282","7.427","4.6321","2.8105","2.3756","7.4642"
"C0A970","7.6092","5.6513","7.3742","5.9879","0.2816","-0.682","1.1594","1.5174","-1.2229","-1.6401","-1.6344","-3.593","-4.5155","-2.0284","5.216","4.6946","3.078","4.2937","4.2264","7.9785","-2.6222","-6.614","-5.2469","-2.1843","4.6141","9.2762","4.3264","2.1472","2.5177","7.1257"
"C0A980","1.8912","0.866","1.2053","0.068","-1.1115","-0.1569","0.329","-0.0471","0.2615","0.1116","-0.3479","-0.5435","-0.6915","-1.2124","0.1871","0.0384","-0.2091","-0.9389","-0.6029","1.6481","-0.876","-1.2679","-0.7488","-0.9235","1.8997","1.3777","-0.8987","-0.4049","-0.4499","1.0181"
"C0A9A0","0.0628","1.4183","1.2968","1.8896","1.2605","1.7714","2.0074","1.4059","2.1824","1.525","1.9701","0.9356","2.4489","2.0398","-0.7524","2.0478","1.6996","0.2927","2.0462","2.728","0.4271","-0.4599","0.5209","1.7487","-0.5209","2.4458","-0.7718","-0.75","0.6237","2.2064"
"C0A9C0","0.6578","0.2052","0.6914","0.8045","0.7419","0.7272","-0.6101","-0.4944","0.7452","0.6889","-0.1186","-0.1569","-0.1706","-0.0419","1.0199","0.1809","0.7042","-0.3119","-0.2952","-0.2503","-0.5149","-0.4515","-0.0733","-0.122","-0.3583","-0.5164","-0.2084","0.3106","-0.0489","-0.8302"
"C0A9E0","0.2347","0.515","0.6553","0.1145","0.3254","0.293","0.4848","0.2329","0.309","0.3517","0.2481","0.0157","0.2071","0.3078","-0.6784","0.4649","0.1219","0.0698","0.0837","0.7042","0.4274","0.1908","0.0974","0.3078","0.309","0.6474","0.3746","0.1693","0.2472",NA
"C0A9F0","-0.1954","0.1654","0.2294","0.0454","0.0837","0","0.1047","0.1047","0.0698","0.0558","0.0628","-0.0314","-0.0244","0.0907","0.2034","0.0837","0.0663","-0.0297","0.1395","0.4067","-0.1187","-0.1465","0.0837","-0.1986","0.0942","0.3327","0.1046","0.0663","0.0733","0.3299"
"C0AC40","6.5283","3.0854","4.8881","0.8893","0","0.8282","1.7634","2.5579","1.7552","-1.1331","-1.1971","-1.3829","-1.6269","0.1986","1.4905","-1.9966","1.8067","1.7973","2.5586","2.0179","3.45","-1.1023","-1.7083","1.1398","1.9985","2.45","1.5098","1.2713","0.0436","1.541"
"C0AC60","-0.9205","-0.5523","-0.1408","-0.1672","0.0314","-0.1948","0.334","-0.2353","0.4961","1.0963","0.2316","-1.2688","-0.9397","0.1045","-0.2347","-0.334","-0.23","0.0663","0.6615","-0.2505","0","-0.4168","0.4558","0.23","0.6489","-0.2347","0.1117","0.6729","0.3816","-0.0558"
"C0AC70","-0.0105","0.0349","0.1026","-0.3812","0.2329","0.1392","0.0349","0.3053","0.2481","0.2099","0.3599","0.2605","0.2034","-0.1125","0.1736","-0.2495","0.229","0.3801","0.195","0.2088","0.3972","0.4144","0.4274","0.4141","0.1717","0","0","0.2503","0.1133","-0.2047"
"C0AC80","-0.1902","0.15","0.1871","0.4678","0.7524","0.183","0.3201","0.2092","0.3442","0.4597","0","0.1674","0.4499","0.6576","0.5829","0.6498","0.0367","-0.0419","-0.0768","0.9271","0.5122","-0.1361","0.4198","0.2404","1.2638","0.1408","-0.0768","1.135","1.2861","0.7492"
"C0ACA0","0.8387","0.649","0.6535","0.9899","0.3534","1.1375","0.382","1.6362","0.5564","0.75","0.4049","0.5871","0.4386","0.9351","0.4017","0.499","0.9534","0.4597","0.5849","1.2931","1.0199","0.5406","0.4274","0.6615","0.5871","1.3519","1.0988","0.6798","0.5176","0.881"
"C0AD00","2.8841","-1.4489","1.5939","1.088","0.3534","0.2972","0.3299","0.1325","-0.4597","0","0.1743","0.0297","0.1462","0.3244","0.6356","0.2505","0.2816","1.1151","1.2036","1.7097","0.286","0.2613","0.1186","0.0698","1.3377","1.1957","0.1948","0.2503","1.5265","1.9505"
"C0AD10","0.8425","0.797","1.0625","0.9712","0.8835","1.4991","-0.5209","-0.7118","-0.9355","-1.1184","-0.4499","-0.5253","-1.1434","1.2968","0.7502","0.5164","0.5164","0.9563","0.4689","1.258","-0.0698","-0.5176","-1.0065","-0.0297","1.0392","0.7502","1.0777","0.9959","1.1809","1.1873"
"C0AD30","1.3365","0.8978","1.0692","0.0733","0.2195","0.5263","0.4724","-0.3047","0.3479","0.5535","0.2559","-1.0565","0.3816","0.2366","0.547","1.0083","0.334","0.1151","0.7107","1.9151","0.5119","-0.4314","0.2925","-0.3047","0.6489","1.7358","0.972","0.1047","0.9298","1.6087"
"C0AD40","0.8999","0.6694","0.8978","0.1325","1.5104","1.2778","1.3519","1.6634","2.0338","0.6101","1.632","-0.2437","0.526","-0.1531","0.7185","1.6401","1.4695","1.6059","0.9116","0.2404","2.4509","0.4022","1","1.0114","1.1804","0.3742","2.4135","1.3391","0.8208","0.7162"
"C0AD50","0.5814","0.8607","1.6495","0.3994","0.5475","0","0.7198","0.5606","1.1248","-0.1047","0.5822","0.4314","-0.0872","0.219","-0.4579","0.8773","0.1501","1.3681","1.0573","1.1395","1.9846","1.0123","0.5152","0.9356","1.5049","0.8479","1.4619","0.6124","0.7983","0.3345"
"C0C460","0.0696","0.2998","0.4","0.5999","0.2007","-0.2487","0.3985","-0.1368","-0.3195","-0.3277","0.2954","-0.0776","0.2945","0.2598","0.5955","-0.1097","0.4239","-0.5657","0.1871","0","-0.2195","-0.2177","0.106","0.1268","0.4092","-0.0349","0.0868","0.1975","-0.2728","0.4086"
"C0C480","0.1628","-0.0487","-0.2909","-0.3517","-0.6359","-0.529","-1.0324","-0.9206","-1.3071","-0.6695","-0.6762","-0.708","-0.1953","-0.5033","-0.515","-0.7718","-0.9206","-0.8242","-1.1743","-0.6151","-1.9607","-0.8551","-0.6576","-1.3766","-0.8242","-0.4474","-1.0893","-1.0625","-0.7512","-0.3812"
"C0C540","0.5768","0.3897","0.4728","0.4774","0.4663","0.263","0.3517","1.079","0.8619","0.2339","0.43","0.4017","0.2867","0.4908","0.328","0.515","0.7193","0.803","0.6787","0.8175","1.5647","0.8991","0.5699","0.6101","0.7071","0.5878","0.5991","0.7548","0.4863","0.6138"
"C0C590","1.9","0.9511","0.8727","0.9365","1.6349","1.088","0","0","0","0","0.1498","0","0","0","0.9177","1.3151","2.0768","2.046","2.0768","2.6096","2.3672","-2.2215","0.618","0.6","0.2264","0.0616","1.5282","2.2981","0.3694","0.0629"
"C0C630","2.2874","-1.5961","1.9973","1.8641","-0.089","1.4554","2.2294","1.7511","2.364","-0.1809","0.6451","-1.4257","-1.3315","1.5371","1.7366","2.5276","2.1796","2.7434","2.2368","2.8054","4.2966","2.3781","1.565","1.3842","2.3738","2.9532","3.8302","2.176","2.1887","2.9726"
"C0C650","-0.8181","-0.7053","1.7976","2.0128","1.553","0.0419","1.9505","1.2113","0.7182","-0.4243","-0.0872","-0.3804","0.3009","0.9986","1.7619","2.5702","2.1548","2.6616","2.706","2.566","2.4549","0.0838","0.6688","0.8875","1.4466","1.7335","3.4385","1.7874","1.9068","2.2672"
"C0D360","0.2194","0.1678","0.3147","0.2971","0.3897","0.2993","0.2996","0.3995","-0.135","0.3825","0.1847","0.4973","0.3999","0.3804","0.6996","0.9621","-0.1455","0.6999","1.4256","1.9997","2.3476","0.1575","-0.1867","0.3985","0.7995","0.7902","0.3998","0.2","0.2837","0.4999"
"C0D390","0.0469","-0.099","0.1618","-0.0877","0.1439","0.1956","0.1545","-0.1454","0.1975","-0.0618","-0.1147","0.0845","-0.0391","-0.0358","0.2264","-0.2248","0.341","0.1805","-0.0244","-0.35","-0.9329","-0.2294","0","-0.1576","-0.383","-0.4363","-0.5955","-0.0518","-0.2158","-0.6999"
"C0D480","0.1963","0.097","0.3429","0.0609","0.2998","0.1995","0.2575","0.3178","0.2396","0.1989","0.0999","-0.206","-0.2673","0.1989","0.431","0.4326","0.2924","0.4226","0.8004","0.487","0.8596","0.227","0","0.0572","0.4902","0.2588","0.4822","0.1172","0.2909","0.6883"
"C0D540","0.1879","0.0809","0.1618","0.2194","0.2954","0.2624","0.1827","0.2954","0.1992","0.2998","0.2971","0.1302","-0.2158","0.1854","0.3019","0.6894","0.2229","0.1075","0.8918","0.9057","1.632","0.3346","0.1714","0.2719","0.544","0.8866","0.2396","0.0656","0.2934","0.4316"
"C0D550","0.0766","-0.0618","0.2978","0.2673","0.2","0.1827","0.1997","0.0908","0.1841","0.1658","0.2158","-0.1414","0.3429","0.2963","0.0927","0.2978","0.1941","-0.1498","-0.4806","-0.5299","-1.2721","0.2989","0.0551","0.1554","0.1941","0.2719","0.1841","-0.1532","0.1532","-0.0624"
"C0D560","1.4854","1.6341","2.318","3.0674","0.9211","-0.2847","2.0098","2.2852","0.7757","1.3584","0.4495","0","-0.7873","1.4345","2.1548","4.4917","3.3962","2.0808","5.3506","6.6684","7.1673","-2.6799","-0.5448","-1.5035","3.6526","6.2253","3.4717","0.9211","2.6777","5.3144"
"C0D570","1.3966","0.6996","0.7989","0.7878","0.8","-0.3371","0.4243","0.2998","0.8951","-0.6561","-0.5878","-0.3605","0.293","-0.7217","1.0993","0.7825","0.5638","0.5796","1.0625","1.6629","1.5279","-0.4316","-0.3394","0.4596","0.9063","1.0126","0.8668","0.7762","0.794","0.765"
"C0D580","-0.0999","0","-0.0978","-0.1364","-0.0052","0.0292","-0.0956","-0.0105","0","-0.0999","-0.0956","0.0122","0.0242","-0.0891","-0.1026","-0.4096","-0.122","-0.007","-0.6729","-0.6181","-0.2924","-0.0244","0","0","-0.206","-0.3709","0.3355","-0.0545","-0.0278","-0.4193"
"C0D590","1.8001","1.4555","1.9917","3.1698","2.7977","1.2276","2.4151","2.7791","2.0225","0.7956","-0.6553","-0.6582","-0.766","1.1911","2.5646","4.0224","3.5248","3.6226","3.9596","4.1966","5.8286","1.2638","0.6018","1.8385","3.182","4.0873","4.2743","2.8751","2.8368","4.2264"
"C0E420","1.6629","1.0973","1.7387","1.8607","1.3923","1.3947","1.6935","1.1911","1.1883","0.9994","-0.8829","0.0523","-0.6293","1.3947","1.8912","2.0488","1.189","0.9192","2.7032","4.9445","4.4917","0.4213","0.7308","0.8345","2.5579","2.5456","1.9622","1.7019","1.9406","2.2117"
"C0E430","0.8733","0.9659","-0.8229","1.2951","0.7999","0.7995","0.8999","0.8999","0.8988","0.9962","-1.0985","0.8995","-1.0833","-0.7902","0.9998","1.4","1.1","0.7981","1.7","2.3967","1.2496","0.6847","0.8803","0.7956","1.1934","1.9988","0.9986","0.699","0.3","0.0848"
"C0E530","1.1326","0.3225","1.299","1.0495","0.6997","0.2472","0.293","0.3126","0.4067","0.4121","0.3256","0","0.0576","0.8835","0.891","1.076","0.3907","0.8733","1.1468","1.9799","1.9416","0.5541","0.725","0.3632","0.7372","1.5094","1.0177","0.7825","0.9063","1.2075"
"C0E610","0.8966","0.3927","0.3951","0.1678","0.0827","0.1985","0.3825","0.2673","0.1364","0.0572","-0.1147","-0.1103","0.2463","0.1302","0.5985","0.3064","0.3998","0.0174","-0.3214","0.7995","0.9998","0.6792","0.6395","0.2487","0.3152","0.3498","-0.1878","0.0105","0.2396","0.2598"
"C0E730","1.2557","0.8835","0.9177","1.1702","0.9945","1.1998","1.2803","0.7092","-0.4363","-0.671","-0.526","-0.4357","-0.5333","-0.8229","2.0462","1.6263","0.8817","0.5991","1.45","3.1955","4.0189","-0.293","0.9848","-0.4357","1.4322","2.0338","1.4322","1.0893","1.3998","1.1756"
"C0F861","-0.3152","-0.4193","-0.3774","-0.2877","-0.2407","-0.0209","-0.014","0.2179","0.3464","0.3654","0.0314","0.0877","0.2427","0.2819","0.2487","0.1677","0.2801","0.0832","0.2347","0.2344","0.2631","0.1563","0.1315","0.15","0.1963","0.0418","0.1172","0.3682","0.3825","0.0624"
"C0G640","3.0698","1.5803","2.0967","2.4864","1.699","1.7901","1.4345","1.4419","1.5525","1.3743","1.2992","1.0517","0.983","1.0037","2.1613","2.0923","1.8544","1.1876","1.5745","4.6287","3.5224","1.0177","1.0692","1.2929","2.3985","3.8965","3.2332","2.0082","1.884","3.5567"
"C0G650","0.9703","0.2624","0.6996","0.5196","0.5638","0.6999","0.5985","-0.3776","0.5846","0.794","0.5955","-0.5673","0.3178","-0.6444","-0.7064","0.699","-0.3857","-0.6344","0.3756","0.7922","0.5071","0.5143","0.5909","-0.6761","0.4286","0.7995","0.6821","0.4494","0.318","0.6973"
