"stno","X2011.03.01","X2011.03.02","X2011.03.03","X2011.03.04","X2011.03.05","X2011.03.06","X2011.03.07","X2011.03.08","X2011.03.09","X2011.03.10","X2011.03.11","X2011.03.12","X2011.03.13","X2011.03.14","X2011.03.15","X2011.03.16","X2011.03.17","X2011.03.18","X2011.03.19","X2011.03.20","X2011.03.21","X2011.03.22","X2011.03.23","X2011.03.24","X2011.03.25","X2011.03.26","X2011.03.27","X2011.03.28","X2011.03.29","X2011.03.30","X2011.03.31"
"467110","1.1971","2.7","2.5","2.65","1.7998","0.7071","2.45","3.0854","2.9445","1.9926","1.9926","0.8426","1.25","-1.4095","2.5","2.85","3.1497","2.3383","0.9642","0.45","0.3299","3.15","2.75","2.6354","3.4068","3.0854","2.6997","3.6004","3.2043","2.8283","2.4513"
"467300","9.6788","13.4376","12.9678","13.2497","8.7391","4.1346","13.4376","11.6522","7.78","10.3","9.4","5.9088","5.4502","3.8408","12.704","16.6326","9.9607","7.2876","4.6729","-4.1362","-0.8893","14.8471","14.0954","11.9341","13.3436","13.1557","14.4767","14.0954","13.5316","9.8668","6.5778"
"467350","4.9804","7.0906","6.4839","6.5778","4.7271","2.1613","6.8598","6.2043","4.3332","5.121","4.7271","2.5605","2.659","1.6","6.4997","8.0814","6.014","4.1","2.8191","-2.3","-1.2216","7.7994","6.8598","5.9088","7.1417","6.6967","6.4013","6.5778","5.9201","6.202","3.6648"
"467410","4.1362","4.2347","4.4316","4.5301","3.1514","1.5035","4.8256","2.1666","2.3","2.9","3.5453","2.913","2.4432","2.4","4.0377","4.5105","2.0681","2.4","2.1613","-3.5453","0","5.7119","4.1362","4.0377","3.1514","4.1362","4.7271","3.7588","4.1362","1.3856","1.8187"
"467420","4.3","4.1","4.4","4.3332","2.8559","1.5757","4.9","1.9","2.1","2.659","3.1514","2.5605","1.8711","2.2553","3.8","4.8256","2.0681","2.5","2.1666","-3.3483","-0.5814","5.6","4.1362","3.7423","3.1514","4","4.7","3.8408","3.9392","1.7727","1.8794"
"467440","2.462","2.1","1.9696","1.3499","2.0673","-1.1818","2.3635","1.0725","1.5975","1.157","2.1666","2.3","0","1.3499","2.2215","1.9696","-0.8356","1.3789","-1.7727","-2.5","-1.6742","2.5605","0.95","1.05","0.3299","2.3635","2.8559","1.6742","1.2856","0.4446","1.3787"
"467480","2.5","2.7","3","2.5605","1.6","0.7878","3.6","0.9","0.1563","1.5","0.6428","1.1258","0.9193","1.5757","2.4","3.6","1.3787","1.3787","0.766","-1.157","0.55","4","2.7","2.2651","2.3635","2.1","2.9","2.2651","2.8","1.4","0.45"
"467490","1.5757","2.1","2.462","2.2","1.0833","-0.6062","2.8559","-0.8","-0.45","0.9526","-0.5196","-0.55","0.7878","0.45","1.7321","2.4249","1.0337","0.7","0.8457","-0.7071","1.2","3.1514","2.1","1.9696","1.9696","1.7727","1.8711","1.7727","2.0785","0.9848","0.5196"
"467530","-1.0337","0.5196","0.8863","0.7518","-0.1389","0.2084","-0.3473","0.2084","0.5362","0.3","0.1563","0.866","-0.9397","-1.1818","-0.9848","0.2394","0","-0.2736","0.1216","-0.7878","0","0.3762","0.5196","0.766","0.35","-0.3078","-0.1389","0.2084","0.8863","0.342","-1.0392"
"467540","1.6853","3.4641","3.6373","4.4166","2.4249","0.7","3.6648","3.3829","2.5279","2.8191","1.9917","0.6156","1.4784","1.4095","3.7239","4.5033","4.1569","3.195","2.1651","0.75","0.4104","3.9837","4.1346","2.8579","3.7239","3.8105","3.9837","2.9445","4.2286","4.2286","2.0683"
"467550","0","-0.7814","0","0","0","-0.9377","0.903","0","0.7988","1.4707","1.4365","4.2132","0.9377","-0.7293","0","0","0","0.903","2.7362","1.1461","-1.1808","0","1.0245","0.9551","0.8509","-0.7293","-0.7467","0.903","0.8856","0","0"
"467571","2.6311","3.9467","3.6648","3.195","0.2257","0.35","3.2043","1.45","0.684","0.8208","0.7182","1.3","1.1","0.4446","4.1346","4.1346","1.8641","0","0.8457","0.3078","0.7","3.9467","3.3829","2.4249","3.3775","3.3775","3.6648","3.195","3.2889","2.1855","1.0833"
"467590","2.0673","4.3067","3.921","4.5638","3.3425","0.5036","2.8925","4.1781","4.06","3.3425","2.9445","1.0337","0","0.2952","4.5963","6.2816","5.1423","3.9853","2.25","-1.0945","-2.1","3.8567","5.7453","3.5353","5.8985","5.6687","5.3623","5.7453","4.9793","4.8261","3.3775"
"467610","4.2435","4.4167","4.4167","5.1683","2.1651","1.4095","5.0743","4.3332","3.0311","3.0311","2.2651","1.4722","2.5115","1.5035","5.6382","5.8104","4.5301","1.9053","1.3856","0","-1","5.5426","4.3301","3.8971","5.4502","4.1569","4.9363","3.9837","4.8497","4.4316","3.007"
"467620","4.0407","6.9537","6.108","6.8937","4.5963","3.7239","9.4542","6.0073","5.121","5.4164","5.5442","-4.9","4.1346","2.2","7.7994","8.8331","7.78","5.3562","1.1461","-5.1","-3.2499","9.8481","7.583","6.8937","7.78","6.5982","8.7648","8.4693","7.6115","7.583","4.7271"
"467650","0.2431","-0.766","-0.8356","-0.866","0.5362","1.0392","-1.2216","1.2216","-0.1736","0.1736","1.1491","1.2","0.4446","-0.9848","-1.5","0.2394","0.3762","0.7518","0.9526","-1.4772","0.4104","-0.7878","0.45","-0.766","0.1216","0.6428","0","0.1563","0.7071","-1.4","-0.9193"
"467660","1.9919","1.4772","2.0673","1.8187","1.4095","0.6128","2.7578","1.6914","1.6454","2.0681","0.7794","0.8426","1.2213","0.6428","2.6812","2.6","1.8187","1.5035","0.7794","0.6128","-0.8457","2.9876","1.9696","2.3492","1.3156","1.1258","1.4095","1.1258","1.6712","2.6","1.6914"
"467770","5.9088","8.6663","8.7648","7.78","3.8527","2.8","8.4693","4.1346","3.4","4.5301","2.8559","3.4468","3.6438","2.5605","8.8633","9.5526","4.8864","2.3","3.007","-0.5383","0","9.5526","7.2876","6.2043","6.8598","6.2043","6.7952","7.2876","8.1","6.1058","3.2"
"467780","7.0906","7.7994","7.5175","7.7994","4.4167","2.0673","8.1753","3.4641","3.4468","5.0225","5.2623","4.7271","4.1346","3.7423","7.8934","8.8331","2.8344","3.6373","3.8105","-2.3635","1.25","10.6359","6.5818","6.5778","6.2043","6.9537","7.9874","6.202","6.4086","3.1177","4.1362"
"467990","2.1855","2.5712","3.5238","3.9392","2.8","0.8999","0.6425","2.7575","3.4468","4.2347","3.4468","1.2803","1.5321","-1.607","2.15","2.764","3.5","4","1.6742","-2.2517","2.4426","3.2782","3.0854","3.7","2.4","4.6985","4.1","3.6438","2.2651","3.0311","3.0529"
"C0A520","0.9206","2.6143","1.6905","2.5723","1.3216","0.0454","1.5147","2.3846","2.5863","2.0152","2.116","-0.1172","0.6889","0.7042","1.9522","1.8779","3.1265","1.5096","0.2264","0.5362","0.6309","2.4993","2.2795","2.1632","1.6482","2.2875","1.75","1.35","1.4554","2.7532","1.8054"
"C0A530","0.7042","0.9441","1.0798","1.1743","0.497","0.2782","1.4998","1.6286","0.9534","1.0598","0.5994","-0.1368","0.3599","0.6156","1.055","1.1128","1.0816","-2.582","1.0462","0.6122","-0.3508","0.9211","1.1804","0.6615","0.817","1.1743","0.85","0.3268","1.5998","1.65","1.4433"
"C0A540","0.424","0.4999","0.3993","0.2782","-0.0488","0.1118","0.699","0.2457","0.1408","0.0763","0.1026","-0.0292","-1.076","0.2347","0.6948","0.7417","-0.2924","-0.547","-0.5333","0.0832","0.5822","0.3995","0.2237","0.1721","0.1913","0.0717","0.2963","0","0.3429","-0.18","-0.3907"
"C0A550","0.1","0.0956","0.097","0","-0.3109","-0.0914","0.866","0","-0.0438","0.0242","-0.0276","-0.0261","-0.1597","-0.0954","0.2996","0.1696","-0.097","-0.6792","-0.6038","-0.3429","0.0391","0.5481","0","0","0","0","0.0829","0","0.0961","-0.0087","-0.1463"
"C0A560","0.6022","-0.891","0.4728","-0.227","-0.0523","-0.1763","0.4589","0.0927","-0.3716","-0.2762","-0.2121","0.7999","0.7372","0.7825","-0.1531","-0.8863","-0.8222","-0.4702","-0.5202","0.5796","0.6792","-0.2472","-0.5736","0.4999","-0.0848","0.0839","0.0988","0","0.3951","-0.6157","-0.7986"
"C0A570","0.0974","0.3129","-0.0523","0.0366","0.219","-0.0853","-0.5202","0.1392","0.2034","0.0782","0.0927","0.0835","0.0836","0","0","0.0523","0.5152","0.3647","-0.0697","0.061","-0.4015","0.0087","0.1219","0.1042","-0.0156","0","0.0696","0.0052","0.0349","0.3047","0.3126"
"C0A640","-0.0309","0.097","0.0191","0.0191","0.2237","0","-0.3825","0.0174","-0.2782","-0.0485","-0.097","0.0309","0.0515","-0.1362","-0.0105","0.0105","0.1075","-1.2432","-0.1968","-0.0927","0.014","-0.1408","-0.007","-0.0035","-0.0551","-0.0209","0.0105","-0.05","0.0845","0.1763","0.2034"
"C0A650","1.2287","1.3577","1.4184","0.7092","0.3657","0","0.9225","0.719","1.0718","1.1025","1.2135","-0.5032","0.6997","0.8157","1.6087","0.8899","1.279","0.6821","0.3277","0.3804","0.5638","1.0725","0.6553","0.4592","0.3657","0.9584","1.1491","0.1798","0.6062","0.9429","0.4663"
"C0A660","0.851","1.2803","1.2292","1.1818","-0.7364","0.2331","2.5937","0.0959","0.0488","0.6138","0.6474","0.6292","-0.4782","0.6784","2.1347","1.5849","0.1462","-1.8544","-1.2887","0.5992","0.0366","2.4996","1.2053","0.8192","1.1509","1.0903","1.5973","0.7222","1.0199","0.4363","-0.4388"
"C0A860","3.3093","4.2435","4.265","4.0502","-1.4094","0.6948","5.5058","2.4543","1.5104","3.0348","3.2744","1.2","1.4979","2.5207","5.166","4.6923","1.8908","-1.5147","0.7417","1.3753","2.307","5.7677","4.325","3.5859","4.2596","4.325","5.2828","3.9412","3.2889","3.182","0.817"
"C0A870","6.2099","6.3604","6.3894","-1.5646","-0.8509","-2.6964","8.1389","1.2984","-2.0447","1.641","0.4396","-0.9435","3.8148","-0.2931","8.0512","1.0995","-3.986","-3.1497","-1.2712","0.684","4.6286","8.6228","3.4655","5.412","2.0321","2.0563","3.8027","6.5494","5.7024","1.5456","-1.0638"
"C0A880","1.7901","2.8841","2.5937","2.7893","-2.2996","1.4815","3.9547","2.0116","0.75","-1.4555","1.757","0.061","0.6038","1.2992","3.7792","3.3747","1.3071","-2.2537","-3.5995","-3.3581","1.0963","4.5903","2.6799","2.1571","2.6488","2.7581","3.593","2.3933","1.5961","1.3595","-1.0777"
"C0A890","-0.0276","0","0","-0.0259","-0.2229","0","0.9135","-0.0891","-0.0326","0","0","0.3316","0","-0.0832","-0.0961","-0.1949","-0.0813","0.1992","0.0827","-0.1634","-0.1975","0.3019","0.0682","0","-0.1714","0","-0.097","-0.0035","-0.1089","-0.0974","-0.0883"
"C0A920","0.4363","0.6186","0.7264","1.0959","-0.6837","0.3009","1.0517","-0.0524","-1.2046","0.3656","-0.4265","0.1531","-0.3442","0.3598","0.9751","0.6511","-0.4599","-1.1722","-0.662","0.2756","-0.122","1.0324","0.9762","0.5555","0.2803","-0.0367","0.9211","0.4232","-0.3244","0.1082","-1.2313"
"C0A940","0.9661","1.5686","1.2931","1.4107","0.5438","0.4891","2.4869","1.1375","0.803","0.7424","0.85","0.9848","0","0.7795","1.2929","1.525","1.0285","-1.3981","0.3774","0.6389","0.8995","2.6283","1.1389","1.2188","1.4705","0.8991","1.8547","1.2861","0.8776","0.6368","-1.0918"
"C0A950","-0.4953","1.6209","6.6501","8.368","-4.3578","0","9.8232","-0.2792","-1.9153","4.108","1.8088","0.9325","-4.4409","3.9582","7.5133","7.4339","-0.8803","-7.3296","-3.3807","-2.5166","-4.0165","8.8335","5.9867","4.9056","7.1014","4.2482","8.2519","7.0471","5.0372","-1.0168","-4.2471"
"C0A970","7.2876","6.2224","7.2383","5.0225","-3.8283","-4.9081","11.2844","3.3255","0.8186","2.1241","4.399","4.3611","-3.4984","-3.1147","9.0501","8.0396","1.9026","-5.2192","-8.0873","-5.8335","3.2499","10.3283","5.5539","5.359","6.0559","6.7232","8.1505","6.4405","5.5311","2.7371","-2.5242"
"C0A980","0.9355","-1.1836","0.8172","-0.6891","-0.8242","1.1143","2.8007","-0.9064","-1.0864","-1.6038","-2.2092","1.1491","-0.6293","0.9271","1.2713","3.5978","-1.6127","-0.618","0.7308","0.9205","1.0566","1.6401","-0.6861","-0.2005","-0.2266","-1.4142","0.681","0.2034","-0.2194","-0.2441","-0.6729"
"C0A9A0","2.1874","-0.0593","2.0317","-0.3449","2.2874","0.3825","1.7321","-0.4454","-0.6678","-0.6106","-0.6297","0.2419","0.5871","0.9506","1.7511","2.0065","0.5428","-0.3412","-0.2481","-0.2631","0.6508","2.192","1.3016","-0.7742","1.3391","-0.5533","-0.3062","1.6454","1.0565","0.6106","0.9676"
"C0A9C0","2.2951","-1.9701","2.8559","-0.7993","1.0068","-0.0656","-1.0706","-0.8186","-0.75","-1.2202","-1.5966","-0.2973","-0.2474","1.3703","3.1524","-0.95","-0.3312","0.1256","-0.2237","-0.0262","0.6578","2.614","-1.0114","-1.3777","-1.9799","-2.1563","-1.042","1.2761","-0.7264","-1.1331","-0.4067"
"C0A9E0","0.2431","-0.068","0.4686","-0.4994","0.2495","0.061","-0.526","0.1392","0.3145","0.0836","-0.6619","0.7314","-0.7564","1.3991","0.614","0.6511","0.1116","0.2177","-0.3951","0.6999","0.6772","0.6883","0.2088","0.3907","0.0907","-0.649","0.4388","0.1145","0.1408","0.2194","0.1462"
"C0A9F0","0.0454","0.1569","-0.0279","-0.3244","0.0419","0.0174","1.1971","-0.3053","-0.1186","0.089","-0.6368","-0.2424","0.0576","0.0576","0.1151","0.3149","-0.2195","0.0192","0.0105","0.0279","0.1336","0.0297","0","0.1394","0.068","0.0523","-0.167","-0.0157","0.0523","-0.2952","0"
"C0AC40","0.438","0.7718","0.6488","1.3101","1.7058","-1.1647","6.3041","-2.2981","0.3656","2.6812","2.4871","-2.8472","-1.837","-1.0876","1.9146","2.411","1.3618","-1.3976","-0.5322","-1.8277","-1.2822","2.3835","0.8467","1.7983","1.1248","1.3676","0.9356","1.5051","0.879","2.9353","-0.1727"
"C0AC60","-0.1584","0.6599","-0.5036","0.4732","0.5694","0.2084","0.5665","0.5632","0.3658","0.3554","0.4732","0.2575","0.0767","0.7","-0.4689","-0.438","0.3573","-0.6578","-0.3625","0.1125","0.2079","-0.334","0.1152","-0.5343","-0.4366","-0.2718","0.2559","-0.3327","-0.395","0.5945","0.3647"
"C0AC70","0.0157","0.4067","0.3824","0.3994","0.1828","0.0777","0.7461","0.3625","0.3442","0.499","0.3442","0.0624","0.0523","0.1563","0.2505","0.3824","0.4314","-0.1359","0.0523","0.0618","0.1251","0.4135","0.2613","0.382","0.3053","0.3754","0.3647","0.4386","0.229","0.2925","0.3473"
"C0AC80","0.634","0.4593","0.4693","0.4961","1.1375","0","0.3119","0.23","0.3778","0.23","0.4355","-0.0391","1.0466","0.3859","0.4454","0.0733","0.3868","0.586","0.2853","-0.0624","0.2699","0.3412","0.5822","0.499","0.3882","0.3285","0.5237","0.191","0.4558","0","1.5427"
"C0ACA0","1.0177","1.6712","1.1434","0.5953","0.7726","0.2","0.6339","0.6615","0.508","0.4499","0.3327","0.433","0.1929","0.8988","0.4007","1.25","1.1109","0.3708","0.1999","0.2801","0.5996","0.4678","1.525","0.4949","0.4158","0.4597","0.2084","0.1455","0.3859","1.888","0.8452"
"C0AD00","0.9887","1.0497","0.9851","1.2929","-0.0994","0.4999","1.722","-0.0384","-0.0419","0.2347","0","0.5955","0","-1.4345","1.5752","1.5564","-0.3656","-0.5822","-0.6619","-0.7518","-1.0199","1.7798","1.5321","-0.0558","1.5371","-0.0314","0.9259","1.0382","1.0698","0.183","-0.3299"
"C0AD10","1.7976","2.274","2.274","1.9289","-1.0945","0.2996","2.2957","0.6729","-1.2572","0.8302","-0.6101","0.4993","0.5796","-0.4104","2.8512","1.8367","-1.3339","-2.4045","0.3961","0.4455","1.1934","2.8761","1.8858","0.7419","0.5562","0.0244","1.5174","1.4923","2.4454","0.499","-1.1301"
"C0AD30","1.1583","0.1986","0.7718","0","0.6156","0.5298","1.7357","-0.2005","0.499","-0.4597","-0.7866","0.6694","0.3216","0.547","0.6837","1.3616","0.6029","0.2366","0.3995","0.6292","0.7989","0.6915","0.6615","0.6891","-1.2619","-0.7182","-0.2924","0.3106","0.8","0.8893","0.3816"
"C0AD40","1.8928","2.7924","2.0138","1.1987","1.3577","0.1941","1.6421","1.3676","1.8736","1.4913","1.7678","0.3913","1.1321","0.7726","0.6078","1.2679","1.1987","0.3629","-0.0487","0.3716","0.9205","0.2615","0.9923","2.1209","0.4067","1.2206","1.4444","0.0332","0.8616","3.2708","2.1298"
"C0AD50","1.7092","1.1258","1.1647","0.8768","0.7873","-0.1216","0.2372","0.8165","0.8907","0.8211","0.4534","0.6474","0.0279","0.2092","0.4358","4.7924","1.0995","0.6092","-0.4698","0.8866","0.3871","3.7296","0.8768","0.7978","0.7632","1.137","0.9223","0.9889","0.5428","1.5241","0.4875"
"C0C460","0.4769","0.167","1.2803","0.8336","-0.4225","-0.1753","-0.2079","-0.2724","-0.4","-0.2113","0.3236","-0.169","-0.0174","0.3381","1.1809","0.7512","-0.5244","-0.5071","0.0763","0.1545","0.0853","1.3265","0.9851","0.7989","-0.2088","0.3308","0.2605","0.1948","0.6103","0.891","0.5248"
"C0C480","0.3268","-1.0143","-0.3907","-1.1238","-1.0442","0.0278","0.0941","-1.4236","-1.386","-1.3166","-1.9571","-0.1721","-0.5665","-0.5299","-0.9804","-1.1151","-1.7607","-1.2527","-0.0191","-0.227","0.3999","-0.5446","-1.4059","-1.1658","-0.9298","-1.0896","-0.7211","-0.454","-0.8172","-1.7453","-1.5368"
"C0C540","0.4684","0.682","0.6691","0.8619","0.2079","0.3","0.6252","0.8604","1.0442","0.4474","0.4822","0.1932","-0.2963","0.881","0.9368","0.8356","0.9365","-0.1116","0.1854","0.0349","0.6293","0.803","0.881","0.6293","0.7211","0.5446","0.6772","0.5829","0.6018","0.7829","0.5619"
"C0C590","3.1031","3.677","3.7825","3.0932","1.9851","0.9877","3.3979","1.5629","0.8323","2.5008","1.359","0.7873","0.9841","-0.2194","3.6817","3.0008","1.9927","-0.908","0.7281","-0.618","1.6688","3.9133","2.6473","1.8547","1.8779","2.1548","2.0649","1.3616","2.7851","2.5858","1.9225"
"C0C630","2.0997","4.4297","3.5597","3.7299","1.0927","0.1981","2.5774","2.5863","2.0569","2.9726","1.8","0.9903","0.2034","2.0861","4.1509","3.2787","2.6841","0.3945","0.9903","0.881","-0.8596","3.7609","4.2359","3.9133","3.0179","4.4528","4.1509","2.4604","2.1222","3.79","1.2713"
"C0C650","2.9982","4.2856","4.3663","3.677","0.5472","0.6181","4.3034","2.5858","0.9064","2.7952","0.8545","0.1989","0.3999","1.1967","3.7825","4.6946","3.8335","0.0982","0.1999","0.3993","1.1984","5.1642","3.9133","3.7159","1.9068","4.1529","4.111","3.2076","3.3379","3.943","0.7071"
"C0D360","0.2113","0.0819","0.0996","0","0.399","0.0974","0.6657","0.097","0.2","0","0","0.1364","0.1941","0.1985","0.0829","0.2884","0.3845","0.1879","0.1172","0.5985","0.2819","0.3914","0.2","0.3897","0.45","0.1545","-0.0998","0.2996","0.6535","-0.0105","0.2853"
"C0D390","-0.1939","0.4357","0.3381","0.5592","-0.4851","-0.0278","0.2351","0.3441","0.0927","0.5936","0.2457","0.0777","0","0.0743","0.2071","0.3762","0.135","0","0","0.014","0.2572","0.3371","0.8549","0.2517","0.671","-0.2099","0.6309","-0.3762","0.1871","-0.3078","0.1597"
"C0D480","0.9712","0.8479","1.2075","1.1698","0.6999","0.0261","1.1375","0.9751","0.454","0.6889","0.55","0.3595","0.3985","0.5664","1.2958","1.3499","1.0065","0.2945","0.1995","-0.4243","-0.515","1.6548","0.803","0.7726","0.9534","1.2361","1.4433","0.9211","0.9259","1.1472","0.3595"
"C0D540","0.5248","1.6971","1.6368","1.4849","0.2989","0.0899","2.6397","0.7824","0.7878","0.4769","0.5541","0.4532","0.2847","0.5248","2.3738","2.728","0.5657","0.1999","0.0866","0.2853","0.2869","2.5896","1.6971","0.7641","1.7732","0.7053","0.7829","1.4849","1.7874","1.3377","0.1176"
"C0D550","0.5977","0.397","0.6962","-0.725","0.544","-0.9661","-0.431","-0.9903","0.3734","-0.5955","0.061","-0.9613","-0.8988","-0.6292","0.4963","0.3995","0.3109","0.2993","0.0731","-1.0649","0.9962","0.9621","-0.8693","-0.6344","-0.6894","0.9781","0.5999","-0.0572","0.2884","0.1368","-0.0877"
"C0D560","3.2154","3.7157","3.8648","4.1554","0.2194","0.0174","4.3341","3.1955","1.7366","1.2206","1.4695","0.8835","0.7552","-0.0209","5.6151","5.5949","3.3074","0.8184","0.8835","0.6691","1.4918","5.2477","4.5705","3.6063","6.2172","4.9515","5.3427","5.3694","4.548","4.0256","0.8966"
"C0D570","1.0918","1.4554","1.5706","0.9397","0.8999","-0.2796","0.866","0.5601","0.5942","0.6914","0.3825","0.4981","-0.8222","0.7995","1.0876","1.1583","0.6657","0.5393","0.4993","-0.2997","1.0798","1.3641","0.9272","0.8803","1.0893","0.866","1.1046","0.9511","1.1126","0.8733","0.7989"
"C0D580","-0.0624","-0.2509","-0.0626","0.4792","-0.0518","0.0087","-0.1251","-0.0262","0.0469","-0.159","0.014","0.0391","0.0484","-0.1103","-0.6062","-0.9397","-0.007","-0.0052","0","0.0366","-0.3195","-0.4815","-0.0853","-0.0954","-0.3078","-0.0939","-0.1553","-0.2509","0.6619","-0.0349","0.007"
"C0D590","4.316","5.5389","5.4993","4.8915","2.0808","1.2021","4.5344","3.5093","2.3914","4.0956","3.2527","1.6263","2.2924","1.4588","5.6569","5.0205","3.881","0.8999","1.3585","-0.6","1.9747","5.6569","4.9497","4.2441","4.33","5.0912","5.3033","4.6669","3.8184","4.1781","1.4322"
"C0E420","3.0981","4.2343","4.2296","3.1486","1.4888","0.5523","3.4472","2.0206","1.0382","1.7465","1.3787","0.4474","1.2968","0.1809","3.9133","4.1529","1.7678","0.699","0.9135","-0.8426","1.6914","4.6355","3.1869","2.4151","3.4472","3.1947","3.4385","3.3991","3.3858","1.8656","1.1934"
"C0E430","1.1954","2.1916","1.8954","1.7825","-0.9994","1.0973","2.8689","0.2509","0.5456","0.5706","0.4782","0.6999","0.7608","0.7469","2.7932","3.2819","0.6364","0.6928","0.5996","0.6999","0.5967","3.043","1.7669","1.0625","-0.559","0.4782","0.7795","1.4616","1.9563","1.4724","-1.1971"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","0.8192","0.495","0.0939","0.35","-0.135","-0.3945","0.7469","-0.341","-0.1247","0.215","-0.2817","-0.5142","-0.4702","-0.2509","0.6871","0.3597","0.3355","0.5438","0.3886","-0.5033","-0.3914","0.3939","0.5032","-0.2192","0.2084","0.495","0.2728","0.5738","1.1954","0.45","-0.2909"
"C0E730","2.0082","2.7282","2.7791","1.9773","0.8978","0.3927","2.1824","1.0927","0.7064","1.178","0.7715","0.7989","0.5755","0.9848","2.9875","3.1147","1.5279","-0.2622","-0.244","-0.2605","1.1883","3.1974","1.8703","1.6349","2.1534","1.8124","2.0308","2.3013","2.5166","1.4766","-0.3914"
"C0F861","-2.1651","-3.3775","-3.3775","-3.4641","-2.5115","-2.2215","-3.2909","-3.1177","-1.6853","-2.6847","-2.8579","-2.8579","-2.4249","-1.2257","-2.3747","-3.4641","-2.5115","-0.9193","-2.6847","-2.8579","-2.5981","-3.2909","-3.3775","-3.2909","-3.2043","-2.0683","-2.4513","-1.6454","-1.7321","-0.3762","-0.5638"
"C0G640","4.9363","6.9282","7.1014","6.2354","2.6847","1.5588","6.8416","3.4769","1.9734","3.4769","2.3383","2.7251","2.2517","1.3856","6.755","7.7076","4.0407","1.3156","2.4249","-0.7182","-0.6156","8.487","5.889","5.2828","5.889","5.456","5.8024","6.2354","5.9756","4.5105","2.5605"
