"stno","X2015.06.01","X2015.06.02","X2015.06.03","X2015.06.04","X2015.06.05","X2015.06.06","X2015.06.07","X2015.06.08","X2015.06.09","X2015.06.10","X2015.06.11","X2015.06.12","X2015.06.13","X2015.06.14","X2015.06.15","X2015.06.16","X2015.06.17","X2015.06.18","X2015.06.19","X2015.06.20","X2015.06.21","X2015.06.22","X2015.06.23","X2015.06.24","X2015.06.25","X2015.06.26","X2015.06.27","X2015.06.28","X2015.06.29","X2015.06.30"
"467080","0.2431","1.9053","0.6498","0.6498","0.7182","0.6156","0.8426","0.9","0.3126","-0.6156","0.85","0.684","1.5588","2.0785","1.9151","1.8187","1.6853","0.75","-0.3126","-0.3126","-0.3473","0.8208","1.9053","1.157","1.157","-0.2778","0","0.6156","-0.684","0"
"467110","-2.0681","-1.3789","-1.2213","0.8208","-0.4446","1.45","1.157","-1.6853","-1.6853","-1.4784","-1.6853","0.2952","-1.6087","-1.0285","-0.95","-1.6853","-1.8385","-1.4141","0.5383","0.4168","0","0.4515","-2.5981","-2.3","-1.3499","-1.8187","-1.4784","-1.1","-1.5427","-1.7355"
"467300","-4.3332","-4.5301","-2.1212","-2.2981","-3.1408","-2.913","-1.4555","-3.3829","-3.6373","-4.0703","-3.7239","-2.4249","-3.1177","-5.7119","-5.2195","-4.924","-4.6286","-4.4167","-1.55","2.5605","-2.9876","-6.7952","-8.8633","-6.7952","-5.6134","-6.202","-5.9201","-4.5197","-1.9837","-2.95"
"467350","-2.2651","-2.5605","-1.7854","-1.8794","-2.3635","-1.5757","-0.4788","-2.2651","-2.1613","-3.3483","-2.9544","-1.9696","-2.0681","-0.4788","-0.7182","-0.684","-2.0673","-2.9544","-1.9696","0.7","1.8385","-1.3789","-4","-3.8408","-3.5453","-2.9544","-2.7251","-1.9919","-2.7251","-1.8385"
"467410","-2.0785","-2.2981","0.8893","1.2856","0.3473","-0.3473","-0.7524","-1.9696","0","-0.8208","-0.7866","1","-2.7713","-4.1362","-2.2981","-1.9926","0.9919","0.7524","1.1","0.684","-2.1449","-3.2889","-4.924","-4.4316","-3.4468","-2.2498","-1.1287","-2.659","-2.7575","-2.7575"
"467420","-2.4432","-1.5","1.607","1.157","0","-1.157","-0.3994","0.382","-0.4515","-0.9235","-0.8893","0","-2.2981","-3.6373","-1.45","-1.7998","-0.5036","-0.3994","-0.3994","1.05","-1.9917","-2.6046","-4.7271","-4.7271","-3.2909","-2.4426","-3.1514","-0.9919","-2.5115","-1.0945"
"467440","-1.6","-1.8711","1.607","1.4784","0.7866","0.2605","-1.6","1.2213","0.4515","0.3299","0.3126","1.4141","-2.7","-3.5453","-3.1514","-1.9919","-2.4432","1.4784","0.3299","0.95","-2.659","-3.3829","-2.9445","-2.4249","-1.6","-0.95","0","0.3647","-1.05","0.3473"
"467480","-0.3647","-0.4689","0","-0.6498","0","-0.4446","0","-0.95","-0.4341","-0.4689","-1.25","0.3994","-0.5036","-0.4515","0","0","-2.9544","-0.9235","0","-0.4788","1.2213","0.8","-2.5","-3.1177","-3.4641","-1.3339","-3.5708","-2.7713","-2.4249","-3.4769"
"467490","-0.866","-1.4772","-1.5975","-0.4788","-2.0681","-0.8457","-1.1818","-1.8","-1.7854","-1.2856","-2.0681","-1.6742","-0.95","-0.513","-0.75","-0.9","-2","-2.1","-1.1491","0.9526","1.0392","-0.5785","-0.6894","-1.0927","-1.8794","-2.1666","-2.3635","-2.1666","-1.8794","-1.9919"
"467530","-1.0725","-1.3856","-1.2803","-1.3156","-1.3156","-1.2803","-1.1276","-0.4446","-0.2605","0","-1.299","0.9193","-0.4104","-1.1818","0","-1.5","-1.2257","-1.2124","-1.2216","0.9959","-1.2","-0.3762","-1.0337","-1.299","1.2124","-0.2952","-1.2124","-1.2803","-1.3023","-1.6"
"467540","0.513","-3.1514","1.3023","0.9642","0.6156","0.75","0.8551","1.4784","0.7182","0.6498","0.8551","0.5472","0.7182","-1.0392","0.513","-2.3","-2.5605","1.3789","0.85","0.65","-0.4104","0.4788","-1.6","-1.9053","-2.3383","-2.3383","-2.9544","-2.1","0.9642","0.95"
"467550","0","-3.6004","0","0","0.8161","0","0","-0.8161","-1.5049","0","0.7293","0","-2.1855","-3.2889","-1.75","-0.6251","-1.5391","1.0419","0","-0.3994","-2.2","-7.8808","-5.8","-3.9834","0","-1.8469","-1.95","0","1.5733","1.7101"
"467571","0.1389","0.2257","0","0.5","0.6156","0.4","0.3762","0","0","0.2778","0.3126","0.2605","0","0.2952","0.2952","0","0","0.2952","1.0285","1.0392","0.4446","0.191","0.2084","0.2431","0.382","0.4341","0","0","0","0.382"
"467590","-0.2257","-1.4","1.1","1","0.4689","0.513","-0.4788","0.7182","1.15","0.8208","0.7866","0.5814","-1.7727","-0.7866","-1.1","-0.6498","0.7182","1.1629","0.3299","-1.9","-0.4168","-0.4689","-1.8794","-0.9642","0.8208","0.5383","0.5904","1.2655","1.1971","1.3681"
"467610","1.3156","-2.7251","1.9151","2.0785","1.9053","1.5588","-1.8711","-2.0673","1.3023","1.5975","2.5981","1.4095","-2.7713","-2.8559","-2.0681","-2.7575","-2.7575","2.2517","1.9919","1.6454","1.5975","-1.1258","-3.2499","-3.5453","2.4249","1.7619","2.1613","2.3492","2.5981","1.7619"
"467620","-3.25","-6.5818","-8.8335","-3.45","-7.4563","-3.75","-4.5963","-5.3994","-7.5849","-6.8778","-7.4563","-7.2774","-6.2","-4.1362","-3","-3.5238","-8.2733","-10.0918","-7.354","-4.3332","2.0683","-2.5605","-4.7","-6.4952","-8.1634","-8.5491","-9.8347","-8.9347","-7.75","-10.3489"
"467650","-0.8999","-0.8999","0.8","0.75","1.3023","0.2257","0.65","-1.3156","-1.3856","0.85","0.4788","0.85","0.4104","1.5757","-1.1276","-1.8711","1.0285","1.1491","1.3023","-1.1258","1.6742","1.5","1.3156","1.3856","0.6156","1.3787","0.95","1.1491","1.7","0.85"
"467660","-1.3","-1.5757","0.9","0.9959","0.7713","-1.3787","-1.0833","-1.5757","-0.8356","0.8999","1.1491","1.5588","-1.3787","-1.1","-1.2","-1.2803","1.6087","-0.7","0.6","0.6","-1.1818","-1.2803","-1.6","-2.1666","-1.9734","1.0285","1.157","0.9642","0.8","0.7"
"467770","-2.3747","-3.6648","-3.9392","-1.0261","-4.0377","-1.5321","-0.8208","-3.0642","-3.8408","-3.8971","-3.294","-2.05","-3.9392","-1.1971","-2.5279","-2.1","-4.0703","-4.1362","-1.1971","2.0785","2.7713","1.9919","-1.7998","-4.0377","-3.4068","-4.7271","-3.7536","-3.4472","-3.4472","-4.4167"
"467780","-1.2856","-2.6","0.9235","0.684","-0.3473","-0.75","-0.6156","-0.3647","-1.2856","-1.2","-0.95","-1.3789","-1.7355","-3.2","-2.8559","-2.8","-2.9544","0","0.4168","1.9053","1.8385","-2.0681","-4.0377","-4.4316","-3.5","-3.3","-2.8","-2.1613","-2.3635","-0.8551"
"467990","-1.2213","-6.1488","-4.9793","2.5115","1.0603","2.3635","-3.0642","-6.322","-5.8261","-4.3226","-4.6729","-0.2952","-3.8527","-4.2286","-4.6729","-5.5155","-7.1417","-5.1962","2.0683","0.3126","1.6454","0","-2.2553","-4.4431","-5.8219","-6.2816","-6.3582","-6.2354","-6.8598","-7.0148"
"C0A520","0.4924","0.3381","0.0209","0.2536","0.3387","1.0199","0.5088","0.0698","0.0349","-0.0698","0.0262","0.6792","0.5822","0.3268","0.0836","0.1219","-0.219","-0.8485","0.7518","0.4649","0.3993","0.0209","0.2796","0.4455","-0.1219","-1.258","-0.5619","0.2366","-0.2671","-1.258"
"C0A530","0.0921","0.4603","0.3825","0.483","0.5523","0.3216","0.097","0.4938","0.3759","0.5563","0.4755","0.6894","0.2984","0.3625","0.3","0.3346","0.6619","0.0624","0.4891","0.1981","0.103","0.3682","0.2237","-0.007","0.4981","0.3782","0.2998","0.0314","0.1923","0.3625"
"C0A540","-0.0966","-0.0375","-0.0988","-0.0342","-0.1509","-0.0891","0","0","-0.0829","-0.2544","-0.0993","0.1103","0","0.05","-0.1","-0.0375","-0.0995","0","0.0017","-0.0624","0.1026","-0.0927","0","0","0","-0.0899","-0.0139","0.0781","-0.1997","-0.0988"
"C0A550","-0.0191","0","-0.0242","0","-0.0208","0","-0.0087","0.0438","0.0719","0","-0.0157","0","0.053","0.0743","0.0731","-0.0122","0","0","-0.0347","-0.0656","0.0156","0.0423","0","0","0","0.0707","0.0845","0.014","-0.0521","0.0719"
"C0A560","-0.122","0.4854","0.433","0.3595","0.4589","0.3625","-0.3999","0.4145","0.5657","0.6962","0.4455","0.4568","0.328","0.3709","0.3682","0.4806","0.4973","0.1563","-0.6932","0.1954","0.5523","-0.2673","0.3804","0.1753","-0.4988","0.3532","0.7469","0.6847","0.7995","0.5977"
"C0A570","0.0261","-0.4663","0.0696","0.0726","0.1145","0.0939","-0.1805","-0.0209","-0.5755","0.1341","-0.0853","0.3605","0.0624","-0.1089","-0.0087","0.0835","-0.0174","0.1236","0.0105","0.0436","-0.0384","0.061","0.0261","0.0208","0.0523","0.1095","0.1236","0.0314","0.0835","-0.0122"
"C0A640","0","-0.0342","-0.1923","0","0.0225","0","-0.0438","-0.0259","-0.1714","-0.0122","-0.1941","-0.0391","-0.0469","0.0208","0.0309","-0.1638","-0.0819","-0.0629","0.0105","0.0174","0","0.0122","0","0","0.0174","0.0551","-0.1923","-0.2364","0","-0.0656"
"C0A650","0","0.1638","-0.1638","0.3277","0.2298","0.0866","0.0777","-0.0875","0.1782","0.1696","0.2194","0.2598","0.2572","0.2264","0.1618","0.1509","0.2457","-0.0996","0.2364","0.2649","0.2364","0.1902","0.2782","0.1532","0.0883","0.0978","0.1486","0.2925","-0.3498","0.1259"
"C0A660","0.1981","0.3951","-0.1888","0.2984","0.544","0.4974","0.1995","0.2945","0.3995","0.4973","0.3978","0.3961","0.3886","0.3654","0.399","0.4988","0.4988","0.2989","0.2911","0.5869","0.3064","0.4851","0.3951","0.2996","0.2487","0.3978","-0.3985","0.3961","-0.2598","0.2884"
"C0A860","-1.2361","1.2245","-3.6478","0.8402","-3.6478","0.5032","0.9712","-1.5588","1.299","0.8829","2.0765","-1.3715","-0.9801","1.0625","-0.8426","-0.848","-2.3461","-3.0674","-1.0777","-0.1568","0.9621","1.0286","0.9781","0.6857","-2.0572","-4.2402","-4.4724","-4.833","-4.1777","-3.5224"
"C0A870","-0.8269","-0.8467","-0.3716","-0.6869","-0.7108","2.7733","-0.9096","-0.9564","-0.2512","-0.2803","-0.089","-1.9747","-0.2963","-0.8991","-0.2162","0","-0.4881","-0.669","-0.2093","-0.3972","2.6423","2.3638","0.382","0.5152","-0.5749","-0.1344","-2.8669","-1.3923","-2.0758","0.2583"
"C0A880","0.5673","-1.4815","0.6018","0.433","1.0893","0.5992","0.483","0.6894","0.5283","-0.829","-0.8733","0.6784","0.1113","-1.2951","-0.6536","-0.8004","1.4963","0.6632","0.3381","0.725","-0.7878","-1.5525","0.3661","0.6694","0.6444","0.9781","0.6217","-1.0718","-1.2887","-0.1564"
"C0A890","-0.2649","-0.2364","-0.1732","-0.0985","-0.2158","0","-0.0998","-0.0857","-0.1985","-0.0956","-0.1879","-0.1891","-0.0899","-0.1732","-0.1618","-0.1854","-0.3019","-0.1902","-0.1732","-0.1714","-0.2516","-0.3109","-0.094","-0.0857","-0.0819","-0.1923","-0.1923","-0.3625","0.0087","-0.2364"
"C0A920","0.4925","-0.7211","-1.7854","-0.6772","-1.5657","0.122","-0.0941","-0.9859","1.1698","0.7185","-1.4308","-1.6929","0.1133","-0.2867","-0.6787","-1.6989","-1.539","-2.2294","-1.8954","1.0466","0.2329","0.5563","0.5196","0.9925","-1.362","-2.1241","-3.0167","-1.087","-1.3524","-2.5008"
"C0A940","0.4603","0.3536","1.0865","0.2237","1.0519","0.2424","0.4286","0.5996","0.3473","-0.483","0.7999","0.341","0.3346","0.3147","0.1888","0.0349","0.6973","0.487","-0.8387","0.8222","-0.2248","0.4459","0.3936","0.383","0.0939","1.6907","-2.2215","-0.9031","-0.0314","1.1594"
"C0A950","-1.8126","-1.6961","-2.7816","-1.7616","0.7251","1.589","0.1394","-2.2839","-2.7168","-2.4249","-2.1436","-2.2951","-1.6548","-1.5279","-1.5096","-1.2361","-1.9856","-2.318","-1.8513","-3.2394","-1.4544","-1.9633","-1.4127","0.681","-1.8542","-2.8366","-2.2049","-3.2076","-2.5177","-2.6915"
"C0A970","-2.7388","-4.5552","-3.3581","1.9126","0.9355","1.9951","-2.2216","-2.7733","-2.9483","-1.8585","-3.4039","-1.741","-3.8975","-5.1045","-5.2616","-4.7883","-4.5973","-2.2517","0.9027","1.398","-2.0098","-3.9265","-2.9449","-2.7486","2.1925","2.9836","-1.5588","-2.9927","-3.2279","-3.1995"
"C0A980","-0.4872","1.0876","0.0262","0.9903","1.4772",NA,NA,NA,"0.5878",NA,"-1.3365","-0.195","0.8572","0.6018","0.8192","0.5634","0.3762","-0.618","-0.1359","1.2858","0.1408","0.9119","0.7632","0.7989","0.4822","0.0523","0.2481","0.0558","1.2992","0.0837"
"C0A9A0","-0.4446","1.0462","0.4499","-0.5917","1.7336","-0.6891","0.6582","0.8388","1.6168","-0.2431","1.1982","1.6977","0.2903","1.0401","-0.2099","-0.0785","-0.6511","-0.8208","0.5513","1.1328","1.4815","-0.5299","0.9848","0.9563","0.1777","-0.0471","0.8652","0.7506","0.9676","0.9762"
"C0A9C0","0.2394","0.9903","0.8699","-0.4848","-0.9899","-0.4213","-0.1408","-0.3907","0.0959","0.9816","1.4772","1.599","-0.3399","0.8345","0.9703","1.1852","1.4419","1.2803","0.9119","-0.7456","1.0833","-0.0314","0.6928","-0.2867","1.1852","0.7014","1.4095","0.9211","1.4835","0.1307"
"C0A9E0","0.8912","1.1954","1.2474","0.8426","0.2366","-0.866","0.8835","1.2992","1.3641","1.4616","-0.0942","1.9851","-1.3119","0.6","1.1993","1.3991","1.4963","1.6907","1.3947","-1.2721","0.5829","-1.0495","-1.0177","0.9511","-0.1307","0.5562","0","-0.3824","-0.4113","-0.4918"
"C0A9F0","0.2817","0.1389","-0.6772","0.1953","1.0103","-0.229","-0.1378","0.0836","0.1251","-0.1095","0.0314","-0.0157","0.0782","0.0105","0.1042","0.1389","0.0314","0.55","0.0471","0.0837","-0.0244","0.1954","0.0627","0.2996","0.3709","0.6695","0.7272","0.681","0.7","0.4226"
"C0AC40","-2.8638","-1.7365","-2.0805","-2.8616","-3.8","-2.0603","-2.7229","-2.6519","-2.4418","-2.7179","-3.0343","-1.4494","-2.5423","0.4631","-0.7988","-1.2059","-2.6336","-2.092","-0.9898","-0.164","2.4583","0.9988","1.7358","-1.3288","-1.7364","-1.9544","-4.6029","-2.0607","-1.4705","-2.2983"
"C0AC60","0","-0.9703","-1.1583","-0.8345","0.4994","-0.0732","-0.8222","0.9903","-1.1984","-0.7794","-1.3315","-0.1045","-0.7872","-0.9986","0.1253","-1.0462","-1.0963","-1.279","-1.1046","-1.1126","-1.0963","-0.8285","0.0974","0.4997","-0.0959","-1.1967","-1.284","-1.4183","-0.2911","-1.3908"
"C0AC70","0.0883","0.1286","-0.0366","0.1813","0.0313","-0.1075","0.0122","0.053","0.0122","0.0799","-0.0174","-0.0848","0.0616","-0.0515","0.0875","0.0588","0.1576","0.1997","0.1414","0.1147","0.1118","0.0731","-0.0105","0","0.045","-0.0684","0.1928","0.0261","-0.0052","0.0651"
"C0AC80","0.0585","0.2997","0.0835","0.3709","0.6772","0.85","0.0832","0.014","0.1103","0.0731","0.4015","0.1042","0.318","-0.3782","0.1042","0.6821","0.4973","-0.0279","0.4045","0.3605","0.7608","0.2575","0.3595","0.1103","-0.0157","0.4997","0.09","0.5088","-0.2868","0.5346"
"C0ACA0","0.1663","0.1935","1.2929","0.7092","-0.547","0.2661","0.2205","0.3256","0.2924","-0.7502","-0.1359","0.2661","0.225","0.412","0.2481","0.225","-0.1531","0.983","1.2688","1.1478","0.8988","0.7608","0.6292","0.6062","0.2631","-0.219","-0.4635","-0.2431","-0.1568","-0.4326"
"C0AD00","-1.0718","-1.1591","-1.989","0.8181","-1.8651","0.9948","-1.0625","-1.6564","-1.538","-1.4854","-2.0614","-1.3641","-1.2557","-1.0049","-1.5803","-1.5706","-1.9997","-2.3766","-1.5706","-1.3743","-1.2557","-1.4554","-1.3458","-1.2496","-2.0614","-2.5747","-2.9708","-2.5937","-2.1786","-2.4814"
"C0AD10","-0.3216","-1.4562","-0.7815","0.9962","2.0376","-0.6932","0.6293","-0.9259","-0.7321","-0.7728","-0.9355","0.0279","-0.2088","-0.508","0","-0.7867","-1.0666","-0.6809","1.4918","-0.9811","1.3743","1.0865","0.7995","-0.7641","-1.1267","-1.2202","-1.7046","-1.4936","-0.634","-1.6249"
"C0AD30","1.0269","-1.4617","1.7616","0.5829","-0.3473","-0.7512","0.8999","-0.7981","0.0733","-1.2229","-1.1982","1.4869","1.1883","0.6","-0.5694","-0.6743","-1.2728","-1.5564","0.0262","1.3523","0.9708","1.4991","-1.1684","0.6428","-0.5847","0.0838","0.0803","-0.9378","-0.5694","-0.2509"
"C0AD40","0.2457","-0.1251","-1.2903","0.1145","1.1998","0.6018","-0.6062","0","-0.8988","0.0314","-0.0977","0.4848","0.6217","-0.7853","-0.6973","-0.9659","-1.0199","-0.7922","0.6466","1.1476","-0.8769","0.7853","0.4782","0.6181","-0.0314","-0.2347","-1.4998","-0.5734","-0.43","-0.5818"
"C0AD50","0.4114","0.1584","1.5893","0.5448","0.6725","-0.7272","-0.1133","0.0733","0.3327","-0.122","0.0698","1.4835","-0.6356","0.6573","0.219","0.0523","0.1325","-0.8452","1.6873","0.4635","-0.9185","0.3801","0.6947","-0.736","0.441","0.1535","0.7866","-0.334","-0.618","-0.1099"
"C0C460","0.0484","0.0314","-0.3936","-0.014","0.1455","0.0557","0.3978","0.1754","-0.4405","0.2052","0.1145","0.0523","-0.3527","-0.1816","-0.0314","-0.0105","0.0731","0.0939","0.1294","0.0695","-0.2828","-0.2517","-0.2179","0.3939","0.1792","0.4981","0.4999","0.2279","-0.0349","-0.0087"
"C0C480","0.0052","0.0349","0.0975","-0.0469","-0.0628","0.1362","0.007","-0.1145","-0.0853","-0.0835","-0.1563","-0.1169","-0.0763","-0.1433","-0.104","-0.1693","-0.1871","-0.0697","-0.0523","-0.1236","-0.0717","-0.0618","-0.0276","0.1176","0.4114","-0.2699","-0.0872","-0.1564","-0.1564","-0.0628"
"C0C540","-0.167","-0.4574","-2.3144","0.6983","-0.8479","-0.121","-0.1721","-1.3906","-1.0143","-0.8479","-2.3738","-0.0628","-0.0628","-0.7512","-0.23","-1.3615","-3.0434","-1.7","1.3923","0.8733","0.7878","-0.4702","0.8988","-1.1782","-0.6973","-0.7467","-1.2404","-1.5051","-1.5514","-1.7974"
"C0C590","-0.9027","-1.607","-1.7511","1.0998","-1.7335","0.9998","0.122","-2.3403","-2.1824","-1.9013","-2.4011","-1.4375","-1.5429","-1.4728","-2.2776","-2.3615","-2.4011","-2.8283","1.7901","1.3237","1.2761","1.4963","-1.4854","-1.7997","-1.9607","-1.6411","-2.5811","-2.4604","-2.7335","-2.7556"
"C0C630","0.0349","-1.4322","-0.5806","0.75","-0.3911","0.6772","-1.6","-2.3985","-0.6891","-2.3385","-2.6934","-1.2313","-1.8651","-2.1916","-2.2411","-1.4161","-2.9776","-2.3314","-2.1729","-1.7607","-1.1082","-1.3119","0.4884","-0.2924","-2.2117","-2.4692","-3.091","-0.5319","-3.292","-1.5451"
"C0C650","-0.544","-1.299","-1.4094","-0.6632","-1.364","0.2973","-0.9429","-1.6314","-1.6618","-1.5588","-1.6604","-0.8785","-1.1478","-1.0064","-1.3856","-1.3383","-1.412","-1.8284","-0.7873","-0.5456","-0.7071","-0.866","-0.8572","0.5803","-1.6618","-1.7366","-2.0506","-1.8284","-1.3199","-1.7358"
"C0D360","0.122","0.4668","0.328","0.3147","0.5143","0.1721","0.2884","0.4603","0.3776","0.3864","0.3993","0.5563","0.3897","0.3109","0.2347","0.4891","0.4698","0.3709","0.2517","0.3473","0.1949","0.2427","0.1995","0.3804","0.3774","0.244","0.4015","0.0105","0.4243","0.2113"
"C0D390","0.0139","0.2536","-0.1545","-0.1563","0.2052","-0.1956","0.0695","-0.1462","-0.097","0.1124","0.2248","0.1545","-0.0174","0.1954","0.1792","-0.5248","0.2735","0.0696","0.1792","0.053","0","0","0","0","-0.4938","0.2424","0","0","0","0.1378"
"C0D480","-0.1408","-0.5035","-0.225","-0.2","-0.7829","-0.1963","-0.0523","-0.7071","-0.5736","-0.4635","-0.5818","-0.2047","-0.1812","-0.3355","-0.4769","-0.3225","-0.727","-0.7419","-0.3857","0.3392","0.2","0.1932","-0.1","-0.3346","-0.6137","-0.8947","-1.3199","-0.9506","-0.7625","-1.412"
"C0D540","-0.0951","-0.5738","-0.0975","0.0968","-0.6821","-0.1841","0.2192","-0.5985","-0.0697","0.0627","-0.1113","0.2817","-0.3527","0.2939","-0.5996","0.1693","0.797","-0.5942","-0.6948","0.3709","0.2741","0.1231","0.1721","0.2264","-0.1253","0.1251","-0.6018","0.4086","-0.6847","-0.8835"
"C0D550","0.5481","0.5796","-0.725","0.6792","-0.9272","0.4993","-0.6062","0.8","0.9998","0.765","0.7995","0.5967","0.6962","0.1995","0.1902","0.4988","1.0625","0.9063","0.4981","0.4999","-0.097","0.1463","0.1985","0.699","-1.2951","1.0958","-0.4474","1.4489","0.9659","-0.9811"
"C0D560","0.7461","-1.2287","1.0625","-0.0227","-1.4721","-0.4225","-1.4888","-1.1314","-1.7901","-0.8229","-0.8205","0.1828","-1.6074","-0.6809","-0.9629","-1.3856","-1.7619","-1.8652","-0.3126","1.3743","-0.1828","-0.4635","0.1359","-0.3882","-2.1987","-1.5098","-2.0145","-1.8067","-0.1674","-1.2258"
"C0D570","-0.1935","-1.3947","-1.2361","-0.4474","-0.8242","0.3978","-0.8835","-1.4616","-0.5734","-0.3599","-0.5535","-0.3149","-0.1359","0.0192","-0.7713","-1.3458","-1.2044","-1.559","-1.094","0.851","0.8951","-0.7217","-0.4243","-0.9708","-1.7465","-0.4574","-1.2958","-1.5094","-1.3989","-1.8001"
"C0D580","0.0469","0.0518","0.1408","0.0276","0.2351","0","0.0313","0.0035","0.1763","0.1721","0.2517","0.0484","0.1118","0.1","-0.0035","0.1118","-0.0832","0.3078","-0.0585","-0.0695","-0.0105","-0.0956","0","0.0423","0.3346","0.4015","0.3355","0.4092","0.2463","0.3936"
"C0D590","-0.9801","-1.9032","-2.6283","0.5869","-2.1805","0.7548","-0.4863","-2.247","-2.4858","-2.6065","-2.673","-1.1583","-1.3715","-0.0628","-1.1143","-1.8271","-2.8743","-3.1486","-0.9119","0.9456","0.9511","-0.5","-0.454","-1.0649","-2.6695","-3.0294","-3.5476","-3.1786","-3.0597","-3.921"
"C0E420","-0.0471","-0.2671","-0.3308","0.1531","-0.2347","0.6729","0.3106","-0.3149","-0.0244","-0.6787","-0.0262","0.1777","0.2431","0.2699","0.1359","-0.3119","-0.9405","-0.3365","1.0566","1.1993","1.1852","1.2998","-0.725","-0.5333","-0.9751","-0.6743","-1.6977","-0.1568","-0.1828","-0.3327"
"C0E430","0.483","1.1998","0.9397","0.797","0.9205","-0.4951","0.5999","0.9998","1.0401","0.8933","1.2716","0.8988","0.9976","0.8693","0.9816","0.9613","1.284","1.0958","0.6983","0.8803","0.8995","0.8835","0.6932","0.8951","1.1998","1.2361","1.1782","1.2364","1.2496","1.1998"
"C0E530","-0.7891","-2.1865","-2.0128","-0.8242","-2.4583","-0.7042","-0.5814","-1.3616","-1.398","-2.384","-2.2286","-1.1","-0.9859","-1.0068","-0.9992","-1.3545","-2.5115","-1.5657","-0.7718","0.7794","0.6062","0.5143","-0.3942","-0.9859","-1.3145","-1.6623","-2.8743","-1.9622","-2.2092","-1.9284"
