"stno","X2010.05.01","X2010.05.02","X2010.05.03","X2010.05.04","X2010.05.05","X2010.05.06","X2010.05.07","X2010.05.08","X2010.05.09","X2010.05.10","X2010.05.11","X2010.05.12","X2010.05.13","X2010.05.14","X2010.05.15","X2010.05.16","X2010.05.17","X2010.05.18","X2010.05.19","X2010.05.20","X2010.05.21","X2010.05.22","X2010.05.23","X2010.05.24","X2010.05.25","X2010.05.26","X2010.05.27","X2010.05.28","X2010.05.29","X2010.05.30","X2010.05.31"
"467110","0","-0.2605","3.101","-1.0725","-0.5","0.191","1.55","0","-1.0337","1.1629","0.5209","1.6","-0.4341","0.9235","-0.1389","0","-1.5","-1.5975","-1.8711","-1.5035","-1.8187","-2.9445","-2.1449","0.9235","0","0.5209","2.05","1.9926","0.684","1.0603","1.25"
"467300","3.9392","4.5301","4.8256","2.2215","-3.9467","-2.314","-4.4","3.6438","-2.6847","6.5982","8.2","7.3296","5.9201","8.3","6.6967","7.2876","4.1346","-1.0603","-3.5507","-2.2498","-3.007","-6.202","-9","6.5982","4.7","4.3226","3.3706","-8.7","-0.4862","6.3028","8.5678"
"467350","2.2","2.5605","2.7","1.0392","-2.3","-1.5757","2.6847","1.9734","-2.1","3.2889","4.0407","4.0377","3.2889","4.3226","3.101","3.6438","2.1666","0","-2.0673","-1.7619","-1.9","-4.1362","-2.8344","3.7588","2.913","3.101","3.007","-2.2981","0.9","3.5708","4.0377"
"467410","2.3635","2.2517","2.1666","1.607","-3.101","-2.3635","1.4784","-1.4141","1.4141","2.8191","2.8559","2.2981","2.2651","3.5453","3.7423","4.5301","1.6454","-0.6498","-2.0673","-1.15","0.3473","-3.3483","-4.4316","-1.6087","1.5321","1.9919","-3.3","-5.3","0","-1.9053","3.0529"
"467420","1.6087","1.3499","1.4555","1.3499","-2.9445","-1.6712","1.4784","-1.05","0.3647","2.659","2.6","1.35","2.1666","3.6","3.2499","4.3","2.0681","-0.7866","-1.2","-1.25","-0.7182","-2.8579","-3.7239","-1.3499","1.3499","1.8711","-2.5981","-4.5301","0.3647","-1.2213","2.7"
"467440","1.6853","1.4784","1.5427","2.1666","-1.9","-1.0337","1","-1.6","1.9284","1.7619","2.2553","0.6498","1.3789","1.9151","1.607","2.0569","0.6156","0","0","1.2213","1.6853","-1.1276","-3.0529","-1.6742","0.5814","0.2778","-2.5605","-3.4769","1.4784","0.7071","-2.3635"
"467480","0.6","0.9193","0.7713","-0.4446","-1.65","-2.2553","0.2605","0.2431","-0.6498","1.3789","1.3787","0.9193","1.2216","2.7","1.9734","2.3635","0.4104","-0.8208","-0.8551","-0.3473","0.2952","-2.5069","-3.195","1.4","1.2257","1.5035","0.8999","-3.2499","-1.3789","1.4","1.4095"
"467490","-0.9526","0.8426","-0.7713","-0.2257","-1.2124","-1.5757","0.9848","-0.6","-1.0285","1.5","1.2803","-0.7794","1.3787","1.8","1.0833","1.6","-0.7071","-1.3789","-1.6454","-0.7","-1.0285","-2.5","-1.9696","0.9526","1.1818","1.1818","0.9397","-0.45","-1.0392","1.2803","1.2803"
"467530","0.9397","0.45","0.1216","-0.8863","0.2084","-1.0833","-1.1","0.2394","0","-0.4104","-0.766","-0.9848","-0.7071","-0.766","-0.7794","0.7794","-0.8863","-0.866","-1.4772","0.9397","-0.8426","0","0.3994","-1.7","-0.6894","0.1389","-1.2124","1.1","0.513","0.7713","0.2571"
"467540","2.1449","1.9919","1.2257","1.2257","-1.3156","1.05","-2.4","0.6128","1.3789","2.0673","1.2124","2.5115","1.0725","3.3829","1.2216","1.4095","0.191","1.1491","1.3789","0.8","0.5814","-2.659","-2.7251","1.6914","0.3078","0.5472","1.299","-1.2124","-0.9526","0.9526","1.0337"
"467550","0","-1.2655","1.4784","-2","-0.8682","0","0","1.4707","1.0072","0.7641","0.8509","0.8161","0","0.7814","0.7988","2.3","0","1.9926","0","0.7641","1.8811","-1.5391","1.3892","1.0072","2.5","0.8682","-4.4352","-5.3694","0","1.2997","1.3339"
"467571","-0.2084","0.1736","0.4446","0","0.6","0.1563","1.4095","0.866","0.4788","1.8794","1.4095","-0.2605","0.9526","0.6","0.5","0.9193","1.0833","0.6","0.513","0.4788","0.4788","0.3299","-1.8","0.85","0.2431","0.2605","0.2431","0.55","0.55","1.5975","2.2553"
"467590","2.8283","0.5383","0","0","-0.4341","1.0392","1.2213","-0.2084","0.8208","1.2","1","2.6354","0","-0.382","0.8999","1.1491","1.2803","0.8","0.7866","1.157","0.5472","0","-1.1971","0.3299","-0.4689","0","-0.6251","0","0.5383","0.6156","0"
"467610","2.6847","2.6812","2.0785","1.8187","1.1818","1.2","3.6373","1.9151","2.1651","3.195","2.6311","2.8191","1.1258","2.5981","1.2856","2.0683","1.9734","1.3856","-1.4","-1.3","1.5975","1.5588","-2.5115","3.4769","1.8187","3.2889","2.1651","-1.2","1.7321","2.5981","3.0311"
"467620","5.3623","5.2857","3.05","2.0179","-3.45","-3.7","-5.5","3.6004","-3.728","4.8497","3.6373","3.3425","3.1497","-6.5778","-1.9495","-1.2655","2.6812","-3.7","-3.6938","-3.2834","-3.8","-4.5147","-8.3","6.5114","5.0559","4.7495","3.4068","-3.5912","-5.6091","-2.1547","6.6684"
"467650","0.7713","0.6128","-0.5","0.7071","0.2431","-0.8426","0.9397","0.4104","0.2431","0.3299","0.8426","0.7713","-1.1818","0.1736","0.9959","0.8426","0.4788","0.2952","0.2778","0.3126","-1.7854","0.3647","-1.4784","-1","0.5","-1.2803","0.5142","0.1389","-1.2213","0.3762","-1.3"
"467660","1.5588","1.607","1.5035","-0.2605","-1.5","0.9642","1.3499","0.6894","0.5472","1.4141","0.9397","1.2","0.8426","1.8385","0.4104","1","0.342","0.9642","1.0285","1.3023","-1.3","1.157","-2.2517","1.6853","0.4788","1.157","1.0285","-1.2216","0.8999","1.3023","0.766"
"467770","1.6853","2.8559","2.5605","-2.1613","-2.4249","-0.573","3.2499","2.5605","-3.1514","5.1","4.7271","4.2","4.2","5.121","3.9392","4.6","2.659","-3.0642","-0.8161","-2.0569","-3.0311","-5.2195","-5.7119","4.924","3.4468","3.1514","3.2","2.462","2.659","4.1362","6.2043"
"467780","2.5","3.3","2.8","2.5115","-2.0785","-1.9151","0.9919","0.3647","1.35","4.4316","5.4","4.06","2.05","5.6292","4.4167","5.7158","2.7713","0.4515","0","-0.7866","0.382","-2.3747","-5","4.1","3.8408","3.3483","1.2","-6.0073","0.4341","2.3383","4.6765"
"467990","3.0529","3.1","2.8191","2.5372","-3.9837","-2.8579","2.1855","1.6087","-2.3492","2.7575","2.2651","2.2517","3.5708","4.0377","2.5605","2.9","-1.157","-5.1095","-2.2517","1.7854","-0.1216","-7.1014","2.5712","0.2257","0.3126","2.2553","3.5453","3.2","1.4","1.25","2.1651"
"C0A520","0.5","0.6787","1.1658","0.1095","0.2575","-0.0518","0.4363","0.8866","0.0349","0.7815","1.4","1.7634","0.2516","0.1378","-0.3517","-0.682","0.5516","-0.4924","-0.309","0.1663","0.1462","-0.4225","0.3195","0.8601","0.7552","1.2361","1.1258","0.7388","0.5088","0.5994","1.1635"
"C0A530","-2.4966","0.6994","1.565","-1.4869","0.4963","0.3657","0.2847","0.3583","0.2264","0.7512","0.7107","0.85","0.5523","0.4806","-0.2958","-0.6303","-0.8651","0.6709","0.5985","0.1628","0.5822","0.765","0.2853","0.3584","1.1321","1.1126","1.2982","0.4388","0.4596","0.6536","1.2992"
"C0A540","-0.4298","-0.6389","-0.8632","-0.7314","-0.0877","0.0242","0.2984","-0.1455","-0.0695","0.3951","0.1251","0.1216","0.2624","0.0883","0.1696","0.3998","-0.399","-0.1989","-0.0974","-0.0749","0.0669","0.1902","0","-0.0763","-0.559","-0.7713","-0.788","0.104","0.1075","0.0946","0.2996"
"C0A550","-0.3774","-0.1338","-0.1486","-0.2544","-0.0719","0","0.3316","0","-0.007","0.1204","0","0","0","-0.0419","0.0868","-0.0627","0","0","-0.0695","-0.0707","0.0292","-0.0707","0.0105","-0.0777","0.0956","-0.1439","-0.1364","-0.0809","0.4668","0.0848","0.3939"
"C0A560","-0.7853","-0.5481","-0.6792","-0.4702","0.2945","0.1286","0.5298","0.3881","0.3999","0.3913","0.4405","-0.4684","0.483","0.3371","0.3782","0.9225","0.6761","0.2945","0.2898","0.4999","0.5796","0.4997","-0.0813","-0.4388","-0.4938","-0.7902","-0.4405","-0.2298","0.2782","0.309","0.6847"
"C0A570","0.4689","-0.0907","0.2783","0.1325","-0.121","0.0487","0","-0.2","-0.0609","-0.1634","-0.2294","-0.0454","0","-0.4357","-0.3381","-0.2728","0.0122","0.0157","0.4603","0.2605","0.0782","0.1854","-0.3214","0.0122","0.0836","0.089","0.1463","0.1097","0.0209","-0.15","0.014"
"C0A640","-0.0419","-0.0209","-0.1841","-0.4924","-0.0999","0","0","0","0","0.0602","0","0","-0.0883","-0.0035","0.0105","-0.0788","0","-0.1634","-0.0934","-0.0574","0.0174","-0.0684","0","0","0.0052","0","0","0","-0.1286","0","-0.0208"
"C0A650","0.6948","0.5563","0.5362","0.5706","0.2934","-0.1658","0.2911","0.3595","-0.4963","0.4092","0.3464","0.6535","0","-0.5663","-0.8089","-0.4769","0.6928","0.1932","0.2673","0.2649","0.1714","0.2819","-0.094","0.5143","0.5248","0.6395","0.3782","0.6181","0.341","0.2762","0.5942"
"C0A660","-0.6761","-0.2837","0.4145","-0.4698","0.3682","0.1","0.6999","0.3897","-0.0261","1.0798","0","0.05","-0.099","0.483","-0.2939","-0.6022","0.5977","0.5869","0.3782","0.2923","0.2963","0.2945","0.3961","0.5393","0.5663","-0.2801","0.5999","0.4993","1.3981","0.7825","0.6292"
"C0A860","-1.2778","1.2213","1.2728","0.3945","1.6178","0.4755","2.5334","0.8978","-3.5318","2.9799","1.5844","1.412","-1.4127","-1.2721","-1.7077","1.2527","1.3419","1.198","-2.0845","-2.364","1.2944","2.1429","3.4059","1.9126","1.5564","1.2608","0.9877","0.5967","2.3559","2.3385","3.0079"
"C0A870","-2.4758","-0.8773","-1.4609","-1.8221","-2.8366","0.0942","4.8732","3.0698","0","6.1915","4.5873","1.6958","-1.8868","1.9062","-0.5226","0.5972","2.7983","-0.5945","0.5119","-0.6825","-0.5319","-2.9578","-0.9835","3.1715","-1.0233","-1.5142","-0.6093","-1.0094","3.8","4.7409","3.6734"
"C0A880","-2.7996","-1.0607","-1.7616","-1.5893","-1.4724","-0.1553","1.7213","0.6","0.6038","2.3821","0.3845","-0.1","-1.5912","0.6101","0.9986","-1.3237","0.5942","1.0993","-0.5446","0.6761","0.6914","-1.2968","0.5333","1.3947","0.9272","-0.9959","-0.8089","-0.1124","1.5301","-0.7167","-0.7524"
"C0A890","-0.851","-0.1312","-0.3595","-0.4015","-0.433","-0.0883","0.1678","0","-0.1992","0.1891","0","0","-0.1732","-0.0627","0.3999","-0.0836","-0.0978","-0.2741","-0.1696","-0.0956","-0.0857","-0.0629","-0.0208","-0.0695","-0.2396","-0.1721","-0.0559","0","0.2516","-0.0309","0.544"
"C0A920","-0.6615","-1.0896","-1.1468","-0.6432","-0.0314","-0.2924","1.3482","-0.1256","-0.5198","0.1392","-0.647","-0.9317","0.5248","0.0837","-0.4574","-0.4918","0.1809","0.2703","-0.8329","-0.5176","-0.4067","-1.2605","-0.9696","-0.4659","-0.3126","-1.075","-1.0603","-0.9235","0.5699","0.544","-0.2703"
"C0A940","-1.1644","-0.5955","-1.1998","0.4415","0.3782","0.2869","1.1911","0.1172","0.3584","0.8425","0.2735","0.3857","0.3985","1.3315","0.495","0.8951","0.3804","0.4924","0.8912","0.5248","0.4168","0.559","1.7997","0.5557","-0.3254","-0.4891","0.1362","-0.1169","1.5961","0.8175","0.7217"
"C0A950","-4.9485","-4.3467","-2.6","-4.5155","-2.6311","0.1814","4.0956","2.5858","1.1434","5.2836","2.6898","-1.8386","-2.2839","1.3459","-0.1466","-0.8072","1.1993","0.2509","-3.1876","-2.4666","-1.722","-1.8544","-3.8812","-2.8743","-1.6339","-6.0853","-4.9693","-2.6777","5.8033","4.9445","4.4599"
"C0A970","-8.4374","-4.4753","-3.6851","-6.8832","-4.3264","-1.6851","4.9804","3.7302","2.2957","7.229","2.9682","-0.547","-4.8546","5.3214","2.4257","4.3878","1.7612","-3.6252","2.2517","-1.5795","-1.2527","-2.2692","4.206","3.2675","-2.2852","2.2924","-4.0165","-1.6884","5.3553","5.9291","6.7492"
"C0A980","-1.7669","-1.7669","-2.4541","-1.5706","-0.6871","-0.3927","-1.2761","-0.6871","-0.3927","-0.7853","-1.2761","-2.7486","-0.589","-0.9816","-0.8835","-1.2761","-1.3743","-0.9816","-1.2761","-0.9816","-0.8835","-1.0798","-0.7853","-1.3743","-1.4724","-2.1596","-1.5706","-1.2761","-1.6688","-0.6871","-1.4724"
"C0A9A0","-0.6988","1.0037","2.1449","-0.634","0.5785","-0.2192","1.3584","-0.618","0.3527","-0.3479","-0.1604","1.6339","0.5638","0.0837","0.5299","0.8242","-0.7416","-0.2177","0.9998","0.6582","0.856","-0.1133","0.9455","0.3479","-0.4141","-0.334","-0.4574","1.3435","0.7321","-0.5564","1.9225"
"C0A9C0","-0.2778","-0.1341","0.4838","-0.5555","-0.412","0.3654","0.4951","-0.0782","0.424","0.6304","1.4572","0.5533","0.2624","-0.0836","0.3286","0.8835","-0.0975","0.4792","1.2929","0.9205","0.2622","0.6561","0.7989","-0.6762","-0.4446","1.4339","0.4678","-0.3623","0.4908","0.2898","1.7465"
"C0A9E0","0.1575","0.3106","0.4788","0.3308","0.6128","0.5985","0.8803","-0.5768","0.6894","-0.6694","0.2071","0.3534","0.1545","0.5164","0.4474","0.2495","-0.9511","1.0049","1.8","1.1998","1.1993","-0.0227","0.4695","0.2481","1.0998","0.2911","0.191","0.2177","0.7","-0.4806","-0.0941"
"C0A9F0","-0.1133","-0.0733","0","-0.1359","-0.0209","0.1753","-0.1564","-0.0558","0.1816","-0.1743","-0.1743","0","-0.0052","0.2509","0.4635","-0.1133","-0.2366","-0.0244","0.559","0.3812","-0.0835","0.412","-0.0853","-0.2659","0","-0.0733","0.0349","-0.0332","-0.0628","-0.2088","-0.0785"
"C0AC40","-2.0137","0.9762","-0.6524","-1.1804","-2.4207","-1.1473","0.2129","-3.9493","-2.516","1.7918","0.6029","0.3778","-1.5962","-0.9919","-0.954","2.0602","0.2789","-1.693","-1.1227","-1.76","-2.3177","-3.4957","-4.6839","0.972","-0.5209","-0.8548","-0.2441","-1.4369","0.1832","0.5806","3.5224"
"C0AC60","-0.0837","-0.2495","1.1741","-1.1046","-0.649","-0.0939","0.1812","-0.1564","-0.0209","-0.0454","0.0384","0.2925","-0.4755","0.4114","0.4225","0.1871","-0.8769","0.5768","-0.2079","-1.1413","-0.8607","-1.0199","-0.3812","-0.122","0.1564","0.3625","-0.2034","-0.0974","-0.0523","-0.0698","-0.1568"
"C0AC70","-0.2911","0","1.4869","0.1359","0.3","0.1618","0.225","0.3374","0.15","0.1986","0.5624","0.334","0.0726","0.1216","0.3507","0.2756","0.3583","0.2158","0.4997","0.328","0.3019","0.4193","0.212","0.2847","0.2034","0.5263","0.2088","0.191","0.18","0.3583","0.167"
"C0AC80","1.4004","0.3119","1.2527","0.2227","0.2364","0.0484","0.0558","0.6573","0.0829","0.382","0.499","1.2605","-0.0695","-0.0927","-0.1696","0.309","0.9851","0.3759","0.1939","0.3951","0.007","0.0314","0.197","0.4017","0.8479","0.5624","0.9725","0.7452","0.1553","0.1394","0.5871"
"C0ACA0","0.4881","0.8302","0.3824","0.2419","0.4045","0.2898","0.5871","0.225","0.2884","0.2079","0.7726","0.9762","0.0968","0.5734","0.5298","-0.0872","0.5299","0.4908","0.7947","0.2481","0.6847","0.1693","0.4532","0.2862","0.4446","0.4686","0.3583","0.7552","0.4663","0.1693","0.3387"
"C0AD00","-1.1126","-0.0872","-0.0558","0.8999","0.8933","-0.4981","0.8175","0.6948","-1.0718","0.5416","0","0.0768","-0.4728","-0.6983","-1.0519","1.1032","0.851","-1.0462","-1.2432","-1.1692","-0.6914","-1.7669","-1.6495","0.0628","1.0963","0","0.6237","-0.9659","0.9998","0.6304","1.0462"
"C0AD10","-1.3248","1.8997","-0.9441","-1.2638","0.4981","-0.1026","0.8988","0.3998","-0.6444","1.0495","0.4872","-1.986","-0.0975","0.7995","-0.662","-0.526","1.1818","-0.727","-0.3387","-0.1452","0.0488","-1.0798","1.1478","0.7825","1.3743","-1.4059","-1.1804","-0.4678","1.0177","0.7548","1.4979"
"C0AD30","1.189","0.3583","0.8329","1.1126","-0.8889","0.5909","0.7364","-0.8999","0.1035","1.0269","-0.0297","0.3647","0.6729","-0.0628","0.4326","1.3896","0.9205","0.8988","0.5902","0.8978","0.8951","-0.2659","0.9329","0.2952","-0.3119","0.5847","0.3629","0.1568","0.891","0.8402","-0.1828"
"C0AD40","0","1.1738","0.7182","0.6062","-0.3694","-0.2007","0.3126","0.526","0","0.7452","1.1836","1.6957","-0.1999","-0.2052","0.3308","0.5494","0.8285","-0.8","0.4298","0.0872","-0.8999","0.0384","0.4997","0.4944","0.6915","1.0666","0.5917","0.4994","-0.1247","-0.0907","0.5237"
"C0AD50","-0.671","0.1325","0.3619","0.8918","0.8899","-0.0732","0.4686","-0.5535","0.1253","0.2613","0.3138","0.279","-0.5481","-0.3801","-0.0227","1.0927","-0.7053","-0.7778","0.3583","1.0068","0.2903","-1.097","0.4232","0.1744","1.6038","0","0.3442","-0.5699","-0.0977","0.2816","0.3897"
"C0C460","-0.2924","-0.3746","-0.3308","-0.2481","-0.1693","0.5992","0.4455","0.0436","0.5248","0","-0.0696","-0.0279","0.1103","0.0868","0.0836","0.5869","-0.0836","0.0697","0.1717","0.1452","0.4092","0.0419","0.3682","0.3277","-0.2177","-0.2339","-0.1169","0.3564","0.2071","0.3995","0.8999"
"C0C480","0.0209","-0.6356","-1.0348","-0.4695","0.1854","-0.1873","-0.2622","-0.7873","0.0695","-0.6359","-1.0328","-1.7511","0.1545","0.0174","0.104","-0.0697","0.1336","-0.0731","0.0349","-0.3254","0.1251","0","-0.5202","-0.6511","0.9811","-1.398","-1.15","-0.5917","-0.0209","0.4316","-0.7"
"C0C540","0.7878","0.0471","-0.0628","0.797","-0.6472","0.1097","0.5035","0.4698","-0.515","0.394","0.1439","0.1564","0.7989","0.5977","-0.6561","0.7281","0.3782","-0.9","-0.2783","0.9994","0.0837","-1.6432","-0.9211","0.3657","0.2457","0.3308","0.3126","-0.3507","0.4494","0.1618","0.3109"
"C0C590","-1.1326","-0.3871","1.989","1.2998","-0.8966","-0.1095","1.2958","0.9948","-0.513","1.607","1.3667","1.1594","-0.3106","1.0973","-0.9925","1.3715","1.538","-0.8529","-1.1181","-1.1954","0.6947","-1.5647","-1.4339","1.5752","1.4672","0.7607","1.3715","-0.708","1.7989","1.364","1.7552"
"C0C630","1.3828","1.5543","-1.8974","1.2903","0.5694","1.0973","1.4572","0.6356","1.3119","2.3144","2.2517","1.8369","0.5785","0.5694","-0.7757","-1.4142","1.1203","-1.5407","-1.157","1.5606","-0.5814","-2.4905","1.6564","1.5556","1.6495","1.8875","1.079","0.6138","0.3859","1.5279","1.5543"
"C0C650","0.7981","0.9584","0.8229","-0.7794","-0.6857","0.4728","1.5844","0.45","-0.5456","1.5849","1.8711","0.0628","-0.3993","-0.2867","-0.5362","1.3998","0.9225","-0.454","-0.7632","0.4067","-0.6157","-1.4849","-1.1657","1.1115","1.0893","0.5071","0.8693","0.121","1.0777","1.7119","0.9768"
"C0D360","0.3961","0.2853","0.4698","0.2945","0.1268","0.1172","0.1798","0.0618","0.1999","0.1627","0.1968","0.0326","0.2","0.1545","0.1816","0.2993","0.2993","0.1124","0.3939","0.3845","0.1816","0.0781","0.1997","0.0781","0.1992","0.1532","0.1509","0.1638","0.2728","0.1172","0.2993"
"C0D390","0.2853","0.2696","0.1878","0.0763","-0.1721","-0.0877","-0.1312","-0.1259","-0.1956","0.3195","-0.1035","0","0.0731","0.1268","0.1302","0","0.2869","0.1563","0.3","-0.2424","0.1498","-0.1498","0.2544","-0.05","0.1888","0.2853","0.1408","0.0105","-0.106","0.2237","-0.5871"
"C0D480","0.3998","0.4963","0.5996","-0.0523","-0.3611","0.3734","0.5768","0.2194","-0.7314","0.5162","0.4388","0.2192","0.3998","-0.2347","-0.2248","0.725","0.4999","-0.2847","-0.4225","-0.2163","-0.3632","-1.0625","0.0872","0.3441","0.5035","0.3429","0.0052","0.0261","0.2179","0.5202","0.7222"
"C0D540","0.3845","0.3985","0.3759","0.3961","0.1782","-0.0391","0.1956","0","0.2911","0.45","0.1928","0.1968","0.1782","0.3881","-0.3782","0.4891","0.2998","0.2945","0.4373","-0.3804","0.2762","-0.589","0.2351","0.1259","0.5942","0.2229","0","0.0788","-0.1147","0.4015","0.7388"
"C0D550","0.2719","0.1981","0.2819","0.2853","0.559","1.076","-1.3923","0.8829","0.9584","-1.2992","0.7956","0.4782","-0.4532","0.3","-0.7956","-0.3597","-0.4938","-0.6932","0.3961","-0.9744","0.7981","-1.1984","2.0987","-0.6582","0.1638","0.1867","0.2993","0.1732","-0.4997","0.0609","0.1782"
"C0D560","0.9661","0.8899","0.6","0","0.2631","-0.7986","1.7465","1.1984","0.0523","1.9505","1.6548","1.4722","0.662","1.0958","0.766","1.3991","0.8336","0.4848","-0.3374","0.8425","-0.9368","-2.1209","1.8652","1.4972","1.2557","1.1583","1.4345","1.0337","1.1476","1.9988","2.663"
"C0D570","0.9998","0.9976","1.1993","-0.7071","-0.6018","-0.0419","0.9877","0.7762","-0.5535","0.7878","0.483","0.6948","1.2992","0.7825","0.6973","0.9613","-0.8918","-1.1852","-0.5694","-0.7552","-0.5494","-2.0398","-2.1347","0.8912","1.1998","0.9986","0.5822","-0.6395","0.7922","0.4951","1.076"
"C0D580","0.014","0.0788","0.1782","0.1563","-0.2869","0.122","-0.2598","-0.0174","-0.4973","-0.0726","0.0342","-0.0122","-0.106","-0.1118","0.0675","0.0781","-0.1597","0.1939","-0.4168","0.2575","0.2163","0.45","0.1336","0.007","-0.0813","0.0225","0","-0.0906","0.0105","0.1","0.0675"
"C0D590","0.8999","1.0833","0.8222","-0.2677","-0.6038","-0.7308","2.7977","1.3789","-1.1509","3.0642","2.9532","2.3037","0.8769","0.8899","0.097","1.3023","1.3896","-1.0285","-1.4555","-0.803","-0.6293","-2.9176","-2.6354","2.0488","1.8912","1.0244","1.3667","0","1.6929","2.5267","3.4194"
"C0E420","-0.788","0.9063","1.1998","0.8387","-0.115","-0.1341","1.5128","1.0064","-0.3534","1.9331","1.2053","1.2216","1.5803","1.1203","0.7064","1.4991","-1.023","-1.5881","-0.1482","-0.6883","0.1133","-1.8988","-1.2619","1.3715","1.5939","1.1852","0.797","0.5846","1.2929","1.5035","2.3967"
"C0E430","0.8863","0.8995","0.6619","0.7364","0.6962","0.397","0.2898","0.1989","0.4908","0.7902","0.2993","0.2993","0.2","0.3927","0.2996","0.1992","-0.3498","0.2993","0.3759","0.4698","0.4193","1.2981","1.4998","0.3716","0.9962","0.699","0.4636","0.2571","0.1999","0.5955","1.1993"
"C0E530","-0.5814","0.7518","0.65","-0.8","0","-0.9","-0.9959","-0.191","-1.9151","1.4555","0.3078","0.2736","1.1258","0.7071","0.3214","0.766","-0.5","-1.0261","-0.3994","-1.05","-0.382","-2.4513","-2.0683","0.7713","0.4104","0.7713","0.6","0.2052","0.3857","0.5785","0.8999"
"C0E610","-0.0349","0.0782","0","0.1294","-0.3381","-0.2394","-0.4388","-0.3878","-0.6157","-0.2248","-0.0572","0.1378","0.0418","0.4636","-0.1035","-0.2817","-0.0244","-0.3507","-0.3441","-0.3381","-0.1953","-0.7211","-1.1082","0.4603","0.2052","0.1553","-0.1462","0.4924","-0.2536","-0.2034","0.2344"
