"stno","X2018.09.01","X2018.09.02","X2018.09.03","X2018.09.04","X2018.09.05","X2018.09.06","X2018.09.07","X2018.09.08","X2018.09.09","X2018.09.10","X2018.09.11","X2018.09.12","X2018.09.13","X2018.09.14","X2018.09.15","X2018.09.16","X2018.09.17","X2018.09.18","X2018.09.19","X2018.09.20","X2018.09.21","X2018.09.22","X2018.09.23","X2018.09.24","X2018.09.25","X2018.09.26","X2018.09.27","X2018.09.28","X2018.09.29","X2018.09.30"
"467080","0","0.3473","-0.9","-0.6156","-0.7182","-1.4141","-1.4784","-0.7182","0","0","-2.1613","0.7524","-1.607","-1.4141","-3.5353","-3.7423","1.9919","-1.4141","-0.7524","0.684","0.8208","-0.9","-0.684","-0.2605","-0.3473","1.6","2.0681","-0.3126","2.8191","2.3383"
"467110","-1.2856","-2.0569","-1.15","-0.6498","-1.6914","-1.6914","-1.05","1.55","2.8579","2.05","1.75","0.9919","1.35","2.8925","4.6923","2.764","-1.5975","1.8","1.7355","-1.8794","-1.3499","-1","-0.4168","2.8344","3.0211","3.7239","3.9837","2.911","2.2","1.1287"
"467300","-0.3647","-0.684","-0.6599","-2.6","-0.8208","1.15","0","3.3706","11.5181","14.3773","6.8598","5.0229","4.6045","5.5442","4.9027","-8.1753","1.8187","2.911","1.2213","1.9919","0.9235","3.195","4.4166","9.8727","11.1076","13.077","11.9512","12.4708","11.6522","9.3531"
"467350","-0.4104","-0.513","-1.0927","-1.8794","0.513","0.4788","0","2.5981","6.108","6.4839","4.4316","3.2889","3.4468","3.8105","4.3301","-1.9284","0.8999","2.4432","-1.5035","1.2124","0","1.9696","2.6311","5.7321","6.2354","6.4839","6.3899","6.4839","5.3562","4.4167"
"467410","0.191","0.2952","0.7182","-1.6853","-1.3789","-0.85","-1.4555","1.8711","2.8191","2.8559","0.7524","1.2","1.8794","1.25","1.2","-1.8641","0.4515","2.6847","-1.9696","0.7182","0.7182","2.5115","1.607","3.3829","2.3","3.8527","4.3332","5.0225","5.6382","3.195"
"467420","-0.45","-0.2605","-0.3126","-1.35","-0.7524","0.5472","-0.9","1.5757","2.9544","2.3","-0.6156","1.7321","1.4722","1.9734","-0.8426","-1.8794","0.7524","3.1","-1.9919","0.95","1.157","2.0785","1.2856","3.0529","-0.7182","4.2","4.3","5","6.4013","2.6"
"467440","1.0927","0.6156","1.8385","0.3647","0.5472","0.513","1.0285","0.85","-2.5372","0.5472","-1.8711","1.5588","1","1.2856","-1.3856","-4.2435","1","2.0673","0.6498","1.4784","1.3499","1.3499","1.3499","-1.8794","-1.7","1.6712","1.9151","2.7","4.8","-1.8187"
"467480","0.4446","0","-0.7182","-1.45","0.5472","0","-1.1491","0.6","2.2","1.7","-0.8356","0.6428","0.342","-1.1276","-0.8863","1.5757","-0.6","1.7854","-0.85","-1.2803","0.342","1.3787","0.5","1.3","1.2124","2.8","2.5605","3.2499","3.9392","0.9397"
"467490","-0.6062","-0.9959","-1.6914","-1.7321","-1.1818","0","-1","1.1276","2.5605","1.8711","-1.2803","1.1276","1.0833","-0.3","0.6578","0.7518","1.0392","1.1276","0.7878","-0.55","-0.6","1.0392","1.1276","2.5","1.7","3.1","3.2499","3.8408","3.1514","1.5035"
"467530","1.0337","0.2052","-0.9397","0.6928","-0.2394","0","-0.8863","0.45","0.1389","0.8426","0.7","0","0.8","0.3126","-1.2856","-1.0285","-0.866","1.1","-0.8356","0.9397","0.1563","0.1563","0.1736","0.3762","0.1736","0.1563","0.7518","0.3078","0.9","0.3078"
"467540","0.8999","1.0285","0.8","-0.4446","0.9","0.75","0.9","0.75","1.6853","3.5507","2.2553","1.7727","2.2215","4.5899","5.7453","1.7355","1.8187","1.8385","2.0683","0.684","-0.8999","-0.513","-0.75","1.2213","2.6847","1.1258","0.4446","0.8999","0.95","2.2651"
"467550","0.5","0.65","2.1","1.3787","0.5814","-0.4341","0","-0.4168","0.8","3.2","-4.85","-4.1138","0","3.9068","0","-6.35","-3.3","0.903","-0.9203","2.3747","-0.5904","-0.5472","-0.382","1.0927","1.5975","1.0392","1.6","1.2216","2.6311","0"
"467571","0.55","0.4104","0.2605","0.2778","0.45","0","-0.191","1.0392","2.4249","2.314","0.5785","0.8","0.1563","1.7355","2.45","-0.2394","0.3762","0.342","0.55","0.4104","0.6","0","1.2124","2.4249","2.4513","1.8187","2.4249","2.2517","0.2952","0.8551"
"467590","1.1258","1.1","0.8208","0.8208","0.8999","0.5814","-1.2","0.2084","1.1818","3.3483","0","1.3","2.7713","5.9756","3.215","-0.9551","0.573","1.607","2.8344","0.4168","0.2605","0.65","0.2257","2.3383","3.8527","1.0392","0.6","1.0285","1.0392","3.8971"
"467610","1.5588","1.3856","1.3789","1.9919","2.3747","1.3856","1.3856","1.299","4.6045","4.1346","1.5588","1.8187","2.8579","5.3562","5.9088","1.4772","1.5588","2.5981","1.3","1.8187","1.5588","1.3856","1.5321","3.8971","5.4502","5.121","3.2889","3.2909","1.5588","3.3483"
"467620","2.9445","-1.3789","-2.8388","-1.8754","2.3383","0.8208","-2.8344","2.2981","8.5797","8.7329","2.55","3.6373","3.3829","7.4845","13.8135","1.4934","4.2435","2.8559","3.5453","2.764","1.9917","2.4513","3.7239","7.5175","14.7224","15.9349","13.2526","8.3499","3.8527","5.8261"
"467650","-0.9848","1.0833","0.4446","0.342","0.8426","1.1276","-1.2803","0.9526","0.7518","0","0.8457","0.9526","0.5","-0.4788","0","-1.8385","-1.0337","1.1276","1","-1","0.3078","-1.3","-1.3787","1.4095","0.7713","0","-1.1276","0","-1.1","0.9848"
"467660","0.6428","0.766","0.7","0.9526","0.65","0.6428","0.6","-0.9848","1.4141","2.2553","1.2","1.2","1.5975","2.2981","3.1408","1.157","-0.7071","0.75","1.299","-0.2084","-1.0833","-0.4104","-0.7713","1.5035","1.6853","1.4555","1.0285","-1.1258","-0.8356","1.3156"
"467770","0","0","-2.5069","-3.1408","-1.4141","1.2213","-1.4784","3.9","7.7","8.6663","-0.8208","4.0407","2.0673","3.3","2.3635","-0.5472","2.2517","2.5279","1.9919","0.3299","-0.8208","2.6847","3.1514","7.583","8.8","9.4","9.2","8.5","7.6","7.1"
"467990","-1.85","-2.911","-3.3425","-3.3706","0.2778","-0.2084","2.0785","4.0377","2.55","4.2132","4.9","2.2215","2.5115","2","5.1325","1.8811","2.4","2.7","1.6742","1.3","-1.0285","1","2.1212","4.924","5.1095","4.4166","5.1","4.2","2.462","0.5383"
"C0A520","0.1847","0.1378","-0.1254","1.1126","0.3864","0.0939","0.1654","0.5999","0.3882","1.45","1.0998","0.5905","1.0565","2.2","2.618","1.1737","-0.1545","1.2876","0.9851","-0.5871","0.6761","0.708","0.671","0.7182","1.4059","0.4388","0.6157","0.9336","-0.1953","1.3842"
"C0A530","0.3864","0.1878","0.2934","0.3595","0.7872","0.6962","0.3","-0.1678","0.5699","1.1509","-1.3789","0.7469","1.042","-0.4689","0.6819","-3.0943","0.6344","0.1097","0.7999","0.5706","0.5822","0.1498","0.5333","0.8988","1.3388","0.9613","1.2981","1.5939","0.4782","0.7308"
"C0A540","-0.0934","0.0278","-0.0966","-0.1","0.2121","0.0968","-0.1312","-0.0208","0.3978","0.1816","0.229","-0.4702","-0.7281","-0.0419","-0.195","-1.8385","-0.6444","-0.495","-0.5905","-0.2047","-0.0278","-0.0052","0.0602","0.1997","0.3995","0.3864","0.6894","0.4668","-0.1026","0.3985"
"C0A550","0.0276","0","-0.05","-0.0651","0","0","0","0","0.097","-0.0423","-0.169","-0.0845","-0.0375","-0.0469","-0.3216","-0.3254","-0.1634","-0.053","0","-0.0485","0.0485","0","0","0.0809","0.2","0.1338","0.2364","0.5734","0.2339","0.1439"
"C0A560","0",NA,NA,"0.4908","-0.3","0.3774","0.3881","0.3939","-0.0052","0.0781","-0.5967","0.3998","-0.699","-0.7795","-1.8542","0.6857","0.4668","-0.7853","-0.3886","-0.3897","0.2984","0.2427","0.4636","0.3939","0","0.0941","-0.2495","-0.2481","0.3734","0.2828"
"C0A570","-0.0261","0.0954","0.0627","0.3371","0.35","0.2847","0.1035","0.0551","0.169","0.2605","0.1482","-0.0262","0.5209","0.3412","0.8629","0.5788","0.1908","0.5806","0.6498","0.1169","0.0523","0.1124","0.05","0.0382","0.3536","0.0726","-0.4863","-0.8866","0.2505","0.2079"
"C0A640","0.0225","-0.0208","-0.2973","-0.0423","0.0416","0.007","-0.0588","0","-0.0314","0.0551","0.6994","0.0624","0.1103","0.0585","0.3078","-2.0186","-0.328","0.0968","0.227","0.0225","-0.1867","-0.0707","0.0423","-0.1454","0","-0.1753","0.0835","-0.4596","-0.0669","-0.014"
"C0A650","0.2158","0.3886","-0.5248","-0.9225","0.2544","0.1813","0.2624","0.2298","0.8175","0.6217","0.5438","0.3845","0.6237","0.848","1.7612","1.5757","0.4415","0.5738","0.5846","0.1963","0.3064","0.1554","0.2598","0.6582","0.9326","0.6578","0.8863","0.8572","-0.7829","0.4145"
"C0A660","0.1554","0.2971","0.3392","0.2963","0.3985","0.2945","0.2945","0.3951","1.157","0.6293","-1.0625","0.4974","-0.2294","0.4689","0.2783","-2.1786","-1.0893","-0.4951","-0.2877","0.2229","0.2884","0.1981","0.2084","1.4345","1.8126","1.6074","1.6997","1.8672","1.2434","0.6983"
"C0A860","0.7281","0.766","-2.3615","-3.1869","0.8192","-1.0064","-0.7794","1.5279","3.3922","2.9125","-1.3808","1.0382","1.2433","2.387","3.1491","-2.4271","-1.9563","0.497","0.2287","1.5935","0.9429","1.0392","0.9397","3.7609","4.7504","3.5189","3.682","3.614","1.1692","2.1865"
"C0A870","0.1204","0.0698","-0.9742","-0.0925","-0.6532","2.1148","-0.0663","3.6528","6.8308","2.008","-3.546","3.0981","-4.2426","-1.3221","-4.5147","-3.8516","-2.4257","-1.4911","-1.5953","2.4583","0.3534","3.2514","3.4154","5.744","6.2573","6.9211","7.7862","8.5386","4.7495","5.3895"
"C0A880","-0.7281","-0.7193","0.7713","-0.6217","-0.2588","0.45","-0.7548","-0.5248","2.7138","-1.6873","-2.742","-1.9924","-1.6168","-1.0392","-1.3524","-4.0844","-2.4996","-1.1258","-1.1984","-1.0625","0.5909","-0.2205","0.6983","2.5605","2.7962","3.2754","3.3129","3.3255","2.1191","1.7932"
"C0A890","0","0","-0.0052","-0.0749","0","0","-0.0225","0","-0.1891","-0.0998","0.1","-0.097","0","0","-0.0585","-0.2351","-0.0588","0","0.0788","-0.0799","0","0","-0.053","0.0309","-0.1147","0.5846","0.6619","1.1476","0.662","0.4568"
"C0A920","-0.9703","-0.8866","-1.6884","-1.0575","1.2496","0.9508","-0.8714","1.4183","3.4769","1.0393","-0.3911","-0.2924","-0.438","-0.5788","0.178","-1.5514","0.2177","-0.5871","-0.8959","0.8803","-0.0227","-0.4881","1.4815","2.1824","2.4274","2.8096","3.0294","3.1486","-1.8815","1.5564"
"C0A940","0.1763","0.2973","0.3774","-0.6157","0.4698","-0.0418","0.3776","1.0574","1.587","0.7829","0.7364","0.3019","-0.0726","0.4459","0.8776","-2.4454","0.5755","0.6578","0.0174","0.4663","0.2427","0.3595","0.1854","1.324","1.4141","1.891","1.7965","2.8689","2.2776","0.891"
"C0A950","-1.609","-2.0353","-2.4858","-2.6488","-2.5034","-2.0317","-1.7678","-0.1675","5.3564","8.8986","-6.7288","-3.634","-4.9986","-3.7924","-9.0052","-9.1355","-3.9712","-5.282","-4.4173","-2.9645","-2.1325","-1.7976","0.6432","8.0951","7.9898","10.5286","10.1325","11.0026","1.2899","6.4578"
"C0A970","-3.2499","-3.2279","-2.4866","-2.7251","2.197","-2.4866","-4.0994","2.4032","8.033","6.699","-8.0465","-7.6975","-4.8719","-0.4181","0.6972","-11.2134","-9.448","-3.8162","-3.8971","-6.7921","-3.9903","2.1729","1.9917","8.8346","9.4542","10.4936","10.5286","11.3897","6.6284","6.9211"
"C0A980","-0.0419","0.9994","0.1045","1.3458","1.299","0.9063","0.7981","1.0786","1.4963","0.4686","-0.614","-0.487","-0.4198","-1.172","-1.6857","-2.0743","-0.4093","-0.586","-1.4433","1.0876","1.0064","-1.4183","-1.088","1.0706","1.4544","1.5649","2.896","3.6949","1.8544","-0.3365"
"C0A9A0","0.4363","-0.3746","0.5174","0.5513","0.1133","-0.4848","0.8336","1.1883","1.6454","0.9762","-0.3554","0.8999","-0.1047","2.1064","0.6819","-1.1248","-0.5734","0.4168","1.0945","0.9177","1.2761","-0.5535","-0.684","1.966","2.7577","1.4617","1.8542","2.3461","-0.1325","1.1491"
"C0A9C0","-0.4225","-0.0175","1.4888","1.0958","0.1564","0.0157","-0.3254","0.9877","1.6959","-0.508","-0.4949","-0.8899","-0.7866","0.1047","-1.3906","-0.9435","0.8457","1.4184","-0.0803","-0.1392","-0.0767","0.9031","-0.8184","1.9973","2.4966","1.841","2.5377","2.641","0","0.5288"
"C0A9E0","0.5333","1.4616","1.4943","1.0706","1.0404","-0.9976","1.1954","1.1934","0.3256","0.5017","0.219","0.766","0.3583","0.44","0.5237","-1.5265","0.0349","0.1254","-1.2688","0.5288","1.1203","-1.0692","-0.9329","1.2903","1.0181","-1.0337","1.4854","2.2996","1.1153","0.3399"
"C0A9F0","-0.2052","0.1113","-0.6103","0.2847","-0.0941","0.3998","0.0349","0.5846","-0.0209","0.0942","0","0.431","0.1463","0.2005","-0.6445","-0.6212","-0.0836","-0.0262","0","0.4702","0.0157","0.0279","0.0349","0.4659","0.684","-0.2248","0.6103","1.1738","0.0782","0.2997"
"C0AC40","-2.0284","-1.7192","-2.4721","-1.7341","-1.1635","1.1151","-0.7765","-0.5724","2.572","1.1301","-1.3111","-0.7524","-1.8309","2.2943","3.2694","-2.8738","-2.4273","-0.9365","-1.3422","-1.7732","-1.4421","1.0285","0.1814","3.55","3.1274","5.0975","6.6057","8.7912","7.2822","2.15"
"C0AC60","-0.6181","0.0628","-1.2951","-0.1219","0","-0.5346","-0.6344","0.544","0.014","0.2072","0.2279","0.0784","0.2347","0.0454","0.2266","-0.0733","-0.5936","0.0628","-0.8746","-0.6237","-0.7128","0.061","0.1408","0.3256","-0.1254","0.014","0.0314","0.0731","-0.9899","-0.0279"
"C0AC70","-0.1414","0.3998","-0.6561","-0.4092","0.2192","0.399","-0.4963","0.4668","-0.0731","0.1584","0.5244","0.4568","0.3859","0.4158","0.7993","0.7162","0.0968","0.3942","0.0907","0.1628","0.104","0.2","0.3878","0.2052","0.1563","0.2923","0.3978","0.5523","-0.5755","-0.0209"
"C0AC80","0.0484","0.3355","0.4698","0.7995","0.2495","0.2939","0.2113","0.265","0.7264","1.2619","0.2503","0.6928","0.1535","0.8541","0.7641","-0.3619","0.061","0.1656","0.1656","0.4951","0.5945","0.3507","0.7193","0.3119","0.6156","-0.0276","0.4357","0.3927","0.0749","0.3032"
"C0ACA0","0.1654","0.1663","-0.7431","-0.2474","0.1908","0.4863","0.1693","0.7795","0.6292","0.3742","0.3387","0.2177","0.3824","0.6029","0.7873","0.3625","0.1871","0.3824","0.5174","0.6973","0.6038","0.1908","0.1736","0.9235","1.8126","0.7999","1.4616","1.4554","0.265","0.229"
"C0AD00","-1.3787","-1.5844","-2.1916","-1.7778","-1.2364","-1.1883","-1.4266","1.182","1.7835","1.157","-1.4772","-1.1738","1.7119","0.2437","0.3138","-2.4814","0.8889","1.4943","-0.8356","-1.2761","-1.1818","0.6303","-0.9659","1.6581","1.7809","2.1384","2.2951","3.091","2.6934","1.1702"
"C0AD10","1.3896","-1.0068","-1.4421","2.1751","1.5939","1.4998","-0.0332","1.6929","2.2957","1.6771","-1.9258","1.5939","-0.6212","0.9318","0.7765","-1.2372","1.3864","-0.5322","-0.5533","1.4991","-0.7185","-1.1594","1.7616","2.1651","2.3483","2.5605","3.3236","3.8661","2.4996","1.6178"
"C0AD30","0.9998","-0.3581","-1.8997","1.3998","1.2496","1.2245","1.0985","1.1782","-0.2997","0.5513","-0.1204","-1.0998","0.5564","-0.2528","0.9835","-1.4905","1.3458","-0.0942","-0.4224","0.9959","0.9877","-0.3623","-0.5472","1.097","1.0896","0.9816","1.3998","1.9988","0.0523","0.4104"
"C0AD40","0.4373","0.6181","-0.1133","0.682","0.7632","0.4891","-0.794","0.6181","0.0454","1.2","0.9011","1.0833","0.9389","2.0768","1.8412","-0.0454","0.4993","0.7867","0.0785","0.5785","0.7461","0.4822","1.0177","1.2229","0.8541","0.4755","0.769","0.9744","-0.2248","0.2505"
"C0AD50","0.115","0.4702","-1.5935","-0.681","0.0262","0.225","-0.8699","0.9744","-0.2505","0.7293","0.1307","0.8572","0.5209","1.2822","1.4397","-0.7167","0.0384","0.6653","0.2924","0.5818","0.6691","0.5814","0.2034","0.1604","-0.8771","1.4854","1.609","2.1325","-0.5699","0.3911"
"C0C460","-0.0035","0.0651","-0.1124","0.007","0.1975","0.0998","0.0225","0.1696","0.1968","0.0626","0.0946","0.097","-0.0551","0.1618","0","-0.0927","0.2","-0.0157","0.0209","-0.007","-0.103","-0.0309","0.099","0.05","0.1118","0.0809","0.0278","0.3961","-0.0423","0.2229"
"C0C480","-0.014","-0.1176","0.0122","-0.0349","0.0244","-0.0244","0.0572","-0.1362","-0.1362","-0.5446","-0.1433","0.0908","-0.3371","-0.7042","-0.9389","-0.0279","-0.1089","-0.2205","-0.1247","0.0278","-0.1089","0.0279","-0.1124","-0.1939","-0.3178","-0.2","-0.2294","-0.1678","0","-0.265"
"C0C540","0.6996","-0.727","-2.5377","-1.5368","0.6553","0.7564","-0.8918","1.1594","2.1142","1.622","0.3623","0.8803","0.8596","1.7255","1.1808","-0.3897","-0.6474","0.1744","-1.2716","-0.191","0.4822","0.6923","0.7388","1.6968","2.9326","1.9926","3.0612","3.1742","1.4672","1.4339"
"C0C590","-0.4086","-1.1583","-1.9778","-2.2229","0.8966","1.0973","-1.279","1.6618","2.7713","1.847","-1.0199","0.8951","0.9027","1.8221","1.4792","-1.5752","-0.6561","0.6576","-0.7217","-1.0673","0.0122","0.8426","1.0382","2.3213","2.7977","3.0903","3.5318","3.411","1.299","0.618"
"C0C630","-1.6907","-1.8896","-1.7678","-1.8239","1.3998","-1.5975","-0.7014","1.6935","1.9605","2.7952","-0.0227","1.4943","1.0466","2.8054","1.1612","-2.4727","1.5301","-1.6038","-1.3896","-1.3981","-1.4943","0.8619","1.1181","1.2861","1.7487","0.8172","0.9206","2.1995","-0.0332","1.7732"
"C0C650","-0.5035","-0.7552","-0.8388","-0.6889","0.4854","-0.5119","-0.6157","0.7999","1.6929","1.55","-0.4474","-0.5657","0.6356","1.9","2.1","-1.1321","-0.5362","0.5991","-0.4092","-0.5119","-0.4702","-0.5088","0.7986","1.8544","0.7718","1.3789","1.9773","1.9773","-0.6364","1.4322"
"C0D360","0.1997","0.1992","0.1867","0.1408","0.1","0.1841","0","0.1","0.1941","0.4806","0.1696","0.1902","0.1268","0.851","0.7922","0.1989","0.097","0.1963","0.1956","0.2984","0.1989","0","0.1992","0.2963","-0.0087","0.2884","0.3881","0.4999","0.0105","-0.0366"
"C0D390","0.0209","0.0347","-0.2572","-0.014","0","-0.0602","-0.0174","0.0276","-0.099","-0.2782","0","-0.0278","0","-0.1841","-0.2677","-0.0588","0.0242","0.0052","0.0105","0.0977","0.0347","-0.0809","-0.0669","-0.0731","-0.0656","0","-0.0857","0","0","-0.1923"
"C0D480","-0.097","-0.1035","-0.293","-0.35","0.0906","-0.0242","-0.0877","0.2853","0.0174","0.2677","0.0985","0.1985","0.0157","0.1172","0.0557","-0.0521","0.2963","0.1658","-0.1554","-0.3429","-0.3355","0.1989","0.0999","0.1956","0.0717","0.0866","0.1532","0.1364","0","0.1766"
"C0D540","-0.1362","0.2237","-0.2847","0.2237","0.3804","0.2673","0.3595","0.3978","1.0037","1.4474","0.2121","-0.1169","0.2298","1.157","1.2343","-0.4494","0.3694","0.2741","0.1732","-0.0557","-0.1634","0.4993","0.1368","0.9992","1.825","1.0231","1.1082","0.9235","0.5541","0.7552"
"C0D550","-0.3864","-0.0961","-0.2923","-0.2782","-0.0156","0","-0.0996","-0.05","-0.0585","-0.3804","0","-0.0731","-0.0035","-0.0139","-0.4782","-0.0829","-0.0259","0","0","-0.0174","-0.0906","-0.0927","0","0.014","-0.0782","-0.0572","-0.0262","0.0418","-0.0279","-0.0585"
"C0D560","-0.5736","-0.6428","-0.1672","-0.487","-0.515","-0.736","-0.9063","0.7281","1.364","1.9015","0.2728","0.8803","0.3152","1.023","1.8414","-0.8966","1.3896","-1.0893","-0.9326","-0.0227","0.2025","0.8746","-0.0209","1.5358","1.1846","1.2948","1.1809","0.7071","0.4788","0.1828"
"C0D570","0.159","0.1545","-0.8045","-0.9272","-0.212","-0.2192","0.1433","0.3927","0.7608","0.7608","-0.2487","0.5967","0.3845","0.4532","0.5248","-0.1362","0.4806","-0.2457","0.4096","-0.2192","-0.1545","0.5996","0.5985","0.6821","0.5706","0.3845","0.5796","0.6792","0.2911","0.5738"
"C0D580","-0.0017","-0.0052","0.1721","0.1118","0","0.0035","0.0139","0","0","-0.0438","0","0","0","-0.0276","-0.0877","0","0","-0.0052","0","0.0156","0.0551","0","0","-0.0035","-0.0105","0","0","0","-0.0174","-0.0515"
"C0D590","-0.2347","-0.8157","-1.4722","-1.4184","-0.4596","-0.2723","-0.0627","1.4387","2.7577","3.1651","0.5985","0.7771","0.8529","2.1397","2.3395","0.0157","0.8192","0.5032","-0.1145","-0.1754","0.3019","0.9969","1.1314","2.8481","2.9176","2.3019","3.309","3.5248","0.1736","2.23"
"C0E420","-0.5353","-0.9962","0.3708","-1.094","0.5967","0.5803","0.4","1.3244","2.9875","2.6355","0.4568","1.2968","0.6948","1.0725","2.4869","-0.1805","-1.0625","0.8285","-0.5755","0.2339","0.4086","1.094","1.2137","2.8316","3.1147","1.9622","2.1298","2.2936","0.7071","1.6548"
"C0E430","-0.0877","0.5346","0.7281","0.7922","0.5985","0.5846","0.9781","0.6996","1.6","1.9951","0.4528","0.8951","0.5803","0.8899","0.8175","0.8457","1.0177","0.6996","0.7989","0.8769","0.7922","0.7995","0.8999","1.2436","1.2504","2.092","1.8988","1.1934","1.2992","1.4815"
"C0E530","0.3857","-0.5288","-1.1472","-1.5407","-0.7727","0.4988","0.6709","0.6894","1.5973","1.6314","-0.8632","0.5362","-0.0974","0.0087","0.014","-0.0695","-0.0279","0.8222","-0.0782","-0.3801","-0.794","0.5673","0.6999","1.8912","1.9966","2.3314","2.7358","2.5556","2.1276","1.4923"
"C0E610","-0.0342","-0.1532","-0.2677","-0.2294","-0.0939","0.1985","-0.1176","0.1992","0.5967","0.099","-0.1618","0.1782","0.1782","-0.0156","0.0717","0.1949","0.2963","0.0927","0.0191","0.0877","0.0939","-0.0559","0.2","0.6894","0.4698","0.8607","1.1126","1.3926","1.2873","0.2993"
"C0E730","-0.5446","-0.6561","-0.3507","-0.7308","-0.4925","-0.4239","-0.4589","1.0126","1.9773","2.0991","0.7518","1.0973","0.6973","1.0649","2.0967","-0.3394","-0.5592","0.5905","-0.3945","-0.4815","-0.529","-0.3907","-0.5991","2.1191","2.57","1.8239","1.7612","1.5371","0.8549","1.553"
"C0F861","-0.3392","0.0968","-0.5936","0.1236","0.3392","-0.0418","0.2741","-0.2427","0.0776","0.15","0.159","0.2923","0.0968","0.309","0.0954","0.0763","-0.3654","0.4455","0.3214","0.3881","0.3109","0.3864","0.2996","0.1462","0.1378","0.0763","0.1169","0.0726","0.399","-0.6857"
"C0G640","-0.4226","-0.7272","-2.2","-1.1267","-0.7188","0.7872","-0.6103","2.8982","6.4417","5.8689","-1.4562","2.2912","1.3991","1.565","1.0963","0.7853","1.1644","1.699","-0.9511","0.2997","-0.515","1.3237","1.9924","5.0228","3.7681","5.1548","4.6355","4.6222","3.59","3.1297"
"C0G650","-0.3498","-0.4168","-0.5936","-1.2216","0.4243","0.5362","0.3527","0.6932","1.4991","1.1276","-0.3381","0.8402","-0.7795","0.2796","-0.4589","0.4997","0.5996","0.8835","0.4015","-0.5768","-0.5977","0.7999","-0.5516","1.0985","0.9986","1.6935","1.7866","2.0971","2.092","0.6932"
