"stno","X2015.07.01","X2015.07.02","X2015.07.03","X2015.07.04","X2015.07.05","X2015.07.06","X2015.07.07","X2015.07.08","X2015.07.09","X2015.07.10","X2015.07.11","X2015.07.12","X2015.07.13","X2015.07.14","X2015.07.15","X2015.07.16","X2015.07.17","X2015.07.18","X2015.07.19","X2015.07.20","X2015.07.21","X2015.07.22","X2015.07.23","X2015.07.24","X2015.07.25","X2015.07.26","X2015.07.27","X2015.07.28","X2015.07.29","X2015.07.30","X2015.07.31"
"C0A880","0.4902","-0.7632","-0.1389","-0.6928","-1.7976","-2.6311","-3.2154","-3.0618","2.1436","3.3096","-0.9703","-0.2631","1.0918","1.1954","0.5851","-0.8668","0.4792","-1.4419","-1.599","-0.1452","-0.18","0.6389","0.7608","-0.5851","-0.1564","-0.809","0.6997","-0.8485","0.7641","0.5541","-0.9057"
"C0A890","-0.2837","-0.2264","-0.1854","-0.3277","-0.6395","-1.1046","-0.8192","-0.9744","-0.5248","1.3777","0.671","-0.1867","0.4974","-0.397","-0.3532","-0.2728","-0.1841","-0.5393","-0.1618","-0.0719","-0.2649","-0.1813","-0.094","-0.2298","-0.2696","-0.0656","-0.2884","-0.2364","-0.2487","-0.0899","-0.2673"
"C0A920","-2.4207","-1.3248","1.2981","0.9887","0.1744","-0.2925","0","-0.4593","1.6989","-1.4651","-2.7048","-1.9422","-0.8991","1.3667","0.6914","1.7932","-0.4558","-0.5237","-0.8817","0.191","0.061","0.3709","0.5871","0.9185","-1.8542","-1.0988","-0.972","-1.1702","-1.3641","-1.1413","1.538"
"C0A940","-0.9378","0.4225","0.649","1.4616","-0.9925","-1.4918","-0.8912","-1.6873","0.9548","5.2094","-1.2372","-2.2317","0.9429","0.35","0.3009","0.0763","0.1169","0.2034","0.5346","0.3498","0.4596","0.3716","0.4145","0.5353","-0.4891","0.0419","0.6761","0.7193","0.5851","0.3109","-0.265"
"C0A950","-2.6888","-2.6888","-1.9919","1.055","-6.6327","-6.1843","-6.6514","-7.9206","5.4064","7.8093","-1.0846","-2.3638","1.541","1.075","2.3383","-3.4788","-2.2924","-4.4812","-2.3564","-0.2528","-1.7321","-1.4555","0.183","-1.1321","-2.2117","-2.8941","-2.1555","-2.9109","-0.8465","-2.4057","-2.8579"
"C0A970","-1.3121","-2.4993","2.092","-2.5964","-2.1551","-4.7804","-7.5224","-6.6859","6.108","8.1973","-3.6001","2.0997","2.6792","3.6252","1.7264","-3.1486","-1.3519","-3.6373","-5.3992","-1.705","-4.1228","-3.2874","-2.7983","-4.6364","-1.7092","-2.6488","-2.7581","1.398","-3.2675","-4.3192","-3.7842"
"C0A980","-0.5376","-0.7641","0.7281","1.4972","-0.8186","-1.9425","-1.5564","-1.4457","1.9988","-0.7237","-0.573","0.1721","1.559","1.3396","1.1852","-0.4558","-0.219","-0.2503","1.0833","-0.5768","0.7995","0.5803","-0.6729","0.7795","0.9816","0.0628","-0.3394","0.9563","0.529","0.9877","0.5416"
"C0A9A0","0.7648","2.1596","-0.4881","-0.6064","-0.4265","-0.7069","-0.7765","1.1023","1.9778","-0.4913","-1.2338","-0.2503","-0.5562","-0.5871","-0.7949","-0.5734","1.7616","1.5358","1.4617","1.3989","1.2614","-0.0733","0.9659","1.1684","-0.0523","0.1535","-1.1741","0.2034","-0.1389","1.1535","1.0893"
"C0A9C0","0.3244","0.75","-0.3216","1.2557","-0.4168","-0.2681","0","-0.501","1.9406","2.2912","1.2302","1.2992","1.1998","-0.515","-0.5","-0.167","0.0419","-0.3907","0.2084","-0.45","-0.1526","0.8769","-0.5142","0.9659","-0.4659","1.4489","0.9584","-0.1253","0.5033","-0.0941","-0.0349"
"C0A9E0","-0.5788","0.3871","0.3859","-1.3753","0.4944","0.4788","0.0454","0.441","0.9661","2.4905","-1.606","0.4232","1.6742","0.9508","1.2929","0.3907","0.3907","0.6303","1.079","-0.866","0.9703","-1.0786","0.9998","1.1954","1.6959","-1.5429","-1.3715","-1.2951","-1.0286","-1.2216","1.2557"
"C0A9F0","0.6252","-0.1359","0.0488","0.8912","0.0698","-1.1375","0.0279","0.0942","0.1099","0.9786","0.9988","0.0698","-0.1721","0.0959","-0.3632","0.0157","0.0523","0.3216","0.244","-0.0471","0.0975","0.014","-0.1378","0","-0.0244","0.1717","0.3878","-0.1553","-0.2279","0.3657","0.1854"
"C0AC40","-2.227","-2.9583","-0.6883","-0.6725","-0.9435","-1.8908","-0.8023","-1.1647","2.5864","8.8288","-2.3269","-2.3974","-0.7988","-0.3285","0.4168","-1.0666","0.1047","-0.4782","-0.7641","-0.7742","-1.9799","-0.157","-1.8423","-1.5953","-1.8883","-3.5391","-3.4508","-2.0318","-1.9863","-1.3151","-1.6634"
"C0AC60","-1.5128","-1.279","-0.797","-0.0192","0.3285","0.1908","0.7902","-0.2437","-0.2347","-1.2931","-0.2404","-1.2364","0.9986","-1.2981","0.8933","-0.8285","-0.9272","-1.2496","-0.9994","0.0349","-0.1389","-0.7715","-0.6932","-0.7469","-1.1876","-1.2858","-1.1046","-0.9945","0","-0.7518","-0.0784"
"C0AC70","0.3236","0.007","-0.0766","0.1576","0.4769","0.135","0.1854","0.4093","-0.4997","0.1553","0.0122","0.0407","0.1315","0.1204","0.1364","0.1259","0.1985","0.2516","0.0485","0.0866","0.0719","0.0809","0.0731","-0.0309","0.0695","0.1597","-0.0669","-0.0866","0.0839","-0.1","0.0682"
"C0AC80","0.433","-0.1693","0.1693","0.5353","0.244","-0.6725","-1.0466","-1.1025","1.0521","-1.0963","-0.8829","0.1042","0.4963","0.2661","0.6994","0.9661","0.2034","0.1463","0.2264","0.6018","0.769","0.1871","0.2939","0.1545","0.3857","-0.007","-0.2762","0.0209","0.4663","0.4145","0.3605"
"C0ACA0","-0.2481","-0.526","0.3126","0.3387","0.6299","0.3824","0.4918","0.573","1.8271","2.3314","-0.4314","0.3032","1.0337","0.2287","1.1591","0.2099","0.5448","0.3149","0.293","0.2177","0.2781","0.7715","-0.1145","0.7762","0.7548","0.4474","0.1563","-0.2394","0.4755","0.6619","0.6999"
"C0AD00","-2.8559","-2.0376","-1.1591","1.7989","0.1674","1.5525","0.44","2.1747","1.9425","4.6993","-3.4659","-1.9319","-1.307","-1.2903","-1.2998","-1.5762","-1.5649","1.599","-1.3641","-1.1967","1.2998","-1.2292","-1.2432","-1.5912","-1.8928","-2.0741","-2.0796","-1.9633","-1.8954","-1.2614","-1.6688"
"C0AD10","-1.4084","-1.1151","-0.219","1.3966","-0.9919","-1.0143","-0.5555","-0.9647","2.0991","-2.2869","-2.8285","-1.4695","-1.0037","0.9994","0.8966","1.3896","1.2929","1.6791","-0.6573","0.7981","0.7981","-1.4489","0.8988","-0.0837","0.0803","-1.4474","-0.6743","-0.1482","0.0262","-0.5494","-0.0576"
"C0AD30","-2.4148","-0.7167","0.526","1.5279","-0.1047","-0.3758","-0.2005","-0.4181","-0.1047","4.0775","-2.2065","-1.0898","1.299","1.3419","-0.7829","1.2364","0.2366","1.2721","-1.4772","-0.2431","0.8803","1.1143","0.8978","0.9903","-0.2347","0.7981","-1.3106","1.2998","1.1883","1.1984","0.9708"
"C0AD40","-1.5035","-0.8951","-0.7727","0.7715","0.8652","-1.7866","0.0244","0.5343","1.9425","2.2944","-1.0565","-0.0349","1.3523","0.7778","0.8889","-0.9962","0.8693","1.1954","-0.1336","0.0836","0.5353","-0.7308","0.4568","-0.7364","-0.725","0.0349","-0.856","-0.7956","-0.5481","0.6709","-0.4891"
"C0AD50","-0.8959","-0.4686","-0.3145","0.4355","0.8396","0.2227","0.1254","1.3111","0.6237","3.3255","-1.2682","-0.3126","1.1594","0.1672","-0.8479","1.5881","-0.3581","1.8126","0.7829","-0.6339","-0.3942","-0.2431","-0.4474","-0.3762","-0.167","-1.2583","0.122","0.2495","-0.881","-0.7873","0.6894"
"C0C460","0.6395","0.3019","0.3939","0.3825","0","0.5926","0.0209","-0.3605","0.4568","0.4884","-0.3149","-0.0087","0.0954","0.1545","0.0349","0.3961","0.3913","-0.3716","-0.1498","-0.0624","-0.394","0.3464","0.3881","-0.3536","0.3782","0.0174","-0.4015","-0.3536","-0.4168","-0.341","-0.2973"
"C0C480","0","-0.1097","-0.1035","-0.1172","0.547","0.169","0.1939","0.225","0.3709","-0.2495","-0.4007","-0.0419","0.0209","-0.169","-0.0469","0.0877","-0.0927","-0.121","-0.014","0.0717","0.0244","-0.0523","-0.0675","0.1414","-0.0174","-0.1145","0.0366","0.1985","0.1147","-0.0157","-0.0484"
"C0C540","-1.9927","-3.6851","-0.5994","1","0.0733","-0.5472","-0.1935","0.9923","0.8947","3.5978","-2.8056","-1.9392","1.3923","-0.0941","-0.4474","-0.6883","1.2951","1.2982","-1.4588","0.3441","-0.3629","-2.5394","-0.85","-1.4322","-0.4537","-1.7428","-1.539","-2.1879","-0.44","0.0262","-0.229"
"C0C590","-3.31","-2.9552","-0.8866","1.4869","1.9505","-0.3327","1.6873","-0.879","2.8254","3.8965","-4.5962","-2.6431","1.8954","1.1998","-1.0103","1.3896","1.4501","1.2998","-1.9939","-1.1684","1.2856","-3.182","-1.5392","-2.1429","-2.3461","-2.5916","-1.9422","-2.3638","-1.0833","-1.6257","-0.7419"
"C0C630","-3.2218","-1.9799","-0.4686","-1.989","0.9841","-1.1873","-1.279","-0.2718","1.3121","-3.677","-4.2127","-2.176","-1.782","-1.6495","0.513","1.1509","-1.8436","-1.6688","-2.092","0.8356","-0.5917","-1.1","-1.3926","-1.5998","-2.2912","-2.2252","-1.9973","-2.2944","-1.6688","-1.8928","-1.5757"
"C0C650","-2.1534","-1.966","-0.8387","1.0918","0.3878","-0.7064","-0.4774","-0.1809","1.7965","1.9897","-3.2787","-1.9747","-0.6923","-0.8746","0.4974","-0.7986","-0.8045","-0.725","-1.2075","0.6344","-1.0244","-1.6087","-0.4239","-0.9708","-1.0069","-1.6961","-1.0517","-1.0649","-1.0649","-0.9429","-0.9336"
"C0D360","0.4373","0.3776","0.4993","0.3","0.3999","0.4997","0.3927","0.3268","0.483","0.9986","0.5996","0.3078","0.3268","0.3897","0.3978","0.2978","0.2351","0.3734","0.3","0.169","0.4963","0.3998","0.2984","0.3985","0.3152","0.3881","0.4728","-0.0609","-0.0627","0.4782","0.2673"
"C0D390","0.0313","0","0","-0.0551","-0.0995","-0.1463","0.053","0","-0.1439","0.2194","0.7264","-0.0349","0","-0.0788","0.0313","0","0.0927","0","-0.097","-0.0052","0","0","0","0","0.2113","0","0","0","0","-0.2898","0"
"C0D480","-1.1151","-0.4678","-0.135","0.2853","-0.1941","-0.1433","0.1992","-0.0469","0.3825","1.1535","-1.8518","-1.0065","-0.2575","0.0314","-0.2084","0","0.1913","0.0875","-0.3355","-0.0743","-0.3","-0.6359","-0.2696","-0.4494","-0.9563","-0.9119","-0.309","0.1294","-0.2424","-0.1939","-0.25"
"C0D540","-0.4635","-0.5945","0.0695","0.1997","-0.0832","0.1462","0.3913","0.2819","0.4168","-0.803","-0.2783","0.6761","0.5985","-0.3464","0.3939","0.3951","-0.5926","0.4951","-0.3","0.0999","0.2396","0.2998","0.1981","-0.1368","-0.3078","-0.4603","-0.2837","-0.2996","-0.2853","0.0469","0.1026"
"C0D550","1.2992","0.8863","0.3985","0.1677","0.2998","0.1","0.2624","0.1231","0.3864","0.5846","2.3635","-0.6018","0.0695","0.1763","0.1854","0.0749","0.1805","0.1941","-0.2779","1.7669","1.6564","1.3715","0.8632","-0.4405","0.7853","0.7878","0.2996","0.2996","0.2741","0.1414","0.2884"
"C0D560","-2.3285","-1.9622","-0.5017","1.1741","-0.3145","0.727","1.079","0.8785","1.1468","3.1","-2.4604","-1.7239","-1.1326","1.2951","0.9811","1.0958","-1.0404","1.1818","-0.7641","0.6359","-1.1957","-2.1879","-1.3715","-0.8714","-1.7465","0.2671","-1.2614","-1.5706","-0.5244","0.3583","0.0767"
"C0D570","-1.8187","-1.8544","-0.1563","1.0993","0.6122","0.7956","1.3896","-0.4494","0.5999","2.2912","-2.0284","-1.501","-0.8912","0.7417","0.6857","0.794","0.5346","0.6821","-0.6996","-0.856","-1.2778","-1.7119","-1.4257","-0.9642","-0.3824","-1.3595","-0.3399","-1.1911","-0.6947","-0.6389","-0.6304"
"C0D580","0.2394","-0.1545","0.0749","-0.0788","0.0777","0.0087","0.0087","0","-0.0313","0.3429","0.4589","0.3527","-0.0087","0","-0.0276","-0.0669","-0.0242","0","-0.0156","0.094","-0.0908","0.2971","0.0717","0.0454","0.103","0.0035","-0.1923","0.097","0.0326","-0.0906","0.0174"
"C0D590","-4.1723","-3.8283","-1.2903","1.5973","0.809","-0.4596","2.1012","-0.4316","2.508","2.8929","-4.5441","-3.101","-1.2","0.9994","0.6894","-0.7913","-0.725","-1.0833","-1.1967","-1.8187","-2.5605","-4.4665","2.3287","1.4257","-2.0541","1.3778","1.4339","0.8479","1.2998","-0.9925","-0.5523"
"C0E420","-0.497","-1.5035","-0.0576","1.7901","-0.9801","1.0973","2.1879","0.9925","2.0885","3.2679","-1.8815","-0.5917","0","-0.8426","-1.1818","1.2998","0.8192","-1.1143","-0.9781","-1.0718","-0.3145","-1.4672","-1.3419","0.068","-0.1046","-1.2667","-0.7947","-0.9703","-0.9456","-1.0918","0.7956"
"C0E430","1.2432","0.8999","0.8988","0.6948","0.6962","0.5393","0.5942","0.2954","0.6932","1.1818","2.6198","1.2998","0.8999","0.797","0.8978","0.6973","0.9744","0.8803","0.4999","0.4532","0.8978","0.8457","0.9925","0.856","0.9998","0.8693","0.9816","-1.0985","1.1998","0.9994","0.9816"
