"stno","X2013.12.01","X2013.12.02","X2013.12.03","X2013.12.04","X2013.12.05","X2013.12.06","X2013.12.07","X2013.12.08","X2013.12.09","X2013.12.10","X2013.12.11","X2013.12.12","X2013.12.13","X2013.12.14","X2013.12.15","X2013.12.16","X2013.12.17","X2013.12.18","X2013.12.19","X2013.12.20","X2013.12.21","X2013.12.22","X2013.12.23","X2013.12.24","X2013.12.25","X2013.12.26","X2013.12.27","X2013.12.28","X2013.12.29","X2013.12.30","X2013.12.31"
"467110","1.55","2.2215","2.1651","2.5","2.7251","1.7","2.314","2.1651","1.8711","2.25","2.3783","2.5279","2.3783","2.9876","3.5238","3.2174","2.2215","2.4249","2.7578","3.8105","3.7536","2.6812","2.7578","3.0211","2.9445","1.4","2.9876","2.6847","2.314","1.6853","1.8187"
"467300","9.303","10.2426","6.3028","7.4845","6.1058","8.0754","9.4","6.5778","9.1","12.901","11.2763","9.5526","11.0884","13.2949","11.9341","11.2763","13.9075","12.9995","14.9691","13.7873","14.0828","13.1964","12.4086","15.317","13.7873","14.4767","16.3478","12.4086","12.3101","9.9466","9.4542"
"467350","4.1569","4.5033","3.2043","3.4769","3.2889","3.7239","4.1569","3.2909","3.3706","6.1488","5.3694","4.2435","4.5963","5.889","5.1325","5.456","5.9756","5.0229","6.0622","6.0622","5.9756","5.2828","5.456","7.0148","5.7158","6.3899","6.755","5.1962","5.1962","4.3226","3.6373"
"467410","2.7713","1.7321","1.8187","2.0785","1.6454","2.8559","2.1613","1.4722","4.4166","3.5708","3.7588","2.4249","3.8527","3.2889","2.3492","3.101","5.0229","5.1683","5.5426","3.6648","4.4166","4.0407","3.8527","4.1569","3.8105","5.5426","5.6292","2.911","3.7239","3.2909","3.2909"
"467420","2.8","1.6","1.7727","2.3635","1.3787","2.659","1.8","1.0833","4.7","3.4468","3.9392","2.3","4.1","3.1514","2.4","3.1","5.5","5.4","6.4","3.8","4.6","4.1","3.6438","4.7","4.2","6.5","6.6","3.2","3.9","3.6","3.7"
"467440","1.15","0","1.3499","1.3499","1.3499","1","1.2124","0.8999","2.7575","0.85","2.3","1.6742","2","1.2803","1.6914","1.6742","3.2","3.2499","3.2","2.5605","2.8","2.1666","2.1666","2.462","2.462","3.6438","3.1","1.8711","2.2651","2.5605","2.0673"
"467480","1.5035","0.2394","1.1818","1.8711","0.4104","2.1","0.866","0.7794","3.4","2.3635","2.6","1.3156","2.8559","1.9696","1.5","2.3","4","4.4316","4.4","2.1","3.1","2.2651","2.2","2.7","2.5","4","4.2","2","2.6","2.1666","1.8794"
"467490","0.191","1.0833","-0.4","1.2","-0.1216","1.2","0.8457","-0.5362","1.6742","1.8711","2.1","0.8","1.6742","1.2216","0.6428","1.9696","2.1666","2.8559","3.2499","1.5757","2.0681","1.7727","1.5035","2.0681","1.5757","3.1","3.0529","1.4095","1.8711","1.1","0.8863"
"467530","-1.1818","1.1818","0.3078","1.2216","-0.4446","-0.3762","-1.3856","0.766","-0.65","-0.2778","0.2431","-0.2257","0.9848","0.866","-0.3762","1.3156","2.4","1.3856","1.5035","1.299","0.3762","0.866","0.9959","1.2124","0.6428","0.8356","0.8999","0","0.9959","1.0392","-0.8356"
"467540","2.9445","2.8344","0.8551","1.3023","3.2043","3.0311","3.3775","2.1651","2.8579","3.7588","2.8191","2.6311","3.0311","4.3301","3.4641","1.2124","2.3492","2.0673","3.9467","4.5899","3.6373","3.8527","3.8527","4.7631","3.4641","3.0529","3.101","0.7524","3.0529","0.7524","1.8385"
"467550","0","0","-0.4515","0.6599","0","-0.8161","-5.2091","-5.6382","0","0","0.712","0.7467","-1.6759","-1.0766","-6.7493","-5.2","-1.6844","2.3599","-2.5309","2.4283","-0.7988","-0.4515","0","-7.5206","-4.4","-3.2492","-2.4967","0","0","-1.1461","-0.9898"
"467571","1.9734","1.6454","1.5757","1.6914","1.3499","0.95","1.05","0","1.3156","2.4249","2.913","0.513","2.0673","2.7251","2.7251","1.7727","2.6311","2.6311","3.101","3.4769","3.101","2.6847","2.5981","4.2286","3.101","2.7251","3.101","2.913","2.1651","1.5588","1.2216"
"467590","4.1569","5.456","2.6812","2.4249","5.1962","4.1346","5.5426","2.4432","2.8191","4.5963","4.1569","4.2435","3.6373","5.889","5.2623","0","0.9959","2.1613","3.3483","5.7158","5.9756","5.7158","3.6438","7.8808","4.4316","2.3","4.7631","4.6765","3.8527","1.8711","2.5372"
"467610","4.1","4.3","3.1177","2.8579","4.2","4.7271","3.7239","2.6847","3.1177","3.9392","3.8408","2.3635","3.9467","4.5899","2.913","1.6454","5.0225","3.9","5.2195","4.6045","4.4167","4.3301","4.2435","5.8261","4.3301","5.121","6","3.6438","3.7588","3.5453","3.0529"
"467620","6.3028","6.0073","5.318","4.3","5.7119","7.0906","6.4","4.1","-7.1891","6","6","5.8","6.8","6.8","9.1587","-8.8","11.2268","8.1","9.1","7.1891","6.5","6.8","8.0754","11.5","8.2","10.7344","9.5","5.3","6.4","7.1","5.3"
"467650","-1.0833","-0.2431","1.299","1.3023","0.4788","0","-1.1818","0.6","0.9193","-1.0392","1.299","-0.2257","1.2216","1.5757","-1.3787","0.2084","-1.9696","-1.1","-0.9","-1.9696","1.2803","-0.7794","0.7713","-1.4095","-1.3787","-1.5757","0.5142","1.0725","0","0.1389","1.1276"
"467660","2.4432","2.4432","1.9734","2.1613","2.4432","2.6311","2.1613","1.157","1.607","1.9734","1.8794","1.7854","1.7854","1.3787","1.2803","0.9397","1.0927","1.6914","1.8711","1.9734","1.9734","1.9734","1.9734","2.2553","1.9734","1.7355","2.0673","2.0673","2.2553","2.0673","2.2553"
"467770","5.121","5.6134","3.5453","3.7423","1.7854","4.2","3.3483","1.9734","4.4316","6.1","6.2","3.1","5.8","6.7","4.2","6","7.8","6.8937","8.1","5.7119","6.9","6.8","6.7","8.1","7","8.8","9.4","6.6","6.0073","4.8256","5.3"
"467780","4.4166","2.911","2.5115","3.5507","1.3499","4.5301","3.8","2.5981","5.9756","5.5442","5.1962","3.4641","5.6382","5.456","4.5105","5.0229","7.5175","8.2693","8.3138","5.5442","6.4086","6.2354","5.7158","7.6115","6.7658","9.6788","9.9607","4.7631","5.7158","6.108","5.5426"
"467990","2.3492","2.2553","1.3789","0.4862","3.3","2.8559","3.7423","2.9","1.7355","2.8283","2.6812","3.4","2.6812","4.4316","6.8","6.6","4.2","3.5708","2.6354","3.6004","4.5105","4.1362","3.8971","4.7631","4.3","2.911","3.1408","3.3775","2.911","2.0673","1.8711"
"C0A520","1.4107","1.7973","1.4322","1.1326","1.6623","1.5898","2.4099","1.4444","-0.3126","2.3964","1.3101","2.3564","1.2931","2.0572","1.8054","1.5045","0.7956","1.0958","0.5917","2.2369","1.4059","1.8354","1.4982","2.0696","1.416","0.9945","1.4784","1.0565","1.5487","1.4539","1.807"
"C0A530","1.4572","0.9206","1.5371","0.9986","0.9563","1.2245","0.9506","0.394","1.5998","0.7607","0.7388","0.3365","0.3661","1.0285","0.9","1.0993","0","1.0566","0.8951","0.3801","0.5446","0.5033","0.6466","0.9211","0.5","0.9877","1.1984","0.454","0.2294","0.3268","1.1873"
"C0A540","0.0669","0.045","0.0669","0.094","0.0309","0.2923","0.1678","-0.3286","0.8978","0.2963","0.1956","0","-0.0122","0.0382","0.265","-0.0174","-0.0602","0.2998","0.0961","0.05","0","0.0485","0","0.0518","0.0052","0.2998","0.1995","0","0","0","0.0454"
"C0A550","0","0","0","0","0","0","0","-0.0656","0.3508","0.0961","0","-0.0616","0.0788","-0.0156","-0.0749","0.1315","0.3564","0.6395","0.1841","0","0","0","0","0","0","0.3993","0.3716","0","0","0","0"
"C0A560","-0.649","-0.4015","-0.1693","-0.4891","0","-0.3913","-0.3927","-0.2536","0.3927","-0.3286","-0.0985","-0.2","-0.1841","-0.1999","-0.6062","0.3268","-0.1634","-0.2025","-0.2909","0","0","-0.0946","0.1231","-0.0829","-0.2869","-0.1563","0.0087","0","0.0707","0.0423","0.1035"
"C0A570","0.0767","0","0.0784","0","0.0157","0.2339","0","0.2659","-0.1462","0.2474","0.0776","-0.3886","0.0521","0.0827","0","-0.6038","-0.495","-0.7913","-0.1634","0.0139","0.0776","0","0.0174","-0.0261","0.0157","-0.5851","-0.5985","0.0087","0","0.0521","0.0782"
"C0A640","0.0242","0.0618","0.0358","0","0","-0.0326","0.1","0.2192","-0.3709","-0.053","-0.0574","0.0515","0.0017","-0.0643","0.0105","0.0813","-0.2762","-0.3564","-0.2945","-0.0242","0","0","0","-0.0382","0","0.0418","0.0122","0.0292","0","0","0.0191"
"C0A650","0.4792","0.5088","0.424","0.3464","0.0799","0.2877","0.3993","0.4698","-1.2245","0.495","0.4388","0.1509","0.2229","0.9584","1.3265","0.4388","0.3734","0.6062","0.2294","0.4663","0.7314","0.1414","0.6474","1.0607","0.4092","0.5936","0.3913","0.341","0.1286","0.0848","0.2331"
"C0A660","0.725","0.2598","0.5926","0.3564","0.0518","0.3597","-0.0557","-0.7461","1.2364","1.1738","1.0833","-0.2779","0.8995","0.4092","0.1531","1.1873","1.5978","1.8858","1.8997","0.8668","1.2608","0.3597","1.1873","1.5371","1.1143","2.1997","2.1596","0.9205","0.3759","0.0951","0.2898"
"C0A860","2.4107","2.2553","1.3164","1.5912","1.8579","2.0082","2.0308","0.4792","2.641","2.966","3.2499","1.0517","2.5377","3.5628","4.1107","3.565","4.1346","3.6705","3.8812","3.8105","3.8277","2.8834","4.1499","4.6643","4.2435","4.3038","4.0144","2.6239","2.6572","1.4489","1.3703"
"C0A870","4.6493","0.4813","-1.2683","1.4651","-0.2443","4.4589","-1.2671","-2.186","0","5.3585","6.4839","0","4.8643","2.3682","-1.35","-0.9408","6.2354","7.1405","7.382","4.3018","6.5934","1.8635","5.3231","6.2896","6.3092","7.7988","1.0638","5.6819","5.5822","4.7229","4.5651"
"C0A880","-0.2099","-0.1935","-0.2588","-0.2084","-0.6103","-0.2034","-0.2973","-1.3419","2.3385","2.3942","2.2776","0.0627","1.7997","0.9259","-0.3412","1.9471","3.6994","4.4993","4.2764","2.568","3.1825","1.6907","2.274","2.3037","2.1201","4.5937","4.5657","2.0376","1.5803","-0.229","-0.1564"
"C0A890","0","0","0","0","0","0","0","0","0.7308","0.1766","0.0899","0","-0.0375","0","-0.094","0.0157","-0.1089","0.719","0.1798","-0.0191","-0.0259","0.0956","0","0","-0.0156","0.1854","0.6578","-0.0208","-0.0174","0","0.0927"
"C0A920","0.2903","-0.5953","-0.684","0.9031","-0.1706","0.0785","-0.5915","-1.6411","2.334","0.8699","0.7217","-1.1267","1.1025","-0.0838","-0.4175","1.9092","0.8668","1.3998","0.7552","0.6642","0.8181","1.0069","0.8","0.6156","0.8479","1.0876","1.137","0.515","0.2661","-0.225","-0.4649"
"C0A940","1.4184","0.8045","-0.6292","-0.6553","0.9429","0.6709","-0.6948","-0.3399","-1.8001","1.5174","1.618","0.6062","1.4562","1.097","1.2608","-0.9506","2.2275","3.3255","2.6239","2.0726","2.1651","1.8239","2.2049","2.4871","2.0353","2.9403","2.5839","1.8187","1.4972","0.6632","0.3064"
"C0A950",NA,NA,NA,"4.6743","-2.5436","-0.2826","-2.5444","-5.164","8.6669","5.9772","3.7618","-3.8527","2.2867","3.3208","-4.3952","-4.6761","7.8903","12.6491","9.6427","5.8351","7.8567","7.3361","4.9951","8.0662","8.798","9.9773","9.7092","7.1299","6.3961","4.9707","3.2226"
"C0A970","2.967","2.4583","1.079","2.8996","-0.3656","4.0407","-1.7453","-3.3642","7.7036","7.0513","6.9211","-2.5173","6.216","3.7856","-1.8412","0.6272","10.9975","12.2257","10.4616","6.4417","9.3148","6.0853","6.0267","8.3447","7.4592","12.0158","10.8851","7.0477","6.8854","4.7815","3.5077"
"C0A980","0.44","0","0.8241","0.8951","-0.0593","-0.2952","-0.6237","-0.7416","0.6092","-0.5694","-0.1482","-0.5535","-0.4232","-2.4996","1.7975","2.7713","2.0116","2.9231","1.7019","-2.0845","0.454","-0.8776","0.6157","0.6915","-0.0558","2.0572","2.0885","-0.309","-0.7308","-0.2728","-0.6038"
"C0A9A0","1.6401","1.4444","-0.8959","0.8999","-0.3816","0.0907","-0.7485","0.9441","0.1361","2.1212","2.1555","-0.6891","0.0523","0.7016","0.8269","0","-0.5071","-0.9351","1.4127","-0.9064","-0.2194","-0.6432","-0.5953","-0.5198","-0.1777","1.2504","1.9715","0.3871","-0.2972","-0.6186","0.6642"
"C0A9C0","1.3237","-0.0523","0.5376","1.1276","-0.2659","-0.1482","-0.1986","-0.0593","1.6341","1.565","-0.5917","-0.1672","0.866","-0.2952","0.44","-0.0785","-0.4459","0.9659","0.4728","-0.6389","-0.3857","-0.3371","-0.2817","-0.7853","0.6857","-0.5088","0.5999","0.4924","-0.2347","0.5996","0.8285"
"C0A9E0","0.547","0.6101","0.4232","0.4121","-0.8175","0.4232","0.3145","0.513","-1.599","0.5619","0.5917","0.309","0.2605","0.1462","-0.1908","0.8229","-0.8607","-1.7778","0.8918","-0.7461","-0.5851","-0.18","-0.5663","0.6894","-0.6062","0.7641","0.6339","0.7064","-0.5803","-0.4168","0.6871"
"C0A9F0","0.1046","-0.0244","0.0244","0.4086","-0.0349","0.122","0.1151","0.2091","0.3859","0.395","0.1116","-0.3859","-0.0349","-0.0349","0.1099","-0.1116","-0.3998","0","0.1251","-0.5472","-0.293","-0.4298","-0.2605","0.3244","-0.43","0.0262","0.513","-0.0157","-0.2329","-0.2605","0.0314"
"C0AC40","-1.8124","1.3101","0.8034","-0.1204","2.4267","0.8948","0.0506","-0.9673","1.6538","1.3111","1.589","-1.7487","1.5962","2.2924","4.7533","1.6604","3.4503","7.188","3.7681","3.218","1.873","1.6905","1.9026","2.3244","1.5629","7.4642","6.2573","1.3486","1.9068","0.1883","0"
"C0AC60","0.2091","0.7162","0.3647","-0.1341","-0.2671","-0.1465","0.6599","0.7211","-0.0384","-0.2353","-0.2437","0.6212","-0.0837","0.3758","0.8343","0.9298","0.4286","0.394","-0.0836","-0.334","-0.0262","0.614","0.4574","-0.1465","0.5209","0.5523","-0.1948","-0.1777","-0.1777","0.2072","0.115"
"C0AC70","0.1254","0.219","0.1046","0.3152","0.2847","0.1948","0.4366","0.1325","-0.293","0.4558","0.225","0.3374","0.2867","0.4918","0.4597","0.1672","0.0557","0.1498","0.0523","0.2816","0.2084","0.4386","0.2605","0.3126","0.2084","0.1992","0.3978","0.0157","0.1462","0.1359","0.2079"
"C0AC80","-0.2816","0.4067","0.817","0.6304","0.8776","0.1743","0.1012","1.7781","0.0907","-0.1361","0.2194","1.0285","0.191","0.9211","1.4539","0.5406","0.0877","0.0469","-0.2298","0.1871","0.2495","0.1359","0.5237","0.6156","0.5376","0.3897","0.6983","-0.2257","0.1042","0.1408","0.708"
"C0ACA0","0.1948","1.2465","0.6303","0.6973","0.6428","0.2911","1.2313","1.1082","0.736","1.25","0.8756","0.9185","0.2025","0.3534","0.441","1.5762","0.8966","1.3998","1.0625","0.3053","0.135","0.2699","0.135","0.3145","0.1526","1.137","1.5893","0.2481","0.1247","0.2339","0.5142"
"C0AD00","1.0244","0.219","-0.0227","-0.0279","0.1656","1.023","0.2718","-1.565","-1.4345","1.079","1.2944","0.2088","0.8619","0.4918","-0.2404","2.1729","2.1436","3.1761","2.2776","0.1568","1.0071","0.0785","1.2257","1.2504","1.1491","2.4032","1.8353","0.8529","0.0576","0.0349","0.5299"
"C0AD10","0.3623","0.614","-0.3816","0.7715","-0.2924","-0.4944","-1.0198","-1.9018","-1.0068","1.1314","1.4127","-0.1047","1.2245","1.6074","1.841","-1.0198","1.5743","2.5679","1.2887","0.4298","1.1741","0.5333","1.258","1.097","1.2858","1.9021","1.8711","1.3244","0.4086","0.6535","0.797"
"C0AD30","-0.219","0.4918","0.681","-0.0576","-0.1568","0.4686","0.5953","0.4049","-1.2778","0.7492","0.5244","0.1882","0.2329","0.382","0.3299","2.3745","1.279","1.6873","0.547","-0.3994","0.2419","-0.2911","-0.2631","-0.1482","0.2034","1.5935","1.6935","-0.0209","-0.708","-0.5878","-0.0941"
"C0AD40","1.412","1.7058","1.8124","1.0064","0.7757","1.2302","0.9271","2.2275","0.0489","1.5","0.2681","1.741","0.4659","1.7552","2.2275","1.1128","0.699","1.5912","0.9659","0.7107","0.1986","0.8948","1.4141","0.9378","1.058","0.9986","1.5301","0.5847","0.1569","0.9851","1.0706"
"C0AD50","0.8652","1.0161","0.4158","0.2316","0.5904","0.5475","1.2593","0.9919","0.1917","0.8586","3.4103","0.7693","0.4579","1.2941","1.1248","1.0396","1.7607","1.0328","1.9754","1.1852","0.8771","0.9193","1.172","0.9448","1.0945","1.4","2.0116","0.3534","0.6973","0.6445","-0.0349"
"C0C460","-0.4596","-0.5664","-0.5035","-0.1792","-0.1545","-0.3776","-0.2624","-0.2463","0.1678","0.4592","0.2052","-0.1414","0.0626","0.2344","-0.2622","-0.0696","0.3532","0.5346","0.6395","-0.104","0.3507","0.3804","0.2047","0.2495","0.3605","0.6792","-0.1452","0.5869","0.3709","0.0035","0.0313"
"C0C480","-0.5878","-0.8947","-0.7625","-0.2624","-0.6889","-0.817","-1.1331","-1.1743","0.2622","-0.7042","-0.3507","-0.9211","-0.3756","-1.1184","-0.4635","-0.85","0.0418","0.1315","0.2998","-0.7757","-0.2192","-0.5","-0.3381","-0.618","-0.309","-0.1236","0.2516","-0.1627","-0.244","-0.309","-0.2796"
"C0C540","0.5202","0.6695","0.4815","0.4592","0.5699","0.8776","0.9","0.1809","0.7873","0.6293","0.6022","0.55","0.4774","0.6157","0.5494","1.2761","0.6784","0.7825","0.5592","0.6772","0.5541","0.4902","0.5557","0.7552","0.431","0.6582","1.0199","0.6128","0.4384","0.159","0.2971"
"C0C590","1.4161","1.525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.8541","1.7973","1.4161","1.757",NA
"C0C630","2.4905","2.2627","1.5849","1.3216","2.0377","1.6007","1.9607","1.2257","1.2876","3.6414","1.9607","1.1389","2.2294","3.7536","2.8925","1.9985","2.3942","2.3559","1.9747","3.8613","3.3417","3.6526","3.9401","3.6568","3.7536","0.8652","2.4135","3.1863","2.8983","1.9151","1.8187"
"C0C650","2.6311","1.9015","1.4772","-1.3753","2.1012","1.5745","2.1222","0.9613","-1.3667","3.4435","2.4274","0.0803","2.4723","3.6858","4.3257","3.7994","3.5189","3.2841","3.299","4.0616","3.1378","4.3503","3.5507","4.169","3.5649","3.2909","3.1974","3.3609","2.9016","2.4727","1.6929"
"C0D360","-0.0868","-0.1812","-0.0782","-0.215","0.6996","-0.0609","-0.0868","0.3595","0.2","0.2237","0.2993","0.1532","0.0777","0.8607","0.6128","0.6062","0.3804","0.5481","0.5967","0.1677","0.2696","0.2696","0.1816","0.8402","-0.1873","0.8995","-0.2622","0.5926","0.1","0.0813","0.2762"
"C0D390","-0.3277","-0.2571","-0.1732","-0.2229","-0.169","-0.1075","0.2779","-0.1532","-0.1995","-0.725","-0.4891","-0.2007","-0.3845","-0.5638","-0.135","0.3019","-0.3109","0.2572","-0.5563","-0.9336","-0.851","-0.6932","-0.431","-0.7053","-0.4474","-0.3999","-0.4045","-0.699","-0.5248","-0.0883","-0.1677"
"C0D480","0.1754","0.3709","0.2898","0.2996","0.3178","0.2034","0.1553","0.0438","0.0684","0.0853","0.2736","0.1721","0.1545","0.342","0.7071","0.6894","0.8285","0.6217","0.9011","0.6451","0.8999","0.7456","0.5902","0.8205","1.2287","0.8387","0.6293","0.9185","0.2847","0.0523","0.3595"
"C0D540","0.2264","0.3064","0.1749","0.2624","0.4286","0.2229","0.2331","-0.1714","0.2463","0.6792","0.4459","-0.1","0.1486","0.3527","0.3069","0.3782","0.3936","0.5945","1.088","0.5353","0.7071","0.4316","0.5035","0.9368","0.4459","0.7641","1.1375","0.6894","0.3657","0.0719","0.0999"
"C0D550","-0.2487","0.2516","0.1315","0.3709","0.2934","0.3759","0.1732","0.1732","0.3657","-1.1046","-0.6928","-1.0625","-0.3716","0.2427","0.1364","0.2052","-0.5992","0.3999","0.3346","0.2121","0.3804","0.6821","0.2989","0.0261","0.3654","0.1486","0.1805","-0.5955","-0.061","0.9945","-0.3709"
"C0D560","2.4583","2.176","1","2.1034","1.8284","1.607","1.212","0.5736","2.0479","4.1366","3.218","1.3396","2.3396","2.8991","3.5952","2.1666","3.8942","3.2909","5.213","4.8857","4.8339","3.774","3.3543","6.0518","4.2596","4.265","4.6075","4.2548","3.4641","1.6421","1.5128"
"C0D570","0.6691","0.4415","0.7999","0.7913","0.2868","0.5143","0.2945","-0.1854","0.6252","0.5119","0.8157","0.3429","0.6553","1.1591","0.3709","0.8549","1.4183","0.8829","1.088","0.809","0.7986","0.891","0.8402","1.182","0.8866","1.2716","0.9584","1.5455","0.6857","0.6999","0.8951"
"C0D580","0.2963","-0.3","-0.014","-0.1805","0.1075","-0.0209","-0.0087","0.0276","-0.097","-0.383","-0.0209","-0.05","-0.1454","-0.2034","0.2934","-0.1312","-0.1268","-0.0469","-0.4792","-0.121","-0.2723","-0.3019","-0.2779","-0.4213","-0.0521","-0.2294","-0.1854","-0.0209","-0.2945","0.0375","0.0848"
"C0D590","3.1503","3.152","2.4758","2.0225","2.1534","2.5896","2.8344","0.5785","1.966","4.7732","4.6426","2.2652","3.3979","5.3887","5.0314","3.5597","3.9932","3.9319","4.6426","5.5546","5.2579","4.9187","5.6191","6.3894","5.3245","4.2743","4.1765","4.3925","3.7735","2.9532","2.6004"
"C0E420","1.8187","2.2517","1.4943","1.3893","1.1883","1.2433","0.7314","0.5143","1.0833","2.23","2.9682","0.9744","2.1805","2.9875","1.8542","2.2216","3.3801","2.7154","3.6063","3.1147","3.477","2.6837","2.9353","4.2435","3.1061","2.6163","3.4672","3.3547","2.3959","1.4923","1.8436"
"C0E430","-1.4998","1.6742","-1.3923","-1.1971","-1.2873","1.5706","-1.0918","-0.9903","0.3564","1.4724","1.1818","0.399","0.5909","-0.5955","0.8912","1.2667","1.4616","1.6629","2.4454","0.7795","1.4672","1.2496","1.1852","1.4835","0.769","1.7727","2.318","1.6074","0.8912","0.649","0.6632"
"C0E530","0.8866","0.547","0.4225","0.55","0.3254","0.9887","0.6792","0.2279","0.8785","1.4322","1.412","0.5563","1.0912","1.1258","0.7314","1.283","1.97","2.0808","1.9284","1.3164","1.5106","1.1328","1.023","1.4721","1.2229","2.1534","2.1213","1.1809","1.3667","0.8387","0.7778"
"C0E610","0.227","0.2248","0.215","-0.4316","-0.3473","-0.3657","0.0776","0.0626","0.2877","0.4806","0.397","-0.2046","-0.2677","0.7608","0.5298","0.2472","1.178","1.2608","1.0893","-0.2828","0.3759","0.2923","0.5942","0.5563","0.589","1.5128","0.8693","0.3654","0.2989","0.0487","0.383"
"C0E730","1.1594","0.8714","1.2873","1.0912","-0.5991","0.8866","0.45","-0.318","0.9185","1.0896","1.2931","-0.2622","1.0466","1.8928","0.9185","1.3156","2.0206","1.3192","1.8641","1.7714","1.5977","1.3383","1.3577","2.0569","1.8711","2.3213","2.2506","2.0785","1.1434","0.7193","0.9887"
"C0F861","-0.394","0.206","-0.383","-0.7372","0.0832","-0.2782","-0.397","-0.2923","-0.559","-1.0903","-0.5871","-0.7548","-0.4096","0.0776","0.15","-0.2973","-0.809","-1.0286","-0.3886","-0.6062","-0.8192","-0.8192","-0.829","-0.4096","0.0418","-0.424","-0.4663","-0.383","-0.4528","-0.6217","-0.3109"
"C0G640","2.8366","2.9483","1.4419","2.197","1.0865","2.0462","1.9225","1.0993","2.5858","3.5507","3.477","1.7809","3.5346","3.8766","2.2406","3.4039","4.4099","4.6765","4.7255","3.343","3.943","3.8136","3.3138","4.5795","3.9869","5.5716","6.3604","3.7967","3.7715","2.4593","2.5999"
