"stno","X2012.05.01","X2012.05.02","X2012.05.03","X2012.05.04","X2012.05.05","X2012.05.06","X2012.05.07","X2012.05.08","X2012.05.09","X2012.05.10","X2012.05.11","X2012.05.12","X2012.05.13","X2012.05.14","X2012.05.15","X2012.05.16","X2012.05.17","X2012.05.18","X2012.05.19","X2012.05.20","X2012.05.21","X2012.05.22","X2012.05.23","X2012.05.24","X2012.05.25","X2012.05.26","X2012.05.27","X2012.05.28","X2012.05.29","X2012.05.30","X2012.05.31"
"467300","-5.7119","-5.0225","2.6","5.8","7","5.5","1.05","-4.1","-2.5115","5.7","8","3.8","-1.1","-2.659","-2.1613","-4.3226","-4.924","-4.1346","-6.4997","6.8598","12.901","9.5849","5.8","3.8","2.0683","4.4166","4.5105","7.3861","4.2286","2.8191","9.9607"
"467350","-4.2347","-2.462","2.0785","3.3829","3.6438","3.3","1.3","-2.6","-1.7321","3.6648","4.2347","1.9696","-1.4","-1.5","-1.2803","-2.0681","-1.7","0.2257","-2.2215","3.4769","5.9088","4.6985","3.5453","1.9696","1.3156","3.2889","3.007","4.1346","3.6438","1.2803","5.0743"
"467410","-2.4432","-0.7182","-2.5372","2.913","2.913","1.3789","0.9","-0.3299","-0.3299","2.1613","3.3483","1.9734","1.0285","-1.157","-0.684","-2.1449","-1.9917","-1.3023","-1.9696","-1.2213","3.4468","2.4432","1.7854","2.2517","1.7321","-1.8187","1.7854","1.5588","-1.8794","-2.3492","3.6648"
"467420","-2.7575","-0.9235","-2.6311","2.7575","2.9","1.2213","0.8","-0.7524","-1.05","-0.4168","3","1.5321","0.75","-0.3473","-1.2","-2.7575","-2.4432","-1.2257","-2.0681","1.6742","3.2499","2.2","1.5975","2.1666","1.8","-2.4","-0.2952","1.6742","-2.1651","-1.35","3.9"
"467440","0.2257","1.2213","-1.9","0.4788","1.6914","0.4788","-0.2431","1.2856","1.6087","-1.9696","1.6853","1.4722","1.3499","0","0","-1.2","0.2084","-0.6928","-1.0833","-0.8863","0","0.8999","0.85","0.5472","0.2257","-2.1","-1.6742","0.5","1.3856","-1.5757","1.4784"
"467480","-3.2889","-0.9919","0","1.9","1.5757","0.766","0.7","-1.5427","-1.3","1.4095","0.9959","0.513","0.55","0.2778","-0.684","-1.3789","1.1","-1.1491","-0.95","1.2124","2.0681","0.65","0.2257","1.3156","1.5","0","0.7713","1.0833","0.2431","-0.95","2.3635"
"467490","-1.6742","-1.5757","-0.866","0.9959","0.7071","0.7794","-0.65","-1.5975","-1.0285","1.0337","0.9526","-1.2803","-0.75","-0.75","-1.299","-0.7878","-0.6578","-0.6894","-0.8","1.6742","2.3635","1.1258","0.9526","-0.55","1.2803","1.0337","1.0392","0.9397","0.1563","-0.7794","2.462"
"467530","-0.8999","0","0.2778","0.2778","1.3156","0.8457","0","0.8","0.8863","0.513","-0.3762","-0.1736","-1.3","-1.5035","0.6","0.9526","0","0.1389","0.7071","0.8999","-1.0337","0.1736","-1.2","-1.0392","0.6894","0.1389","0.2257","0.2084","-0.6894","-0.1563","-0.5785"
"467540","-2.3492","-3.1","1.9053","0.8","1.6087","0.2257","0.1563","0.8356","0.8","1.9919","1.5588","0.5472","0.9","-2.5","-2.5605","0.85","2.0785","1.2216","0","1.8187","2.2215","1.35","0.8","0.65","0.7","1.0285","0.8","0.7713","1.9053","0.7","2.9445"
"467550","0","1.0766","0.7814","4.4167","3.1177","3.7282","2.8344","4.06","1.2997","1.6417","1.65","0.7641","0.7467","-1.8127","-2.0521","0","-1.0261","0.5209","-0.9377","0.7814","-0.9551","1.8811","-2.0179","0.9377","0.7293","0","-1.4707","1.1971","-0.5904","-0.712","1.3681"
"467571","0","0.4515","0.5814","1.1258","2.0681","1.6914","0.3762","0.3126","0.8","1.6914","1.5975","0.4104","0.2605","0.3126","0","0.7","0.75","0.2084","0.3078","1.1491","2.6311","2.4432","1.4095","0.6","0.75","1.6914","0.85","1.9734","0.1736","0.45","2.3383"
"467590","0.4515","0.8208","0","1.1258","0.2952","0.3299","0","0","1.2","-0.2257","2.0681","1.6","0.5472","1.0337","0.2605","1.1276","1.1258","0.3473","1.05","-0.382","4.5197","3.2909","0.7866","0.8208","0.8208","0.4168","-1.4","0","0","0.3473","1.9284"
"467610","1.6087","2.7578","2.3492","2.3383","2.8191","2.1613","1.6454","1.8187","2.5115","2.9445","2.0785","1.6914","1.6914","1.0725","2.4249","1.6742","2.7251","1.8385","1.299","2.3492","4.2286","3.2909","2.3635","1.3856","1.6454","1.0392","2.1449","2.5605","2.2215","-1.1491","4.0407"
"467620","-4.1384","-4.3437","4.6045","-2.0863","5.0743","4.6985","3.2909","-3.5228","-2.9072","4.4167","5.1683","4.2286","-4.3","-5.4389","-3.0782","-1.1982","-3.4544","7.1417","5.1683","-3.386","8.6663","4.5197","3.2","3.5996","3.1408","-3.8408","-3.8302","5.3562","5.4502","-2.8283","5.5149"
"467650","0.4788","0","-1.0285","1.2803","0.7794","0.9526","0.75","0","0.7713","-0.2431","0.191","0.4104","0.75","0.6","0.55","0.342","0.5785","0.9397","1.0337","-1.4","0.1736","0.4446","0.9193","0.35","0.1389","0.2257","0.4446","-1.3787","1.0725","0.9959","1.1818"
"467660","1.0927","1.15","1.5321","1.0392","1.3789","1.1258","0.7713","0.9642","1.3499","1.6853","1.3156","0.9959","1.1491","0.9642","1.3499","-0.9193","-1.2213","1.0725","0.7713","1.0725","1.6914","1.4555","0.5814","0.9193","0.8356","1.2","1.2257","0.866","1.4555","1.0833","1.9151"
"467770","-5.3","-4.3","2.5605","3.7423","4.3332","4.1","0","-3.5507","-0.7467","3.8408","4","1.05","-3.4","-3.8","-3.6438","2.0681","-2","-1.7727","-2.5605","5.121","7.4845","5.8104","3.3483","2.0673","2.6847","4.1362","3.8","4.1362","3.3483","1.9919","7.1891"
"467780","-2.3635","-0.9577","-2.4432","3.7423","3.7536","3.3","0.6156","-2.0681","-0.8551","3.1","5.1683","2.659","0.5472","0","-1.1","-2.6847","-2.5115","-1.4095","-2.8559","3.5507","6.4086","4.7","2.659","3.1","2.4513","1.6712","1.25","2.314","1","-2.0681","6.1488"
"467990","-7.0477","2.5372","2.2651","2.7","1","0.2084","0","-6.5778","2.911","3.4468","3.5","3.1","-4.4166","-2.8344","2.8344","1.8","0.5472","2.9","1.3023","3.294","3.5238","3.1514","2.462","0.5814","2.0683","2.2517","3.0529","3.8408","4.3226","1.5757","4.5033"
"C0A520","-0.1948","0","1.5898","1.1846","0.8388","0.55","-0.2463","0.8181","0.8767","1.4308","1.6851","1.0392","-0.2588","0.0279","0.2781","-0.3864","0.2205","0.9629","0.4096","0.3214","1.5029","1.5493","1.1331","-0.3857","0.4298","1.0181","1.4838","1.3616","1.6776","0.3355","0.4499"
"C0A530","0.4974","-0.342","1.0068","0.8616","0.8756","1.0382","0.4459","0.483","0.5785","0.3583","0.4067","0.3527","0.5196","0.2331","0.5796","0.2984","0.4243","1.2667","0.1867","0.383","1.1967","0.4769","0.7417","-0.7762","0.699","0.7891","0.4232","0.3584","0.7388","-0.0827","1.2716"
"C0A540","0.0749","0.1433","0.1754","0.4114","0.0382","0.2113","-0.3429","-0.0993","0.0866","0.1696","-0.0244","0.265","0.1026","0.0157","0.1597","0","0.1985","-0.2762","0.0763","0.0105","0.3951","0.0819","-0.5119","-0.4663","0.0982","0.1753","0.0946","0","-0.4663","-0.0643","0.2998"
"C0A550","-0.0139","-0.0626","0","0","0.0643","0.0875","-0.0105","-0.0438","-0.0157","0","0","-0.0682","-0.1414","-0.0788","-0.103","-0.0743","0.0017","-0.0242","-0.0574","0.1805","0.0052","0","-0.1763","-0.7548","0.1454","0.2853","0","0","-0.2121","-0.1259","0.3498"
"C0A560","0.5248","0.8933","-0.5202","-0.4963","0.2958","-0.4994","-0.4684","0.9962","-0.4974","-0.2516","-0.3605","-0.1452","0.6999","0.215","0.4568","0.1949","0.3978","0.719","-0.1949","-0.559","-0.1286","-0.5926","-0.7922","0.3716","0.3999","0.2463","0.1932","0.1932","-0.0782","0.1763","0.5926"
"C0A570","0.1253","0.0576","0.014","-0.1315","0.0572","0.0558","0.0209","0.0836","0.0974","0.0052","0.0419","0.1046","-0.0262","-0.0122","0.0732","0.0469","-0.1721","-0.0454","-0.014","-0.3597","0.0469","0.1113","0.1462","0.0695","-0.0244","0.0314","0.0156","0.0174","-0.0244","0.0853","-0.2728"
"C0A640","-0.1204","-0.2364","0.0052","0.05","0.0035","0","-0.0866","0.0278","-0.0225","0","0.0545","0.159","0.0927","-0.0454","-0.1999","0","0","0","-0.0191","0.0588","0.007","0","0","-0.0829","-0.0906","0","0","0","-0.0839","0","-0.0156"
"C0A650","0","-0.6304","0.4145","0.3236","0.5768","0.3625","0.3734","0.1597","-0.4663","0.2828","0.3464","0.3392","0.2719","0.2649","0.3236","0.1696","0.2298","0.5523","0.0695","0.1638","0.6857","0.4145","0.725","0.2624","-0.3498","0.6997","0.4528","0.4854","0.3881","0.1841","0.6632"
"C0A660","0.2978","-0.6784","0.2572","0.2649","0.5985","0.4988","0.2984","0.1985","0.6962","0.7825","0.1766","-0.3913","0.2898","0.1841","0.5298","0.5088","0.2298","0.3346","0.0999","1.1692","1.5429","1.0462","1.0126","0.3595","0.7825","0.8988","0.6997","0.7872","0.3429","-0.0974","1.7465"
"C0A860","-4.0958","-5.83","1.4943","1.2075","1.6581","1.2","0.7947","-4.0958","3.101","1.7809","1.4375","-0.2344","2.0479","-2.274","-2.0225","1.2124","1.1873","1.1082","0.8733","2.516","3.5224","2.1325","1.5455","1.2858","1.3265","1.3458","1.8544","3.444","1.0896","0.9336","3.343"
"C0A870","0.1326","-0.56","3.3425","3.7037","4.3973","2.9908","0.3126","-0.5022","1.3947","4.2858","-0.5665","-1.1987","-0.2669","-0.7823","0.4009","0.3399","-1.9534","2.3234","-2.3369","4.3716","3.4303","3.5967","3.9358","2.1034","2.9927","3.4238","4.265","0.4185","-2.8472","2.5207","3.9382"
"C0A880","0.7999","0.983","0.5416","1.1276","1.3947","1.0244","-1.8711","-1.6564","0.8912","1.7975","0.2925","-1.6168","-1.0495","0.9057","0.6688","0.399","0.6181","0.9326","-0.2724","2.1","2.5996","1.3265","0.6928","-2.3909","1.3244","0.7995","1.1607","1.1873","-1.2044","-1.3966","2.5996"
"C0A890","0","-0.0225","0","0","0.1696","0","-0.0996","0","-0.0988","0","0","0","0","-0.0946","-0.0956","0","0","0","0","0.1867","0.0951","0","0","-0.0927","-0.1963","0","0","0","0","0","0.3825"
"C0A920","-0.8951","-0.998","-0.634","-0.1047","0.342","0.9405","0.5592","-1.9062","-0.4224","-0.1828","-0.6106","-0.6891","-1.5939","0.1656","-0.508","-0.0209","-0.5071","-0.6774","0.4925","0.2924","0.4093","-0.4355","-0.5847","0.5541","0.5634","-0.2347","-0.1882","0.0489","-0.5614","-0.0698","0.6137"
"C0A940","-0.5071","-0.6973","0.104","0.3371","0.3507","0.4","0.3064","0.559","0.9225","0.8004","0.3178","-0.794","0.3597","1.1993","0.6359","0.5541","0.3346","0.4459","0.0866","0.9804","1.1437","-0.0349","0.4815","0.8402","1.2998","0.2279","0.3914","0.9506","-0.9998","0.6932","1.8641"
"C0A950","-2.5372","-4.4041","2.6898","1.8469","3.2451","2.5984","-1.6038","-2.5961","4.1483","5.4866","-2.9403","-5.7677","-1.9602","-2.8559","2.9109","4.3833","-2.7138","-4.2286","-2.2275","2.0863","6.2914","3.6438","1.7","-2.4583","3.4238","2.5597","4.2596","2.9955","-7.0188","-2.5372","5.1756"
"C0A970","1.35","-3.6705","3.1761","3.632","2.6698","2.5228","-6.3649","-5.6733","4.8732","5.0806","2.1651","-3.7759","-3.0932","-2.8344","2.9631","2.5901","4.5973","1.309","-3.2888","6.6501","8.0003","4.4562","0.618","-6.847","-3.8","3.3871","3.7423","4.4821","-2.0696","-6.0513","8.9507"
"C0A980","0.3387","0.2803","-1.6314","-1.1203","0.7771","0.7188","0.794","0.9744","1.4554","0.9659","-0.2925","-0.3824","0.8803","0.4226","0.9508","0.9397","1.2667","-0.4678","0.4997","-0.809","0.2911","-1.3482","-0.3907","0.9225","1.4998","-1.3237","-1.1413","-0.8999","-1.1437","1.0673","0"
"C0A9A0","0.9629","-0.7742","-0.8479","-0.5406","-0.7162","-0.5788","0.7902","0.508","-0.6048","-0.6299","1.1331","0.8241","0.7873","0.9899","-0.7033","-0.5472","-0.2911","1.2302","0.5563","-0.526","1.3845","-0.4175","-0.499","0.0837","0.9751","-0.8541","-0.5822","-0.5176","1.0393","1.0269","1.0324"
"C0A9C0","-0.1584","1.3482","-0.219","-0.0697","-0.3878","0.0488","-0.121","0.1871","0.8835","0.6999","1.1476","0.2177","-0.4239","0.4925","0.5664","0.4993","0.0105","0.2025","0.4668","0.4728","-0.0959","0.8746","0.4239","0.5846","-0.0974","0.6578","0.5738","-0.1553","-0.1133","0.4806","0.1389"
"C0A9E0","1.3896","0","-0.8572","-0.5734","-0.7547","0.9998","1.1818","-1.1741","-1.1657","0.2631","0.3623","0.4121","-1.0985","1.3981","0.803","0.9011","-0.8746","0.4121","0.794","-0.2997","0.45","0.1408","0.1219","0.3032","0.4232","-0.7872","-0.6709","-0.5871","0.1408","0.8045","-0.0419"
"C0A9F0","0.0767","0.0942","0.1395","-0.2088","-0.229","-0.3942","0.3774","0.5416","0.526","0.1046","0.1656","0.0767","0.3657","0.061","0.1392","-0.2394","0.061","0.0977","0.0105","0.0419","0.0733","-0.1046","0.0593","0.0974","0.6466","0.0994","-0.1568","-0.1253","-0.0314","0.2719","0.1254"
"C0AC40","-2.7564","-2.4847","0.9629","0.5533","-0.7884","2.508","1.5456","-2.843","-1.709","0.7993","0.0471","-1.4643","-1.4757","-2.8638","-2.3766","-1.5788","-1.0188","0.1622","-2.9357","4.7918","1.5391","1.0442","0.3619","-1.7983","1.4028","-0.1325","0.7867","0.2509","2.4313","-1.0525","1.9159"
"C0AC60","-0.5017","-0.089","0.1535","-0.2505","-0.1717","0.0733","0.6932","-0.2699","-0.2431","-0.5176","0.3169","0.7922","-0.8222","-0.9511","-1.0692","-0.3532","-0.7999","0.3708","-0.0627","-0.0314","-0.3299","-0.382","0.5071","-0.8769","-0.0872","0.0384","0.3062","0.4659","-0.3994","0.5202","-0.229"
"C0AC70","-0.2047","-0.2084","0.3871","0.3053","0.0192","0","0.0845","-0.1754","-0.0175","0.1463","0.1186","0.2099","-0.2598","-0.0832","0.2052","0.0523","0.1455","0.2034","0.0191","0.3236","0.115","0.0959","0.4884","0.2517","0.1247","0.2816","0.2605","0.0698","0.3859","0.1509","0.1563"
"C0AC80","0.1963","0.9994","0.4007","0.7488","0.6915","0.65","0.0732","0.2179","0.1097","0.513","0.6432","0.1463","0.0839","0.1378","0.2424","0.1658","0.0853","0.2194","0.0518","0.1816","0.5237","0.5237","1.3071","0.169","0.4226","1.2718","0.7867","0.55","0.1986","0.2424","0.5494"
"C0ACA0","-0.3106","-0.3244","0.4049","0.3374","0.2339","0.2867","0.3782","-0.2756","0.2661","0.2481","0.9786","0.2084","-0.0974","0.7947","0.2205","0.2394","0.1455","0.4446","0.0776","0.1247","1.0898","0.5435","0.7014","0.4363","0.9801","0.3327","0.2481","0.3308","0.6511","0.1812","1.7019"
"C0AD00","-2.659","-2.5937","0.1535","0.3053","1.2361","1.3482","-1.3694","-2.2577","0.3244","0.2862","0.6642","1.0574","-1.3864","-1.538","0.8388","1.1954","0.9903","0.2072","0.6983","1.0239","0.1777","0.4135","0.2659","-1.2614","-1.3388","0.2605","0.6103","1.1657","0.2972","-1.0673","1.7097"
"C0AD10","-1.8656","-1.386","-0.5035","0.6847","1.4489","0.8651","0.589","-1.2718","-0.727","0.2163","-0.879","-1.4141","0.8776","-0.0523","-0.0837","0.5992","0.9816","-0.3062","-0.2279","0.7461","0.8785","0.9948","0.9877","0.8978","0.7795","0.9703","0.5999","0.4974","-0.6156","0.699","1.6569"
"C0AD30","0.2923","-0.3136","-0.5198","-1.0065","1.0495","-0.5665","0.699","-0.5253","1.5978","-0.2366","0.3062","0.2503","0.9811","1.2803","1.3703","1.0963","1.1591","0.2659","0.5985","0.9887","0.7","-0.508","0","1.0973","1.1181","-1.2302","-0.5788","-0.7456","0.1465","0.8999","1.4052"
"C0AD40","-0.9998","-0.2644","1.5004","1.1328","0.9192","0.682","-0.4415","-1.1644","1.4918","0.9211","1.7366","1.0649","-0.2588","-1.0998","-0.2084","0.3064","-0.7795","1.2728","0.2782","0.0279","1.7732","0.0803","0.6837","0.5869","1.1984","0.8172","1.2638","1.0466","1.3842","0.6292","2.1666"
"C0AD50","-0.382","-0.9767","0.5632","0.1674","0.0279","-0.0244","0.1663","-0.3327","-0.499","0.5343","0.4997","-0.4141","0.2431","-0.9351","0.0262","0.2495","1.4387","0.1882","-0.3145","1.3896","0.6869","0.8098","-0.0593","0.682","1.2229","0.1204","0.4732","0.5036","0.5119","0.6466","-0.1883"
"C0C460","-0.4822","-0.014","-0.0469","0.3927","-0.0087","0.6871","-0.2622","-0.2329","0.0105","0.1563","-0.0626","0.3978","0.4373","-0.3632","-0.0954","-0.1172","-0.2113","-0.2052","0.3985","0.4924","-0.0941","0.5985","-0.2536","0.4872","-0.2179","-0.0419","0.2427","0.3734","0.1627","0.4388","-0.1564"
"C0C480","-0.4446","0.2194","-1.1267","-1.0898","0.829","-0.7824","-0.2047","0.0523","0","-0.9751","-1.7453","-0.3762","-0.0279","0.2025","-0.3381","-0.0087","-0.4086","-1.0324","-0.3756","-0.2052","-0.85","-1.1472","-0.6","0.1452","-0.4363","-0.4659","-1.0816","-0.803","-1.0565","-0.3914","-0.662"
"C0C540","0.573","0.4387","0.1805","0.106","0.0766","0.0669","-0.3277","0.4862","-0.068","0.1576","0.3346","0.0939","-0.4635","-0.2072","-1.2053","0.1147","0.206","0.3527","-0.4702","0.1805","0.5119","0.2925","0.0574","0.4596","0.2884","0.0788","0.0616","0.1532","0.7217","-0.2424","0.4528"
"C0C590","-1.1238","-0.75","0.9259","0.8388","1.6113","1.4869","-1.1126","-2.3564","1.4107","1.5564","1.632","1.4943","-1.4724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0C630","-3.8277","-0.3399","1.576","0.9851","1.5998","-0.0279","-1.5217","-3.4103","2.1012","1.1658","0.9206","0.3907","-1.6773","-2.2912","-2.3776","0.8336","-1.5564","0.5878","1.0865","1.2998","2.2962","2.046","0.5209","1.2","1.7778","0.8947","1.1472","2.2627","1.5089","0.8746","1.1795"
"C0C650","-1.55","-1.6996","1.0348","0.1706","1.7357","1.2998","-0.7431","-1.3778","-0.9539","1.5973","1.2948","-0.1754","-0.708","-1.042","-0.7211","0.6784","-0.3032","0.4474","-0.5663","0.3882","1.9086","1.094","1.4998","0.7564","-0.8336","1.3998","1.2948","2.0967","1.5543","-0.3776","2.9631"
"C0D360","0.5706","0.6784","0.2158","0.3064","0.1172","0.2993","0.3998","0.2536","0.4988","0.2396","0.2837","0.3978","0.0868","0.3625","0.5796","0.2853","0.2696","0.2741","0.2996","0.1364","-0.0087","0.2954","0.3625","0.3355","0.0977","0.0827","0.1981","0.0845","0.1408","0.2877","0.399"
"C0D390","0.3584","0.526","0.0954","0.2884","0.3999","-0.0314","0.2237","0.3381","-0.2728","-0.3316","0.2719","0.1103","0.2877","0.227","0.2509","-0.2998","-0.2696","-0.0391","-0.1975","0.1975","-0.5851","-0.1754","0.2517","0.3734","0.0726","0.2984","-0.1753","0.397","0.1985","-0.1627","-0.6962"
"C0D480","-1.539","-1.3616","0.1414","0.1913","0.3019","0.3498","-0.4668","-0.7949","0.4684","0.3464","0.1176","0.1968","-0.3804","0.8345","-0.309","-0.244","0.394","0.0743","-0.2993","0.433","0.4635","0.3126","0.3897","-0.263","0.5955","0.3019","0.0052","0.2394","0.3782","-0.2347","0.8746"
"C0D540","-0.1871","-0.1341","0","0","0","0","0.1989","-0.3394","0.1532","0","0","-0.0899","-0.097","-0.1873","-0.1663","0.1981","0.1995","0","0","0.1204","0.6128","0.0866","0.0961","0.2","0.1827","0.1923","0","0","-0.0809","0.1985","0.3392"
"C0D550","-1.757","-1.5912","-0.699","-0.3355","-0.483","-0.4951","0.3995","-1.1535","0.5909","-0.7922","0.1888","-0.3654","0.1216","0.8988","0.9945","1.1911","0.5346","0.2837","0.7372","0.0209","0.3897","-0.4872","0.0521","0.2696","0.2298","-0.399","0.2998","0.053","0.045","0.2264","-0.0035"
"C0D560","-2.3395","-2.4674","1.4721","1.4417","1.7874","1.4142","1.4918","-1.7046","-1.6629","1","1.2287","0.9336","-1.3923","-0.5562","1.8187","-0.3374","-0.8767","0.9011","-0.2756","1.7097","4.8069","2.4426","1.2229","0.8302","1.2434","0.7625","1.1082","0.9804","0.9011","0.6582","3.4648"
"C0D570","-2.1747","-0.9696","0.2993","0.3951","0.765","0.9848","-0.8829","-0.7033","-1.0064","0.4981","0.4415","-0.4239","-0.2671","-0.0837","1.3998","-0.8529","-0.9584","0.4168","-0.014","0.7795","0.7947","0.8803","0.8966","-0.662","0.9135","1.0833","0.5926","0.4851","0.6999","-0.4015","0.8769"
"C0D580","0.4239","0.4635","0.1","-0.0454","-0.045","-0.0423","-0.0105","0.2909","0.103","-0.0766","0","0.0585","0.169","-0.206","0.2723","-0.0813","-0.0908","0","0.0347","-0.0313","-0.4668","-0.1805","-0.0391","0.0845","-0.0292","-0.0707","-0.0982","-0.0469","0.0017","-0.0908","-0.2192"
"C0D590","4.6993","4.5993","-2.9645","2.4948","0.4454","-2.9311","0.8999","3.4357","0.3449","3.5557","2.5115","-0.8951","1.5871","1.6873","0.183","-0.454","1.6907","-0.2862","0.8651","2.614","3.4472","3.5952","2.5715","-0.293","1.7019","2.6777","2.6355","3.9994","1.8585","0.5967","5.1612"
"C0E420","-1.6773","-1.1809","0.6561","1.1478","1.5893","1.3787","0.7071","-0.3629","1.6688","1.4345","0.9887","0.454","-0.9405","0.0593","0","-0.2703","-0.3149","-0.2344","-0.0157","1.5935","2.9875","2.0726","1.4979","0.9887","1.1883","1.8766","1.1684","1.5975","0.9945","0.0419","2.8254"
"C0E430","0.6889","0.3871","0.3654","0.3985","0.699","1.3998","0.7281","0.9621","-0.6237","0.212","0.4999","0.1452","0.3945","0.3032","0.7188","0.1455","-0.4924","0.3978","0.2457","0.5248","1.0833","0.4104","0.1754","0.2605","0.2924","0.4459","0.0763","0.9","0.1462","-0.0731","0.9992"
"C0E530","-2.9445","-2.3013","0.2099","1.1143","1.0049","0.2903","-0.3244","-2.6572","-1.4869","0.9703","0.9659","-0.4141","-2.0808","-1.4433","-1.757","-0.2778","0.7913","-0.6994","-1.9126","1.7336","1.5004","1.1607","0.3632","0.4884","0.1564","1.0876","0.5446","1.0649","0.736","0.5734","1.9416"
"C0E610","-1.189","-1.0725","-0.3355","-0.2424","-0.0609","-0.1628","0.3268","-0.5736","-0.318","-0.2723","-0.2194","-0.0174","-0.3812","-0.4405","-0.3611","-0.4092","-0.3147","-0.1169","-0.2179","0.6871","0.5601","0.4415","-0.2728","0.2677","-0.3214","0.397","-0.1545","-0.0776","0.0763","-0.2575","0.7989"
"C0E730","-1.1883","-1.0049","0.3756","0.3756","1.0998","0.6474","0.7128","-0.7995","0.9994","0.6466","0.6999","-0.3254","-0.412","-0.5033","-0.0628","0.3581","-0.1045","-0.0436","-0.1462","1.3715","1.9151","0.9259","0.9744","0.6688","-0.6157","0.803","0.9659","0.766","0.431","-0.3126","1.8579"
"C0F861","-2.2049","-1.4562","-0.4792","-0.829","-0.7715","-0.7064","-0.6472","-0.866","-0.4045","-0.6","-0.1928","-0.4415","-0.5516","-0.7417","-0.5283","-0.848","-0.829","-0.3473","-0.7092","-0.9969","-1.2245","-1.2124","-0.6217","-0.5516","0.397","-0.4596","-0.4045","0.3152","0.1169","-0.5032","-0.2973"
