"stno","X2016.12.01","X2016.12.02","X2016.12.03","X2016.12.04","X2016.12.05","X2016.12.06","X2016.12.07","X2016.12.08","X2016.12.09","X2016.12.10","X2016.12.11","X2016.12.12","X2016.12.13","X2016.12.14","X2016.12.15","X2016.12.16","X2016.12.17","X2016.12.18","X2016.12.19","X2016.12.20","X2016.12.21","X2016.12.22","X2016.12.23","X2016.12.24","X2016.12.25","X2016.12.26","X2016.12.27","X2016.12.28","X2016.12.29","X2016.12.30","X2016.12.31"
"467410","3.8971","3.5708","3.0311","2.6311","2.5981","3.8971","2.1449","3.2909","2.9445","1.4722","1.6853","3.007","2.8579","4.4166","4.7924","3.5708","1.8187","1.9919","2.5115","2.2553","1.8794","3.9392","2.6311","1.8187","2.5981","2.913","6.014","3.8527","4.1346","1.9053","2.3492"
"467420","4.0377","3.2499","2.9544","2.3","2.7575","3.9392","2.3","3.3483","2.6","1.4","1.8711","3.1514","2.7575","4.0377","4.7","3.4468","1.5757","1.7","2.2553","2.1666","1.6742","3.7423","2.5605","1.8711","2.2651","2.8","6.4013","3.8408","4","1.8711","1.9"
"467440","2.4","1.8","1.7321","1.6454","1.9696","1.8","1.2213","2.2","1.2213","0.65","1.2856","2.2553","1.5588","1.9734","2.8","1.9","1.157","1.7321","1.5588","0.85","1.3789","2","1.5757","1.157","1.9734","2.1","3.3","1.5588","1.9","1.3156","0.9642"
"467480","2.8","2.2651","1.7727","1.3787","1.6742","2.6","1.5","1.6914","1.1","0.6428","0.8863","2","1.8","2.9","3.1514","2.7","1","1.3","1.1818","0.1736","1.4772","2.9544","1.7","1.2","1.1818","1.6","4.8","2.4","2.7","1.2","1.0833"
"467490","2.3492","1.8711","1.4","0.9397","1.1818","2.5605","1.2","1.6","1","0.5362","0.5196","0.8863","0.9","2.3635","2.5372","2.1613","0.5909","0.7518","0.6578","-0.5638","-0.8457","1.7854","1.5975","0.9848","0.9848","1.0337","3.3829","1.8711","2.7575","0.45","0.45"
"467530","0.35","-0.6128","0.8457","0.866","-1.0337","-0.342","0.6894","-0.9526","-0.866","0.9","-0.9848","0.3762","1.1","1.1","-1","0.2736","-1","0.8","-0.4104","-0.191","0.8863","-1.0337","-0.45","-0.3078","-1.0337","-0.1736","1","-0.1736","-0.1389","-0.1389","-1.2"
"467540","3.8105","4.2435","3.4641","0.9","1.7998","4.0703","3.4641","2.8579","3.294","3.7588","3.6648","1.5321","2.0785","3.3775","3.9837","4.6985","3.5708","2.6311","1.0945","2.4513","2.7713","2.4249","4.7631","3.8971","3.2043","1.7998","3.5238","3.5708","3.8527","3.6373","3.2909"
"467550","1.2997","0.5557","0.5036","1.75","1.2313","1.8641","1.55","1.1287","0","2.1","-0.6599","0","3","3.7","2.6","3.35","0","0.7814","0.8161","0","-0.8856","0.8856","2.5712","1.1971","0.9919","0.7293","0.7641","1.3545","1.1971","1.2313","2.764"
"467571","3.5708","3.2043","2.0673","1.5975","2.1613","3.0311","1.8187","2.1613","2.8579","0.9235","1.6","0.6","1.6","3.0311","3.2909","3.4641","0.6498","-0.1736","0.1563","0.1736","0.5","1.7321","3.294","1.1","0","0.342","3.8105","2.5981","3.7239","2.2517","0.5472"
"467590","3.9853","5.9136","3.3775","1.7727","2.3492","5.6565","3.6639","3.195","3.9853","4.4352","4.1138","2.314","0","4.4431","5.3994","5.6565","4.371","3.2782","2.3747","3.3706","1.4707","1.9926","6.3636","4.7566","2.314","3.007","5.0559","5.8219","5.8494","5.528","2.8283"
"467610","4.7924","5.7321","4.3226","1.6914","3.7588","6.4997","4.3226","2.913","4.924","4.2","3.9392","1.9053","3.2","5.0225","5.7119","5.5149","3.6","2.5981","2.9445","2.7713","1.3856","3.5453","6.0073","3.9392","2.8191","2.2517","7.3861","4.7924","5.4164","4.2286","3.3"
"467620","10.439","9.2","7.3","4.3226","6.8937","8.1","8.7","5.6134","6.4013","6.2043","6.2","4.8864","6","7.3861","9.9466","7.1891","5.7119","5.121","5.7119","5.6382","2.85","4.5105","6.8598","5.6134","4.6286","4.6045","8.6663","7.9769","7.4845","7.2876","5.4164"
"467650","0.7071","0.9848","0.8457","0.9526","1.1818","-0.8863","0.6578","-0.8426","-0.8863","-1.2803","-1.0392","1.1276","1.6","-1.1818","0.866","0.8","-0.9848","1.1818","-1.1818","-0.9397","-1.1258","1.0833","-1.2216","-1.6","1.2","0.9526","-1.1818","-1.3787","-1.2216","0.866","0.6128"
"467660","2","1.5975","1.6454","0.7071","1.3789","2.7575","1.6742","1.3856","2.1449","1.6087","1.5035","1.1276","1.3856","1.8711","1.2803","1.4772","1.8794","1.6914","1.5588","1.4722","0.866","1.3789","2.2553","1.4722","1.4555","1.4095","2.8344","1.4772","1.6454","1.4722","1.5588"
"467770","8.3","7.4845","5.7","4.6","5.6","8.3","5.3","5.8104","6.0073","4.5","4.4","2.7713","4.7","7.9","8.5","8.1","2.8559","2.659","2.2651","2.9544","-2.8559","6","7.2","4.3332","2.7713","2.2517","11.5","6.3028","9","4.924","4.9"
"467990","2.65","3.9834","3.101","0","1.8385","2.65","1.75","3.3","2.7578","4.9804","4.3301","2.2","0.9","2.7","2.6","4.4167","3.8408","2.659","1.9053","2.8579","2.2553","1.65","2.8","4.0703","3.5453","0","3.15","3.4472","2.85","4.0407","3.6438"
"C0A520","0.9235","2.4722","2.2924","0.65","1.362","1.5637","2.8679","1.8547","2","2.8214","1.7239","0.4415","0.341","0.5994","0.8875","1.6432","2.0086","0.4592","0.7064","1.7854","0.483","0.6451","2.4404","2.8086","1.6249","0.529","1.0666","1.4236","1.7706","2.6841","2.1748"
"C0A530","1.1756","0.7309","1.0625","0.5071","1.3216","0.5494","1.309","0.892","0.618","1.5089","2.0142","0.8769","0.5985","0.7222","0.4635","0.9899","1.1911","1.1971","1.0718","1.1147","-1.7825","0.6101","0.7442","0.6729","-2.1613","1.4127","1.7336","0.5142","1","0.8596","0.4678"
"C0A540","0.1941","-0.1172","0.1627","0.2998","0.1913","0.5846","-0.1035","-0.1286","0.2194","0.0314",NA,NA,"0","0.1992","-0.0347","0.4981","-0.0974","0.3746","0.8045","-0.068","0.1133","0.4908","-0.0732","-0.0314","-1.0893","-0.2071","0.8978","0","0.5996","-0.25","0.215"
"C0A550","0.0982","0","0","-0.0418","0","0.0899","0","0","0","0.0326","0.007","0","0.0809","0.1638","0.0731","0","0","-0.053","-0.1204","-0.0515","-0.2237","0.1992","0","0","-0.1176","-0.1176","0.3978","0","0","0","0"
"C0A560","-0.3498","-0.2971","-0.3536","0.2347","0.3999","0.3532","-0.7431","-0.3845","-0.1118","-0.4981","-0.6821","0.483","0.5283","0.3605","0.5657","0","-0.4114","-1.2981","-1.5706","-1.2557","-1.0893","0.1169","-0.8693","-0.6157","-1.4381","0.0558","-0.681","-0.2194","0.2801","-0.2817","1.5975"
"C0A570","0.0695","0","0.1389","0.0782","-0.007","0","0.6092","0","0.0105","0.2481","0.1341","-0.014","0.1628","-0.0766","-0.0809","0.0174","0.5253","0.1116","0.0523","0.2503","0.115","0.1455","0.2431","0","0.4158","0.3","0.007","0","0.0469","0.0349","0.0593"
"C0A640","-0.0927","0.2113","0.2237","0.0225","0.1118","-0.0209","-0.1172","-0.0518","0.1026","0.212","0.1169","0.097","-0.0279","-0.045","0.0416","0.0174","0.0726","0.2958","0.1873","0.3812","0.4994","0.2294","-0.2973","0.412","0.5592","0.0974","-0.2047","-0.0978","0.0416","0.2007","0.1627"
"C0A650","0.8999","0.5785","0.4243","0.2782","0.5362","0.6252","0.5456","0.2516","0.7778","1.1702","0.9959","-0.1147","0.3464","0.3857","0.3109","0.6252","0.2837","0.399","0.6997","0.6709","-0.6928","0.7071","1.1032","0.891","0.7064","0.3759","1.1375","0.1389","0.394","0.0731","0.4915"
"C0A660","1.1967","0.6947","0.4243","0.4528","0.2989","1.3703","0.2509","0.1827","1.1032","0.3623","0.6536","0.4981","0.3","0.6792","1.8974","1.7866","-0.3804","0.9455","-0.9429","-0.5299","-1.7616","0.9781","1.1147","-0.3942","-0.9063","-0.8345","2.2944","0.9511","1.807","0.0627","-0.1879"
"C0A860","4.1723","3.411","2.4428","1.7019","2.0082","4.1095","2.4593","2.2092","3.3533","2.8644","3.0743","-1.2944","1.4257","3.4039","3.9582","4.3716","1.6263","0.1253","-0.0784","-0.9661","-0.9456","2.2951","4.6332","1.7621","0.3583","-0.7188","4.9141","3.5144","4.8941","2.5896","1.6548"
"C0A870","7.2593","3.0086","2.1343","2.0768","4.6426","4.3018","2.1322","1.4515","4.8022","-0.171","2.1145","-1.4838","2.0845","7.0767","7.6308","6.0859","-2.9594","-2.769","-0.9356","-1.2503","-2.8751","4.5179","1.7936","-0.9721","-1.4138","-2.9776","8.7183","3.3452","6.3103","0","-0.4135"
"C0A880","2.9959","1.3216","0.4848","0.0105","0.2339","2.8929","0.9057","0.6062","1.3419","-0.1882","0.7867","0.7995","1.1","3.3953","3.4867","3","0.1046","0.2631","-1.0382","-1.3908","-3.691","1.8001","2.0572","-0.3625","-1.2137","-1.8896","4.4","1.9563","2.9682","-0.0907","0.6962"
"C0A890","-0.0375","-0.0342","0","-0.0174","0","0.0809","0","0","0.0545","-0.1985","-0.103","-0.0777","0.5143","0.2911","-0.0469","0.1997","-0.0956","-0.0358","-0.0156","0.0087","0.3913","-0.1932","-0.0982","-0.0276","-0.0629","-0.0651","-0.4963","-0.0781","-0.0551","0.0139","0"
"C0A920","2.1855","0.9116","-0.4689","0.3032","-0.0489","2.5069","-0.1256","-0.1743","-0.2528","0.2041","0.9441","-0.8699","0.9455","2.7032","3.2766","2.687","-0.3412","-1.4474","-0.6743","-1.7428","1.3577","0.7524","0.0663","-0.3763","-1.0489","-1.1328","3.3585","1.9778","2.5916","0.3656","-0.2925"
"C0A940","1.4539","0.7167","0.4695","0.8999","0.6694","1.5045","0.7014","0.6474","1.0833","0.9206","0.6186","0.7999","0.2997","1.7202","1.7835","1.6728","0.7641","0.0523","-0.4908","-0.6948","-1.0519","1.5035","0.8242","1.0404","-0.8889","0.544","2.3144","1.0521","1.6992","0.7033","-0.5992"
"C0A950","8.6228","6.6207","9.0238","5.1045","6.2601","8.2724","6.8854","4.5432","4.4116","10.7855","9.7092","4.3038","6.8714","10.0744","9.1314","8.4693","4.5973","4.1082","6.8476","4.0796","6.4672","5.9705","6.415","11.8235","3.9603","3.4235","11.2158","6.8206","8.988","9.4542","3.3483"
"C0A970","8.6077","3.8762","3.6414","2.9144","5.3008","8.2669","2.7791","3.9712","6.1616","1.5385","4.3134","-3.8369","5.1683","8.7475","9.8262","7.8924","2.5597","-3.79","-2.8103","-2.9578","-7.3621","4.7144","4.7255","0.5788","-3.9837","-4.3226","12.901","4.2359","8.8865","0.3763","-1.6712"
"C0A980","0.4961","-1.5898","-0.7107","1.1468","-0.559","1.4308","-1.2605","1.1876","-0.6532","-0.5724","-0.0907","-1.1491","0.8785","1.5844","1.5706","2.3755","-0.9676","-0.3365","-0.6883","-0.0942","-0.684","1.7669","-0.712","-1.5629","-0.5822","1.807","2.3492","0","0.4862","-0.7277","-1.9015"
"C0A9A0","-0.4862","-0.6861","-0.5904","1.4375","1.966","2.0994","0.3658","-0.7247","-0.1012","-0.3225","-0.6445","0.9811","-0.3371","0.7814","2.0488","2.2081","0.324","1.5825","0.5555","0.0524","-0.329","2.0284","-0.2581","-0.5428","1.7","1.4266","2.2092","-0.6615","2.4042","-0.4265","0.6749"
"C0A9C0","-1.7616","-1.3","0.1012","-0.4689","2.0398","1.7825","-0.9889","-0.9696","-1.5282","-0.8023","-0.329","-0.0784","-0.3605","2.4032","2.0541","2.0987","-0.0907","-0.2503","-0.5071","-0.0471","-0.7512","1.9471","-1.4643","-0.3658","0.2179","-0.2481","2.9231","-0.9539","-0.4686","0.5209","0.0942"
"C0A9E0","-0.0576","0.3145","0.4884","0.3942","-0.5446","0.5244","0.1307","0.6103","0.3149","0.3623","0.3308","0.8356","0.4363","1.1971","0.3907","1.0927","0.0907","0.4881","0.4695","0.3629","0.2924","0.3106","0.0733","0.4141","0.5472","0.3508","0.8241","-0.7461","0.5814","0.3801","-0.4659"
"C0A9F0","0.1656","-0.3647","0.0803","-0.2481","0.2503","0.9","0.1395","-0.1777","0.2091","0.1604","0.1465","0.1145","0.0349","0.3053","0.4678","0.0628","-0.6186","0.1113","0.1046","0.0367","-0.2099","0.0977","0","0.1361","0","-0.2177","0.0349","-0.3708","-0.0628","0","0.0663"
"C0AC40","3.2132","1.4466","1.45","-0.0384","0.7873","2.4512","1.8579","2.1666","1.1109","1.85","3.4059","-1.9727","1.8303","2.8738","3.6385","2.3608","0.4593","-1.8614","-1.1434","0.1501","-2.2","2.9959","2.758","-0.0681","0.4732","-1.6217","4.4118","1.7974","2.6785","-1.359","1.2256"
"C0AC60","-0.0785","-0.0454","0.7277","0.0558","0.1394","-0.1204","0.9372","0.5322","0.1535","0.8225","0.3625","-0.7417","0.014","0.0959","0.1046","0.1099","0.5152","-0.9336","-0.8222","0.6725","-0.0471","-0.1584","0.5162","0.7251","-1.4672","-1.1","0.0785","0.0349","-0.0768","0.9576","0.7983"
"C0AC70","-0.2192","0.293","0.5033","0.0726","-0.0262","0.2179","0.293","0.431","0.2622","0.3804","0.5657","0.0966","0.2996","0.2158","0.0877","0.3734","0.1754","0.1939","-0.2407","0.2735","0.397","0.3657","0.6309","0.3581","0.0523","0.1259","0.4168","0.1627","0.4243","0.3225","0.2279"
"C0AC80","0.6432","0.5694","0.5806","0.2034","0.4341","0.1672","0.2613","0.2316","0.3169","1.2361","0.4597","0.3881","0.1531","0.44","0.2997","0.3126","1.416","-0.2778","0.6576","1.0575","-0.0907","0.4659","0.2927","0.5567","0.4224","0","0.3169","-0.1219","0.6186","0.3136","0.0436"
"C0ACA0","0.225","0.5788","1.1756","0.135","0.2084","0.614","0.9365","0.3599","0.4274","0.5624","0.3534","0.6694","0.4528","0.3907","1.0064","1.8451","0.3824","0.45","0.431","0.4961","0.2756","0.2495","1.1287","1.7894","0.7182","0.7902","1.6959","0.5263","1.3545","0.6988","1.3421"
"C0AD00","1.1434","0.1256","0.9027","0.1564","0.1584","1.5321","0.2194","0.6883","1.5371","0.7424","0.2816","1.1046","0.1584","1.7492","1.9602","1.6961","0.2509","-1.0519","-1.076","0.1569","-0.0384","0.8184","0.4158","0.1361","0.1986","0.2079","2.0785","1.1153","1.4627","0.1535","0.2559"
"C0AD10","2.384","1.8124","1.5871","1.0595","1.3119","0.9","1.2287","0.9948","2.0572","1.6581","1.6689","1.8896","1.178","2.2957","2.247","2.1384","-2.4099","-1.7973","0.9205","-1.948","0.382","1.6178","0.5555","-1.1629","-2","-1.1184","3.0903","0.5376","1.7809","0.3625","-0.7884"
"C0AD30","1.2292","-0.5152","0.6891","1.0833","-0.4678","0.2559","-0.6524","-0.2505","0.5788","0.1744","-0.0733","0.9887","0.6709","1.0993","0.3032","1.6545","-0.7602","0.43","0.8181","0.0349","1.501","-0.4884","0.958","0.6973","0.4389","-0.0192","0.586","0.3435","1.3383","0.0384","0.1204"
"C0AD40","0.1256","1.362","2.6529","0.7071","0.972","1.2713","2.5234","1.8067","1.2256","1.9502","1.4444","0.6932","0.135","0.0977","0.0994","0.6774","1.3101","-0.2177","-0.9816","1.1795","0.5601","0.4686","1.3999","2.8103","1.6623","0.4863","0.4389","0.5198","0.6445","3.0188","2.2229"
"C0AD50","0.6532","0.8917","1.3047","1.3808","2.6888","0.7632","0.78","1.0525","0.7665","0.9046","0.8098","-0.1254","0.6894","-0.0733","2.0308","1.1402","0.8072","-0.18","0.5851","0.6251","1.0071","2.2216","1.0325","1.1576","0.7016","0.7071","3.4468","1.1743","1.1852","1.393","1.1258"
"C0C460","0.2071","0.1095","-0.0975","0.0279","0.397","0.0279","0.397","0.4532","-0.3907","-0.2622","0.3581","-0.318","-0.3709","0.6128","0.1908","-0.0836","-0.2347","-0.3878","-0.3286","-0.2735","-0.2723","0.2939","-0.3517","-0.35","-0.244","-0.3527","0.2736","0.1929","0.1462","-0.1873","-0.263"
"C0C480","-0.3","-1.3519","-1.1982","-0.1035","-0.5164","-1.0231","-1.587","-0.4881","-0.803","-1.416","-0.8388","0.1455","-0.0557","-0.2909","-0.4663","-0.6","-1.4107","-0.5248","0.1792","-1.324","-0.4213","-0.3804","-1.6458","-1.7973","-1.1756","0.3268","-0.4815","-0.8181","-0.7053","-1.6217","-1.4784"
"C0C540","1.95","2.1241","1.5368","1.3989","1.5427","1.9976","1.8928","1.3766","2.9552","1.873","1.4074","1.4854","0.3145","1.9","2.3177","2.35","0.8335","-0.5592","-0.5977","0.9271","0.8693","1.4474","1.986","1.5987","0.0977","-0.944","2.8949","1.6432","2.27","2.27","1.7706"
"C0C590","3.3991","2.7061","2.3959","0.4851","0.7778","2.6242","2.0743","3.0001","2.3517","2.2927","2.0462","1.2944","1.0404","2.9944","3.1448","3.4972","1.0744","1.088","-0.9801","-0.3129","0.0192","1.8652","2.6841","2.0667","0.7718","-1.4095","3.8024","2.387","3.3642","2.1249","2.706"
"C0C630","2.8316","4.6792","3.1698","1.4766","1.8061","2.5237","3.3207","3.0348","2.6687","3.9245","3.4194","-1.6907","1.1993","2.316","2.7429","1.885","1.986","1.0199","1.3966","1.2586","0","1.35","3.5708","2.1117","0.3907","-1.4419","3.1378","3.546","2.6282","2.8285","2.601"
"C0C650","2.1222","4.5705","3.0674","1.1203","1.3616","2.2875","2.493","3.1458","2.7626","3.4648","2.8523","0.797","0.8999","2.4151","3.343","1.9522","1.7973","-0.3346","-0.7794","1.0833","0.3993","2.0923","4.002","2.3511","0.7308","-0.9205","4.8546","3.0717","3.5939","2.8887","2.6792"
"C0D360","0.3961","-0.0419","0.2229","0.3","0.2828","0.7989","0.3782","0.2801","0.1145","0.4243","0","-0.007","0.104","0.3355","0.3936","1.2124","-0.1792","0.0523","0.0087","-0.0523","0","0.1231","0.6948","0.4924","0.1878","0.2517","1.5803","0.2575","0.1035","-0.0696","0.4668"
"C0D390","-0.7308","-0.7986","-0.2719","-0.1854","-0.2925","-0.6553","-0.2728","-0.1312","-0.2997","-0.0731","-0.45","0.0749","-0.1997","-0.4974","-0.7064","-0.7989","-0.2298","-0.0278","-0.1414","-0.0719","-0.0244","-0.1545","-0.9962","-0.3804","-0.1975","-0.0776","-0.6181","-0.6729","-1.0673","-0.4045","-0.397"
"C0D480","0.7222","0.2366","0.1929","0.4963","0.2192","0.3145","0.0314","0.2736","0.3387","0.3708","0.2661","0.2677","-0.0484","0.3661","0.6772","0.4689","0.1247","0.2121","0.2696","0.1118","-0.1172","0.5663","0.4961","0.0558","0.2544","0.433","0.65","0.2257","0.803","0.0767","0.3254"
"C0D540","1.4052","0.9368","0.5438","0.4015","0.5299","2.165","0.495","0.3857","0.8529","0.7222","0.9177","0.5438","0.4663","1.3845","2.2026","2.5712","0.5557","0.5942","0.5822","0.2925","0.4755","0.8999","1.0893","0.3225","0.4981","-0.1553","3.3418","1.2586","2.0569","0.454","0.4925"
"C0D550","0.2971","0.1923","0.1975","0.0588","0.0998","0.1999","-0.1827","-0.0572","0.0618","0.0839","0.0877","0.2898","-0.0105","0.2971","0.7956","-0.2989","0.2229","0.2762","0.2837","0.1995","0.2996","-0.0624","0.0629","0.2998","0.1486","0.1995","0.1678","0.7878","0.2996","0.007","0.1576"
"C0D560","2.4757","2.0672","1.1684","1.2557","1.0876","2.6915","1.3365","1.2992","1.7213","1.3808","1.8187","1.1782","1.1876","2.4257","2.8139","2.6488","0.7388","-0.6889","-0.4446","0.4121","-0.1462","0","2.2117","0.681","0.4067","0.9621","2.913","2.2109","2.7863","1.3365","0.7548"
"C0D570","1.2721","0.6947","1.1738","0.7825","0.6535","0.9708","0.4415","0.9455","0.6994","0.3527","0.3441","0.6792","0.4993","0.9329","0.9192","1.1491","0.3277","-0.3709","0.5967","0.3985","0.6657","0.4316","0.7873","0.5738","0.5796","0.544","1.5752","0.8387","1.1491","0.5283","0.8863"
"C0D580","-0.1302","-0.0868","-0.0122","0","-0.0618","0.6535","0.0423","-0.0423","-0.1124","-0.122","-0.1433","-0.0588","-0.0309","0.3734","-0.5248","0.1216","-0.0017","-0.0559","0.0174","0","0.0423","0.045","-0.0853","-0.0225","0.0407","0.0276","-0.6914","0.3927","-0.3632","0.0035","0.0469"
"C0D590","4.9737","5.2857","4.0412","2.0683","3.1408","4.6075","3.6226","3.808","4.7495","3.7406","3.2911","1.4555","2.1534","3.8644","4.6075","4.5283","2.158","1.1934","-0.5446","0.9841","0.7281","2.824","4.9048","2.5427","1.1413","-0.8746","5.0534","4.2132","5.2075","3.6122","3.5749"
"C0E420","3.6902","2.7578","2.568","1.6074","1.966","3.7681","1.7798","2.3933","2.4042","1.4766","1.1437","0.9986","1.2608","3.0642","3.7825","3.8613","0.7913","0.6996","0.5248","0.4728","0.8835","2.0672","2.6997","1.0069","-0.851","-0.8785","4.9968","3.1503","4.073","1.7619","1.2968"
"C0E430","1.6873","0.7902","0.2934","0.483","0.8978","1.8513","0.4938","0.2819","0.8019","0.6237","0.765","-0.6292","-0.5967","2.1148","3.007","2.3933","0.5768","0.9563","0.7825","0.856","0.4532","0.8951","1.1954","0.2989","0.5985","0.4951","3.7948","0.9998","2.0493","0.4568","0.5438"
"C0E530","1.7874","1.5371","1.1025","1.1478","1.079","1.8703","0.9969","1.1741","1.1181","0.6138","0.8829","0.6821","0.7564","1.8703","2.4869","1.9917","-0.1145","0.559","0.5977","0.4815","-0.6573","1.2257","1.4339","0.6932","0.014","0.6293","2.7335","1.8367","1.97","0.4592","0.5362"
"C0E610","0.2945","0.2998","-0.1462","0.0968","0.699","0.3346","0.2649","0.2351","0.394","-0.3845","0.3682","0.0418","0.5996","0.495","0.4455","0.3998","0.0572","0.212","0.3734","0.3392","0.3913","-0.1125","0.2457","0.4999","-0.0557","-0.4755","1.2716","0.3939","0.4924","0.1816","0.3734"
"C0E730","2.4948","1.607","1.4979","1.0833","1.0392","2.3188","0.9326","1.3947","1.0348","-0.8388","0.9851","0.8988","-0.618","2.0683","2.5267","2.566","-0.5353","-0.5878","-0.4702","-0.3857","-0.5033","1.2778","1.8641","0.0959","-0.5878","0.5033","3.5053","1.7358","3.0903","0.487","-0.7053"
"C0F861","0.0827","-0.1749","0.0382","-0.2364","-0.2427","-0.0707","-0.1463","-0.3429","0.0244","0.1981","0.1172","-0.2649","-0.3564","-0.6784","-0.6709","-0.5032","-0.1658","-0.3734","-0.2396","0.0469","-0.3734","-0.2487","-0.4193","-0.3316","-0.3316","0.122","0.014","-0.0939","0.1891","-0.3532","0.122"
