"stno","X2011.11.01","X2011.11.02","X2011.11.03","X2011.11.04","X2011.11.05","X2011.11.06","X2011.11.07","X2011.11.08","X2011.11.09","X2011.11.10","X2011.11.11","X2011.11.12","X2011.11.13","X2011.11.14","X2011.11.15","X2011.11.16","X2011.11.17","X2011.11.18","X2011.11.19","X2011.11.20","X2011.11.21","X2011.11.22","X2011.11.23","X2011.11.24","X2011.11.25","X2011.11.26","X2011.11.27","X2011.11.28","X2011.11.29","X2011.11.30"
"467530","0.342","1.0833","0.9848","0.4596","0.191","0.7","-0.8457","-1.2124","1.2124","1.3023","1.0392","-1.2257","-1.0833","0.7878","-0.1563","-0.3","-0.7794","1.1258","0.2605","-0.9848","-0.6","0.8863","0.1389","0","-0.7878","-0.9848","-0.6128","-0.2257","-1.3156","-0.9848"
"467540","3.3775","3.0311","2.4249","2.6847","2.1666","2.6847","2.7251","0.7","0.4104","1.9053","2.1651","1.9151","2.0785","3.5507","3.2909","2.1651","2.0785","0.85","1.75","4.1569","4.6985","2.7251","3.2909","4.7631","3.8527","3.3829","0.7182","2.2215","1.9151","0.7524"
"467550","-6.0518","-3.4472","-3.1408","-4.371","-2.2498","-3.35","-9.5756","-6.8944","-9.2691","-4.7","-4.6","-4.35","-1.7785","0","-2.5372","-3.6639","-3.85","-7.0707","3.25","0.7467","0.8335","1.5391","0","-0.5036","-0.6772","-1.5733","-2.5712","-3.0854","-4.1569","-1.8811"
"467571","2.7251","0.4446","1.5757","0.1736","0.65","2.4432","2.1613","0.2952","3.101","2.7713","2.5372","2.2553","2.5372","2.9445","3.0311","-0.1389","0","0.0868","0.2952","3.8527","1.6","0","1.75","2.911","1.2","-0.45","-0.1042","1.5757","1.7854","2.2553"
"467590","3.8105","3.4472","2.6046","2.911","2.6812","2.5712","2.85","2.8925","0","-1.1971","2.15","2.1855","0","4.8261","4.2286","4.06","1.4023","0","-0.85","8.4004","5.7453","4.1569","4.5105","7.2774","5.5921","4.2898","3.6373","2.0673","2.0673","1.7854"
"467610","4.8497","2.4513","2.2651","2.2981","1.9919","2.5981","1.7321","1.1818","1.3156","3.3829","2.8579","2.7713","3.007","5.4502","4.5033","2.3635","2.4432","-0.9642","-3.294","6.2959","4.7271","2.5","4.2435","5.1683","4.2347","3.4","2.3492","3.5453","2.8579","3.0311"
"467620","8.3709","5.8104","3.4468","4.2286","3.8527","3.7","9.3969","9.303","7.5175","11.5582","13.8135","10.9004","5.3562","8.6663","6.0073","5.05","4.85","-7.4","-8.2733","10.439","7.6815","3.9853","8.3633","10.045","6.7952","6.202","6.8598","7.1891","7.4845","5.9088"
"467650","0.4104","0.2605","-1.2803","1.2124","0.191","0.191","1.0833","1.1276","0.9397","1","0.9397","0.2431","0.2394","-0.9848","0.65","0.9193","0.4104","1.3787","0.2952","0.55","1.0833","0.5","-1.1","-1","0.9526","0.6578","0.55","0.5785","0","0.2084"
"467660","1.607","0.85","1.2216","1.4095","1.0392","1.0285","1.4772","0.9397","0.5909","1","0.766","1.0927","1.5321","1.9917","1.3499","1.2803","1.1491","0.6578","-2.913","2.0681","2.2651","1.2124","1.5321","2.1666","2.0681","1.2124","1.4722","1.5975","1.5588","1.0285"
"467770","5.8","1.9919","3.2499","2.0673","2.913","4.2","3.8","2.7251","5.6134","7.1891","5.2195","5.4164","5.6134","7.1891","7.2876","2.8559","1.2","-2.1","4.1346","8.1739","4.1362","3","6.5982","6.5982","2.9544","0.9397","2.462","3.5453","4.8","6.0073"
"467780","5.2195","2.9544","2.7","0.85","3.5453","3.3483","3.4769","3.2889","2.9445","5.1962","4.7924","5.2623","5.8261","6.202","5.9201","2.0673","1.3787","-2.462","-2.6046","7.6115","2.9","2.6311","6.5778","4.3301","2.5","-0.2298","2.659","3.3","4.6","5.9201"
"467990","3.9392","4.7271","4.6985","4.5","3.7423","4.0407","4.9804","5.8261","6.4013","3.8","2.911","2.314","3.1514","3.8105","5.0225","5.7","4","2.2651","1.8","3.5996","5.318","4.1","2.911","4.1569","4.7","4.924","4.0377","3.7","3.3483","2.2498"
"C0A520","1.6996","2.1222","1.9013","1.6059","0.3527","1.5451","1.9077","1.6884","0.8004","0.7824","1.9077","2.2368","1.4528","1.4235","1.7487","2.1197","0.9659","0.0545","0.4226","2.1632","2.5436","0.8947","0.7607","2.4882","2.7556","1.9077","0.9621","1.25","1.1846","0.3694"
"C0A530","1.6771","0.1744","0.499","1.5217","1.307","1.2931","1.2036","0.7718","0.769","0.4774","0.3387","1.1267","0.2997","0.7757","1.1743","0.1535","-2.8941","0.4636","-0.0939","1.3023","1.0198","-1.6959","0.5446","1.2","1.4107","-0.5535","-1.4127","0.9397","0.5634","0.7188"
"C0A540","0.1368","0.8345","-0.6578","-0.7053","-0.5456","0.0939","0.1125","0.0572","0.1985","0","0.0416","0.2113","0","0.0122","-0.0927","-0.1463","-0.4326","-0.2939","0.2","0.2978","0.2847","-0.3078","0","0.3147","0.1336","-0.2474","-0.1877","-0.1286","0.0939","0"
"C0A550","0.0927","-0.0669","-0.0515","-0.1714","-0.1597","-0.0052","0.1","0","0.3498","0.2719","0","0","0.0819","0","0.0017","-0.3774","-0.3657","-0.0707","0.2762","0.1312","-0.0651","-0.0278","0.1867","0","-0.0643","-0.1089","-0.1389","0","0","-0.0139"
"C0A560","-0.1968","-0.6","-0.4684","-0.7461","-0.5248","-0.5119","-0.3532","-0.1985","-0.2344","0.1989","-0.1932","-0.4999","0.2911","0.0996","-0.1439","0.1389","-0.7314","-0.1312","-0.2575","-0.5119","-0.6237","-0.0782","0.263","-0.0696","0.7902","-0.6535","-0.4636","-0.2298","0.5523","0.2817"
"C0A570","0.0968","0.3619","0.1361","0.3598","-0.0698","0.1882","0.1564","0.0487","-0.7431","-0.2229","0.014","-0.014","-0.0731","0","0.0696","0.8269","0.5174","0.0105","-0.3857","0","0.1744","-0.0785","-0.0244","0.2778","0.5036","0.6029","0.0628","0.0471","0.0868","-0.1463"
"C0A640","-0.0208","0.2192","0.159","0.212","-0.4603","0.0956","0.0375","0","0.0684","-0.0521","-0.0407","0.0375","0","-0.0629","-0.0278","0.2121","-1.1476","-0.099","0.0781","0.007","0.014","0.1763","-0.1532","-0.0518","0.0407","0.097","0.0939","0","0","-0.1696"
"C0A650","0.5734","0.6062","0.6553","0.3316","0.1902","0.8572","0.8899","0.7461","0.8549","0.5755","0.9326","0.6304","0.1714","0.8302","0.9708","0.5088","0.3078","-0.0469","0.2728","0.9011","0.9336","0.3532","0.7431","0.848","0.6535","0.5768","0.2598","0.3152","0.1813","0.4596"
"C0A660","0.5032","0.0523","0.3716","-0.007","-0.397","0.5248","0.55","0.7372","1.7956","1.9997","1.6257","0.6688","0.8835","0.5999","1.3023","-0.7071","-1.3458","0.4193","1.0993","1.4721","0.0593","-0.4698","1.4923","0.9841","0.1336","0","-0.0572","0.2719","0.1782","1.3743"
"C0A860","4.0233","1.8367","2.2717","1.0068","-0.9225","2.5896","3.5238","2.6423","5.0245","5.2623","4.385","3.3093","2.9483","3.6252","4.3578","1.7092","-2.7621","-0.5803","-3.8833","5.2477","2.0602","0.7878","4.3731","3.8833","1.6776","-0.3365","0.1045","2.1012","2.1925","3.1742"
"C0A870","2.222","0.6537","-1.0794","-1.9159","-2.4489","-1.9411","-0.4449","1.6451","9.0602","7.5736","6.6323","5.7046","6.5241","1.9112","2.1531","-3.2965","-3.4528","-2.1012","0.706","0.8989","-3.152","-1.7101","6.1465","1.3082","-0.828","-3.0505","-2.2662","0.2268","0.3558","5.1045"
"C0A880","0.5822","-1.4963","0.6389","-2.0801","-1.0973","0.43","-0.1116","0.0384","3.0559","3.3807","2.3705","1.2716","0.7771","1.989","2.1201","-0.7258","-3.2819","-2.3996","1.8815","3.1981","-0.6212","-1.1954","2.2651","2.1747","-0.5562","-1.3845","-0.4997","0.3564","0.4963","1.5035"
"C0A890","-0.1","-0.0777","0","0","-0.1854","0","-0.0999","0.0891","0.3864","0.0951","0","0","-0.0292","0","-0.1","-0.0766","0.1827","0.0951","0.0857","-0.0891","0.0407","-0.094","0","0","0","0","0","0","0","0.0656"
"C0A920","0.7272","-1.0816","-0.7309","-0.5915","0.2034","0.1204","0.2092","0.4389","1.2434","0.9456","0.8875","-0.0367","0.225","0.586","0.2404","-1.2361","-1.1804","-0.1268","-0.5871","1.3499","-0.2789","-0.6891","0.441","-0.4175","-0.573","-1.2313","-1.1722","0.3119","0.6428","0.5119"
"C0A940","1.0069","0.845","0.5878","-0.8951","0.4145","0.75","1.0521","0.8004","2.0923","1.5543","1.3845","0.6356","0.6948","0.9405","1.5045","-2.2776","-1.4489","0.0781","0.9192","1.9701","1.212","-0.5985","1.5282","0.9768","0.9613","-1.4772","-0.6761","0.6999","0.682","1.8711"
"C0A950","4.2945","-2.5821","-3.9582","-5.4337","-3.4605","-5.9816","-1.4861","-1.2021","8.7469","8.9937","-0.5092","4.4821","4.9737","5.3395","5.1301","-8.4947","-4.7286","-2.6493","-4.8787","8.9124","-2.7444","-4.4184","6.9989","-0.1536","-1.6582","-7.6816","-2.7046","2.092","-0.2092","-0.5578"
"C0A970","5.0063","3.2453","-2.387","-5.8515","-6.2404","-0.4286","4.6757","1.5436","9.8049","9.6056","6.5366","5.2623","6.5029","6.7525","4.7199","-1.9468","-9.6631","-7.3718","6.2847","8.7475","2.2267","-4.3264","7.8478","4.6985","-1.0093","-2.6997","-3.7299","1.7989","2.2049","5.3928"
"C0A980","1.0466","-0.9762","-1.1836","-0.9355","0.8785","-0.5788","-0.614","-1.2343","2.1786","1.3419","-1.0244","-1.6804","1.0382","-0.513","0.2972","-1.25","-0.5253","0.1878","1.0865","1.2362","-1.3486","-0.4788","1.0777","-0.8524","-0.9647","-1.3","-0.5535","0.441","-0.3399","1.2257"
"C0A9A0","0.5399","1.9572","0","0.9648","-0.4135","1.705","1.2185","0.1413","1.6929","-0.4384","-0.329","-0.7198","-0.5399","-0.4862","1.1613","0.5915","0.5849","0.3625","1.1644","2.1213","1.3422","-0.647","1.2044","1.9013","-0.3312","0.1082","0.7524","1.3","-0.3244","0.8912"
"C0A9C0","2.0681","-0.4314","0.0489","-1.3391","0.6138","0.0768","-0.2353","-0.9378","0.0209","1.0798","1.7778","-1.3216","0.5999","-1.6971","-1.7552","-0.5209","-0.5555","0.1854","0.8912","2.197","-0.8225","-1.3396","1.3856","-1.6217","-0.3345","-0.3911","-0.0314","0.0349","-0.4","1.6444"
"C0A9E0","0.1908","0.2862","0.229","0.191","0.529","0.2257","0.1392","0.1717","-0.6138","-0.649","-0.6578","-1.0126","0.6657","0.1717","0.2034","-0.1462","0.1389","-0.1677","0.7956","0.9696","0.2605","0.1575","0.891","0.4049","0","0.0175","0.1216","0.2997","0.1095","-0.8889"
"C0A9F0","0.0837","0.0401","-0.0733","-0.0332","-0.2047","0.0593","0.1204","0.1256","0.0558","0.0314","-0.0262","-0.8135","-0.3942","-0.2072","0.0768","-0.0733","0","-0.007","0","0.3625","0.0384","0.0419","-0.0419","-0.2005","-0.618","-0.2659","0.0419","-0.4635","-0.2339","0.2472"
"C0AC40","1.111","3.2218","1.587","-1.6905","-1.0114","-1.4792","1.8541","1.7453","3.204","3.1725","1.386","0.1936","0.3922","2.0131","1.993","-0.075","-2.6031","-2.0696","-1.7996","2.411","0.657","-0.8343","3.3141","3.3669","0.9372","-0.7632","-0.8323","1.416","0.6451","1.7327"
"C0AC60","0.7814","0.5822","0.2162","0.0523","0.5298","0.0838","0.6445","0.3412","-0.0488","-0.0419","0.4224","0.5945","-0.1986","-0.4168","-0.1535","0.1047","0.265","-0.0763","-0.0627","-0.5152","-0.1256","0.2257","-0.2495","0.3225","0.4387","-0.3442","-0.7469","0.1917","0.4355","-0.1097"
"C0AC70","0.3882","0.2179","0.3285","0.3824","0.121","0.3374","0.3625","0.2347","0.1563","0.1216","0.4158","0.6048","0.3882","0.5555","0.195","0.4949","0.3119","0","0.135","0.3374","0.4515","0.3762","0.0784","0.382","0.3911","0.4499","0.1046","0.2347","0.1717","0.3812"
"C0AC80","1","0.4454","1.8809","0.4341","-0.0557","0.2195","1.3248","1.3383","0.1584","0.229","0.3285","0.3758","0.2972","0.1777","1.25","0.7765","0.5017","0","0.6151","0.1325","0.6524","-0.0907","0.3801","0.1674","0.4693","0.2925","0.4007","0.9992","0.8425","0.2481"
"C0ACA0","0.2431","1.0181","1.2527","0.3435","0.544","1.1982","0.5806","0.684","0.7995","0.699","0.229","0.3599","0.135","0.2862","0.8184","0.5322","0.6792","0.0407","0.3999","1.4539","0.7718","0.2847","0.2924","1.6","0.5614","0.508","0.487","1.0285","0.8181","0.589"
"C0AD00","1.0069","-0.1882","1.1321","-1.0348","0.4096","0.4386","0.395","0.0523","1.632","1.6773","1.0497","0.8604","0.8485","0","1.4142","-0.7492","-0.9816","-0.1923","1.1147","1.6545","-0.0768","-1.0574","1.1594","-0.0349","-0.1465","-0.1186","-0.1871","0.7778","0.8549","1.2887"
"C0AD10","1.5279","-1.7192","2.5839","-1.6485","0.1247","0.7211","1.2276","1.0462","2.1201","1.8367","1.279","1.2245","1.4617","1.299","0.7321","-2.8519","-2.1548","0","1.2858","1.6776","0.0663","-1.9258","1.7046","0.9648","0.6425","-2.7297","-2.1241","0.9298","1.8451","1.9242"
"C0AD30","-0.2072","1.0565","0.4168","0.1535","0.8988","0.7321","0.382","-0.4366","1.0985","-0.0784","-0.5376","-1.6249","-0.529","0.1882","0.3244","0.3911","0.3126","0.3316","0.6973","1.539","0.6074","0.3629","1.0286","0.8186","0.2822","-0.1604","0.2503","0.195","0.1392","0.6792"
"C0AD40","1.3499","1.5368","1.8414","0.618","0.6344","1.2188","1.5098","1.2856","1.1984","1.0833","1.8385","2.4749","2.0116","0.7017","1.4322","1.9284","0.6364","0.0105","0.5657","1.4059","2.0572","0.7042","0.1777","1.737","1.9502","1.1331","0.6428","1.3435","1.3789","-0.0698"
"C0AD50","1.3288","1.4034","1.2096","0.5822","0.7314","1.3339","0.7655","0.7293","2.0539","1.6776","1.3288","0.9377","0.4689","0.9435","1.326","1.3306","-0.5448","-0.1169","-0.7829","0.8396","1.4622","0.2195","-0.1099","0.8768","1.6693","0.5728","0.0628","0.9577","0.2803","1.5998"
"C0C460","0.2588","-0.227","0.397","-0.1545","-0.244","-0.0366","-0.244","0.1981","0.4792","0.5601","0.5162","-0.0696","0.4532","0.1392","0.6695","-0.2052","-0.1302","0.1732","-0.2192","0.3581","-0.2781","-0.2344","0.8192","-0.0941","-0.3746","-0.169","-0.1753","0.2868","-0.2536","0.6894"
"C0C480","-1.0666","-1.6","-1.5451","-0.7526","0.1302","-1.1846","-1.4539","-1.2","0.3236","0.2364","-0.7424","-1.5029","0.3214","-0.8767","-0.5818","-1.737","-0.2481","-0.0572","-0.0675","-1.1982","-1.5863","-0.7","-0.293","-1.2313","-1.9068","-1.1722","-0.225","-0.4232","-0.1736","0.1554"
"C0C540","0.4459","0.2495","0.383","0.0959","-0.2113","0.3716","0.544","0.2828","0.3886","0.2828","0.3936","0.2264","0.1554","0.4092","0.3064","0.2088","0.0349","-0.0848","0.3857","0.7217","0.892","0.2163","0.495","0.9177","0.9389","0.3742","0.1792","0.1486","0.1827","0.1732"
"C0C590","0","0","0","0","0","0","0","0","0","0","0","2.2537","2.2981","1.9509","2.6598","2.6329","-0.1526","-0.061","1.9184","2.4626","1.9018","-0.0523","2.1887","2.2257","1.8779","-0.6973","-0.4815","2.0983","1.5564","1.1509"
"C0C630","3.4038","1.7366","1.8385","0.9563","1.4183","2.6163","2.5053","1.8736","2.6488","2.1209","3.5671","3.218","2.5556","3.3809","3.8844","1.3519","-0.7564","0.3776","1.9924","2.6282","1.9117","1.0706","1.359","2.9078","2.0086","1.1743","-0.7281","1.9778","1.8385","1.6672"
"C0C650","3.0943","0.8626","1.4849","0.3009","0.9945","2.9403","2.4426","2.6311","3.076","2.9144","3.343","2.9645","2.8532","3.8313","3.514","0.618","-0.2877","0.3978","-1.189","3.0717","2.832","0.9998","2.4723","3.4126","1.9877","0.4961","-0.0487","2.1925","2.0284","2.6308"
"C0D360","0.2177","0.2853","0.2544","0.1989","0.2954","0.2828","0.1749","0.1","0.1231","0.1618","0.1816","0.1766","0.1338","0.3536","0.2971","0.2572","0.1286","0.053","0.1677","0.2237","0.5541","0.1981","1.0918","0.5905","0.4782","0.0629","0.1532","0.0781","0.2801","0.1999"
"C0D390","-0.4925","0.3277","0.2624","-0.2801","0.1236","-0.0731","-0.5663","0.1873","-0.5945","-0.495","-0.6688","-0.3009","0.3951","-0.6947","-1.0574","0.1902","0","0","-0.3355","-1.0973","0.8402","-0.1721","-0.6344","-0.4298","-0.4415","-0.0656","-0.0755","-0.3109","-0.2544","0.4806"
"C0D480","0.5288","0.3316","0.2294","-0.1878","-0.0209","0.5592","0.2924","0.1654","0.6889","0.8184","0.8181","0.3178","0.5456","0.7829","1.0404","0.2046","0.0921","0","-0.6582","0.4944","0.681","-0.1408","0.2025","0.7891","0.4822","0.007","-0.1","0.3286","0.4792","0.7281"
"C0D540","0.2973","0.0961","0","0.0875","0.0993","0.1618","0.0616","0","0.3857","0.7193","0.3473","0.0643","0.0695","0.5283","0.7314","0.0961","0","0","0.1928","1.5004","0.2364","0","1.5606","0.8918","0.1532","0","0","-0.1813","0.1486","0.2121"
"C0D550","-0.2571","0.3804","0.2544","0.1995","0.2963","0.3897","-0.0717","-0.0618","0.2828","-0.3995","-0.4997","0.2677","0.1439","0.1992","0.3236","0.1854","-0.097","0.3756","-1.4854","0.3109","0","0.1798","-0.227","0.2819","0.2457","0.0035","-0.0629","-0.1805","0.3532","0.2762"
"C0D560","4.0796","0.9945","1.7956","-0.342","1.2998","2.9908","2.7406","2.0225","4.9728","5.7247","4.0796","2.2215","2.5334","4.5795","4.4439","1.0064","0.5846","0.5869","2.663","7.039","4.1554","0.7771","5.2977","5.5426","2.4267","-0.0975","-0.35","1.722","1.699","3.299"
"C0D570","1.0673","0.3381","1.0973","-0.3914","0.9994","1.1971","0.5088","0.3355","0.8157","1.0269","0.6062","0.7727","0.8733","0.6474","0.9063","-0.4999","-0.1939","-0.2463","-1.2667","1.0392","0.4316","0.5955","0.7431","0.6364","0.2575","-0.3804","-0.309","0.8457","1.1818","1.1911"
"C0D580","-0.014","0.0469","-0.0276","0.1997","-0.1975","0.2819","0.0157","-0.0382","-0.2034","-0.1754","-0.0695","0.0726","-0.1554","-0.1247","-0.3346","0.007","0","0","-0.0523","-0.4902","0.0262","0.0391","-0.2344","-0.1663","-0.0908","0","0","0.0669","-0.0382","-0.3"
"C0D590",NA,NA,NA,NA,NA,NA,NA,"3.4528","4.3069","4.0305","4.0985","3.751","3.4733","4.5153","5.6569","1.2276","0.3316","1.1818","2.2962","4.2644","3.4477","1.2292","3.1449","4.5924","2.6431","0.2735","-0.1721","2.8481","2.8774","2.8284"
"C0E420","1.6548","-0.8192","1.7387","0.9703","0.3508","2.2829","1.9972","0.7388","2.7952","3.7084","2.0488","1.8001","2.2897","2.2672","2.3403","0.7364","0.3804","0.4981","1.5606","3.8335","1.4721","-0.4213","2.7986","2.2229","0.809","0.2984","-0.3886","1.4724","1.8711","2.2839"
"C0E430","0.8951","0.4459","0.3078","0.4815","-0.7995","-0.3927","0.4999","0.3998","1.2803","1.5844","0.7853","0.5393","0.794","1.1971","1.1954","-0.6973","0.4168","0.3268","0.4848","2.3821","-0.8933","-0.9994","1.8815","1.3981","-0.9998","-0.9994","-0.8","-0.0209","1.0918","1.4772"
"C0E530","1.1025","0.2287","0.309","0.5917","-0.6573","0.5416","0.9336","0.7795","1.5321","1.6672","1.3377","1.1468","1.3211","1.5371","1.1147","0.8918","0.4997","0.5333","2.4454","2.1941","0.8426","0.9903","1.6821","1.0566","0.4086","0.1545","0.1575","0.7878","1.0692","1.3577"
"C0E610","0.1368","0.4993","0.206","0.0487","0.0349","0.3825","0.3995","-0.2868","0.3999","0.4997","0.6847","0.3864","-0.1498","-0.0279","0.4755","0.3825","0.3999","-0.3857","-0.5878","0.4973","0.0314","0.3759","0.7762","0.3716","-0.0314","0.1902","0.2364","0.3913","-0.3078","0.2847"
"C0E730","1.4998","-0.3605","1.0998","0.4774","-0.0366","1.3482","0.9708","0.6894","1.8451","2.1843","0.9992","0.7873","1.4869","1.6087","1.1809","0.4698","-0.1805","0.2971","1.042","2.4552","0.8242","-0.25","1.5657","1.6992","0.769","-0.2796","-0.3214","0.8933","1.3991","1.5543"
"C0F861","0.4558","0.1877","0.2474","0.2034","0.1045","0.229","0.1531","-0.0488","-0.848","-1.3106","-1.4256","-1.0692","-0.8899","0.45","0.6466","0.5","0.1929","-0.9429","-2.9353","0.4649","0.1408","-0.7314","0.4649","0.3078","0.3126","0.0853","-0.0487","0.0784","0.3069","-0.2084"
"C0G640","2.318","0.9225","1.2137","-0.7762","0.9962","1.3923","1.2887","0.9925","2.1034","2.955","2.1563","1.8239","2.2384","3.1297","2.9845","1.1967","0.7981","0.8988","1.3667","4.1144","1.891","1.1684","3.2332","2.8751","1.2968","0.5985","0.9877","1.2474","2.1613","3.3236"
"C0G650","0.045","-0.1554","0.0809","-0.0766","-0.0799","0.0883","0","0.0985","0.099","0.1","0.2819","0.2837","0.2998","0.1999","0.2996","0.1618","0.0799","-0.0242","0.3355","0.3999","0.1989","0.1","0.4993","0.4973","0.3536","0.1888","0.5999","0.5088","-0.2113","0.794"
"C0H990","-0.4698","-0.6","-0.5","-0.6894","-1.1276","-0.4698","0.4596","-2.5069","-3.9853","-5.6687","-3.9068","-2.9568","-3.0642","-1.2216","-0.2819","0.0643","-0.7878","-3.8302","-7.2008","-2.0673","-1.1818","-1.5427","-1.5035","-0.6578","-1.3156","-0.9","-0.6894","-1.2216","-2.5279","-3.0854"
