"stno","X2012.01.01","X2012.01.02","X2012.01.03","X2012.01.04","X2012.01.05","X2012.01.06","X2012.01.07","X2012.01.08","X2012.01.09","X2012.01.10","X2012.01.11","X2012.01.12","X2012.01.13","X2012.01.14","X2012.01.15","X2012.01.16","X2012.01.17","X2012.01.18","X2012.01.19","X2012.01.20","X2012.01.21","X2012.01.22","X2012.01.23","X2012.01.24","X2012.01.25","X2012.01.26","X2012.01.27","X2012.01.28","X2012.01.29","X2012.01.30","X2012.01.31"
"467410","4.0377","2.8559","3.0529","5.4164","3.3483","4.3332","3.6438","4.0377","4.1362","4.0377","4.924","2.9544","3.5453","1.9696","2.3492","4.924","4.2","2.2553","3.7423","3.007","3.1","4.924","4.6286","3.9392","4.6286","3.195","3.3829","4.1362","4.924","5.121","5.2195"
"467420","3.7","2.5605","2.5605","5.6","3.0529","4.1362","3.7","4.0377","3.8408","3.4468","4.9","2.659","3.1514","2.1","2.3635","4.3","3.7423","1.9696","3.3483","2.659","2.8559","4.7","4.6","4","4.2","2.8","2.8559","3.3","4.2","4.7","4.6"
"467440","1.9696","1.4","1.9696","2.5605","1.7727","2.3635","1.5035","2.3635","1.8","1.5757","1.9","1.2803","1.6742","0.7713","0.7713","3.5453","2.0681","1.1276","1.7321","1.9696","2.1666","2.3635","2.1666","2.1666","2.1666","2","0.9642","1.2213","2.3635","2.659","2.7"
"467480","2.1666","1.5757","1.4","3.9","2.2651","2.5605","2.5","3","2.8","2.5","3.3","1.6","1.8711","1","1.6","3.9","1.9696","1.5","2.0681","1.6914","1.7727","3.2499","3.2499","2.659","3.2499","1.7727","2.3","2.4","2.7575","3.5","3.5453"
"467490","2.2","1.3787","1.2216","2.7575","1.4772","1.3","1.9","2.0681","2.1","2.1666","2.5605","1.1818","0.7518","0.8863","0.7713","1.9696","1.1276","0.6128","1.1276","1.2","1.3156","2.5","2.0681","1.6742","2.5","1.1276","0.9959","1.0392","2.3635","2.659","2.3635"
"467530","-0.6128","0","-0.4104","-1.0833","0.513","0","-1.0833","-1.3856","-1.8711","0.6","-0.6928","0.8457","-1.0392","0.8426","0.9642","1.9734","-0.766","0.4446","1.0833","1.0833","1.3","0","0.684","0.3126","0","-0.9193","-1.1818","-1.2124","-1.5035","1.0833","1.2803"
"467540","3.0311","3.1177","0.7524","4.1346","3.2889","1.05","2.4513","1.35","3.1177","3.2043","4.2435","3.2909","2.0785","0.65","1.4141","1.8385","3.3775","0.9","2.5981","2.5372","2.0683","2.5279","3.3775","1.2213","3.3775","2.7713","0.85","0.3299","1.9917","0.8893","1.9917"
"467550","-4.8852","-1.5976","5.3694","0","2.0521","0","-0.573","0","0","-0.9551","0","0","0.7293","-0.8682","1.3024","0","4.0496","3.215","1.0766","5.2709","4.5899","0","0","0","0.6251","0","1.7886","0","-1.7443","-0.9898","0"
"467571","2.5372","2.2553","2.3492","3.8527","2.3492","1.4095","4.0407","3.101","3.3829","2.8191","3.3829","1.9734","0.7713","0.6894","1.299","1.5588","1.6914","0.5","1.4722","2.2553","2.4432","3.8527","3.4769","2.1613","3.7588","1.299","1.2803","1.4772","2.3492","2.8191","2.1613"
"467590","4.8497","5.0229","2.6311","5.0559","4.6729","2.462","5.2828","2.3635","3.8302","4.3665","7.3612","5.5921","1.4","0.5036","0","3.195","4.1366","2.659","1.0927","2.9445","2.0785","4.0703","5.1962","2.1666","4.8497","3.9837","0","0.8426","1.9151","2.6311","2.2553"
"467610","4.6045","2.8344","2.6847","5.8261","2.8579","2.2517","5.3694","3.2909","5.0743","4.6045","5.1683","2.9876","1.8385","-0.9642","-2.2215","2.2517","2.911","1.7321","2.7578","3.7588","2.9445","4.5033","3.8105","2.2553","5.1683","3.007","2.1651","2.3383","3.4769","4.0377","4.3226"
"467620","8.8633","5.318","4.6985","9.9466","7.9769","10.0547","13.5903","11.2763","10.8329","8.2724","8.6663","7.1891","5.9088","2.1205","-4.2424","-2.8388","6.3028","7.5175","6.7952","4.8864","5.4502","8.9618","10.3405","10.0547","7.78","7.1417","4.4166","6.3899","7.2356","6.7658","10.2426"
"467650","0.1736","0","0.7713","-1.1276","1.1818","0.7713","0.2394","0.45","0.6128","-0.7518","0.35","1.1818","0.8999","0.9397","0.6","-2.3635","0.9193","0.1736","0.6428","0.4788","1.2803","-0.2257","-0.3078","0.766","0.7878","1.2216","-0.1736","0.1736","-1.2","-0.2084","0.9526"
"467660","1.3856","1.1258","1.5757","1.9151","1.4095","1.1258","2.0681","2.0681","1.607","2.1666","1.8385","1.4095","0.9959","0.6928","1.157","1.6454","1.4141","1.2216","1.6087","0.95","1.2213","1.6454","0.9959","1.5757","1.5975","1.2216","0.9193","1.2257","1.157","1.2257","1.8794"
"467770","7.6815","6.0073","5.4","9.1587","5.6134","5.4","8.8633","6.5982","8.4693","8.0754","9.0602","5.318","3.7","3.8","5.3","5.5149","5.6134","3.3","4.6286","6.5982","6","8.2724","7.3861","5.9088","7.78","4.6","4.9","5.0225","7.8","8.8","6.9921"
"467780","6.8598","5.318","5.0225","9.115","5.1683","6.2959","7.2356","6.4839","7.1417","7.1417","8.3633","5.1683","5.6134","4.1362","4.3301","5.7321","6.202","3.2889","5.318","6.0073","5.7","7.7994","7.6115","6.4839","7.8934","4.9363","5.9","6.4","7.7994","8.7391","8.3633"
"467990","3.6648","3.8408","3.294","3.5238","4.2","4.2","5.7","4.2","4.0407","3.2909","3.5238","4.3","3.3483","3.1514","4.2347","2.7578","3.6648","2.5605","2.2215","3.6373","3.7239","4.06","4.1569","4.5301","3.3706","4.1","1.1491","2.1449","3.7423","3.6648","3.2499"
"C0A520","0.9298","1.9572","1.9077","2.4854","1.7335","0.454","2.05","0.9992","1.9077","1.85","1.4466","2.4604","1.0816","0.8388","0.803","0.191","1.5898","0.1176","1.0337","2.0137","1.4544","1.2045","1.8518","1.3421","2.0991","1.2718","0.2237","0.0934","0.0906","0.5796","0.6309"
"C0A530","0.6356","0.4225","1.2343","0.6762","0.618","0.6122","0.9988","0.227","0.9859","1.0565","1.0348","1.398","1.0595","0.3709","0.4848","-0.412","1.189","0.7364","0.5699","1.4107","0.4274","0.7829","0.8619","0.829","0.7891","1.178","0.2923","0.1124","-0.1816","0.2781","0.4213"
"C0A540","0.2945","0.0749","0.1696","0.1989","0.0244","0.0651","0.0454","0","0.159","0.3845","0.0906","0.3","0.1362","-0.2971","0.0809","0.6784","0.328","0.0868","0.399","0.3564","0.0313","0.0966","0.0951","0.0982","0.2","-0.0488","0.1981","0.0208","0","0.2996","-0.007"
"C0A550","0","0","0.0982","0.3864","0","0.1532","0","0.1714","0.0891","0","0","0","0","-0.1956","0.0313","0.4788","0","-0.1414","-0.0782","0","0","0.3564","0.0799","0.0914","0.2837","0","0.0675","-0.0157","0.2925","0.2884","0.1854"
"C0A560","0.1939","-0.1532","-0.4851","0.3286","-0.0695","-0.1","-0.0242","0.1618","-0.1231","0.0993","-0.1888","-0.4528","0.4782","-0.3995","0.5996","1.0126","-0.2939","0.4806","0.5967","0.7071","-0.769","-0.1216","0.3978","0.1721","-0.5035","-0.3152","-0.5796","1.1476","0.25","0.6535","0.2575"
"C0A570","-0.0052","0.1268","0.0974","-0.1035","0.0292","-0.3993","0.0052","-0.05","-0.0782","-0.0174","-0.0259","0.0974","0.0836","-0.3709","0.0418","-1.4474","0.2347","-0.2575","0.0419","0.0835","0.0314","-0.09","0.0391","-0.1847","-0.2229","0.0627","0.0209","0.0853","-0.1389","-0.4915","-0.2294"
"C0A640","-0.0156","-0.0407","0.0993","0.1995","0.1","-0.0017","0.0259","0.0292","-0.0105","-0.0391","0","0.1634","0.0035","0.0105","0","-0.3782","0.05","0","0.0908","0.0105","0","0.0518","-0.0551","0.0309","0.0052","0.0485","-0.0518","0.0191","0","0.045","0.0585"
"C0A650","0.2364","0.0839","0.848","0.5248","0.3019","0.4774","1.0777","0.5035","0.9584","0.4728","0.2877","0.6304","0.544","-0.0122","0.3277","-0.4592","0.6","0","0.5638","0.4854","0.7947","1.3023","0.6894","0.4168","0.7547","0.3392","-0.1658","0.2351","0.0788","0.1554","0.2084"
"C0A660","1.1258","0.3019","1.178","2.197","0.6994","1.094","1.3789","1.5912","1.4616","1.1143","1.9972","-0.0558","0.4459","0.6973","0.3999","1.6835","0.1654","0.2229","1.2951","0.5991","1.0625","2.5605","1.891","1.5128","2.2776","0.0262","0.6","0.4494","1.2968","1","0.794"
"C0A860","3.5213","2.1805","3.2218","5.2004","3.2332","2.7429","5.0883","4.7924","4.6946","2.7986","4.2381","1.6776","2.1995","1.4918","1.9605","3.4103","1.5282","-1.0064","2.2109","2.57","3.3801","5.6558","4.9896","4.1423","5.1683","1.8875","1.2761","0.7188","2.8643","3.1761","3.0618"
"C0A870","5.4883","1.7082","6.1716","7.2402","1.76","5.4226","2.0321","7.2402","6.3912","4.1002","5.7502","-0.8571","0.8917","1.1971","3.9133","0.6167","3.3993","-2.7168","0.8777","3.2328","5.3509","7.959","1.3892","6.3847","7.7533","1.8192","2.0206","1.9924","4.8814","5.3926","5.7286"
"C0A880","2.4432","1.1203","1.8672","3.5557","1.5762","-0.6368","2.6475","2.2406","2.2968","1.9471","2.8257","-0.0489","0.6894","1.2557","-0.2781","0.2803","0.7272","-0.3507","1.9184","1.9021","1.6168","3.5978","2.9445","2.4854","3.7302","0.6688","0.9998","-0.4635","-0.6092","2.4814","2.3766"
"C0A890","-0.0292","0","0","0.0276","0","0","-0.0993","0.0731","0","0","-0.0988","0","0","-0.0993","0.0276","-0.6553","0","0","0.5992","0","0","0","-0.0174","0","0.097","0","-0.2113","0.6973","-0.0342","-0.0391","-0.0342"
"C0A920","0.55","-0.2505","0.9642","1.2721","0.9786","-0.3871","0.7492","0.6889","0.817","0.1462","0.8241","-0.3658","-0.7442","-0.3816","0.7794","1.3715","0.3169","0.4225","0.1307","-0.2034","0.9368","1.0607","0.7607","0.9629","1.2287","0.1883","-0.229","-0.8933","0.7989","0.8426","0.5822"
"C0A940","1.1184","0.65","1.079","2.0377","1.1331","0.7","1.525","0.9899","1.0666","1.398","1.5795","1.042","0.5557","-0.6694","0.7999","1.8928","0.8619","0.5088","1.599","1.0625","1.0065","1.6851","1.7335","1.2302","2.3483","0.6137","0.794","1.0963","2.4905","2.5806","1.307"
"C0A950","7.3595","4.3939","3.55","8.4644","4.9005","-4.7118","5.9705","5.83","7.2989","6.29","8.0951","0.1658","0.9855","-4.2945","0","1.0557","-5.8508","-2.0082","0.4082","6.4455","4.5705","8.6669","5.3343","7.0148","8.9893","-5.8966","1.9297","0.11","8.6947","8.7665","6.6257"
"C0A970","8.363","3.1974","5.6277","10.186","2.4864","5.0684","6.255","7.2772","7.375","6.5241","8.5595","2.2656","3.4648","-4.8515","3.9949","6.9211","-1.95","-2.5896","6.108","5.6422","4.9024","10.2851","6.9734","6.202","9.354","3.126","4.5432","2.9552","6.9427","7.4978","7.1726"
"C0A980","0.6466","-0.3534","0.4274","1.5893","0.2287","-0.6688","0.6137","1.2465","-0.6615","0.23","-0.183","-0.7258","-1.6569","0.5071","0.6894","1.9972","-0.4158","0.8387","0.0994","0.8596","1.0706","1.6113","1.0177","-0.9744","0.477","-0.2903","1.0401","1.1181","2.3933","2.4948","1.7738"
"C0A9A0","1.1331","-0.6074","-0.6029",NA,"-0.6074","-0.3145","-0.4849","-0.5814","-0.3031","1.9151","2.2627","0.1884","-0.5849","-0.3625","-0.441","1.0833","-0.0872","-0.0697","1.539","0.2023","-0.5343","1.6263","-0.3442","-0.3126","0.5263","-0.4158","0.6932","0.851","0.7795","1.5706","-0.1777"
"C0A9C0","1.7387","-1.324","-0.8652","1.1321","1.1509","-0.2047","-1.5977","-0.4092","1.9696","3.0808","2.9233","-0.6599","-1.3391","-0.7552","0.3845","0.8089","0.0384","-0.1545","1.4501","2.2517","1.6257","-1.1314","-1.023","1.0519","-1.5174","-0.3435","-0.1878","-0.265","0.483","1.0998","0.6344"
"C0A9E0","0.2924","0.0419","0.3216","0.229","-0.7518","-0.3316","-0.1097","-0.8457","0.0122","0.2924","0.7726","0.0489","-0.0488","-0.8829","0.3936","1.5174","0.1908","-0.4698","0.1948","0.1563","-0.6535","0.4446","-0.5362","-0.725","0.0872","0.1113","0.5283","1.0625","-0.1433","0.0209","0.7981"
"C0A9F0","-0.0192","0.0489","-0.0297","0.1307","0.0558","-0.1455","-0.2778","-0.014","0","0","0.1256","-0.0419","0.0837","-0.1935","-0.2735","0.3878","0.0523","-0.0877","0.0628","0.0994","0","0.122","-0.1394","0","0.0489","-0.0907","0.1408","-0.0749","-0.1985","-0.1939","-0.2909"
"C0AC40","2.4225","1.8061","0.8893","2.747","0.5036","1.6801","-2.9489","1.2697","1.5456","0.8139","2.2821","-0.0576","0.1518","-1.4308","0.3399","2.2851","-0.2302","-1.4863","-0.3399","0.0872","0.5383","3.0505","-3.8644","0.439","2.747","2.1796","-2.0657","1.7202","4.8814","4.9485","1.7896"
"C0AC60","-0.2495","-0.6729","0.334","-0.2972","0.5322","-0.4924","-0.4961","-0.1871","0.0803","-0.4579","-0.4049","0.8109","0.3647","0.0227","0.3126","0.8019","0.7442","0.5088","-0.2025","0.2266","0.5174","-0.1584","-0.2091","0.395","-0.1186","0.23","-0.0418","-0.3625","-0.0996","-0.2572","-0.1336"
"C0AC70","0.0941","0.2952","0.2437","0.2847","0.4113","0.1563","0.3201","0.1736","0.4499","0.2437","0.1809","0.4224","0.3625","0.2605","0.1253","-0.0105","0.3435","0.0209","0.1721","0.2681","0.2195","0.4121","0.2659","0.167","0.4558","0.3126","0.3759","0.0908","0.0276","0.3064","0.2997"
"C0AC80","0.2699","0.3149","0.5624","0.2605","0.219","0.1563","0.6489","0.4822","0.6729","0.5849","0.2316","0.4022","1.4052","-0.1125","0.5902","0.1026","0.7182","0.0139","0.487","0.8479","0.974","0.5176","0.4635","0.3859","0.44","0.3708","0.0105","-0.0921","0","0.2279","0.1336"
"C0ACA0","0.9744","0.3327","0.3629","1.1258","0.3599","0.0832","0.3599","0.197","0.2671","0.7757","1.2313","0.5614","0.2847","0.2877","0.5298","0.7986","0.7264","0.2572","0.2699","0.3742","0.5694","0.5977","0.3801","0.4015","0.2257","0.2903","0.2869","0.3825","0.794","1.1692","0.1526"
"C0AD00","0.803","0.068","1.0069","1.4627","1.1509","1.3458","1.5321","1.0037","0.8999","0.2924","1.4555","-0.1204","0.1256","0.4528","0.9063","2.1997","1.2496","-0.4806","-0.0523","0.515","1.0071","1.3842","1.6383","-0.0558","1.1328","1.0625","-0.6444","0.9994","2.0082","2.1747","0"
"C0AD10","1.7714","0.6368","2.0672","2.5115","0.45","1.1583","2.2517","2.318","2.4666","2.3037","2.8254","-1.1025","0.8019","-0.2867","0.8345","1.6618","-1.6996","0.1564","0.508","1.6545","2.614","2.5839","1.7357","1.2292","1.9505","2.1449","1.3","1.0958","2.2692","2.7074","1.4419"
"C0AD30","0.7","-0.1569","0.3244","1.0903","-0.9177","0.1336","-0.2194","-0.5162","-0.2911","0.6451","0.2195","0.8893","-0.2644","1.4979","0.6999","1.4572","0.5237","-0.797","0.6762","-0.2644","0.1116","0.5333","-0.1948","0.4121","0.3629","0.3145","0.6694","0.8988","1.1583","1.4381","0.9456"
"C0AD40","-0.0244","0.0384","1.3766","0.6725","1.3845","0.2025","1.1836","0.1133","0.329","0.7167","0.2803","2.758","1.5371","-0.1392","0.9057","1.0973","1.9068","0.3214","1.1818","1.825","2.0065","0.1882","1.3845","1.0466","0.5871","1.3211","0.4988","0.3995","0.2984","0.7825","0.4848"
"C0AD50","0.647","0.3661","0.4387","1.1287","0.5632","1.0103","1.0645","0.5788","1.0612","0.4181","0.4387","0.5317","0.2702","0","0.3145","1.2958","0.5706","-0.1389","0.1047","0.6414","0.4454","0.6615","1.0199","0.8652","0.7648","0.9941","0.7989","0.8733","0.7878","2.197","0.7725"
"C0C460","0.0209","-0.0314","-0.5333","0.7","0.4239","0.4603","0.0576","-0.0628","0.9899","0.983","-0.1462","-0.2052","0.0052","-0.318","0","-0.2847","-0.1498","-0.2909","0.5869","0.265","0.1873","0.9948","0.708","0.6932","0.3907","0.6983","-0.1628","-0.3254","0.4755","0.7518","0.3812"
"C0C480","-0.2047","-0.9534","-0.7718","-0.6871","-0.6576","0.4193","-0.9859","-0.159","-0.6576","-0.681","-0.6576","-1.6658","-0.908","-0.0384","0.0717","0.2571","-1.0816","0.2598","-0.1654","-0.8172","-0.3308","0.2963","-0.4994","-0.5665","-0.4384","-1.0666","0.0684","0.0618","-0.1995","0.2351","-0.1939"
"C0C540","0.4015","0.0682","0.0848","0.1312","0.0809","0","0.1532","0.0875","0.2427","0.0731","0.2194","0.4114","0","0","0","-0.2869","0.1368","0","0","0","0","0.1597","0.1414","0.0743","0.1439","0.0292","0","0","0","0","0"
"C0C590","1.5368","2.2362","2.6355","2.8991","2.0338","1.5089","2.9442","2.955","2.8054","2.5916","2.7577","1.5451","1.4184","1.097","2.641","2.4001","1.5657","-0.0419","1.3789","2.4524","2.5267","3.3642","2.6765","1.7634","3.5144","1.1846","1.3947","1.3947","3.0147","3.4039","2.7371"
"C0C630","2.23","1.8928","2.046","3.5224","3.0943","1.3577","4.0238","2.5267","3.8762","3.1113","2.2336","2.4073","1.4387","1.3715","1.3753","-2.6198","2.192","1.1258","1.9754","2.8523","2.3314","2.5177","3.8762","2.5008","3.218","2.2936","1.2982","0.9994","1.6314","2.0376","2.1551"
"C0C650","2.6888","2.7189","2.9645","4.2381","3.195","1.8585","3.8857","3.3644","4.0784","2.1796","2.9934","3.1031","0.7014","0.2588","1.8651","2.0997","2.6888","0.5985","1.3435","2.967","2.9836","4.2077","3.5597","3.1558","4.3226","0.7725","1.2292","1.3947","3.3129","3.7532","3.4659"
"C0D360","0.1963","0.1576","0.2996","0.397","0.1782","0.0799","0.4015","0.0877","0.2294","0.4999","0.2696","0.2993","0.0939","0.1408","0.2298","0.3961","0.0939","0.2853","0.1172","0.2934","0.2034","0.1315","0.1618","0.3682","0.2463","0.1576","0.3897","0.3709","0.1999","0.4973","0.3392"
"C0D390","-0.8912","0.4494","-0.2724","-0.8192","-0.3694","-0.2989","-0.9057","-0.5162","-0.8222","-0.7795","-0.9801","-0.3527","0.0877","-0.2925","-0.1721","-0.007","0.2396","-0.1721","0.3951","-0.4193","-0.3064","-0.725","-0.8951","-0.09","-0.6994","0.0209","0.2801","0.0572","0.2996","0.4782","0.2034"
"C0D480","0.3942","0.3225","0.6784","1.1115","0.3907","0.6181","0.9389","1.1181","1.2434","0.727","0.6356","0.2736","0.0726","0.4988","0.4193","0.6535","0.4774","0.3999","0.4145","0.5248","0.6364","1.182","0.8947","0.3907","1.2075","0.2052","0.2084","0.3682","0.9708","1.0517","0.983"
"C0D540","0.9508","0.1338","0.4863","1.6821","0.2624","0.0602","0.6474","0.3716","0.8776","0.6138","1.3199","0.0629","0","0.0982","0.0755","0.8769","0.0819","0.1827","0.2121","0.1576","0.3473","1.1375","1.1321","0.1618","1.4863","0.0574","0.1949","0.1975","0.2677","0.4405","0.4243"
"C0D550","-0.6632","0.3371","-0.6761","-0.7469","0.6062","0.2911","0.3985","0.2728","-0.4993","-0.1042","0.3498","0.559","-0.1634","0.4316","-1.1583","-0.7902","0.4193","-1.1911","0.765","-0.8803","-1.0462","-0.9877","-1.0798","-0.9962","-1.1692","1.094","0.851","0.7064","-0.1247","0.6395","1.0625"
"C0D560","4.7229","2.9403","2.8532","5.8966","3.3138","2.0923","6.1118","3.8975","4.7223","4.265","6.1629","2.2897","1.3523","0.7071","1.3981","2.0539","1.6564","0.671","2.0462","2.7877","2.0128","5.0504","5.216","2.568","5.7378","1.5893","0.9751","1.4888","3.202","3.6528","3.3093"
"C0D570","0.7308","0.7727","1.2557","1.2688","0.7878","0.6948","1.5128","1.2432","1.4183","1.0595","1.1876","0.7922","0.3998","0.9781","0.8988","-0.6772","0.7989","-0.5416","0.9998","1.178","1.1818","1.4501","1.3584","1.0893","1.2432","0.6729","0.9976","0.8912","1.0462","1.4672","0.9781"
"C0D580","-0.3536","-0.103","0.0776","0.1452","0.097","0.0035","-0.263","-0.0418","-0.0696","-0.3009","-0.2394","0.0518","0","0.0829","-0.0656","-0.1176","-0.0208","-0.0629","-0.1","-0.007","0.0382","0.0782","0.0696","-0.007","0","0.0643","0.0934","-0.0139","-0.1439","-0.0105","-0.1545"
"C0D590","3.6828","3.677","3.3941","4.879","3.8891","2.5008","5.869","4.6757","4.879","4.2426","4.433","3.2527","2.0488","1.4052","2.8284","2.046","2.4458","1.0404","2.158","3.6062","3.182","4.879","4.6669","3.3941","4.5012","2.387","1.7732","1.7264","3.237","3.7157","3.237"
"C0E420","3.0192","2.5228","2.6897","4.0287","2.5961","1.9563","3.8971","3.3138","3.8661","3.1458","3.6862","1.8513","0.8192","1.1852","2.0082","1.8711","1.5588","1.0918","2.1039","2.6065","2.3461","3.943","3.9547","2.5228","3.8579","1.4127","1.8815","1.8858","2.832","3.2889","2.7371"
"C0E430","1.7669","0.4997","1.4854","2.8718","0.397","0.2963","0.6821","1.0865","1.3743","1.4854","2.4863","0.6948","-0.6996","0.7981","0.4924","1.0985","-0.7981","-1.0993","-1.0998","0.9945","1.0918","2.3635","1.7727","0.699","2.5605","0.3961","0.7999","1.0893","1.5803","2.1729","1.7901"
"C0E530","1.5686","1.0103","1.1181","2.1412","1.2713","0.9725","1.3121","1.1809","1.539","1.4588","1.7732","0.7193","0.6022","0.8889","0.8785","1.189","0.9185","0.6364","0.9661","1.2434","1.1321","1.8579","1.6971","1.1321","1.8284","0.7281","0.7502","0.9326","1.4387","1.5004","1.4766"
"C0E610","0.2998","0.3913","0.3473","0.5601","-0.0974","0.4963","0.3961","0.394","0.5942","0.5143","0.3985","0.4999","-0.3716","0.2179","-0.3","0.7872","0.769","0.0314","-0.431","0.431","0.0868","0.5248","0.4388","0.6999","0.4981","0.2192","0.3694","0.2509","0.2624","0.5942","0.3999"
"C0E730","2.1805","1.4489","1.6569","2.3019","0.9811","0.7715","1.8284","1.8875","2.2957","1.741","2.0861","0.9986","0.5996","0.5996","1.1911","1.1509","0.8175","0.6948","0.6303","1.6495","1.6178","2.5579","1.8284","1.3991","2.176","-0.0419","1.0993","1.1954","1.5606","1.8239","1.4142"
"C0F861","-1.1258","-1.3265","-1.2124","-1.299","-1.8858","-1.5371","-0.809","-0.6688","-1.0625","-1.0337","-1.258","-0.9526","-0.5393","-0.7188","-1.5935","-2.2936","-0.0785","-2.0479","-1.1607","-1.782","-1.7143","-2.0353","-2.5715","-1.6286","-1.6113","-1.8021","-1.1583","-0.983","-1.1326","-1.6113","-1.5935"
"C0G640","3.808","2.955","2.5441","5.1113","3.1503","2.6572","4.0616","3.3552","4.1499","4.0446","4.7804","3.2336","2.1865","1.6444","2.1472","2.3755","1.9917","1.2951","2.0398","2.4869","2.8366","4.1095","3.7536","2.5646","4.2281","2.2839","2.1039","1.9242","3.4435","4.2243","3.3884"
"C0G650","1.0998","0.6999","0.7999","1.5998","0.9877","0.797","0.7999","0.9994","0.9998","0.9986","1.2992","0.699","0.5909","0.5992","0.5985","1.1692","0.2724","0.5869","0.1455","0.7995","0.7128","0.8951","0.9703","0.797","0.9848","0.6729","0.6999","0.5822","1.0993","1.2998","1.1971"
