"stno","X2017.11.01","X2017.11.02","X2017.11.03","X2017.11.04","X2017.11.05","X2017.11.06","X2017.11.07","X2017.11.08","X2017.11.09","X2017.11.10","X2017.11.11","X2017.11.12","X2017.11.13","X2017.11.14","X2017.11.15","X2017.11.16","X2017.11.17","X2017.11.18","X2017.11.19","X2017.11.20","X2017.11.21","X2017.11.22","X2017.11.23","X2017.11.24","X2017.11.25","X2017.11.26","X2017.11.27","X2017.11.28","X2017.11.29","X2017.11.30"
"467080","0.6156","-1.2257","-1.4772","-2.659","-1.0392","-0.6894","1.4555","1.7619","-1.4722","0.513","1.8187","-1.0392","-1.2803","1.299","-1.7727","-0.85","-0.8999","1.3856","-1.2124","-1.2803","-0.9642","2.5372","-1.9696","-1.3789","-1.3156","-2.0673","-0.8356","0","-0.513","3.3829"
"467110","1.0945","3.0529","3.5238","4.5638","4.4167","2.5981","0.6156","2.8925","2.35","1.8641","3.2782","3.294","2.5981","1.8641","2.1212","2.3492","-1.4722","3.4068","4.7631","2.9876","2.8579","1.5","3.2139","3.7536","3.1177","1.7998","3.2909","2.2517","1.45","3.3425"
"467300","9.5526","9.4542","12.31","18.1361","13.9075","9.3557","6.9","12.31","10.9004","8.2693","11.0884","11.3703","9.9607","8.4572","8.8335","7.1891","2.5981","10.1487","13.7195","11.6522","10.0547","10.6185","15.223","14.5652","12.4039","10.9944","12.0281","7.3296","3.9834","12.9678"
"467350","4.924","4.3332","5.6382","8.9271","7.0477","4.6286","3.6648","5.9201","5.8261","4.5301","5.9201","5.6382","4.6985","4.1346","4.8864","3.5708","0.9642","5.1683","7.0477","5.8261","5.2623","4.9804","7.1417","6.9537","5.6382","4.8864","5.9201","3.6648","2.8","6.3899"
"467410","2.8559","3.2499","4.2347","4.1362","3.0529","2.0681","2.8559","3.6","1.9696","2.8559","2.7","3.0529","3.1514","2.8559","2.5","2.2651","1.8","3.8408","3.0529","3.8408","3.0529","4.5301","4.8256","4.0377","4.4316","4.3332","3.1","2.1666","2.0681","3.7423"
"467420","2.1666","3.3483","4.3","4","2.4432","1.8","2.462","3.3","1.8","2.3492","2.4","2.9","2.9","2.3635","2.3","1.8711","-0.8","3.2499","2.5372","3.5453","2.3635","4.5","5","3.9","4.3","4.2347","2.8","1.8711","1.5757","3.3483"
"467440","1.607","1.5035","1.8794","2.0681","0.85","0.9848","2.3","1.3789","0.6498","1.2213","1.7727","1.6914","1.3787","1.4095","0.9642","0.6498","1.1276","2.5372","0.2952","1.607","1.6914","3.3483","2.7","2.2","2.7","2.2","1.7","1.299","2.0673","1.7998"
"467480","0.342","1.9696","2.8559","2.659","1.0833","0.7878","0.5","1.7727","0.6894","1.0833","1.0833","1.6742","1.9","0.9193","0.9397","0.342","-0.5142","2.3635","1.1818","2.1","1.3787","2.9544","3.4","2.5","2.5605","3.1","1.3787","0.5362","-0.8","1.8711"
"467490","0.8863","1.1818","2.7575","2.7575","0.8","0.8863","1.2803","1.9696","0.5362","0.866","1.6","1.1","1.0833","1.2","0.9848","-0.6128","-0.4","2.462","1.2803","1.9696","1.1276","2.5605","2.8","2","1.6742","1.6914","1.0392","0.8","1.3156","2.3635"
"467530","-0.9959","0.45","-0.2736","-0.0868","0","0.7518","0.5909","-0.45","0.6578","0","-0.6578","-0.9397","-0.1389","-0.7518","-0.4446","-1","-0.9526","1.0337","0.1389","0.5909","0.2084","0.191","1.3787","1.0833","-0.8","0.3857","-0.5909","-0.9848","-0.6578","0.7878"
"467540","2.7713","0.95","2.7713","5.456","4.9363","2.3383","2.5115","3.0311","4.2286","2.6311","3.007","2.5981","2.2517","1.8187","2.8579","2.0785","0.513","3.5507","4.2286","2.8579","2.1651","1.8385","4.5105","4.5105","2.8579","2.8191","4.0703","3.1177","1.9919","3.2043"
"467550","0","-8.5512","-5.5442","-3.2889","-2.1651","-4.9363","-3.9837","-1.1","-1.8385","-2.5605","-0.6946","2.5069","2.2","1.7","1.2","0.573","2.6997","1.1971","1.3339","2.9876","1.75","2.2498","1.4023","1.85","0","1.6417","-2.65","-4.4","-5","-3"
"467571","1.6914","1.6742","1.607","3.7536","3.0311","0.171","0.7","3.0311","1.8641","1.5035","2.9445","1.9734","1.5975","1.5975","1.2856","-0.6894","0.5785","2.7251","2.2981","2.5372","1.7854","2.0673","3.1177","2.9445","1.6454","1.6454","2.2517","0.2394","0.9397","4.0407"
"467590","3.3775","1.9053","3.0642","8.5797","8.1406","3.8971","3.0311","2.5115","5.1095","2.1212","3.3706","3.6648","2.4432","1.3789","2.9445","2.9","0.6894","3.7536","7.4306","2.9876","3.2889","1.3856","7.4478","6.7412","2.9876","3.4472","5.8219","4.0703","1.65","3.7239"
"467610","3.195","2.0785","4.0377","7.4236","5.6382","2.1613","1.8187","4.4316","3.9467","2.1666","4.2286","5.2623","3.4769","2.3383","4.5105","1.8711","1.3856","5.3562","4.8864","4.5105","4.4166","3.2043","6","4.8864","4.2286","3.7","4.6985","2.3747","1.9053","5.2623"
"467620","6.4839","5.4502","6.2959","14.4713","7.3861","9.0067","6.202","5.5149","5.4164","6.5778","10.2426","15.9349","7.4236","5.8261","8.2693","3.3775","-4.1362","8.1753","7.9769","7.7994","7.5175","3.7423","10.9004","10.045","8.3633","7.2356","5.9088","4.5301","5.5442","4.6"
"467650","0.2084","0.9","-1.1818","0","0","0.5142","-1.1276","-1.0833","0.6894","0.766","-0.8","1.0833","1.1276","-1.1","-0.2084","0.55","0.7794","-1","0.6128","-1.0833","1.1818","-1","-1.1818","0.1736","0.1736","1.0392","0.6128","0","-0.7","0.2736"
"467660","1.2213","0.9526","1.2257","2.9876","2.4","1.0337","0.9848","1.5427","1.3023","1.2216","0.9526","1.2","1.0285","1.0725","1.157","0.2084","0.5785","2.6847","2","1.4722","0.9642","1.6087","2.1666","1.5975","1.6914","1.3023","1.4141","1.0927","0.6","2.0683"
"467770","3.7423","5.3","7.2","9.9","5.9","3.2889","3.9","7","5.6134","3.6438","6.9","5.7119","4.924","5.5149","5.121","2.9445","1.7321","7.1","5.6","6.2","4.8256","6.9","8.6","7.4","5.7119","6.1058","6.4997","3.0529","3.195","8.3"
"467990","3.3483","3","3.9392","3.75","4.9804","3.5453","3.7","2.8925","3.9837","2.8","2.75","3.3829","2.5372","3.3483","2.9445","2.1613","-0.5472","3.2","5.1683","4.1569","3.7423","2.3747","2.35","3.4472","3.7","3.4","3.5708","3","4.2286","4.7495"
"C0A520","1.7621","0.4532","0.6792","1.3023","2.75","1.6007","0.6138","0.7506","2.15","1.0698","1.4235","2.1117","0.7713","1.0328","2.0667","1.2856","-0.3927","0.8241","2.6473","1.75","1.6362","0.7308","1.0575","1.6482","0.7713","0.5164","2.0602","1.3499","0.0836","1.4984"
"C0A530","1.307","0.769","0.5846","1.705","1.4936","0.3244","0.9011","0.9009","1.2638","0.4788","1.1046","0.6092","0.3654","0.4822","0.7456","0.5209","0.1854","1.3577","1.1331","0.3632","0.2351","0.6948","0.9368","0.5871","0.3845","0.4997","0.9506","1.1032","-1.2137","1.1082"
"C0A540","0.0707","0.0848","0.2","0.399","0.2046","0.526","0.719","0.1658","0.0523",NA,NA,NA,"0.2457","0","0.0921","-0.0349","0.0485","0.2993","0.1618","0","0","0.2989","0.0982","0.2923","-0.0656","0.0995","-0.0675","-0.2419","-0.3746","0.483"
"C0A550","0","0","0.1749","0.1798","0","-0.0545","-0.0588","0.0574","-0.0438","-0.0616","0.094","0","0","0","0","0","-0.0208","0.2673","0","0.0139","0","0.3152","0.0743","0","0","0.0347","-0.0292","-0.1089","-0.0749","0.0956"
"C0A560","-0.1873","-0.4698","-0.6237","0.1782","-0.5734","-1.1852","-0.4938","-0.1075","-0.483","-0.2817","-0.1985","-0.8693","-0.2598","0.0899","-0.6444","-0.5738","0.3998","-0.6252","-0.4415","0.0982","0.3625","-0.8192","-0.383","-0.0209","-0.2696","0.3536","-0.8769","-1.1126","-0.6871","0.3881"
"C0A570","0.2481","0.2279","0.1302","0","0.2099","0.4341","0.2862","-0.0035","0.0471","0.1568","0.0366","0.1873","-0.1847","0.0518","-0.0087","0.2099","0.1663","0.1145","0.0523","0","0.0696","-0.3532","-0.0777","0.1268","0.1172","0.1268","0.191","0.0593","0.2671","-0.1089"
"C0A640","0.106","0","0.1147","0.0087","0.1176","0.1953","0.2847","-0.1975","0.1","0.2536","0.1928","0.0781","-0.0105","-0.0999","0.0191","0.2007","0","-0.399","0.0484","0","0.1389","-0.1389","-0.0262","0.1634","0.1172","0","0.1147","0.2939","0.2724","-0.0349"
"C0A650","0.1766","0.1658","0.2796","1.5094","0.8785","0.7364","0.6","1.2257","1.6286","0.3316","1.2229","0.5851","0.0707","0.4792","0.3597","0.5202","0.1763","1.4184","0.8776","0.4528","0.7188","0.5945","0.3346","0.2925","0.0956","0.3473","0.544","0.719","0.5248","1.412"
"C0A660","-0.3429","0.2923","1.2803","1.5282","-0.1563","-0.2868","-0.7853","1.2981","-0.0279","-0.4592","1.198","0.6894","0.589","0.5706","-0.0418","-0.4455","0.1389","1.5649","0.9508","1.3315","0.3","1.559","0.9027","0.5664","0.4872","0.6857","0.1251","-0.5736","-0.6694","1.4745"
"C0A860","1.5733","1.3908","3.1742","5.4883","2.6096","0.7431","-0.983","3.2967","3.2332","1.0199","3.7314","3.0612","2.0785","2.0493","2.1325","0.9177","-1.2434","3.9358","2.8103","3.7239","1.6971","2.3564","3.8042","3.3162","2.1995","2.2252","1.8736","0.7502","0.9329","4.7636"
"C0A870","-0.2199","2.0506","7.3742","2.1415","0","-2.7362","-2.2787","5.83","2.137","-1.8356","5.8708","1.9295","3.5464","3.3861","2.4011","0","-0.8098","7.3052","0.3176","4.4995","2.7179","5.2871","7.7533","5.4453","4.2155","4.0706","2.0321","-2.2231","-2.7061","5.797"
"C0A880","-0.2227","0.2954","2.1132","3.4154","0.75","-1.3787","-1.8585","1.9715","1.0607","-1.1535","2.0128","1.5429","0.5822","1.0993","0.6535","0.0628","0.3985","2.9995","-0.6064","2.2658","0.9429","2.8257","3.3581","1.3585","-0.4104","1.8001","1.5844","-1.1911","-1.0985","3.053"
"C0A890","-0.0326","0","-0.0656","-0.1902","0","0","-0.0899","-0.0914","0","0","0","0","0.0921","0","0","0","0","-0.2989","0","0","0","0.4974","-0.0382","-0.0939","-0.0276","-0.1678","-0.0375","0","-0.0139","-0.0961"
"C0A920","1.0159","1.2688","1.9747","3.0179","0.3225","-1.1629","2.0997","2.7496","0.9647","-1.0864","1.7634","0.5614","1.5392","0.5176","-0.1151","-1.3906","-0.508","3.4715","1.0525","1.3946","0.1361","2.3776","1.5962","1.2543","1.8414","1.7983","0.2302","-1.5999","-1.1743","1.8423"
"C0A940","0.892","0.6038","1.749","1.7781","0.7891","-0.8","-0.9945","1.5686","0.6787","-0.9","0.9259","0.4225","0.5456","0.2394","0.263","-0.5942","0.1888","2.3638","0.8756","1.2586","0.4635","1.9225","1.3519","0.8948","0.8817","1.2044","0.9235","-0.589","0.4592","1.7239"
"C0A950","2.362","-3.3287","8.9527","9.9757","0.7394","-5.0245","-5.359","9.3986","2.3845","-3.7741","7.9424","5.6624","-4.4439","3.3234","-1.0494","-2.3441","0.3754","9.2986","0.3385","5.2485","2.9371","9.6677","6.2797","8.5678","5.6445","0.4396","3.1255","-5.2623","-3.8252","7.9999"
"C0A970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A980","0.7726","1.2135","1.8367","-0.4036","-0.958","-0.6299","2.3013","0.0768","-0.1953","-0.5176","1.5174","-1.6929","-0.765","0.9725","-0.7492","-0.1482","1.0199","-0.2093","-1.2045","0.7608","0.5917","3.1458","2.1613","-0.1953","1.0037","0.9642","-0.382","-0.1204","2.1384","1.157"
"C0A9A0","-0.7488","1.0269","-1.3199","1.6884","-0.3486","0.6445","0.6729","-0.5533","-0.4387","1.8369","-0.8961","-0.9317","-0.2903","-0.7884","-0.8282","-0.477","0.5033","1.1635","-0.9435","-0.5624","-0.4067","0.845","-0.3169","-0.7258","1.1314","-0.4659","-0.7423","1.5368","1.5106","2.3403"
"C0A9C0","0.7424","0.2516","0.8951","-1.5733","-1.3285","0.1256","-0.2366","-1.2433","-0.75","-0.6451","1.9988","-1.212","-0.2756","-0.8356","2.2074","-0.3994","-0.3507","-1.8369","-1.45","-0.487","-0.8452","0.8485","-1.0181","-1.7397","-0.8529","0.9877","-1.135","0","-0.9851","-1.3585"
"C0A9E0","0.3907","-0.7947","1.0495","0.8714","0.1133","0.3387","1.1657","0.8699","0.1706","0.2034","-0.1877","-0.4994","-0.6784","-0.848","-0.4017","0.3032","0.9945","0.6252","-0.5299","-0.6994","-0.9193","1.0833","0.7419","0.2481","-0.5902","0.9925","0.3801","0.3387","0.5244","0.9816"
"C0A9F0","0.1948","-0.1654","0.2205","0.183","-0.3201","0.1656","0.0907","0.1186","-0.0349","0.1394","0.1482","-0.586","-0.4168","-0.342","-0.2952","0.0837","0.0782","0.1046","-0.1743","-0.513","0.1463","-0.2347","0.2671","-0.0297","-0.1336","0.0732","0.0297","0.1482","0","-0.0733"
"C0AC40","2.3492","0.5694","3.0912","4.5148","2.6765","-0.1536","-1.4236","2.5357","2.2927","-0.6729","1.386","-2.247","2.0377","-0.8241","-1.1267","0.2162","-0.5958","4.353","1.4976","-2.5646","2.8316","3.6135","2.8878","1.4215","1.3618","3.0717","0.9576","0.0785","-1.7096","1.4911"
"C0AC60","0.4499","0.3","0.0087","-0.1099","0.9193","0.4355","0.5202","-0.1394","0.8269","0.9526","-0.0733","0.5724","0","0.547","0.5724","0.3824","-0.5999","-0.0733","-0.1152","0.395","0.6064","-0.0419","-0.1133","-0.1674","0.2099","0.4769","0.7423","0.3053","0.6821","-0.0733"
"C0AC70","0.1564","0.0782","0.244","0.4135","0.3911","0.3824","0.3308","0.1721","0.5176","0.3942","0.219","0.3435","0.1663","0.2419","0.3119","0.2924","0.0244","0.1045","0.3435","0.3623","0.1133","0.3078","0.3746","0.5376","0.1216","0.1693","0.2659","0.2778","0.2481","0.2257"
"C0AC80","1.1328","0.4635","0.1948","0.499","0.2702","0.4036","0.2072","0.3911","0","0.7162","0.334","1.1398","0.0419","0.5994","0.4366","0.618","0.1968","0.4499","0.3619","0.9177","1.0069","0.4495","0.1877","0.2091","0.3387","0.4384","1.0798","0.329","0.1721","1.1629"
"C0ACA0","0.9629","0.5985","0.8733","0.499","0.5822","0.9644","0.3762","0.4678","0.6074","1.0466","0.3244","0.4499","0.4924","0.2903","0.3824","0.4141","0.3214","0.4141","0.5953","0.3149","0.2924","1.2968","1.3106","1.0328","0.699","0.4988","0.6064","0.3534","0.8912","0.2605"
"C0AD00","0.2952","1.1911","1.8436","1.9416","0.1465","1.7492","-1.2929","1.5973","0.1743","0.1482","1.4766","0.6156","1.0649","1.1873","0.1656","0.1394","-1.0993","1.576","0.1465","1.4339","0.1307","2.0997","1.3199","1.2633","1.1181","1.699","0.4782","0.1777","0.9659","1.5094"
"C0AD10","0.6103","1.6935","2.0353","0.9116","1.1389","-2.3692","-1.0034","2.2064","0.7162","1.7428","2.5839","0.6368","1.2688","1.3856","0.5376","2.2968","-0.9841","2.4858","2.2384","1.5429","1.4745","2.5364","2.1429","1.324","1.9053","1.7321","2.6572","-1.075","2.0843","3.2888"
"C0AD30","0.3623","0.891","1.3808","1.0798","-0.244","0.4574","1.8126","-0.7272","-0.3479","0.4686","-1.1472","-0.5343","-0.515","-0.7726","-0.3201","0.3625","0.6948","1.8126","-0.5849","-0.5244","-0.5513","1.9602","1.7492","0.7524","-0.0209","0.9712","0","0.3647","1.6454","1.1025"
"C0AD40","1.3248","0.6761","0.725","0.573","2.5586","1.3616","0.8912","0.9768","1.8054","0.9804","1.0159","2.2641","0.7431","0.4686","1.8414","1.6087","-0.3927","0.2783","2.1412","0.8551","1.609","0.6729","0.1482","0.1518","0.7552","1.2903","1.8221","1.9416","0.6999","0.6029"
"C0AD50","0.7069","1.2434","1.8513","-0.0698","1.6421","0.8951","1.4627","0.1082","0.835","1.4184","0.4387","0.3906","0.3374","0.4515","0.6459","-0.6532","0.5541","-0.2093","0.9073","0.7069","0.8541","2.2651","0.5343","0.935","1.8711","0.7424","1.0245","0.4036","1.0607","0.5945"
"C0C460","0.0682","0.0209","0.2971","0.0122","-0.0609","0.2427","-0.0523","0.4405","0.3268","0.2179","0.309","0.4528","0.3","0.2923","0.2993","-0.1439","0.1408","0.4015","-0.0624","0.1563","0.0418","0.1125","0.2847","0.1042","-0.1364","0.3864","-0.1763","-0.1805","-0.2828","0.2724"
"C0C480","-0.5665","-0.0551","-0.0423","-0.3308","-0.8551","-0.7014","-0.0908","-0.1939","-0.908","-0.2847","-0.3746","-0.8172","-0.0208","-0.2248","-0.5917","-0.4848","-0.0416","-0.0557","-0.9644","-0.3507","-0.3517","-0.0326","-0.3178","-0.6339","-0.2192","0","-0.908","-0.547","-0.0416","-0.227"
"C0C540","1.8703","1.2608","1.8736","1.8811","1.3722","0.6615","0.8947","2.1117","1.7896","1.412","1.6798","1.5966","1.0231","1.3766","0.6749","1.1314","1.094","3.6977","1.1854","1.4","1.6368","2.2986","1.5863","1.5051","1.4052","1.0798","1.6108","0.2195","0.9725","2.5802"
"C0C590","2.3461","1.5893","2.6529","2.05","2.3316","0.708","1.5265","2.5916","2.1212","-0.845","2.8316","1.6728","1.4094","1.5752","0.6688","1.4923","-0.2877","2.6792","1.9056","2.084","1.6263","2.0726","2.6163","1.9062","2.1751","1.5106","1.6996","0.9336","1.1607","3.2911"
"C0C630","1.8868","1.9997","2.1747","1.6843","2.9826","1.2998","1.5881","1.5","3.9387","-0.1359","2.8344","3.4374","1.4972","1.7678","2.9434","1.3703","-1.6873","3.1761","2.4604","3.0674","2.0683","2.3821","1.5637","2.4687","1.4322","2.2912","3.6568","1.2124","1.3923","2.1748"
"C0C650","1.6581","1.1738","2.5166","1.8173","3.1896","0.6128","0.9744","1.5962","3.3418","0.8933","2.1665","2.8054","1.4004","1.3383","2.7507","0.0628","0.6","2.5364","2.4099","2.1397","1.8912","1.9425","3.0348","2.4099","1.8436","1.8126","3.6063","-0.7431","-0.5755","3.1177"
"C0D360","0.2934","0.2516","0.2984","1.4562","0.6553","0.1678","0.3759","0.3978","0.5035","0.2945","0.2884","0.1176","-0.0157","0.2396","0.1368","0.2978","0.2989","0.8769","0.014","0.1176","0.1338","0.3","0.15","0.5936","0.0438","0.0261","0.2853","0","0.2463","0.6847"
"C0D390","-0.1732","0","0.0375","-0.4698","0.0776","0","0.0813","-0.2624","-0.2963","-0.0017","-0.2516","-0.0866","-0.0829","0","-0.0819","0.0391","0.0276","-0.2298","-0.2572","-0.1463","-0.0914","0","-0.3825","-0.1721","0","-0.0707","-0.014","0.0407","0.1362","-0.3709"
"C0D480","0.1597","0.3019","0.3597","0.2958","0.3507","0.1204","0.1638","0.263","0.3178","0.2649","0.1575","0.1169","0.1867","0.2046","0.0832","0.0819","-0.2407","0.3355","0.1247","0.2868","0.2572","0.2517","0.4015","0.2735","0.2544","0.3064","0.1628","0","0.4193","0.6553"
"C0D540","-0.4532","0.2624","1.4433","4.2794","0.5736","0.0977","0.3774","1.1168","0.7217","0.2934","1.0285","0.4405","0.3812","0.4702","0.412","0.3595","0.2996","2.2306","0.8714","0.4881","0.3709","0.881","1.607","0.9259","0.412","0.6923","0.4589","-0.2351","0.399","1.4695"
"C0D550","-0.0139","-0.1696","-0.1176","-0.5298","-0.007","-0.0995","0.0454","0.0484","-0.0985","0","0","-0.1749","-0.1749","-0.2457","-0.1338","-0.0278","0.1364","-0.3355","-0.0719","-0.0174","-0.0423","0.0366","0.0418","-0.1638","-0.0105","-0.0839","-0.0921","-0.0438","-0.0934","0.0292"
"C0D560","0.8988","1.2873","1.412","2.5896","1.1082","0.3214","-0.8356","1.8021","0.9351","-0.6","1.632","0.8699","0.8966","0.1827","0.3595","0.2819","-0.2","1.757","1.1082","0.1677","0","0","1.097","1.5106","0.4881","0.9057","0.9351","-0.318","0","1.632"
"C0D570","0.794","0.7999","0.6894","1.0199","0.4455","0.2869","0.7902","0.8863","0.3864","0.7999","0.7795","0.6973","0.4999","0.6996","0.5955","0.6973","0.383","0.8693","0.5601","0.5942","0.699","0.8995","0.9511","0.7795","0.4999","0.4963","0.4938","0.4924","0.2978","1.178"
"C0D580","0","0","-0.0423","0.0105","0.007","0","-0.0156","0.0035","-0.0845","-0.007","-0.0035","-0.0391","0","0","0","0","0.0208","-0.0052","0.0731","0.0105","0","0","0.0342","-0.1286","-0.007","0","0.0469","-0.0174","0.0139","0.0845"
"C0D590","2.566","2.2064","3.264","3.7477","4.388","0.6138","1.3023","4.2264","4.1366","1.6087","4.4528","3.8302","2.6792","2.8754","3.0309","1.6604","-0.3657","3.4472","3.5967","4.0977","2.911","2.8344","3.849","4.1509","2.758","2.7578","3.7536","1.0649","0.544","5.0566"
"C0E420","1.5217","1.9972","2.6812","4.9793","2.2537","0.5992","1.5265","3.2332","2.2117","1.6421","3.3775","1.9919","1.9032","2.0186","1.7798","0.9703","0.7308","3.3979","2.1887","2.6847","1.7989","2.4871","3.6862","2.9944","2.1325","2.2384","2.1843","0.9945","0.6709","4.1144"
"C0E430","0.6694","0.8651","1.1876","2.3013","0.5738","0.2801","0.5563","0.9621","0.2898","0.1995","0.5871","0.0934","0.1867","0.3804","0.2853","0.399","0.1766","1.5147","0.1854","0.5298","0.1997","1.2688","1.8271","0.5638","-0.765","0.7825","0.1941","0.4993","0.2996","1.4854"
"C0E530","0.6395","1.0495","1.8868","2.6355","0.7071","0.5143","-1.5147","1.5543","0.7502","0.765","1.3577","0.8899","0.788","0.9119","0.7771","0.9976","-0.4363","1.8124","1.0177","1.2287","0.4589","1.6349","2.0065","1.5429","0.9456","1.3577","0.9708","0.848","0.6857","1.618"
"C0E610","-0.1286","-0.0259","0.5768","0.1941","0.1891","-0.0017","-0.15","0.2984","-0.0602","0.0985","0.1913","0.1638","0.1956","0.1891","0.2963","0.2298","-0.2121","0.3998","-0.0551","0.0845","0.0777","0.2819","0.2978","0.0934","0.2993","0.2996","0.0866","0.2853","0.0017","0.1992"
"C0E730","1.2667","1.4854","1.9622","3.182","1.3896","-0.3857","0.803","1.7798","1.2436","1.1591","1.9242","0.7873","1.094","0.9351","1.0401","0.4592","0.3776","2.0726","1.2958","1.2075","0.8933","1.741","2.1941","1.7092","0.8699","1.2075","1.2135","-0.3286","-0.3611","2.1034"
"C0F861","-0.3464","0.0675","0.045","0.045","0.1805","0.0209","-0.2516","-0.2331","0.1408","-0.3392","0.045","0.0209","-0.3682","-0.2819","0.1268","-0.433","-0.6928","-0.4532","-0.3236","-0.4286","-0.1696","-0.4415","-0.7794","-0.0866","-0.0616","-0.3355","-0.1714","0.0781","0.1124","0.1989"
"C0G640","2.0843","3.6724","5.3029","7.1598","3.6871","2.1987","2.0801","4.5105","3.5077","2.5984","4.0569","3.2514","3.4103","3.4773","2.9944","1.9851","1.1934","5.0068","3.9949","4.2937","3.202","5.1642","6.3948","4.4409","4.1121","4.0502","4.0104","1.9406","-2.4985","5.6015"
"C0G650","0.5822","1.0049","1.3991","1.4888","0.6632","0.6444","0.6948","0.9205","-0.4792","0.6444","0.5985","0.7417","0.7308","0.6999","0.5977","0.6914","0.4891","1.4998","0.6997","1.1046","0.6784","1.4266","1.6907","1.0574","0.9526","1.0244","0.6997","0.4915","1.1203","1.2992"
"C0H990","-3.1742","-2.0801","1.5279","0.8222","1.1046","0.5803","1.2361","1.6444","0.9887","-1.1168","1.3715","-2.2362","-4.0256","-2.7816","-2.0065","-3.4472","-3.85","-3.4038","-5.4204","-3.2226","-3.9319","-5.0328","-5.032","-3.3547","-3.3884","-4.4768","-3.7314","-0.4788","-1.5089","-1.8815"
"C0H9A0","0.1908","-0.1871","-0.0279","-0.0836","0.014","0.227","0.8402","-0.1526","0.2339","-0.1526","0.0087","0.3064","0.1953","0.2724","0.1392","-0.0366","0.5088","-0.4592","-0.1462","-0.1663","0.0244","0.1216","0.6395","-0.2509","-0.0974","0.5248","-0.1042","-0.5448","0.0209","-0.0784"
