"stno","X2012.07.01","X2012.07.02","X2012.07.03","X2012.07.04","X2012.07.05","X2012.07.06","X2012.07.07","X2012.07.08","X2012.07.09","X2012.07.10","X2012.07.11","X2012.07.12","X2012.07.13","X2012.07.14","X2012.07.15","X2012.07.16","X2012.07.17","X2012.07.18","X2012.07.19","X2012.07.20","X2012.07.21","X2012.07.22","X2012.07.23","X2012.07.24","X2012.07.25","X2012.07.26","X2012.07.27","X2012.07.28","X2012.07.29","X2012.07.30","X2012.07.31"
"467490","0.9526","-0.4104","-0.5","0.8426","1.3787","-0.866","-0.5472","-0.8","-1.7727","-1.6853","-2.2553","-2.1651","-2.0673","-2.5","-2.2651","-0.8426","-0.4788","-0.7071","1.0337","-0.8999","0.55","1.1","1.2216","1.299","1.4772","-0.866","-1.1","0.5","-1.0337","0.9848","1.7727"
"467530","0.7878","0.8863","0.5","0.5785","0.8426","-0.9","-0.9526","-0.9397","-1.2","-0.3762","-0.9848","-0.45","-1.2124","0.2605","-1","0.2084","-1.1","0.7878","0.8457","-0.4104","-0.342","-0.1389","-0.8","0","0.8","0.766","-0.6894","-1.0392","0.6928","0","1.5975"
"467540","0.6498","0.8","0.6156","1.7619","1","0.7","-1.9","0.6156","0.513","0.85","0.85","0.6498","0.8999","1.0725","-2.2","1.4555","1.6454","0.5472","0.513","3.3775","2.8579","2.1651","1.9919","1.15","0.65","0.6","1.5975","2.5115","2.5279","2.5372","0.8"
"467550","-5.8024","-3.5353","-3.2174","-5.3994","-8.2733","-7.583","-3.007","-1.6853","-0.684","-1.3","-2.05","-3.9834","0","-0.8509","-0.7467","-1.7101","0.8856","-2.0683","-0.5904","-5.6","-6.9421","-4.1384","-7.9063","-7.2008","-3.9","0.2952","-2.9","-5.75","-1.1461","2.7","2.462"
"467571","0.9959","0.2778","0.2605","0.3762","0.9526","-0.4788","0.2605","0.2778","0","0.2952","0","0.3473","0","0","0.3473","0.2778","0.3473","0.2431","0.4104","0.8","0.4788","0","-0.8863","0.4788","0.7071","0.191","0.2084","0.4104","0.684","2.8579","3.007"
"467590","0","-0.3473","0.8551","1.1629","0","-0.3647","-1.3787","0.2257","0.2952","0.8551","0.573","1.0603","1.0261","0.4689","0.4168","0","0.513","0.5472","1.1276","3.5507","2.314","1.0945","0","0","0.7713","0.6156","0.8457","2.3747","4.0703","2.3635","1.1276"
"467610","1.3856","1.299","-1.7","1.4722","1.0392","-0.2952","-1.8","-1.2257","1.2124","-1.7","-1.9919","0.3994","2.0683","1.7619","1.6914","2.2517","0.9193","1.5588","1.9053","3.9837","2.1651","2.2651","1.6","1.7321","2.3747","1.3856","2.4249","2.7575","3.8971","5.1962","7.3861"
"467620","1.2655","2.2","2.8283","3.6373","1.8127","-2.5712","-3.2782","-4.4995","-4.85","-6.05","-6.3","-4.5489","-4.8567","-4.8567","-4.2753","-3.1124","-1.0603","-2.45","3.6438","5.0225","2.55","2.25","0.9377","4.3226","4.8864","-1.5049","2.8191","4.6286","9.2572","20.2974","14.0828"
"467650","0.8426","0.766","0.766","0.7794","0.766","0.8426","0.5","1.299","0.2431","0.513","0.2084","-0.75","0.2778","0.1389","0.8356","0.75","0.8356","0.191","0.9526","1.0337","1.1818","-0.9848","0.9193","1.4555","1.1258","-0.9526","0.8426","0.5362","0.3857","0.8","0.5909"
"467660","-1.4","-1.4772","0.8999","0.513","0.8999","0.8999","-1.4772","-1.4772","0.8","0.5814","1.4555","0.5472","0.4788","0.4788","0.513","1.3789","1.2803","1.0927","0.2778","1.7355","1.7321","1.3156","1.3787","1.2","1.0927","0.7713","0.8","1.3787","2.1651","1.4722","2.4"
"467770","2.1651","-0.8551","0.9235","1.4555","2.7251","2.0683","-0.6425","-0.6251","-4.0407","-3.8105","-2.6","-4.6045","-5.121","-2.45","-5.0225","-3.2909","-3.3483","-0.573","2.8559","2.5115","-1.9053","2.462","3.007","2.5981","2.8191","-2.1449","-2.3383","-0.382","-2.462","4.0377","8.3"
"467780","-2.0673","0.5209","1.25","3.1177","1.9734","-2.2","-1.1","0.3994","0.4341","-0.4341","-1.1287","-0.4515","-0.8551","-2.3492","-2.6","-1.6853","-1.6087","0","0.6498","2.8579","-2.659","1.5","2.8","2.5","1.4555","-0.684","1","-0.191","2.6847","-2.0683","4.5899"
"467990","-5.4","-6.1","-6.108","-2.6311","-2.6847","-3.9834","-6.2959","-6.202","-6.6718","-7.3296","-7.5175","-7.4236","-7.8934","-8.4","-6.3899","1.1258","-0.6156","-2.1212","0.6498","2.5372","3.6373","2.15","1.4365","1.7785","2.314","2.8","2.3635","1.5733","2.2215","3.2909","5.3"
"C0A520","0.3654","-0.6553","0.318","0.2796","0.2575","0.1294","0.0697","-0.7771","-1.0495","-1.2474","0.1462","0.1828","0.0785","0.4232","-0.6772","-0.4596","0.1045","-0.515","0.4096","2","1.4028","0.2862","0.5847","1.0393","1.6341","-0.3682","0.9009","1.0521","1.9288","1.9607","2.25"
"C0A530","0.7388","0.3995","0.6619","-1.2557","0.2923","0.2801","0.3864","0.4951","0.4938","0.2801","0.1035","0.5945","0.3694","0.1753","0.3532","0.2978","0.1545","0.2624","0.5871","-0.6837","-2.6847","-2.3747","-2.1209","-1.5094","1.1203","0.0347","0.3936","-1.4","1.6804","0.9629","2.648"
"C0A540","-0.0857","-0.0985","0","-0.7188","-0.4698","0.0695","-0.0682","0.1638","-0.0982","-0.094","-0.0978","-0.094","-0.1658","-0.1813","0.0438","-0.0719","-0.0974","0","-0.2673","0.7071","-1.283","-1.1082","-1.0698","-0.6101","-0.5346","0","-0.212","-0.7456","-0.6062","-0.2229","0.1721"
"C0A550","-0.2779","0.3473","0.4596","-0.4015","-0.2925","-0.0545","0","0.0875","0.0469","-0.0523","-0.2229","0.0651","-0.0484","-0.0766","-0.0857","-0.0866","-0.0776","-0.122","-0.1389","-0.328","-0.4316","-0.4863","-0.4459","-0.5657","-0.1878","0","-0.0813","-0.682","-0.2939","0.1766","0.3682"
"C0A560","0.589","-0.265","0.4851","0.4951","0.3782","0.2719","-0.3009","0.4997","-0.4854","-0.3605","0.5985","-0.6784","0.4851","0.3881","0.2331","0.1963","-0.2237","0.2696","0.5822","0.0628","-1.0239","-1.0993","-0.8918","-0.5818","-0.5456","-0.1997","-0.5738","-1.1984","-0.5785","-0.3999","0.3064"
"C0A570","-0.2463","0.0347","-0.0436","0.4597","-0.0436","0.014","-0.2571","-0.014","0.1125","0.0488","0.061","-0.2796","0.1753","0.0366","0.103","0.0626","-0.014","0.0244","0","0.5319","0.7509","0.4077","0.3412","0.5632","0.3816","0.0242","0.183","0.6425","0.5162","0.007","0.0279"
"C0A640","0","-0.0366","-0.0651","-0.6914","-0.0999","0.0225","-0.0225","0.0156","-0.1532","-0.1338","0.0292","-0.1913","0.0278","0.007","0.007","0","-0.0242","-0.1956","-0.0891","-0.8302","-1.2432","-1.1168","-1.4722","-0.229","-0.2728","0","-0.0551","-0.829","-0.1997","-0.045","0.1953"
"C0A650","0.394","0.2696","0.3913","0.3654","0.2853","0.1879","0.1798","0.1782","0.2762","-0.2544","0.3927","-0.2572","0.014","0.3564","0.1798","0.0707","-0.3759","0.3845","0.4415","0.9613","0.8457","0.6657","0.7878","0.7417","0.5523","0.0829","0.4728","0.6914","0.8285","1.9068","3.1945"
"C0A660","0.5999","0.5909","0.589","-0.4997","0.0651","0.4999","0.4891","0.4728","0.4145","0.3951","0.3985","0.5926","0.4997","0.3995","0.3886","0.2762","0.2954","0.1992","0.5563","-0.3804","-0.8693","-0.4951","-0.7727","-0.2229","0.2158","0","0.0927","-0.5822","0.0485","0.788","1.6545"
"C0A860","1.2436","-1.4417","0.8157","-1.0777","1.0064","0.6578","-1.1873","-2.5034","-2.5364","-2.4489","1.3715","1.182","-3.2308","-2.2936","-2.3383","-0.7548","-2.3483","-1.9068","1.0064","-1.7778","-1.9505","-1.4562","-2.4858","-1.5564","1.1743","0.9336","0.8175","-1.6383","1.0068","3.6406","6.29"
"C0A870","1.9696","0.9564","2.1666","-2.4057","1.9505","2.2986","-0.1605","-0.5749","0.1169","-0.11","0.2878","-0.5665","-0.8043","-0.6581","-0.3558","-0.3534","-0.3297","-0.314","-1.3999","-3.9003","-3.758","-3.2134","-1.971","-3.4312","-1.1019","2.6668","-0.4181","-3.3768","-2.0188","1.7554","4.1581"
"C0A880","-1.2","-1.0517","-1.5844","-2.0971","-3.3871","1.0625","-0.1251","0.7064","0.8889","1.0918","-0.9621","-0.8829","-0.9205","-0.891","0.6772","-0.2481","-0.1721","0.618","-0.8285","-1.9289","-3.3581","-3.3375","-3.1981","-2.8643","0.9119","0.4145","-0.7217","-2.4814","-0.7217","0.8387","2.4593"
"C0A890","0","-0.0469","-0.0974","-0.2819","-0.0866","0","0","0","-0.099","0.0309","0","0","-0.0618","0","0","0","-0.1414","-0.0857","0","0.1","-0.1891","-0.1827","-0.1999","-0.0993","0","0","0","-0.0946","0","0","-0.197"
"C0A920","0.4728","-1.7809","-0.2099","0.2817","0.4239","0.45","-0.8541","-0.6212","-1.0816","-1.398","-0.1535","-2.0683","-1.6217","-1.2188","-0.5694","-0.9841","-0.6774","-0.8893","-0.0262","-0.75","-1.3524","-0.9767","-1.8453","-1.4066","-0.477","0.2781","-0.6092","-1.1331","-0.6237","0.5435","0.9768"
"C0A940","0.4596","0.2728","0.3473","-1.0718","0.6688","0.1124","0.3625","0.3857","0.7981","0.1216","0.5563","-0.1693","0.9621","0.5955","-0.3605","0.3951","0.4474","0.5942","0.4854","-1.3641","-2.4032","-2.6308","-2.8012","-2.6308","0.2868","0.3236","-0.2248","-2.4257","0.5557","0.5917","1.986"
"C0A950","-1.749","-1.618","-1.3856","-3.6705","-3.2361","-0.5017","-0.6871","-1.2688","-2.1325","-2.1874","-1.9225","-2.2317","-2.1191","-2.5115","0.0698","0.0907","2.673","-1.741","-2.4271","-6.9429","-8.5386","-6.5985","-4.7866","-6.216","-3.4979","0.8601","-3.5952","-6.6257","-4.0985","2.7179","7.2812"
"C0A970","-4.0924","-6.358","-7.3989","-7.4696","-9.4769","-5.4776","-2.608","-2.608","-3.845","-4.9485","-3.6705","-2.1276","-3.4931","1.9997","1.8353","-3.0205","-1.4161","-3.9611","-2.4273","-4.1189","-7.4273","-9.5162","-9.9971","-7.8582","2.8467","2.9986","-1.1314","-5.816","-1.7366","5.9188","9.5218"
"C0A980","1.1258","0.7641","1.2716","0.9351","1.3595","0.9848","0.8966","1","-0.8951","0.1408","0.3106","0.7042","0.1564","-1.1583","0.9948","0.5202","-0.1133","0.2329","1.3365","-1.2712","-1.4528","-1.5966","-1.4539","-2.0338","0.1917","0.8157","-0.6787","-1.2713","-1.45","0.5406","2.6496"
"C0A9A0","1.198","1.2929","0.9563","-0.6798","0.9659","0.6962","0.5694","-0.4274","0.8241","-0.9988","1.3893","1.0565","0.3911","-0.7309","-1.1331","0.7853","1.1147","0.508","1.1876","-0.894","0.4599","-0.8777","-1.2572","-1.6417","-1.1331","0.9259","-0.0803","1.1025","1.2543","1.8453","3.8901"
"C0A9C0","-0.1042","-0.1654","0.1654","0.4695","-0.0939","0.5563","0.6","0.6996","0.6472","0.2509","0.7064","0.5142","0.856","0.6997","0.699","0.4851","0.8889","0.1247","-0.0853","-0.4113","-0.0628","-0.122","-0.6889","-0.5535","-0.2847","-0.309","0.1097","-0.4686","-0.2862","-0.5902","-0.7014"
"C0A9E0","0.4495","1.1993","1.1993","0.8933","0.9192","1.0269","1.3998","1.4854","0.5634","-0.9031","0.2034","0.6339","0.3882","-0.7726","-0.9011","-0.7727","0.9119","-0.0576","0.809","0.2903","-0.4093","-0.8918","-1.0064","-0.0209","0.3256","0.7999","0.7727","-0.0837","0.2034","0.4232","1.4695"
"C0A9F0","0.1097","0.0488","0.0627","0.5164","0.1113","0.1294","0.4592","0","0.7641","0.5829","0.2084","0.708","0.5665","0.1877","0.4225","0.3214","0.6691","0.4121","0.0523","-0.647","-0.634","-0.2923","-0.2091","-0.3062","0.0785","0","0.0977","0.1465","0.2404","0.2681","0.7198"
"C0AC40","-0.1256","-1.3339","-1.5217","-1.2861","1.5147","-1.2045","-3.8707","-2.36","-3.6319","-3.5876","-3.3316","-4.1334","-2.1322","-1.9004","-1.1639","-2.0075","-1.2593","-1.393","0.3136","-1.1125","-1.5203","-2.6161","-2.7893","-2.3975","-1.3101","0.3299","1.7874","-1.7974","0.2302","1.4236","2.2776"
"C0AC60","0.5851","-1.1911","0.2847","-0.5393","-0.5601","-0.6578","-0.2472","-0.8829","-0.9205","-0.9945","-1.1478","-0.0907","-1.1741","-1.0786","-1.0973","-0.0244","-1.137","-0.8693","-0.5706","0.0384","-0.1986","-0.0279","-0.0959","-0.2503","-0.7314","0.0279","-0.8995","-0.2862","-0.3062","-0.2681","0.4689"
"C0AC70","0.3152","-0.397","0.2516","0.3812","0.2837","0.2331","-0.0261","0.2817","-0.0868","-0.1216","-0.2796","0.0853","-0.1216","0.2205","0.4951","-0.0956","-0.0836","0.1754","0.1929","0.1151","0.7167","0.1917","-0.2005","-0.2509","0.0837","0.2237","0.2605","0.2972","0.5176","0.4659","0.5237"
"C0AC80","0.309","0.0035","0.2605","-0.1717","0.3857","0.3564","0.2911","0.2516","0.0827","0.1378","0.0939","-0.5248","0.3936","0.4363","0.2163","0.2007","0.0624","-0.2971","0.2699","0.244","0.5383","-0.4168","0.6511","0.4036","0.2783","0.3277","0.8","0.2925","0.5152","0.0907","1.4466"
"C0ACA0","0.9135","0.2481","0.7825","0.5926","0.8988","0.6292","0.7364","-1.0893","-0.2287","-0.1531","-0.3308","-0.167","-0.2605","0.4093","-0.0314","0.1462","-0.2924","-0.2099","0.2084","0.5564","0.5322","0.441","0.4659","0.5237","0.4659","0.4668","0.3859","0.5322","0.6774","0.6774","2.0768"
"C0AD00","-1.4616","-1.6835","-1.2292","-1.3947","-1.559","-1.1025","-1.7866","-2.0971","-1.8711","-1.9633","-1.9696","-2.2829","-2.0614","-2.0796","-1.7965","-1.5525","-1.6873","-1.817","0.7264","0.3742","0.1917","1.5757","0.4635","-1.9487","1.5279","-1.0049","1.4991","0.1186","0.0803","0.2091","1.9322"
"C0AD10","-0.0488","-1.5743","0.3907","0.9744","0.5955","-0.2867","-0.75","-0.8479","-1.0065","-1.0348","-0.5176","-1.2302","-0.7107","-0.5624","-1.2931","-0.8004","-1.2465","-0.9506","1.2968","0.1308","-0.6749","-0.9676","-1.6","-1.9077","-1.5745","0.8402","-1.0833","-0.7017","-0.2559","0.65","0.9389"
"C0AD30","1.3981","-0.0733","1.1967","0.9193","1.137","0.6894","0.441","0.1116","0","-1.5094","0.1465","-0.9235","-1.2527","-0.972","0.1465","0.8222","-0.5734","-0.1656","1.2124","-1.4466","-1.6481","-1.8","-1.4084","-1.4369","-0.1151","1.1126","0.0785","-0.1727","0.1518","0.5564","2.6812"
"C0AD40","-0.9511","-0.5663","0.4925","-0.769","0.8966","0.2868","-0.4213","0.0192","-0.7071","-0.3746","-0.0209","-0.122","-0.1046","-0.9969","0.3381","0.6237","-0.0576","-0.719","0.794","0.9365","0.2266","0.0349","1.5265","-0.0471","0.803","0.206","0.1948","0.0994","0.5915","0.8601","2.6329"
"C0AD50","1.2361","-0.7456","-0.4474","-0.8184","1.1852","-0.3581","0.0907","-1.538","-0.2659","-0.3816","-0.0663","-1.5935","-0.4007","-0.8767","-0.3435","-0.6709","0.2952","-0.2703","-0.4017","0.4495","-0.4849","-0.3907","0.1535","-0.7167","0.6743","0.8651","-0.0942","1.9416","0.7814","1.0199","1.4651"
"C0C460","-0.1563","0.2463","-0.3694","0.2364","0.0827","0.2007","0.1302","-0.0835","0.0209","0.4528","-0.4015","-0.2344","-0.0731","0.4596","0.3595","0.1721","-0.2517","0.0954","0.2762","-0.2463","-0.014","0.3716","0.2828","0.1169","-0.1103","0.0174","-0.0695","-0.0868","-0.0782","-0.1526","0.0697"
"C0C480","-0.0732","-0.0836","0.0784","-0.1336","0.1452","0.1169","0.1251","-0.0419","0.0349","-0.0767","0.0419","0.0209","-0.0523","-0.0628","-0.0837","0.2192","-0.1097","-0.0784","0.1389","-0.8343","-0.5174","-0.3069","-0.5017","-0.6489","-0.4848","0.212","-0.2419","-0.7641","-1.0159","-0.9298","-0.5448"
"C0C540","0.2989","-0.6498","0","-0.2963","-0.0551","-0.6994","0.4961","-0.618","-0.7107","-0.8465","-0.2528","-0.7247","0.2353","-0.2093","-0.0872","0.4326","0.4724","-0.4838","-0.309","0.4499","0.3859","0.3611","0.2025","0.2474","0.4357","0.2463","0.265","0.3517","1.1434","0.9841","0.8192"
"C0C590","1.1883","-1.6341","-1.0607","1.2968","-0.9326","-1.1954","-0.2503","-1.553","-1.7616","-1.9773","-1.8113","-1.9917","-1.3192","-2.0488","-1.0181","-1.559","-1.4724","-1.2778","1.1147","-0.4862","-0.6511","0.736","-0.497","-0.4049","-1.2873","-0.7188","0.0977","-0.3632","1.362","2.1397","3.4672"
"C0C630","1.4419","-2.5228","-2.0987","-1.0903","-0.7625","-1.1025","-0.5555","-1.7798","-1.9096","-1.9926","-2.8838","-3.2279","-2.4428","-3.1876","-1.7264","-1.5893","-2.659","-2.3909","-1.182","1.0521","0.6915","-0.8668","0.7713","-1.1346","1.0649","-1.2496","-0.6695","-0.0837","-2.8139","2.5234","2.8283"
"C0C650","0.8019","-0.7949","-0.7625","1.1971","-0.6022","-0.5416","-0.9548","-1.1082","-0.9405","-1.3383","-1.0698","-1.2313","-1.722","-1.6059","-1.1809","-0.8668","-1.1491","-0.8004","-0.7217","0.9534","0.9998","0.8966","-0.5033","-0.6309","0.7727","-0.3857","-0.6364","-0.544","0.7725","3.053","3.5708"
"C0D360","0.1854","0.1888","0.4988","0.3961","0.3625","0.2598","0.3625","0.4851","0.2034","0.3009","0.4494","0.4973","0.3716","0.1462","0.3464","0.2853","0.2351","0.1721","0.2984","0.3845","0.171","0.2898","0.2264","0.2179","0.2696","0.1981","0.1827","0.2801","0.4774","1.0893","0.2853"
"C0D390","0.15","0.1498","0.25","0.1075","0.2884","0.0726","0.4938","0.2817","0.1954","0.3657","0.2509","0.6962","0.5601","0.6948","-0.3441","-0.2331","0.2724","-0.399","0.3","0.3392","0.1627","0.0966","0.1992","0.2989","0.2993","0.1867","-0.1463","-0.1268","0.2179","-0.3605","-0.7922"
"C0D480","0.2624","-0.5905","-0.4357","0.2728","-0.1805","-0.2939","-0.2339","-0.3756","-0.4695","-0.8426","-1.0239","-1.2633","-0.5699","-1.0698","-0.9031","0.3595","-0.7548","-0.5803","0.2971","0.3978","-0.0279","-0.1204","-0.0845","-0.3595","-0.1204","0.0839","-0.0891","-0.1891","0.2796","0.6772","0.6772"
"C0D540","0.1956","-0.1075","0.0521","0.1891","-0.2996","0.2828","0.3951","0.5985","0.1812","-0.5119","0.18","-0.3078","-0.6128","-0.3126","-0.7922","0.3316","0.0419","-0.4872","0.3978","0.1294","0.3998","-0.2229","0.3995","0.4981","-0.206","0.197","0.2869","-0.1362","0.2801","0.6","0.7715"
"C0D550","0.1995","-0.0347","-0.3277","0.2971","0.2719","0.0244","-0.3951","0.3951","0.4981","0.3927","0.5563","0.5738","-0.8457","0.1871","-0.4225","0.3316","0.5926","-0.0968","0.1981","0.2396","0.2923","0.0656","0.1312","0.1827","-0.0416","-0.0848","0.1985","0.1949","0.1259","0.5734","0.5244"
"C0D560","0.7","-1.5912","-0.3583","-0.0907","-0.1721","-0.5665","-0.4135","-1.079","-1.538","-1.4339","-1.6263","-1.5392","-2.1666","-1.5282","-1.539","-0.4558","-0.4961","-0.5494","-0.1254","0.817","0.8529","0.3584","0.8803","1.3584","-1.2716","-0.1717","-1.0918","-1.1","1.2638","3.9479","4.5344"
"C0D570","-0.9621","-1.2496","-0.7778","-0.809","-0.6157","-0.8175","-1.2137","-0.9642","-1.3023","-0.9539","-0.6837","-1.8001","-1.3845","-2.0098","-1.3435","-1.182","-0.3882","-0.1462","1.0401","0.5945","-0.9326","0.6932","-0.5119","-0.9205","-0.8651","-0.4974","-0.6304","-0.7632","-0.6474","0.7064","0.9526"
"C0D580","-0.0139","0.0416","0.0781","0.0819","-0.0999","0.0139","0.0675","0.122","0.1268","-0.0366","0.3441","0.1753","-0.0487","0.3355","0.0523","-0.0174","0.0626","0.1075","0.0156","-0.0342","0.0276","0","0","0","0","0","0","0.0035","-0.0242","-0.3147","-0.1125"
"C0D590","0.6948","1.3377","1.3966","-0.2867","0.431","0.1721","-0.6837","-2.2996","2.3314","3.8852","3.9702","-1.2361","-0.5428","-0.7641","-2.4135","-0.4944","1.3923","-1.1328","0.8803","0.5734","0.0941","-0.0939","-0.1253","0.8995","0.7999","0.6914","-0.0697","0.495","2.0493","4.2347","-5.7677"
"C0E420","1.0064","-0.803","-0.9027","1.0517","1.0286","-0.43","-1.0037","-0.1828","-0.3534","-0.4558","-0.8479","-1.0065","-1.4375","-0.9804","-1.7727","0.5253","0.0558","-1.1852","1.2981","0.4017","0.4232","0.8995","0.9877","0.4495","-0.1219","-0.5664","-0.7771","0.4384","-0.3942","2.7988","3.3858"
"C0E430","-0.2463","-0.5999","0.5955","0.1805","0.6948","-0.5985","0.0939","0.2796","0.2723","0.1805","0.4863","0.09","0.2","0.1026","0.3536","0.121","0.0731","-0.007","-0.4","0.09","0.0557","0.0908","-0.014","0.0349","-0.2971","-0.2954","-0.2998","-0.2996","0.1103","0.4589","1.2608"
