"stno","X2011.05.01","X2011.05.02","X2011.05.03","X2011.05.04","X2011.05.05","X2011.05.06","X2011.05.07","X2011.05.08","X2011.05.09","X2011.05.10","X2011.05.11","X2011.05.12","X2011.05.13","X2011.05.14","X2011.05.15","X2011.05.16","X2011.05.17","X2011.05.18","X2011.05.19","X2011.05.20","X2011.05.21","X2011.05.22","X2011.05.23","X2011.05.24","X2011.05.25","X2011.05.26","X2011.05.27","X2011.05.28","X2011.05.29","X2011.05.30","X2011.05.31"
"C0A540","-0.1368","-0.2046","0.3927","0.1294","0.0278","0.1089","0.1172","0.2847","-0.4141","-0.5035","-0.159","0.1","0.3473","0.2817","-0.2163","-0.0208","-0.0105","-0.7986","-0.1879","0.0208","-0.2677","-0.1854","0.0988","0.1989","0.1294","0.0314","0.4015","-0.0836","0.3999","-0.0767","0.1"
"C0A550","0.007","-0.0866","0.0624","0","0","0.0244","-0.0777","-0.3195","-0.6582","-0.3774","-0.0358","-0.0225","0","0","-0.394","0.0731","0","-0.007","-0.0454","0.0829","0.1","0","0.0375","0.0656","0","-0.0342","0.1658","0.5665","0.3","-0.0682","0"
"C0A560","0.5992","0.4999","0.4854","-0.4015","0.4997","0.7922","0.3734","-0.3945","-0.7431","0.8769","0.7878","0.3999","-0.7727","-0.495","0.5936","0.5248","-0.4596","-0.431","-0.014","0.5196","0.4997","0.3152","0.0731","0.1873","-0.7902","-0.4363","-0.4974","-0.2079","0.797","-0.9661","0.5298"
"C0A570","0","-0.318","-0.4213","0.2419","-0.1498","-0.2034","-0.2509","0.4274","0.3754","0.2034","0.0732","0.0087","0.2079","-0.0695","-0.3254","-0.4086","0","0.0297","0.0436","-0.014","0.1871","-0.007","0.0832","-0.0052","-0.1678","0.2778","0.1568","-1.4555","0.1939","0.383","0.0419"
"C0A640","0.053","-0.0208","0.0423","0","0","0.0156","-0.0225","-0.6128","0.6339","-0.0974","0.1408","0","0","0","-0.0292","-0.0574","0","-0.2828","0.0105","-0.0278","-0.0225","0","0","-0.0139","0","0","0.0105","-0.2046","0.0122","-0.0122","-0.045"
"C0A650","-0.3536","0.1968","0.5248","0.6122","0.0956","-0.0675","0.3595","0.3682","-0.5755","-0.4286","-0.6472","0.4891","0.5035","0.9011","-0.4286","-0.3152","0.2649","0.5822","0.2396","0.1749","0.5196","0.1677","0.0643","0.2828","0.5663","0.5143","1.3419","1.1326","0.4792","0.5346","0.3152"
"C0A660","0.4193","0.3939","1.1692","0.4891","0.1975","0.2","0.4851","-0.3913","-1.807","-1.4835","0.4988","0.6871","0.4636","0.6217","0.4872","0.7193","0.2984","-0.1867","0.2973","0.2934","0.5822","0.4532","0.3985","1.1984","0.1338","0.2847","1.3023","2.6996","0.9397","0.3993","0.4999"
"C0A860","-2.7952","1.1741","3.0808","1.5871","0.9998","-2.508","-1.4127","-1.1046","-2.5981","-1.8657","-4.8717","-2.6529","1.8651","2.5166","-1.1657","1.9563","2.1874","0.2329","0.9621","0.6784","1.0064","1.3237","-1.3244","3.396","1.841","1.05","3.5224","5.2026","2.8996","1.1147","-1.8239"
"C0A870","0.3035","-0.0803","-1.2475","3.9282","1.4772","-0.7098","-0.1396","-2.1034","-3.1786","-2.7877","-0.6766","0.3088","1.1067","4.1332","-1.4335","3.5863","-2.3257","3.3775","0.3442","1.5128","1.8451","-0.8452","-0.0698","6.0249","4.2596","-1.0325","3.5386","7.8421","4.0412","4.4316","-0.5209"
"C0A880","0.5992","0.3913","1.9696","0.8457","0.7795","0.856","0.9725","-2.1519","-4.3672","-3.7977","-1.6907","0.8803","0.5785","1.3419","0.5657","1.6074","1.0918","-0.7947","-0.851","0.4974","0.7564","0.5142","-0.3632","2.3933","0.7999","-0.1219","1.9747","3.8105","2.2776","-1.4","-1.4345"
"C0A890","0","0.1658","0.3355","0","0","0","0","-0.3709","-0.7547","-0.4924","-0.0799","-0.0978","0","-0.097","0.0845","0.3316","0","-0.0669","-0.0996","0","-0.0875","0.094","0","0","0","0","-0.1732","0.6772","0.4806","-0.0914","-0.0755"
"C0A920","-0.7309","-0.0471","0.5619","-0.1394","-0.1216","-0.4158","1.0876","0.5164","0.4226","0.5926","-1.3741","0.4224","-0.3911","-0.4144","0.3871","0.7989","0.1917","-0.8652","-0.0105","-0.1336","0.454","-0.8933","0.4495","0.5","-0.1394","-0.7016","0.4961","1.3585","0.8045","-1.0442","0.65"
"C0A940","0.4963","0.6996","0.9804","0.4474","0.3995","0.7853","0.5999","-0.6847","-1.2803","0.6792","1.1314","0.4086","0.5299","0.4104","0.5996","1.3998","-0.7989","-0.5985","0.0626","0.4494","0.394","0.4316","0.45","1.3989","0.4225","0.3746","1.1128","3.763","0.736","-0.215","0.5851"
"C0A950","-2.5529","1.9571","6.5187","2.0362","2.7893","0","-2.8532","-4.2798","-4.494","-4.1346","-3.0903","-3.7749","5.2566","4.5323","-5.8261","-0.1274","-3.6648","-3.2336","-1.7119","-1.891","-1.817","-0.3647","1.65","7.0155","3.8065","-6.5536","6.1471","11.2453","5.6375","-3.8766","-1.9032"
"C0A970","-2.3166","-3.237","5.3126","2.5432","2.2672","-3.4039","1.5391","-7.6085","-11.6029","-8.8297","-3.7536","2.6198","2.8941","3.0559","-4.3494","6.7132","-3.2909","-3.6705","-3.8527","-1.2229","-0.9642","-0.8632","-0.1986","6.8714","2.8007","-1","4.06","10.6779","6.3751","-2.2306","-4.9485"
"C0A980","0.529","1.0517","1.1147","-0.618","0.8222","0.7995","0.2339","1.1276","1.4004","-0.5376","0.5376","1.2474","-1.8544","-2.0493","0.8045","1.9331","-0.9027","-1.2436","0.7794","0.6364","-0.682","0.9621","0.7794","0.9506","-1.3156","-0.5209","-0.0524","2.8139","-1.2361","-1.5217","0.9613"
"C0A9A0","0.068","-0.5694","-0.44","-0.6299","-0.614","0.5142","1.076","1.3523","-0.4724","-0.382","-0.8596","1.7465","-0.0541","-0.8323","0.7419","-0.1097","0","1.0442","0.8769","0.8184","-0.43","1.0786","0.8651","-0.6532","0.305","1.9077","0.8467","0.5406","1.3845","-0.9365","-0.3661"
"C0A9C0","0.769","-0.2575","1.0993","0.983","0.3804","-0.2394","0.4973","0.8803","-0.4678","-0.4226","1.4094","1.4616","-0.972","1.8579","0.4774","0.1089","-0.4678","-0.3824","0.3595","-0.3776","-0.1042","0.5967","0.4728","0.9986","1.7303","-0.0907","-2.3564","1.8264","1.2292","-0.9841","0.433"
"C0A9E0","0.8995","-1.0574","1.0392","0.2025","-0.4698","0.515","0.1251","0.309","0.2631","0.2071","1.7778","1.4979","0.0558","0.0471","0.3381","0.4689","0.061","0.1693","0.765","-0.6999","0.18","0.8889","0.8978","0.225","-0.2997","0.3882","0.1462","1.5094","-0.7762","-0.6657","0.7795"
"C0A9F0","0.4357","-0.2909","-0.0628","-0.1463","-0.3661","0.2424","0.3527","-0.2163","-0.3216","-0.4702","0.8817","0.45","-0.1186","-0.1465","0.0122","-0.0209","0.0523","0.0872","-0.0279","-0.0523","0.0732","0.121","0.0157","0.1254","0.0332","0","0.0942","0.2703","-0.0175","0","0.0349"
"C0AC40","-1.5385","-3.4059","1.0766","-1.6269","-1.4034","-1.9297","-2.1792","-2.0569","-2.9254","-1.6263","-1.9463","-2.2878","0.6106","0","-0.5749","-0.2826","0.7993","-0.3647","-0.8714","-1.3926","-0.2034","0.4724","0","1.2543","-0.4036","0","2.1748","8.9328","1.2979","0.7485","-1.8127"
"C0AC60","0.1408","-0.0696","-0.1721","0.2227","0.206","-0.1455","0.3936","0.1575","-0.9205","0.6","0.0454","1.1954","0.4314","0.2702","-0.227","-0.0278","0.2925","-0.851","-0.5999","-0.2696","0.424","0.424","0.0877","-0.2257","0.2803","0.4949","0.2232","0.2084","-0.1706","0.0837","-0.725"
"C0AC70","0.215","0.2052","0.225","0.2347","0.2394","-0.1902","-0.0521","-0.3268","-0.1526","0.5706","-0.0698","0.0853","0.508","0.3169","0.0974","0.0813","0.3365","0.2099","0.1627","0.1408","0.171","0.0675","0.0832","0.513","0.2644","0.4007","0.4158","0.2924","0.1341","0.1341","0.0349"
"C0AC80","0.0731","0.3214","0.1584","1.5045","0.6691","0.014","0.0813","-0.1253","0.5634","0.9986","0.2984","0.8803","0.5915","1.2679","0.3564","0.0244","0.8699","0.1325","0.0974","0.1236","0.4363","0.1545","0.0827","0.2923","1.1833","1.2362","1.8928","0.6508","0.6368","0.75","0.206"
"C0ACA0","0.4981","0.7608","0.1935","0.6252","0.4596","0.3897","0.433","0.5992","0.5803","0.1563","-0.3508","0.1935","0.3824","0.4961","0.3316","0.3595","0.4104","0.5818","0.5438","0.3429","0.589","0.2509","0.1302","0.2631","0.441","0.6064","1.0988","1.5217","0.508","0.3762","0.4851"
"C0AD00","-0.8785","0.6389","-1.1346","0.671","0.6304","-0.9613","-0.9511","0.5909","0.5985","0.6871","-2.5679","-1.7303","0","0.2194","0.5996","1.1998","-0.0454","-0.9272","-0.6292","-0.7608","-0.9781","0.7922","-0.8607","0.803","-0.0489","0.0558","-0.0733","1.7092","0.0244","-0.0244","-0.8457"
"C0AD10","-0.6303","1.0625","0.4884","0.5796","0.5846","0.0941","0.6657","0.2996","0.0868","0.4938","-1.0489","-0.8425","1.3641","0.8988","1.2992","1.1818","0.5209","-1.5104","0.4924","0.328","0.5942","0.4851","0.5734","1.3703","1.1782","1.3388","1.4766","2.6493","0.6368","1.2929","-0.2394"
"C0AD30","-0.4589","1.1126","1.0985","0.6498","-0.2847","0.2472","0.8889","0.8999","1.0958","1.0963","-0.0942","0.9192","-0.4949","-1.2638","0.7372","1.0495","0.5734","-0.1777","0.719","0.6973","0.8978","1.0973","0.8978","0.4326","-0.382","0.7725","-0.1814","1.9633","1.1911","-0.1568","0.7981"
"C0AD40","0.5755","0.1169","0.1568","1.3667","0.4938","0.2294","0.7564","0.7999","0.4702","0.769","-0.3583","0.6466","2.1563","1.7678","0.5706","0.3999","1.4849","0.9725","0.4999","0.4951","0.5822","0.5909","0.1985","0.5788","1.6728","2.1563","1.55","-0.1569","0.9804","1.1321","0.1545"
"C0AD50","-0.3942","0.6428","0.1743","0.3285","-0.1654","0.5033","0.1564","0.9031","0.6018","-0.8933","0.23","0.2316","0.0838","0.3279","0.5829","0.3857","1.2052","0.1882","0.7947","0.2958","0.6761","0.7956","0.8889","0.2681","0.4593","0.8467","0.8072","0.8465","0.329","-0.0994","-0.0314"
"C0C460","0.25","-0.4528","0.1113","0.0419","-0.3078","0.4145","0.1953","0.1452","0.1553","-0.1125","-0.0698","-0.5926","-0.0279","-0.1782","-0.3078","0.5985","0.1721","-0.2723","0.2407","0","0.4951","0.3978","0.0845","0.3951","0.2884","-0.2192","-0.0628","0.1721","0.6535","0","-0.3694"
"C0C480","-0.1125","0.1368","-0.1125","-0.6695","-0.0572","-0.1368","0.0157","-0.0836","0.2205","-0.4114","0","-0.0732","-1.5368","-1.9607","-0.2344","0.0156","-0.4158","-0.6889","-0.2052","-0.1125","-0.09","0.4981","-0.424","0.4286","-0.9786","-1.4","-1.9502","-0.309","-0.5665","-0.4298","-0.2622"
"C0C540","-0.4659","0.1928","0.5298","0.1414","0.0819","0","-0.1929","0.3","0.2993","0.3913","-0.8732","1.0348","0.1878","0.1554","0.4997","0.0669","0.4589","-0.1251","-0.1854","0.0875","0.1941","0.1956","0.6217","0.1714","0.1439","0.2407","0.559","0.394","0.3152","-0.2427","-0.2997"
"C0C590","0","0","0.6997","0.0809","0.0927","-0.2978","0.1812","0.881","1.1934","0.1992","-1.0982","-1.0988","1.4588","1.5743","1.3966","1.5961","1.5282","-1.189","0.8995","-0.9877","1.1911","1.1984","1.2436","2.2215","2.0206","2.274","2.9726","3.343","2.5715","1.2504","-0.9887"
"C0C630","-1.5939","-0.8426","1.6853","1.198","-0.8978","-1.2982","-0.3629","1.1346","1.3808","-0.9959","-1.3023","-2.1651","1.0442","1.2586","-0.736","0.9994","2.3396","0.662","0.9994","-1.1203","-1.4672","-1.1911","0.9816","2.568","1.7092","1.05","3.3207","2.3396","1.9096","1.2432","-1.4815"
"C0C650","-0.6389","0.4997","1.4854","0.6871","0.0675","-0.2121","-0.3536","0.3355","0.5738","0.5926","-2.3461","-0.8632","0.8004","0.2287","-0.1509","0.4988","1.1151","0.5942","0.3951","0.1995","0.5601","0.5601","0.397","1.2496","0.5736","0.3708","2.3618","2.4359","1.8513","0.2989","-0.2034"
"C0D360","0.206","0.212","0.4993","0.1753","0.1678","0.1766","0.1985","0.397","0.2782","0.2719","0.1268","0.2294","0.1678","0.0988","0.2046","0.2971","0.0695","0.2331","0.3939","0.2984","0.2934","0.1992","0.0174","0.1268","0.1362","0.1315","0.8863","0.7989","0.3804","0.3927","0.3"
"C0D390","0.0675","0","-0.2973","-0.2396","-0.1414","-0.0651","0.0977","-0.0927","-0.3978","-0.0349","-0.5516","0.0954","0.4045","-0.3019","0.05","0.0813","0.4636","0.1888","0.0313","0.0827","-0.2544","-0.1","-0.0416","-0.2971","-0.0157","-0.159","0.0836","-0.6914","0.3","-0.09","-0.2984"
"C0D480","-0.2052","0.3881","0.6761","0.0868","0.2998","0.4973","-0.2939","0.2853","0.4951","-0.328","-1.2586","-0.9351","0.1498","0.1368","-0.2869","0.3759","0.4925","0.1124","0","-0.0358","0.3998","0.2954","0.3654","0.5755","0.4459","0.265","0.7456","1.1468","0.848","0.4755","-0.3694"
"C0D540","0.1658","0.1981","0.2978","0.0875","-0.0799","0","0.1999","0.197","0.3995","0.1949","-0.4973","0.0853","0.1509","0","0.1981","0.0766","0.2364","0.2911","0.1995","0.1658","0.1913","0.0982","0","0.2158","0.0809","0.1985","0.4663","1.2778","0.6553","0.2869","-0.0755"
"C0D550","-0.6691","-1.0993","-1.2968","1.4854","-0.9986","0.6894","0.3064","-0.0487","0.3985","0.2954","-1.5649","-0.8387","0.6632","0.309","0.5878","-0.809","0.0157","0.2229","-0.2971","0.0585","0.1999","-0.3951","-1.4772","-0.6657","0.2989","-0.0244","0.3682","-0.4728","0.6657","0.4973","0.4589"
"C0D560","0.8785","1.2667","1.5871","1.3828","0.725","0.5945","0.4635","-0.3145","0.9177","0.8045","-2.0743","2.2957","1.9032","1.3377","0.8912","0.9397","2.2658","0.662","0.6364","0.7902","-0.8356","1.2992","0.7071","2.0572","1.9966","1.2716","3.6001","4.4764","3.2683","1.1258","0.8222"
"C0D570","-0.5699","0.7922","0.7902","0.8999","0.5926","-0.1392","-0.3878","-0.6217","1.1876","-0.6561","-0.9762","-1.1082","0.3951","0.1997","0.4973","0.4963","0.3709","-0.5851","-0.3914","-0.5456","-0.6018","-0.682","-0.8222","0.3995","0.8978","0.9962","1.1934","1.2803","0.9903","-0.5541","-0.4589"
"C0D580","-0.0518","-0.0087","-0.0485","-0.0225","0","-0.1798","0.0999","-0.1956","0.1364","0.0347","0.1654","0.3812","0.0191","0","-0.0899","0","0.0518","0.0978","-0.0191","0.0208","0.103","-0.0156","0","-0.0438","-0.0105","-0.0122","-0.1169","-0.0731","0.1563","-0.0347","0.045"
"C0D590","1.618","1.632","2.2064","2.601","1.3896","-0.6364","-0.7502","0.8651","1.3396","-0.5248","-3.0837","-1.6623","2.6329","2.601","0.6103","1.7092","2.6753","-0.2472","-0.412","-0.6894","1.1883","1.3896","-1.2343","3.4185","3.294","2.4905","4.2264","4.1509","3.1212","1.2276","-0.3605"
"C0E420","1.2992","1.2951","0.3129","1.7932","0.851","0.1341","0.3381","0.765","1.1591","0.2339","-0.5513","1.8997","1.2803","0.9781","0.7518","0.8776","1.4722","-0.2605","0.6535","0.5119","0.9272","1.1998","0.8733","1.9602","1.7854","1.5978","2.3959","3.7715","2.0983","0.794","-0.5803"
"C0E430","0.4993","0.3927","0.7762","0.3995","0.3","0.3985","0.4","0.7","1.1998","-0.797","-0.6535","0.9","0.6","0.2934","0.2828","0.2978","-0.4951","-0.4872","0.3782","0.5996","0.6657","-0.3951","-0.2911","0.6948","0.1981","0.1999","0.5996","2.2968","-1.2903","-0.4592","-0.3995"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.559","-0.104","-0.5088","-0.2817","-0.3009","-0.3441","0.2113","0.5909","0.1452","0.1628","-0.6293","-0.5035","-0.3776","-0.1454","-0.3936","-0.227","0.0626","0.3999","0","0.2331","0.0835","-0.0487","-0.4316","0.1627","-0.1498","-0.2877","0.1634","1.1607","0.7795","-0.3147","0.014"
"C0E730","0.0784","0.9962","-1.279","0.7778","0.6973","0.2735","-0.3178","-0.4225","-0.6","-0.1663","-1.1818","1.097","1.0392","0.649","0.5996","0.8999","1.2","-0.3661","0.6996","-0.431","-0.342","-0.526","-0.5985","1.0903","0.8529","1.0833","1.2713","2.6837","1.4322","0.5393","-0.227"
"C0F861","-2.0785","-2.1651","-1.7321","-2.5981","-2.5981","-2.1651","-1.299","0.2431","0.4788","0.8457","-1.9053","-1.5588","-2.5115","-2.0785","-2.8579","-4.0703","-1.9151","-1.8794","-0.5142","-0.866","-1.2124","-1.299","-2.8579","-1.9919","-1.0392","0.433","0.191","0.2431","-1.0725","-1.5588","-1.6454"
