"stno","X2018.04.01","X2018.04.02","X2018.04.03","X2018.04.04","X2018.04.05","X2018.04.06","X2018.04.07","X2018.04.08","X2018.04.09","X2018.04.10","X2018.04.11","X2018.04.12","X2018.04.13","X2018.04.14","X2018.04.15","X2018.04.16","X2018.04.17","X2018.04.18","X2018.04.19","X2018.04.20","X2018.04.21","X2018.04.22","X2018.04.23","X2018.04.24","X2018.04.25","X2018.04.26","X2018.04.27","X2018.04.28","X2018.04.29","X2018.04.30"
"467440","0.3647","0.7524","0.684","1.7727","-2.4","3.3483","2.5","1.4784","0.382","0.9","-0.2778","-1.5757","-2.659","-2.4432","3.1514","1.4141","3","1.6087","1.5427","1.6712","1.8711","0.2952","-2.913","1.8385","1.0927","1.15","1.7619","0.95","0.2952","-1.6742"
"467480","-1.05","0.2431","0.2084","1.2803","0.342","3.2","2.8559","1.6","0.75","0.2605","0.5472","-0.7182","-0.3647","-0.7524","1.9734","1.4095","2.1666","0.7794","0.9397","0.2084","1.1","0.45","0.8208","-1.4784","1.0833","0.342","0.9848","0.5785","0.4446","0.2257"
"467490","0","-0.3078","0.6128","0.7878","0.9848","2.3","1.7854","-1.0833","0.9","-0.6894","-1.0833","-1.3","-0.3762","-0.513","2.2","1.4","1.5","0.6894","0.6928","-0.35","-0.45","0","-0.55","-1.0833","1.5757","0.6894","1.0337","0.8457","-0.3078","-0.8863"
"467530","-0.4","1.1258","-0.1736","0.8457","-0.9959","0.191","0.2257","1.2216","-0.2257","-1.5","-0.7071","0.4788","-1.299","0.2257","0.55","0.4104","0.65","-0.8999","-1.2803","-1.2216","-1.3","-1.1","0.513","-0.55","0.6428","0.7","0.5638","0.6","-0.6928","1.0337"
"467540","1.9053","0.2952","0.5814","0.6156","0.95","2.5372","4.0377","2.7251","1.7619","0.6894","3.0311","-3.6","-1.3856","-3.101","3.1177","2.5372","2.6847","2.3492","1.6853","3.195","1.5321","0.513","0.5814","2.8579","2.6311","1.4722","1.3023","1.4555","-0.342","-0.7713"
"467550","-3.5507","1.2655","2.2981","0.7524","0","-1.9","-1.4365","-1.1287","0","-1.1971","-1.65","-2.6354","-1.9284","-1.75","0","0","-0.8161","-2","-1.1287","-1.7443","-4.7924","-3.6648","-1.9284","-2.4513","-0.6946","0.8682","0.5904","-1.0261","-1.9","-1.9284"
"467571","0.2084","0.6","0","-0.2084","-0.2084","2.4249","0.5383","-0.2431","-0.2431","-0.2084","-0.1563","-0.342","-0.1736","0.2778","2.7713","1.8385","1.7321","1.3023","0.2257","-0.342","0.45","0","-0.2084","0.3647","2.0785","1.3156","0.65","0.3078","0.3762","-0.3762"
"467590","3.4472","0.5209","0.4168","0","-0.7866","2.6812","6.3582","4.3665","2.05","0.5557","-0.6498","-0.3299","-1.607","-1.9696","4.2435","3.677","3.5507","1.7","1.85","2.8283","0.5036","0.5557","0","0.3994","3.5507","2.1212","0.7866","1.7","-0.3299","-0.9"
"467610","2.3383","2.1651","1.7321","1.7321","1.9919","3.8408","5.2","2.9445","2.3383","1.4722","2.1651","2.1651","2.1651","-2.1613","5.3562","2.9445","3.7423","2.9544","2.2517","2.0785","2.3383","1.3856","-3.1514","3.6648","4.1346","2.0681","2.4249","1.9919","1.3789","1.1491"
"467620","3.294","3.0211","2.75","2.8","0.7814","5.0743","7.9769","4.8497","3.8302","-3.4468","-6.4997","-5.9201","-4.8256","-5.7208","8.1753","4.8864","5.4502","4.5033","4.6765","5.9756","4.1569","1.7443","-5.8","-1.7712","4.8864","3.8302","3.9834","4.9027","1.7101","0.6251"
"467650","0.4446","-0.7878","0.5362","0.8863","0.2736","-0.9397","-0.9397","0.2778","0.9959","0","0.342","0.9526","0","1.1276","-0.191","1.0337","-0.5","0.8426","0.7518","0.7794","-0.8457","0","1.1258","1.3","0.2736","-0.1736","-0.8863","-0.8","0.3078","0.6928"
"467660","1.0725","-0.65","0","0.766","0.7071","2.0785","1.8794","1.6454","1.0725","0.6","-1.4772","-1.1818","-1.2803","-1.7727","1.7619","1.157","1.3156","0.7518","0.5472","1.4722","0.65","-0.55","-1.6742","1.7619","1.0285","0.766","0.75","0.7713","0.5142","-0.6062"
"467770","-2.0683","0.6498","0","1.4784","1.9917","6.8","7.2","2.8559","1.5427","-1.05","0.684","-1.7998","0.684","-4.1","7.4","5.5149","4.7","3.9392","1.6853","1.2856","1.8187","1.9696","-1.5427","3.7","6.3","3.9392","3.5453","2.0785","1.05","0.3647"
"467990","2.6","1.7727","0","0","1.4555","2.35","0","1.9734","1.0927","-4.3226","-3.7","1.3499","0","-4.2132","2.8","3.1177","2.6311","2.4","2.3","2.3492","2.4","-2.4","-5.5442","1.85","1.6","1.5035","1.157","1.9734","0.9397","-1.8641"
"C0A520","1.2436","0.25","0.5909","0.212","-0.5438","0.6451","0.908","1.4695","0.5035","0.0087","0.4698","0.4698","0.1236","0.5298","1.775","2.45","0.6074","1.7621","1.2728","1.1128","0.2978","0.3277","0.5869","0.7264","1.5049","1.4539","1.0466","1.2861","0.25","-0.3498"
"C0A530","-1.5035","0.8746","1.1692","0.5481","0.8693","0.75","0.7825","1.7669","-0.8045","-0.7632","0.5196","0.3998","0.6578","0.8995","0.9378","0.9804","0.0174","0.7526","1.4835","-1.4345","0.8089","0.5393","0.8285","0.9744","0.8329","0.9948","0.4232","0.9511","0.4973","0.4951"
"C0A540","0.2509","-0.6472","-0.4213",NA,NA,NA,NA,NA,"0.8966","-0.4145","-0.0052","0.1913","0.2457","0","0.2984","0.1414","0.0995","-0.3985","0.0366","0.5996","-0.3429","-0.0624","0.0087","0.0982","0.1408","0.4915","0.0518","-0.1294","-0.0749","0"
"C0A550","-0.1463","-0.1364","-0.0602","0","-0.0707","0.3","0","-0.1389","-0.1678","-0.103","-0.0326","0","-0.0438","0","0","0","0","0","0.1","-0.0484","-0.0469","-0.0559","0.0242","0.0242","0","0","0.0515","-0.0545","0","0"
"C0A560","-0.5822","-0.6996","-0.5563","0.206","-0.0418","0.293","0","-0.5298","-0.1553","0.5796","0.3147","-0.3881","0.2828","-0.3999","0.4568","-0.4239","-0.2264","0.5996","-0.2163","-0.35","-0.4997","-0.4","-0.0261","-0.1231","0.2046","-0.6857","0.2723","-0.6729","-0.1286","0.2989"
"C0A570","0.2503","0.0314","0.2047","0.1336","-0.3709","0.1294","0","0.2816","0.3625","0.2079","0.229","0.0209","0.2113","0.1678","-0.0209","0.5847","0.0651","0.2099","0.3169","0.2072","0.1871","0.0782","0.1654","0.0521","0.014","0.3387","0.0837","0.2659","-0.0279","-0.1873"
"C0A640","0.6344","-0.0707","0.0978","0.0174","-0.1766","-0.2624","-0.007","0.2163","-0.0968","-0.2869","0.0358","0.0208","-0.097","-0.0225","0.0209","-0.0105","0","0.0629","0.1035","0.2339","0.1463","0.0242","-0.0906","0","0.0174","0.0515","0","0.1026","0.0292","0"
"C0A650","0.6062","0.4872","0.2954","0.1677","0.1732","0.7461","0.2869","0.6062","0.4494","0.3881","0.5601","0.1714","0.2801","0.0866","1.2075","0.6472","0.2973","0.5803","0.4373","0.7064","0.1981","0.0839","0.424","0.3355","0.433","0.6181","0.3886","0.5803","0.1509","0.0719"
"C0A660","-0.856","-0.5926","-0.4806","0.0731","0.3277","1.1046","0.8192","-0.9455","-0.6914","-0.2544","0.4415","0.0777","0.3998","0.1981","1.079","0.2163","0.4286","0.5035","-0.649","-0.6304","-0.5909","0.2121","0.2396","0.765","0.9063","0.4286","-0.1147","-0.09","0.3951","0.1999"
"C0A860","0.8336","1.3419","1.0786","0.848","0.8746","3.1786","1.7077","-1.0963","-1.1143","-1.2436","-0.8668","0.9272","0.8746","-1.0064","3.2766","2.2362","1.279","1.3211","0.7222","0.1935","-0.9526","0.6948","0.7188","-2.9016","2.0128","1.5301","1.1346","0.6364","-1.0286","-0.6709"
"C0A870","-1.8173","-1.6007","-2.2216","-1.9696","-2.5522","7.039","1.8994","-3.4782","-0.1814","-0.0942","-0.5984","-0.882","1.9505","0.712","6.2062","2.0948","1.6814","2.3244","-1.9522","-0.3139","-2.0997","1.6835","0.6798","-1.6935","4.6966","4.3192","-0.3763","-0.5972","-0.3598","0"
"C0A880","-1.4772",NA,"-2.4966","-1.2982","-0.866","2.9982","2.3967","-2.0785","-2.1325","-1.6977","-1.3966","-0.6932","-1.6959","-0.9998","3.0597","1.5893","-0.2503","0.6","-1.3908","-2.0098","-2.0987","-1.4998","-1.1698","1.6977","1.8974","0.6389","0.5663","-1.0595","-2.2","0.6761"
"C0A890","0.0017","0.2971","-0.1749","0.1","0.0921","-0.0278","0.2934","-0.1176","-0.2544","-0.0788","0.0998","0","0.0999","0","-0.0156","0","0","0","0","0.0545","-0.0839","-0.0809","0.0996","0.0978","0.0966","0","0","0","0","0"
"C0A920","-0.9577","-0.797","0.3216","0.5869","-0.0767","-1.5966","1.8021","-0.7442","1.157","1.0958","-0.7718","-0.8181","-0.9877","1.2229","0.5343","0.2093","-0.0733","-1.309","-1.6339","-1.0603","0.3355","-0.9998","0.7461","1.0114","1.1836","-0.4515","-0.3327","-1.1804","-1.3998","-0.9877"
"C0A940","0.3236","0.3759","0.0122","0.2973","0.7469","0.9185","0.9259","1.0958","-0.6792","0.7762","0.1847","0.2624","0.649","0.2113","1.3545","0.6787","0.5991","0.2796","0.2958","-0.6997","-0.4938","0.3564","0.3064","0.6695","0.7456","0.1368","0.3812","-0.6914","-0.4891","0.1315"
"C0A950","-4.3458","-3.1524","-2.8366","-2.5529","-2.307","7.6953","6.0219","-6.7288","-3.3609","-2.1325","-3.2218","-2.3564","-2.318","-2.7189","7.9562","4.015","4.9804","2.9489","-5.7677","-7.7841","-3.7296","-2.2692","-2.5839","5.5787","5.3992","-1.3506","-1.7785","-4.5899","-1.6961","-1.5301"
"C0A970","-7.1193","-8.1973","-9.3606","-7.232","-7.3248","11.1905","9.8049","-5.6421","-10.8065","-9.0654","1.5522","-5.6731","-8.4487","-6.7921","11.439","6.53","8.9328","5.7321","-0.9464","-4.4602","-8.8082","-6.9211","-8.3796","8.6719","9.2565","-3.2694","1.5725","-6.5351","-7.4236","-6.8476"
"C0A980","-0.3435","0.9429","1.0392","0.9948","0.891","1.182","-0.5288","-0.5788","-0.2287","0.8978","0.7372","0.2407","0.1717","0.6999","-0.2783","-0.9064","-0.3654","-2.0673","0.2659","-0.499","-0.2631","-0.4459","0.6962","0.0192","1.1698","-2.1925","1.4979","-0.2092","0.9613","0.8835"
"C0A9A0","-0.4961","-0.4788","-0.6252","0.856","1.2137","-0.2005","1.1472","1.9509","1.2364","0.7922","0.487","0.3756","-0.4902","0.6871","1.7428","0.1779","-0.5564","-0.4515","0.8596","-1.5451","1.2496","0.9903","1.076","0.1743","-0.8225","-0.9889","-0.0663","0.4515","-0.4881","0.9135"
"C0A9C0","-0.2622","0.2735","0.6619","-0.0832","-0.3147","0.3913","0.3939","0.8157","-0.2481","-0.05","-0.0588","0.5673","-0.0105","-0.0732","-1.2713","-0.629","0.9998","0.7167","1.3523","0.2952","-0.3178","0.4636","0.7548","1.1954","1.6604","-0.9804","0.3106","0.2505","-0.4815","-0.0105"
"C0A9E0","0.3942","1.2","0.6356","0.8302","1.2432","-0.8549","1.2667","0.5244","0.803","1.1993","1.1413","0.3878","0.9998","-0.6632","-0.2099","0.4017","-0.6784","0.3583","-1.0777","0.2034","0.9","0.2588","1.0798","-1.0495","0.0384","-0.8918","0.4788","0.3583","-0.8387","-0.8485"
"C0A9F0","-0.0907","0.121","-0.061","0.1145","0.4997","-0.0262","0.0488","0.0262","-0.2279","-0.0174","-0.0939","0.0557","0.1433","0.2407","0.1256","0.1604","0.1721","0.2644","-0.0419","0.4635","-0.007","0.1103","-0.2192","0.068","0.1482","-0.4961","0.0419","0.1186","0.0262","0.1792"
"C0AC40","-1.0982","-0.7118","-1.3248","-0.1463","-1.6432","3.5077","1.8811","-0.6445","2.742","-2.9682","-1.1922","-0.9564","0.3534","-1.2676","-2.4428","-0.157","1.3524","0.9116","0.5564","-0.0942","-1.2948","-0.7423","-1.3422","-1.4172","0.9096","0.3868","0.3473","0.3754","-2.0187","-2.4135"
"C0AC60","-0.9584","-1.1203","0.9336","-0.5393","-0.9205","0","-0.0384","1.5743","0.9205","-0.0314","-0.8285","-0.0105","-0.8019","0.0558","-0.2005","0.9647","0.2952","0.5322","0.2503","1.0126","0.4684","0.2997","0.9563","0.0244","-0.2404","0.2437","0.2605","0.3442","0.7727","0.6932"
"C0AC70","0.3746","0.3774","0.4636","0.1362","-0.1878","0.2025","0.1378","0.2079","-0.007","0.1302","-0.0521","0.0278","0.0278","0.0521","0.3119","0.5176","0.2847","0.2911","0.3078","0.508","0.0675","0.1827","-0.1362","0.1736","0.3508","0.2847","0.1113","0.1531","0.0968","0.1259"
"C0AC80","-0.4724","0.1545","0.0868","0.5985","0.2084","0.4158","-0.0209","0.7211","0.1663","0.3564","0.4774","0.0609","0.3694","0.4415","0.4314","0.3136","0.3374","1.3","0.6642","0.477","0.399","0.2264","-0.0279","0.1359","0.3169","0.7718","0.7452","0.183","0.1941","0.2624"
"C0ACA0","0.3623","0.1575","0.7922","0.4636","0.5362","0.6553","0.6536","0.3629","0.2631","0.5196","0.3845","0.3913","0.3782","0.4872","0.4838","0.6524","0.2474","0.803","0.8004","0.4141","0.0731","0.1368","0.18","0.2474","0.5953","0.4961","0.6303","0.6092","0.4915","0.5248"
"C0AD00","0.1462","-1.0462","-1.0963","-1.1126","-1.0519","1.5556","0.0454","0.1116","-1.6564","-1.3584","-1.3787","-1.3","-1.0985","-1.4554","0.183","0.2972","0.4788","0.1986","0.4635","0.4689","0.9945","1.1971","-1.2614","1.0833","1.0069","0.3244","0.2972","0.1482","-1.178","-1.0269"
"C0AD10","-1.7511","0.0227","1.1818","0.9976","-0.803","2.0308","1.6548","-0.7258","1.2982","0.5665","1.4943","-0.6923","1.094","-1.4417","2.247","0.5619","0.8004","-0.9859","-0.972","-1.1629","0","0.9962","1.2998","0.9534","1.7976","0.1462","-0.5176","-1.4528","-0.0907","-0.1948"
"C0AD30","0.44","0.9994","0.9119","0.9945","0.8988","1.5706","1.3023","-0.2644","1.0519","0.797","0.856","-0.5601","0.6761","0.7825","-0.2505","0.75","-0.6303","-0.2437","0.9235","-0.7866","0.7372","0.5977","-1.0985","1.2873","-1.4838","-1.0168","0.2924","0","-0.4121","0.7518"
"C0AD40","1.2633","0.8089","-0.9903","0.4316","0.2867","0.2644","0.1394","1.1982","0.5033","0.6983","0.6996","0.4568","0.4872","0.6996","1.1468","0.706","1.1743","2.1449","1.1594","1.5973","0.725","0.2934","0.6","0.1568","1.7355","1.7552","1.079","1.7874","0.5516","0.383"
"C0AD50","0.4274","-0.8549","0.068","0.7372","-0.0419","0.3442","0.0454","0.5209","0.8336","0.6582","0.6688","-0.6428","0.5456","0.0192","0.8396","0.8043","0.8269","0","0.4782","0.1465","0.725","0.0122","0.7956","-0.7107","0.5788","0.1779","0.3754","0.1622","1.1883","0.6578"
"C0C460","-0.3147","-0.2463","0.09","0.0521","0.0572","0.2911","0.0939","-0.1968","0.0868","0.0469","0.0557","0.1956","0.2923","0.2331","0.6292","0.0726","0.2084","0.2989","0.3","-0.3886","0.0927","0.0174","0.2925","0.1634","0.399","-0.0105","0.0209","0.2762","-0.0122","0.0521"
"C0C480","-0.4649","0.0157","-0.0776","0.0278","0.0278","-0.3605","0","-0.6103","-0.1454","0.0484","-0.0105","-0.0521","-0.0684","-0.0927","-0.5902","-1.0442","-0.3178","-0.681","-0.4384","-0.5164","-0.097","-0.1753","-0.0314","-0.2344","-0.7042","-0.6137","-0.4848","-0.7757","-0.0827","-0.0314"
"C0C540","-0.8329","0.515","-0.9563","0.2588","0.1408","1.9284","-0.573","-0.4341","1.1984","-0.766","-0.7825","-0.891","0.7989","-0.8242","1.3023","1.6411","0.9318","1.2619","-0.2972","-0.3053","0.1929","0.6983","-0.4474","1.6623","1.0744","0.7182","0.497","0.0593","0.2699","-0.3508"
"C0C590","-0.4678","-1.0649","0.5634","0.7902","0.4474","2.0142","0.9298","0.95","-1.1741","-1.1998","-0.7548","-0.6883","0.8863","-1.7983","1.8453","1.7453","0.9804","1.3569","-0.167","1.3998","-0.6252","-0.8222","-1.0495","1.25","2.0206","0.9177","1.1468","0.55","0.8181","-0.191"
"C0C630","1.2716","-1.4489","-0.1706","1.4998","1.538","1.4161","0.3479","2.0885","-1.7854","-1.6257","1.3981","1.0958","1.1993","0.2072","2.0667","2.2779","2.0808","1.5282","0.7419","1.3743","0.9998","-1.2432","1.7866","1.3842","1.55","1.3377","0.5994","0.9506","1.1782","-1.4345"
"C0C650","0.5248","-0.4388","-0.4596","0.5996","-0.1854","2.0765","0.6615","1.3569","-0.6688","-0.6038","0.6973","-0.4596","-0.3392","-0.788","1.4982","2.7578","1.6263","1.3926","0.2177","-0.4225","0.3564","-0.3147","-0.4459","0.8479","1.2876","0.8356","1.2496","0.0698","-0.4213","-0.5456"
"C0D360","0.0366","0.2993","0.1315","0.2762","0.1992","0.4782","0.3709","0.1721","0.0349","0.2978","0.2945","0.1813","0.2971","0.3316","0.3939","0.1364","0.1985","0.1975","0.2996","0.3825","0.2971","0.1985","0.1981","0.2954","0.2898","0.106","0.0845","0.0616","0.1259","0.2971"
"C0D390","0.0017","0.1124","0.0035","-0.0259","0.0749","-0.1975","-0.0682","0.0391","-0.1714","-0.0382","-0.0225","0","0.0845","0.0877","-0.3564","-0.0719","-0.0829","-0.0799","-0.0643","-0.097","0.0813","0.0845","0.0717","-0.1509","-0.2264","-0.0719","0.0017","-0.0914","0.0877","0.0781"
"C0D480","0.1949","-0.3195","0.3009","-0.0313","-0.0977","0.3998","0.1172","-0.1368","0.1913","0.3864","0.2869","0.1","-0.2719","-0.2279","0.2779","0.0977","0.1696","-0.0259","0.1949","-0.103","-0.1576","0.0035","-0.0314","0.3995","0.1172","0.0982","-0.0682","0","-0.1816","-0.1368"
"C0D540","0.4908","0.3625","0.2877","0.3881","0.4973","1.4433","1.3499","0.3078","0.4999","0.2973","0.3782","0.2696","0.3536","0.0314","1.0927","0.3078","0.5162","0.265","0.3782","0.483","0.3999","0.3078","0.3734","0.3611","0.7824","0.2294","0.3078","0.1867","-0.2998","-0.1627"
"C0D550","-0.0883","-0.1","-0.0914","-0.0191","0.0208","-0.2696","-0.1902","-0.5601","-0.0574","0.0927","-0.2294","0.3897","0.2","-0.263","-0.1315","-0.0675","-0.3654","-0.4755","-0.0899","0.0035","-0.2898","0.0643","-0.1678","0.4891","0.1995","-0.2719","-0.0382","-0.094","-0.1902","-0.1597"
"C0D560","-0.5699","-0.547","-0.3746","0.6359","-0.5288","1.6961","1.4555","0.43","-0.4881","-0.65","-0.4067","-0.4635","-0.8285","-1.4419","1.4501","1.0725","0.9011","0.3708","0.229","-0.5071","-0.3661","0.829","-0.6883","1.137","1.3419","0.7222","-0.3746","0.7092","0.7431","-0.8999"
"C0D570","-0.1873","0.1873","-0.2052","-0.2113","0.4974","0.5768","0.2989","-0.1462","-0.3178","-0.2723","-0.2179","-0.0279","-0.0349","-0.9613","0.5955","0.3951","0.2","0.4993","0.4603","-0.0695","-0.159","0.4728","-0.2","-0.5936","0.4981","0.4993","0.4373","0.2229","0.2","-0.25"
"C0D580","0.0309","0.0242","0.0358","0","-0.0208","-0.0122","0.0278","0.0454","0","0","0","0","0.0423","0.1763","-0.0485","0","0","0","0.0139","0","0","0","0.0469","0.0602","-0.007","0","0","0","0.0423","0"
"C0D590","-0.2113","-0.3985","0.2649","0.699","0.2779","2.3314","1.5094","0.9351","-0.3945","-0.1878","-0.053","0.2463","0.1638","-1.2075","3.2698","3.0642","2.0478","1.8061","0.9563","-0.2817","-0.1576","0.3998","-0.25","1.5977","2.5597","2.0683","1.1657","0.682","-0.0743","-0.1999"
"C0E420","-0.6122","0.2736","-0.5353","0.794","0.8607","2.2852","1.9068","0.1575","0.9816","-0.5035","0.699","-0.5871","-0.2536","-1.1738","2.7986","1.4588","1.1809","1.0382","0.7608","-0.4596","0.5248","0.6928","-0.6474","1.618","1.5282","0.9511","1.0993","0.6122","0.5851","0.4086"
"C0E430","-0.6932","-0.9976","-0.5942","0.5768","-0.7878","1.9696","1.4419","-0.8999","-0.9994","-1.0993","-0.5926","-0.6983","0.483","-0.0974","1.5881","0.2","0.5992","-0.4973","-0.7989","-0.8999","-0.6999","0.8607","-0.9994","0.5985","1.0993","0.4997","0.4999","-0.5955","0.4096","-0.6983"
"C0E530","-0.4384","-0.788","-0.2177","0.2817","0.7989","2.0479","2.2064","-0.4226","-0.4239","-0.6359","0.9027","-1.0865","-0.3216","-1.9471","1.8367","0.9661","1.0692","0.8933","0.5992","0.6894","0.5162","0.4915","-0.7625","1.182","1.198","0.649","0.6996","0.3286","-0.5","-0.1526"
"C0E610","-0.106","-0.1454","0.0261","0.1638","-0.1867","0.6784","0.2868","-0.1805","0.0684","0.1236","-0.1847","-0.6932","-0.0877","-0.4702","0.097","0.0585","0","0.014","-0.05","0.1963","-0.0035","-0.0651","-0.1147","-0.3355","-0.0191","-0.1389","-0.0358","-0.05","-0.0813","-0.0545"
"C0E730","-0.6252","-0.5905","-0.5878","-0.5353","-0.6691","1.4387","1.2948","-0.5035","-0.662","-0.6561","-0.6018","-0.2517","-0.4925","-0.6792","1.2958","1.0103","0.6923","0.8988","-0.6364","-0.5657","-0.309","-0.4213","0.7092","0.6923","0.9548","0.1929","0.8966","0.394","0.5202","-0.4589"
"C0F861","-0.4636","-0.2624","0.0968","0.2294","-0.5871","-0.3019","-0.3498","-0.5663","-0.3236","-0.4663","-0.544","-0.4415","-0.5088","-0.6928","-0.5936","-0.6553","-0.8387","-0.7548","-0.3774","-0.4193","0.0523","-0.3886","-0.4592","-0.2673","-0.6062","-0.7795","-0.3864","-0.5196","-0.3214","-0.6122"
"C0G640","1.4991","-0.9326","0.2661","1.0963","1.3966","4.2023","3.59","1.3703","0.0209","0.4086","0.2756","0.3053","1.0566","-1.4913","4.5651","3.396","3.4238","2.2968","0.7641","0.9193","1.2998","0.9998","0.6508","2.2109","3.614","2.0681","1.9126","1.2982","0.6947","0.2924"
"C0G650","-0.9397","0.2781","0.35","0.5926","0.5796","1.5961","0.9877","0.6996","0.5516","0.4997","0.4114","-0.2997","0.5393","0.3069","1.2887","0.9511","1.0973","0.559","0.244","-0.5143","0.2724","0.3355","-0.2622","-0.9205","0.809","0.4114","0.6128","-0.5196","0.4239","0.6821"
