"stno","X2016.11.01","X2016.11.02","X2016.11.03","X2016.11.04","X2016.11.05","X2016.11.06","X2016.11.07","X2016.11.08","X2016.11.09","X2016.11.10","X2016.11.11","X2016.11.12","X2016.11.13","X2016.11.14","X2016.11.15","X2016.11.16","X2016.11.17","X2016.11.18","X2016.11.19","X2016.11.20","X2016.11.21","X2016.11.22","X2016.11.23","X2016.11.24","X2016.11.25","X2016.11.26","X2016.11.27","X2016.11.28","X2016.11.29","X2016.11.30"
"467350","7.9874","7.4236","6.202","4.0377","3.1514","2.8559","1.8794","4.1346","7.3296","5.2195","4.1346","2.7575","1.8711","1.0392","4.1346","4.6045","3.4468","2.7575","1.7854","4.1569","3.4641","4.2435","5.889","7.2356","5.4502","4.5301","6.202","7.6115","5.6382","5.318"
"467410","3.3483","4.0407","2.5981","2.0785","2.0683","0.7182","1.9919","3.4769","3.195","3.6648","1.7321","2.4249","1.6853","1.3789","1.9053","1.9919","1.9151","2.0785","2.1613","1.6454","3.0311","2.6847","3.0642","3.3829","2.1613","2.8191","4.8497","1.9919","2.0785","2.6847"
"467420","3.0529","3.9392","2.6311","1.7727","2.1613","1.5035","1.7727","3.5453","3.007","3.9392","1.8711","2.2651","1.5975","1.3787","1.9696","1.9696","1.8711","2.0681","1.6742","1.7727","2.9544","2.8559","3.5453","3.3483","2.0681","3.1","4.6985","1.7727","1.8794","2.8559"
"467440","0.85","1.9","0.9","1.7619","1.9053","1.9734","1.9696","1.9151","0.3299","2.7","0.75","1.3856","1.0927","1.3156","0.2257","1.7727","0.75","1.2257","1.0285","1.1","0.5472","1.4772","2.0681","1.8711","0.3126","2.0673","2.7251","1.0725","1.5757","2.2"
"467480","2.0681","2.659","0.9848","0.1042","0.6428","0.1216","0.5142","2.0673","2.2","2.5","0.8457","1.6","0.7","1","0.6928","0.9397","0.6894","0.6","0.55","1","2.3635","1.6742","2.2553","1.9696","1.2803","2.462","3.6648","1.1","0.5785","1.5757"
"467490","2.4432","2.7251","1.6914","0.7878","0.766","0.7878","-0.1736","1.8794","2.3635","1.6742","0.7518","0.7518","0.7878","0.5638","1.0337","0.9","0.5196","-0.5362","0.8863","1.2216","1.4095","1.2","1.7854","2.2","0.8457","1.5035","2.1613","1.6","-0.45","1.3"
"467530","0.35","-0.866","-0.2394","-1.3787","0","0","0.7878","-0.1216","-0.6578","1.299","-1.1276","-0.1563","0.8863","-0.45","0","-0.6062","0.7878","-1.0833","0.9848","0.7518","-0.6128","-0.8863","0","0.6894","0","-0.9848","-0.3647","0","0","-0.5"
"467540","5.0229","3.9834","4.4166","1.9917","1.6914","1.7619","0.95","1.5588","3.7239","2.1613","3.5708","1.9151","0.7866","0.85","2.5279","2.9445","1.9917","1.4","1.2","2.4249","2.0785","2.5981","3.8971","5.1095","4.2435","2.2553","3.7239","4.5105","4.0703","1.9734"
"467550","-0.3647","2.6812","2.15","1.5733","1.85","1.157","2.1666","2.4432","1.1629","3.0854","1.4023","2.8344","1.9696","-1.6087","-2.4","0.8161","1.4707","-0.7641","-2.4","-4.2","0","-2.85","-2.65","1.4","0","0","0","3.4769","-1.2997","0.7641"
"467571","3.7239","3.3775","2.9876","0.382","-0.2084","-0.1736","0.45","1.9053","2.9445","1.3856","1.157","0.6","0.7518","0.6128","2.3492","1.5975","1.0337","-0.1563","0","-0.3126","-0.7713","1.7321","2.8579","3.6373","1.15","1.4095","2.7713","3.6004","1.4","1.4095"
"467590","5.8494","6.1708","5.078","1.6087","-0.191","0.4168","0.5814","0.8999","4.9495","2.5279","3.4711","2.6997","2.0683","0.2431","1.607","1.6","2.2215","2.5372","0.6251","-0.6772","-0.3994","2.911","3.9834","4.4352","3.921","0.7293","4.5638","6.1708","5.3994","2.5115"
"467610","6.7658","6.5982","5.5149","3.3","2.5115","2.3383","2.1651","2.8579","6.1058","3.9","3.9392","2.3635","2.1651","1.9919","4.1346","3.0311","2.2517","2.0785","1.4722","3.0529","2.462","3.2889","5.2623","6.202","4.8864","1.8187","6.5982","5.7119","4.7271","2.4"
"467620","7.1891","9.6511","6.7952","6.7952","4.5301","3.7","5.0225","3.9467","10.6359","10.045","5.5","4.4316","3.6","3.0529","4.6","4.7271","3.9","3.9467","4.7924","6.2043","5.2623","6.1058","7.583","7.3861","5.1325","4.9793","9.5526","8.1","6.8937","7.2876"
"467650","0.8","0.6894","-0.5362","0.9526","-0.1389","-0.8457","-1.1276","-1.3156","0.1563","0.6","0.8457","0.766","1.1","-0.866","1.3856","0.8426","-1.2803","0.7878","0.9526","0.7713","1.1","0.9642","1.9696","0.6928","-0.9526","0.866","2.0673","1.0833","0.8457","-1.3787"
"467660","2.9544","2.0683","2.1666","1.157","0.9642","0.55","0.6","1.2124","2.6847","1.4095","1.6914","1.1258","1.0392","0.6894","1.157","1.0285","1.2124","0.8426","0.6428","0.9193","1.1258","0.9193","1.6454","2.6","1.5321","1.1","1.9919","1.6742","1.5035","0.7794"
"467770","8.5","8.9","6.4","3.0529","2.3383","2.0785","-0.7866","5.7","7.6815","5","3.7","2.2517","3.0529","1.8","5.5149","4.2","3.007","1.5757","2.1666","5.2","3.4468","4.7","6.2","7.9","3.9392","4.9","7.2","6.6967","2.8559","3.7"
"467990","4.9793","4.7631","4.4167","3.0529","1.7727","2.7","1.9917","2.3","3.9837","2.4","3.0529","1.8794","-0.4104","0.4446","2.2","2.3747","1.8711","1.7727","0.2431","2.2","-0.3647","2.5","5.0559","4.2898","4.0703","2.8","2.55","4.4431","4.5033","3.4468"
"C0A520","1.6269","1.5863","1.6658","1.6851","0.397","0.9548","1.1126","0.6894","1.0261","0.7949","2.0696","0.5196","0.3694","0.1532","2.1786","2.2267","0.9629","-0.1963","0.3078","1.3545","0.4015","1.3421","1.4544","1.6857","2.769","0.7824","1.2343","2.3756","2.7232","1.4784"
"C0A530","0.8948","1.0328","1.0301","0.7518","0.9563","0.7995","1.4381","1.0392","0.6582","0.4","0.9644","1.0786","0.9801","0.7364","0.8893","0.9577","-1.299","-1.2803","0.3498","0.529","0.5926","0.5071","1.2433","1.0231","2.0506","0.9584","0.431","1.5436","0.5533","0.6466"
"C0A540","0.4872","0.4698","0.0883","0.0208","0.1433","-0.0627","0.1042","-0.1658","0.0602","0","0.2424","-0.589","0.4415","0.097","0.4782","-0.4092","-0.1341","0.4908","0.2963","-0.2741","0.103","0.0391","0.3998","0","0.2071","-0.515","0.0999","-0.2481","0.0974","-0.2898"
"C0A550","0.0956","0.0799","0","0","0","-0.0574","-0.0766","-0.1124","0.0985","0.0707","0","-0.0629","-0.0602","0","0","0","-0.1338","-0.1968","-0.0682","0.0122","0.0052","0.094","0.1949","0.0996","-0.0908","-0.121","0.1732","0.0225","0","0"
"C0A560","0.3999","0.1981","0","-0.3682","-0.809","1.1692","-1.0786","-0.4635","0.244","-0.2007","0.2279","-0.5119","0.5448","0.6914","-1.2213","1.283","-1.1168","-1.0462","0.6996","-0.2724","-0.0956","-0.433","0.1847","0.3951","-0.6691","0.0471","0.2923","-0.3564","-0.5738","-0.2517"
"C0A570","0.0521","-0.007","0","-0.0259","0.007","0.3119","0.1721","-0.0419","0.0208","-0.0588","0.3581","0.1145","0.2084","-0.0558","0.2088","0.5406","0.1563","0.1125","0.2052","0.0835","0.0927","0.0572","0.1454","-0.0418","0.3201","0.4225","0.106","0.0576","0.0122","0.1526"
"C0A640","-0.2624","0.3019","0.0261","0.1089","0.0469","0.3","0.4405","0.0609","-0.1997","0.1995","0.1563","0.0968","-0.2463","-0.097","0.3019","0.2723","0.318","0.0523","0","0.0574","0.1259","0.0174","0.1563","0.0717","0.2677","0.5557","-0.1268","0.2624","-0.1878","0.0717"
"C0A650",NA,"0.0454","0.1259","0.1677","0.2598","0.4145",NA,NA,"0.0766","0.1997","0.5032","0.197","0.1813","0.1891","0.9057","1.1032","0.5706","0.1638","0.0839","0.1932","0.0731","0.2298","1.8113","1.2633","1.097","0.5362","0.4728","0.8181","0.6252","0.1813"
"C0A660","1.5977","1.4863","1.0404","0.1509","0.2993","0.5393","-1.2216","1.3923","1.2245","0.7995","0.7281","-0.7762","-0.3734","0.1798","0.559","0.2394","-0.6761","-0.8302","0.3845","0.3913","0.1975","0.7922","1.9416","1.6038","-0.0209","-0.6576","1.6495","1.2713","0.0576","0.0921"
"C0A860","5.032","4.0138","3.6737","1.8187","0.6062","1.299","-0.9948","2.9875","3.5053","1.8513","1.8858","-0.8402","0.5298","1.0064","2.4575","1.8385","1.2","-1.2436","0.5202","1.4257","1.1468","2.9445","5.0728","5.0787","1.9397","2.2692","4.2243","4.7281","2.3618","1.3584"
"C0A870","3.2431","5.467","2.2327","1.8541","-0.1047","1.541","-2.1064","6.9038","1.5074","5.0947","1.8117","-2.5441","-1.416","0.0384","1.5241","0.8768","1.4524","-3.3807","-0.6451","3.9493","2.8982","4.4548","6.7924","7.1242","-1.2187","-1.8883","6.5982","2.3811","-1.2065","0.876"
"C0A880","2.9682","3.4287","2.1201","-0.6997","-0.0262","-0.7986","-0.8693","2.9995","3.0995","1.6873","1.3896","-1.7303","-1.9951","0.6138","0.8572","0.5393","0.9945","-1.6907","-1.4998","0.9994","0.4872","1.2","3.5859","-0.5557","-1.1658","-3.3","3.3979","2.4001","-0.3994","0.3759"
"C0A890","-0.2741","-0.2364","0.397","-0.1941","-0.0857","-0.0559","0","-0.4728","-0.0585","0","0","-0.0813","-0.1439","0","0","0","-0.0276","0.0939","0.0866","0","-0.0391","0","-0.1259","-0.0996","-0.0485","0.4636","-0.0999","-0.1732","0.1","-0.0656"
"C0A920","2.3419","1.9502","1.3016","0.6798","-0.6787","-0.7118","-1.0706","2.9682","1.0816","0.4635","0.8771","-0.8181","0.1095","0.1854","0.5806","-0.3619","-0.6809","-1.0798","0.7999","-0.908","-1.2716","1.3145","3.0212","2.6898","-0.6869","2.3383","2.867","1.6483","-0.4265","-0.7488"
"C0A940","1.2679","1.4913","1.2361","0.3225","0.3804","0.1563","0.3914","1.6853","1.5282","0.708","0.5694","0.3473","0.4532","0.394","0.8817","0.4384","-0.3657","-0.1433","0.3625","-0.1953","0.5985","1.0068","1.9397","1.8656","1.6977","-1.7727","1.6368","1.2113","0.8388","0.6772"
"C0A950","8.5893","5.6478","7.5612","3.9479","1.6341","3.2174","3.774","8.4121","7.2497","6.7732","6.3092","2.4321","1.9919","2.307","5.932","6.755","5.1683","2.9002","2.4257","3.3471","2.2275","4.0985","-7.803","9.0576","14.0756","8.9328","8.9124","9.8499","12.4604","3.2279"
"C0A970","8.9642","8.0369","4.6818","3.9611","1.2982","-1.2638","-2.9726","9.2924","8.033","5.9854","-0.9923","-4.0657","-5.2623","-2.4583","3.7455","1.9799","-4.1078","-6.9211","-4.8063","3.7422","1.398","4.3494","8.8368","6.2253","0","8.7469","9.9144","5.2857","-0.1936","-2.6198"
"C0A980","0.3136","-0.1152","-0.2927","0.1116","0.7548","-0.195","1.0071","1.782","-1.7321","1.1276","-0.5822","-0.1341","0.809","0.649","0.2822","-1.1833","-0.4499","-0.2047","0.6857","-1.4815","0.4702","0.2781","0.6642","-2.1201","-1.622","2.7983","1.7975","2.3419","-1.2737","0.2195"
"C0A9A0","2.2506","1.7634","-0.4224","-0.647","-0.2699","0.8999","2.3287","-1.4745","-0.7718","-0.3149","1.9405","1.0786","0.2287","-0.3216","1.3145","2.2026","1.8414","1.3981","0.8889","1.212","1.3458","-0.5263","1.5657","-0.7423","-0.1431","0.5822","1.3499","2.5702","-0.9919","0.7526"
"C0A9C0","2.2829","-1.6249","1.3499","-1.2045","0.5878","1.3864","-0.219","1.137","-0.614","-0.8175","0.5198","-0.0628","-0.1389","-0.35","-0.6798","0.3136","1.8974","-0.1095","0.341","0.0279","-0.2631","-0.5699","1.7997","-1.4588","0.2441","0.089","1.2982","-0.7167","-0.5036","0.0523"
"C0A9E0","0.803","0.1462","0.0209","-0.9526","0.3216","1.0462","0.309","1.2929","-0.866","-0.8829","0.4386","0.2177","-0.1871","0.8966","0.6101","0.3871","0.4558","-0.7794","0.0349","0.4446","0.3581","-0.8746","-0.9621","-1.1741","0.2605","0.1133","0.6772","0.6762","-0.2699","0.3942"
"C0A9F0","0.1047","0.1047","0.0628","-0.3508","0.0349","0","0.0523","0.1389","-0.0262","-0.0105","0.1743","0.0087","0.0418","0.1433","0.1395","0.1204","0.1046","0.0626","-0.1035","0.0628","0.4908","0.0837","0.1743","-0.1047","0.1953","-0.3032","0.1908","0.2092","-0.382","0.1046"
"C0AC40","2.7658","1.957","1.5359","-2.3933","0.8208","0.6074","-0.3031","5.6267","2.7617","1.7252","0","-0.0611","1.3482","1.9633","0.7107","-0.0733","0.4454","-1.1987","-0.0837","1.5359","0.164","1.1402","2.5086","2.1205","1.386","4.4129","1.6843","-3.3581","1.0818","-1.5089"
"C0AC60","-0.0803","-0.0942","-0.1395","0.0332","-0.9511","0.2495","-1.0177","0.5248","-0.0314","0.0784","0.7309","-0.8089","0.2724","0.328","0.647","0.7506","0.3149","-1.1535","-0.8222","0.1307","0.2034","-0.0837","-0.0994","0.0907","0.8732","0.6688","0.0454","-0.1361","0.6973","0.219"
"C0AC70","0.3286","0.1654","0.2847","0.2347","0.1677","-0.0469","0.1545","0.1968","0.2796","0.1597","0.0558","0.0707","0.053","0.0559","0.3804","0.4769","0.4915","0.0875","0.1992","0.1124","0.1714","0.2571","0.3774","0.4015","0.4226","0.1939","0.1732","0.2736","0.4225","0.1634"
"C0AC80","0.7866","1.0666","0.3435","0.6695","0.4474","0.727","0.219","0.43","0.3599","0.1908","0.5036","0.1553","0.0523","0.212","1.9778","0.706","0.3625","0.0416","0.1","0.4104","0.1097","0.3126","1.2256","0.6774","1.9926","0.7641","0.4495","0.6988","0.4022","1.0625"
"C0ACA0","1.1737","0.6615","0.3285","0.3374","0.0954","0.5333","0.342","0.8966","0.4678","0.1871","0.7884","0.544","0.3716","0.4568","1.3121","0.7247","0.944","0.0626","0.3927","0.2903","0.4872","0.3746","0.1908","0.5806","1.0093","0.3871","0.1721","1.094","0.5152","0.7185"
"C0AD00","1.6604","1.4339","1.0231","0.7641","-1.0718","0.1569","-1.1852","2.2092","1.6604","0.8336","0.9506","-0.8693","0.3708","-1.1346","0.3534","0.4515","0.2316","-1.1883","-1.1203","1.2667","1.279","1.5935","1.9897",NA,"0.3169","1.8858","1.5606","0.8208","0.5614","0.3053"
"C0AD10","1.4308","1.3845","1.4745","1.0595","0.9986","-0.586","-1.0896","2.3144","0.9","0.5694","0.8023","-0.2816","0.1145","0.4997","1.2124","2.5679","-0.3327","-0.2781","0.5996","-1.3121","0.9848","1.5096","2.9137","1.7058","-0.8316","-1.5023","2.0991","1.8657","-0.6725","-0.5953"
"C0AD30","1.5106","0.1917","-0.23","-0.9859","0.5878","0.3106","-0.2703","1.1346","-0.0628","-0.5878","0.7017","0.1564","0.5967","0.5481","0.183","0.0872","0.6915","0.0122","-0.7608","1.1314","0.8426","0.3942","0.4649","-0.5788","0.8282","-0.3285","1.0037","1.0864","0.1012","-0.0279"
"C0AD40","0.4849","0.7894","1.0168","2.0225","0.7417","1.0103","0.9368","0.4863","-0.1674","0.7502","2.2229","0.5926","0.8912","0.4951","2.0743","2.5177","1.2944","-0.2973","0.483","1.7213","0.6729","1.1756","0.5614","2.0932","2.4626","1.3641","0.2778","0.9648","1.3676","1.3164"
"C0AD50","-0.5845","-0.3972","0.3399","0.8109","0.8803","0.2862","1.4489","1.3211","0.5428","0.1569","1.0396","0.6996","-0.1575","0.1455","0.8777","0.6703","0.9899","-0.0314","-0.4528","0.2023","-0.0454","0.7725","0.5383","1.0396","1.6646","2.2411","1.3842","0.7665","0.8768","2.3745"
"C0C460","-0.167","-0.2699","0.2287","0.4455","-0.3776","-0.3776","0.0627","0.6996","-0.1663","0.4973","-0.3286","-0.2347","-0.2958","-0.2034","-0.3286","0.4698","-0.2113","-0.1816","-0.263","0.3152","0.1658","-0.2192","0.736","0.0698","-0.3632","-0.0954","-0.3756","0.2481","-0.2847","-0.1268"
"C0C480","-0.3742","-0.7492","-0.8626","-0.9786","-0.3473","-0.4474","-0.4848","-0.2817","-0.9027","-0.309","-1.4474","-0.0279","-0.3611","-0.2868","-1.3842","-1.5647","-0.662","-0.2","-0.3009","-0.7641","-0.3441","-0.35","-0.1462","-1.1082","-1.9397","-0.4702","-0.4592","-1.3845","-1.2274","-0.618"
"C0C540","1.8469","2.115","1.6059","1.1743","0.7","0.1462","-0.0941","1.5733","1.9392","0.618","1.0094","-0.3756","0.8995","-0.4603","1.847","1.4308","0.6994","-0.5346","0.7922","1.8858","1.5912","1.3","2.0187","2.3271","2.0229","2.1916","1.9062","1.3306","1.6263","2.1836"
"C0C590","2.5863","2.3964","2.1249","1.2861","1.1321","0.8184","-1.3156","2.3755","2.0075","1.2861","2.0145","-0.7388","0.9962","0.8966","2.4458","1.4539","0.6","-0.6694","0.7947","1.7835","1.8001","1.8756","3.0469","3.309","1.4705","1.8284","2.3781","3.3418","2.2368","1.9897"
"C0C630","1.8364","2.1792","2.3177","2.1941","1.1998","1.2434","-0.736","2.1148","3.0469","1.8607","2.9489","-0.7217","0.9925","1.1993","3.0932","2.4513","0.6309","-0.8999","-1.2992","1.5427","1.4815","2.4575","3.1715","3.5355","3.4185","-1.6178","1.7634","2.9637","2.645","0.9508"
"C0C650","1.9392","2.3511","2.4626","2.2117","-0.4145","-0.6632","0.4755","2.334","2.9156","1.7303","2.2644","-0.3316","0.3939","-0.3316","2.6213","1.7264","-0.5803","-0.2516","-0.4974","1.3577","0.8835","1.8607","2.9682","3.8302","2.3316","-0.6508","2.7863","3.8125","2.5164","1.2216"
"C0D360","2.1925","1.0893","0.3078","-0.0523","0.1103","-0.0261","0.2934","0.5996","0.7981","0.3","0.122","0.0651","0.2934","0.3939","0.3595","0.1753","0","0.2084","0.3985","0.3998","0.2996","0.2331","0.0366","-0.7641","0.6997","0.2998","-0.3746","1.4094","0.5657","-0.1678"
"C0D390","-0.6536","-1.1644","-1.0998","0.0557","0.1486","0.0105","-0.2649","-0.1968","-0.5557","0","0.1362","-0.0438","-0.1678","0.097","0.1792","0.2084","-0.197","0.0276","0.0225","-0.0052","0","0.2925","-0.7902","-1.0718","-0.3657","-0.2158","-0.1654","-1.0126","0.121","0"
"C0D480","0.2862","0.2088","0.3623","0.0314","0.2719","0.1714","0.0484","0.7727","0.4104","0.1042","0.4373","-0.1124","0.1997","0.1902","0.2071","0.5298","0.1981","-0.0618","0.0988","0.007","0.1913","0.2248","0.2661","0.3119","0.1717","0.5977","0.1097","0.2659","0.1736","0.2934"
"C0D540","3.7477","2.6397","1.5282","0.4168","-0.0487","0.3759","0.4981","1.3435","2.2627","0.5945","0.4243","0.3464","0.4891","0.3625","0.8045","0.4015","0.4636","0.3682","0.3998","0.7502","0.5196","0.7873","1.5358","1.8061","0.6472","0.6914","1.7397","2.6354","0.5362","0.3939"
"C0D550","0.1753","0.1","0.053","0.094","0.2996","-0.0313","0.1714","-0.3429","0.3985","0.2719","0.1932","0.2837","0.0191","0.1949","0.094","0.1913","-0.1827","0.097","-0.0375","0.2884","0.4951","0.1981","0.2796","0.169","0.3998","-0.0998","0.6821","0.0675","0.1576","0.5796"
"C0D560","3.4435","2.6355","2.2384","0.7211","0.9708","0.9925","-1.178","1.6914","2.384","1.0777","1.0777","0.0941","0.9903","0.9945","0.9751","0.4446","0.6784","-0.1253","-0.3106","1.0706","-0.3106","1.553","2.6668","2.8191","0.4994","1.6907","2.2317","3.007","1.2721","1.0574"
"C0D570","1.0607","1.182","0.7193","0.2984","-0.4092","0.5999","0.4792","-0.6428","0.8192","0.2121","0.1928","0.4755","0.5996","0.4851","0.6997","0.5942","-0.3936","0.4668","0.4988","0.4973","0.4999","0.6847","1.0103","1.258","0.3152","0.7878","1.0392","0.9027","0.15","0.6973"
"C0D580","0.9336","0.2631","-0.0349","-0.0602","-0.0643","0","0","0.0278","-0.0968","0","0","0","0","0","-0.0139","0","0","0","0","-0.0559","0","0.0618","0.0523","0.4316","-0.0052","0.1463","-0.483","-0.6894","0.1658","0"
"C0D590","4.3881","4.3881","3.9564","2.4524","1.182","1.1741","0.4999","2.3781","4.013","2.5267","2.3396","1.1032","1.189","0.5905","3.677","3.1086","1.5752","0.5996","1.2721","1.945","1.8652","3.4472","4.6075","5.5849","3.3442","1.6771","3.3962","4.7538","2.6598","2.2064"
"C0E420","3.9564","3.6226","2.4042","0.6691","0.7999","0.6948","0.6657","2.2384","2.8774","1.4094","0.9185","0.7995","0.8803","0.6821","1.9126","1.4979","1.0985","0.5977","0.797","1.283","-0.342","2.0493","3.1945","3.6858","0.9811","1.1321","3.2708","3.4185","1.1153","1.6935"
"C0E430","1.9773","-0.0558","0.6871","0.4851","0.4988","0.7981","0.5955","0.1046","-0.9378","0.3709","0.2923","0.4806","-0.4792","0.5985","0.8912","-0.0695","0.4872","0.397","0.115","1.0519","0.3897","0.2934","1.2761","1.7303","0.3998","0.7981","1.3315","1.5762","0.2544","0.1985"
"C0E530","1.9167","1.9429","1.3106","0.5999","-0.3632","0.7564","-0.7794","1.5094","1.9167","1.182","0.6304","0.5996","0.725","0.5977","1.0199","0.6344","0.7727","0.4993","0.6792","0.9193","0.7771","1.2432","1.576","1.618","0.8192","-0.7757","2.0353","1.5743","0.433","1.0495"
"C0E610","0.3498","0.3564","0.1231","0.0209","0.122","0.097","-0.0157","0.7825","0.3999","0.3825","0.2158","0.3","0.0418","0.0314","0.2544","0.0832","0.1433","0.2801","0.3682","0.4668","0.4988","0.397","0.383","0.3","0","0.765","0.7778","0.3897","0.3951","0.3978"
"C0E730","2.9326","2.1249","1.5427","0.5592","-0.4086","-0.3878","0.9945","1.5106","1.8453","0.9031","0.4086","-0.3381","0.7956","-0.3394","0.9725","0.4769","-0.3804","-0.3254","-0.4086","0.9959","0.8978","1.1321","1.8124","2.23","0.9994","-0.9027","2.4948","2.6329","0.8387","1.0918"
"C0F861","0.1408","0.0469","0.0469","-0.4286","-0.5143","-0.2084","-0.3532","0.1545","-0.2544","-0.3595","-0.2194","-0.3355","0.1763","-0.4045","0.2837","0.2998","-0.3316","-0.1532","-0.2487","-0.1956","-0.0875","0.0585","0.1879","0.2364","0.1509","0.1554","0.0877","0.1026","-0.1766","-0.0788"
"C0G640","4.8562","5.1211","3.7455","1.5217","1.699","1.6997","0.1706","4.2011","5.2566","3.4154","2.0116","1.6907","2.0186","1.1993","3.8709","2.5372","1.8021","1.1998","1.5881","3.6438","2.5166","3.4715","4.0784","4.6796","2.641","2.8559","4.6222","3.411","1.7669","2.2874"
"C0G650","1.3998","1.5844","0.8457","-0.3611","0.6729","0.5999","0.4168","1.3743","1.4815","1.0865","0.7","0.0975","0.0732","0.5346","-0.6928","0.3776","0.6996","0.4806","0.6632","0.9969","0.8549","0.7795",NA,NA,NA,NA,NA,NA,"0.6237","0.7999"
"C0H990","1.3156","1.7607","-1.2876","-3.7717","-2.7046","-1.4815","-1.4724","-1.1476","-3.007","-4.3494","-3.1869","-2.5432","1.2998","-2.3869","-2.2553","-1.2876","-3.4468","-2.8344","-2.3335","-2.6163","-3.8573","-1.5935","1.553","-3.7609","1.9053","-1.9973","-2.384","0.6364","-2.0225","-2.5646"
