"stno","X2017.04.01","X2017.04.02","X2017.04.03","X2017.04.04","X2017.04.05","X2017.04.06","X2017.04.07","X2017.04.08","X2017.04.09","X2017.04.10","X2017.04.11","X2017.04.12","X2017.04.13","X2017.04.14","X2017.04.15","X2017.04.16","X2017.04.17","X2017.04.18","X2017.04.19","X2017.04.20","X2017.04.21","X2017.04.22","X2017.04.23","X2017.04.24","X2017.04.25","X2017.04.26","X2017.04.27","X2017.04.28","X2017.04.29","X2017.04.30"
"467490","2.4","1.3156","0.866","-0.9526","1.1276","0.2736","-0.45","-0.4104","-1.7854","-2.7","-1.5","1.7","-0.5362","0.5196","0.6894","1.0337","-1.2257","-1.9696","-0.513","-1.3787","-1.7321","1.9","0.9397","0.5909","0.8","-0.5785","1.9","1.6914","-0.6428","-0.45"
"467530","0.6498","0.7","1.1276","-1.0337","-1.1276","0.8457","-1.5","0.9848","0","-1.3856","0","1.157","0.5814","-0.191","-1.4","-1.2803","0","0","0.9642","-0.2431","-0.2952","1.35","0.684","0.191","-0.8","-0.7713","1","0.6156","-1.2803","-1.3856"
"467540","2.3492","3.5708","3.101","1.9917","1.5321","0.85","-1.6914","-1.6914","-1.8187","-4.1","2.4249","2.6311","1.9734","0.9642","-0.7713","-0.4446","-3.101","0.65","0.7","1.0725","0.95","2.4249","1.3023","1.6853","1","1.1","3.195","0.75","0.6498","1.299"
"467550","3.7924","1.9284","1.6","0.3994","1.2655","1.6417","3.1497","0.9898","2.7","1.3339","2.45","2.1","1.0261","2.05","-1.8","0","1.6075","1.6759","2.6","1.1287","1.6417","1.7443","0.573","-0.573","0","1.95","0","2.4","1.5391","0.8335"
"467571","2.5115","2.6311","0.3126","0","0.191","0.1389","-0.4","0.6","0.5472","0.5036","2.1666","2.1651","0.8426","0.0868","-0.1736","0.55","0.2605","0.6498","0.6428","0.2431","0.7524","1.4141","1.2","0","-0.1042","0.85","2.0683","2.4432","1.8","0.3078"
"467590","3.9068","3.4068","2.3","0.712","0.6599","-0.9577","-0.4168","-2","0.85","0.9577","1.4","0","1.55","1.5035","-0.7866","-1.1629","-0.3994","1.2","-0.6156","1.157","0.4689","2.5115","2.2498","1.0603","0","0.3299","3.5507","2.5279","0.8208","-0.6156"
"467610","4.8","4.3332","2.5115","2.2517","1.6454","1.6454","-2.3635","1.6454","-2.2651","2.1651","3.5708","3.8408","2.659","1.299","1.3856","-2.7575","-1.8187","2.1651","1.3856","1.4722","2.2553","4.3226","2.8559","1.6454","1.4722","2.9544","5.2195","4","2.4","1.9053"
"467620","7.2876","5.3562","4.924","3.8567","2.1889","1.3681","-4","-3.9","-3.557","-5.3697","-4.2753","6.9921","5.7321","6.322","-0.6425","2.4","-6.1708","-4.2068","-1.4141","-2.8046","-5.0277","8.7391","5.5149","4.4166","4.8864","-4.75","10.1487","6.3899","4.0703","2.45"
"467650","-1.3856","-1.1258","0.8999","0.7794","0.9526","0.4104","-1.0392","-1.0392","0.9193","0.9642","-0.2257","0.7518","0","0.342","-0.8457","-1.2","-0.2257","0.65","0.7","-0.9642","0.513","0.4446","0.9959","0.6062","0.7518","0.8426","-1.2","-1.1","0.4104","-0.3762"
"467660","1.5588","1.7321","1.299","0.8356","0.7071","-0.2394","0.5785","0.6428","0.7071","0.75","1.4141","1.2216","1.0392","0.8457","0.6894","-0.866","-1.4772","0.65","-0.9526","0.9193","0.6","1.8187","1.1276","1.0337","0.342","1.6454","1.6454","1.2216","1.1258","1.0392"
"467770","6.8","5.8104","2.3383","-1.4141","2.2517","-0.85","-1.607","-0.8551","-4.2347","-5.4164","4.3","6.1","3.1514","2.2517","1.299","1","-3.8","-4.1","-1.1287","-2.4513","-3.0211","6.1","3.6","2.1","2.3383","3","6.6","6.4013","4.0377","1.6087"
"467990","-0.3299","1.5035","1.9734","2.8","-3.8408","-3.8527","-1.7998","-0.2778","-4.5963","2.0683","2.1","2.911","1.9926","1.2216","-1.2257","-1.7854","-4.7495","0","1.05","-3.3706","2.1","1.7854","2.7251","2.3635","1.5","2.4","2.45","2","0.85","-1.3789"
"C0A520","0.7986","1.2712","1.6776","0.4774","0.4603","0.2457","-0.1462","0.1954","0.3716","-0.1307","1.5451","2.1","1.9502","0.1532","0.1941","0.2939","0.0523","0.1871","0.45","-0.4528","-0.65","0.441","2.3471","0.6857","-0.0314","1.0963","1.1613","1.4339","1.0037","0.1545"
"C0A530","1.1998","1.4572","-2.1805","-1.9505","-0.6292","0.3734","0.1389","0.483","0.9925","0.866","0.7814","0.7167","0.1721","0.4494","0.5796","0.3951","0.1338","0.433","0.3498","0.2898","0.8157","0.2993","0.6536","0.6996","0.6999","0.7853","0.662","1.3864","0.9057","0.559"
"C0A540","0.4999",NA,NA,NA,NA,"0.1754","0.2696","-0.2984","0.1414","-0.5456","0.4908","0.2463","0.2723","0.0521","0.1879","0.2978","-0.2954","0.0781","-0.1176","0.0326","0.5942","0.0777","-0.0618","-0.1575","-0.3993","0.2989","0.1975","0.2837","0.3078","-0.3759"
"C0A550","0.2696","0.097","-0.1721","-0.3009","-0.1286","-0.0588","-0.0122","0","0","0.106","0.0326","0","0","0.0358","0","-0.0259","-0.0017","-0.0717","0","-0.0174","0.0866","0.0669","0","-0.0643","-0.0629","0.0669","0","0","-0.053","-0.1532"
"C0A560","0.1526","-0.9351","-1.258","-1.137","0.6997","0.699","-0.5738","-0.4908","0.6535","0.9063","0.9998","-1.1984","-0.8387","-0.4045","0.5992","0.3913","0.2463","0.769","-0.1873","0.4973","0.6444","0.4806","-0.6994","0.5846","0.3936","-0.4988","-0.2925","-0.6304","-0.5592","-0.8966"
"C0A570","-0.5557","0.3216","0.3479","0.4724","-0.0837","0.061","0.1042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.7281","0.0347","0.2924","-0.0349","0.1095","0.0763","-0.0626","0.2419","0.195","0.0244"
"C0A640","0.0209","0.5638","0.6709","-0.8229","0","0.05","0.0485","0.0366","0.2571","0.265","0.0366","0.0695","-0.0719","0","-0.05","0","-0.1362","-0.103","0.0974","-0.0052","0.1408","-0.0122","0.0358","0.05","0.0035","0.1408","-0.1975","0.1678","0.0585","-0.0618"
"C0A650","-0.3632","0.1509","0.8089","-0.6157","0.3682","0.0766","0.0788","0.2598","0.1597","-0.6364","0.6688","0.8899","0.2396","0","0.1678","0.2624","0.3716","-0.4994","0.1985","-0.4589","0.6561","0.2396","0.4728","0.2516","0.2516","0.5362","0.7071","0.6138","0.6304","0.3804"
"C0A660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.3947","0.9962","-0.0651",NA,NA,NA,NA,NA,NA,NA
"C0A860","2.2951","1.6873","1.0068","-1.2887","1.3577","0.8863","-0.9584","1.0786","0.9429","-4.2596","3.3609","3.2043","1.5429","0.866","0.848","0.7417","-2.8579","-3.8965","0.7956","-3.9319","2.6888","1.8264","1.9092","-0.6344","-0.6062","2.2074","2.9737","2.6239","1.1809","1.258"
"C0A870","4.5657","3.4038","-3.2482","-2.2498","-2.0138","2.0541","0","0.2092","-0.2092","-1.3371","7.3448","4.4995","0.1204","-1.9856","0.2316","0.395","-1.6665","1.1551","-0.1221","-0.835","-0.7068","2.6741","1.8376","-0.5567","-1.4555","5.5352","4.5738","1.6373","3.8483","-2.7615"
"C0A880","2.8841","-0.3583","-1.8858","-2.7388","-0.5564","-2.0796","1.3119","1.2124","0.9816","0.7548","2.0997","1.9505","0.1042","-0.5955","0.6857","1.4345","-0.18","0.3195","0.699","0.4915","0.7014","2.1916","0.6553","-0.3881","-0.8912","1.5998","2.6963","1.6977","-0.1097","-2.1916"
"C0A890","0.6395","0.1956","-0.2396","-0.6553","-0.227","-0.1","0","-0.0809","-0.0309","-0.0996","0.0829","-0.0035","0","0","-0.0848","-0.0819","0","-0.1696","0","0.0845","0.1956","-0.0454","0","0","0.1","0.0956","-0.0156","-0.1985","-0.0906","-0.1766"
"C0A920","2.0251","-1.4784","-2.0075","-0.6092","-0.8388","-1.1203","-0.7641","1.1998",NA,NA,NA,"0.5564","-0.2927","0.6181","-1.1413","0.1871","-0.8601","-1.5456","1.5975","-1.888","1.8061","1.9919","0.7016","-1.3421","0.0349","-0.2404","0.3911","1.2361","0.634","1.2929"
"C0A940","1.3365","0.1336","0.9781","-0.8835","0.394","0.2984","0.3881","0.2034","0.3064","1.8672","0.6889","1.0301","0.736","0.1259","0.3109","0.212","0.8693","1.0777","-0.3999","1.1346","0.9508","0.8388","0.5333","-0.1454","0.2853","0.6309","1.2045","0.6","0.0523","0.4663"
"C0A950","8.2242","2.8366","-5.9749","1.756","3.4468","1.9773","2.0991","2.0672","1.8126","-1.1695","5.8966","-6.5749","-5.4966","-1.6038","0.1883","0.9534","2.2957","2.1222","-2.6329","-2.5364","-4.0977","6.3948","4.9737","0.0454","2.742","-2.409","7.4077","4.2343","-2.8054","-0.0454"
"C0A970","7.7274","2.5901","-3.1128","-9.2661","-5.938","-5.0068","-4.399","-2.6163","-4.2286","1.8974","5.5923","4.6859","2.4489","-4.0657","-1.8703","-5.3562","-2.911","-1.6712","-1.7355","-2.0572","4.4665","7.1479","2.0845","-3.2154","-3.5859","4.8635","8.8892","4.3494","1.9126","-5.3008"
"C0A980","1.2982","0.122","-0.5694","-0.1133","0.3746","-0.3734","0.6996","0.8402","0.8999","0.6915","-1.6314","-0.8479","-0.6432","0.3064","0.6973","-0.4532","0.8184","1.1258","0.8457","0.797","1.198","-1.2053","-0.8652","-0.6792","-0.5456","1.1468","0.8776","-0.441","-0.1948","0.529"
"C0A9A0","1.2","0.9539","-0.9676","-0.5406","-0.2419","0.4459","0.8769","0.4769","1.2292","2.1874","-0.5343","-0.5724","-0.6973","-0.2736","-0.3225","-0.3254","-0.3742","0.586","0.6","-1.1476","0.9534","1.1698","-0.6237","-0.6576","0.4589","-0.586","1.0982","1.2343","2.1666","1.1535"
"C0A9C0","1.0337","-0.089","0.1604","-0.5263","-0.2756","0.3532","0.6395","0.5516","-0.4459","1.0466","1.3667","-1.1151","-1.0959","-0.1816","0.3605","0.5032","0.5829","1.2287","-0.2472","0.8426","1.599","1.2137","-0.4849","0.6","0.1145","1.0865","-0.9992","0.5619","0.0785","-0.6157"
"C0A9E0","0.9744","0.4121","0.3801","-0.3661","0.788","0.8988","0.5","0.8668","-0.866","-0.0994","-0.9584","0.2903","0.788","-0.6292","0.7564","-0.8157","0.8866","1.7989","-0.1717","1.2998","1.3156","0.225","0","0.2847","-0.0784","0.8889","-0.5829","0.4104","0.3708","0.3907"
"C0A9F0","0.0122","0.1462","-0.0297","0.0523","-0.0314","0.0624","0.0487","0.1125","0.0488","0.5333","0","0.2559","-0.4141","-0.1753","-0.2007","0.0927","0.1113","0.529","0.0314","0.431","0.0941","0.1389","-0.586","0.0471","0.103","0.1253","0.1307","0.0907","0.1462","0.1042"
"C0AC40","4.8339","1.0114","-0.1187","-2.1534","-2.7816","-1.1287","-1.0161","-0.1622","-0.9922","-2.2454","-1.527","1.5487","-1.094","-2.9726","-0.7423","-0.7107","-0.706","-1.4548","-0.6541","-1.8504","-1.9838","1.9863","-2.8841","-0.958","-1.0083","-0.8653","1.2679","1.4235","-1.2343","-1.3618"
"C0AC60","0.5333","0.3742","0.7867","0.891","-0.9887","0.559","-0.7128","0.5851","-0.8157","-0.0297","-0.1099","0","0.4158","-0.0105","0.5999","-0.8995","-1.1478","-0.9397","0.0974","-0.0698","-1.2364","-0.0837","0.5343","-0.0122","-0.0523","-0.0157","0.1482","0.3534","0.2911","-0.9563"
"C0AC70","0.1658","0.1315","0.4213","-0.0349","0.0766","0","0","-0.0276","0.1231","0.0624","0.3381","0.3517","0.2909","0.053","0","0","0.0454","0.0454","0.0643","0.0391","0.1362","0.1286","0.3355","0.1554","0","0.2331","0.1939","0.1302","-0.1463","0.0602"
"C0AC80","0.1736","0.3327","0.3994","-0.0733","0.9848","0.2911","0.4603","0.1145","0","0.9659","0.7167","1.3906","0.3435","0.045","0.1968","0.2624","0.0105","0.1841","0.0244","0.0418","-1.1203","0.2958","0.0349","0.1928","-0.1891","0.2084","0.4386","1.1168","0.8388","0.1216"
"C0ACA0","0.2588","0.3871","0.6743","0.2605","0.5977","0.2571","0.433","0.6761","0.1854","0.3599","0.4141","0.618","0.4274","0.0749","0.3682","0.3498","-0.3225","-0.2419","0.8999","-0.4532","0.8668","0.3032","0.4597","0.4168","0.1618","0.5936","0.441","0.4944","0.3216","0.1754"
"C0AD00","1.4672","1.2053","-0.0593","-1.076","-1.3458","-1.0876","-1.2667","1.3998","-0.9744","-2.3385","1.6581","0.1186","0.2644","-0.9659","1.0998","-1.0798","-1.6742","-1.6977","-1.0798","-2.0614","1.2433","1.1657","0.2437","-0.7469","-1.0798","1.299","0.1777","1.0037","-1.4419","-1.4815"
"C0AD10","1.2716","1.4417","-1.4528","-1.0231","0.4993","0.2847","0.0314","0.7989","1.0718","-1.7894","1.599","1.1957","-0.5176","0.5999","0.6996","0.4997","1.7607","-0.7524","1.0918","-0.9506","1.7357","0.3387","-1.398","0.803","0.6138","1.8271","0.6743","1.4257","1.3981","0.7981"
"C0AD30","0.5448","-0.2088","0.3473","1.1413","0.9998","0.4698","0.6999","0.699","0.797","-0.8242","-0.3742","0.4168","-0.7728","-0.263","0.5996","0.6857","-0.2605","1.2887","0.2631","0.8951","0.9548","-0.6","-0.1744","-0.2339","0.5393","0.9998","-0.586","0.7981","-0.0733","0.9976"
"C0AD40","0.6761","1.2931","1.2712","0.55","0.7771","-0.5985","0.0244","0.5846","0.6871","-0.2923","0.5953","2.2627","2.1449","-0.2801","0.4973","-0.5955","-0.2495","-0.6395","0.8889","-0.6948","1.2583","0.0419","1.8809","1.0903","0.1678","-0.0767","0.4574","1.705","-1.6907","0.5563"
"C0AD50","-0.4949","0.88","0.5567","0.9011","-0.7388","-0.1392","0.9429","-0.708","-1.0973","-0.2179","0","1.0403","0.524","-0.0262","0.5438","0.0959","0","0.7272","-0.454","1.079","1.989","0.382","0.4532","-0.4815","0.6983","-0.1777","0.88","2.2981","0.5535","0.7641"
"C0C460","0.6871","-0.3584","-0.2847","-0.3381","0.4455","0.5926","-0.1792","-0.3","0.4663","0.0314","0.589","0.3605","0.0209","0.0174","0.3759","0.0313","-0.1452","0.4974","0.1035","0.169","0.8769","0.433","-0.1338","-0.1554","0","0.309","0.4925","1.1738","0.1809","-0.0698"
"C0C480","-0.1035","-0.6508","-0.7524","-0.1792","-0.0518","-0.0375","-0.0939","0.0968","-0.0418","-0.2084","-0.4822","-0.5448","-0.6508","-0.0276","-0.0052","-0.0682","-0.0419","-0.0174","-0.0624","0","0","-0.2347","-0.7524","-0.1553","-0.0052","-0.1498","-0.4848","-0.5878","-0.4649","0.0261"
"C0C540","1.1398","2.1887","0.6101","-1.0049","0.7989","0.8995","-1.2903","-0.9397","-0.3619","-3.05","1.7428","1.6968","0.7442","0.4114","0.7989","0.7853","-0.9365","-0.8269","0.1389","-1.4627","2.4583","1.309","0.894","0.4925","-0.5248","1.7975","1.4554","1.7058","1.4815","0.9986"
"C0C590","1.8021","2.2064","2.1384","0.2862","1.0973","-0.309","-1.2292","-1.2803","-2.3738","-3.0837","2.3335","1.9258","1","0.8769","-0.7308","-0.6428","-1.5045","-1.1658","0.9998","-1.7965","2.5377","1.3845","0.7424","0.8426","-0.4086","1.3893","1.5657","2.1276","-1.1082","1.1954"
"C0C630","1.3248","1.5023","1.2","-1.1993","0.3599","-1.2778","-1.3856","-1.5939","-1.3753","-1.7974","1.8067","3.9319","1.3766","0.014","-1.0786","1.4815","-2.5207","-1.8542","-0.9948","-2.1729","-2.5166","1.7678","1.7781","0.412","0.7314","-1.135","2.7578","2.6213","1.553","-1.4888"
"C0C650","2.568","1.6712","1.6771","0.6217","-0.0872","-0.5871","-0.9225","-0.6997","-1.0798","-2.2924","3.1878","3.1945","0.7866","-0.3109","-0.5393","-0.6237","-1.2465","-1.3499","0.7878","-1.0786","-1.4627","1.1737","2.6698","-0.1888","-0.2673","0.9009","2.5896","2.9698",NA,NA
"C0D360","0.4455","-0.0314","0","0.4993","0.4999","0.3147","0.121","0.0279","0.3939","-0.0488","0.2424","0.2723","0.1949","-0.0242","0.1362","0.2996","0","0.3774","0.4997","0.3864","0.3","0.3998","0.0423","0.1463","0.1816","0.3019","0.1805","0.3429","0.3845","0.3939"
"C0D390","-0.3078","-0.3993","-0.1172","0.0469","-0.2331","-0.1176","-0.0585","0.1236","0.1939","0.309","-0.4373","-0.5601","-0.0766","0","0.1454","0.2869","0.135","-0.1954","0.1545","0.2194","0.244","-0.1753","-0.1124","0","0.0244","0.1627","-0.6948","-0.3078","0.1454","0.0418"
"C0D480","0.4145","0.1792","0.0726","0.1847","0.3","0.2598","0.3759","-0.1553","-0.3746","-1.0159","0.5","0.2997","0.2828","0","0.3277","0.0105","-0.4689","-0.4788","0.2963","0.8889","-0.7641","0.1754","0.014","0","0.0209","-0.2472","0.225","0.4702","0.4963","0.4999"
"C0D540","1.2036","1.705","0.6973","0.4938","0.5967","0.4963","0.5796","0.4728","0.1953","-0.5017","0.5991","0.7641","0.3993","0.1118","0.3886","0.5796","1.0064","-0.0471","-0.3254","0.4774","1.4963","0.6466","0.3517","0.2575","0.3564","0.6709","0.8479","1.1375","0.7795","0.5796"
"C0D550","0.1498","0.1981","0.1841","0","0.007","0.2427","0.6761","-0.0314","-0.3623","-2.7113","-0.3625","0.5557","-0.3441","-0.559","-0.0416","-0.1026","-0.6157","-1.2858","0.4915","0.8425","1.1998","0.8089","0.6364","0.2997","0.1677","0.6729","-0.1627","0.4494","0.1247","-0.18"
"C0D560","0.4724","1.6776","-1.1375","-0.8776","-1.042","0.4881","-0.9205","-1.0071","-1.0927","-1.1852","2.0398","0.9539","0.1097","0.495","-0.8485","-0.7388","-1.3383","-0.4355","1.3926","-1.4835","1.8579","1.2465","0.3119","0.3069","-0.2571","1.6629","1.609","1.6087","1.565","1.097"
"C0D570","0.6022","0.4848","0.8988","-0.3394","-0.7372","-0.2828","-0.1628","-0.3709","-0.7321","-2.3933","-1.0049","0.3886","0.0982","-0.265","-0.3214","0.2939","-0.7272","-1.2948","0.4494","-0.803","-1.3577","0.3978","0.2194","0.2","-0.2294","0.4114","0.3774","0.8769","0.7989","-0.2958"
"C0D580","-0.1628","-0.0782","0.014","0.0105","-0.0313","-0.05","0.0309","0.0551","0.1627","0.6103","0.206","0.2954","0","0","0","0.0035","0.265","0.1816","-0.0839","-0.1805","0.2192","0.0602","0.0326","0","0","-0.1075","-0.007","-0.3277","0.0052","-0.094"
"C0D590","2.0206","2.4869","1.9167","-0.5803","1.0286","-0.3936","-0.7794","-0.5283","-1.9416","-3.2308","3.3962","3.3207","1.7092","0.7188","-0.2279","0.6292","-1.4256","-1.501","-0.4663","-1.2474","-2.2074","1.9405","2.3738","0.7071","0.6181","1.3164","2.6329","2.6423","1.8124","-0.454"
"C0E420","2.3618","2.5166","1.2803","0.1253","0.9613","0.5945","0.18","-0.5592","-0.2366","-1.6548","2.0949","2.2517","0.4902","0.5992","-0.1954","0.5035","-0.1307","0.0698","0.7715","0.2924","-0.6489","1.2619","0.8817","0.4728","0.5796","1.2948","2.316","2.8191","1.599","0.769"
"C0E430","2.4939","1.7901","1.3","0.9","1","0.8","0.6","0.7853","0.769","1.9425","1.3743","0.7947","0","0.1992","0.6962","0.589","1.0876","0.3178","0.5202","0.3346","1.094","0.4851","-0.0966","0.1956","0.3995","0.8978","0.7825","0.9998","-0.8803","-0.7995"
"C0E530","2.0672","1.4869","0.6472","-0.7829","0.8933","0.0471","-1.4266","-0.8776","-2.5679","-3.2279","-1.6074","1.4572","0.3709","0.3527","-0.3254","0.4474","-1.9505","-2.4727","1.0495","-1.4417","-1.4627","1.5588","0.7922","-0.0419","0.3355","-0.8479","1.7336","1.3753","0.7314","0.0279"
"C0E610","1.1258","0.5822","0.328","-0.3881","0.4963","0.2237","-0.2424","0","-0.9326","-1.4322","-0.8776","0.3394","-0.318","-0.2457","0.1975","-0.2158","-0.618","-0.6428","-0.4755","-0.6553","-0.8866","0.2575","-0.1873","-0.1997","0.0749","-0.4596","0.1992","0.3804","0","-0.4"
"C0E730","1.5977","1.1594","-0.662","-0.6691","-0.7713","-0.5119","-0.495","-0.6364","-0.736","-1.2981","0.8549","1.0607","0.3734","-0.3019","-0.3936","-0.6157","0.0349","0.1097","-0.5785","0.0784","0.8918","0.9193","0.4015","0.2978","0.3961","0.736","0.9235","1.7465","1.0798","-0.6428"
"C0F861","-0.5346","-0.3064","0.169","0.2396","-0.4728","-0.2971","-0.0174","-0.433","-0.4792","-0.9811","-1.4094","-1.2135","-0.8572","-0.6994","-0.383","-0.4528","-0.8387","-1.3419","-0.6444","-0.7548","-1.1468","-1.9715","-1.2287","-0.7281","-0.3774","-0.4145","-1.1607","-1.5588","-0.829","-0.8192"
"C0G640","3.2967","2.274","1.3828","1.3947","1.3694","1.0998","1.2229","-0.7321","-2.9631","-2.9109","2.6504","3.5952","2.2553","0.7014","1.0958","1.023","-1.0959","-2.8982","2.4148","-1.0898","-1.6427","4.0784","2.0971","1.2992","1.599","-1.1128","4.6222","3.6052","1.7989","1.0673"
"C0G650","1.5998","0.8889","0.4015","0.2205","-0.5736","0.3268","0.7995","-0.6181","-1.076","-1.3994","-1.0401","1.1984","0.4981","0.495","0.495","-0.6857","-0.7364","-1.2137","-0.8302","0.9994","-0.7641","1.0462","0.851","0.5088","-0.6535","0.6894","1.0958","0.9526","0.5362","0.0488"
