"stno","X2015.04.01","X2015.04.02","X2015.04.03","X2015.04.04","X2015.04.05","X2015.04.06","X2015.04.07","X2015.04.08","X2015.04.09","X2015.04.10","X2015.04.11","X2015.04.12","X2015.04.13","X2015.04.14","X2015.04.15","X2015.04.16","X2015.04.17","X2015.04.18","X2015.04.19","X2015.04.20","X2015.04.21","X2015.04.22","X2015.04.23","X2015.04.24","X2015.04.25","X2015.04.26","X2015.04.27","X2015.04.28","X2015.04.29","X2015.04.30"
"467080","2.1613","1.9734","2.2553","1.8794","2.2517","2.3492","1.3339","1.3","0.1563","1","-0.5","0.513","0.8208","1.9284","1.05","0.6498","0","1.7321","0.7","1.15","0.5814","0","0","1.4141","-1.157","0.4104","0","0","0.513","0.95"
"467110","-1.9696","-1.7619","-1.7619","-2.659","-1.5427","1.0945","2.55","3.1497","2.1855","2.1212","2.1212","1.4555","0","2.3635","-1.7727","-1.5975","0","1.6454","-2.6847","-1.9151","2.6997","1.9","1.7355","1.55","2.1","1.8641","-1.4095","-1.9","-1.2257","2.2498"
"467300","-3.8408","-6.4997","-5.9088","-4.0377","2.7713","2.911","10.9119","13.7195","8.8335","10.0547","10.2191","8.9618","9.5526","6.7","-0.3994","-3.8105","0","-6.2043","-5.1683","-5.318","6.6718","9.4397","8.3633","7.6815","9.3969","7.78","2.659","0.7524","-1.0261","3.1514"
"467350","-2.0673","-2.5605","-2.5605","-2.659","1.2803","1.8187","6.2354","6.6684","4.6765","4.6765","4.8497","3.4769","4.3332","2.4432","0.4446","0.7","1.2803","-2.0681","-4.2347","-3.6","3.8105","5.1962","4.3226","3.5507","4.5033","3.5507","1.5035","0","-0.5472","2.1651"
"467410","-1.4","-3.6373","-3.3775","-2.0683","3.0311","2.2215","3.7588","4.1569","2.8344","4.0407","3.5507","3.6373","4.6985","3.7239","-2.913","-1.15","-0.3994","-5.5149","-2.5115","0","2.0673","3.3483","3.0529","3.3829","2.7575","2.3635","1.8187","1.6454","0.4168","1.4141"
"467420","-2.1449","-4.1","-2.911","-2.4249","2.7251","2.462","3.8","4.4316","3.2499","3.9","3.5","3.9","4.8","4.3332","-2.1212","-1.15","-0.7182","-5.0229","-2.1449","-0.3994","1.9696","3.2499","2.7575","3.2499","2.6","2.1666","1.8187","-0.684","-0.8551","1.2856"
"467440","-2","-2.5981","-1.9053","-1.8711","1.607","-1.4722","1.15","2.0673","1.5427","1.7355","2.3635","2.7575","3.3483","4.1362","-3.1514","1.4141","-1.9053","-2.6847","0","0.2952","-1.8711","1.3499","1.4784","1.2856","1.2856","1.3789","0.7182","1.8187","1.6712","0.382"
"467480","0","-1.45","-1.0261","-0.7866","1.299","1.3156","2.462","2.8559","1.7854","2.659","2.0681","2.2553","3.5453","2.8559","-0.2952","0.5814","-0.6156","-1.95","-2.3783","-1.5","1.5588","1.7727","1.3787","1.8711","1.3856","1.0337","0.1563","0.4446","-0.3647","0.7713"
"467490","-1.2213","-1.9696","-1.7854","-1.6","0.9959","1.4095","2.3492","2.4432","1.299","1.3023","1.1258","1.1258","2.2","1.2216","-0.7713","-0.8356","0.6894","-1.0285","-1.6742","-1.9696","1.3856","1.5975","1.2216","1.3023","1.3856","1.1258","-0.65","0.9959","-0.85","1.3"
"467530","-1.1491","0.2778","-1.0725","-1.8794","-0.5","-1.1258","-1.4722","1.1258","0.8863","1.1258","0.513","0","0.2952","0.6156","0","-1.4095","-1.6087","1.2124","-0.85","-0.2778","-1.3156","-1.3","1.0337","0.6428","-0.1216","0.3078","-1.4","0.3762","-0.2084","-1.4772"
"467540","-1.5035","-2.0681","-3.4769","-1.1491","2.4249","0.513","3.4641","4.0703","2.1449","2.913","3.0311","0.8356","2.4432","1.1491","0.6498","-2.462","-0.75","0.5814","-3.2889","-3.4468","2.1651","3.2043","2.6847","1.0285","2.8579","2.6847","-0.4788","-2.7","1.1491","1.9919"
"467550","-0.9919","0.573","1.5","-5.2828","-6.6646","-6.014","-6.7658","-1.95","-1.1629","0.5904","-2.9568","-0.6425","1.0766","4.0703","1.0245","1.7101","-1.5391","0","0","0.6772","0.8335","0","0","1.1629","0","0.6251","-0.6425","0","-1.2997","0.6599"
"467571","0","0.2084","0.2257","0.4104","0.3762","-0.2431","3.4769","2.6847","1.8794","1.6454","1.5588","0.6894","1.4722","0.5814","0.4446","0.4788","0.4104","0.2257","0.382","0.4862","1.8794","2.0673","0.191","1.299","1.8187","1.0833","0.3762","0.513","0.4788","1.5757"
"467590","-1.8","-2.5","-0.513","-0.7182","0","-0.6078","-0.7293","4.3067","2.911","2.6812","2.8925","1.3856","2.0683","1.5975","-1.1","-0.8","-1.6853","-2.1651","0.9235","1.2","-0.3647","2.314","2.6354","1.7854","2.8344","2.5712","0.7524","1.157","1","0"
"467610","-1.5975","-2.913","-3.4468","-1.8794","1.299","1.299","4.5105","4.9804","2.6847","3.8527","3.4641","2.4249","4.1362","2.5372","-1.6712","-2.2215","-2.5605","-3.5238","2.3383","3.0311","3.2889","3.8105","2.4432","0","4.4167","2.1613","1.5975","-2.6311","2.1651","2.7713"
"467620","-4.5","-6.2","-7.7994","-4","5.7119","0.903","7.4845","10","6.6","6.2","8.8","5.3","6.3","4.6286","3.921","-5.528","-5.4164","-7.583","-7.35","-7.4","5.7119","6.5982","5.0225","4.4316","6.7","5.889","3.8105","-4.8","-2.95","4.3332"
"467650","0","-0.2394","-0.1389","0","-1.0833","0.5472","0","0.1216","0.4788","0.6062","-1.4095","0.3762","0.2952","1.5035","0.9","1.2257","0.4788","1.157","1.2124","0.5814","0.2778","1.2803","0.6","0.65","1.5975","0.5472","0.85","-1.4","1.6454","1.0392"
"467660","-1.2803","-1.5757","-1.3787","-1.1818","-0.2431","0.5142","1.607","2.2981","1.8794","1.4141","1.7854","1.2124","2.0673","1.5035","-1.7727","0.85","-1.7727","-1.6742","1","1.0927","1.5321","1.8711","1.5975","1.2216","1.5427","1.5035","0.7071","-1.8711","0.9642","1.2213"
"467770","-3.3775","-4.924","-2.45","-3.7423","2.1613","3.3483","8.3","8.2","5.7","5.4164","5.5","5.0225","5.318","2.3383","0.684","-0.382","2.2553","-2","-4.3226","-4.0703","5.1","7","4.6286","5.8104","5.7","4.2347","2.4432","-0.4689","-0.5904","3.7423"
"467780","-1.7998","-3.4","-3.6","-2.1666","4.2","1.55","6.1488","6.755","5.2828","6.1488","4.8497","5.3694","7.583","5.1095","-1.9734","1.7619","1.4555","-5.1","-2.7575","-2.462","2.913","5.6382","5.4","5.5149","5.3562","4.4316","1.5427","1.8385","-0.5383","3.0529"
"467990","-5.9756","-7.9674","-6.1284","3.5507","-1.0927","1.95","3.15","2.5","2.6812","1.85","2.2498","1.8711","-0.3994","0.6251","-3.7","-4.2898","0","0","-7.1014","-4.9793","2.1855","3.0529","2.913","2.1449","2.7251","1.7998","0","-1.5","0.4515","2.1613"
"C0A520","0.1455","0.1663","0.0697","0.227","0.4806","0.5665","2.3","1.9877","2.0138","1.4528","1.8054","0.2954","0.65","-0.1254","0.3812","0.5657","0.1145","0.7794","0.5362","-0.1604","1.8026","2.3914","1.6712","1.1437","2.832","1.364","0.5035","0.0628","0.0419","1.416"
"C0A530","0.4924","0.4891","0.1095","0.3759","0.6973","1.0574","1.2861","0.6889","0.9786","0.5513","0.8604","0.0999","0.8632","1.1818","0.6181","0.8222","0.5738","0.1949","0.6619","0.8157","0.8601","0.4659","-0.2911","0.9945","0.5902","0.7431","0.5523","0.3532","0.2911","0.6798"
"C0A540","-0.1454","-0.2963","-0.2719","-0.1677","-0.4728","0.1176","0.3825","0.0883","0.2192","0.1231","0.103","0","0.399","-0.2007","0.122","-0.099","0.0717","0.1576","0.1312","0.4851","0.265","0.197","-0.4728","0.2649","0.0763","-0.5353","0.1805","-0.0342","0.0813","0.0244"
"C0A550","-0.0559","-0.0908","-0.0669","-0.0629","-0.1259","-0.0643","0.1902","0.0829","0","0","0","0.2624","0.1854","0.1247","-0.0616","-0.0777","-0.0719","-0.0485","0.0139","-0.0347","0","0","-0.0342","0","0","-0.1721","-0.0682","-0.0052","-0.0105","0"
"C0A560","-0.341","-0.769","-0.7989","0.3597","0.6996","0.6962","0.6983","-0.265","0.433","0.3","-0.2877","-0.0087","0.2996","1.2929","0.6973","0.3936","0.6709","0.397","-0.2194","-0.8803","-0.5936","0.5985","-0.5393","0.2516","-0.9848","-0.6038","0.4908","0.4999","0.5393","-1.0337"
"C0A570","-0.0122","0.0853","-0.0784","0.0975","0.0419","-0.0488","0.0726","0.0853","0.0419","0","0.0835","-0.0717","0.0418","0.2862","0.0523","-0.0192","0","0.1553","-0.0349","0.104","-0.0313","-0.206","0.1463","0.121","0.2783","0.2862","0.0469","-0.0314","0.1462","-0.0523"
"C0A640","-0.0827","-0.0749","0.1498","0","0.2934","0.0939","0.0313","-0.007","0.0755","-0.0035","0.0375","-0.0208","-0.0326","-0.3195","-0.1338","0.0347","-0.045","0","0","0.0877","0.0139","0.0242","0.007","0.05","-0.1949","0.1553","-0.0313","-0.0052","-0.1176","0.0438"
"C0A650","0.1841","0.1975","0.2973","0.1949","0.4388","0.3152","1.4142","0.8184","0.328","0.9351","0.4114","0.0819","0.3464","-0.5353","0.2194","0.2487","0.1638","0.2572","0.0755","0.6688","0.7431","0.2194","0.5143","0.6062","0.4316","0.4854","0.1714","-0.2396","0.1597","0.4854"
"C0A660","0.5768","0.6395","0.5967","-0.4603","-0.7417","0.5541","1.9696","1.7119","0.4596","1.0692","0.7469","0.2487","0.4981","0.3214","0.4999","0.2973","0.3998","0.1981","0.2572","0.848","0.6761","0.4145","0.1532","0.4459","0.1124","-0.765","0.5999","0.3019","0.5977","0.7794"
"C0A860","0.8387","1.0777","1.0286","0.7548","1.0392","1.4345","4.0784","3.8105","1.8451","2.4489","2.0098","1.1818","1.5588","-1.258","0.8746","-1.5743","0.9225","-1.7336","-4.9968","-5.9099","1.8542","1.5893","1.0382","1.4991","1.9715","0.8485","1.741","-3.1128","-2.1034","1.1258"
"C0A870","-0.9405","0.3169","2.1946","0.1047","1.2036","1.7678","8.6529","6.7094","4.5332","6.4717","6.7973","3.1995","3.5476","-0.7098","0.1604","-0.8951","1.9096","1.6857","-1.766","0.3699","6.1616","6.5187","0","2.9254","1.9153","-0.246","-0.2093","2.0174","-0.2512","4.3833"
"C0A880","-1.8997","-2.9982","-2.0971","-1.3947","-2.8784","-1.9563","3.4952","3.3814","1.4918","2.5901","1.3569","1.0392","1.699","-0.4961","-1.6997","-0.8918","0.9816","-1.9951","-0.6122","1.6997","1.8974","1.0973","-0.4938","0.5926","0.3759","-1.5912","-2.3967","0.8222","-0.0419","0.8651"
"C0A890","-0.544","-0.6994","-0.4728","-0.5283","-0.7771","-0.5362","-0.1963","0","0","0","0","0.1486","-0.0968","0.6472","-0.7092","-0.0946","-0.1798","-0.2779","-0.0799","-0.2572","0","0","0","-0.1","-0.0951","-0.2677","-0.4045","-0.2598","-0.0927","-0.1827"
"C0A920","0.866","-0.2867","0.3914","0.1526","-0.5991","0.5","1.0666","1.1957","0.1256","0.5734","0.4558","0.3532","0.3032","0.0977","-1.2583","-0.5253","-0.0192","-0.6576","-2.1197","1.8364","0.2605","0.3299","-0.438","0.5619","0.0907","-0.2783","-0.4635","-1.1795","-0.8987","0"
"C0A940","0.5909","0.4096","0.4373","0.4459","0.6553","0.9011","1.5647","1.6007","0.7419","1.1743","0.9992","1.1535","0.8899","1.5321","1.0893","0.5851","0.5298","0.6062","-0.5435","1.9","0.7824","0.6883","0.4863","0.5353","0.3857","-0.6","0.4145","1.088","0.244","0.1953"
"C0A950","-2.318","-0.3031","0.1413","-2.8689","-2.8689","-0.3138","8.0396","7.6052","4.455","6.5839","6.299","2.4369","5.0787","-0.5055","0.1883","-1.8651","1.6481","-2.9403","-2.4864","-0.7312","4.9726","4.4947","-4.81","-2.4042","0","-4.0657","-1.5935","3.5995","-2.7168","4.2693"
"C0A970","-5.6277","-8.2821","-5.3597","-5.0806","-7.6001","5.5149","9.6056","8.4173","5.2605","7.6578","5.8274","4.6287","4.997","2.3517","-3.79","1.6629","1.8284","-7.4339","-2.2627","-3.2118","5.3474","4.2679","-1.3435","2.7621","2.5377","-3.3858","-3.8766","2.4863","1.3435","3.1995"
"C0A980","1.2135","0.9816","0.8918","1.1684","0.4822","1.2213","1.2302","-0.736","1.0049","0.2924","-0.6847","0.8402","1.0993","1.3743","0.8933","0.8999","0.3708","0.5592","1.3998","0.334","-0.6138","-1.4835","-0.2353","-0.068","-1.0261","-0.5435","0.8045","1.2245","1.2944","-2.1613"
"C0A9A0","1.0798","-0.3581","1.4963","1.1535","-0.2903","0.5562","1.4466","1.825","-0.3656","-0.6524","-0.2559","0.5706","1.9021","1.9734","1.0963","0.9205","0.5736","1.1126","1.0798","0.4693","0.0506","-0.8545","0.6653","-0.4724","-0.706","1.1795","-0.7824","1.1168","0.7728","-0.9923"
"C0A9C0","-0.5905","0.6914","-0.4357","0.8285","-0.3256","-0.342","2.6475","-1.1594","1.1911","0.9959","1.0833","0.2869","-0.167","1.2716","0.1455","-0.4086","0.6022","0.7794","0.7771","1.5371","1.1468","-0.7718","0.1308","0.9584","0.3897","1.2958","0.8966","0.6137","0.7388","-0.7757"
"C0A9E0","-1.1583","0.5634","0.0628","1.0649","1.0382","1.0517","0.3882","0.3032","-0.5353","0.1935","0.6996","0.6962","0.7995","1.4963","1.1046","1.2982","0.7222","1.0998","0.6889","1.1153","-0.4815","-0.4848","0.5244","0.1871","0.4232","0.4446","0.9063","1.7866","0.7042","-1.0786"
"C0A9F0","0.0763","-0.2279","-0.2605","0.2248","0.0244","-0.309","0.2005","0.1186","-0.3374","0.195","-0.0209","0.0122","0.0698","0.5448","0.0523","0.25","0.3394","0.5999","0.1693","0.0314","0.0593","0.0297","0.2179","0.1046","-0.4579","0.1672","-0.1145","0.7873","0.682","0"
"C0AC40","-2.648","-3.6146","-4.1616","-0.6445","-1.1434","1.9856","1.2901","1.6801","0.5226","1.0507","1.2164","3.396","2.566","1.3098","-0.3619","-2.4882","-0.9378","-0.9724","-5.1642","-1.6426","0.5428","1.1971","-0.1396","-0.1743","-0.0436","0","-2.1727","-2.8669","-0.876","0.1674"
"C0AC60","-0.5664","-0.1045","0.9976","-0.0836","-1.1413","-0.0837","0.3534","-0.2613","0.4007","0.0837","1.0816","0.045","-0.0628","0.8425","-0.3106","0.9708","0.6561","-0.6292","-0.1251","0.7424","0.183","0.334","0.3442","0.0733","1.172","0.2347","-0.8746","0.7625","-0.7128","0.4635"
"C0AC70","0.0588","0.0899","0.0669","-0.0122","0.1414","0.1454","0.0366","0.4459","0.2909","0.318","0.2796","0","0.1147","0.0521","0.0809","0.0616","0","-0.0545","0.0545","0.2677","0.35","0.0419","0.3527","0.1805","0.45","0.2347","0.0695","0.0982","0.1439","0.4114"
"C0AC80","0.3597","0.1663","0.0698","0.2796","0.4695","-0.068","1.4236","0.3285","0.5806","1.0988","0.6511","0.0618","0.6101","0.412","-0.0314","0.6962","0.2819","-0.1103","0.1145","0.1877","1.3391","0.183","1.6634","1.6383","0.6106","1.324","0.4092","0.0868","0.3","1.825"
"C0ACA0","0.5393","0.5768","0.5456","0.7995","0.9976","0.2495","0.4574","0.5788","0.4659","0.229","0.3308","0.3682","0.7795","-0.3907","0.765","0.6821","0.7853","0.4193","0.6535","0.3816","0.3824","0.5555","1.3192","0.3708","0.6615","0.3473","0.2205","0.0959","-0.0628","0.3374"
"C0AD00","-0.9659","-1.1852","-1.3315","-1.1911","-1.2614","1.4616","1.5752","1.4572","1.0382","1.0285","0.3801","0.6428","0.5288","-1.6341","-1.4095","-1.3641","-0.7727","-1.178","-2.889","-2.5806","0.2605","0.2347","0.3129","0.3149","0.3047","0.1535","-1.1934","-1.5525","-1.2137","0.1828"
"C0AD10","0.7981","-0.3859","1.1143","0.5991","-0.6761","1.1911","2.5166","1.6038","-0.856","1.2361","0.9801","0.7632","0.8933","0","0.6999","0.167","0.8978","0.6999","-1.3616","0.9767","1.0286","0.9526","-1.0418","0.9781","-0.7033","-0.5788","-0.8175","-0.3374","-0.2084","1.0973"
"C0AD30","0.9816","0.8693","-0.6923","0.8988","0.9986","1.3966","0.395","-0.4635","-0.0837","-0.6356","-0.2756","0.6619","-0.3399","0.6915","0.8951","0.8988","1.1046","0.7989","0.9621","-0.2092","-0.2816","-0.4949","0.7162","-0.513","-0.438","0.0349","0.8999","1.1468","1.1984","-0.8616"
"C0AD40","0.7564","-0.0731","0.014","0.5846","0.5905","1.0517","1.7973","0.8023","1.7835","0.6432","1.5392","0.4908","0.0698","-0.1462","-0.8988","0.6582","0.4405","0.6973","0.6344","0.4499","1.8284","1.6007","2.2652","0.9548","2.6812","1.6773","-0.5992","-1.1852","0.0471","1.4863"
"C0AD50","0.1045","-0.1526","-0.6428","1.0401","0.9185","-0.2783","0.6883","0.7823","0.7983","0.4862","1.2313","0.6983","-0.4386","-0.1099","-0.0785","-0.7014","0.8699","-0.441","-0.55","-0.7198","0.958","0.4599","0.305","0.499","1.0325","0.9365","0.788","-0.7884","0.8","0"
"C0C460","0.1654","-0.2622","0.45","0.3985","-0.328","0.5638","1.0595","0","0.0695","0.2723","0.0209","0.2298","0.4494","-0.0784","-0.3804","-0.4086","0.2339","-0.2909","0.3214","-0.2287","0.4963","0.3999","0.5706","0.4851","0.4999","-0.35","0.433","-0.3812","0.4782","0.309"
"C0C480","-0.0469","-0.0469","-0.1454","0.0382","-0.0624","-0.1627","0.2781","0.1763","0.3069","0.2463","0.2294","0.007","0.1315","0","0.0209","-0.0523","0.0551","-0.0418","-0.0209","-0.1462","0.244","0.5694","0.4686","0","0.8961","0.3032","0.0717","-0.0087","-0.014","0.3126"
"C0C540","-0.1307","-1.9939","-2.608","1.4869","-0.229","1.1993","1.2465","0.9271","0.4702","0.662","0.6428","0.3147","0.6472","0.3145","-1.0876","-1.2778","0.797","0.0907","-2.8936","-0.3627","0.7071","0.8388","0.5333","0.5162","1.0328","0.8951","1.0993","-0.513","1.3828","1.0269"
"C0C590","-1.3667","-2.4489","-1.8809","-1.3545","1.3991","1.3435","3.078","1.9607","1.15","1.7998","1.8067","1.0244","1.3789","0.9696","0.2911","-0.6915","1.0985","0.8604","-1.873","-3.0693","1.2605","1.4936","0.5917","1.3777","2.2672","0.681","0.9508","-1.7387","1.3365","1.6773"
"C0C630","-1.6689","-0.4141","1.3023","0.3365","1.2","2.0997","3.6686","3.4185","2.1209","2.4513","2.8754","0.9063","1.1375","-3","-2.1347","-0.2803","1.4854","0.4389","-2.4271","-1.2941","1.9682","2.8679","0.2227","1.5606","2.6598","1.4918","1.3164","-2.2275","-1.1328","0.497"
"C0C650","-0.9584","-0.9899","-1.0495","-0.6293","-0.7308","1.7901","2.8523","3.1552","2.2406","2.2839","2.8191","0.9877","1.178","-1.2361","-0.9526","-0.9801","-0.6784","-1.3808","-2.2506","-2.7962","2.2839","1.6427","0.1463","1.4004","2.2962","0.8978","-0.9336","-0.9027","-0.7947","1.3828"
"C0D360","0.3978","0.5996","0.6821","0.3978","0.4993","0.206","0.7956","0.1816","0.15","0.4851","0.2925","0.103","0.3195","0.3394","0.2724","0.4973","0.4988","0.3995","0.4999","0.495","0.3812","0.2779","0.2971","0.1268","0.4494","0.2424","0.3782","0.4973","0.3","0.397"
"C0D390","0.2113","0.2424","-0.1954","-0.3064","0.1433","-0.2998","-0.765","-0.8733","-0.2696","-0.2463","-0.1302","-0.0777","0.2954","-0.3527","0.1172","-0.2229","0","0.2347","0.2817","0.318","-0.3897","0.0832","0.099","-0.1827","-0.2728","-0.0875","-0.1147","0","0.0209","0.1124"
"C0D480","-0.6535","-0.2205","-0.1575","-0.309","-0.2677","0.3236","0.4822","0.4649","0.341","0.0696","0.4596","0.0883","0.1753","0.9998","0.559","-0.3605","0.3709","-0.8572","-1.5104","-1.3616","0.1462","0.0731","0.1439","0.1103","0.2958","0.1854","-0.2571","-0.4121","-0.3381","0.2782"
"C0D540","0.4997","0.4532","0.5738","0.5967","0.5768","0.5822","1.097","1.2021","0.1847","0.4213","0.2939","0.1932","0.4388","0.3878","0.5992","0.5942","0.4988","0.4668","-0.4769","1.0973","0.4015","0.4168","0.3759","0.2046","0.3019","-0.2796","0.399","-0.765","0.4981","-0.5967"
"C0D550","0.4997","1.4419","1.4419","0.4635","-0.2084","0.3939","0.3845","0.5846","0.5481","0.5996","0.9511","0.3985","0.0572","0.5992","0.4806","1.094","0.2853","1.4888","2.5228","2.3638","1.1883","0.3978","0.4","0.4973","0.2911","0.4532","0.399","0.8933","-0.6857","0.2963"
"C0D560","-0.6103","-0.2703","-0.4788","0.068","-1.5128","1.7989","2.3213","2.4723","1.1258","1.4501","1.0239","0.6304","1.1476","-0.1986","-0.3824","-0.7264","1.4672","-0.7728","-2.2962","-2.4543","1.5893","1.3164","0.3308","1.3991","1.3994","1.2982","-1.3787","-0.0663","1.1326","1.1657"
"C0D570","-0.9397","-1.1657","-0.1568","-0.4994","-0.5664","1.1954","1.1258","0.5657","0.589","0.3564","0.4924","0.3939","0.5967","-0.662","-0.3507","-0.9225","0.9925","-0.0314","-1.8001","-2.0572","0.5985","0.4851","0.5996","0.9945","0.6948","0.8966","0.6632","-0.1045","0.2631","0.797"
"C0D580","0","-0.0908","-0.1638","-0.0845","-0.0382","-0.2396","-0.2192","-0.215","-0.014","0.045","0.0105","0","-0.0209","0.1816","0.0572","-0.0521","-0.007","0.0349","0.4815","0.4925","-0.0244","-0.0157","-0.0191","-0.1714","-0.1841","-0.0996","-0.1118","0.1075","-0.0707","-0.0995"
"C0D590","-1.1782","-1.7202","-2.0225","-1.1607","0.8693","1.7798","4.8541","4.6114","3.1552","3.2744","3.6043","1.5174","1.9966","-0.2847","0.0471","-0.9621","1.198","-0.6303","-3.1869","-3.264","3.264","3.3543","1.8124","2.1276","3.5597","1.5849","0.6999","-0.7771","0.5663","2.2117"
"C0E420","-1.088","-1.1314","-1.559","-1.0404","0.9011","1.6959","3.7084","3.0642","1.3435","2.1201","1.9715","0.9811","1.3667","0.4495","0.5456","0.3119","0.9945","-0.0837","-0.6809","1.7358","1.7143","1.618","0.9945","1.7975","1.4869","1.284","0.6293","-0.0785","0.3871","1.2929"
"C0E430","0.7469","0.8988","0.7999","0.9994","0.9986","0.7999","2.1836","1.6495","0.2801","0.3782","0.0951","0.0914","1.0269","1.3896","1.4943","0.9976","0.7989","-1.0893","1.6","1.8","0.7981","0.7956","0.3985","0.5796","0.5516","0.4168","0.6344","0.5706","0.4243","0.856"
"C0E530","-1.9053","-2.516","-1.9778","-0.6915","-0.061","0.7727","1.7874","1.8284","1.1583","1.2245","1.2245","0.9429","1.2124","-0.4848","-0.2588","-1.0324","0.4316","-1.3391","-2.3564","-2.5839","1.1258","1.1314","0.6914","1.1346","1.2968","0.7999","-0.4384","-0.8172","-1.1702","0.8733"
"C0E610","-0.2","-0.3527","-0.244","-0.2294","0.0349","0.0557","0.3595","0.2364","0.1867","0.2741","0.2978","0.0105","0.7825","0.1953","0.0763","0.3951","0.3978","-0.3914","-0.5088","-0.8668","0.1035","0.2463","-0.0484","-0.0261","-0.0349","-0.09","-0.0726","-0.3998","-0.2869","0.2945"
"C0E730","-0.0192","-0.5902","-0.6103","-0.5902","-0.7211","-0.8172","2.614","1.5282","0.8699","0.9642","1.4991","0.7999","0.9661","-0.6101","0.3581","-0.6536","-0.6359","-0.4104","-1.4","-1.0037","0.8714","1.0927","0.5353","0.8999","1.3694","-0.7502","0.4086","-0.6359","0.4881","-0.2703"
"C0F861","-0.4663","-0.4015","-0.7308","-0.5032","-0.3857","-0.3597","-0.5143","-0.6553","-0.2427","-0.2801","-0.0999","-0.383","-0.829","-0.9621","-0.7632","-0.9119","-0.4596","-0.559","-0.788","-0.983","-0.6389","-0.6709","-0.6784","-0.3498","-0.3392","-0.4193","-0.4792","-0.6894","-0.4792","-0.6857"
