"stno","X2014.06.01","X2014.06.02","X2014.06.03","X2014.06.04","X2014.06.05","X2014.06.06","X2014.06.07","X2014.06.08","X2014.06.09","X2014.06.10","X2014.06.11","X2014.06.12","X2014.06.13","X2014.06.14","X2014.06.15","X2014.06.16","X2014.06.17","X2014.06.18","X2014.06.19","X2014.06.20","X2014.06.21","X2014.06.22","X2014.06.23","X2014.06.24","X2014.06.25","X2014.06.26","X2014.06.27","X2014.06.28","X2014.06.29","X2014.06.30"
"467300","-1.9151","-4.6045","-4.9363","-2.2215","-3.7423","0.6078","-4.5301","-2.7578","8.2724","11.4","11.4642","9.9607","6.4997","6.8937","-7.9674","-8.7648","-6.2959","-5.2195","-3.5453","-5.6134","-7.78","-6.8937","-6.5982","-3.9392","-4.3332","-3.3775","-2.913","1.6742","-4.2347","-3.5453"
"467350","-1.3787","-2.8559","-2.1613","1.2803","-1.8711","0.1389","-1.4772","1.6087","2.8579","3.8527","4.8497","4.8497","3.6648","3.294","-2.5981","-4.4","-3.5453","-2.462","-1.9696","-2.8","-3.7","-3.9392","-3.1514","-2.0681","-2.7575","-1.9734","-1.2803","0.6","-1.0392","-1.4772"
"467410","1.6087","-0.6498","-2.0683","-0.3126","-1.2803","0","-1.9917","-2.462","2.1613","3.007","2.7251","1.6742","1.6454","2.1613","-3.8527","-4.7271","-2.2981","-1.7998","-2.8191","-3.4468","-5.5","-4.6286","-4.0407","-3.195","-2.659","-2.3492","1.25","1.9734","-3.101","-1.607"
"467420","1.2213","-1.2","-2.0785","-0.95","-1.4","-0.8","-2.0683","-0.7524","1.9696","3.1514","2.659","-0.684","1.9","2.4","-3.4769","-4.6985","-2.8579","-2.5115","-2.8191","-2.8344","-5.2623","-4.1569","-3.8105","-2.2498","-2.5981","-1.7998","-2.3492","1.8187","-3.101","-1.6712"
"467440","1.5427","1.3499","1.299","0.4446","0.8356","0","-1.8","-1.5035","-1.6742","1.3499","-1.9696","0.3126","1.1491","1.5588","-2.8579","-3.1514","-1.2213","-0.2778","-1.8","-2.6311","-4.2286","-3.2889","-2.9544","-1.9053","-1.9696","-1.8711","1","0.6156","-2.462","-2"
"467480","-0.8","-1.45","-2.2651","-1.1","-1.2213","0","-1.1","-0.9","1.7","2.4","1.9","1.6","0.8","1.8","-2.1651","-4.0407","-2.5605","-1.65","-1.5","-1.5","-3.9392","-3.8527","-3.6648","-1.75","-2.4249","-0.7182","0","1.1258","-0.9577","-0.684"
"467490","-1.0285","-2.1666","-1.0392","-0.9526","-0.9193","-0.766","-0.7794","0.7794","1.8711","2.462","2.2651","0.9959","-1.0337","1.0337","0.4","-1.8794","-2.3492","-2.0681","-1.7854","-1.7727","-1.7854","-2.0673","-1.157","-1.3787","-1.7","-1.5757","-0.8999","1.2","-0.3078","-1.0833"
"467530","-1.2216","-1.2124","0.3647","-0.9526","-0.513","0.8","-0.2257","-0.9959","-0.9526","0.1563","-0.1563","0.9","-0.5785","1.4","-0.9526","0.9642","0.5814","0.4788","-1.6742","-1.5035","-1.4772","1.3856","1.0285","0.7713","-0.8356","-1.4772","-1.7","1.0833","-0.4104","-1.0392"
"467540","1.3789","0.9642","0.75","0.75","0.85","0.9526","0.75","0.8999","1.9919","1.9919","2.3383","3.2043","2.9445","2.0785","1.0392","-2.5115","-2.5372","-2.0681","0.6156","0.4446","0.6498","-2.4432","-2.5115","0.6156","-2.1613","-2.4432","0.95","0.95","-2.3492","-1.9696"
"467550","0.7814","0","0.7988","2.764","2.35","0.9203","0.9551","0","0","0.95","1.65","-0.8551","-3.4641","-11.1283","-9.9466","-8.5797","1.8811","-0.5209","-0.6599","-6.5778","-7.5","-7.1014","-5.5923","-1.8469","-2.3","-1.2655","-3.0311","-4.8497","-2.8191","-1.3"
"467571","0","0","0.4446","0.4446","-0.342","-0.9397","0.55","1.4095","2.4432","2.5372","2.4432","2.8191","0.684","1.3787","0.3078","0.6","0","0.382","0","0","0.2952","0.3126","0.3299","0.8","0.3126","0","0","0.6","-0.191","0.75"
"467590","1.2257","0.8551","0.7182","0.2605","0.5472","1.0392","1.0392","1.2803","0.95","1.7854","0.4862","3.7924","1.5391","0","-2.1666","-0.95","0","0.5036","0.2952","-1.3787","-2.3","-1.157","-0.3126","-0.7182","0.3299","0.3473","1.0725","0.6156","0.4104","0.2257"
"467610","1.6454","1.5427","1.5035","1.9696","1.5975","1.8187","1.4722","1.4722","1.4722","2.3383","2.5981","3.9837","2.3492","1.6914","-1.8711","-3.7423","-1.3","1.2124","1.6454","-3.4468","-3.5708","-3.101","-3.4769","2.1613","2.0785","1.6914","-2.3635","1.3156","-1.8794","1.5035"
"467620","-3.3425","-6.3","-6.15","-3.25","-3.3","4.5105","-4.9","-3.6","-3.15","4.5033","4.7271","6.9921","10.8329","6.7952","-6.205","-5.4637","-6.2","-6.8","-5.078","-5.1962","-5.8985","-6.0422","-5.9136","-6.235","-5.8494","-5.528","-3.5507","-2.85","-4.6281","-4.0496"
"467650","-0.1042","-0.1042","-0.4","0","0","-0.342","0","-0.2394","-0.3078","-0.1042","-0.2736","0.171","-0.2394","-0.2736","-0.35","-0.2052","-0.1389","-0.1389","-0.45","-0.2736","-0.1216","-0.2736","-0.171","-0.2394","-0.6","-0.4","-0.1216","-0.2052","-0.2736","0"
"467660","0.9959","0.65","0.8863","1.2216","0.7713","1.1276","1.1276","1.1818","1.1818","0.75","0.8999","1.7727","1.5975","1.1276","0.9397","-2.5372","-3.195","0.65","0.8999","-1.3787","-2.2651","-2.659","-2.462","1.0927","1.4722","1.2257","-1.3","-0.55","-1.3787","1.2257"
"467770","-0.9235","-4.1346","-3.2889","1.2856","-2.5981","-1.7619","-1.8385","3.3","5.8","6","7.1","5.8","2.8559","3.4","2.5605","-3.6373","-5.121","-4.3226","-3.7588","-3.7588","-3.9837","-5.121","-2.6997","-3.3829","-2.1","-3.7423","-0.5904","2.0673","1.7854","-2.4432"
"467780","0.7866","-1.4141","-0.573","-1.1","-1.7727","-1.157","-2.0785","-1.1491","4.7271","6.4997","4.8497","4.1","1.6712","3.2889","-4.4166","-5.6134","-2.3383","-2.4432","-2.3","-3.7","-6.2043","-4.5301","-3.4","-1.9917","-2.5372","-1.3499","-1.9053","2.2651","-2.1613","-1.6853"
"467990","-3.8527","-3.677","2.2651","0.3762","0.6156","1.4141","1.7727","2.913","4.0377","2.9876","2.6997","2.5981","2.7575","2.9","0.8208","0.5209","-7.3296","-2.6847","0.4788","-4.6985","-6.014","-5.0743","2.6847","2.5115","-3.101","-6.6718","-5.7321","2.3747","1.6087","1.6"
"C0A520","0.0732","0.0837","0.1812","0.1553","0.3441","0.7064","0.5909","1.0401","1.0566","0.5991","0.681","2.2787","2.4509","0.9841","0.0349","0.3886","-0.6743","-0.3244","0.559","0.5869","0.341","0.5846","0.2339","0.2329","0.5909","-0.3581","-0.891","0.1251","-0.7872","0.2237"
"C0A530","0.1854","0.3392","0.2344","0.6293","0.4415","-0.0122","0.3804","0.3254","0.3381","0.45","0.5785","1.0301","0.2952","-1.1591","-0.3897","0.1841","0.1658","0.397","0.4973","0.6894","0.3804","0.5143","0.4193","0","0.1949","0.1891","0.6217","0.1812","0.1981","0.3236"
"C0A540","0.1532","0","0","-0.103","0","-0.0799","0","0.0993","0","0","0.0998","0.3009","-0.1805","0.45","0.0382","0","0","-0.0259","0.0309","0.0454","0","0","0","0","-0.0961","-0.0545","0","0","0","0.0588"
"C0A550","-0.007","0","0","0","0","0","0","0","0","0","0.1696","0","-0.0602","-0.1204","-0.1147","0","-0.0052","0.0366","0","0","0","0","0.0309","-0.0675","0","-0.0035","0","0","0.0669","0"
"C0A560","0.2945","-0.2237","0.0951","0.6973","0.1999","0.2996","0.1891","0.0996","-0.2007","0.3","-0.5926","0.8733","-0.1259","-0.4891","-0.0829","0.1985","0.2993","0.2719","-0.3195","0.2998","0.0416","0.2989","0.1999","0.2516","-0.0588","0.1985","0.2973","0.2728","0.0799","0.1259"
"C0A570","0.1545","-0.0052","0.1075","-0.6252","0.0572","0.0209","-0.206","0.0726","-0.0035","-0.1721","-0.3214","0.4355","0.3435","0.1113","-0.0052","-0.014","-0.0209","-0.3657","0.007","0.0484","0.014","-0.007","0.0314","0.007","-0.014","0.1452","-0.0523","-0.1627","0.007","-0.1268"
"C0A640","0","0","0","0","0","0","0.007","0","0","0","-0.0908","0.0391","0.0518","0.2463","-0.0035","0.0017","-0.1172","-0.0875","-0.0375","-0.0105","0","0","0","0","0","0","-0.0515","0","-0.0995","-0.0225"
"C0A650","0.1618","0","0.1714","0.1509","0.0731","0.0891","0.0857","0.2427","0.6038","0.1414","0.4168","0.6","0.6444","0.2828","-0.0996","0.1364","-0.4193","0.2264","0.1618","0.0978","0.1841","0.1749","0.1749","-0.1813","0.0777","0.1414","0.1714","0.2264","0.2364","0.0755"
"C0A660","0.2989","0.0982","0.4924","0.3999","0.3","0.2673","0.1992","0.3078","1.6168","0.9945","1.699","0.6688","0.2344","-1.0401","-0.6914","0.2869","-0.2696","0.433","0.4891","0.2923","0.2516","0.1879","0.0934","0.3978","0.1932","0.1714","0.5926","0.399","0.4045","0.2298"
"C0A860","-1.4869","-3.8965","-2.5394","0.5936","0.9329","0.559","0.7641","1.4923","3.1458","2.966","3.4059","2.1548","1.4776","0.9011","-1.4722","0.6062","-7.0384","-4.073","-0.6709","0.6217","0.6928","0.4974","-1.2721","-2.4575","-1.7202","-2.3745","-1.4256","0.4193","0.9621","1.2216"
"C0A870","-0.6749","-1.2975","-0.5229","2.6311","-0.1779","2.8643","-0.4022","2.57","4.5873","5.4502","6.4717","1.3197","-0.6798","2.9353","-0.3868","2.1879","-1.1185","-0.3454","-0.5383","0.3897","2.7932","0.6653","1.3064","-0.9046","-0.2651","-0.7814","-0.3399","1.1314","2.462","-0.6749"
"C0A880","0.6062","0.3657","0.6973","-0.0209","-0.0419","0.5","0.399","0.8387","2.1946","1.3864","3.1995","1.1873","0.5634","-2.5901","-1.3585","0.4997","-0.1113","-0.7853","0.5523","-0.8863","-0.9998","0.3605","-0.121","0.5869","-0.5393","-0.2661","-0.3812","0.7981","0.589","0.6"
"C0A890","-0.0899","0","0.0946","0","0","0","0","0","0","0","0.0875","0","0","-0.0629","0.1338","-0.0934","-0.0052","0.1026","0","0.0927","-0.0974","-0.0848","0","-0.0157","0","-0.0809","0","0","-0.0809","0"
"C0A920","-0.2084","-1.9258","-0.4659","-0.1455","0.0763","-0.2472","0.515","-0.061","0.6022","0.4728","0.8988","-0.7442","-0.4693","-0.2703","-0.3286","-0.3776","-1.5627","-1.0744","-1.0625","-0.0175","-0.2472","-0.3399","-1.5392","-0.4198","-0.4659","-0.5174","-1.7539","0.2205","-0.3762","-0.9703"
"C0A940","0.2877","0.7364","0.809","0.1554","0.4568","0.1486","0.094","0.7092","1.741","1.0495","1.8711","0.8549","0.8549","0.2719","0.3654","0.2158","-2.1429","-1.7612","0.1749","0.1714","-0.1939","-0.3277","0.3109","1.137","-0.383","-0.5851","0.1634","0.3236","0.4096","-0.3857"
"C0A950","-2.5377","-2.7251","-0.3573","-2.2658","2.3166","-2.4854","-1.1328","3.6994","5.9772","4.9141","7.7651","6.2916","0.4813","-4.2343","-2.6475","-0.0977","1.9966","-3.396","-1.9856","-2.3752","-0.3442","-1.7973","-1.5407","0.7423","-1.5429","-1.9032","-2.0251","0.4158","-2.192","0.5253"
"C0A970","-2.0949","-1.1594","2.9311","0.3661","1.2873","2.2986","-1.4627","3.083","6.501","5.7956","9.901","2.5034","0.3","-7.4989","-4.4812","-1.2583","-0.263","-1.0069","-0.5878","-3.1689","-3.9282","1.1184","-0.7981","2.1172","-0.6536","-3.682","-4.5105","-2.2829","0.9962","-0.803"
"C0A980","0.529","0.0941","1.0049","1.1644","0.8019","0.4872","-0.1125","-0.6729","1.0912","1.757","1.5392","-0.1221","-0.6749","-0.9725","0.5803","-0.7469","1.0103","0.9259","-0.6022","0.7956","0.6999","0.7727","0.9712","0.513","-0.1045","-0.0523","0.6466","0.7771","1.1876","0.309"
"C0A9A0","-0.2177","0.5994","-0.9992","-0.8479","-0.43","-0.4113","-0.2163","-0.3145","-0.4366","-0.7488","-0.8727","1.4982","-0.6425","-0.5953","0.1097","0.8402","0.6988","2.3908","1.2951","1.0126","0.5955","0.8966","1.1413","-0.7607","0.5818","-0.2699","1.0993","-0.708","0.8388","0.9703"
"C0A9C0","0.1455","0.866","0.495","0.2847","-0.2394","-0.2868","0.1628","0.4973","0.5926","0.5909","0.6847","0.0523","0.0785","-0.6138","-0.0731","-0.0262","0.2847","1.1346","0.1663","0.7608","-0.227","0.6999","0.8978","0.1871","0.5638","0.6632","-0.1663","-0.1812","-0.3804","-0.4405"
"C0A9E0","0.4086","-0.1113","-0.8019","0.7989","-0.4528","-0.5768","0.5869","-0.4096","-0.4405","-0.2735","0.5202","0.4017","0.2474","0.5999","0.5992","-0.5088","-0.1828","0.9329","-0.9887","0.5977","0.6996","0.5955","0.7431","0.7193","-0.797","-0.8988","1.1984","0.7727","0.6983","-0.6871"
"C0A9F0","0.0523","0.3878","-0.0941","0.0122","-0.1654","-0.0975","0.1236","0.0279","0.1046","-0.4104","0.0872","0.0698","0","-0.0262","0.25","0.0349","0.6576","0.8241","-0.0366","0.0262","0.0209","0.121","0.0853","0.3804","0.1042","0.1336","0.3355","0.0488","-0.2867","0.1268"
"C0AC40","-1.885","-2.2741","-2.0397","-0.0942","-0.9922","-1.1643","-0.923","1.1804","1.1331","2.6242","3.79","1.945","0.1291","-0.6749","-0.8467","2.2874","-2.0798","-1.4311","-0.9922","-0.7632","-0.9193","-1.0188","-1.8376","-1.0438","-1.3547","-2.5624","-1.5627","1.3908","-1.3248","-2.5237"
"C0AC60","-0.6894","-1.2216","-0.7608","-0.0279","0.3709","-0.0087","-0.0487","-0.0732","0.1045","-0.0209","-0.1251","0.8545","0.7423","-0.0941","-0.5438","-0.0174","-0.4093","-0.1463","0.0419","0.0279","-0.4782","-0.0523","0.1408","-0.649","-0.0974","-0.9336","-1.0269","-0.0366","-0.7364","0.6914"
"C0AC70","0.4045","-0.5601","0.4213","0.3","0.3","0.2344","0.0684","0.35","0.5456","0.7071","0.5446","0.7728","1.2188","0.4902","-0.0749","0.2572","-0.309","0.5","0.2","0.1805","0.1634","0.2007","0.2779","0.4096","-0.3999","0.2536","0.2868","0.2868","0.328","0.2998"
"C0AC80","0.0781","-0.0684","0.4925","0.2661","0.1145","0.229","0.3999","0.529","0.6092","0.3126","0.3285","0.573","0.1361","0.3508","0.0259","0.0868","-0.1368","0.1216","0.3845","0.0763","0.3277","0.3152","0.1462","0","0.2516","0.2869","0.0782","0.5869","0.4728","0.244"
"C0ACA0","-0.0419","-0.0853","0.2472","0.9969","0.4974","0.4015","0.2869","0.1336","0.104","0.9563","1.0985","1.6458","1.0159","0.1871","0.3951","0.3978","1.3244","0.508","0.2339","0.135","0.1247","0.4596","-0.1575","0.8426","0.1575","0.2205","-0.0836","0.2481","0.2339","0.5822"
"C0AD00","-0.9998","-2.1836","0.4635","-0.9925","0.8651","-0.794","-0.9563","0.191","1.2608","1.4095","1.6341","0.0367","0.2925","1.1993","-1.0625","-1.1954","-2.6668","-1.6629","-0.8733","-1.0918","-0.9903","-1.1644","-1.4943","-1.3743","-1.178","-1.6564","-1.5128","1.2614","-1.3641","-1.3743"
"C0AD10","-0.1462","-1.157","-0.6157","0.7989","0.8157","0.6996","0.6983","0.5869","1.2858","1.4417","1.3365","-0.7167","-0.9271","0.7913","-0.0419","0.6894","-1.45","-0.9988","0.0837","-0.6293","-0.487","-0.0767","-0.8","-0.7625","-0.3708","-0.6092","0.0942","0.7922","0.9336","0.8966"
"C0AD30","-0.0279","-0.8866","0.8192","-0.5829","0.2622","-0.2339","0.4999","-0.5592","0.5664","1.0893","1.3808","0.8551","0.1413","1.2496","-0.9205","0.5557","-0.7017","0.9644","1.0893","0.8933","-0.3914","-0.6983","0.8425","0.0489","0.7193","-0.4113","1.4998","0.9962","1.0893","0.9986"
"C0AD40","-0.2052","-0.7947","0.5734","0.35","-0.4872","0.3812","0.106","0.431","0.3599","0.2071","0.115","2.2506","2.0074","0.3216","-0.3961","0.1753","-0.2778","-0.1359","0.3355","0.3927","0.3195","-0.5563","0.3632","-0.4015","0.3716","-0.7364","0.2735","0.483","-0.5481","0.6395"
"C0AD50","-0.5299","-0.0262","0.8184","1.2713","-0.4822","-0.068","-0.5035","-0.3053","0.3598","1.3828","0","1.3548","1.183","0.1777","-0.4298","-0.6293","-1.0168","-1.0068","-0.881","-0.2099","-0.8978","-0.1462","-1.0065","0.2659","0.7757","-0.0297","0.1046","0.766","0.2671","-0.5699"
"C0C460","0.2457","-0.0521","0.1975","0.0469","-0.3682","0.2364","0.2993","0.1999","0.2973","0.3716","0.4357","-0.3178","-0.4092","-0.2779","-0.0278","-0.0813","-0.1854","0.1888","-0.0174","0.1338","0.1147","0.1854","0.2649","-0.007","0.1985","-0.0314","-0.1847","-0.2121","0.0684","-0.2046"
"C0C480","-0.09","0","-0.0366","0.0105","-0.0174","0.1268","0.0717","0.265","0.1545","0.1","0.206","1.0666","1.0114","0.2192","-0.0366","0.1362","-0.1948","-0.0314","-0.0314","0.007","0.0927","-0.227","0.1042","0.0279","0.0209","0","-0.0174","0.0551","-0.0877","0.1677"
"C0C540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0C590","-0.9642","-2.9523","1.632","0.5829","0.8746","1.2982","1.0798","1.3244","2.508","3.0294","2.9144","2.275","1.4554","1.157","-0.9725","-0.8988","-3.7471","-2.3395","-1.576","-1.3989","-1.2276","-1.9184","-1.5282","-1.3499","-0.4007","-2.1209","-1.8912","1.2968","0.9429","0.3053"
"C0C630","-1.1702","-2.9631","-1.6421","0.9211","1.5147","1.1258","0.4067","1.2434","2.2537","1.7619","2.6934","2.8211","1.6884","1.0382","1.7825","0.4363","-2.15","-2.3781","0.0785","-0.7726","0.9877","1.7616","1.3842","-1.15","-0.2816","-1.0982","-1.8794","1.3966","-1.5978","-1.8815"
"C0C650","-0.5665","-1.8061","0.9969","-0.1455","0.5346","-0.3762","0.3881","1.3365","2.6915","3.1524","3.101","2.6765","1.6458","0.1526","1.1346","-0.7128","-2.3914","-1.7619","-0.9205","-0.6157","-0.7548","-0.727","-1.0912","-1.0064","-0.803","-1.5094","-1.3703","0.725","-0.7727","-0.7632"
"C0D360","0.2782","0.2","0.2673","0.3709","0.3682","0.1999","0.0999","0",NA,"0.1463","0.2624","0.6252","0.3913","0.2","0.3961","0.2934","0.5438","0.397","0.1816","0.212","0.2463","0.4096","0.3441","0.397","0.3564","0.265","0.399","0.3897","0.0813","0.3998"
"C0D390","0.0813","-0.3597","-0.014","-0.3927","-0.007","-0.0292","0.0259","0.0996","0.2179","0.2869","-0.2973","-0.2724","0.1545","-0.2158","0.0908","0.0225","0.5665","0.3214","-0.2934","0.0781","0.0574","0.1878","-0.1035","0.2723","-0.2877","-0.4782","0.0557","-0.1075","-0.0974","0.014"
"C0D480","-0.1089","-0.8425","-0.1888","-0.1315","-0.0877","0.1827","-0.053","0.0934","0.3316","0.3532","0.3774","0.6252","0.0726","0.0629","-0.1408","-0.0358","-1.2258","-0.7949","-0.4045","-0.1236","-0.1913","-0.135","-0.412","-0.2509","-0.4459","-0.4702","-0.1754","-0.0908","0.0719","-0.1638"
"C0D540","-0.1975","0.0314","0.0883","-0.2984","0.1841","-0.0914","-0.0052","0.0839","0.4243","0.3019","0.5516","0.3441","0.0588","0.1999","0.1902","0.0731","-0.191","-0.559","-0.0618","-0.2237","0.1286","0.1545","-0.104","-0.5909","0.1878","-0.0244","-0.4782","-0.1364","-0.1997","-0.0035"
"C0D550","-0.6792","0.9057","-0.4902","-0.7364","-0.8978","-0.6997","-0.8","-0.1949","0.1766","-0.0276","-0.0939","0.0682","0.0209","-0.0209","0.1749","0.5362","-2.0741","0.9994","0.5985","0.3845","-0.3845","0.6578","-0.6857","-0.8803","-0.7853","-0.7902","0.397","0.1714","0.1956","0.2457"
"C0D560","0.3216","-2.9708","1.2721","-0.1359","-1.6835","1.3119","1.198","1.3244","2.4727","2.8366","3.7087","3.1947","1.4972","1.0497","1.1046","0.5288","-2.8925","-1.2676","-0.3374","-0.8388","0.9185","-0.85","-1.9406","0.8596","-0.4961","-1.0898","-0.6787","1.0777","-0.9584","0.9725"
"C0D570","-0.2025","-0.7757","0.794","0.3126","0.6894","-0.649","0.7762","0.3998","0.6553","0.8285","0.719","0.5734","0.2945","0.9945","0.4999","-0.5516","-2.2317","-1.3499","-1.3981","-0.662","-0.2699","-1.4554","-1.4419","1.1346","-0.3327","-0.7713","-0.0959","0.6997","-0.6304","0.2047"
"C0D580","0.0174","0.4114","-0.1364","-0.0292","-0.0087","-0.0438","-0.0946","-0.0259","-0.1618","-0.1414","-0.1968","-0.3759","-0.0375","-0.099","0.1","0.0122","0.529","0.0731","0.0845","-0.0551","0.0209","0.1678","0.2007","0.1172","0.1454","-0.2427","0.1147","0","-0.0035","-0.0559"
"C0D590","-0.7502","-2.955","-1.1509","0.6062","-0.4815","1.1883","0.8995","1.97","3.4972","3.6737","3.5749","4.0412","1.6712","2.5216","1.4772","0.8175","-3.7157","-2.7113","-1.4923","-1.1809","-1.4381","-1.7336","-1.6961","1.7901","-1.6087","-1.8868","-1.6286","1.0833","0.8978","-0.6688"
"C0E420","0.3387","-0.0523","1.0985","-0.9057","0.0959","1.0985","0.9063","1.2998","2.2692","2.384","2.4758","2.176","0.8951","1.7669","1.1","0.8457","-2.2317","-0.5871","-0.3882","-0.8229","-0.5694","-1.7607","-0.2227","-1.2778","-0.4355","-0.2924","0.0419","0.7547","1.0973","0.526"
"C0E430","0.5299","1.3584","0.5143","0.5119","0.3812","0.5955","0.5936","0.3694","0.5119","0.983","1.1911","1.1911","0.2424","-0.4981","0.5996","0.6364","1.782","0.9119","0.5846","-0.2279","0.8999","0.8966","0.7825","0.7417","0.4086","0.9351","0.9511","0.6292","0.5936","0.4854"
"C0E530","-0.6451","-1.6712","-1.6286","0.1672","-0.7728","-0.6303","-0.6092","0.6694","1.1491","1.5606","1.4863","1.1258","0.5299","0.7715","0.4822","-1.576","-2.5115","-2.1298","-1.8001","-1.2948","-0.2316","-1.5686","-1.5973","-1.5588","-1.5106","-1.1128","-1.5893","0.3371","0.2781","-0.513"
"C0E610","-0.2229","-0.5119","-0.2782","-0.2544","-0.2719","-0.0174","-0.2996","0.2837","0.3999","0.3864","0.3","0.0209","0.2998","0.2954","-0.0939","-0.2828","-0.8302","-0.4316","-0.1721","-0.1509","-0.2828","-0.433","-0.328","-0.2298","-0.2925","-0.1968","-0.2007","0.3939","-0.0438","-0.0313"
"C0E730","-0.0784","-1.0833","0.9962","-0.4226","-0.3178","-0.699","0.3581","0.7778","1.7825","1.7965","1.8124","1.4863","0.7281","1.0673","0.6948","-0.5333","-1.6495","-1.094","-0.4589","-0.4298","0.6252","-0.7222","-0.9336","-1.1046","-1.1","-0.866","-0.9781","0.5991","-0.4067","0.8184"
"C0F861","-0.6","-0.6304","-0.433","-0.7281","-0.6632","-0.6472","-0.7715","0.1545","0.1563","0.0954","0.5999","0.3759","0.2624","0.2853","0.1939","-0.9225","-1.1468","-1.4094","-1.4562","-0.8184","-0.4589","-0.6709","-0.866","-0.6709","-0.7092","-0.6389","0.7989","0.1336","-0.5734","0.2724"
