"stno","X2013.11.01","X2013.11.02","X2013.11.03","X2013.11.04","X2013.11.05","X2013.11.06","X2013.11.07","X2013.11.08","X2013.11.09","X2013.11.10","X2013.11.11","X2013.11.12","X2013.11.13","X2013.11.14","X2013.11.15","X2013.11.16","X2013.11.17","X2013.11.18","X2013.11.19","X2013.11.20","X2013.11.21","X2013.11.22","X2013.11.23","X2013.11.24","X2013.11.25","X2013.11.26","X2013.11.27","X2013.11.28","X2013.11.29","X2013.11.30"
"467610","1.8187","1.6914","1.3856","5.8261","4.0703","1.3856","3.7588","3.2889","1.6087","1.2216","4.5105","4.3301","5.2623","4.1569","4.6045","3.7239","4.924","4.7","3.8","2.6","2.4432","3.9392","2.913","1.6454","4.7271","3.7423","2.5981","5.9088","4.8","2.5981"
"467620","6.2","4.371","4.6","7.2","6.2","4.1362","5","5.4164","6.1058","3.6373","7.583","11.1","10.2","9.5","8","8.4","7.3","6.2","5.2","5.4","6.6","7.4","6.2","5.318","7.78","6.4","9.0602","12.8","7.0906","5"
"467650","1.2124","-0.7878","-0.7518","-0.5196","0.6428","-0.5196","0.1736","1.1","0.65","1.2803","0.766","-0.8863","-1.1818","-1.2216","-1.2803","0","-0.191","-1.6742","0.2605","0.6894","-0.7878","-1.6454","0.7071","-1.3156","-1.0833","0.342","-1.1276","-1.1818","-1.4772","0.2257"
"467660","1.5975","1.3156","0.8457","1.5427","2.1613","1.0833","2.2651","1.9734","1.5035","0.9526","1.6742","1.9696","1.9734","1.4141","1.607","1.9734","2.0681","2.3635","2.0673","2.0673","1.6914","2.0673","1.8794","0.866","1.6712","2.0673","1.6914","2.4432","1.9734","2.1613"
"467770","4.924","4.7271","5.9","8.2","5.5","4.4","5.1","2.4432","-1.6454","3.3","5.8","4.2347","5.4","6.1058","7.1","6.1","7.7","7.1891","5.7","2.1613","3.2889","3.6438","1.8794","2.0673","6.1","3.0529","5.4164","8.1","6.9921","2.4249"
"467780","4.8864","3.8971","5.0229","4.5899","3.7239","5.0743","4.3332","3.7588","3.0529","3.6","3.7423","4.5899","5.9201","5.1095","6.4839","5.9756","6.2354","5.9756","3.4472","1.6853","3.2889","3.2909","2.7575","1.7998","7.4236","1.7619","6.3899","9.4909","6.9282","1.6087"
"467990","6","3.9392","2.5069","3.677","4.1346","2.6","3.1177","3.3483","3.7","3.1408","4.9363","4.6286","5","2.9","2.8344","2.7","1.6712","2.5279","2.6311","2.5605","3.1514","3.7423","3.5","0.8208","2.4426","3.195","2.6311","2.2498","2.0569","2.0683"
"C0A520","2.2656","-0.3236","0.7128","1.737","2.8936","0.8479","2.6143","1.2876","0.9629","0.8817","2.8086","2.7626","2.7705","1.9701","1.4466","1.0348","1.0239","1.1267","2.5896","1.6851","1.9985","2.2336","1.5089","-0.2052","1.2605","2.1197","0.6364","0.9211","1.3778","1.2313"
"C0A530","1.416","1.1203","0.5967","0.4326","1.1151","0.9659","1.2206","-1.6961","-1.9053","0.4881","1.5029","1.0181","0.9851","0.891","0.9851","0.6062","0.7981","0.9511","1.4572","1.2137","0.6508","0.9506","-2.0376","0.5563","0.5162","0.3742","0.7981","0.7564","1.3703","0.9725"
"C0A540","0.1408","0.2071","0.0999","0.0342","0.0626","-0.0927","0.1954","-0.4788","-0.6451","0.1118","-0.215","0.0259","0.0375","0.0244","0.2978","0","0.2971","0.3913","0.1732","-0.2351","0.0521","0.1026","-0.2756","-0.169","0.3995","-0.2192","0.3999","0.1981","0.3927","0.1454"
"C0A550","0.0035","-0.2084","0.1638","0.0956","0","0","-0.0469","-0.3147","-0.431","0.1","0","0","0","0","0.0766","0.0777","0.1949","0.0857","0","0","0","0","-0.2407","-0.2677","0.0523","-0.0545","0.0105","0.2978","0.1956","-0.0695"
"C0A560","-0.5926","-0.3978","0.6973","-0.159","-0.2298","-0.1968","-0.3532","0.4774","-0.6619","-0.3009","-0.4145","-0.3657","-0.2544","0.4924","0.3682","0.1999","0.3774","0.5977","-0.4988","-0.5955","-0.3316","-0.1997","0.09","-0.2993","-0.5673","-0.4532","0.3878","0.4863","0.5985","0.45"
"C0A570","0.2227","0.0419","0.014","0.0347","0.0551","0.007","0.3299","0.2509","0.4007","0.0698","-0.0174","0.2661","0.0366","0.2924","0.0279","-0.0407","0.0366","0.0558","0.2287","0.2227","0.1948","0","0","0.1125","0.0696","0.4007","-0.0122","0.0225","0.1247","0.1809"
"C0A640","0.1118","-0.4891","0.0105","0.0292","0.0515","0.05","0.103","0.2958","0.487","0.0423","-0.0484","0.1315","0.0017","-0.0087","0.0358","0","-0.0225","0.0545","0.0174","0.169","0.0342","0.0309","0.4086","-0.007","-0.103","0.0749","-0.0877","-0.0839","0.0651","0.1315"
"C0A650","1.3569","0.1782","0.1782","0.8632","1.3211","0.2396","0.7281","0.6181","0.2205","0.424","2.0488","1.1657","0.8549","0.3993","0.6947","0.1634","0.2762","0.3625","0.3355","0.1782","0.2121","0.4792","0.4974","0.1766","0.5353","0.5196","0.3441","0.3716","0.3195","0.2121"
"C0A660","1.1181","-0.9848","0.8089","1.2124","0.3268","0.3978","-0.0835","-1.1203","-2.0673","0.8157","1.1491","0.8175","0.3256","0.2487","0.9948","0.0682","1.094","1","-0.3595","0.212","0.0921","0.2396","-2.0398","-1.2432","1.3864","-0.2339","0.8966","1.6977","1.094","-0.3429"
"C0A860","2.6354","-0.8988","2.0614","4.5053","3.4341","1.6804","2.7429","0.0941","-1.0993","0.9009","4.4496","2.9876","3.0932","2.1571","3.1458","2.0539","2.913","2.673","2.2839","1.4617","1.3569","1.618","-0.8229","-1.4417","3.4769","2.2117","2.8366","3.1185","2.4993","1.2761"
"C0A870","1.5646","2.0317","4.5748","7.3803","2.1773","-1.0123","-0.572","-2.657","-2.3234","3.0192","2.4532","2.2517","0.4344","-0.3297","6.052","5.5455","1.7835","4.9005","1.9019","-1.2403","-0.1169","-0.9262","-1.527","-2.6065","6.981","-1.2045","-0.8335","6.3116","5.3895","-1.379"
"C0A880","0.5806","-2.3909","1.9851","3.0882","1.0898","0.6889","1.2958","-1.9682","-4.6886","-2.2968","2.516","0.95","1.5429","0.35","2.3985","-0.1336","2.6934","2.3967","0.1392","-0.682","-0.4636","0.5871","-2.1472","-3.4808","2.8841","1.5649","2.3985","3.9976","2.9995","-0.2847"
"C0A890","-0.097","-0.1696","0.0866","0","0","0","0","-0.0799","-0.2828","-0.0819","-0.099","0","0.1","0","0","-0.0292","0.2796","0.1854","0","-0.0866","0","0","-0.2782","0.3","0.3804","0.0052","0.3392","0.3625","0.2837","0"
"C0A920","0.3201","-0.1526","0.6657","0.7512","0.1604","-0.2671","-0.2509","-1.2185","-1.3946","-0.0784","0.23","-0.3534","-0.2092","-0.7162","0.7217","-0.0418","-0.1219","0.5541","0.0314","-0.879","-0.8479","-0.8208","-0.8541","-0.487","1.1375","-1.4028","1.0404","0.9526","0.766","-0.6489"
"C0A940","2.1384","0.3734","1.2053","2.334","1.4256","0.7128","0.983","-0.5142","-0.8866","0.7128","1.9092","1.2948","1.412","1.0103","1.8001","0.6784","1.4381","1.4745","0.9326","-0.6729","-0.3709","1.0777","-0.2847","0.6444","-1.6263","1.042","1.553","1.9289","1.7077","-0.5869"
"C0A950","-1.2021","-3.4979","5.7965","5.3375","2.9237","3.8669","0.8716","-8.6318","-10.4778","-1.1129","4.1808","-3.0407","3.9892","-5.3335","7.4077","5.4502","6.6684","5.1603","0.3245","-5.3","-3.2964",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A970","4.111","-10.0985","7.1133","9.0849","3.4613","2.165","3.6851","-2.7626","-9.2665",NA,"4.6818","3.182","4.2772","0.5533","7.562","4.897","8.9124",NA,"1.587","-0.3178","0.3374","0","-3.5912",NA,"8.8668","-1.4528","6.1623","10.0447","6.6959","-1.6853"
"C0A980","0.629","-0.383","1.6581","-1.3896","-0.9988","1.3584","-0.7309","-0.6299","-1.2718","0.2474","-0.1361","-2.2117","-1.5004","-0.5176","-0.1099","0.5991","-1.0269","1.1413","0.1917","-0.4862","-0.5788","-1.0159","-0.5614","1.0337","0.8756","-0.8961","1.5035","0.9998","0.681","0.6915"
"C0A9A0","2.1397","0.8651","-0.4695","-0.6029","-0.6425","-0.7488","0.7648","1.1069","-1.0818","1.1607","-0.8548","-0.4875","-0.8323","-0.9356","2.0145","-0.5555","1.0285","1.3435","-0.2803","1.1795","0","-0.1675","-0.9835","0.3746","-0.3994","0.1622","1.4972","1.4766","1.4721","1.7552"
"C0A9C0","1.7976","-0.318","-0.5202","-0.8668","-0.9786","0.8402","0.4386","0.1133","-0.1706","-0.4769","-1.0898","-0.1569","0.0262","0.8529","0.9336","-0.5196","-0.0853","0.0975","0.3584","1.0466","0.0994","0","-0.2227","-0.2817","-0.7947","0","1.3966","0.8999","1.2364","0.3119"
"C0A9E0","0.4093","-0.3694","0.2605","-0.6217","0.1871","0.2047","0.3762","0.2781","0.2622","0.2047","0.1563","0.18","0.0209","0.3225","0.4663","-0.4096","-0.5871","0.244","0.2736","0.2781","0.2472","0.2047","0.2736","0.5945","0.4474","0.2025","0.9225","0.5999","0.1575","-1.0517"
"C0A9F0","-0.0942","-0.1247","-0.1452","-0.1777","0.0332","0.0523","0.0384","0.0332","0","0.0175","0.0838","-0.0384","-0.1047","0.0314","-0.497","-0.2756","0.0975","0.2339","-0.3859","0.0663","0.0523","-0.1656","0.0837","0.3998","0.1948","0.0698","-0.1336","0.4689","0.115","-0.2495"
"C0AC40","3.2499","-1.4848","2.2535","2.8494","1.7453","-0.5564","1.0603","-1.1987","-1.7918","-0.9235","3.069","1.847","2.0462","0.6524","1.7974","0.9919","3.5855","1.7583","0.6299","0.4224","0.1204","0.7416","0.2093","-1.4457","3.4303","1.267","2.4413","3.1325","1.8017","1.362"
"C0AC60","0.5343","-0.318","-0.0349","-0.2559","0.8548","-0.0209","0.6678","0.5176","-1.076","0.1584","0.5383","0.8998","0.5162","0.4961","-0.3126","0.0767","0","-0.1828","0.4036","0.4341","0.6774","0.7983","0.9009","0.3346","-0.2505","0.6299","1.0692","-0.0767","-0.089","0.2088"
"C0AC70","0.1672","0.0572","0.1792","0.3119","0.5174","0.4067","0.4579","0.4355","-0.0332","0.1095","0.499","0.477","0.2559","0.2862","0.1809","0.2177","0.1124","0.2963","0.1046","0.195","0.3625","0.382","0.4158","-0.0382","0.1046","0.1099","-0.061","0.1433","-0.3945","0.2431"
"C0AC80","1.6458","0.0626","0.1564","0.2681","0.3201","1.05","0.6445","0.438","0.6074","0.803","1.2609","0.1883","1.837","0.7309","0.614","0.229","0.2756","0.515","0.2194","1.1168","0.0401","0.1465","0.1256","-0.0829","0.1828","-0.0419","0.2605","0.1871","0.2671","0.1133"
"C0ACA0","1.0798","0.0651","0.6983","0.2911","0.5399","0.18","1.1982","0.8767","0.4274","1.0963","0.629","0.647","0.4198","1.1437","0.3387","0.1654","0.3942","0.3583","0.497","0.6511","0.8767","0.586","0.4961","0.4806","0.2481","0.7814","0.8951","0.881","1.1873","0.5033"
"C0AD00","1.3192","-0.9816","1.538","1.5094","0.5994","0.1809","0.3053","0.1986","-1.3388","0.6573","1.0893","0.1256","1.1184","1.6791","0.1394","0.191","1.3753","0.2503","0.1882","0.1395","0.0349","0.6743","1.4501","-0.8988","1.3396","0.2437","-1.8711","1.4094","1.5128","0.0977"
"C0AD10","0.803","-0.3804","1.3365","1.7143","1.2688","1.1644","-0.5734","-2","-2.0152","1.0126","1.3856","2.3745","1.1478","0.7867","1.1509","1.137","0.0419","-0.2903","0.3244","-1.3023","-1.3681","-0.7866","-2.3177","0.9994","1.1741","1.1411","1.5588","0.9526","1.2474","-0.634"
"C0AD30","0.6891","0.649","1.0692","-0.5472","-0.2509","-0.2084","0.3598","0.477","-0.1917","1.0865","-0.5624","-0.2266","-0.2092","0.4499","-0.5472","-0.529","0.5665","0.8388","0.3625","0.5871","-0.23","0.4579","0.4574","0.7417","-0.1828","0.4949","1.2364","0.8866","0.9456","0.2816"
"C0AD40","1.9015","-0.2121","0.6694","0.7309","2.23","1.1025","2.1855","1.0143","1.3585","0.8425","2.1824","2.3019","2.0506","1.8703","1.0666","0.1809","-0.4326","-0.0297","1.7397","1.4444","2.0377","2.0861","-0.4499","-0.4455","0.2316","0.7247","0.0314","-0.2084","0.4597","1.6548"
"C0AD50","0.8586","-0.1929","1.9126","0.8323","1.2683","1.3216","1.3947","1.0507","0.2816","1.8928","1.3047","1.2784","1.2059","1.0353","0.8467","0.5788","0.0698","0.2702","1.0603","0.657","0.9203","1.0766","0.7765","0.5456","0.4961","1.0396","-0.3126","0.4782","-0.6299","0.3412"
"C0C460","0.2427","0.1089","0.1956","-0.115","-0.2394","0.1315","-0.3536","-0.328","-0.2571","0.159","0.4067","0.007","-0.3214","0.1721","0.2205","0.2939","0.0523","0.4213","0.4455","-0.2463","-0.2517","-0.2828","-0.4015","0.3564","0.5563","-0.1888","0.122","0.5143","-0.4168","-0.45"
"C0C480","-1.1756","-0.122","-0.2192","-0.6101","-1.3071","-0.4589","-1.15","-1.2188","-0.5592","-0.4015","-1.3778","-1.6481","-1.1635","-0.9177","-0.5033","0.1597","-0.318","-0.309","-1.2036","-1.2527","-1.606","-1.3","-1.1331","0.0105","-0.4121","-1.2605","0.0835","-0.2034","-0.4067","-0.7272"
"C0C540","0.6038","-0.0868","0.6292","0.7502","0.6252","0.4316","0.8242","0.7185","0.1736","0.6252","0.7641","0.8529","0.9725","0.7547","0.682","0.45","0.309","0.5991","0.7625","0.3742","1.1434","0.8004","0.2659","-0.6761","0.4769","0.2091","0.7913","0.4474","0.6474","0.3746"
"C0C590","2.7577","0.2364","0.3","2.2081","2.6397","1.412","1.6901","0.1389","0","1.5606","2.764","1.8026","1.9056","2.9456","2.493","1.2188","1.3121","0.5734","0.2724","0","0","0","0","0","0.7757","1.6996","2.5605","1.7621","2.4593","1.0625"
"C0C630","2.9532","-0.9969","2.0987","2.2924","4.315","1.5371","3.7157","0.7321","-1.1692","1.6368","4.6037","3.5836","3.1113","2.566","3.0943","2.8512","1.4539","1.2894","2.5234","1.5745","0.5822","2.275","1.7956","1.5035","2.342","1.7511","2.641","1.9405","2.3781","1.0231"
"C0C650","2.5394","-0.5936","2.5954","1.775","4.0451","1.5844","3.8369","0.8746","-0.4951","-1.0833","4.1366","3.4341","2.9698","2.3144","3.8661","2.8978","2.4148","3.118","2.7032","0.6576","0.8205","1.5","1.0401","0.6996","2.7733","2.4858","-1.6989","2.4489","2.7371","0.5448"
"C0D360","0.9205","0.2457","0.2989","1.3856","0.3776","0.1888","0.3214","0.2677","0.2945","0.159","0.3886","0.3995","0.5393","0.3939","0.2993","0.2984","-0.0174","-0.1628","0.3009","0.399","-0.0877","0.3804","-0.1754","0.318","0.3346","0.2407","0.2487","0.424","0.4938","-0.1294"
"C0D390","-0.4415","0.0122","-0.1888","-0.5878","-0.5035","-0.1941","-0.3776","-0.0875","-0.1338","-0.0717","-0.8285","-0.5032","-0.4973","-0.2516","-0.5248","-0.2516","-0.399","-0.3776","-0.3716","-0.0956","-0.0845","-0.2427","-0.1732","-0.0209","-0.2868","-0.0877","-0.2598","-0.3","-0.3147","-0.0845"
"C0D480","0.2867","-0.0545","0.5346","0.7042","0.708","0.1997","0.342","-0.0515","-0.1463","0.0717","0.5861","0.2588","0.5","0.0521","0.4474","0.3597","0.1216","0.1871","0.1717","0.0309","-0.0347","0.0696","-0.0651","-0.1847","0.2622","0.2163","0.3441","0.5657","0.4384","0.1854"
"C0D540","0.3346","-0.1118","0.2396","1.0071","0.1532","0.0934","0.2364","0.0382","0.1956","0.197","0.3774","0.1696","0.1463","0.0484","0.4316","0.1638","0.7071","0.6561","0.3152","0.0999","0.0921","0.0934","0.1999","-0.1204","0.4316","0.1963","0.3886","0.9725","0.6472","0.1486"
"C0D550","0.2884","-0.2","-0.1204","0.0225","0.103","0.0996","0.2911","0.2963","0.1658","-0.2544","-0.0407","0.0996","-0.2264","-0.1231","0.0572","0.3464","0.1992","0.3759","0.2963","0.1923","-0.1878","0.2572","0.2673","-0.1216","0.0726","0.1455","-0.769","-0.3774","-0.0763","0.1026"
"C0D560","3.3417","-0.5","2.966","6.7152","3.4472","1.6835","3.1147","0.4298","1.1413","0.9642","4.4917","1.5343","2.7578","1.9167","4.5677","2.9456","4.073","4.06","3.5618","0.6695","1.4617","1.3192","0.8157","1.088","2.8481","1.3545","2.6488","4.2553","3.8483","1.3458"
"C0D570","1.3966","0.5977","1.2992","1.7303","0.7727","0.8912","0.5871","0.6578","0.1812","0.7608","0.8951","0.5563","0.3657","1.3991","1.1852","0.649","0.5353","0.9135","0.4596","0.4455","0.3316","0.2084","-0.5456","-0.4792","0.4589","0.4415","1.2287","0.4863","0.8019","-0.5119"
"C0D580","-0.1169","0.0454","-0.2649","-0.7762","-0.2828","0.007","0.1302","-0.0375","-0.0191","-0.0174","-0.227","0.0313","-0.0977","-0.0684","-0.1294","0.0278","0.0262","-0.3355","-0.1075","0","-0.0951","-0.0309","-0.0278","-0.0244","0.0279","0.0122","-0.1678","-0.2248","0","-0.1827"
"C0D590","4.7119","0.719","3.152","5.5949","4.8183","2.0983","4.1616","0.9326","-0.6792","2.1034","5.5106","4.3925","4.5074","3.9401","4.7918","3.152","3.0348","3.7681","3.3417","0.9899","1.8113","3.2744","1.0993","1.0517","3.2744","2.955","2.6213","3.3979","3.5224","1.5973"
"C0E420","2.659","0.7995","3.1412","4.5441","2.0967","1.5961","2.4666","0.7902","0.0939","-1.2981","2.7358","1.2713","1.9696","2.7046","3.3255","2.6695","2.7507","3.6542","1.9966","-0.3857","0.794","0.7947","0.6181","0.8988","2.508","1.1657","2.2897","2.5279","2.6572","0.8912"
"C0E430","0.6999","0.3995","1.4672","2.0949","0.5673","0.5926","0.8863","0.6932","0.7956","0.5955","0.9397","0.4973","0.5673","0.2673","1.3237","0.851","1.7669","1.7866","1.0833","1.0865","-1.094","-0.8912","-1.1998","0.9744","1.2803","-0.8","1.284","2.0885","1.8858","-1.2968"
"C0E530","0.6304","0.1575","1.3023","1.6349","0.7632","0.7092","0.9584","0.3126","-0.5736","0.5362","0.8356","0.6252","0.7794","1.0404","1.4322","1.2044","1.6971","1.4555","0.9351","0.2724","0.227","0.6535","0.3661","0.4474","1.4766","0.6691","1.5174","1.9096","1.5556","0.2631"
"C0E610","0.2954","0.1956","0.3682","0.1981","0.0416","-0.0278","-0.0436","0.4993","-0.1026","-0.1941","0.0651","0.0484","0.2673","0.0557","0.2978","0.1878","0.7999","0.5871","0.0087","-0.014","0.3927","0.2331","0.0349","-0.0436","-0.1563","0.4908","0.8","0.6999","0.699","0.397"
"C0E730","1.7901","0.5977","1.5543","1.7335","0.9804","1.0595","1.5371","0.5516","-0.4357","0.797","1.4141","0.8229","0.9841","1.1583","2.1201","1.4142","1.8414","1.837","1.2036","-0.3394","0.4774","0.5142","-0.3126","-0.3507","1.9919","0.6157","1.7932","1.7621","1.7366","-0.5"
"C0F861","0.1103","0.1408","0.0776","0.0469","0.0157","0.0726","0.1949","0.2869","-0.2544","0.1634","0.1879","-0.2407","0.1763","0.0523","-0.424","-0.7281","-0.6472","-0.3019","0","-0.0278","-0.1618","0.0675","-0.5143","-0.7461","-0.7548","-0.3716","-0.5734","-0.4728","-1.0064","-0.1368"
"C0G640","3.0597","3.101","4.2343","5.1095","3.5708","3.0808","3.1876","1.4419","-1.2364","1.8513","2.9353","2.7791","2.8838","3.2361","4.4409","3.482","4.2772","4.2343","2.508","1.1413","1.5961","1.9331","1.2982","1.284","3.5618","1.5096","2.9353","4.4947","3.6001","1.2245"
"C0G650","0.4213","0.6999","0.8978","0.8863","0.4891","0.5977","0.7762","0.5673","0.2472","0.6122","0.7999","0.6729","0.6657","0.9994","0.9903","0.7902","0.7922","0.9998","0.3","0.4806","0.4997","0.4973","0.4532","0.6914","1.5","0.6578","1.0893","1.3966","1.1998","0.5992"
