"stno","X2015.03.01","X2015.03.02","X2015.03.03","X2015.03.04","X2015.03.05","X2015.03.06","X2015.03.07","X2015.03.08","X2015.03.09","X2015.03.10","X2015.03.11","X2015.03.12","X2015.03.13","X2015.03.14","X2015.03.15","X2015.03.16","X2015.03.17","X2015.03.18","X2015.03.19","X2015.03.20","X2015.03.21","X2015.03.22","X2015.03.23","X2015.03.24","X2015.03.25","X2015.03.26","X2015.03.27","X2015.03.28","X2015.03.29","X2015.03.30","X2015.03.31"
"467080","2.5372","0","0.7524","0","0","0.342","0.5814","0.4788","2.4432","-0.2952","-0.5472","0","-0.6498","-0.2778","0","1.3789","2.1613","1.8187","0.8208","1.6087","0.3647","-0.8","1.2856","1.2257","-0.3126","0","2.6847","0.2605","-0.6498","0.3473","1.05"
"467110","2.25","1.7998","1.15","3.2782","2.3783","2.0569","1.55","1.2856","1.4707","3.3425","2.5279","1.8385","1.9696","-0.6156","1.157","1.3856","0.8356","-2.2651","-2.6","0.684","1.5","2.6997","2.911","2.9568","2.8283","1.7321","0.9","1.4","1.9919","1.2124","-1.4772"
"467300","10.7125","8.8633","4.5899","10.0459","8.8331","8.3633","8.0754","7.0906","8.8331","13.3436","10.0547","9.209","5.318","3.4","-3.4468","-4.7924","-3.6438","-6.9921","2.913","4.3332","7.2876","9.9607","11.2763","13.9075","13.2497","9.4909","7.2356","7.5175","4.1","-3.1514","-6.0073"
"467350","5.2828","4.5105","1.9151","5.6292","4.5033","4.1569","3.7239","3.195","4.5033","6.6684","4.8497","3.8971","2.5372","1.5975","0.9642","-1.3856","0.8863","-2.1666","1.0927","2.1666","3.2043","4.8497","6.108","6.4952","6.322","4.3301","2.6812","3.6373","1.9734","1.3","-2.659"
"467410","4.6045","2.1613","2.7713","3.101","2.9445","3.8","3.3829","3.4769","4.4316","3.0311","3.2043","3.5708","1.9919","1.7619","-3.1177","-2.4432","-3.7588","-3.3829","2.2553","2.3492","2.7713","2.3383","3.1177","3.9392","3.8105","2.5279","3.6373","2.3383","1.6087","-0.3126","-2.7713"
"467420","4.6286","2.1666","2.8559","3.1","2.9544","3.4468","2.9544","3.2499","4.2347","3.3483","3.4468","3.7","1.9734","1.8711","-2.2215","-2.0785","-3.2043","-2.6847","1.6853","2.2651","2.659","2.5605","3.3483","3.3483","3.9392","3.2499","3.7423","2.462","1.4555","-0.3473","-2.2215"
"467440","2.8191","1.157","-2","1.8711","1.4141","2.462","1.4784","2.1613","1.9926","1.7727","2.0681","2.3","0.9","0.5472","-2.5605","-1.8187","-2.913","-2.1666","0.3647","1.4141","1.9734","0.3126","2.659","1.607","2.0673","1.2856","2.3635","-0.2431","0","-1.8711","-2.9544"
"467480","2.7575","1.4772","-1.05","1.8711","2.1666","2.1","1.6","1.7727","2.6","1.7854","1.7727","2.2651","0.8457","0.7794","0.5472","-0.6156","-0.7866","-1.2","0.7713","1.5975","1.7854","1.4","2.3492","1.4095","1.8711","2.0681","2.8559","1.1818","0.191","-0.4788","-0.85"
"467490","2.1613","0.5362","0.7071","1.5588","1.299","1.4095","0.9959","0.866","2.1613","1.3156","0.8426","1.0725","0.4","-0.1216","-0.1216","-0.5362","-0.65","-1.8711","1.0392","0.8426","0.9193","1.2257","1.5035","1.4555","1.3156","1.1276","1.0392","0.866","0.6894","-0.6128","-0.7713"
"467530","0.75","0.5","-1.2","-0.3126","1.2124","-0.2605","1.0725","-0.4788","1.9696","0.6156","0.3299","0.684","-1.3787","0.191","-0.9193","-0.9397","-1.0392","-0.9642","1.1818","0.4446","0.7","-0.7878","0.65","-0.866","-0.7071","0.2084","-0.191","0.3762","1.1818","-1.5035","1.1258"
"467540","3.4641","1.3789","1.15","3.2909","1.4095","0.684","1.6087","0.95","3.4641","3.8105","2.5115","0.5472","0","-0.4788","-1.8711","1.1","0.6156","-2.0681","2.5115","0.8","-0.4446","3.6373","3.4641","4.1569","4.1569","3.0311","2.5115","2.3383","0.9959","0.4446","0.7524"
"467550","0","5.3623","0.903","0","0","0","0.8682","0.7293","0","0","0.9724","0.712","0.9724","2.5712","0","0","-1.6759","0","1.3339","0","0","0.5557","0","-0.5557","1.0945","0.4689","0.7814","-0.8509","0","-0.5036","-0.5209"
"467571","2.8191","1.2124","1.299","2.8191","1.1276","1.9053","1.9734","0.8","2.3492","3.4641","1.4722","1.5588","1.1","0.8","0.1042","0.45","0.35","0.2605","0.5","0.9959","2.0673","2.4249","2.3492","4.0703","2.2215","0.2819","0.1563","0.3647","0","0.1216","0.2605"
"467590","2.3783","2.2981","-1.5","2","-0.5383","0","0.6","1.299","3.4472","5.3351","2.1855","0","0.3126","-0.7524","-0.8551","-0.3647","-0.3647","-2.2","1.5035","0","1.7854","3.9853","3.4711","5.3351","3.5996","2.6997","0.8999","0","1.0945","0","-2.1613"
"467610","4.5105","1.6914","-3.5453","4.6985","2.2553","2.6847","3.101","2.1613","4.5105","3.9837","2.8579","3.5708","2.0785","1.7321","-3.1514","-2.1449","-1.6454","-2.7575","1.8187","2.2553","1.9919","4.3301","3.4641","4.7631","3.4641","2.5115","2.3383","2.3492","1.7321","1.0392","-1.7854"
"467620","8.5","8.1739","-7.9769","9.2","5.3","3.6438","7.5","9.1587","7.3861","6.5","5.1","7.9769","4.1","4.2347","-5.6134","-5.5149","-4.1362","-5.5921","-4.6281","4.4166","3.101","6.5","6.1058","6.4","7.188","8.054","-5.5149","4.7271","5.2623","-3.7588","-5.318"
"467650","-0.2736","-0.3","-0.1389","0","-0.45","-0.1216","-0.1216","0","0","-0.35","-0.2394","-0.5638","0","0","-0.1389","-0.1042","-0.1042","-0.0868","-0.1042","-0.2298","-0.171","-0.0695","-0.1736","-0.0868","-0.3857","-0.1216","-0.3939","-0.0868","-0.1563","-0.3","-0.1216"
"467660","2.2215","1.5975","-1.5975","1.8385","1.4095","1.0285","1.8794","1.1276","1.7355","1.9734","1.5035","1.2216","1.3156","1.1276","-1.3787","-1.3787","-1.1276","-1.4772","1.0285","1.1276","1.1258","2.2517","1.9696","2.2553","1.9734","1.4095","1.0285","1.2124","0.9526","-0.3078","-1.5035"
"467770","7.4","3.6438","2.9544","6.3","5.3","5.4","5.3","3.101","6.9","6.1058","4.1362","4.6","2.9544","2.4432","1.9734","2","-2.5981","-4.7","2.913","3.2499","4.4","6.6","4.7271","8.1","5.2","3.5","3.7423","5","2.6311","1.4722","-2.9445"
"467780","7.4236","3.8105","3.2909","5.8104","4.7631","6.1058","6.1058","4.924","6.7952","4.8497","4.9363","5.6382","3.2909","1.9151","-2.5115","-0.5814","-2.6311","-2.7251","2.5372","3.195","5.0225","4.1569","4.7631","7.0906","5.456","5.2828","5.2623","4.1569","2.5372","-2.2","-2.5372"
"467990","2.05","2.2517","1.2655","3.5996","3.6373","2.1855","2.0569","2.462","2.2498","2.75","2.9445","2.0681","0","0","0","-0.2778","-1.5588","-5.8985","-3.294","2.0785","1.8641","2.6046","4.7","5.1095","4.5033","4.1","0","0.2952","0","-0.5472","-3.7536"
"C0A520","1.2206","1.6458","0.6339","2.6282","1.8652","1.212","1.5368","0.8619","1.5493","2.6267","2.1064","1.1398","0.7922","0.135","0.3597","0.2984","0.328","-0.0767","1.1478","0.6883","1.1737","2.6496","2.0075","2.4725","2.1117","1.299","0.4698","0.6772","0.7222","0.3236","0"
"C0A530","0.4141","0.7419","0.7419","1.4387","0.7866","0.8","0.7182","0.3907","0.8756","0.8551","1.2364","0.3907","0.6729","0.399","0.1792","0.2724","0.4603","0.8285","0.829","0.8457","1.1472","0.1917","0.75","1.0751","1.2504","-1.0865","-0.2","0.4689","-0.8951","0.4997","0.699"
"C0A540","0.3392","-0.2347","-0.5977","0.2819","0.1873","0.2","0.1939","0.4908","0.397","-0.1462","0.0559","0.1782","0","-0.1035","0.1576","-0.0875","-0.1364","-0.2463","-0.1368","-0.014","0.5032","0.1236","0.4373","0.0696","0.3939","-0.4495","-0.2084","0.0993","-0.1953","0.1813","-0.1891"
"C0A550","0.3498","0","0.1999","0","0","0.0875","0","0.0209","-0.0349","0.1","0","0","-0.0643","-0.1286","0","0","-0.0643","-0.0588","0.1995","-0.0682","0.0829","0","-0.0469","0.0682","0.0819","-0.1259","0.1696","0.1782","-0.103","-0.0656","0"
"C0A560","0.515","-0.544","-0.3709","-0.6973","-0.2867","0.5977","-0.5456","0.699","0.1336","-0.4528","-0.328","0.4999","-0.6871","0.5563","-0.2463","0.0349","0.4728","0.6553","0.8995","0.8572","-0.7956","0.5706","-0.4568","0.2298","0.2884","-0.8285","-0.1871","0.8835","-0.3914","-0.3009","-0.5768"
"C0A570","-0.014","0.0836","0.1253","-0.0732","0.3534","-0.1147","-0.0157","0.0558","-0.0695","-0.0052","0.0375","0.014","0.0698","-0.0279","0.1336","0.0105","0.0209","0.0836","0.2605","0.0384","0.0418","0.2699","0.1251","0.0035","0.0585","-0.1663","0.007","0.0835","0.3599","0.0262","-0.0419"
"C0A640","0.1389","0.0545","0.15","0.0174","0.0813","-0.0857","0.1","0.1627","0.0484","-0.0827","0","0.0242","-0.0585","-0.0684","-0.0225","-0.0326","-0.0717","0.0244","0.097","-0.1963","0.014","0.0684","0.0191","0.1462","0.0122","0.1627","-0.0857","0.0292","0.0977","-0.0848","-0.0416"
"C0A650","0.3346","0.2121","0.6947","0.8918","0.5851","0.3716","0.5851","0.3429","0.7314","1.2433","0.495","0.2925","0.1999","0.3881","0.1597","0.0788","0.1618","0.2741","0.5936","0.4015","0.766","0.6792","0.6364","1.6604","1.1181","0.1414","-0.1597","0.3392","0.5516","0.1766","0.1439"
"C0A660","1.3966","0.2993","1.0958","1.6113","0.5416","0.8978","0.6999","-0.4286","1.7997","1.2276","0.8485","0.6948","0.4951","0.4872","0.4973","0.2673","0.4924","0.3625","0.9925","0.5202","0.7981","0.7188","1.2124","0.9959","1.2434","-0.5803","0.6395","0.4891","0.4596","-0.6761","0.3881"
"C0A860","3.007","1.0286","2.9682","4.0703","2.2109","2.0376","1.722","2.5034","4.7223","4.5795","3.0612","1.9331","0.9225","1.1535","1.2292","0.544","0.6857","1.4888","-2.7507","1.1692","1.8794","2.6213","3.4715","4.7119","4.0703","-1.4923","1.5998","1.3753","1.0064","1.2721","0.7715"
"C0A870","6.8832","1.4609","6.0249","6.7932","5.7485","6.0991","5.7711","-0.6459","7.0378","2.3811","3.9759","5.6292","-0.9356","-0.8991","-2.7575","-0.4537","1.3641","0.0593","0.0838","2.0885","4.7102","0.1291","0","2.6853","2.7564","-1.6665","-0.7632","2.9927","3.4605","-2.3182","-0.7107"
"C0A880","3.5213","-0.1216","1.9988","2.9449","1.2","2.1729","1.6907","0.5992","3.4952","2.7676","2.0308","-0.4198","-1.0382","1.1818","0.6821","-0.2847","-1.6959","-3.0882","0.7825","0.8835","1.5844","1.3856","-0.3244","2.5441","2.6963","-1.4345","1.5128","1.4991","-1.2257","-1.6835","-1.1883"
"C0A890","0.2973","0","0.3825","-0.094","0","0.1923","0","-0.2989","0.3716","-0.1554","-0.0857","0","-0.1878","-0.4596","-0.0961","-0.1732","-0.6472","-0.5516","-0.2719","-0.0087","-0.0877","-0.1","-0.0974","-0.2934","-0.1","-0.0629","0.383","-0.3109","-0.3845","-0.318","-0.2457"
"C0A920","0.9548","-0.7118","0.7726","0.8465","0.2509","0.6883","0.5176","-0.3911","1.3778","1.362","0.8601","-0.4135","0.5446","0.3527","0.1693","0.09","-0.1575","1.0466","-1.4838","0.559","0.3801","0","1.5368","0.5289","1.5999","-0.7488","-0.4659","0.2481","-0.3201","0.5926","0.6582"
"C0A940","1.6581","0.5416","0.803","1.4705","0.4994","0.6561","0.8045","0.7981","1.398","1.2609","0.7867","0.662","0.8651","0.3936","0.3498","0.3961","0.3825","0.5663","-0.7956","0.6694","0.6151","0.586","1.7202","1.1613","1.3192","-0.7188","1.3641","0.3069","-0.2113","0.3152","0.3064"
"C0A950","8.1306","-3.9582","-5.0068","8.0396","4.5705","5.4813","5.121","-1.4325","7.5051","5.7358","6.717","5.0063","-0.9059","0.246","0.8524","0.4631","-2.1874","-1.4724","-2.5372","0.4271","2.3997","6.0294","8.7344","7.1743","3.6912","-3.593","3.2119","0.8072","-4.4147","-2.447","-2.3908"
"C0A970","8.9658","3.2499","4.981","6.7163","3.8812","5.934","4.8993","2.0932","8.2966","6.2601","5.3798","5.6688","-2.5034","3.3093","-2.6213","1.4322","-5.1194","-6.216","2.23","-2.9645","5.3474","4.4634","4.184","6.7615","5.3895","-4.1616","6.1194","4.3878","-2.0861","-6.825","-3.3255"
"C0A980","1.4555","-0.9548","0.5253","-0.4659","0.1828","1.0285","-1.3908","-1.4963","2.5605","-0.6297","-0.8336","0.6536","1.1468","-1.1583","0.7872","0.6018","0.7388","0.9998","0","1.2036","1.2958","-1.3906","-0.634","-1.2202","-0.1395","-0.3625","1.0725","0.7771","-0.342","0.6792","0.7995"
"C0A9A0","1.9926","-0.629","0.0332","0.5557","-0.5036","-0.5694","-0.6029","-0.1744","1.9092","1.0818","-0.5533","-0.5174","-0.3053","0.7071","-0.0872","-0.4635","0.529","0.4446","-0.6511","-0.5237","-0.4862","0.6251","-0.2927","-0.7251","-0.573","1.7092","0.3625","-0.5472","1.807","0.9613","0.6157"
"C0A9C0","1.4183","-0.6137","1.1591","-0.3907","1.0286","-0.5446","0.8529","0.293","1.1993","-0.5253",NA,"-0.2177","-0.1948",NA,"-0.6038","-0.2034","0.3527","1.0893","0.8978","0.0941","-0.7431","-0.7416","-0.5237","-0.2353","-0.6511","0.1046","-0.3","0.6062","-0.3907","-0.4096","0.8912"
"C0A9E0","0.2481","-0.5162","1.0833","0.2703","-0.5446","0.8889","-0.9135","-0.9801","1.1591",NA,NA,"-0.1389","0.9526","-0.3581","-0.6928","-0.8693","0.8933","-0.0698","1.1911","-0.9801","-0.9011","0.4635","0.3762","0.5244","-0.8829","0.4298","0.7","-0.7417","0.1097","0.7795","1.2992"
"C0A9F0","0.3882","-0.0785","-0.0419","0","0.0593","0.0628","0.0297","-0.4635","0.1256","0.1204","-0.5472","-0.4232","-0.1575","0.0975","-0.2052","-0.0209","0.014","0.1336","0.0384","-0.4495","0.1307","0.2091","0.0698","0.2509","0.1917","0.1584","0.3286","-0.2287","0.0576","0.09","0.171"
"C0AC40","1.749","0","-1.4999","-2.4593","-0.3748","-0.4144","0.7485","-1.5436","1.8232","1.0645","1.5098","0.3573","-2.3483","-2.3471","-2.521","-0.6257","0.4944","-3.0565","-0.8161","-0.9988","0.1221","0.882","1.9522","4.2381","-2.8983","1.0094","5.3895","4.5838","-2.0808","-3.202","-0.8205"
"C0AC60","-0.1325","0.4838","-0.167","0.5383","0.7167","0.508","0","0.682","-0.0837","0.0524","0.1814","0.3244","-0.8457","0.4684","0.4915","-0.0419","0.4854","-0.5592","0.0157","0.0523","0.0523","0.1465","0.5152","0.4961","0.6973","0.1133","0.2407","0.0975","-0.649","-0.7902","-0.8607"
"C0AC70",NA,NA,NA,NA,NA,NA,NA,NA,"0.5202","0.6474","0.5035","0.4915","0.1204","0.0454","0.0927","0.0358","0","0.0809","0.3464","0.2624","0.1113","0.6536","0.5905","0.9811","0.5991","0.3857","0.1259","0.1145","0.3064","0.0927","0.0766"
"C0AC80","0.4168","0.7718","0.9539","0.6774","1.606","0.5176","1.587","0.9851","0.6432","0.7107","0.7033","0.3598","0.5738","0.3527","0.1753","0.0954","0.2853","0.0954","0.4944","0.5905","1.6851","0.3412","0.634","0.5406","0.7894","1.4142","0.2868","-0.2474","1.0301","0.3734","0.3"
"C0ACA0","1.1276","0.8529","0.1389","0.7488","0.4788","0.1389","0.2084","0.2781","0.9271","0.5624","0.2671","0.2071","0.309","0.6792","0.4988","0.3625","0.3998","0.6792","0.3632","0.2699","0.2911","0.5198","1.891","0.5849","0.3374","0.7053","0.4286","0.3657","0.3381","0.2719","0.104"
"C0AD00","1.2944","0.2911","1.4127","1.3377","0.1482","1.2245","1.042","1.782","1.2778","1.2504","0.5472","1.0607","0.2756","1.0973","0.9986","0.7995","0.7981","-1.699","1.5975","1.1535","1.1873","0.5237","0.3442","0.8601","1.4094","0.2661","1.1971","0.2474","-1.4004","-1.0574","-1.1692"
"C0AD10","1.3119","0.3584","1.2124","1.3994","1.6421","1.1046","1.0286","1.2982","1.4127","0.6883","0.4474","1.0692","0.6847","0.7989","0.5967","-0.318","0.5996","-0.7211","-0.4474","0.9925","1.5147","-0.3599","-0.8551","1.283","1.182","-0.8186","1.0833","0.699","0.794","0.0835","-0.1219"
"C0AD30","0.3623","-0.3871","0.7989","-0.2092","-1.2213","0.891","-0.7014","-0.2952","1.817","1.2605","-0.9539","-0.5665","0.8988","0.8222","0.5977","0.6999","0.794","0.3584","1.0998","-1.1082","1.2245","0.334","0.0367","0.244","0.3299","0.7949","1.1782","0.8019","0.0454","0.589","0.0784"
"C0AD40","0","1.5094","0.2778","0.9059","1.9068","0.7815","1.5282","1.4672","0.4067","2.1142","1.5104","1.8607","0.6","0.6996","0.5909","0.5967","0.2347","0.9877","0.8988","1.3981","0.4949","1.3016","1.7239","1.8453","1.9778","1.1883","0.4863","0.5333","1.0126","-0.3845","0.6181"
"C0AD50","0.6237","0.7198","0.0698","1.2941","0.9372","0.5399","0.4022","0.1394","1.172","1.0072","0.7509","0.4961","0.7053","-0.0698","0.5657","0.6022","0.3942","-0.2699","-0.6772","0.7552","0.2092","1.3976","1.4058","0.9898","0.8135","0.5624","0.9351","-0.3599","-0.4446","0.5563","0.2481"
"C0C460","0.6474","0.1","0.5601","0.6997","0.0469","0.3897","0.3978","-0.0835","0.4994","-0.1392","-0.1627","0.3999","-0.4363","-0.3812","0.0418","0.0209","-0.227","0.5996","0.5992","0.2351","0.399","-0.3178","0.3381","-0.3629","-0.3804","-0.1433","0.1939","0.1042","-0.0627","-0.2424","-0.0419"
"C0C480","0.2963","0.1408","-0.0314","0.671","0.3078","0.0749","0.2997","0.0349","0.4086","0.9","0.5814","0.1462","0.0209","0.0469","0.0559","0.0017","-0.0105","0.0349","-0.0157","-0.0157","0.1563","0.586","0.441","0.4274","0.4232","0.4495","0.0707","-0.0977","0.1236","0","-0.0487"
"C0C540","1.058","0.6561","0.9235","1.2638","0.6151","0.7552","0.6157","1.094","0.9009","1.3519","0.7552","0.6428","0.7956","0.8995","0.4815","0.8995","0.6983","-1.8284","-0.7913","0.6293","0.8045","1.0181","1.15","1.0093","1.058","0.5755","0.7999","0.8192","-0.2924","0.797","-0.4355"
"C0C590","2.0462","1.1756","1.5004","2.8319","1.6992","1.9096","1.8756","1.4562","1.9502","2.3177","2.0338","1.6059","1.094","1.0993","0.671","1.1984","0.9976","-2.4458","1.6821","1.4257","1.9747","2.2164","1.7706","1.7583","1.7973","0.803","0.7625","1.0466","-0.7949","0.1736","-1.2213"
"C0C630","3.2995","1.6368","2.5964","4.9515","1.576","1.6368","1.7092","-1.4381","2.116","3.4905","2.8284","1.8868","1.0495","-0.3145","1.2929","0.8803","0.8302","2.3638","1.7866","1.3947","2.3821","3.6004","1.6905","4.5332","3.7735","0.7092","0.881","1.5564","1.094","0.7947","-0.684"
"C0C650","3.7423","1.6548","1.5998","4.3503","1.989","2.4692","1.884","0.9986","3.2154","4.8643","3.0674","2.2411","0.7417","0.9945","0.797","0.4951","-0.7188","-1.3482","1.1478","0.8988","2.4257","3.3884","4.0924","4.8183","4.3503","0.5481","0.8995","1.4381","-0.6928","-0.5481","-0.7873"
"C0D360","0.4316","0.3019","0.4792","0.2939","0.212","0.3441","0.2723","0.265","0.399","0.3355","0.2853","0.1878","0.0174","0.4908","0.3734","0.3804","0.2779","0.5942","0.4415","0.2575","0.4168","0.3527","0.4698","2.0098","0.4286","0.1389","0.1847","0.0314","0.0868","0.2487","0.0523"
"C0D390","-0.0946","0","0.0292","-0.1532","0","0","0","0","-0.1902","-0.2934","-0.0574","0","0","0","0","0","0.0342","0.0292","-0.0035","0.0423","-0.0682","-0.3774","-0.0857","-0.0853","-0.0845","0","0","-0.1805","-0.0521","-0.1932","-0.3429"
"C0D480","0.7873","0.2457","0.7878","0.3508","0.3564","0.4092","0.3214","0.2741","0.3581","0.7118","0.0558","0.2724","0.2998","0.2954","0.007","-0.15","-0.3078","-1.2981","-0.3078","0.3804","0.4193","0.2661","0.0837","0.5788","0.3053","0","0.2782","0.3429","0.1763","-0.4988","-0.5353"
"C0D540","1.2021","0.3064","0.8345","1.0912","0.2396","0.4015","0.3605","0.3927","1.1809","1.1328","0.2624","0.3776","0.4988","0.5563","0.3961","0.1981","0","0.4908","0.6792","0.3999","0.4243","0.6252","0.4592","1.4052","0.9841","-0.1696","0.3961","0.4213","0.4851","0.2801","0.397"
"C0D550","1.0337","1.2432","1.1276","1.5279","1.4554","1.3523","0.8912","0.8345","0.699","1.0798","1.1782","1.0673","0.9945","0.5706","0.5796","0.5977","0.4999","1.2998","0.9511","0.8951","0.3999","-0.1259","0.6962","0.0174","0.1","0.2963","0.5977","0.8803","-0.2294","0.4981","-0.5456"
"C0D560","2.2968","1.1276","1.5998","1.9917","0.9336","1.4888","0.7272","0.9848","2.447","2.7621","1.0786","1.2667","0.9326","1.0103","1.0244","0.9969","-0.8157","-1.5752","-0.44","1.2998","1.097","1.9068","1.8997","2.5279","1.7659","0.4755","0.9925","1.5998","-0.5244","0.8457","-0.3327"
"C0D570","0.9329","0.2121","0.9744","0.856","0.6948","1.0985","0.8803","0.7995","1.094","0.766","0.4908","0.4924","0.8912","0.9205","0.7995","0.7981","0.6999","-1.7387","0.9272","0.6948","0.6062","0.3857","0.7308","0.8356","0.4015","-0.1231","0.4997","0.5967","0.9205","-0.2909","-0.7552"
"C0D580","-0.0696","-0.0087","-0.1576","-0.135","0.007","-0.0416","-0.0618","-0.0643","-0.2723","-0.2958","0.1","-0.1259","-0.1618","-0.0156","-0.0052","-0.0995","-0.0156","0.1362","0","-0.0961","0.0956","0.1368","0.1997","-0.6894","-0.0782","0","-0.0156","0.1454","0","-0.0309","0.1268"
"C0D590","4.3126","2.2362","1.9416","5.2426","3.0309","3.3979","3.3884","1.757","3.9133","5.5822","4.0138","3.1552","1.4375","1.3482","1.088","1.4381","-0.8632","-2.1551","-1.1375","1.8124","3.0309","3.5939","4.1934","6.2949","5.6521","0.809","1.4555","2.4905","1.3908","-0.5032","-0.9508"
"C0E420","2.5597","1.0993","1.7077","3.053","1.6341","2.3492","2.1874","0.9877","2.1142","3.1698","1.8542","1.6989","1.1984","0.7913","0.4902","0.8978","0.6535","-1.0069","-0.8866","-0.6536","2.2092","2.0377","1.9242","3.1372","2.2081","0.1841","1.1684","1.4339","0.8651","-0.2237","0.2431"
"C0E430","1.7738","0.4728","1.1998","1.2053","0.397","0.8651","0.9659","0.6871","1.6495","0.8999","0.4973","0.7727","0.6128","0.794","0.8912","0.7922","0.589","0.794","1.2982","0.5999","0.9135","1.2716","0.6535","1.1967","0.7825","0.3","0.6237","0.9703","1.2667","0.7902","0.9816"
"C0E530","1.7321","0.5664","-0.6508","1.3896","1.0574","1.0392","0.8192","0.8457","1.8451","1.0912","0.9225","0.9193","0.5248","0.4728","-0.6157","-0.508","-0.7272","-2.2286","-0.4788","0.6444","0.8829","1.2075","1.1583","1.4375","0.809","0.5803","0.544","0.829","0.2997","-0.342","-0.6642"
"C0E610","0.4908","-0.2973","-0.3527","0.0832","-0.159","-0.3927","-0.0763","-0.2993","0.0763","0.0609","0.4755","0.2989","0.1302","-0.0418","0.1294","-0.3532","-0.2084","-0.4114","-0.0436","-0.2934","0.007","-0.0521","0.4993","-0.0209","0.3625","0.1677","0.2869","-0.0087","0.1368","-0.2457","-0.2877"
"C0E730","1.705","-0.4848","0.9057","1.5358","1.0625","1.5128","1.4888","0.9998","1.6672","1.837","1.1876","1.1684","0.515","-0.454","0.5142","0.4635","0.431","-0.167","-1.0993","1.0625","1.3106","0.8875","1.1181","2.158","1.0927","-0.3429","0.7947","0.944","-0.4822","-0.3756","-0.5494"
