"stno","X2017.09.01","X2017.09.02","X2017.09.03","X2017.09.04","X2017.09.05","X2017.09.06","X2017.09.07","X2017.09.08","X2017.09.09","X2017.09.10","X2017.09.11","X2017.09.12","X2017.09.13","X2017.09.14","X2017.09.15","X2017.09.16","X2017.09.17","X2017.09.18","X2017.09.19","X2017.09.20","X2017.09.21","X2017.09.22","X2017.09.23","X2017.09.24","X2017.09.25","X2017.09.26","X2017.09.27","X2017.09.28","X2017.09.29","X2017.09.30"
"C0AC40","2.648","3.3129","1.111","0.5806","0.3062","-1.6411","-0.8098","-0.0506","-0.4093","0","2.0353","-2.1213","3.6149","3.9018","2.3652","2.0165","2.3908","1.3145","-1.7998","-0.6536","-0.2071","-0.6303","-1.2206","-0.6861","-2.6213","-2.3692","-0.9448","2.0493","1.6971","-0.2162"
"C0AC60","0.5406","0.0349","0","0.1878","0.9429","-0.9336","-0.6792","0.1097","-0.6857","-0.0122","0.0471","0.4574","0.7956","-1.2433","-0.8529","0.7641","-0.0733","0.4499","-1.0269","-0.7461","0.8769","0.5592","0.7632","-1.1782","-0.891","-0.829","-1.3","0.014","0.7309","0.6891"
"C0AC70",NA,NA,NA,"0.5657","0.0314","0.1133","0.3078","0.1302","0.1378","0.0609","0.0939","0.2257","0.1954","-0.6","-0.2847","0.2481","0.1216","0.3106","0.2869","0.2463","0.0209","0.1654","0.1216","0.3897","0.4782","0.2575","-0.1042","0.0436","0.3149","0.5734"
"C0AC80","0.2613","0.2495","0.1627","0.2736","1.2343","1.0037","0.3756","0.2294","0.0675","0.0732","0.3961","0.1465","0.0572","-0.1995","-0.2898","0.7128","0.3534","0.395","-0.3878","0.4589","-0.8803","0.526","0.1706","0.3078","0.5393","0.0557","0.2909","0.2287","1.6249","0.2718"
"C0ACA0","0.4689","0.4499","0.1693","0.2294","0.3882","0.4135","0.225","0.4239","0.4373","0.6983","0.6694","0.4574","1.2716","-0.0837","-0.3387","-0.3907","0.2495","1.0598","0.2071","0.6962","0.6999","0.3145","0.2756","0.7128","-0.0157","0.1717","0.8988","0.7071","1.2676","0.5533"
"C0AD00","0.5198","0.1535","0.1219","-1.0574","1.3419","-1.3523","-1.4998","-1.0718","-1.1993","-1.2432","-1.3864","0.7424","3.2955","-2.3705","-1.3743","-1.4616","1.2583","0.1882","-1.3388","-1.1476","-1.2803","0.5861","-1.0673","-1.2667","-1.3237","-1.7539","-1.7303","-1.1782","0.2347","0.3647"
"C0AD10","0.7728","-0.8205","0.3508","1.0958","2.5964","-1.2206","2.1666","-1.4849","1.4266","-1.079","1.4554","0.6186","3.4357","-1.0982","-1.3151","-0.2972","1.5978","-1.0328","1.2992","0","1.6959","1.5961","-1.6087","0","-0.2194","-0.7524","-1.4141","1.6873","2.0098","-0.657"
"C0AD30","-0.2195","0.7416","-0.4822","0.9994","0.3871","-0.8987","-0.75","-0.6151","0.5446","-0.4695","1.0985","1.4721","1.5939","-0.382","0.1535","-0.7042","-0.5619","0.2092","0.6466","-0.4298","1.0126","1.2981","0.1569","0.9135","0.9135","0.9816","1.0462","1.0692","0.3754","0.2528"
"C0AD40","1.5487","1.4322","0.8485","0.2179","1.4869","0.0959","-0.5164","0.4774","-0.5967","0.5298","0.7518","1.6401","1.0269","-0.1568","-0.2366","-1.1535","0.7014","1.7397","-0.7989","0.765","0.4769","1.2992","0.9063","-0.8746","0.765","0.0697","-1.1046","0.8863","1.9701","1.8928"
"C0AD50","0.6459","0.5632","-0.508","-0.2205","1.0566","-0.0489","-0.4659","-0.983","-0.4528","0.6561","-0.1251","0.305","1.2958","-0.6064","-0.7162","0.0663","0.2437","0.7742","-0.65","-0.2257","1.3753","1.7975","-0.1046","-0.5994","-1.1818","0.4298","0.5699","1.7975","0.8205","0.2878"
"C0C460","0.0174","0.2229","0.0707","-0.05","-0.0279","0.0696","-0.104","0","-0.0877","0.1956","0.1928","0.2728","0.2719","0.2427","-0.0968","0","0.1891","0.0684","0.3","-0.1089","0.2963","0.3978","-0.1928","-0.1878","0.0157","0.1805","-0.014","0.007","0.2978","0.1463"
"C0C480","-0.892","-0.4495","-0.3507","-0.0242","-0.1816","-0.0366","-0.0209","-0.1075","-0.0174","-0.0643","-0.0877","-0.4232","-0.0423","-0.0105","-0.0436","-0.0209","-0.3394","-0.75","-0.045","-0.0278","-0.0035","-0.2463","0","-0.0244","-0.0326","0.014","-0.1124","-0.0105","-0.7014","-0.5847"
"C0C540","0.8509","0.2581","1.2245","-0.719","1.4943","-0.4884","-0.9859","-0.3824","0.3256","0.6561","1.2982","1.1109","2.8718","-0.1116","-0.6064","1.1954","0.0558","0.499","0.8889","0.809","0.6466","0.9326","0.4925","-1.2887","-0.817","-1.2856","-0.3442","0.9962","1.7781","0"
"C0C590","1.6484","0.6048","-0.3708","0.5996","1.094","-1.4339","-1.0833","-1.3777","-0.788","0.5448","1.1782","1.884","2.5605","1.4572","-1.5321","0.7824","1.3856","0.8479","0.794","0.9011","0.3371","1.1993","-0.7913","-0.8619","-1.7357","-1.5543","-1.6618","0.6883","2.5889","0.1308"
"C0C630","3.3941","2.4866","-0.0785","0.309","1.0595","-1.4127","-1.1472","-0.167","-0.9712","-1.4943","-0.4881","1.9799","0.9786","-1.5743","-1.7058","-1.3106","0.1568","1","-1.1476","1.2998","-1.1967","1.7989","-1.2968","-2.092","-1.7616","-1.6742","-1.8367","1.279","2.3019","1.632"
"C0C650","3.41","1.9572","-0.0853","0.4872","-0.3394","-0.6151","-0.671","-0.6474","-0.2179","-0.5035","-0.5362","1.2","1.9773","-0.6428","-0.7949","-0.6792","-0.1097","0.8947","0.3498","0.4568","0.5438","0.6535","-0.3845","-0.6304","-0.7281","-0.9959","-0.9185","0.5869","2.0683","1.088"
"C0D360","0.7372","0.0927","0.1995","0.1486","0.014","0.1721","0.0819","0.1439","0.1089","0.1782","0.1985","0.4973","0.2998","0.1089","0.2396","0.2819","0.1985","0.1545","0.2945","0.1362","0.1985","0.1923","0.0877","0.2782","0.2998","-0.0349","0.399","0.2954","0.2782","0.1805"
"C0D390","0.09","-0.1963","0.0174","0.0208","0","0.0717","-0.0951","-0.0914","0","0.106","-0.1597","-0.1985","-0.0052","0","0.0105","0.1204","-0.1554","-0.0731","0.0551","0.0813","-0.1913","-0.1176","0.1362","0.1362","0.1172","0.1075","0.1454","-0.0347","-0.1509","-0.2624"
"C0D480","0.4015","0.1124","-0.0309","0.0875","0.0996","-0.3694","-0.2034","-0.2179","-0.0375","-0.2194","-0.1816","0.2084","0.2298","0.0927","-0.104","0.197","0.1992","0.1576","0.1732","0.1878","0.2427","0.1891","0.0585","-0.3473","-0.1035","-0.1954","-0.2817","0.1932","0.2046","0.0946"
"C0D540","0.4357","0.3078","0.1928","0.2934","-0.4193","-0.0261","0.1888","0.3927","0.1766","0.3804","-0.4755","0.4474","0.4405","0.328","0.1854","0.4973","0.3009","0.3147","-0.3804","0.4851","0.3961","0.483","0.4373","-0.0349","-0.121","0.5996","0.5996","0.3825","0.4388","-0.3464"
"C0D550","0.0225","0.0208","0","0","-0.0225","0.0326","-0.0961","0","0","0","0.097","-0.0191","-0.007","-0.0788","-0.1732","-0.1026","0.0545","-0.0934","-0.0899","-0.0139","-0.0515","0.0087","0","-0.0899","0.0342","0.0375","0.0651","-0.0105","-0.0087","-0.1902"
"C0D560","0.9271","0.6103","0.2481","-0.5785","-0.7913","-0.6466","-0.5446","0.1219","0.0052","-0.2903","-0.7217","0.8699","0.9031","-0.6309","-0.803","0","0.2481","0.3859","0.8995","1.0126","0.809","1.0673","-0.2257","-0.8604","-0.803","-1.0865","-0.9613","-0.5333","1.4943","0.8918"
"C0D570","0.2673","0.1867","-0.2351","0.5032","-0.3527","-0.5516","-0.6973","-0.1954","-0.0484","-0.1302","0.0174","0.5706","0.6821","0.4981","-0.09","-0.25","0.5999","0.4988","-0.2509","0.5298","0.4528","0.8999","-0.0523","0.3214","-0.0436","-0.1953","-0.3","-0.25","0.7981","-0.0624"
"C0D580","-0.0618","-0.0225","0","0","0","0.0407","0","0.0391","0","0.0391","0.0515","0.0017","0","0","0.0122","0","0","0","0","-0.0139","0","0","0.0122","0.0122","0.0309","-0.0052","0.0276","0.0174","0","0"
"C0D590","3.8125","1.6728","0","-0.7995","0.8457","-0.9329","-0.9119","-0.7715","0.2963","-0.2575","-0.45","2.1209","2.6792","-0.5164","-0.7608","-1.0998","1.4972","1.9096","-0.5523","0.5196","0.7771","1.3856","0.6553","-0.6928","-0.2939","-0.8746","-0.9948","0.2079","2.9944","0.9205"
"C0E420","1.1809","0.6947","-0.5248","0.6582","1.0973","-0.809","0.3907","0.1663","0.3064","0.5541","0.2339","-1.3569","1.8369","0.766","0.3605","0.9962","0.9192","1.3237","0.6128","-0.544","0.6657","1.3923","0.8995","1.1126","0.3746","-1.0833","-1.0519","0.8175","2.1325","0.7417"
"C0E430","0.1941","0.3995","-0.1995","0.2869","0.2884","0.2984","0.0574","0.1867","0.0927","0.2998","0.6996","0.4951","0.589","0.6619","0.9397","0.9397","0.856","0.5796","0.4782","0.7608","0.6657","0.2801","0.3498","0.719","0.8019","0.8089","0.6292","0.2572","0.4668","0.5481"
"C0E530","0.5638","-0.4015","0.5346","0.559","0.699","-1.2778","-0.5164","-1.1738","0.3473","0.5516","-0.2248","0.6914","1.6581","1.3396","0.6894","0.4459","0.6932","0.3709","-0.3804","0.6894","0.5673","0.6871","-0.4589","-0.3878","-0.18","-0.7726","-0.7949","-0.5634","0.9455","0.7417"
"C0E610","0.1576","0.1312","0.0845","-0.0209","0.2993","-0.2868","-0.2351","-0.1439","0.0966","-0.0326","0.0684","0.0707","0.5248","0.3978","0.1963","-0.0382","-0.0259","-0.0156","0.0313","-0.1","0.1597","0.0139","-0.097","-0.1026","-0.0684","0.0209","-0.197","0.2996","0.1923","0.1597"
"C0E730","0.7502","0.4592","-0.4815","0.5541","-0.5541","-0.529","-0.6657","-0.4851","0.1103","-0.4925","-0.5541","0.5878","1.1491","0.2997","-0.4815","-0.6428","0.9962","0.8978","-0.5248","0.4815","-0.4684","-0.7713","-0.6304","0.7128","-0.5557","-0.4925","-0.412","1.0718","1.2873","-0.4774"
"C0F861","0.1462","0.1368","-0.3195","0.2463","0.1873","0.244","-0.4782","-0.3195","-0.3236","-0.3064","0.1294","-0.0419","-0.4373","-0.6553","-0.7715","-0.9526","-0.5638","-0.3195","0.1873","0.2517","0.4755","0.394","-0.4045","0.0209","0.2571","0.5909","0.0609","-0.4596","-0.0523","0.1628"
"C0G640","1.1911","1.4616","0.6787","1.2803","1.5752","-0.4366","-2.3909","-1.5089","-0.6359","0.1563","1.0126","2.2717","4.6025","3.343","0.7713","1.2903","1.7989","2.5806","1.5128","0.6356","1.2982","1.7778","1.4256","1.1413","0.803","-0.5562","-0.4659","-0.2659","3.2","1.1509"
