"stno","X2015.05.01","X2015.05.02","X2015.05.03","X2015.05.04","X2015.05.05","X2015.05.06","X2015.05.07","X2015.05.08","X2015.05.09","X2015.05.10","X2015.05.11","X2015.05.12","X2015.05.13","X2015.05.14","X2015.05.15","X2015.05.16","X2015.05.17","X2015.05.18","X2015.05.19","X2015.05.20","X2015.05.21","X2015.05.22","X2015.05.23","X2015.05.24","X2015.05.25","X2015.05.26","X2015.05.27","X2015.05.28","X2015.05.29","X2015.05.30","X2015.05.31"
"467110","0.95","-2.3","-1.5035","1.95","2.0569","-0.766","0.382","0.8","-1.5757","1.75","0.6498","0","-1.8711","-1.9053","-1.6087","-1.6853","-1.7321","-1.9917","-1.9151","1.9284","3.2139","1.9151","0.7713","1.25","1.6087","1.157","-1.6914","-1.4784","-1.607","-1.5427","-0.9"
"467300","3.8408","-2.5712","-3.9068","-1.5427","6.5982","3","2.8559","2.659","1.2997","6.6718","5.7","5.3694","-3.2499","-5.318","-3.9392","-2.1855","-1.3","-5.0225","-4.8256","-5.9201","-3.35","-6.6684","-4.8256","-7.1014","4.5","-3.5708","-4.924","-5.7119","-5.8104","-5.4502","-3.5708"
"467350","1.9","-2.3635","-2.3492","-1.9919","3.3706","1.3856","1.5757","1.5588","-2.1666","3.5238","2.7251","2.6046","1.7727","-1.4095","-2.1666","-1.5588","-0.5472","-2.9544","-3.4468","-2.7575","2.1449","2.7251","-2.3635","-2.0673","2.2517","0.9959","-3.1514","-2.8559","-3.7423","-3.2499","-1.7619"
"467410","1.6087","-2.2981","-2.3635","0.3473","2.3635","-1.5427","2.2517","1.9696","1.6712","3.2499","3.2889","-1.6","-2.0673","-3.3829","-2.9445","-1.8711","-0.3647","-2.3492","-0.4168","-3.101","-1.9151","-2.314","-1.7619","-2.5712","-1.7727","-2.3635","-1.9734","-2.2651","-0.8208","-1.3","-1.2213"
"467420","1.8187","-1.9284","-0.8893","-0.8208","2.1666","-1.25","1.6853","0","2.3383","3.0529","3.1514","1.6914","-1.6853","-2.6812","-3.101","-0.3473","-0.7182","-1.9151","-0.4862","-2.6812","-1.5321","-3.0311","-2.3","-3.7423","-0.95","-2.2651","-1.7","-1.1","-0.4862","-0.9577","-1.7854"
"467440","0.6498","-1.9","0.382","0.3473","0.3126","1.0285","1.6712","0.3126","0.3647","1.2856","3.101","-1.4772","-1.5975","-2.6311","-2.5372","0.4515","-0.3126","0.3126","0.3126","-1.3789","-1.9053","-2.5115","-0.8426","-2.2517","0","0.5142","0","0.3299","0.3473","0.3994","0"
"467480","0.9526","-1.1629","-0.9577","0.6156","1.3","-0.3994","1.0337","0.2431","1.2257","1.8711","1.9696","1.4772","-0.3126","-0.8551","-1.6","0","-0.3126","-1.0603","-1.5","-2.3492","1.2803","-1.8711","-1.5975","-2.3","-0.4104","-1.4","-1.4772","-2.462","-1.1287","-1.65","-1.7"
"467490","-1.1","-1.8794","-2.0681","-1.0337","0.6128","-0.65","1.2216","-1.1491","-1.0285","1.1491","1.2124","1.0725","-1.5","-1.157","-1.9734","-1.8","-1.1491","-1.4555","-1.8794","-1.0392","0.45","0.866","-0.9848","-0.766","0.3064","-0.6928","-0.7","-1.1818","-2","-2.1666","-1.1818"
"467530","-1.3","-1.3856","0.513","0.5472","0.3126","-1.7","-0.9526","-1.5035","-1.3","1.2","1.0833","-1.5","-1.4722","1.6","0","-1.2124","0","-1.3787","-1.2124","-1.5035","1.5975","1.4095","0.8356","-0.4515","1.0285","1.0927","0","-1.4095","-0.8356","-1.5035","-0.5472"
"467540","0.75","-2.0785","-2.6","2.1651","1.4722","-1.2124","1.7854","0.6","1.3789","2.5981","2.3383","2.9445","-0.3762","-3","-3.0529","0.5814","1.7619","1.7619","-1.4772","1.6853","2.5981","-0.9526","-1.3787","-2.1651","1.1258","0.7794","0.4446","-2.0681","0.75","-1.8","0.65"
"467550","0.712","0","0","0","0.9203","0","0","0","0","-5.4389","-5.0137","1.8","-1.9153","-3.3425","-3.2174","-3.5996","-1.4023","0","0.8335","0","-5.3994","-0.6078","0.7467","-0.712","0","0","0.5904","1.7443","0.8856","0.9551","0"
"467571","0.342","0.2257","0.3473","0.9","0.55","0.2394","0.2084","0","0.4788","1.7854","0.45","1.2213","0.3762","0.2084","0","0.2605","0.4788","0.3647","0","0.9959","1","-0.4","0.3","0.4446","0.8457","0","0.1563","0","0","0","0.4104"
"467590","0","0.6498","0.9235","-0.4788","-0.4168","0.95","2.0673","1.7727","-0.2257","1.65","2.3783","0.7182","-0.4341","-0.7524","-2.0673","0.3647","0.5814","-0.8208","1.0261","0.9577","-0.5383","-0.4341","0.6498","-0.4689","0","0.8457","0.6498","1.75","1.4023","1.5733","0.8893"
"467610","1.6454","-2","3.0311","3.5708","2.0673","1.8794","2.1449","1.4095","-1.8711","1.6712","2.9445","4.1346","-1.4","-1.9917","-2.9544","2.3492","-1.5757","1.9053","0","2.0785","3.5708","-1.5757","1.5035","1.1258","2.4249","1.2124","-0.1389","1.3156","1.5035","1.5321","1.5975"
"467620","4.2347","-5.8219","-6.7493","6.8937","5.9088","-4.7566","4.1362","4.2347","-5.9088","4.6","9.9","12.1131","5.2195","-6.4","-6.8416","-7.1349","-4.9027","-9.3531","-9.7704","-5.75","8.5","-5.2709","-8.292","-9.3847","-7.4563","-1.8","-7.5849","-9","-8.8","-9.25","-5.7"
"467650","1.3156","0.513","-1.1276","-0.6","0.5814","0.65","1.2257","0.4446","1.2257","0.9959","-0.8356","-0.9642","1.4095","1.4095","0.513","0.8","1.1491","0.95","0.5814","1.8","1.0833","1.2216","-0.2952","-1.157","0","-1.3023","-0.75","1.4","-0.4788","-1.2257","0.6156"
"467660","1.1276","1.3156","0.8","1.2856","1.2216","1.1258","1.3789","0.9397","1.1491","0.8","1.5975","2.1613","1.1276","-1.8711","-1.9696","-1.3787","1.2257","1.3023","0.4104","0.9642","1.7321","1.1276","0.6578","0.7878","0.9193","0.3","0.35","-0.1736","0.191","0.8999","0.9397"
"467770","1.6914","-1.95","-1.4023","2.5372","2.1666","1.5321","2.659","1.6853","-3.0311","5.2","3.5453","4.1","2.0683","-2.05","-3.6373","-1.4023","-1.2313","-3.7239","-3.7239","-2.911","2.659","3.0529","-1.9919","-2.2981","3.2","-1.2856","-1.9284","-2.764","-4.6985","-4.5105","-3.5453"
"467780","2.8","-1.607","-0.4689","1.0603","3.4641","-1.7619","2.8559","1.5321","3.0529","5.5149","4.6286","2.8559","-2.3","-2.6847","-2.8559","0","-0.3473","-1.7619","-2.0785","-2.3492","-1.2213","-2.8344","-2.0673","-3.8527","2.1666","-2.2651","-1.8794","-1.4784","-1.6712","-1.7998","-1.3789"
"467990","1.6914","-4.9363","-2.6046","2.659","2.6311","-0.2605","1.5427","0.95","2.5981","2.6847","-0.6498","0","0.5557","-4.5963","-6.4839","-3.1408","0.3299","-4.4431","-2.5279","1.35","3.8408","2.913","1.1491","1.3","1.4141","1.3","-3.0642","-4.4431","-5.5442","-5.0229","1.5427"
"C0A520","0.3716","-0.0122","-0.3871","1.8221","1.5035","-0.0927","0.8356","0.5768","0.6787","1.1658","-0.4755","1.1737","0.5143","0.0419","-0.293","0.0157","0","-0.1046","-0.1948","0.4635","2.5242","0.5706","0.0209","0.5446","0.9539","0.6688","-0.2071","-0.2194","-1.2361","-0.1882","0.1251"
"C0A530","0.6619","0.3993","0.4213","1.0893","0.526","0.2696","0.6582","0.6999","0.4902","0.85","-1.2951","1.559","0.5557","0.7999","0.5088","0.4015","0.5846","0.483","0.6619","0.4532","0.2631","0.3999","0.0225","0.1963","0.5416","0.2347","0.3985","0.1498","0.2993","0.3998","0.1941"
"C0A540","-0.8345","0.1989","0.0781","0.2084","-0.4974","0.0139","0.1075","-0.135","0.0656","0.3078","-0.5926","0.2","-0.2971","0.0407","0","-0.197","-0.0799","-0.106","-0.0956","0","-0.159","0.1","0","0","0.0996","-0.0157","-0.097","-0.0999","0.0313","0.0454","-0.053"
"C0A550","-0.053","0.0035","0","0","0","-0.1677","-0.0278","-0.0719","0","0","-0.1634","-0.0572","-0.0616","0","0.0191","0.0588","0.0292","-0.0629","-0.0259","0","0","0","0.0485","-0.0209","0","0","0","-0.0366","-0.0122","-0.0968","0.0588"
"C0A560","-0.1763","-0.3195","0.383","0.6292","-0.5673","0.2869","0.8803","0.1368","0.3978","-0.6928","-0.3864","-0.4636","0.0868","0.4938","0.5977","0.1754","0.4999","0.5706","-0.5869","-0.0719","-0.3782","-0.1509","0.3985","0.2963","0.1923","0.5999","0.3","-0.45","0.2984","-0.7989","-0.3595"
"C0A570","0.0366","0.0939","0.1336","0.0469","0.09","0.0868","0.2279","0.0244","0.0105","0.2431","0.0523","0.2298","0.0349","0.0558","-0.3268","0.0366","0.0763","-0.0695","-0.0105","0.0551","0.1389","-0.0749","-0.0707","-0.0719","-0.0656","0.0261","0.121","0.0697","0.2047","0.0941","0.171"
"C0A640","0","-0.0391","0.0848","0","0","0.0225","0.053","-0.0259","0.0087","0.0813","-0.3109","-0.0749","-0.0982","-0.0309","-0.0326","-0.097","-0.0342","-0.1486","0.1389","0","0","0","0","-0.0313","0","0","0.0342","-0.0521","-0.0743","-0.2","-0.0391"
"C0A650","0.1259","0.1576","0.2194","0.1338","0.2084","0.1486","0.2427","0.1782","0.1677","0.2828","0.106","0.3536","0.1813","0.2229","0.1486","0.2084","0.2427","0.2572","0.2427","0.1486","0.3716","0.1597","-0.0974","-0.1389","0.2194","0.0695","-0.0899","-0.394","-0.0156","-0.2487","-0.0946"
"C0A660","-0.1913","0.397","0.3993","0.2084","0.0788","0.2963","0.3939","0.3939","0.4988","0.3864","-0.6729","0.7518","0.1941","0.3978","0.4603","0.4494","0.3881","0.3845","0.3195","0.2229","0.1364","0.394","0.1879","0.3999","0.394","0.1827","0.1854","0.0695","0.2954","0.4096","0.3999"
"C0A860","1.0649","2.0572","-3.2361","1.4004","0.5032","-1.5564","1.4745","-1.0517","-1.2619","0.6578","-1.8607","2.2286","0.9225","-0.9526","-1.0177","-2.0479","-1.258","-3.1031","-3.0309","1.6038","2.3144","0.5088","0.7727","-3.2361","1.299","0.4755","-3.5224","-7.0384","-3.5224","-5.4064","-1.8858"
"C0A870","-0.2822","-2.8643","-0.6014","4.1012","4.1499","-1.5049","0","-0.8023","-0.7352","4.5105","0.293","5.6934","-2.0843","-0.8551","-0.6488","0.0733","-0.2702","-0.7003","-0.9018","3.7948","2.222","2.6984","-0.2023","-0.8571","3.3706","2.7046","-1.3547","-1.0035","-1.3306","-1.1212","-0.3418"
"C0A880","-0.8933","0.9712","0.725","0.8995","0.1902","0.6871","0.8978","-0.5142","0.8","-0.8966","-1.8896","1.6935","-1.3315","-0.9708","-1.2968","-0.5033","0.851","-0.6889","-0.1452","0.9903","0.9119","0.2993","0.3985","1.0893","0.9994","0.1841","0.3936","0.769","0.6914","-1.0064","0.4938"
"C0A890","0.3277","-0.3064","-0.2298","0","0","-0.2331","-0.3214","-0.3019","-0.0719","-0.1766","-0.3597","-0.2923","-0.5663","-0.2364","-0.2572","-0.0866","-0.1941","-0.3277","-0.097","0","0","0","0.1","0.1454","0","0","-0.0927","0.0717","-0.0985","0.0827","-0.2762"
"C0A920","0.589","-0.671","-2.1727","0.2803","-0.7488","-0.817","2.3635","-0.44","1.9167","0.1777","0.9877","0.4168","-0.7417","-0.8529","-0.9009","-1.3071","-1.3419","0.1082","-2.4274","0.225","-0.0471","-0.2699","0.225","-0.9355","0.0628","0.1116","-1.5657","-3.2736","-2.0743","-2.2787","-0.7182"
"C0A940","0.2194","0.6062","0.3308","0.3069","0.4405","0.3657","0.4891","0.2984","-0.765","0.4951","0.5638","0.3871","0.4663","0.5967","0.5035","-0.5955","0.4728","0.6252","-0.2419","0.3394","0.5917","0.2264","0.2911","0.8999","0.3268","-0.1981","0.3776","-0.5557","0.9998","-0.1743","0.6962"
"C0A950","-3.0559","-2.4249","0.2721","3.4995","-3.4931","0.2613","-3.091","-3.6544","3.5912","-3.6875","-3.2357","-0.4881","-2.8689","-1.807","-1.9773","-2.3369","-1.5762","-2.4032","-2.0673","-3.4103","7.0914","-2.7986","-2.9875","-0.5122","3.3581","-1.8875","-2.2825","-3.6705","-2.5364","-3.5453","-2.4666"
"C0A970","-4.3226","-3.0309","3.299","3.2594","1.8974","3.3236","3.4427","-3.1876","3.0674","-3.7084","-6.9617","4.8864","-3.8105","-4.1535","-4.7102","-3.4605","1.0404","-3.7671","-1.3908","3.1761","2.641","-1.3569","1.6907","3.3669","4.2679","2.3383","-2.7615","-2.4092","-2.5889","-3.0309","-1.4052"
"C0A980","0.2394","0.7771","0.3244","-2.1325","-1.3458","0.3886","-1.6074","0.6996","1.4728","-1.3156","0.0314","-1.807","0.9135","0.5557","0.848","0.1568","1.1583","1.2992","0.0767","-0.5999","-2.1325","-0.6217","-0.765","0.9811","-0.2463","-0.2801","-0.3936","-0.1463","0.8302","0.1116","1.4572"
"C0A9A0","-0.342","1.0199","2.5207","-0.7423","-0.5174","0.431","-0.8991","-0.1584","-0.5513","-0.8479","1.2761","-0.6973","0.7193","-0.3661","1.2998","0.7211","1.4616","0.1047","-0.8959","-0.4135","-0.7693","-0.3583","0.1531","-0.5788","-0.4838","-0.6642","0.4225","-0.3169","0.9206","-0.9235","1.0069"
"C0A9C0","0.5734","0.1563","0.803","-0.9389","0","0.649","1.1911","-0.3256","0.9613","1.4127","-0.3804","0.8912","0.3381","0.7999","0.9336","0.2034","-0.191","1.0649","0.8229","-0.3178","-0.7526","-0.1113","-0.121","0.4702","-0.4863","0.3804","0.7989","0.9584","0.5071","1.1657","0.8866"
"C0A9E0","0.8933","-1.2992","-1.4722","-0.7771","-0.6578","-0.5143","0.3942","0.318","-1.137","0.3581","0.856","-0.7193","1.0833","1.1984","-1.0286","1.5998","1.4991","1.4979","-0.0837","0.2736","-0.4769","0.7995","-0.1251","1.0973","-0.5298","-0.5143","1.0574","1.1607","-0.0262","0.2194","1.4979"
"C0A9F0","-0.09","0.3069","0.817","0.1256","0.1186","-0.1928","0.0977","-0.0471","0","0.0297","-0.2052","0.0733","0.3776","0.0366","-0.1693","0.1253","0.1452","0.7641","0.6309","0","-0.7185","-0.1553","-0.1545","-0.4298","-0.3216","-0.3254","0.2517","0.5494","0.727","0.5917","0.4769"
"C0AC40","-0.6749","-3.9245","-1.641","1.0945","0.3399","-2.4418","-1.0353","-2.9568","-1.4757","-0.4175","-2.2535","-0.8335","-1.6432","-2.7962","-1.0304","-1.4622","-2.0847","-2.2602","-1.4392","-0.8291","-1.3575","-0.7167","-0.935","-1.1639","0.4659","-3.4771","-3.9892","-2.5402","-1.3453","-1.3639","-1.1263"
"C0AC60","0.0941","-0.5936","1.4728","0.3619","0.2088","0.014","0.0959","-0.5523","0.0907","0.0192","-0.5481","-0.0244","-0.0157","-0.9063","-1.0462","0.7053","-1.076","-1.4979","-1.1203","-0.0697","0.6861","0.4891","0.0105","0.1754","-0.1219","-0.0087","-0.2735","-0.4884","-1.2053","-1.4835","0.4902"
"C0AC70","0","0.0921","-0.0487","0.45","0.3857","0","0.2351","0.1638","0.2084","0.263","-0.0292","0.2796","0.0326","0.0469","0.0682","-0.0139","0.0743","0.0313","0.197","0.1389","0.318","0.1286","0.0438","0.1486","0.1259","0.1268","0.0766","0.1268","-0.0035","0.2331","0.0995"
"C0AC80","-0.045","0.4455","0.3308","0.5343","1.0348","0.0618","0.9259","0.6632","0.0523","1.9092","0.1498","0.1986","-0.2572","0.4702","0.5985","0.4239","0.3694","0.0782","0.4213","0.5119","0.2778","0.3009","0.0454","0.0968","0.2084","0.9455","0.0877","0.0609","0.171","0.1953","0.1634"
"C0ACA0","0.1455","0.1389","-0.4135","0.3629","0.309","0.1867","0.3308","0.0927","0.1341","0.3599","0.383","0.2924","0.5996","0.0174","-0.2279","0.8345","0.2661","-0.2495","-0.2661","0.1113","0.4782","0.3355","0.1792","0.2248","0.1717","0.1462","0.1247","-0.1046","-0.7913","-0.1584","1.2474"
"C0AD00","-0.9563","-1.1346","-2.0843","0.0628","0.9031","-1.1971","-1.3458","-1.0958","-1.599","1.1741","-0.9563","-1.5525","-1.2216","-1.5881","-1.5525","-1.5881","-1.4991","-2.0801","-2.3476","-1.3923","0.1882","0.1389","-0.8402","-1.5455","0.2911","0.2205","-1.7866","-2.6799","-2.2497","-2.3476","-1.1738"
"C0AD10","-0.5438","1.0918","-0.9762","0.8966","-0.7625","-0.5664","1.3966","-0.4822","1.2951","1.2858","-0.5829","1.5147","-0.0558","-0.1721","-0.7167","0.1325","-0.7222","-1.2638","-1.1267","0.8803","-0.3647","1.3864","-0.5851","1.6168","0.4405","-0.4636","-0.6101","-1.4544","-1.1737","-1.4695","-0.5494"
"C0AD30","1.0692","1.2716","1.9997","-0.5152","-1.1809","0.5926","1.3923","-0.5785","1.7975","0.7815","-0.0523","-1.0348","0.6395","0.788","-0.122","1.3981","1.0495","-1.2728","-0.803","-0.7829","-0.4224","0.7417","0.6996","0.4474","-0.4649","-0.4635","0.8995","-0.2091","-0.4597","-0.9298","1.0706"
"C0AD40","0.0695","0.6932","-0.1046","1.7552","1.2608","0.2869","1.4095","0.4755","0.8175","1.0912","0.5346","0.4918","0.765","0.5967","0.0784","0.9225","-0.6553","-0.1254","-0.0349","-0.7715","2.2294","0.4286","-0.0209","0.7372","0.5071","0.5755","0.4951","-0.6156","-0.2431","-1.2858","0.8769"
"C0AD50","-0.1341","1.4724","2.0808","0","-0.4067","0.5557","-0.3129","-0.3661","1.6548","0.9206","0.736","0.3169","-0.8181","0.0419","-0.3629","0.7014","-0.2072","-1.1168","-0.508","-0.3327","0.8447","-0.4635","0.2071","0.44","0.2778","-0.2903","-0.0837","-0.4579","-1.2856","0.7416","1.5803"
"C0C460","-0.3355","0.5738","-0.2047","0.0261","0.0244","0.1627","0.4981","0.121","-0.265","0.1545","-0.2939","0.3951","0.5942","0.0349","-0.3694","0.4702","0.4993","0.0314","0.0697","-0.1888","-0.2575","-0.1939","0.1454","0.104","0.1576","0.1928","-0.4728","0.6871","0.135","0.0732","0.0954"
"C0C480","0.0105","-0.0262","0.1097","0.3742","0.3106","-0.0156","-0.1812","0.0624","0.1125","-0.0974","-0.0278","0.1389","0.0675","-0.007","0.0349","0.0523","0.0696","0.0974","0.0471","0.0675","0.7815","0.0469","-0.0174","0.1545","0.0209","-0.0313","0","0.1721","0.2867","0.3762","-0.0349"
"C0C540","-0.8345","-0.6156","-0.3778","0.55","0.4357","0.0732","1.0973","-0.1877","1.3998","1.0993","0.8402","0.9629","1.0985","-0.2091","-1.6362","-0.4724","-0.2605","-1.2046","-1.1612","0.7417","1.1314","0.6996","0.7878","0.8604","-0.1627","0.0262","-0.8541","-1.9146","-2.6473","-2.35","-0.7641"
"C0C590","0.9945","-1.2343","-2.0569","0.7891","0.8356","-0.2867","1.4943","-1.0497","1.9754","1.7874","-0.1736","1.9778","1.0404","-0.7526","-2.1213","-1.135","-0.7512","-2.116","-2.9489","1.5035","1.1804","-0.4848","0.9011","-0.684","0.8181","-0.2047","-1.4308","-2.9252","-3.0693","-3.1153","-1.2856"
"C0C630","-1.1998","-1.9805","3.101","0.5624","1.2075","0.1341","-0.2505","1.0893","1.6087","1.1478","0.9526","2.316","0.9351","-0.85","-2.1916","-2.1571","-1.0068","-2.9982","-1.8054","0.5017","2.9876","-0.7469","0.9712","1.412","1.4256","0.7548","-0.8135","-3.8661","-0.7993","-2.7507","1.8954"
"C0C650","-0.6122","-1.2245","-1.4474","0.9206","0.4558","-0.5298","-0.8549","-0.5557","-0.7071","0.9925","-0.4925","2.0082","0.6792","-1.0595","-1.412","-1.0466","-1.042","-1.6971","-2.6004","0.9986","2.566","0.4997","0.4908","1.4127","1.2688","0.1754","-1.2229","-2.6329","-1.6853","-2.0478","0.8889"
"C0D360","0.2996","0.265","0.6","0.15","0.1923","0.15","0.2993","0.2998","0.014","0.3507","0.1576","0.5942","0.3995","0.4988","0.4494","0.4981","0.0996",NA,NA,"0","0.1554","0.2121","0.2598","0.3464","0.1634","0.2939","0.3464","0.4908","0.5822","0.3355","0.3993"
"C0D390","0.0877","0.1628","-0.45","-0.3657","-0.0845","0","-0.2396","0.0602","0.1939","0.2853","0.097","-0.1968","0.0349","0.2925","0.2796","0.2113","0.2034","0.2909","-0.4114","-0.0484","-0.3277","-0.1997","0.0052","0.1878","-0.1597","0.1","-0.2898","-0.1389","0.3069","0.2279","0.1545"
"C0D480","-0.1124","-0.3254","-0.7757","0.09","0.0347","-0.1286","0.2954","-0.1362","0.424","0.2923","-0.1103","0.5035","-0.171","-0.5996","-0.3584","-0.4067","-0.2736","-0.9629","-1.3421","0.0366","0.2329","0.1989","-0.1847","-0.4881","0.1891","-0.0602","-0.4239","-1.2527","-1.0893","-0.8948","-0.3812"
"C0D540","0.3804","0.1125","-1.1984","0.3625","0.0719","0.1732","0.2898","-0.097","0.3595","0.2853","0.1891","0.1634","0.3864","0.3913","0.2724","0.5909","0.0782","0.7092","-0.2339","0.1147","0.1364","0.1941","-0.0616","-0.014","0.0899","0.0857","0.4668","-0.4225","-0.0157","0.0523","0.2869"
"C0D550","0.2884","0.7771","0.6466","0.5955","1.094","1.0199","0.4455","0.7989","0.4997","0.2179","0.5909","1.0998","0.3978","0.5869","0.8835","0.4988","0.6709","1.3896","0.3149","1.076","0.3682","0.5967","0.8733","0.8089","0.5796","0.6948","0.4822","-1.2436","1.2951","-1.3856","0.8933"
"C0D560","-0.2903","-0.2088","-1.6851","1.2728","0.9945","0","1.2474","-0.6364","-0.441","1.0103","1.0177","1.8001","0.2287","-0.7829","-1.3383","0.0314","0.0227","-1.7046","-2.6415","0.9744","0.9851","0.8988","0.8889","1.7975","0.9945","0.4092","-1.182","-2.2229","-2.1142","-2.158","0.1568"
"C0D570","-0.4092","-0.8668","-1.7738","0.399","0.1981","0.5298","0.7518","0.2958","0.7999","0.9925","0.8978","-0.6994","-0.4015","-0.2474","-1.2504","-1.2761","-0.4589","-1.7492","-1.5935","0.6535","0.1204","0.3999","0.5999","0.9659","0.2","0.0978","-1.0998","-1.8711","-1.4052","-1.8875","-0.9903"
"C0D580","0.0087","-0.0244","0.0436","-0.0974","0","0","-0.0966","0.0454","-0.0225","0.097","-0.0866","0.1259","0.0052","0.0484","0.1753","0.0209","-0.0358","0.2909","0.4774","-0.0309","0.05","0","0.0559","0.1805","0","0","-0.0278","0.3214","0.3","0.3441","-0.1147"
"C0D590","-0.3507","-1.3994","-2.0808","2.3781","1.6548","0.4924","1.3753","0.7281","1.5871","2.6213","-0.5456","2.2117","-0.4592","-1.4835","-2.0785","-1.5429","-0.8089","-2.1563","-3.7084","-1.7612","3.0348","0.5657","1.284","-1.7202","1.5556","1.1032","-2.0116","-3.152","-3.317","-3.8483","-1.3715"
"C0E420","-0.3936","0.4093","-1.1472","1.178","0.4286","0.6582","1.1993","0.4822","1.1782","1.8001","0.0192","-0.7321","0.809","0.068","-0.3871","0.2862","-1.2929","-1.3585","-0.7014","-0.0733","0.8485","0.6999","0.7762","1.0692","0.9135","0.3709","-0.8426","-0.3742","-0.6508","-0.2952","-1.0692"
"C0E430","0.7417","0.5638","0.7071","0.3995","0.2869","0.2945","0.5822","0.5196","0.5768","0.5869","0.3881","-0.9744","0.6999","0.7608","1.0401","0.9877","0.35","1.0103","1.3981","0.3999","0.2971","0.1949","0.2779","0.6948","0.1989","0.2673","0.4938","0.9986","1.0798","1.1993","0.5985"
"C0E530","-0.4649","-1.1737","-2.0991","-0.3878","0.1792","-0.95","0.7364","-1.0348","-0.681","0.9526","0.6359","1.1143","-0.618","-1.0181","-1.4","-0.9762","-0.8241","-1.4421","-1.5795","-2.3559","0.4663","0.6761","-1.2944","-1.1321","0.4668","-0.7641","-1.0442","-2.1751","-2.0808","-2.6289","-1.9966"
