"stno","X2013.06.01","X2013.06.02","X2013.06.03","X2013.06.04","X2013.06.05","X2013.06.06","X2013.06.07","X2013.06.08","X2013.06.09","X2013.06.10","X2013.06.11","X2013.06.12","X2013.06.13","X2013.06.14","X2013.06.15","X2013.06.16","X2013.06.17","X2013.06.18","X2013.06.19","X2013.06.20","X2013.06.21","X2013.06.22","X2013.06.23","X2013.06.24","X2013.06.25","X2013.06.26","X2013.06.27","X2013.06.28","X2013.06.29","X2013.06.30"
"C0A560","0.5992","0.6973","0.6761","-0.1714","-0.2978","-0.483","-0.265","0.4981","0.1854","-0.5796","0.1968","-0.1124","-0.7548","-0.4145","-0.3682","0.1798","0.2","0.4988","0.5992","-0.3998","0.1312","0.1634","0.3316","0.2517","0.1854","-0.3657","-0.5119","0.5996","-0.5822","0.5999"
"C0A570","0.0835","-0.0174","0.1634","0.0156","0.1124","0.0627","0.0209","0","0.0487","0.0695","-0.1302","0.1663","0.3285","0.229","0.0418","0.0977","0","0.3441","0.1563","0.1433","0.0279","-0.1362","0.0087","0.1075","0.0763","0.1968","0.1294",NA,NA,NA
"C0A640","-0.0423","-0.0105","0.0326","-0.0998","0","-0.0035","0.0191","0.0105","-0.0974","0","0","0","-0.4698","0.6994","0","0","0","-0.1989","-0.1204","0","0.0139","-0.0407","0.0017","-0.0719","0.0191","-0.1597","0.169","-0.1995","-0.0087","0"
"C0A650","0.2649","0.1766","0.4915","0.1638","0","0.3759","0.0927","0.1941","0.1618","0.3277","0.1618","0.3595","0.4891","0.1176","0.1658","0.0899","-0.0921","0.1658","0.2719","0.1658","0.1956","0.2624","0.2741","0.0921","0.0956","-0.2649","-0.4494","-0.3782","0.433","0.2898"
"C0A660","0.2869","0.6553","0.3657","0.3346","0.2984","0.0819","0.3998","0.2989","0.4603","0.5143","0.3961","0.4596","0.1554","-0.699","0.4999","0.1841","0.2427","0.3995","0.5992","-0.0809","0.0777","0.1949","0.3845","0.0755","0.1554","0.4851","-0.3657","0.5977","0.4459","0.4981"
"C0A860","-1.8451","-1.7492","1.2124","0.856","0.0419","-1.0903","1.1258","-3.1378","-3.6478","0.4698","0.3147","0.7632","1.0462","-1.8657","0.9584","0.433","0.6932","0.8426","0.8733","2.1429","0.8222","0.9063","1.2","-1.9053","-3.3922","-4.1777","-4.4768","-5.4373","-1.4501","0.8285"
"C0A870","-0.2878","4.5888","3.7948","2.641","1.7492","0","-2.8841","-0.7655","-1.2155","3.8905","1.9471","3.691","-1.0072","-2.4575","2.9233","-0.5724","-0.2441","-0.3972","-0.2093","-0.225","-0.0489","2.673","-0.0436","-0.8998","-1.3717","-1.183","-2.6141","-0.1501","3.4952","2.2986"
"C0A880","0.7608","0.9998","0.2025","-0.0784","0.3355","0.7281","-1.3991","-1.2951","-0.1812","0.3845","0.3277","0.3951","-1.1535","-2.9886","-1.5706","0.5663","0.7999","0.2079","1.2761","-0.3993","-2.3985","-1.7956","-0.9708","-0.1113","0.7461","0.6894","0.5557","0.8951","0.2177","-1.1491"
"C0A890","0","0","0","0","0","0","0","0","-0.0707","0","0","0","0","0","0","0","0","0","0.1928","0","0","0","0","0","0","0","0","0","0","0"
"C0A920","-0.7884","-0.3435","-0.3942","-0.2227","-0.2329","-0.2025","0.4405","-1.1982","-0.5904","-0.7309","-0.3583","-0.0454","-0.6798","0.4635","-0.5446","0.5162","0.0314","0.7","-0.2783","-0.2505","0.1531","-0.2661","1.3998","-0.586","-0.8771","-1.1402","-1.8277","-1.1129","-0.0262","-0.3812"
"C0A940","0.265","-0.1095","0.5785","0.4863","0.2517","0.1953","0.2457","1.0401","-1.0903","0.3595","0.1888","0.5202","-0.5945","-0.4114","0.2779","0.2298","-0.1545","0.4854","-0.529","0.4494","-0.3878","0.8229","0.7064","-0.4015","0.6151","1.3743","1.3585","-0.1986","0.6761","0.2007"
"C0A950","-2.0572","2.3996","6.0861","-0.3627","-2.4001","-3.0001","-0.6988","-1.3926","-0.3345","0","-2.6004","1.1109","-4.633","-3.8065","0.0785","-1.0495","-1.1741","-1.8711","2.1131","-1.7738","-2.3287","-2.4057","0.2613","-2.2936","-1.307","-1.9972","-2.6239","-2.318","-2.2384","-1.6604"
"C0A970","-1.4059","2.1519","2.4524","0.7017","1.9919","-0.3136","-4.3192","-3.299","2.2117","2.7962","2.3476","2.3996","-5.0406","-10.9732","-5.2195","-5.0864","-3.5077","-3.8283","4.6025","-2.8978","-8.0951","-7.2103","-4.0924","-0.8817","-3.4605","0.1622","-2.663","-2.0353","-2.0768","-4.4995"
"C0A980","-0.7778","1.3315","-1.2436","-1.0337","0.0419","0.5416","1.1954","0.4225","0.1877","-1.3947","-0.8889","-0.5592","-0.7264","-0.3942","0.5202","0.6709","0.35","0.8829","1.3828","0.4822","0.0209","0.9057","0.866","-0.4702","-0.1045","0.7641","0.1672","0.3508","1.0985","-1.2"
"C0A9A0","1.2229","1.6564","1.9096","-0.6212","-0.3746","0.547","1.0519","-0.8242","1.9924","-0.9096","-0.614","0.2316","0.9768","-0.5435","1.1046","0.6792","0.5298","0.9725","1.2728","1.2951","1.4004","0.7211","1.0401","1.4724","-0.382","0.1151","1.1238","1.6059","1.299","-0.7607"
"C0A9C0","0.9986","0.7053","0.508","-0.1389","0.5999","-0.1336","-0.0105","-0.4994","0.0837","-0.2909","-0.4015","0.293","-0.4689","-0.1871","0.244","-0.2939","-0.1628","-0.2472","-0.0784","0.4592","-0.0157","0.7878","-0.5785","1.0865","0.6923","1.3998","1.4854","0.5902","1.0495","0.7902"
"C0A9E0","0.1392","1.1911","0.1935","-0.6","0.5942","-0.5346","0.9994","-0.5164","1.0998","-0.5936","-0.6784","-0.1336","0.3632","-0.4015","-0.6395","0.6871","0.6983","0.9816","0.8918","0.7188","0.1045","-0.7092","-0.7372","0.9659","-0.809","1.2929","-1.2858","-1.0462","0.9192","0.1935"
"C0A9F0","0.5033","0.6157","0.0314","0.0628","0.0523","0.2052","0.1042","-0.2631","0.5829","0.2195","-0.3907","0","0.0733","-0.2997","0.4114","0.007","0.0696","-0.0175","-0.0975","0.0628","0.4769","0.014","0.263","0.0471","0.4769","0.8604","0.9211","0.7757","0.0157","0.0697"
"C0AC40","-1.8743","-1.9596","0.4314","0.6749","-1.8656","-0.0436","-2.0603","-3.6773","-1.892","-2.5426","-0.9377","0.1308","-1.7896","-1.4059","0.8596","0.8452","-0.75","-1.4457","0.7442","-0.8732","0.6498","1.7634","-1.9392","-3.6907","-4.95","-2.227","-3.461","-2.3466","-3.4972","-1.6087"
"C0AC60","0.0279","-0.1531","0.6883","-0.0087","-0.0209","0.0436","-0.6292","-1.0401","-0.7715","0.0733","-0.0487","-0.0192","0.1045","0.0609","-0.1113","-0.4782","-0.4755","0.4815","0.6389","0.3498","0.431","-0.4806","-0.1042","0.3914","-0.3878","-1.1684","-1.023","-1.1478","-0.1251","0.3657"
"C0AC70","-0.0087","0.121","0.1721","0.1526","-0.2973","0.0469","0.2954","0.0209","0.1754","0.3629","0.2079","0.2631","0.2431","0.1035","0.0726","0.1867","0.0813","0.1627","0.0523","0.0262","0.3734","0.227","-0.1721","0.1236","-0.0627","-0.0558","-0.167","-0.1389","-0.0349","0.4997"
"C0AC80","0.1408","0.2847","1.3519","0.5829","0.1798","0.318","0.3268","0.4015","0.2997","0.8551","0.3078","1.0037","1.3595","0.5298","0.3214","0.1854","0","0.5481","0.2984","-0.1035","0.1654","0.0832","0.0487","0.1452","0.0977","0.0782","0.5601","0.0349","0.2472","0.3907"
"C0ACA0","0.2177","0.4881","0.944","0.1736","0.1294","0.1663","0.1336","-0.3708","1.0958","0.3801","0.104","0.8572","0.2924","0.4373","0.6","0.2649","0.2782","0.769","0.8019","0.6894","0.2205","0.6657","0.6237","0.1575","-0.1663","-0.191","-1.2137","-0.225","0.1717","0.8933"
"C0AD00","-1.7778","-1.6495","0.1882","0.1809","-0.9703","-1.2968","-1.178","-2.2651","-1.8585","0.2431","0.1095","0.2778","0.2816","-1.0625","-1.0865","-1.0973","-1.1591","-1.5757","0.4788","-1.5961","-1.1583","-1.0625","-1.4266","-1.8513","-2.462","-2.4541","-2.9544","-2.5522","-1.7825","-1.1876"
"C0AD10","-0.547","-0.7272","1.1644","-0.3878","0.5955","0.699","-0.0576","-0.9259","-0.944","0.5967","0.5996","0.7372","-0.5814","0.7981","0.7878","-0.0853","0.061","0.9659","0.4925","-0.2781","0.5738","0.6871","-0.5909","-0.8479","-0.7264","-1.2361","-1.4539","-0.8205","0","-0.5736"
"C0AD30","0.195","1.5147","0.4113","-0.9235","0.8835","0.0698","1.076","-2.2216","1.4616","-1.2861","-0.6889","-0.671","-0.3129","0.1877","0.9703","1.0049","0.7064","1.2803","1.0126","0.4881","1.2903","0.727","0.7431","-0.5253","1.412","-0.1204","-2.6897","-1.884","0.0297","1.1876"
"C0AD40","-0.115","-0.3907","0.7452","0.3914","0.5977","0.227","0.1251","0.0419","1.1126","0.9804","0.4792","0.8529","0.4446","-0.3782","0.5035","0.2598","-0.09","0.0244","0.6947","-0.4243","0.8988","0.7902","0.6997","0.6553","-0.6062","-0.1463","-0.1882","-1.3703","0.2071","0.769"
"C0AD50","-0.2505","0.95","0.4355","-0.1359","-0.3605","-0.2703","-0.2924","-0.1917","0.4838","-0.7309","-0.4558","0.0994","0.3816","0.0419","1.3923","-0.3907","-0.1042","0.2366","1.0706","-0.487","-0.1531","1.2873","-0.9235","-0.3742","-0.5535","-0.5694","-0.4579","-0.1674","0.0837","1.1934"
"C0C460","-0.014","-0.4596","0.3825","0.0105","0.0416","-0.1268","0.0087","-0.1042","0.3927","0.1563","0.2954","0.0261","0.0518","0.0313","0.3","0.0209","-0.0883","-0.2298","0.2237","0.1554","-0.1554","0.2782","0.1721","0.2677","0.0105","-0.0314","-0.0105","0.4603","0.09","0.2923"
"C0C480","0.0872","-0.0941","-0.5","-0.35","-0.121","-0.1929","0.1526","-0.1736","-0.0784","-0.5699","-0.45","-0.5592","-0.5878","-0.1103","0.3064","-0.0349","0.0366","0.7922","-0.1754","-0.25","-0.2817","0.4999","0.5768","-0.293","-0.2481","-0.0244","-0.0227","-0.0767","0.5035","0.1462"
"C0C540","0.2503","-0.0558","0.2158","0.1888","0.05","0.0454","0.0227","-0.4067","0.0803","0.1231","0.1075","0.2868","0.2723","-0.1932","0.0545","0.0122","-0.104","-0.4822","-0.104","-0.1717","0.0939","0.1147","-0.0105","-0.477","0.0541","0.3399","-0.0646","0","-0.1882","0.1939"
"C0C590","-1.2981","-1","1.4869","1.501","0.2853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.9329","-1.4913","-1.1722","-0.9116","-1.2676","-0.6451","-0.4226"
"C0C630","-1.0083","-2.4939","1.6935","0.7873","1.0918","1.307","-1.8187","-0.9767","-2.7615","0.7185","1.2608","1.4943","0.9526","0.7873","1.699","1.0103","-1.279","-1.7778","-1.7866","-1.2434","-1.5975","1.3365","-1.7989","-1.309","-2.274","-3.565","-3.5053","-1.1395","-0.6156","-1.4888"
"C0C650","-0.8388","-0.8229","1.4918","0.7999","0.4698","0.3473","-1.0239","-1.1434","-1.2861","0.8995","0.3776","0.8693","0.5346","0.4997","0.8229","-0.3857","-0.4596","-0.4702","-0.5283","-0.6561","0.649","0.9397","-0.4774","-1.1168","-1.3192","-1.7781","-1.6776","-1.4339","-0.8184","0.3709"
"C0D360","0.3682","0.4973","0.4","0.3998","0.2624","0.2898","0.4872","0.2939","0.3774","0.4668","0.3782","0.2971","0.1968","0.1963","0.2819","0.1658","0.1509","0.3897","0.4997","0.3951","0.3429","0.2696","0.2998","0.4698","0.3654","0.4872","0.5955","0.4973","0.3939","0.4045"
"C0D390","0.227","0.1854","0.2046","-0.1338","-0.0309","0.1259","0.1236","-0.1854","0.244","-0.0572","0.0749","-0.0454","0","0.1286","-0.0518","-0.0259","0.0788","0.169","-0.2837","0.0877","-0.1414","-0.0391","0.0845","-0.4388","0.3394","-0.0784","-0.55","0.263","0.2463","0.1498"
"C0D480","-0.6389","-0.5299","0.3951","0.1854","0.0875","0.1891","-0.6395","-0.7641","-0.7452","0.3881","-0.1124","0.0857","0.0985","-0.1389","0.2624","0.1891","-0.1389","-0.25","-0.1628","-0.2396","0.1766","0.1618","-0.0695","-0.7456","-0.9786","-1.3616","-1.2876","-0.487","-0.1693","-0.0832"
"C0D540","0.1125","0.7417","0.1997","0.2782","-0.1338","0.1932","0.2034","0.0471","0.2736","0.2782","0.2989","0.0313","-0.0875","0.2298","0.1532","-0.0766","0.0978","0.3682","0.1954","-0.1454","0.1714","-0.0695","-0.3195","-0.5851","0.0122","-0.0523","-0.9948","0.3507","0.4532","0.2194"
"C0D550","-0.7922","0.3756","0.2347","-0.4728","-0.6344","0.1873","-0.5967","1.0718","-1.094","-0.7417","-0.5601","0.2954","0.0382","0.1118","-0.0939","0.0551","-0.0035","0.2996","0.2898","-0.0382","0.1721","0.0848","0.2898","-1.2614","-1.8896","-1.4616","-1.4183","-1.0401","0.2923","0.0877"
"C0D560","-1.4095","-1.2343","1.2887","0.508","0.9945","0.881","-1.6835","-2.0065","-2.2081","1.2124","1.2","1.1478","0.9816","-1.0985","1.3523","0.3126","0.8402","0.0244","-1.2716","-0.2847","-0.4659","1.1346","-0.7456","-1.6339","-2.3738","-2.7554","-1.9877","-0.8034","-0.513","-1.4854"
"C0D570","-0.9642","-0.4597","1.094","0.9976","0.6999","-0.983","-0.6573","-1.7976","-1.7616","0.7922","-0.5162","-0.6062","0.9703","-0.4815","-0.6138","0.7989","-0.649","-0.6293","-0.6582","-0.5283","-0.8387","1.0998","-0.8336","-1.7303","-1.4339","-1.9919","-2.3492","-1.3545","-0.2778","-0.5557"
"C0D580","0.1172","-0.0174","-0.0156","0.0122","0","-0.0191","0.0977","0.35","0.3286","0.1147","0.007","-0.0309","0","0.0292","0","0","0","0.0813","0.045","-0.0156","-0.0545","0","0.0017","0.3355","0.3","0.4635","0.4357","0.3441","0.0105","-0.0035"
"C0D590","-2.1191","-1.8284","2.1555","1.5752","1.0244","1.2981","-1.3119","-3.1869","-2.6355","-0.788","0.7853","1.6383","1.8657","-0.6928","1.5265","0.6962","-0.6128","-0.829","-0.4388","-0.7794","-0.2756","1.4127","-1.1126","-2.758","-3.7825","-3.7536","-3.1863","-2.4866","-1.4387","-0.866"
"C0E420","-0.6101","-0.3374","1.6997","1.4943","0.9998","1.2982","-1.4672","-0.4944","-1.5912","-0.4226","1.1326","0.8746","1.4979","0.4822","1.3584","0.7825","0.3394","0.3032","0.5829","1.0993","0.7771","1.2992","-0.7053","-1.3365","-1.2633","-1.3199","-1.8657","-0.6498","0.3244","-0.3581"
"C0E430","1.0998","1.0893","-0.9613","0.5985","0.6999","0.9998","1.1998","1.5","1.3998","0.2817","0.3694","0.6","0.3999","-0.1097","1.0958","0.8999","0.7999","0.7981","0.9925","0.5926","1.3","0.866","0.6973","1.4616","1.6959","0.115","-0.9506","1.2557","1.0893","0.682"
"C0E530","-2.2825","-1.9092","0.515","-0.1253","0.215","0.8157","-2.2944","-1.9086","-2.1012","-1.1328","-0.6339","0.4863","0.7632","0.1564","0.6389","0.2781","0.4226","-0.7014","-0.0454","-1.5912","0.4067","0.3945","-0.8604","-1.7634","-2.4321","-3.0434","-3.0597","-2.4513","-2.1571","-0.9841"
"C0E610","-0.5822","-0.5416","0.1433","0.3019","0.2598","-0.0314","-0.5196","-0.662","-0.725","-0.3078","0.0209","0.3277","0.2782","0.3782","0.2649","-0.2884","-0.0684","0.1026","0.0717","-0.1981","0.2294","0.2487","0.3346","-0.8529","-0.866","-0.8999","-0.7222","-0.4357","0.0174","0.3881"
"C0E730","-0.515","-0.0628","1.3998","1.1852","0.8995","-0.6137","-0.454","-1.1852","-0.0628","-0.7469","-0.6466","0.7632","1.0993","-0.45","0.9272","-0.3914","-0.3178","-0.4848","-0.7641","-0.2605","-0.526","1.1692","-0.2605","-1.1","-1.1276","-1.4489","-1.1147","-0.7222","-0.0628","-0.454"
"C0F861","-1.178","-1.1998","-1.0777","-0.7461","-0.5638","-0.6472","-0.9119","-1.1143","-1.0574","-0.9272","-0.829","-0.5909","0.2248","0.0954","0.5822","-0.0174","0.2624","-0.0436","0.4373","0.1563","0.5638","-0.3993","0.0087","-1.0777","-1.4257","-1.6961","-1.3569","-0.9948","-0.8192","-0.5871"
"C0G640","-0.8135","-1.7965","1.5871","1.4772","1.284","1.5844","-1.5803","-0.9355","-1.9696","-1.1934","0.9329","0.6303","2.7733","1.6873","1.599","0.8918","0.9193","-0.5694","0.5694","-0.5917","-0.4695","1.2998","-1.8367","-2.2092","-1.6791","-2.2829","-2.3","-2.1039","-1.2504","1.2992"
