"stno","X2015.09.01","X2015.09.02","X2015.09.03","X2015.09.04","X2015.09.05","X2015.09.06","X2015.09.07","X2015.09.08","X2015.09.09","X2015.09.10","X2015.09.11","X2015.09.12","X2015.09.13","X2015.09.14","X2015.09.15","X2015.09.16","X2015.09.17","X2015.09.18","X2015.09.19","X2015.09.20","X2015.09.21","X2015.09.22","X2015.09.23","X2015.09.24","X2015.09.25","X2015.09.26","X2015.09.27","X2015.09.28","X2015.09.29","X2015.09.30"
"467080","0","0.9642","0","0.7","0.2084","0.2952","-1.2213","0.4689","0","0.4862","0","0.4862","0.4515","2.1651","-0.2778","0.3994","0.3473","0.7524","0","0","0.4104","0.5472","0","0.6156","0","1.2213","2.5","8.5737","-4.8261","1.5321"
"467110","0.9642","-0.55","-1.0725","-0.513","-1.05","-0.7","1.9926","2.5279","2.6847","1.1287","1.3","1.45","2.9876","2.3783","2.4249","1.9284","2.2215","1.4784","1","0.6498","1.35","1.157","-0.65","0.7866","0.7524","1.4","2.314","3.007","-3.0854","-0.9193"
"467300","-3.7239","-1.2856","2.2553","1.7727","-0.7866","-3.3706","-3.6373","7.9674","6.3899","8.4004","5.4164","5.9088","6.8598","5.121","6.1058","6.2354","6.755","7.6115","6.5982","3.0529","3.1514","3.5453","2.7575","-1.3","4.924","9.9466","14.2797","17.7","-12.2116","-7.78"
"467350","-1.3789","-1.6","0.766","1.0725","-1.7727","-2.5","3.2499","5.318","4.6286","4.7271","3.8","3.6438","5.1","3.9","3.7","4.1362","4.8256","4.3332","3.4468","2.1666","2.1666","2.3635","1.7854","-2.3","3","5","6.7952","8.7391","-5.8261","-4.5"
"467410","-0.7524","-0.8208","2.1666","1.9917","1.2213","-2.0681","-1.9696","1.9053","-1.607","2.0673","-0.684","2.3","1.9696","1.7619","1.7854","-0.6498","1.05","2.5372","-1.5588","1.7619","0.85","2.659","1.607","1.9919","1.4784","3.6648","5.5149","7.7","-6.6","-2.913"
"467420","-1.1","-1.4141","2.0681","1.6087","0","-0.4341","-1.8","1.8187","-0.4341","1.7727","-2.1666","1.7854","-1.7321","1.3789","1.8","1.0927","0.95","2.5605","1.5035","1","-1.2124","2.3635","1.2856","1.5321","1.7321","3.4","5.4164","7.7055","-6.6967","-1.9917"
"467440","-1.5","0.9","1.4141","1.2856","1.2213","1.4141","0.7713","0.382","0.5472","-0.2952","-0.5814","1.3499","0.3299","0.95","0.3299","0.7524","0.2952","-1.8711","-1.8711","0.7182","0.2431","1.2856","1.5427","1.7998","1.6712","1.25","2.1666","6.4997","-4.6286","-3.5453"
"467480","-0.2605","0.4446","0.9848","1.0337","-0.2605","-0.8893","-1.6","1.1818","1.0833","1.2216","0.4","1.0392","1.2803","0.766","0.9959","1.0337","1.1818","1.2","0.55","0.6428","0.8426","1.1276","0","0.5","1.0337","2.2","3.101","4.9","-4.2286","1.0392"
"467490","-0.7","-0.2736","0.5362","0.9848","-1.2803","-2.1","-0.7878","1.1276","1.2216","1.4095","0.766","1.2803","0.766","0.866","1.1276","1.6742","1.4095","1.4095","0.9526","-0.55","0.8426","0.766","-0.766","-1.1","1.0833","2.3635","3.1","3.7423","-2.7251","0.866"
"467530","-1.3787","-1.1","-0.8","0.5362","-0.342","0.7713","0","0","0.7518","0.9","0.5142","-0.866","-0.4","1.0833","-0.5362","-0.45","-0.5142","0.6894","1.2856","0","0.7","-0.9526","1.1","0.2431","0.513","0.8","0.1736","1.55","-2.0785","0.9642"
"467540","0.75","-0.6","0.4788","-0.8","0.85","1.157","1.15","1.9919","2.0785","1.6087","1.3856","1.0285","3.1177","2.7578","-0.513","0.65","1.2856","1.4555","0.65","0.45","0.6","0.7","-0.2952","0.6156","0.85","1.3156","-1.4","-2.4249","-1.7727","0.2605"
"467550","-1.4023","-1.2997","-0.7866","0.3473","1.9","2.8283","0","0","0.9724","1.3681","-2.7","-0.7866","-2.0569","-4.4431","-0.9577","-0.712","0.7467","3.2043","4.3332","2.2553","1.15","1.3023","1.65","3.007","2.6847","2.9544","2.9544","3.2909","-12.6859","-9"
"467571","0.4","-0.55","0.5142","0.3078","0.2257","0.3299","1.2216","2.8191","2.5372","2.3492","0","0.7524","3.101","1.2","1.1491","2.0673","0.4168","2.1613","1.8187","0.2084","0.1736","0.8426","0.7071","0.7","1.4722","2.0785","0.7866","6.4013","-0.8","-0.4"
"467590","-0.3078","-0.8","0.5472","-0.2084","0.5814","0.9577","1.7727","2.8925","2.3783","2.7578","1.7355","0.382","4.2132","3.8302","0.3647","0.1563","1.7619","2.1449","1.3023","0.4104","-0.2778","-0.2605","1.0285","2","0","1.15","1.1491","0.8682","-1.0945","-0.5557"
"467610","1.5035","1.3856","1.299","1.5975","1.5975","1.7854","3.2889","3.2909","3.101","3.5708","1.7355","2.8579","4.6286","3.1177","1.5588","2.0785","3.2889","3.6438","2.2215","1.8187","1.3856","1.7321","1.6454","1.9734","1.8794","3.6","3.1","-2.3747","-3.2909","-0.9193"
"467620","-4.5963","2.1613","3.6438","3.4","-4.06","-7.1992","5.121","4.7924","4.5105","4.3226","3.7588","4.4316","5.0229","6.9282","4.4316","3.0529","4.5033","6.202","3.7588","3.3829","3.5453","2.0785","-2.9445","1.5","4.1346","6.7658","8.487","-13.4058","-8.0814","0.712"
"467650","1.7727","-1.4722","0.9526","1.0392","-1.0833","0","0.9397","0","-1.4","0.4788","1.2803","-0.9848","1.4","1.3156","0.65","1.5035","1.1276","0.7","-1.2803","0.2084","0.6894","0.866","1.1258","0.5","0.9526","-1.3787","-0.6928","-2.2981","1.7","0"
"467660","-1.0392","1.0392","0.766","0.9526","0.8356","0.8356","1.3789","1.2856","1.8794","1.3499","1.7854","1.6914","1.7355","1.4784","-0.4446","0.9642","1.2213","1.3156","1.6914","0.4446","-0.4446","1.1276","-1.3","-0.9193","1.3156","1.4722","0.9193","1.4141","-2.8559","0.866"
"467770","-1","-1.05","1.157","1.157","-2.6046","-3.9467","2.2651","5.7321","4.8","5.9","3.5453","4.2","4.4","3.0529","3.4468","5.5","5","5.318","4.1","1.9151","2.5","2.4249","0.9","2.7","3.5","7.1","10.045","13.8135","-5.1325","1.157"
"467780","-1.5588","-1.2257","2.7","2.2517","0.684","0","-2.1613","3.0529","1.9917","2.5712","0.513","3.4769","2.8559","2.8559","0.9397",NA,NA,NA,NA,NA,NA,NA,NA,"2.5605","3.7","6.9921","10.1435","13.6","-7.9769","-2.2517"
"467990","0.65","-2.0683","-1.1","1.9696","-3.9834","-3.6004","0.5209","1.85","0.5904","1.75","0","1.6","2.6","2.45","3.5453","1.6","1.55","0","1.3","2.2553","3.1177","1.8711","-2.8191","1.45","1.1","2.9445","2.25","6.6967","-1.1808","-3.1514"
"C0A520","0.3927","0.1294","0.104","0.2828","-0.0175","-1.3244","0.7222","1.4308","1.362","1.3421","1.6007","1.2876","1.9392","2.1241","1.1535","0.8875","0.9676","0.7416","1.3391","1.5973","0.671","0.4908","-0.0157","0.9899","1.398","0.219","0.3527","3.4068","0.0837","0.0261"
"C0A530","0.2939","0.3804","0.2978","0.2801","-0.1103","0.3286","0.2923","1.0269","0.9744","0.9899","0.7512","1.6776","1.9126","1.1657","0.4999","0.4994","0.7873","0.5162","0.3907","0.5878","0.3825","0.4915","0.3","0.5523","0.5991","0.2978","0.3913","5.2069","-4.8497","-1.1934"
"C0A540","-0.0829","0.0342","0.0313","-0.2996","-0.0342","-0.2762","0","0.1975","0.3","0.2934","0.1714","-0.3881","0.0279","0.1463","0.2194","0.1949","0.2993","0.1995","0.2978","0.2571","0.0261","-0.0572","0.1463","0.0982","0.0407","0.007","0.1827","1.7989","-3.0257","-0.559"
"C0A550","0","0","-0.0326","-0.007","-0.0105","0.0521","0","0.097","0.0777","0.0799","0","0.0766","0","-0.007","0","0.0242","0.0974","0.0999","0","0","-0.0309","-0.0242","0.0035","-0.0174","0","0.014","0.4373","-0.4386","-0.3119","-0.2463"
"C0A560","0.1995","0.399","0.2971","0.2192","0.3995","0.7989","-0.1981","-0.2517","0.3939","0.5362","-0.5657","0.4114","-0.5663","-0.5119","-0.4755","0.2853","0.4963","0.5601","-0.7995","0.5822","-0.2973","0.2934","0.6996","0.3913","0.4702","0.2517","-0.4924","0.8269","-1.5978","0.1035"
"C0A570","-0.159","0.0927","0.0436","0.0523","0.014","-0.4092","-0.0407","0.0732","-0.0174","-0.0122","0.1564","0.229","0.395","0.5788","0.0827","0.045","0.0278","0.0419","0.0695","0.0939","0.0717","0.1236","0.1294","0.0763","0.0309","-0.0122","-0.3078","0.4387","0.5632","-0.0326"
"C0A640","0","-0.0684","0.0438","0","-0.0585","-0.2984","0","0.1798","0.0174","0.014","0.0749","0.1231","0.0813","0.1454","0.0454","0.0375","0.0326","0.0139","0.0276","0.0515","0.053","0.0276","-0.0342","0","0.0358","0","-0.1721","0.4686","-2.5372","0.2954"
"C0A650","0.0788","0.0866","0.1941","0.1782","-0.2427","0.3236","0.1597","0.4592","0.4243","0.3214","0.559","0.6632","0.8192","0.5362","0.3316","0.2984","0.4636","0.3536","0.2973","0.4193","0.2516","0.2572","0.0906","0.2427","0.1847","0.2427","0.5438","3.7536","1.6997","0.3498"
"C0A660","0.2954","0.1813","0.2598","0.2898","0.2963","-0.5248","0.3897","0.8651","0.794","0.6983","0.4851","0.5516","0.6688","0.6994","0.4528","0.6999","0.6657","0.3985","0.3","0.4603","0.2572","-0.212","0.2934","0.2819","0.2998","1.0973","1.7989","4.5888","-4.4812","-1.4728"
"C0A860","1.2992","0.9119","0.6062","0.5523","-2.4042","-3.3991","1.4869","2.4593","2.2384","1.9605","1.4095","1.7143","2.566","2.2229","0.8572","2.1384","1.9053","1.4728","0.983","0.7071","0.5905","0.7715","1.5564","0.7417","0.9011","2.0845","3.4715","8.9399","-2.3369","-1.2245"
"C0A870","-0.4022","0.6237","-0.0977","0.2179","-1.2683","-1.709","0.6883","2.9078","1.4609","3.2736","-0.7822","3.8762","0.8153","0","2.8718","3.0469","4.3716","4.4995","3.294","3.2332","0.1221","-0.7162","-0.3348","5.2968","4.1942","5.2605","7.1405","14.8634","-5.4204","0.0401"
"C0A880","0.6894","0.6729","0.5033","0.5977","-0.3254","0.8803","1.1998","1.8","1.7956","-0.3534","-0.3032","1.1203","1.0903","-0.3106","0.5996","1.6977","1.6997","1.5961","-0.3106","0.5298","0.4782","0.5516","-0.2481","0.9848","1.3991","2.6897","4.4665","6.5283","-5.8261","-3.5978"
"C0A890","-0.0656","0.0978","-0.1714","-0.2649","0.0927","-0.1749","0","0.2853","0.2837","-0.0208","-0.0656","-0.2","-0.2819","-0.0908","0","-0.0875","0.3864","0.2598","-0.0707","-0.0515","-0.0799","-0.094","-0.1638","0.0035","-0.0799","0.1867","0.8019","-0.2195","-2.9875","-1.1321"
"C0A920","1.1476","0.9994","-0.881","0.3804","-1.7355","-1.2679","0","1.1809","0.3126","0.5071","0.0262","-0.908","0.6237","0.7742","0.2257","1.1143","0.803","-0.5818","-0.487","-0.5953","-0.3882","0.8889","-1.5606","-0.4135","0.0262","-0.0767","1.757","4.3925","-1.4059","0.2474"
"C0A940","0.0726","0.3597","0.4854","0.3019","0.6395","1.0985","0.5878","1.0285","0.5699","1.042","0.1693","0.6561","0.6743","1.0706","0.3716","0.9508","0.6466","0.4663","0.2347","0.2853","0.1805","0.2294","0.6694","0.2351","0.1035","0.9661","2.0479","3.5749","-3.717","-0.5999"
"C0A950","-0.3758","-1.7387","-2.8559","-2.1472","-1.9487","-2.9233","3.5739","4.9931","4.0706","3.763","-1.4066","3.5427","3.0505","-0.7757","1.4339","4.7533","4.7993","2.6355","2.5115","-0.0593","-1.589","-1.8353","-0.1012","3.8766","2.8012","6.825","10.7812","17.3269","-14.1354","-3.614"
"C0A970","1.9053","-2.2064","-2.2951","-1.8513","-3.1558","-2.5889","4.1974","4.5972","4.2582","4.0975","1.094","2.1596","2.2384","2.8191","1.3981","5.7965","5.8622","3.343","2.8689","1.5564","0.7185","1.2608","-2.0284","3.0618","3.5951","7.4989","10.8184","16.3582","-12.5185","-8.8981"
"C0A980","-0.5523","-0.483","0.7518","0.8572","0.6821","1.2021","-0.5996","0.1828","-1.5265","-0.9205","-0.7014","-0.1569","0.329","-2.4858","0.8549","1.0833","0.7431","-1.2292","-1.2137","-1.2778","-1.0519","1.0462","1.0973","0.6914","-1.279","0.5657","1.258","6.4787","2.516","0.7071"
"C0A9A0","-0.309","1.0798","0.3254","0.3709","1.1153","0.5036","-0.4659","-0.8551","0.4341","-0.2437","-0.5624","-0.0506","-1.1287","-0.8282","-0.5174","-0.8987","-0.8652","-1.1836","-0.5849","-0.3169","0.2671","-0.817","0.708","2.0796","-0.9271","1.3523","-0.6973","5.8508","-1.6278","0.851"
"C0A9C0","0.244","0.0697","-0.1575","-0.0523","1.1346","0.8004","-0.5162","-0.5448","-0.5209","1.5975","0.0663","-0.1917","0.5564","-1.0575","-0.7641","1.1954","1.1478","1.5649","-0.6156","0.0593","-0.1564","-0.4384","1.094","0.8951","-0.526","0.9397","0.9903","4.0975","-0.7718","-0.3256"
"C0A9E0","0.8999","0.7794","-1.0673","0.9998","0.0628","1.8988","-0.7794","-0.0576","-1.0286","-0.6561","0.3907","-0.9959","0.5861","-1.0382","-0.9584","-0.8693","-0.7632","0.5694","-1.0126","0.2495","0.2924","-0.9429","1.3966","-1.0177","-1.0286","-0.6997","-0.9998","4.4218","-1.2778","1.0673"
"C0A9F0","0.1378","0","0.0868","0.1462","0.4769","0.4881","-0.2394","0.0489","-0.1133","0.115","-0.441","0.0628","-0.3126","0.2923","-0.0576","-0.0628","0.068","0.0349","0.122","0","0.0767","0.014","0.35","-0.0698","-0.0733","0.0488","-0.0776","1.749","-0.629","0.0523"
"C0AC40","-2.1596","1.1434","0.3285","-1.3926","-4.138","-1.1691","1.4792","0.9919","-2.0672","-0.0872","0.2091","1.2274","2.508","1.8054","-0.0297","0.7524","1.4554","1.8067","1.15","1.2638","3.0205","0.803","-1.6378","-0.225","2.6852","1.7202","6.7148","8.7527","-2.8738","2.6198"
"C0AC60","-0.0122","-0.7922","0.7564","0.7956","-1.0401","-0.2703","-0.115","-0.0837","-0.2923","-0.2659","0.195","-0.1047","0","0.4314","-0.1721","0.3623","-0.2659","-0.2659","0.0279","-0.0576","-0.0523","-0.8089","-1.0337","-0.0227","0.3629","-0.0628","-0.6914","1.1109","-0.1341","-0.7364"
"C0AC70","0.0391","0.0259","0.0602","0.0951","0.0407","0.1847","0.1176","0.2229","0.0314","0.2084","0.2575","0.227","0.5032","0.4015","0","0.1545","0.3978","0.3316","-0.1563","0.3195","0.0484","0.1554","0.0669","0.2487","0.341","0.0731","-0.0914","-1.4918","-0.3032","-0.0105"
"C0AC80","0.4728","0.1268","0.3709","0.1302","0.2963","-0.6694","-0.2724","0.8479","0.219","0.7981","0.9534","1.2343","0.2404","0.1604","0.7726","0.2644","0.7264","0.6356","0.8172","-0.2194","0.6157","0.3394","0.1968","0.2287","-0.4961","0.4316","0.1975","2.2301","0.1518","0.1075"
"C0ACA0","0.394","0.104","0.5846","0.5393","0.2605","0.6536","0.1336","0.44","0.4884","0.4135","0.8626","0.395","0.6212","1.135","0.2205","0.2079","0.3859","0.4384","0.4326","0.6573","0.3508","0.5871","0.8285","0.18","0.2671","0.1336","0.6928","3.6542","0.3859","0.2113"
"C0AD00","-1.178","-1.2903","-1.2432","-1.2803","-2.1786","-2.0681","0.8181","1.0037","0.2072","0.7053","0.3629","0.2659","0.0663","0.3754","1.0777","1.4256","1.2075","-1.1883","-1.2929","-1.3641","0.508","1.2929","-1.7387","0.3053","0.1948","0.3149","2.3559","4.2501","-2.5432","-0.9272"
"C0AD10","0.797","-0.6128","-0.4684","0.6999","-0.3053","-1.3071","0.1693","1.4554","1.1583","1.3694","1.7213","1.7616","0.5176","-0.3534","1.3896","0.6809","1.299","-1.0286","1.094","1.3787","-1","0.8951","-0.9326","-0.6018","0.9744","0.5376","2.3615","4.8034","0.2972","0.6729"
"C0AD30","0.4999","1.0958","0.6709","0.8966","-0.6092","1.1756","-0.6695","0.5555","1","-0.4113","0.6837","-0.5788","-0.4341","-0.329","1.2688","0.9329","-0.2287","-0.1394","-0.803","-0.2972","-0.1219","1.0798","1.0876","-0.8229","-0.4355","0.9976","0.9613","4.3264","-1.7046","0.8402"
"C0AD40","0.3951","0.6999","0.1939","-0.483","-0.0314","-0.0454","0.9744","0.2437","0.0768","0.7424","1.5089","1.3777","1.6851","1.7634","0.3032","0.4678","0.2091","1.3435","1.0625","0.5814","1.0993","0.5985","-0.6709","0.2631","1.2586","0.0628","-0.4908","3.4717","-0.2437","-0.5601"
"C0AD50","-0.3032","-0.342","-0.6561","-0.4","-0.1672","-0.6809","-0.2778","0.75","0.4732","0.3136","0.974","0.1308","1.3449","0.5958","1.7616","-0.2195","-0.4862","-0.3412","0.6988","-1.1982","-0.6157","0.8733","-1.023","-0.684","0.3479","0.1325","-0.3907","6.1819","-1.6989","1.0973"
"C0C460","-0.1678","-0.328","-0.2677","0.2264","-0.2796","0.1575","-0.2179","-0.4702","0.5822","0.6619","-0.4092","-0.4863","-0.2163","-0.15","0.2248","0.4981","0.6999","0.5438","-0.3776","-0.0551","0.2984","0.014","0.0436","0.3355","-0.0314","0.122","0.1147","1.8451","-0.328","0.3999"
"C0C480","-0.0423","-0.0375","0.0105","-0.0551","-0.1854","-0.1452","-0.1678","0.3605","0.3069","0.2","0.3709","0.2847","0.4689","0.8242","0.0626","-0.0899","0.2407","0.2517","0.1378","0.121","0.1089","-0.0105","-0.0469","-0.171","0.3214","0.0382","0.0342","1.2998","-0.3147","-0.05"
"C0C540","0.5999","-0.2817","-0.2939","0.4993","-0.4724","-1.9026","0.3927","0.3355","0.424","0.3236","0.3498","0.5196","0.9326","0.6293","0.5768","0.4415","0.3355","0.1953","0.3532","-0.4225","0.5601","0.6973","-0.229","-0.0122","0.2869","0.3392","0.7794","3.3581","1.284","0.797"
"C0C590","0.7999","-0.7872","-0.6729","0.7981","-2.614","-2.1212","0.8425","2.1034","1.1737","1.8607","1.7976","1.8858","1.7938","2.342","1.5301","1.7983","1.7835","1.7612","1.6581","0.508","0.9945","0.9744","-1.4183","1.097","1.4339","1.3777","3.2572","6.4713","1.1115","-0.6553"
"C0C630","0.5299","-1.5998","1.0993","1.1993","-1.0168","-2.4758","1.2465","2.717","1.6957","1.7634","1.3777","1.8385","3.3962","2.8774","0.9841","1.8113","1.6458","1.8579","1.8579","0.6103","-0.1462","-1.2667","-1.5752","1.0833","1.1472","1.5849","0.2783","6.1208","1.2667","-1.3908"
"C0C650","-0.5032","-0.6292","-0.4668","0.5985","-1.2229","-1.3989","1.4266","2.7358","2.3403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0D360","0.2998","0.1999","0.3999","0.3464","0.399","0.2723","-0.2264","-0.1754","0","0.4993","0.3998","0.3498","-1.1883","-0.0105","0.2984","0.2993","0.3939","0.3804","0.3961","0.1963","0.1658","0.3995","0.4698","0.1867","0.1749","-0.0977","0.4963","2.2986","0.1312","-0.1878"
"C0D390","-0.1841","-0.1362","0.1","-0.1638","-0.2179","-0.0627","-0.0788","-0.5999","0.2723","-0.3498","-0.0209","-0.2351","-0.35","-0.3536","-0.122","0.0209","-0.3109","-0.3236","-0.2396","-0.1259","-0.1","-0.1618","0.169","-0.1414","0.3595","-0.2998","-0.1854","0.2099","-0.0656","0.0545"
"C0D480","0.3","-0.0675","-0.2719","0.197","-0.6293","-0.2257","0.1949","0.1564","0.0175","0.8019","0.3498","0.1929","0.3907","0.1389","0.399","0.3532","0.5438","0.135","0.4603","0.1089","-0.1985","0.2978","-0.0105","-0.2457","0.3709","0.2877","0.2351","1.3906","0.159","0.1879"
"C0D540","0.0982","0.2963","0.1985","0.2978","-0.0782","0.5456","0.2624","0.7547","0.6582","0.4684","0.1463","0.4096","0.8302","0.1677","0.1985","0.3536","0.3936","0.3597","0.2828","0.1854","0.1","0.2696","0.3355","-0.2998","0.1463","0.8485","1.079","2.911","0.2229","0.3999"
"C0D550","0.6973","0.2869","0.0017","0.1985","0.7825","0.9135","0.1981","0.2649","-0.014","0.2853","-0.014","-0.007","0.2837","-0.0242","0.1677","0.197","0.2989","0.2898","0.0908","0.2954","0.2954","0.1554","0.3","0.1827","0.1554","0.1618","-0.1042","-0.2034","0.2996","0.0484"
"C0D560","0.2661","-0.5164","0.559","-0.0934","-0.9031","-1.3383","0.7999","1.4489","0.4386","1.8928","1.4918","1.5998","1.3842","1.2436","1.3991","1.4854","1.3211","1.7997","1.3715","1.0777","1.0893","1.1143","-0.9945","1.2951","1.3694","1.5564","1.6178","5.4925","-0.8402","-0.9877"
"C0D570","-0.3346","-0.3886","-0.3346","-0.1792","-0.4881","-0.892","0.1089","1.0269","0.2997","0.9744","0.8988","0.7989","1.0462","0.4963","0.8966","0.3694","0.7727","0.8988","0.6871","0.5999","0.5942","0.7902","-0.2279","0.4997","0.699","0.5248","0.2868","3.8637","-0.4774","0.4851"
"C0D580","0","0","0","0","0.1286","0.2463","0.1","-0.0157","0.0813","-0.0278","-0.0883","-0.0484","0.0349","-0.0602","-0.0276","0.1827","-0.0035","0.0827","-0.0749","0","0","0","0.0391","-0.0407","-0.0974","0.0827","0.1888","-0.0157","0","0"
"C0D590","0.7853","-0.5142","-0.3694","-0.2909","-1.5358","-2.2957","1.5321","3.7037","3.1086","3.1945","2.2064","2.3959","4.126","2.9944","1.6853","2.758","2.6792","2.4428","2.758","1.1993","0.8019","1.2137","0.891","1.1375","2.5216","2.4151","3.1086","7.8835","1.2257","0.8803"
"C0E420","0.2248","-0.4213","0.5088","0.8019","-1.0993","-0.2924","1.0649","2.334","1.6853","2.1613","1.3584","1.6873","1.4339","1.0049","1.4772","1.9053","1.8367","1.5825","1.7616","0.7956","0.7922","1.0401","0.4363","1.0993","1.7387","1.7264","2.2064","7.0513","0.9712","0.7999"
"C0E430","0.6999","0.6999","0.7999","0.2989","0.8966","0.6792","0","0","0","1.2903","0.2","0","0","0","0","0","0","0.1989","0.8966","0.2","0.0988","0.0985","0","0","0","0","0","1.3896","0.5977","0.5977"
"C0E530","-1.1476","-0.3254","-0.0279","0.5663","-0.8947","-1.7264","0.5985","1.0649","0.9011","0.8485","0.6962","0.9272","0.5755","0.4405","0.7417","1.0392","0.8192","0.9119","0.8746","0.8933","-0.8019","0.5999","-0.5164","-0.3078","0.4974","1.4923","2.4858","3.4238","-2.0801","0.6983"
"C0E610","-0.3277","-0.206","0.1169","0.3316","-0.4684","-0.8045","-0.007","0.2877","0.5563","0.2192","-0.2113","0.328","-0.2517","-0.0349","0.3597","0.0314","0.3564","0.3985","0.3978","0.3709","-0.2828","-0.0968","-0.3195","0.2463","0.2939","0.2909","1.2075","3.7842","0.6871","0.3277"
"C0E730","-0.4","-0.4689","-0.3225","-0.5664","-0.8988","-0.1253","0.9781","1.3211","0.9851","1.0231","1.1782","-0.7042","1.2229","0.9563","-0.6889","1.1509","1.3164","1.2504","1.4266","1.0918","-0.4902","-0.4649","0.4695","1.0893","1.0103","1.5106","1.7552","5.1992","0.8457","-0.3256"
"C0F861","-0.4728","0.1368","0.0314","0.1368","-0.2457","-0.6122","0.0244","0.2364","-0.4415","-0.2158","0.2923","0.2837","0.1782","-0.0624","-0.3195","-0.2427","-0.2487","-0.3152","-0.3316","-0.3277","-0.2598","0.1968","-0.4193","-0.2194","-0.2427","-0.4415","0.1985","0.2869","-0.2877","-0.2516"
"C0G640","-0.817","-0.547","1.0595","0.9192","-1.0521","-2.9449","-1.0404","4.0446","2.967","3.901","1.9715","2.8257","2.6799","1.9754","2.4692","3.6438","3.5213","3.9611","2.3385","1.7901","1.5998","1.7854","1.299","0.618","2.5937","4.9896","7.7274","9.1763","-5.3","0.219"
"C0G650","-0.8863","0.559","0.4596","0.7518","0.6688","-1.2981","0.7564","0.7372","0.7547","0.9903","0.6694","-0.6217","0.9848","-0.9455","0.6038","0.9063","0.9976","0.9455","0.8889","-0.891","0.5785","0.5851","0.1097","0.7417","-0.0314","1.4991","2.0997","2.8784","-3","0.8733"
