"stno","X2017.01.01","X2017.01.02","X2017.01.03","X2017.01.04","X2017.01.05","X2017.01.06","X2017.01.07","X2017.01.08","X2017.01.09","X2017.01.10","X2017.01.11","X2017.01.12","X2017.01.13","X2017.01.14","X2017.01.15","X2017.01.16","X2017.01.17","X2017.01.18","X2017.01.19","X2017.01.20","X2017.01.21","X2017.01.22","X2017.01.23","X2017.01.24","X2017.01.25","X2017.01.26","X2017.01.27","X2017.01.28","X2017.01.29","X2017.01.30","X2017.01.31"
"467990","2.9544","1.6853","2.5279","2.6","2.3","1.7998","1.2803","2.1651","2.25","2.314","3.3706","3.2043","2.3","2.65","4.1569","3.3706","3.4769","2.6","1.7","2.85","1.7","1.8","4.3301","3.5238","3.7588","3.195","2.9","2.7575","-1.5427","3.1","3.6373"
"C0A520","1.4107","0.8457","1.75","1.4695","-0.3625","1.0392","0.3611","1.0348","2.2787","2.3511","2.5723","1.5045","1.6339","2.0657","2.4604","2.0884","1.6634","0.1763","0.2571","1.6249","1.7621","1.8779","2.1919","2.7026","0.9372","2.314","1.0065","0.7778","-0.4668","1.5214","2.8321"
"C0A530","-2.0614","0.9511","1.0625","0.8529","-0.2364","0.2867","0.1749","0.681","0.6891","1.0666","1.5898","0.6368","0.7757","0.9355","0.7452","1.3893","-0.1116","0.6847","0.3605","0.6092","0.5665","1.3926","1.4539","0.6798","0.8604","1.2713","1.1657","-0.6062","0.6657","1.1658","0.9919"
"C0A540","-0.2419","-0.1389","0.014","-0.7518","0.3009","0.0602","-0.0139","0.3999","0.5955","-0.121","0.2509","0.0914","0.0225","0.1891","-0.0225","0.103","0.1935","-0.1204","0.2923","0.4963","0.1981","0.4997","-0.1545","0.0349","0.0998","0.1597","0.1913","-0.6632","-0.0314","0.4568","0.1216"
"C0A550","-0.1259","-0.0643","0","-0.0602","-0.0574","0","0","0","0","0","0","0","0.0777","0","0","0","-0.0643","-0.0174","0.1231","0.2673","0","0.0777","0","0","-0.0017","0.0883","0","-0.1847","-0.1124","0.0982","0"
"C0A560","-1.1115","-0.7794","-0.1763","0.1877","-0.0209","0.5657","0.3346","0.4999","-0.206","-0.851","0.9326","0.6996","0.399","-0.0209","-0.424","-0.2294","0.4782","0.3782","0.6632","-0.8285","-0.2998","-0.7071","-0.559","0.4973","0.1268","-0.2424","0.2847","0.6695","-0.8285","-0.3782","-1.2364"
"C0A570","-0.0314","0.0624","0.0105","0.1986","0.0225","0.1113","0","0.0518","0","0.2503","0.0837","0.0877","0.0259","0.1452","0.0574","0.0675","0.229","0.1302","0","-0.2728","0.0326","0.1563","0.1753","0.0416","0.0776","0.2472","0.1871","-0.0488","0.0244","-0.0192","0.3149"
"C0A640","0.5446","0.1816","0.0438","0.2724","0.0017","0.0755","-0.0707","0.0684","0.1169","0.2121","0.3009","0.1362","0.1362","-0.1103","0.0105","0.0684","0.2575","0.0242","0.0407","0.4963","0.0309","0.2364","0","0.159","0.1847","0.4145","0.2819","0.1627","0.2989","0.3825","0.0105"
"C0A650","0.7794","0.104","0.6474","0.5734","0.3597","0.6304","-0.4015","0.8045","0.3857","0.8899","0.6389","0.495","1.2075","0.9959","0.6138","0.6138","0.5035","-0.0954","0.4415","0.881","0.1286","0.6138","1.0037","0.7419","0.4405","0.7092","0.4854","0.4938","0.2487","1.6087","1.4142"
"C0A660","-1.3908","0.2993","0.159","0.0244","0.2194","0.3961","0.2884","0.3978","0.8549","0.2868","0.341","0.891","1.4772","0.6103","0.8336","-0.0558","-0.3355","-0.0939","0.8572","1.9319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A860","-0.3256","1.5752","2.7429","1.4184","0.4455","1.5935","1.2434","1.6074","2.7113","2.4321","2.7429","2.5679","3.8648","4.3264","3.6373","3.3074","1.1876","1.3923","1.7357","5.1194","2.2897","4.206","3.8024","3.6851","3.1786","2.9403","2.4454","1.299","0.7872","4.111","3.2766"
"C0A870","-3.6324","0.4509","1.1982","-0.3192","-0.1743","1.1025","-0.6251","1.1854","3.9364","1.3947","2.4092","5.1058","6.887","1.9112","1.9153","1.7321","0.2094","3.1956","3.0924","8.9781","2.115","6.3007","2.591","3.6823","7.1519","6.8573","2.0179","-2.4758","-1.7202","6.5488","2.0563"
"C0A880","-1.9633","-0.1564","0.3286","-0.8835","-0.9903","-0.1216","0.725","1.3856","2.247","1.0177","0.5869","1.0903","2.832","2.247","2.0785","1.7809","-0.5936","-0.1935","1.1883","4.0247","1.3365","3.1","2.4575","1.2721","2.2986","1.9289","-0.2495","-2.2968","-2.5984","2.4966","1.0777"
"C0A890","-0.0651","-0.0927","0","-0.0656","-0.0656","0","-0.053","-0.0743","-0.0342","0","0","0","0","0.0052","-0.0326","-0.0454","0","0.0968","0.2571","0.2989","-0.0391","0.0906","0.0122","-0.0191","0.0951","-0.0292","-0.1439","-0.3277","-0.1975","-0.0995","0"
"C0A920","-1.4913","0.6889","0.5953","-0.9696","-0.4474","-0.0785","0.5562","-0.1341","1.3616","0.1744","0","1.2343","2.0074","1.0751","0.7258","1.0393","-0.8242","0.2329","1.4979","2.8751","0.7118","2.2229","0.1779","-0.0558","0.6988","1.1411","0","1.0918","-0.8733","2.0317","0.5724"
"C0A940","-1.1934","0.6792","0.6772","0.227","0.1634","0.559","0.3109","0.7795","1.1743","0.6101","0.817","1.0698","1.3023","1.1331","0.8205","1.0598","-0.4981","0.856","1.3119","1.4695","0.9506","1.4141","0.8551","0.7815","1.1698","0.8817","1.1954","0.7518","0.4908","1.2929","0.6186"
"C0A950","3.3483","2.7575","2.3485",NA,"2.3635","5.8104","-4.311","-3.0543","5.9101","0.6188","-6.4021","-7.5641","7.526","7.4182","7.3056","8.5595","3.9208","5.7321","6.4348","9.6793","5.5311","7.8231","9.4542","9.5497","4.634","7.6296","4.9693","3.5901","3.3375","7.1891","-9.354"
"C0A970","-6.4753","-2.913","2.8983","-3.0618","3.59","1.9572","1.5392","5.5442","6.0868","2.832","2.1132","2.6329","8.4121","7.1405","3.7477","3.6568","-3.4427","1.2864","4.8562","10.4258","5.5753","7.2876","6.2404","4.3494","7.6975","5.7956","3.1","-5.2623","-5.5442","7.9206","2.8925"
"C0A980","0","0.9272","0.8452","-0.5806","-0.9994","0.4769","-0.0314","-0.8479","-0.8269","-0.7247","0.2302","1.1594","1.0285","-0.3442","-0.5435","-0.5806","-0.4724","1.0607","1.7552","0","1.2257","-0.4689","-1.2185","-0.0576","-1.4835","-0.7416","1.1509","0.9661","1.1032","0.6074","-1.4074"
"C0A9A0","0.3778","-0.195","-0.6299","0.7894","0.1341","-0.7014","0.3106","0.7033","1.7714","-0.6445","2.3285","-0.8465","-0.5806","-0.6973","-0.6973","-0.4537","-0.5036","0.1584","-0.586","2.2506","1.0324","1.5795","0.1326","-0.3972","1.9799","1.4074","-0.7602","0.9661","-0.2671","0.7247","-0.8773"
"C0A9C0","-0.2923","-0.2588","-1.0896","1.0816","0.0697","-0.309","0.3756","1.7965","2.3933","-0.0436","2.57","1.9021","-1.1657","-1.4776","-1.5004","-1.309","0.1256","0.7999","-0.5362","2.307","1.6074","2.6888","-2.15","-1.7428","-2.316","2.8467","1.8711","-0.5905","0.5346","3.1301","-2.2875"
"C0A9E0","0.1584","0.2661","0.3708","0.4326","1.1998","-0.6632","-0.3032","1.0998","0.3907","0.3859","0.6156","0.3942","-0.2781","0.0419","-0.6947","-0.3308","0.2903","0.6309","-0.1046","0.5209","0.5829","0.4135","0.3149","0.0733","0.6762","0.944","0.5665","-0.1721","-0.2287","0.5861","0.1256"
"C0A9F0","-0.0558","-0.3371","0.1777","0.089","0.2828","0.1462","0.4528","0","0.183","0.0367","0.0419","0.0942","0.068","0","0.0523","-0.6451","0.0698","0.0954","0.0835","0.2559","0.1463","0.2091","0","0","0","0.1986","0.0628","-0.0835","-0.215","0.1099","0.0471"
"C0AC40","0","0.5847","-2.4042","-0.4341","-1.0798","0.7867","-0.089","0.7873","0.7725","0.8242","0.4862","0.4389","1.0418","-2.3403","-2.7358","1.6884","-1.7511","-0.0733","-0.8998","2.2573","0.9762","1.9976","2.4866","2.3037","1.1125","1.461","0.1099","-0.0576","-1.2586","0.9576","1.9985"
"C0AC60","0.4274","-0.225","0.4198","0.2227","-0.6729","-0.0209","-0.6578","-0.0733","-0.1256","0.6029","0.9317","-0.0733","0","-0.0733","-0.0384","0","0.5806","-0.6914","0.0419","0.1256","-0.0785","0.3754","0.3554","0.7069","0.5953","0.1744","0","-0.6292","-0.0244","0.4007","0.8732"
"C0AC70","0.0523","0.2427","0.1462","-0.1294","0","0.0813","-0.0407","-0.2351","-0.0279","0.4114","0.515","0.1939","-0.1145","0.3126","0.3878","0.3812","0.2817","0.0656","0.0174","0.3536","-0.1236","0.2163","0.6151","0.4822","0.1125","0.4684","0.265","0.1259","0","0.3914","0.2084"
"C0AC80","0.629","0","1.2433","0.9859","0.0521","0.7211","0.0484","0.4158","0.6988","0.4689","1.4905","1.4","0.8465","0.5694","0.4113","0.2404","0.2803","0.4806","0.2703","0.1099","-0.0175","0.2404","-0.4389","0.8545","0.183","0.1917","0.7757","0.1219","0.2516","0.3897","0.2093"
"C0ACA0","1.1168","0.45","0.4355","1.2302","0.397","0.5803","-0.1754","0.2588","0.5624","1.3777","0.5406","0.2924","0.2419","0.4574","0.4007","0.4274","1.0285","0.341","0.5755","2.0614","0.7552","1.05","0.8343","0.7107","0.3629","0.441","0.9703","0.4988","0.2945","0.9696","0.5724"
"C0AD00","-0.1116","-1.4616","0.9405","0.1325","0.1253","0.9193","-0.8803","0.1568","0.9851","0.3244","0.2088","1.1741","1.3989","1.1082","1.2036","0.1743","0.0332","1.0462","1.4963","1.5358","0.6695","1.5935","1.1698","0.1777","1.1594","0.1743","1.1326","1.094","-0.8995","1.6989","0.5847"
"C0AD10","-1.775","0.4104","1.4375","-0.44","0.3069","0.4357","-0.2997","1.3365","1.8367","0.9508","1.6314","1.538","2.4948","2.2074","1.5371","0.9859","-0.9859","1.0993","1.6929","2.6239","0.8425","1.6618","0.6252","1.3106","1.8542","1.6771","1.3923","1.4998","0.6871","2.4723","1.0065"
"C0AD30","0.7867","1.0049","0.8241","0.2316","-0.9903","0.6","0.5416","-0.3374","1.1658","0.6212","0.9235","1.2716","0.5592","-0.2509","-0.4168","-1.15","-0.4499","0.8175","1.3703","0.8875","0.4446","0.4499","-0.1953","-0.8479","0.183","0.8329","0.1706","0.9801","0.6997","0.7167","0.6749"
"C0AD40","1.4433","0.7222","1.705","1.6368","-0.4963","1.0893","-0.1216","0.7185","0.3656","2.4905","2.3914","1.3893","1.2188","0.8652","1.1398","1.2113","1.9092","0.6181","0.7308","0.5174","1.2213","2.0138","0.4509","2.3618","1.25","1.9284","1.6618","-0.7922","0.1378","1.8054","3.3207"
"C0AD50","0.8545","1.599","1.3339","0.5174","0.4474","1.0037","0.6923","-0.7107","-0.6124","0.9203","1.094","0.5555","0.4314","0.8396","0.4808","0.7655","0.9919","1.4381","1.2287","3.7026","0.3534","1.2164","-1.4397","0.7003","0.8396","0.4271","0.0838","0.2287","0.1736","0.9677","1.5593"
"C0C460","-0.4","-0.2113","0.3605","0.5999","-0.09","-0.0626","0.1627","0.3999","0.3584","0.3657","-0.2724","0.4973","0.7548","0.2781","0.5829","0.1455","0.4096","0.3939","-0.1462","0.7456","0.1251","0.6217","-0.2052","-0.0419","-0.4226","-0.4","-0.4994","-0.2724","-0.35","0.0175","-0.2163"
"C0C480","-1.0068","-0.6","-0.5288","-0.8229","0.3961","0.0782","0.0868","-0.5592","-1.0893","-1.3499","-1.5795","-0.4114","-0.3527","-1.0065","-1.0898","-1.0068","-1.1434","0.0358","0.0342","-0.3812","-0.3605","-0.8817","-1.1836","-1.3766","-0.4086","-1.1184","-0.5416","0.0244","-0.0423","-0.7264","-1.8453"
"C0C540","0.5822","1.5961","1.6776","1.9919","1.0998","1.079","0.5768","1.1846","1.7096","1.5795","2.4687","1.8284","2.314","2.043","2.0137","2.1332","1.4161","1.6977","1.7989","1.7583","1.2609","2.4509","1.5788","1.7981","1.8779","1.3597","1.2188","1.4433","0.9986","2.4207","2.1816"
"C0C590","-0.0698","1.8766","2.7952","1.6581","0.1717","1.4501","0.9329","1.6087","2.4552","1.9092","2.7577","2.5441","2.9489","2.0138","2.0075","2.1796","1.9289","1.0777","0","3.3585","1.8054","2.8103","2.15","2.0667","1.9062","1.986","1.966","2.2517","-0.7778","3.0717","3.1698"
"C0C630","0.1463","1.807","3.7303","1.3119","-1.2803","1.4815","-0.513","1.6349","2.987","2.5008","3.3442","0.8626","3.1863","3.9634","4.1366","3.9068","1.8385","1.6959","1.4963","3.5507","2.566","2.8103","3.2328","3.6639","3.0943","2.069","1.8124","1.7387","0.7922","2.6958","4.8261"
"C0C650","1.2667","1.2364","3.2308","0.8426","-0.4114","1.0973","-0.6553","2.1987","2.9254","2.4524","3.0309","1.8","3.1974","3.7735","4.0451","3.4928","0.7492","-1.0382","1.4554","4.1107","3.2336","3.4185","3.921","4.1002","3.5144","1.8","1.4433","0.9192","0.4938","3.1955","3.9598"
"C0D360","0.0087","0.1753","0.3152","0.3","0.2741","0.1172","0.2427","0.3709","0.25","0.1408","-0.0436","0.3939","0.4494","0.1878","0.3709","0.2457","-0.0209","0.1827","0.227","0.2424","0.3998","0.1302","0.2723","0.424","0.2424","0.0209","0.0122","-0.0523","0","0.8951","0.4668"
"C0D390","-0.197","-0.2194","-0.4997","-0.1827","0.1204","-0.0618","0.1172","-0.2989","-0.6962","-0.2229","-0.1878","-0.0209","-0.5926","-0.8978","-0.559","-0.4863","-0.1118","0.1439","-0.1389","-0.7608","-0.4373","-0.6122","-0.7364","-0.6997","-0.6","-0.1812","0.1169","-0.1634","-0.1414","-0.3225","-0.5803"
"C0D480","0.2801","0.3927","0.2205","-0.1169","-0.1236","0.3709","-0.3392","0.1294","0.1341","0.0974","0.1389","0.433","0.4902","0.3623","0.3583","0.3708","-0.007","0.3214","0.4494","1.0244","0.6792","0.6303","0.2503","0.3623","0.5878","0.3517","0.1042","0.4145","0.3625","0.5694","0.3801"
"C0D540","-0.5032","0.3709","0.4405","0.4494","-0.3999","0.5032","-0.3716","0.5162","1.0698","0.6582","0.4363","0.5298","1.2586","1.4141","0.8999","0.8529","0.6997","0.5557","0.5033","2.2306","1.0698","1.3216","0.9185","0.7824","1.1153","1.2713","0.8607","0.4243","0.3939","1.4052","0.8529"
"C0D550","-0.1696","-0.1854","0.1841","0.1766","0.2","0.1932","0.399","0.5869","0.5985","0.4755","-0.0696","0.4782","0.7564","0.5985","0.7715","0.4455","0.5955","-0.5851","0.3939","-0.1873","0.8733","0.4494","0.1981","0.5942","0.2782","0.2973","0.2427","0.2998","0.1854","0.0609","0.2945"
"C0D560","-0.191","-0.2911","0.9661","-0.3584","-0.2735","0.9329","-1.178","1.3315","1.5371","1.2124","1.1478","1.2873","1.9696","2.4854","1.8264","1.5429","1.1591","1.3584","0.9584","3.043","1.5321","1.1756","1.741","1.4766","1.6178","1.891","0.0907","-0.2481","-0.856","2.3213","1.8126"
"C0D570","0.797","0.5999","0.45","0.2869","-0.1753","0.8285","0.4698","0.7795","0.7128","0.3857","0.9848","1.1818","0.9801","0.9429","0.8426","0.4589","0.7981","1.0833","0.788","1.097","0.7715","0.8485","0.6428","0.5905","0.9969","0.6128","-0.6561","0.9712","0.6792","1.1326","0.9708"
"C0D580","-0.0485","-0.0438","0.097","0.0292","0.0375","0.0966","0.0391","-0.0105","0.4494","-0.0242","0.045","-0.0875","0.1997","0.4636","0.2179","0.0776","-0.0407","-0.0809","-0.0998","-0.3776","-0.09","-0.1628","-0.09","-0.1816","0.0314","0.014","-0.1176","0.0105","0","-0.0731","0.1169"
"C0D590","1.5588","1.7358","3.9068","1.5174","-0.6444","1.9151","0.6344","2.4905","3.7299","3.4717","3.6981","2.7977","4.0873","4.4589","4.0754","4.0224","2.4513","1.9966","2.3314","4.6818","3.5238","4.4528","4.0985","4.2264","4.0754","3.4717","2.5646","2.7977","0.8889","4.8261","4.7495"
"C0E420","1.1276","1.699","1.6444","0.4782","0.2958","1.6977","-0.6128","1.8126","2.8187","1.757","1.9487","2.3385","3.0309","3.4788","2.3335","1.7998","1.2981","2.1436","2.3869","3.7303","2.4458","2.706","2.0462","2.2627","2.8187","2.0861","1.5321","2.0098","0.8019","3.3991","2.5896"
"C0E430","0.7188","0.6784","0.7794","0.4286","0.4415","0.4455","0.719","0.9526","0.8668","0.3597","0.5846","0.4915","1.6113","1.1591","0.6729","0.725","0.3927","0.5438","0.9455","2.3314","0.9708","1.2944","0.8402","0.7986","1.3211","1.6569","1.1413","0.6237","0.6181","2.0971","0.7989"
"C0E530","0.9329","0.809","0.9584","0.35","-0.6923","0.8769","0.3381","0.9011","1.5752","0.8899","0.9986","1.0244","1.4863","1.7097","1.3211","1.0725","0.7092","1.0286","1.0404","2.2537","1.5358","1.757","0.8776","1.1326","1.5564","1.2433","0.6784","0.7188","0.3914","1.5321","1.3023"
"C0E610","-0.1145","0.3897","0.0487","0.0105","-0.2331","0.3978","0.206","0.0262","0.4963","0.4698","0.1169","0.1125","0.3355","0.2544","0.4997","0.0572","-0.227","0.3595","0.394","0.3355","0.3995","0.1462","0.3995","-0.0968","0.2877","0.4872","-0.3473","0.1816","0.4532","0.4698","0.3625"
"C0E730","-0.6157","1.1883","0.7778","-0.2868","0.2723","1.0103","-0.725","1.3787","1.5825","0.9613","1.2364","1.3998","1.9773","2.2064","1.7336","1.3023","0.8933","1.559","1.5301","2.6837","1.8875","1.8113","1.5606","1.2586","1.4972","1.6581","-0.8999","1.1591","0.7518","2.1751","2.125"
"C0F861","0.0209","-0.0675","0.0776","-0.0572","-0.15","0.169","-0.3464","-0.5143","-0.7794","-0.4698","-0.1463","-0.4193","-1.0649","-1.2436","-0.9329","-0.5298","-0.4096","-0.5248","-0.4096","-0.7548","-1.0177","-0.4193","-0.6472","-0.6709","-0.4286","-0.0908","-0.2364","-0.1721","-0.2624","-0.2673","-0.2741"
"C0G640","1.7866","1.8651","2.5679","2.0541","1.2992","2.3869","1.3388","2.7486","4.3494","3.4357","3.1301","3.2594","4.0407","4.5838","3.076","3.002","2.9982","3.1689","3.3814","6.2594","4.4184","4.6737","2.5034","2.7282","3.9712","3.5053","2.6308","2.4057","2.0949","4.7544","4.399"
