"stno","X2018.06.01","X2018.06.02","X2018.06.03","X2018.06.04","X2018.06.05","X2018.06.06","X2018.06.07","X2018.06.08","X2018.06.09","X2018.06.10","X2018.06.11","X2018.06.12","X2018.06.13","X2018.06.14","X2018.06.15","X2018.06.16","X2018.06.17","X2018.06.18","X2018.06.19","X2018.06.20","X2018.06.21","X2018.06.22","X2018.06.23","X2018.06.24","X2018.06.25","X2018.06.26","X2018.06.27","X2018.06.28","X2018.06.29","X2018.06.30"
"467990","3.195","2.7251","1.25","1.8711","1.1","0","2.4432","2.913","2.0683","1.3156","1.6087","-0.2778","1.6","4.3332","2.4","2.9876","1.65","-2.3383","-6.1284","-5.3623","-2.6812","-2.7251","-4.7495","-4.4431","-5.8261","-4.5105","-3.0642","-5.5155","-4.2132","-0.4788"
"C0A520","1.5456","1.9077","0.8604","0.736","0.7989","0.5785","0.8771","2.1117","1.2876","0.6962","0.0627","1.2274","2.2962","1.825","0.1717","1.4421","1.05","0.1877","-0.65","-0.5871","-0.1254","0.2509","-0.4848","-0.5353","0.1362","-0.0436","0.318","0.3145","-0.7188","0.1526"
"C0A530","1.2527","1.135","0.7042","0.6999","0.4915","0.3394","0.9508","0.6303","1.1046","0.3857","0.3961","0.7824","-0.1307","0.8947","1.0337","0.9205","0.7995","0.4698","0.3709","0.3654","0.0624","-0.0105","0.495","0.1753","0.5967","0.3951","0.5738","0.3429","0.4728","0.5563"
"C0A540","0.2993","0.0782","0.1941","0.1873","-0.0726","-0.0906","0.2575","0.007","0.4997","0","0.1999","0.4193",NA,NA,"0.3998","0.1975","-0.15","-0.0819",NA,NA,"0.0518","0","0.0122","0","-0.0225","-0.1368","-0.0684","-0.0927","0.0766","-0.0819"
"C0A550","0","0","0","0","0","0","0","0","0.0839","0","0.0382","-0.0407","-0.0423","-0.0052","0.394","0.0585","0","-0.0545","0","0","0","0.0017","0.0276","-0.0208","0","-0.0438","-0.0707","-0.0087","0","0"
"C0A560",NA,NA,NA,"-0.5298","0.1928","0.2487","-0.5196","-0.3978","0.3857","-0.1992","-0.2229","-0.8912","0.4698","-0.1867","-0.6784","-0.2971","0.007","0.1981",NA,"-0.1","0.3392","-0.2911","0.2996","0.1312","0.4963","0.3978","0.1975","0.2998","-0.2971","0.2084"
"C0A570","-0.0105","0.0518","0.0675","0.1125","0.1575","0.0695","0.2366","0.1986","0.09","0.0309","0.0313","0.4274","0.5399","0.0624","-0.2939","-0.2463","0.3374","-0.0487","0.0174","0.0278","0.212","0.0954","0.3064","0.007","0.0626","0.2474","0.1462","0.171","0.0609","-0.0366"
"C0A640","0.1638","0","0.106","0.0087","0.0156","0.0242","0.2237","0.0618","0.007","-0.0225","-0.1312","0.2869","0.0314","0.007","0.0832","-0.0052","-0.0749","0","0.0358","0","0.0515","0.0951","-0.0087","-0.0717","-0.0423","-0.0999","-0.0174","-0.1364","-0.0416","0"
"C0A650","0.7314","0.3316","0.2728","0.433","0.5088","0.4455","0.589","0.7417","0.7564","0.3657","0.3277","0.6395","0.6","1.1741","0.7364","0.2229","0.3595","0.3654","0.4973","0.0669","0.1749","0.2719","-0.2877","0.2084","0.3886","0.2782","0.3625","-0.4568","-0.2973","0.5346"
"C0A660","0.5248","0.2194","0.1985","0.5516","0.3595","0.5999","0.5755","0.3394","0.6792","0.1813","0.3999","-0.433","-0.3214","0.4015","1.0126","0.424","0.4455","0.2945","0.2963","0.0695","0.2121","-0.0643","0.1999","0.1554","0.383","-0.3897","0.3864","0.2516","0.2996","0.399"
"C0A860","1.8367","0.9526","0.7548","0.4782","1.4257","0.9429","1.7143","2.0142","1.6961","0.6784","1.1692","0.5448","-0.1463","2.3483","2.5605","1.8239","1.3211","0.5032","-4.2772","-4.2402","-3.053","-0.9011","-1.6454","1.2135","0.8668","1.1258","1.1468","-1.884","1.3569","0.8387"
"C0A870","5.1777","4.8546","3.083","2.2517","2.2651","0.3399","-1.2784","-1.8376","4.4993","2.4939","4.1994","0.0995","-1.9881","4.2644","7.9512","4.06","0.3312","2.3385","-0.4674","-0.849","-0.3454","0","-0.8014","0.0593","1.9972","-2.2658","-0.2232","-0.585","3.2955","2.5166"
"C0A880","2.0845","0.797","1.1","0.5909","0.7795","0.5942","-0.1046","1.1984","1.7975","0.3078","1.4004","-1.3523","-1.6454","1.3419","2.7371","1.7539","-0.9986","-1.8997","-0.6914","0","0.3998","0.014","0.3286","0.4316","-1.1934","-1.3998","-1.7956","-0.9584","0.7989","0.725"
"C0A890","0","0","0.0914","0","0","0","0","0","0.4698","-0.053","0.0776","0","0","-0.0998","0.4145","0.3993","0","-0.0996","0.097","0","-0.0326","-0.0914","0.0857","0.0208","0","-0.0829","-0.0956","0","0","0.0974"
"C0A920","0.6451","0.2366","0.4495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0A940","0.5665","0.3441","0.169","0.1532","0.4015","0.4528","0.454","0.5448","0.529","0.2298","0.6619","-0.5846","0.2631","0.6466","0.5991","1.0574","0.383","0.0035","1.1594","0.4902","0.8966","-0.5706","0.0314","0.1968","0.4286","0.5768","0.2427","0.4092","0.424","0.3734"
"C0A950","6.5985","4.1846","3.8786","3.1721","-2.1213","1.8703","-5.7882","2.2795","5.5242","0.2718","4.5522","-3.921","-8.0348","-1.1113","4.95","1.9777","-2.5177","-1.7119","-2.0845","-2.1571","-2.2839","-1.9917","-2.8743","-1.5128","-2.4057","-2.8978","-2.5839","-2.5605","-2.9875","-1.0231"
"C0A970","9.8411","7.1479","7.1891","2.5426","5.6714","5.9416","1.497","5.1792","9.703","6.9696","8.8346","-6.8077","-3.1467","7.849","13.235","8.9399","6.6221","10.0247","-7.0427","-5.7158","5.5101","-3.2","6.699","-7.3078","-8.3709","-9.2762","-9.8458","-8.8512","-6.7232","5.7711"
"C0A980","-0.6511","-1.0706","-1.3156","-0.9661","-0.167","-1.3523","0.2927","-0.0524","1.4766","-1.3923","-1.6873","-0.8601","-0.8269","-1.3842","0.4","1.5757","0.0628","0.6657","0.3308","0.3878","0.6303","-0.9397","-0.9781","1.1984","1.0574","1.2361","1.2557","-0.4689","-1.1126","-0.7949"
"C0A9A0","-0.1221","-0.9648","-0.4949","-0.9318","-0.5847","1.258","1.7781","0.1675","-1.1613","-0.3625","-0.614","1.7714","0.9576","-1.1629","1.1644","-0.5435","1.6971","1.5649","-0.0454","0.8714","-0.1882","-0.4884","1.9471","1.2929","0.8181","-0.5017","-0.6695","-0.4597","1.2761","-0.1706"
"C0A9C0","1.1738","0.6792","0.2996","-0.1908","0.9205","0.8988","0.1569","0.8727","1.3808","0.5563","0.8693","-0.1777","-0.1604","-1.1658","0.9848","-1.0607","0.6576","-0.4067","1.4918","0.5829","1.2998","0.3914","-0.1145","0.0956","0","-0.0624","-0.0242","0.6151","0","-0.0939"
"C0A9E0","0.3308","0.0384","0.2099","0.2847","0.4558","-0.9781","0.2088","0.3859","-1.0244","-1.1607","-1.258","0.1877","0.5376","-1.2858","0.6883","0.4659","0.526","-0.6994","-0.7981","-0.4659","1.5757","-1.1025","-1.2124","1.5998","1.5803","0.727","1.2","-1.3808","1.0037","-1.0692"
"C0A9F0","0","0.2091","-0.4093","0.0558","0.0157","-0.0628","0","0.0994","-0.5263","-0.0209","0.0471","-0.3882","-0.0367","-0.0367","0.5362","0.068","0.2703","0.0558","0.309","0.4086","0.5664","-0.104","0.2847","-0.2163","0.0209","0.1717","-0.0122","-0.4902","0.3069","-0.35"
"C0AC40","0.329","0.9923","-0.2404","1.2432","-0.8991","1.2113","0.1622","1.7355","2.0376","0.7485","4.2402","2.0932","0","2.2362","3.6773","2.8481","0","1.7727","-1.8144","-5.15","-2.3294","-1.4757","-1.9153","-0.8509","-0.4574","-0.647","-0.8951","-4.1138","-1.5781","0.7167"
"C0AC60","0.2404","0.3647","0.2419","-0.0157","0.8157","0.1531","0.4274","0","0.1463","0.0279","0.0523","0.2952","0.7894","-0.1256","0.1247","0.1116","0.4689","0.0262","-0.9801","-0.6395","0.3907","0.6947","0.309","-0.8988","0.0941","0.2248","-0.9063","-1.4815","0","-0.7794"
"C0AC70","0.4049","0.3149","0.2924","0.2631","0.1462","0.0627","0.3053","0.3629","0.4326","0.2394","0.171","0.0419","0.5176","0.508","0.0523","0.2079","0.2781","0.4891","-0.6582","0","0.2248","0.3951","-0.4915","0.2347","0.3078","-0.2571","0.4854","-0.341","-0.2396","0.104"
"C0AC80","0.5383","0.8343","0.9539","0.7981","0.6018","0.3225","1.2206","0.1814","0.4341","0.1871","0.6128","0.508","0.0838","0.8948","0.225","0.0785","0.8","0.412","0.3927","0.0209","0.2536","0.1042","0.0521","0.4973","0.2287","0","0.0697","0.5032","0.4636","0.1878"
"C0ACA0","0.4499","0.4007","0.2924","0.2903","0.2419","0.2177","0.5399","0.6074","0.3327","0.2588","0.2472","0.5322","0.4389","0.3625","0.0262","0.4017","0.944","0.1251","-0.1394","0.1455","-0.2699","0.229","-0.3708","0.7281","0.2605","0.809","0.765","-0.0419","0.2472","0.1654"
"C0AD00","0.2194","0.195","0.2495","0.8336","1.3947","1.3119","0.4158","0.1656","0.75","1.1478","1.0574","-0.219","0.1256","0.4574","1.4257","0.5917","0.0837","-1.0876","-2.3385","-2.1747","-1.8651","-1.2873","-1.4888","-1.3641","-1.1346","-1.1738","-1.4616","-1.7866","-1.3787","-1.3584"
"C0AD10","1.6581","1.4835","1.6873","-0.2347","1.5978","1.7932","0.0838","-0.0907","2.1946","1.6959","1.749","-1.0751","-1.4215","1.0521","0.9804","1.8271","1.7825","0.1133","-1.6776","-1.5089","-1.4705","-0.9211","-0.634","1.6776","-1.6564","1.4963","-0.892","-0.7894","2.0539","1.7997"
"C0AD30","-0.6615","-1.0143","-0.8229","-0.8756","-1.2968","1.3808","-0.1604","0.4689","-0.908","-0.8604","-0.6809","0.5435","0.1413","-0.1674","-0.662","1.4937","0.0558","-0.9703","-0.8205","-1.2474","0.0262","-1.4918","-1.058","1.0876","0.9959","1.2364","1.1954","1.4555","-1.3947","1.2903"
"C0AD40","0.9767","1.094","0.7419","0.7388","0.856","0.5785","1.6217","1.5795","0.2505","0.5033","0.6996","1.6263","2.0506","1.4161","0.068","0.7884","0.5472","0.2419","-0.4017","-0.6657","0.0175","0.6444","-1.0462","-0.7364","0.4997","0.309","0.6632","-1.2137","0.7922","0.7872"
"C0AD50","-0.2511","0.706","0.2778","1.1025","0.2287","0.4366","0.4387","0.7822","-0.4862","-0.9185","-1.0285","0.2093","0.5226","0.6488","0.769","0.157","-0.0314","0.0767","-0.6368","-0.1359","-0.4049","-0.6536","-1.3396","-0.3859","0.191","1.137","0.7071","0.4635","-0.1097","0.9613"
"C0C460","0.2993","0.1913","0.1782","-0.2084","0.2741","0.0813","-0.0813","-0.0035","0.159","0.0244","0.2","-0.2544","-0.1554","0.1302","0.0875","0.2571","0.1089","-0.0035","0.0487","0","0.0366","-0.0314","-0.0157","0.0157","0.0052","0.1268","0","-0.2229","-0.1414","0.1554"
"C0C480","-0.5164","-0.6359","-0.1816","-0.318","-0.0624","-0.2034","-0.6787","-0.5994","-0.3507","-0.0609","-0.0366","-0.6573","-0.8767","-0.6787","-0.1721","-0.5","-0.309","-0.0209","-0.0419","-0.0349","-0.0627","-0.0209","-0.0436","-0.0087","0.0209","-0.0157","-0.1498","0.0262","-0.2351","0.0278"
"C0C540","1.5098","1.5606","0.9841","0.8999","0.9962","1.5961","1.6712","0","1.5004","1.094","0.5472","-0.8186","-0.4286","1.4705","1.5427","1.9096","1.2778","0.4405","-2.5234","-2.758","-1.309","-1.6581","-2.0614","-1.1756","-0.3119","-0.682","-0.6451","-1.055","-0.1656","-1.3523"
"C0C590","1.8385","1.8001","0.8668","0.3913","0.9962","1.1468","1.9919","1.7798","1.4923","0.8302","1.3595","0.7014","-0.5399","1.7874","1.9505","1.5849","1.4417","0.5768","-3.069","-3.4782","-1.9926","-1.0466","-1.3842","-0.3804","-0.7824","0.5299","-1.4381","-1.9917","-1.283","0.2431"
"C0C630","2.23","1.35","1.4991","1.1954","-1.5128","1.9696","0.8727","1.5825","2.2986","-0.2034","1.4979","0.9859","1.5104","1.4695","1.1314","1.9026","1.1258","1.1046","-3.1031","-1.8928","-0.8034","-1.6873","0.0401","-0.614","-0.9","-1.2364","-1.4888","-2.3752","-1.7465","1.7607"
"C0C650","1.6007","1.2045","0.7795","0.4924","0.6983","0.7713","0.6576","0.9751","1.4616","0.5967","0.9744","0.5472","0.8135","1.1331","1.1326","1.97","-0.5033","0.559","-1.5966","-1.3499","-1.0301","-0.5991","-0.9725","-0.7949","-0.5","-0.495","-0.618","-0.9539","-0.7778","-0.6582"
"C0D360","0.2719","0.1364","0.1989","0.2998","0.1798","0.1658","0.2649","0.3978","0.1997","0.0988","0.0988","0.0314","0.2898","0.1634","0.2978","0.2649","0.0999","0.0999","0.1338","-0.0799","0.2978","0.1913","0.3","0.1956","0.2696","0.1813","0.1963","0.159","0.1172","0.1813"
"C0D390","-0.2516","-0.0777","0.05","-0.0618","0.1026","0.0574","-0.0719","-0.1509","0.0845","-0.0707","-0.0156","-0.0574","-0.0839","-0.1721","-0.0946","-0.1867","-0.0656","0.0407","-0.1563","-0.053","0.097","-0.0278","0.1147","-0.0788","0.0244","-0.0208","0.097","-0.0382","0.1124","0.007"
"C0D480","0","0.0743","0.0743","0.1","0","0.0998","0.0848","0","0.1879","0","0","0.0656","0.0819","0.1827","0.0682","0.159","0.0982","0.0999","-0.8172","-0.6787","-0.5699","-0.4243","-0.2279","-0.1145","-0.2347","-0.1749","-0.0262","-0.1929","-0.2344","-0.1"
"C0D540","0.5664","0.4815","0.2407","0.4973","0.4455","0.328","0.3825","-0.0954","0.2571","0.1408","0.1968","0.2779","0.2517","0.8866","0.8004","0.9548","0.1847","0.1928","0.8693","-0.483","-0.1929","0.3109","-0.1654","-0.0954","-0.2884","0.3498","0.4316","-0.135","0.4963","0.4243"
"C0D550","-0.0875","-0.1813","-0.2898","-0.0616","0.0052","-0.1782","-0.0551","-0.0875","-0.1891","-0.3825","-0.1","0.0839","-0.0309","-0.1749","0.0487","0","-0.007","-0.2649","-1.1413","-1.1876","-0.4668","-0.3782","0.2677","-0.1981","-0.0946","0","0","0.007","0","0.0139"
"C0D560","1.258","1.2903","0.9994","-0.4121","0.75","1.3743","0.6157",NA,NA,NA,NA,NA,NA,"1.6712","0.8619","1.6454","0.9613","-0.4815","-1.8354","-1.8756","-0.9988","-1.3828","-1.3377","-0.9708","-0.5592","-0.8803","-1.0918","-0.3882","-1.4943","0.55"
"C0D570","0.5992","0.6996","0.7995","-0.1336","-0.3","-0.3756","0.7999","-0.0366","0.6999","0.5926","0.3995","0.3998","-0.3078","0.8978","0.2898","0.5977","0.2923","-0.1362","-1.4554","-1.5961","-1.0876","-0.2339","-0.7548","-0.3709","-0.1452","0.1433","-0.2909","-0.45","-0.7794","0.4728"
"C0D580","-0.0914","0","0","0","-0.0407","0","0","0.0438","0","0","0","0","0","0","0.0052","-0.0309","0","0","0.2677","0.1763","0.2407","0.0438","0.1968","0.1634","0.0515","0.0358","0.0225","0.1362","0.1545","0"
"C0D590","3.1863","2.6812","1.6087","1.198","0.589","1.5321","1.8369","0.9351","2.3314","1.0103","1.2608","1.5606","0.8425","2.3019","2.0377","2.566","1.0725","0.1766","-1.9422","-1.9799","-1.3585","-0.9526","-0.8918","-0.2673","-0.1576","0","-0.1597","-0.4405","-0.424","0.1576"
"C0E420","1.5825","1.8875","1.5912","1.1971","-0.7281","1.6935","1.3896","0.6997","1.2433","1.1476","1.3419","0.9661","0.6688","2.3461","2.2517","2.7138","0.2736","0.4981","-1.699","-1.699","-0.829","-0.8769","-0.6709","0.1736","-1.0625","0.7922","0.225","0.3145","0.4093","0.6293"
"C0E430","0.9998","0.6894","0.7","0.8","1","0.8","0.7","0.9","0.5999","0.5999","0.8402","1.0993","0.8607","1.3991","1.2948","1.8","0.4999","0.6","0.9992","0.9948","1.0574","0.7995","1.0998","0.7956","0.589","1.0985","0.9976","1.1","1.0998","0.6999"
"C0E530","1.0382","1.0833","0.7825","0.6237","0.769","1.0519","0.5657","-0.2736","0.7989","0.8019","0.866","0.6157","-0.3756","1.0777","1.9416","1.4722","0.2782","-0.6359","-1.9696","-1.8513","-1.9734","-0.7264","-1.0698","-1.5975","-1.1657","0.7461","-0.65","-0.7981","-1.4815","-0.529"
"C0E610","-0.0174","-0.0391","-0.1338","-0.1923","-0.007","0.1749","0.0326","0.1766","-0.0743","-0.1714","-0.0035","-0.0485","-0.0454","0.1999","0.6999","0.0914","0.099","-0.1867","-0.8285","-0.3536","-0.5516","-0.169","-0.3498","-0.2677","0.0585","0","-0.0407","-0.2877","-0.1554","-0.1999"
"C0E730","1.4127","1.2716","1.1998","0.8285","-0.7873","-0.9031","-0.4702","-0.5033","1.1998","-0.6022","0.9925","-0.5557","-0.6018","1.1809","1.4627","1.2465","0.5955","-0.412","-1.3908","-1.2364","-0.8019","-0.8457","-0.5785","-0.2339","0.3584","-0.6428","-0.6018","-0.9397","-0.6157","-0.6883"
"C0F861","-0.3464","-0.3019","-0.5088","-0.6472","-0.5663","-0.394","0.2237","0.3268","-0.6857","-0.5346","-0.424","-0.5803","-0.4532","0.4568","0.2911","-0.5196","-0.2934","-0.4045","-0.9948","-0.6894","-0.4782","-0.4924","-0.4999","-0.3886","0.3759","0.3961","0.5999","-0.5516","0.5706","-0.3316"
"C0G640","3.7532","3.4238","2.3942","1.7616","-1.0876","2.1729","2.5522","0.6101","1.4266","-1.3641","2.6198","1.9997","1.1535","2.9875","5.164","3.1606","1.6907","-2.7932","-2.3615","-1.7798","-2","-2.2658","-2.5114","-1.058","-1.0833","1.2929","-1.1375","-1.6776","-1.1635","0.0523"
"C0G650","0.9456","0.6582","-0.6138","0.431","0.5936","0.9925","-0.719","-0.5803","-0.7608","-0.7608","-0.7872","0.2997","0.8889","0.9969","1.599","0.9744","0.5438","-0.9455","-1.4489","-1.1276","-0.866","-0.6237","-0.6474","0.4405","0.7469","0.6996","-0.5283","-0.1553","0.4086","0.8457"
