"stno","X2011.08.01","X2011.08.02","X2011.08.03","X2011.08.04","X2011.08.05","X2011.08.06","X2011.08.07","X2011.08.08","X2011.08.09","X2011.08.10","X2011.08.11","X2011.08.12","X2011.08.13","X2011.08.14","X2011.08.15","X2011.08.16","X2011.08.17","X2011.08.18","X2011.08.19","X2011.08.20","X2011.08.21","X2011.08.22","X2011.08.23","X2011.08.24","X2011.08.25","X2011.08.26","X2011.08.27","X2011.08.28","X2011.08.29","X2011.08.30","X2011.08.31"
"C0A560","-0.412","0.699","0.7995","0.7999","-0.3999","-0.8889","-0.4316","0.4668","0.2264","0.1997","0.1932","0.3998","0.1995","0.3498","0.399","0.4973","0.3625","0.2516","0.1247","0.6304","-0.2046","0.5196","0.3782","0.399","-0.7995","-0.5851","-0.8999","-0.8181","-1.8794","0.2909","-0.1554"
"C0A570","0.2952","0.1584","0.4848","-0.736","-1.7366","-1.6217","0.0105","0.0419","-0.0209","0.0261","0.0156","0.0487","0.0262","-0.2179","-0.0627","0.0523","-0.328","0.2351","0.2911","0.18","-0.2575","0.0087","0.0419","-0.0122","0.0994","0.4158","0.4871","0.4599","0.5958","0.0314","0.0763"
"C0A640","-0.3995","0.0292","-0.0819","-0.1259","-0.014","-0.0941","-0.0438","-0.0961","-0.1981","-0.0423","-0.0845","-0.0985","-0.0719","0.0122","-0.0292","-0.0484","-0.0574","0.0052","-0.3654","-0.1923","0.0105","-0.0829","-0.0052","0","0.0438","0","0.1247","0.0832","-0.1046","-0.559","0.0407"
"C0A650","0.3864","0.4494","0.3897","0.5143","-0.5456","-0.8549","0.1749","0.2837","0.2762","0.1854","0.0883","0.0956","0.0819","0.2696","0.1658","0.1798","0.1854","0.3682","0.3564","0.1854","0.3532","-0.1658","0.1827","0.3","0.8746","0.6","0.6535","1.5429","1.7077","0.3897","0.3564"
"C0A660","0.1509","0.3392","0.4997","-0.1584","1.4052","0.167","-0.6847","-0.0866","0.2911","0.1732","0.2954","0.2996","-0.0313","0.3464","0.2996","0.424","0.3759","0.4999","0.2457","0.1928","0.4999","0.3961","0.2158","0.3913","0.5657","0.0726","-0.6857","-0.0628","-1.6776","-0.6948","0.4988"
"C0A860","0.6474","1.4745","1.6961","1.722","2.0997","-3.9418","3.2909","0.9526","1.2361","-1.4256","0.7308","-1.5752","1.2981","0.8785","1.2583","1.2557","-1.8001","1.4745","1.0495","1.3419","1.1025","1.3265","1.5998","0.9887","1.7714","1.1267","1.1594","2.2","1.8541","0.7726","1.2998"
"C0A870","-0.6078","0.2651","3.2394","1.1069","4.3415","0.9721","-0.0803","1.1971","-0.5006","-1.0442","0.4341","0.1605","-0.6445","0.2005","0.5343","-1.0474","-0.5788","0.1221","2.2658","-1.9167","-0.3658","-0.2581","0.8282","-1.6798","-1.8127","-0.8409","-4.1313","-4.1384","-6.0941","-2.9578","3.7967"
"C0A880","-1.3388","0.9712","1.2903","1.5392","1.6623","0.2505","1.3458","-1.6341","-1.8513","-1.5975","-0.7502","0.803","-1.4979","1.3388","-1.6564","-1.4998","-1.6873","0","-1.0269","-1.1684","0.1908","-0.191","-0.2661","-1.0071","0.9192","-0.1254","-1.9416","-1.3676","-3.8335","-3.682","-0.8951"
"C0A890","-0.0866","0","0.2853","0.5541","1.0777","0.0349","0","-0.0788","-0.097","-0.0766","-0.0375","0","-0.0999","0","0","0","-0.0993","-0.0995","-0.1997","-0.1841","-0.0999","-0.0993","-0.0995","-0.0934","-0.0906","0","-0.0259","-0.3019","-0.5557","-0.7469","0"
"C0A920","-0.5814","-0.7185","0.848","0.8388","0.2925","-1.4524","-1.15","-0.2329","0.5346","-0.0697","0.1452","-0.4141","-1.0382","-0.7641","0","-0.4597","0.0785","1.1692","0.7071","-0.4635","-0.6356","-0.2227","0.9703","-0.43","0.0698","-0.5694","-0.7251","-0.3922","-1.3741","-0.7416","-0.7492"
"C0A940","0.4924","-0.2868","0.4","1.9602","3.0814","2.2","1.9754","0.7794","0.8995","0.5734","0.4988","-0.6729","0.5996","-0.7902","0.5926","0.4528","0.7902","0.8803","0.5803","0.9848","0.2958","0.3734","-0.215","0.0419","0.6536","0.6999","-1.9973","1.7019","-2.0949","-1.2803","0.2909"
"C0A950","-3.7026","-2.5889","1.1833","-0.2966","2.7219","-0.6348","-1.4107","-2.1571","-2.0801","-1.6314","-1.8928","-1.5973","-0.4686","-1.2432","-1.307","-1.7659","-0.4574","-2.9311","-3.5708","-3.593","-1.8794","-1.8126","-2.0726","-2.8754","2.0884","-4.0446","-8.1847","-6.7925","-11.8087","-7.0172","1.4539"
"C0A970","-2.663","-1.1168","3.4427","4.8979","5.5976","-2.9442","-3.202","-6.0861","-5.8335","-5.2308","-2.1887","-3.5951","-5.0684","-5.3474","-4.6985","-3.7821","-6.253","-5.4092","-5.5991","-4.9986","-3.7792","-3.9994","-3.1558","-0.6536","2.0284","-0.5535","-2.764","-1.9056","-6.6687","-12.1445","-3.6797"
"C0A980","-0.487","1.0912","1.3908","1.4381","2.4593","-0.0436","0.1389","0.7986","0.8776","0.8988","-0.6821","0.6999","0.5977","0.6973","0.5035","0.8693","-0.508","1.2135","0.9986","1.4183","1.2245","1.1591","0.6688","1.1954","-1.0982","-0.9206","-1.4","-0.8109","-1.602","1.3458","-1.2292"
"C0A9A0","-0.6798","-0.508","-0.5814","0.9851","0.8205","0.706","1.2951","0.8889","0.8733","0.4474","-0.2736","0.0628","0.8693","0.8988","0.8988","0.7713","0.3629","0.6103","-1.0927","-0.3629","-0.4678","1.0199","0.6962","-0.6695","-0.882","-0.6029","-0.1832","0.9673","0.2564","-0.7016","1.1437"
"C0A9C0","-0.3106","0.1254","-0.4925","1.1413","0.1341","0.5871","0.8835","0.5706","-0.1035","0.5481","-0.6344","0.699","-0.2867","0.5768","-0.0419","0.8285","0.9816","0.9998","-0.6923","-0.0279","0.8668","0.3381","0.3532","0.6857","-0.6212","-0.9988","-0.6488","-0.439","-1.6108","-0.6498","1.4998"
"C0A9E0","-0.9063","0.2661","0.9998","1.2504","2.1034","0.2718","-0.8651","-0.829","0.9903","0.9903","0.9563","-1.0918","0.9998","0.9994","0.7995","1.5","1.6688","1.4991","0.8912","1.2716","1.178","1.2432","0.8966","0.0941","0.219","0.1908","-0.191","-0.0332","-0.1986","1.0199","-0.8345"
"C0A9F0","0.0384","0.1133","0.0175","0.3804","0.5162","0.7452","-0.2339","0.1954","0.4997","0.159","0.0763","0.2192","0.0968","0.0624","0.0523","0.0244","-0.0853","0.1125","-0.014","0.0558","0.4684","0.5673","0.0418","0.0471","0.1777","0.0297","-0.8242","0","-0.4693","-0.0279","0.0523"
"C0AC40","-0.892","-0.1151","1.8815","4.1994","5.346","1.3639","-1.6604","0","1.4141","1.6349","-1.2527","-2.0603","-2.233","-1.7327","-1.2543","-1.0612","-1.6108","-1.1826","-1.3248","-0.8596","0.1744","-2.6698","-1.7732","0.7815","1.4913","1.055","0.0716","1.7906","2.0069","-1.6269","0.7866"
"C0AC60","-0.8746","0.1564","-0.1045","-0.9135","-0.9962","-0.6156","-0.0784","0.4728","-0.0487","-0.6181","-0.1553","-0.061","0.2071","0.2867","-0.719","-0.8222","0.7956","0.6962","-0.0698","-0.6","-0.8285","-0.2472","0.6784","-0.7364","0.3062","0.4574","-0.3047","-0.6106","0.1256","-0.0627","-0.115"
"C0AC70","-0.0314","0.2997","0.2997","0.6932","-0.115","-0.0558","0.1294","0.2934","0.0209","0.2572","0.0052","0.2954","0.1847","0.1677","0.1172","0.3709","0.4668","0.0626","0.1302","0.1452","0.3694","0.2364","-0.0469","0.1816","0.4141","0.4918","0.477","0.5036","0.5904","0.2034","0.1455"
"C0AC80","0.3149","-0.0262","0.2699","0.1953","0.1563","-0.3774","0.3","0.1563","0.2","0.2331","0.1782","0.3564","0.0418","0.4891","0.2622","0.1953","-0.0523","0.169","-0.0488","0","0.2179","0.3078","0.4668","0.2177","1.0083","0.0872","0.3345","-0.3778","0","0.1568","0"
"C0ACA0","0.2847","0.5376","0.2329","1.0798","1.0725","-0.5263","-0.2723","0.1929","0.5032","0.5523","0.5523","0.3913","0.4988","0.5734","0.7902","-0.0697","-0.7715","0.9135","0.5162","1.0064","0.6857","0.6962","-0.5955","0.3126","1.3192","0.5953","0.6988","0.6029","0.8225","0.309","0.2047"
"C0AD00","-1.0963","-0.2699","-1.2364","1.2968","2.1916","-2.1039","-1.7019","-1.1276","0.0697","-1.0462","-1.0574","-1.4004","-0.9659","-0.9659","-0.9621","-1.3156","-1.3156","-1.4266","-1.1413","-1.0337","-1.0199","-1.0876","-1.1476","-0.9511","0.1394","-0.5734","-0.2195","-0.2302","-0.1518","1.0998","-1.1644"
"C0AD10","1.1911","1.8896","0.797","1.0993","1.9696","-1.3524","-0.9506","0.318","0.6792","0.5","0.5926","-0.167","-0.2911","-0.4881","-0.3708","-1.2045","-1.0065","0.9986","1.0998","0.7902","0.0349","0.0698","0.2847","-0.526","0.1047","-0.2091","-1.5629","0.2302","1.0161","1.8711","0.9205"
"C0AD30","-0.0558","0.3599","1.699","1.4094","2.1651","-0.0576","-1.1476","0.9994","0.9801","1.1911","-1.2761","0.9994","0.8866","0.9659","1.0963","0.7873","1.2688","1.3998","1.2951","1.1657","1.4979","1.2583","1.1911","1.2667","0.7309","0.0768","-0.157","0.4732","-0.0681","1.1809","-1.0231"
"C0AD40","-0.0157","1.0777","-0.7878","-0.4495","-0.3859","-0.1482","-0.1113","0.719","-0.424","-0.4851","0.0122","-0.4","-0.5869","0.3214","-0.2847","0.7461","0.8835","0.6395","0.2079","0.6474","-1.0958","-0.2867","0.4915","0.6914","1.6545","1.9092","1.5795","1.8518","2.1809","0.4405","-0.4702"
"C0AD50","1.3641","0.1116","-0.487","1.3896","-0.7815","-0.2023","-0.2481","-0.2177","0.8651","0.1392","0.1389","-0.5665","0","-0.4495","0.167","-0.0785","-0.0907","0.8714","-0.7211","1.0495","-0.3907","0.1045","0.719","0.115","0.8773","0.5984","1.5953","1.2267","1.6564","-0.9511","-0.5562"
"C0C460","-0.0696","0.121","-0.2571","-0.0174","0.3897","-0.2997","-0.2877","0.1634","0.2331","0.1879","-0.1763","0.3734","-0.1678","-0.2828","0.007","0.1873","-0.25","0.0763","0.3657","0.121","-0.0868","0.0939","0.2801","-0.2084","0.4045","0.3441","-0.3611","0.0576","0.8181","0.0875","-0.0209"
"C0C480","-0.2724","-0.3399","-0.412","0.0314","-0.061","0.0209","0.014","-0.244","0.0279","-0.0832","-0.1628","-0.0279","-0.2847","0.4702","-0.0853","0.0366","-0.2958","0.2939","0.4728","0.1433","-0.2509","-0.3473","0.1268","0.0418","-1.3391","-1.0521","-0.9941","-1.1025","-1.3999","-0.1462","-0.3584"
"C0C540","-0.544","-0.0627","0.3864","-0.1941","0.2996","-0.1082","-0.4168","-0.3268","0.053","0.4755","0.5909","0.2084","-0.845","-0.7118","-0.586","0.1465","-0.8714","0.3985","-0.2728","0.0988","0.197","0.1717","-0.1075","0.0035","0.212","0.3709","0.5818","0.8242","0.8242","0","-0.0726"
"C0C590","-1.5301","-1.6935","-0.6729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.2206","1.0918","-0.122"
"C0C630","-1.7607","-1.5912","1.4979","1.699","1.9997","-1.2372","-2.2497","-1.2667","1.0918","1.2968","-1.4616","-1.7997","-1.841","-1.7956","-2.125","-0.8991","-1.6087","-1.4724","1.2948","1.3787","1.412","-1.8711","-1.5706","-1.1258","1.0798","2.1412","1.6634","1.756","2.8773","-0.1584","0.2072"
"C0C650","0.3804","-0.15","0.3995","0.9563","0.7989","-0.7321","-0.3812","0.1956","0.2264","-0.0866","0.0988","-0.1753","-0.2536","-0.3286","-0.244","-0.4363","-0.25","0.2963","-0.0684","0.2945","-0.0877","-0.1408","0.2","0.2978","1.2135","1.3216","0.5253","1.3486","1.5098","0.1677","-0.2007"
"C0D360","0.0877","0.2984","0.2993","0.2898","0.2819","0.1805","0.2993","0.0585","0.0809","0.0877","0.2331","0.2","0.2984","0.1997","0.2989","0.2649","0.2998","0.1147","0.2998","0.3998","0.2911","0.1545","0.3804","0.1923","0.3985","-0.0209","0.4728","1.079","1.5978","0.1618","0.097"
"C0D390","0","0","0","0.1928","0.1124","-0.0899","-0.1103","-0.0242","0.0899","0.045","0.2996","-0.1454","0.2575","-0.1878","0.0696","0.1854","0.2034","0.169","-0.1968","-0.014","0.0349","-0.1627","-0.0487","0.2911","0.3978","0.4806","0.014","0.0349","0.5936","0.0416","0.1486"
"C0D480","0.2677","-0.3392","-0.4532","0.4455","0.4782","-1.0037","-0.6994","0.2571","0.1749","-0.1389","0.3109","-0.4728","-0.5416","-0.5248","-0.7064","-0.8829","-0.6217","-0.4096","0.3564","0.2971","-0.2544","-0.5119","0.3759","0.2884","0.3914","0.3286","0.1816","0.6576","0.3762","0.2113","0.1103"
"C0D540","0.1992","0.2984","0.1963","0.097","0.0766","-0.4532","-0.2911","0.0899","0.0755","0.0717","-0.0515","-0.0951","-0.1454","-0.1597","-0.0521","0.169","-0.0261","-0.1902","0.1749","-0.0545","-0.0035","-0.1124","0.2898","0.1766","0.1985","-0.1338","0.0921","0.6894","0.6691","0","0.0208"
"C0D550","0.2396","0.1204","0.212","-0.2536","0.5822","-0.8733","-0.5926","0.0382","-0.2","0.1338","-0.1995","-0.3998","0.4988","0.0349","0.3998","0.1368","0.1878","0.3998","0.3236","0.1231","0.2624","0.1732","0.2984","0.1941","0.1454","0.3951","0.2516","-0.206","0.4993","-0.4891","-0.4988"
"C0D560","1.3743","0.736","-1.0392","1.5706","1.7932","-1.7678","-1.058","0.9708","-0.8918","-1.0918","-0.9057","0.3708","-1.699","-1.4004","-0.195","-0.7607","-1.2216","-1.0037","1.2557","1.0692","-1.0337","-0.3708","-1.1911","-0.1254","1.5094","1.2465","0.9185","4.2898","3.1185","-1.2761","0.7222"
"C0D570","-0.5592","0.6428","-0.5541","-0.7071","1.0998","-0.4135","-1.6914","-0.8387","0.6962","-0.529","-0.7641","-0.5448","-0.7757","-0.3149","-0.2257","0","0.219","0.526","-0.5785","-0.4902","-0.3661","-0.662","-0.7388","-0.662","0.7913","-0.7071","-0.5035","0.6947","0.9397","-0.4997","-0.6962"
"C0D580","-0.0616","-0.1995","-0.0375","-0.0996","-0.0052","0.0968","0.0418","-0.0156","0","-0.0156","-0.0244","0.0313","-0.0157","-0.2264","0.0726","-0.2179","-0.1634","0.0651","-0.0999","-0.0326","0","-0.1","0.0313","0.0669","-0.0927","0.0545","0","-0.0696","0.4915","0","0"
"C0D590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-1.0037","-2.1836","-1.1128","-1.3435","-1.4339","-1.2856","-1.0958","0.8966","1.0998","0.7308","-0.4086","0.8863","1.1644","2.5279","1.9397","0.9405","3.6146","2.342","1.1971","0.7512"
"C0E420","-0.9948","-1.1591","0.7552","1.9851","1.8988","-1.4381","0.2227","-0.9526","-0.6994","-0.788","-0.8485","-1.2981","-1.6688","0.2605","-0.1394","0.2778","-1.5128","0.4659","-0.3804","0.9998","-0.6472","-0.8632","-0.8549","1.0865","1.4772","0.7625","0.9877","0.441","1.4433","0.495","0.6928"
"C0E430","0.5481","-0.5955","-0.794","0.9998","0.9","-0.7956","-0.8988","-0.5985","-0.6996","0.5945","0.6914","0.4925","-0.8995","0.061","-0.6344","-0.1553","0.2724","-0.6871","-0.318","-0.6973","-0.0279","-0.5985","-0.7999","0.6996","0.7608","0.3009","0.5996","-0.4973","0.7999","0.1995","0.6"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","0.1169","0.3864","0.1563","-0.4528","0.9945","-0.3078","-0.4592","0.4963","0.2598","0.2898","0.4455","-0.2229","-0.3536","-0.394","-0.1498","-0.3597","-0.1873","0.4951","0.1878","0.0418","0.2624","-0.212","0.0418","-0.2571","0.3195","0.2884","0.3897","0.589","0.0868","0.4915","0.265"
