"stno","X2013.10.01","X2013.10.02","X2013.10.03","X2013.10.04","X2013.10.05","X2013.10.06","X2013.10.07","X2013.10.08","X2013.10.09","X2013.10.10","X2013.10.11","X2013.10.12","X2013.10.13","X2013.10.14","X2013.10.15","X2013.10.16","X2013.10.17","X2013.10.18","X2013.10.19","X2013.10.20","X2013.10.21","X2013.10.22","X2013.10.23","X2013.10.24","X2013.10.25","X2013.10.26","X2013.10.27","X2013.10.28","X2013.10.29","X2013.10.30","X2013.10.31"
"467620","6.5818","6.7658","9.6129","12.31","5.9751","-4.35","-2.9414","-2.75","3.1408","3.8971","5.3562","5.9756","4.8497","3.8971","4.0703","5.6382","6.108","-1.8811","-5.4502","-6.2354","8.5512","7.7994","12","8.1","7.4","7.4","4.8","3.9","4.1","6.6","10.4"
"467650","-0.191","0.2431","0","0.2084","0.342","1.3499","-1.3787","-0.9848","-0.9","-1.1818","0","1.0337","-1.2803","-1.0833","0.4446","0","1.1818","-0.6062","0.1389","-1.0833","-1.1","0","0","-0.9","0","1.1258","-1.3","0.191","-1.1818","-1.0337","0.4"
"467660","1.7727","1.3499","1.7355","1.7727","0.8999","1.0285","1.8711","-1.2803","0.8","1.4784","1.9926","1.7355","1.6712","2.1613","1.3789","2.2553","1.9284","2.5372","1.4141","2.462","2.1613","1.9917","1.157","1.6914","1.6914","2.2553","2.3492","1.9734","2.2553","2.4432","1.8641"
"467770","6","8","8.1","7.6","8.4","7.8785","-3.2","-2.5605","5","5.2","5.9","5.0225","4.924","4.4","8","8.4","5.2","5.4","6.1","8","8.3","9.1","8.2724","8.5","9","7.8785","4.7","3.4468","3.1514","1.8794","5.3"
"467780","3.5238","7.3296","5.3694","5.3694","7.7994","9.0602","-0.684","-1.8794","3.2043","3.6004","4.4","1.05","2.7575","3.8408","5.889","6.4086","3.6373","3.5507","3.8971","6.1488","6.2959","6.8416","6.755","9.115","6.8416","5.6292","2.5981","1.6853","2.9544","1.6087","4.7271"
"467990","3.1177","1.2313","3.5238","4.5301","3.4769","5.6382","3.6373","2.2","1.55","1.5427","2.8925","4.6729","3.9834","3.1514","1.6075","3.3425","3.3706","3.1408","3.0642","3.9837","3.8971","3.2174","3.0529","3.3483","2.6812","3.6648","2.6046","3.0529","2.8","3.9","4.2286"
"C0A520","1.1389","0.8157","0.5796","0.3961","1.0404","-0.5555","0.6428","-0.0192","1.3071","1.4695","1.8928","2.5966","2.5863","1.6776","1.2583","1.45","1.7894","1.4421","1.4","1.15","0.8242","0.9397","0.9119","0.9456","0.8776","1.2633","1.55","1.847","1.9502","2.1","2.2927"
"C0A530","0.5818","0.9744","0.5926","0.4999","1.8912","-1.0301","-0.6792","0.1929","0.65","0.7042","0.8356","1.6339","1.6957","0.727","1.4943","1.3237","1.1954","0.4997","0.3394","0.3605","0.5516","0.5846","1.5217","1.4489","1.284","0.4999","1.0286","1.1126","1.2021","1.6545","1.1184"
"C0A540","0.0974","0.5999","0.1999","0.0978","0.5673","0.0175","-0.2723","-0.0857","0.0515","0.0035","0.1923","0.0731","0.2279","0.103","0.3939","0.399","-0.0105","-0.007","0.0225","0.0985","0.0906","0.0998","0.3961","0.1782","0.0313","0.0985","0.1678","-0.1879","0.0407","-0.2071","-0.1035"
"C0A550","0","0.2673","0.1732","0.2364","1.0286","-1.2586","-0.1231","0.0174","0","0","0.0995","0","0","0","0.4915","0.3782","0","0","0","0.1176","0.0829","0.3595","0.8157","0.8549","0.7986","0.1677","0","0","0","-0.0602","0"
"C0A560","0.0956","0.495","-0.3985","-0.0682","-0.2911","1.4572","-0.2819","0.1981","0.1985","-0.0696","0.2996","-0.1792","-0.6122","0.1928","-0.1929","-0.3517","-0.2853","-0.1932","-0.2963","0.0993","-0.2509","0.2331","-0.1563","-0.1827","-0.3999","0.4792","-0.0726","-0.3564","-0.2572","-0.3429","-0.0891"
"C0A570","0.0244","0.09","0.045","-0.1259","-1.4339","-2.9176","0.0087","0.0261","-0.0669","0.2481","-0.0487","0","0.2822","0.1341","-0.4459","-0.0349","0.18","0.014","0.0279","0.014","0.0877","0.0695","-0.8426","-1.079","-0.544","-0.0262","0.1046","0.2257","0.2559","0.3129","0.0836"
"C0A640","0","-0.0242","0","-0.0438","-0.0697","-0.7456","-0.1259","-0.0174","0","0","0","-0.0518","0.0278","-0.0978","-0.1923","-0.0313","0.007","0","0","-0.0518","-0.0956","-0.0174","-0.4045","-0.2264","0.0279","0.0087","0.0342","0","0.0375","0.0717","0.0358"
"C0A650","0.328","0.3774","0.1627","0.3441","1.3244","1.4972","0.3654","0.2396","0.4774","0.5663","0.6128","1.3896","0.9193","0.3657","0.6761","0.5035","0.5516","0.3886","0.4145","0.3611","0.2264","0.3759","0.5362","0.5516","0.6395","0.1949","0.4974","0.5803","0.5143","0.3236","0.7372"
"C0A660","1.6341","1.7727","2.1879","1.9924","2.0991","1.9682","-0.4532","0.2728","1.076","0.4663","1.5525","0.9661","0","0.1532","1.4991","1.8896","-0.0832","0.3657","0.2487","1.6907","1.6742","1.6564","2.3766","2.3638","2.1925","1.5961","0.6578","0.483","0.4532","-0.1873","0.3355"
"C0A860","3.1869","3.4715","3.8971","4.1346","4.8221","-4.4234","0.7829","0.769","2.6283","1.9242","4.1554","4.1002","2.6096","1.9487","3.2336","3.9733","2.7986","2.7676","2.1384","3.6858","3.564","3.4984","4.265","4.0407","4.1121","3.4769","2.7507","2.1276","1.6217","2.3564","2.9326"
"C0A870","2.5821","4.7631","5.4275","6.5283","8.8865","5.85","-0.9919","-0.1431","4.5288","4.1529","1.1576","0.5286","-2.2258","1.0876","6.2914","6.7132","2.7048","1.4554","1.1639","6.1194","6.3948","5.3928","5.8912","7.6653","6.0853","5.0667","1.6564","1.8883","-1.183","-1.8446","2.1531"
"C0A880","2.3869","3.3979","4","3.7994","4.5745","-4.3847","-2.0845","0.7981","1.7997","0.7956","1.7825","1.0603","0.4141","0.4999","3.2955","3.691","0.6798","1.2361","0.7128","2.5901","2.8784","3.4915","4.4316","4.7744","4.5903","3.5339","1.6618","0.508","-0.2661","-0.7264","-0.0209"
"C0A890","-0.0999","0.5601","0.4532","0.5936","1.6178","1.5825","0.0985","0.2264","0","0","0","-0.097","0","0","0.7364","0.5438","-0.0122","-0.0326","0.0105","0.3709","0.0276","0.4286","1.3237","1.2124","1.3703","0.5438","0.0438","0","0","0","0"
"C0A920","0.682","0.6237","0.8776","0.8668","1.5803","4.2768","-0.4961","-0.2862","0.3611","0","0.817","0.6432","-0.0803","-0.2703","0.6792","0.8899","0.2257","-0.2257","0.229","0.7778","0.7913","0.7193","1.1883","1.4943","1.0893","0.7872","0.4386","0.5017","0.0733","-0.5406","-0.1604"
"C0A940","1.6263","1.6581","2.2362","2.2957","4.0657","-5.4378","-0.4096","0.3782","1.3908","0.4494","2.0673","2.3776","1.8436","0.4782","2.0923","2.4864","1.9919","1.0495","0.5523","2.2092","2.0098","2.1325","3.2572","3.885","3.1378","2.318","1.5588","1.0392","0.8829","-0.4902","1.6444"
"C0A950","5.9854","7.7651","9.303","9.303","11.1076","3.0529","-5.5971","2.1249","4.8523","1.7778","4.9141","1.3649","-1.5455","2.7","8.0046","7.6092","2.8121","2.4625","3.8905","6.7898","6.9957","8.5385","10.648","12.8607","10.4182","7.3724","5.7547","1.8277","-0.1885","-2.9627","-0.2932"
"C0A970","6.6908","8.8878","11.3844","10.045","12.0317","8.179","-2.7777","3.3287","5.6714","3.0529","6.4717","6.0104","2.0286","3.1113","10.1984","9.703","3.8707","2.1332","4.8635","8.6987","10.1881","9.0986","12.557","13.6888","12.4198","8.9011","2.8211","1.7058","2.3144","-0.817","1.2361"
"C0A980","0.6761","1.7989","-0.9816","1.5757","3.5803","4.4316","-0.0349","0.7548","0.7502","-0.3032","0","1.7252","-0.6251","-0.4659","2.0885","0.9009","0","-1.7465","-1.5975","-0.0907","0.8889","1.9696","3.1922","3.1876","2.889","2.1946","-0.6498","-1.7965","0.5555","-0.7894","-0.6891"
"C0A9A0","1.8061","1.6444","1.1181","1.945","1.7619","1.9522","1.2608","-0.5472","-0.647","-0.2179","2.1213","2.5916","0.5904","-0.7309","1.7612","1.7619","1.2619","-0.7814","-0.6432","1.9405","2.0673","1.9715","1.2135","1.7778","1.7357","2.6239","0.1674","1.0442","1.8067","0.6029","-0.2162"
"C0A9C0","1.4728","0.9887","1.0337","0.9511","1.4672","0.1743","0.014","0.6792","0.5985","-0.0558","-0.6994","-0.0419","-0.3599","-0.5017","1.4004","1.1644","-0.0872","-0.803","0.8995","1.3388","1.2968","0.8285","0.7922","0.8693","0.4568","0.9816","-0.5994","-0.4944","0.5994","-0.2194","-0.497"
"C0A9E0","0.104","0.45","0.6619","0.6999","2.0801","2.4866","0.2344","0.7794","0.2344","0.2071","0.3661","0.513","0.115","0.2509","1.0973","0.9903","0.0974","0.1929","-0.6784","0.4015","0.6871","0.6948","1.2981","2.1916","1.6977","1.0993","-0.6994","0.3381","0.2924","0.1564","-0.3254"
"C0A9F0","0.1463","0.7372","0.4104","0.3942","1.2968","1.5762","-0.0157","-0.2329","0.0576","0.0279","-0.0663","0.1744","0.1604","0.0907","0.2474","0.6356","-0.068","0.0837","0.0907","0.5555","0.0837","0.4","0.8978","0.8889","0.8803","0.9986","-0.5494","0.0733","0.1584","0.089","-0.1482"
"C0AC40","1.3946","3.6739","3.4503","4.2424","8.7391","9.0849","-1.9778","0.5533","1.0159","0.1744","1.9392","-2.8774","2.6163","0.8987","3.7083","3.1417","1.4707","0.9577","1.0744","2.9963","3.2687","2.8601","7.1598","8.901","6.7844","3.3983","0.9441","0.0698","2.0251","1.0198","3.1177"
"C0AC60","-0.1828","0.2631","0.0209","0","0.9925","-1.5427","0.1693","-0.0488","-0.1254","0.6156","-0.2783","0.1361","0.4175","0.508","-0.0523","-0.1568","0.4724","-0.1256","-0.1325","-0.1307","-0.0314","-0.0314","0.8607","-0.7872","0.8181","0.4384","0.2783","-0.2091","0.5399","-0.329","0.7506"
"C0AC70","0.0872","0.1302","0.2989","0.3","0.6999","0.9185","-0.0939","0.0697","0.1908","0.2924","0","0.3647","0.2092","0.115","0.2007","-0.3527","0.0523","0.2034","0.1408","0.5967","0.0436","0.2998","0.2264","0.4997","0.5967","0.2673","0.1809","0.1408","0.2903","0.2503","0.3299"
"C0AC80","0.4049","0.2703","0.0868","0.5942","-0.1","-0.4848","0.0488","0.2394","0.3435","1.2718","0.4499","0.3169","0.3412","0.1672","0.9511","0.4635","0.3742","0.4121","0.6883","0.5263","0.3256","0.1929","0.5673","-0.1364","0.1378","0.3942","0.3824","0.1099","0.183","-0.0436","0.3758"
"C0ACA0","0.708","0.9703","0.5119","0.4114","1.7539","1.9919","0.4915","0.1812","0.2071","0.6508","0.4499","1.5795","1.3575","0.3599","1.3595","1.3106","0.6092","0.3145","0.7949","0.9848","0.769","1.0985","1.6742","1.4728","1.4724","1.2216","0.3119","0.75","0.3625","0.5694","0.6212"
"C0AD00","1.097","1.3265","1.7321","2.1039","4.2582","4.6936","-0.4689","0.1721","0.9811","0.526","1.4745","1.4387","0.1569","0.3824","1.7669","1.576","0.195","0.1256","1.0285","1.3789","1.3377","2.0186","3.2154","3.6797","2.9231","1.817","1.0466","0.2671","0.4386","0.0349","0.1604"
"C0AD10","0.454","1.0786","0.7986","0.9899","2.8743","-1.1635","-0.1336","1.1413","0.9801","1.0625","0.5333","0.5","0.3746","-0.1721","1.3715","0.9011","0.487","0.848","0.9063","1.2135","0.6573","1.6074","2.2252","2.4727","1.9734","1.3119","0.3365","0.2588","0.0628","-0.5871","0.5472"
"C0AD30","0.7641","1.1738","0.9848","1.0993","2.0741","3.4542","0.7872","0.8988","-0.1575","0.6573","1.3199","1.1389","0.5533","-0.2195","1.4991","1.0068","0.5994","-0.2816","0.2644","0.7053","0.9969","1.1934","1.6977","2.2912","1.7989","1.4998","0","0.618","0.8329","-0.0907","-0.0872"
"C0AD40","0.3647","1.1591","0.9336","0.6948","1.5844","-2.2406","0.5346","0.4015","0.3599","1.0598","0.5564","1.5451","1.2503","0.5555","1.6873","0.9859","1.4776","0.2778","0.6498","1.5106","-0.1568","0.9976","1.7956","1.7932","2.1987","-0.0977","1.5686","1.3845","1.3248","1.6776","1.7453"
"C0AD50","0.8023","2.1429","1.279","0.9994","2.2275","-1.4335","-0.7431","0.1219","0.8875","0.8652","0.6425","1.4609","0.6376","0.5289","2.3492","2.7581","1.4023","0.88","1.0525","2.4666","1.9856","1.749","2.6984","1.8367","2.8007","2.0116","1.3023","0.8109","0.9356","1.0396","0.8291"
"C0C460","-0.2163","0.4806","-0.2779","-0.1231","0.8889","0.1584","-0.2007","0.0651","0.4963","0.3804","0.4232","-0.3032","-0.18","-0.3009","-0.4096","0.5785","0.4384","0.4649","-0.2047","-0.2724","-0.206","0.3286","0.3927","0.3682","0.1792","-0.4239","0.1026","-0.2828","-0.2463","-0.318","-0.412"
"C0C480","-0.1953","0.3845","-0.2847","-0.0696","-0.0488","0.7","0.5481","-0.2344","0.2923","-0.7053","-0.8356","-1.0231","-1.2188","-0.6576","0.0868","-0.2997","-0.618","-0.6359","-0.7829","-0.3709","-0.1854","0.4782","0.2113","0.3978","0.3804","0.2","-0.6101","-0.9539","-1.1168","-1.2188","-1.3421"
"C0C540","0.6022","0.3078","0.736","0.6128","1.4616","1.9563","0.6948","-0.1877","0.3936","0.4915","0.6038","0.6561","0.8181","0.8175","0.5905","0.7217","1.0649","0.342","0.3507","0.682","0.8175","0.682","0.9563","1.0625","0.5905","0.7092","0.6474","0.3914","0.766","0.8541","1.1375"
"C0C590","0","0","-0.1628","2.7851","3.6466","2.7983","0.2264","0.0767","1.9092","1.7998","0.8356","0","0","0","0","0","0","0","0","0","0","2.2362","3.4385","3.1947","2.9944","2.7154","1.2274","1.2676","1.825","-0.2302","1.4066"
"C0C630","2.7924","2.2537","1.0521","1.2313","2.9776","4.7271","-1.6977","-1.3715","2.2897","1.8703","3.4472","3.6568","2.5598","2.4135","1.4705","0.9356","2.6431","3.0565","3.1212","2.1551","2.1132","1.5368","2.7932","2.1472","1.1389","2.2294","2.7791","2.1276","2.1213","1.0093","1.6604"
"C0C650","2.316","3.195","1.4387","1.0348","3.9126","2.2986","-0.7547","0.0175","2.2406","2.4814","0.5788","3.1372","2.6473","1.9917","2.9456","2.5279","2.8679","3.0348","3.0311","2.6529","2.3483","2.8941","3.5628","2.7113","2.9737","3.2888","2.7138","1.7336","2.1276","0.8465","3.2054"
"C0D360","0.3782","0.5638","1.4943","0.8912","0.7922","-0.7314","0.2331","0.2923","0.2351","0.3985","1.538","2.2951","0.9326","0.2898","0.6894","0.5563","0.5032","0.483","-0.2723","0.6996","0.8457","0.7795","0.7417","0.4963","0.9925","-0.431","-0.0868","-0.1462","-0.3776","-0.2622","0.8619"
"C0D390","-0.6444","-0.2779","-0.2007","-0.1798","-0.0521","0.3147","0.099","0.0781","-0.2","-0.014","-0.4363","-0.7986","-0.1575","0.1362","-0.2084","-0.4782","-0.725","-0.7825","-0.5119","-0.4728","-0.4145","-0.1854","-0.2869","0","-0.2728","-0.383","-0.5481","0.1408","-0.2782","0.2298","0.6304"
"C0D480","0.5592","0.6688","0.227","0.169","0.9429","0.7461","0.1827","-0.1878","0.1816","0.4096","0.9235","0.6915","0.5017","0.2113","0.5851","0.2605","0.803","0.6137","0.5333","0.1113","0.3527","0.6553","0.5202","0.3993","0.4114","0.3746","0.309","0.1169","0.2575","0.1035","0.4326"
"C0D540","0.2877","0.4388","0.9811","0.6894","0.2264","0.8785","0.2853","-0.0946","0.0766","0.0848","1.2633","1.3164","0.3774","0.1638","0.5557","0.8175","0.6304","0.3536","0.4663","0.9057","1.0071","0.9661","0.8668","0.1439","1.0725","0.6217","0.3109","0.1827","0.1941","-0.2007","0.4388"
"C0D550","0.2971","0.0776","-0.4045","-0.2179","0.1871","0.4015","-0.0684","-0.0877","-0.0484","0.2544","-0.1873","-0.4806","0.0551","0.0651","-0.0624","-0.0035","0.1995","0.1677","-0.1124","-0.2837","0.1268","-0.1627","0.5523","-0.3286","-0.2572","0.212","0.2762","0.1509","0.2934","0.0157","-0.1315"
"C0D560","3.6737","4.1877","4.2264","3.8136","3.8065","3.0882","0.9192","-1.1984","2.4267","2.2317","5.4883","7.9589","3.8833","2.4575","4.111","4.6075","4.8183","3.9642","4.2243","4.9482","5.1211","5.14","4.4505","2.3618","4.4129","4.3126","3.4788","0.5176","0.2366","1.4617","3.9068"
"C0D570","0.6553","0.9703","0.7128","0.6821","1.5803","2.197","-0.719","-0.1378","0.4999","0.8999","1.2292","1.3244","0.4915","0.2801","0.725","0.9057","1.0401","0.7825","0.9621","1.3244","0.891","1.3743","1.0865","0.5032","0.6474","1.1276","0.8019","0.8157","0.9998","-0.3936","0.8157"
"C0D580","-0.0626","-0.0626","-0.3355","-0.1873","-0.2898","-0.0418","0.0105","0.0717","-0.1231","-0.0225","-0.0974","-0.515","-0.2179","-0.0616","-0.0763","-0.5035","-0.171","-0.1124","-0.2424","-0.4973","-0.3776","-0.4168","-0.2","-0.0675","-0.4388","-0.2939","-0.0726","0.1956","0.1696","0.0035","-0.2571"
"C0D590","4.4297","3.264","2.8754","2.9156","4.6923","2.6963","-0.9877","1.0725","3.1086","3.1945","5.2846","5.0463","4.2264","2.9944","3.0943","3.7536","4.6321","4.5522","4.2328","3.8613","3.808","3.8833","4.0977","3.5939","3.677","3.7303","3.7825","3.0348","2.8751","1.2586","5.0968"
"C0E420","2.832","2.7863","1.9509","2.6837","3.1742","3.0698","-0.9272","0.9526","1.9184","1.4562","2.6004","3.4404","1.5686","1.6914","2.2641","4.0233","2.7952","1.8451","2.7074","3.6542","2.9944","3.3547","3.2043","1.8858","3.2744","3.411","1.9068","1.4991","1.6","0.3286","2.1201"
"C0E430","0.0829","0.9526","1.3923","1.2887","0.0993","0.265","0.106","0","0.5926","0.8988","1.5998","1.4998","0.7922","0.7902","1.3237","2.2406","0.9877","0.8863","0.9848","2.0673","2.1995","1.9972","1.7019","1.2557","2.0539","1.8997","0.9848","1.1883","0.8951","0.9976","1.2929"
"C0E530","1.2608","1.9429","2.3747","1.9422","2.0206","1.8657","-0.4446","0.3907","0.9811","0.8529","1.0177","0.9057","0.7188","0.4684","1.9917","1.7678","0.1877","0.6947","1.0649","1.7552","1.7983","1.9422","2.158","2.6415","2.2924","1.6821","0.3584","0.0314","0.7794","0.4474","0.8785"
"C0E610","0.1721","0.9945","1.0401","0.9848","1.8875","2.7581","-0.2993","0.1172","0.1433","0.1125","-0.0521","0.0418","0.0827","0.1545","1.2761","0.2344","0.3939","0.4997","0.4663","0.8966","0.5541","1.0833","1.3994","1.7321","0.9563","0.6444","-0.2571","-0.206","-0.2351","0.3316","-0.0832"
"C0E730","1.6548","1.3071","1.7335","2.0145","2.3013","2.2944","0.794","0.797","0.9841","1.4672","1.97","1.2052","1.0927","0.7713","1.705","2.2229","1.1267","1.3211","1.3383","2.3747","1.7046","2.2924","2.8536","0.1256","2.4905","1.8414","1.1509","0.5699","-0.4659","-0.3804","1.1756"
"C0F861","0.2837","-0.4145","0.1454","0.169","0.1753","0.2113","0.0261","0.0968","0.0209","0.122","0.159","0.215","0.1103","-0.3316","-0.3195","-0.6553","0.2819","0.1658","0.1997","0.2945","0.1995","0.1782","0.1981","0.1231","-0.3152","-0.3886","-0.007","0.0209","0.1554","0.0827","0.1563"
"C0G640","3.7159","4.7732","5.1731","4.8913","5.0573","4.6141","-1.5","1.4345","2.8689","3.2336","3.3801","2.5981","2.4864","2.1571","4.9187","5.032","2.7138","2.9908","3.5507","4.9187","5.7882","5.5971","5.4275","5.7204","5.6375","4.8541","2.2074","1.9487","1.7932","1.1126","2.8536"
