"stno","X2012.11.01","X2012.11.02","X2012.11.03","X2012.11.04","X2012.11.05","X2012.11.06","X2012.11.07","X2012.11.08","X2012.11.09","X2012.11.10","X2012.11.11","X2012.11.12","X2012.11.13","X2012.11.14","X2012.11.15","X2012.11.16","X2012.11.17","X2012.11.18","X2012.11.19","X2012.11.20","X2012.11.21","X2012.11.22","X2012.11.23","X2012.11.24","X2012.11.25","X2012.11.26","X2012.11.27","X2012.11.28","X2012.11.29","X2012.11.30"
"467110","3.294","3.5708","1.4","1.55","2.3747","2.6997","2.9876","1.7619","1.4555","-1.6","1.45","2.1855","1.6853","3.1408","2.9568","1.9919","2.0683","2.5712","1.0603","2.4513","1.1","0.55","1.6","2.6997","0","1.55","2.5712","1.9734","1.35","2.5279"
"467300","12.9995","7.8785","4.8","8.1753","11.3253","12.0147","7.8934","3.7423","2.5981","0.7524","9.9466","8.5512","7.7","7.7","8.8633","5.5","8.2693","10.7125","8.8633","5.8261","3.3829","-1.65","6.3899","10.9944","4.3226","9.8668","11.1823","5.0229","8.0814","6.8598"
"467350","6.014","4.2347","2.6","4.2286","5.2623","5.8261","5.1683","2.0681","1.2216","-0.8","5.0743","4.2286","3.6648","4.3332","4.924","2.9544","3.5507","5.0743","4.1346","3.195","0.8863","-0.5638","-2.913","5.7321","1.5975","5.4502","5.7321","1.9919","3.5507","3.1177"
"467410","3.195","1.6914","0.9959","3.0529","2.8191","2.3383","1.6454","1.5975","1.6087","-0.342","3.9392","2.5115","3.3829","1.9734","2.0673","1.6914","3.2889","3.6648","2.913","1.8794","1.2216","-1.5588","2.2651","2.4432","1.6742","3.2889","2.4249","2.0785","2.8191","2.2651"
"467420","3.1","1.3156","1.2","2.659","2.5605","2.3","1.9","1.4722","0.85","-0.4446","3.5708","2.4432","3.4","1.4722","1.7727","-0.5814","3.4468","3.5453","2.9","1.5757","1.1818","-0.95","2.4","2.4","-0.9642","3.1514","2.8","2.2","3.0529","2.3"
"467440","0.8863","0.7878","0.4788","1.0927","0.4446","0","0.513","0.8999","0.8999","0.5362","1.7854","1.0285","1.3499","1.299","-0.2084","0.2257","2.0681","1.7854","1.4772","1.1276","0.4446","-0.5","1.6742","0.2084","-1.2124","1.2213","0.7518","0.7713","1.2213","1.0285"
"467480","2","0.6128","0.191","1.9","1.4772","0.9526","0.6428","0.65","0.8999","0.2084","2.8","1.3787","1.8711","0.35","0.866","-0.55","2.659","1.7727","1.2803","0.6894","0.8863","-0.382","1.8","1.1258","0.3078","2.5","1.7","1.4772","2.1","1.4772"
"467490","2.1666","0.6578","-0.7794","1.7854","1.5035","1.3","0.6928","-0.5","0.9","1","1.8711","0.7794","1.5035","0.7518","0.8457","0.8457","1.5","0.766","0.8426","0.7","0.171","-1.0392","1.6","1.0833","-0.45","1.8","0.8863","0.5638","1.3787","0.7878"
"467530","0.9848","-1.2803","0.9","0.5","-0.5785","0","-0.5142","-0.8457","-1.2803","-1.299","-0.866","-0.7794","1","-0.8457","0.6894","-1.1258","0","0.7713","-0.55","-1.0337","-1.3","-0.8356","-0.2778","0.2431","-1.0337","-0.8999","0","-1.2","0","0.8356"
"467540","3.7239","3.0311","2.7713","1.4","3.6648","3.6648","2.9445","0.6156","0.7","-1.8794","3.0311","3.3775","1.7619","3.2909","3.3775","2.1651","2.5115","2.4249","2.0683","2.4249","0.65","1.4555","2.0683","2.7713","1.5588","3.6373","2.5372","0.6498","2.2215","1.9919"
"467550","0","-0.7467","-0.7988","0.8161","-4.5197","0.7814","-0.7467","0","-1.2313","0.6946","-0.6946","0.8682","-1.0072","-1.8811","0","0.9724","-3.1","-0.712","0","0","0","0","0","-0.6599","0","-1.3339","0","0","-0.6599","-0.6599"
"467571","2.6847","0.2257","-0.342","2.0673","1.35","2.4513","1.2856","0.342","0.1563","0","1.8187","1.2213","1.4772","0.2084","0.9","-0.3762","1.2257","1.7321","1.3856","0.1216","0.1216","0.55","2.4432","2.2553","0","2.0673","1.6853","-0.2052","1.3856","0.1736"
"467590","6.1488","4.6729","2.7713","2.8559","4.5899","6.1488","4.9363","1.7","0.4689","-0.3126","2.911","3.6004","1.157","4.4167","5.5155","3.2782","3.101","2.3783","3.2909","1.75","0.4515","0.342","1.15","3.6004","0","2.8344","3.294","0.7866","1.5427","1.4141"
"467610","4.6765","2.9445","1.9917","2.8579","4.924","4.3226","3.2499","1.7321","1.3856","1.3856","2.8579","3.9837","2.3492","2.9445","2.8191","1.9053","3.101","3.0311","2.8559","2.2517","1.5035","2.3383","4.1346","3.3483","1.5975","4.1346","2.7713","1.9","2.6847","1.8187"
"467620","8.0814","5.1095","5.0559","4.5033","6.8416","6.4086","5.1962","2.0863","0","-3.7423","4.9363","11.0851","5.3694","4.4995","5.8985","4.4352","6.0622","8.487","4.9793","2.2573","-5.318","-2.1889","-1.7538","5.8024","0","8.7469","7.0148","4.5197","3.1177","4.2435"
"467650","-0.4924","0.1389","-0.6578","-0.191","-0.1216","-0.1216","0","0.2052","0.6128","0.1216","0.2052","0.2736","-0.5785","0.25","-0.6894","0.191","-1.3156","-0.5142","0","-0.4924","0.6","0.433","-0.7713","0","-0.6","0.8426","0.4698","-0.4446","-1.3787","0"
"467660","1.5","1.3787","0.8","1","1.5427","1.7321","1.8794","0.9193","0.9959","-1.5975","1.607","1.2856","1.8711","1.8794","2.0673","0.9526","1.5035","1.0833","1.7727","0.75","1","0.9642","1.5","1.0725","0.8457","2.5605","1.1818","1.0392","1.2856","1.4095"
"467770","6.7","2.3492","1.0927","6","5.8","5.9088","4.4316","2.0681","2.3635","2.1613","5.6","3.5","4.7271","2.8191","3.6438","2.1651","4.2347","3.8408","4.8256","2.0681","-1.2257","-2.3492","4.3332","4.5301","1.4722","5.8104","4.3332","0.7182","4.1362","3.0529"
"467780","5.1095","2.659","1.0285","5.318","4.6765","4.4167","1.8641","-1.9","1.7355","0.4446","6.0622","4.4316","4.8497","2.4513","3.5507","2.2","4.6765","4.8497","4.7924","2.3383","0.9642","-1.5321","2.9445","3.9837","1.7321","4.4167","4.4167","2.5981","4.1569","2.9445"
"467990","3.294","4.1362","3.8","1.45","2.2215","2.8344","2.5279","2.3","0.9397","-0.55","1.55","2.1212","0.6156","2.911","4.7271","2.2651","2.6046","2.6812","1.7355","3.5","-0.95","1.5321","2.8344","3.6373","1.7","3.1408","3.4641","1.5757","2.6046","3.9392"
"C0A520","1.8547","1.9571","1.2718","1.1267","2.2787","1.6485","1.6269","0.3914","0.5196","0.5999","1.3391","1.7487","0.8388","2.1632","2.0086","0.9563","0.8541","1.8928","1.85","1.3192","0.3625","0.2351","0.9329","1.9397","0.5592","0.8541","1.6427","0.3881","1.3766","0.9841"
"C0A530","0.5033","0.7641","0.5634","0.4659","0.4113","0.7524","0.8767","0.5871","0.7995","0.7564","0.5734","0.7167","0.6303","0.0803","1.2045","-1.5762","0.5829","0.3216","0.8242","0.7878","-0.4806","0.3939","0.6996","0.4994","0.6994","1.097","0.7053","0.2934","0.309","0.1113"
"C0A540","-0.0174","0.0974","-0.6293","0.3682","0.1847","0.3019","0.09","-0.3914","0.1259","0.0695","0.1841","0.0626","0.2624","-0.1095","-0.2867","-0.5829","0.0292","0.0035","0.0469","-0.383","0.0418","-0.0624","0.1997","0.0209","-0.45","0.2837","0.0484","0.0557","0.3985","0.0717"
"C0A550","0","-0.1763","-0.1928","0.0813","0","0","-0.0574","-0.0588","-0.0643","-0.1509","0.0157","0","0.0017","-0.0559","-0.0616","-0.2877","0.1204","0","0","0","-0.0719","-0.0602","0.3682","0","-0.1312","0.2649","0","-0.0755","0.1414","0"
"C0A560","-0.3985","-0.6973","-0.4974","0.5992","-0.4915","0.0105","0.4603","-0.1169","-0.3985","0.2007","0.4668","-0.3069","-0.4974","-0.3804","-0.6474","-0.1455","0.1721","-0.4193","-0.4938","-0.0349","-0.0914","0.2978","-0.2536","-0.2427","-0.6821","0.6997","-0.3927","-0.1677","-0.4891","-0.0669"
"C0A570","0.0469","0.1395","0.4049","0.0853","0.0419","0.0939","0.3824","0.1455","0.1336","-0.0558","0.0726","0.2911","0.1095","0.6973","0.3136","0.0785","0.007","0.007","0.2052","0.2034","0.007","0.007","-0.3886","0.0695","-0.0731","-0.0418","0.0572","0.0518","0.0675","-0.045"
"C0A640","-0.0139","0.1315","0.2847","0.0174","0.0122","0.0035","0.097","0.1124","0.0225","0","0.0017","0.0276","0.0423","0.0423","0.1627","-0.3945","-0.0052","0","-0.0731","0.1878","-0.0292","0","-0.097","0.0454","0.1545","-0.007","0","0","0","0.0391"
"C0A650","0.2229","0.2954","0.5438","0.7188","0.2677","0.6709","0.5088","0.2673","0.3564","0.1414","0.6553","0.4096","0.1805","0.6928","0.8746","0.5822","0.4974","0.2084","0.3316","0.3734","0.0755","0.0799","0.5248","0.3152","-0.2457","0.6894","0.4388","0.0743","0.1509","0.0682"
"C0A660","0.8899","0.0707","-0.5638","1.0798","0.4974","0.328","0.1634","-0.1026","0.3109","-0.0624","0.3078","0.0618","0.2954","0.122","0.0675","-1.2803","1.3458","0.544","0.1854","0.1798","0.397","0.0974","1.2992","1.0673","0.397","1.4991","0.4963","0.1867","0.851","0.6932"
"C0A860","3.0147","1.0985","-0.6772","2.1925","2.7863","2.9353","1.3519","0.5955","-0.7217","1.5975","2.0572","1.0833","1.3315","1.7202","1.0833","-1.3569","2.7988","2.2286","1.5649","0.765","-1.3569","-0.848","3.6648","3.2043","-1.299","3.4059","2.2275","-1.3265","2.1172","2.0376"
"C0A870","6.887","-1.9929","-0.923","1.7896","4.1249","1.5593","-0.7422","-0.8545","-2.8191","-0.9448","1.4494","0","1.075","-2.3794","-1.8896","-3.4154","5.1159","2.9285","4.9811","1.6378","3.3979","-0.7983","7.8411","1.8894","0.7506","6.9429","-1.6646","-2.8467","5.3992","2.4906"
"C0A880","1.7607","-0.6138","-1.8928","2.3942","1.5096","1.1434","0.9119","-1.7825","0.5333","-0.0974","1.8021","0.4357","0.9986","-0.6103","-0.5393","-3.7532","2.1786","1.1046","0.5905","0.2973","-0.7825","0.3825","2.6934","2.3821","-1.9951","2.6996","-0.1462","-0.5926","1.6341","0.9925"
"C0A890","0","0","0.1","0.1597","0","0","0","0","0","-0.0515","0.1714","0","0.1","0","0","0.0966","0","0","0","0","0","0","0.0875","0","0","0.0946","0","0","0.0857","0"
"C0A920","0.6368","-1.2543","-1.4905","0.2847","-0.2316","-0.23","-0.1361","-0.6092","-0.8866","-0.2699","0.0244","-0.5152","-0.2287","-0.7251","-1.1577","-0.8329","0.4093","0.4961","0.0942","-0.7765","-0.225","-0.6293","1.1809","0.4782","0.7167","0.8632","0.2005","0.2419","0","-0.4135"
"C0A940","1.1434","-1.2929","-1.3743","1.0466","1.1168","1.0442","0.6157","0.3825","0.6181","0.5353","0.7512","0.662","0.4592","-1.0918","-0.9903","-1.2667","1.416","0.8947","0.4086","-0.0763","0.4973","0.2237","1.7358","1.0666","0.6894","1.4142","1.1657","0.4568","1.0285","1.0239"
"C0A950","7.1956","-3.4605","-5.2281","4.7934","5.0559","3.6319","0.1082","-2.8743","-1.3864","-0.4265","0.1536","-0.8531","-4.2011","-6.1673","-4.2252","-3.4287","6.6257","4.6141","3.6797","-3.4715","-2.6915","1.7997","10.2426","8.6514","-4.6591","-7.4339","-3.1896","1.9754","6.4417","3.5077"
"C0A970","6.9319","-2.9125","-6.014","5.9188","3.85","4.2069","3.0377","-5.5953","-2.2092","-3.614","6.0219","1.8354","3.7821","2.3747","-0.7258","-9.3485","7.8808","4.5301","3.6724","-2.6737","-4.5973","-2.0506","7.4897","5.6298","-6.5187","8.4884","4.3759","-2.7577","4.2824","3.7977"
"C0A980","-0.6809","-1.945","-0.7524","0","-0.2092","-0.8771","-0.244","-0.2419","-0.6847","1.2053","1.3981","-1.0181","-0.1531","-1.2202","0.1466","-0.4141","1.3106","-0.7014","-0.497","-0.5376","0.5346","-0.2884","2.4489","-1.2887","-0.9661","-0.6948","-0.3742","0.2517","0.891","-0.9613"
"C0A9A0","0.7258","0","0.6106","-0.3816","0.8343","1.362","2.0338","0.5209","0.6619","0.8668","-0.4724","-0.7198","1.4381","-0.1256","0","0","1.6672","-0.5822","-0.4036","0.4067","-0.2924","-0.4384","1.4433","-0.7742","0.9177","0.089","-0.8023","0.589","2.1039","-0.4355"
"C0A9C0","-0.4695","0.068","0","1.2583","0.4446","-0.7891","0.3754","0.2287","0","0.6657","-0.6889","-0.3126","-0.4","-0.0349","0.1047","0.0628","0.526","-0.6691","-0.5829","0.3907","0.4973","0.3355","-0.6792","-0.7","0.7092","0.7995","-0.4635","0.2677","-0.0523","-0.3661"
"C0A9E0","0.3126","0.2481","0.0853","0.318","-0.5851","0.3078","0.2605","0.1754","0.4455","0.5557","0.0419","-0.2163","0.6996","0.2079","0.3882","0","0.2472","0.2339","0.1526","0.1455","0.6983","-0.433","-1.0462","-0.7632","0.1219","-0.5032","-0.6389","-0.5563","-0.6181","-0.1247"
"C0A9F0","-0.6156","0.1743","-0.0279","-0.0454","0.1656","-0.0314","0.0733","0.0784","0","0.0436","-0.0489","-0.5555","0.0767","0","0.0977","0.0489","0.0907","0","-0.0262","-0.0279","-0.0939","0.104","-0.4104","0.0558","0","-0.0419","-0.5472","-0.1075","-0.2924","-0.2631"
"C0AC40","2.0884","0.9577","-1.4235","3.195","-2.2658","-2.4575","0","-1.6427","-0.5399","-0.9386","1.2313","0.5162","-2.2869","-0.0646","1.5029","-0.9223","2.0884","0.3412","0.0558","-0.5006","-2.9578","-1.1227","3.733","2.3285","0.4036","3.2687","1.7973","-3.1945","0.5606","2.0932"
"C0AC60","-0.3619","0.8467","0.1604","-0.2503","-0.1047","-0.4314","0.3136","-0.6535","-0.6578","0.6857","-0.3473","0.3345","0.0227","0.3868","0.7823","0.4902","-0.1828","0.329","0.3345","0.1882","0.0763","-0.0052","0.4596","0.8269","0.4","-0.1359","0.5614","0.0813","-0.2034","0.2339"
"C0AC70","0.2481","0.3299","0.3053","0.1721","0.4158","0.5435","0.2923","0.1575","0.0968","0.1627","0.3387","0.382","0.0975","0.499","0.4574","0","0.1045","0.1706","0.5253","0.2088","0.1368","0.1172","0.1663","0.2437","0.061","0.0836","0.2816","0.1169","0.1672","0.2431"
"C0AC80","0.3119","1.4107","0.0297","0.4049","0.1744","0.477","0.438","0.4015","0.1247","0.2877","0.4141","0.3994","1.0071","0.0576","2.0572","0.3365","0.3145","0.1777","0.0663","1.2465","0.15","0.2624","0.2034","0.9992","0.4589","0.1986","0.75","0.0052","0.3882","0.3149"
"C0ACA0","0.3435","0.9859","0.5263","1.2903","0.4389","1.0982","0.4168","0.7308","0.4999","0.4286","0.3145","0.4007","0.1097","0.7718","1.7781","0.3584","0.4848","0.44","0.2347","0.8947","0.197","0.0755","0.6894","0.3824","0.5996","0.5755","0.4386","0.1","0.8978","0.1042"
"C0AD00","1.3164","0","1.4489","0.6743","0.1256","0.2437","0.1395","-1.0401","-1.3743","-1.284","0.2505","0.1204","0.2347","0.3897","0.1622","-1.3743","1.0404","-0.0558","0.8619","0.1116","-1.0673","-0.8769","1.7738","1.3989","0.8951","1.2075","0.1882","-0.8912","0","0.881"
"C0AD10","0.508","-1.3999","-2.4045","1.5998","0.9259","-0.089","-1.0988","-0.7033","0.8651","0.9976","0.7715","-0.497","0.9613","-0.8205","-2.0521","-1.7973","1.2778","0.7502","1.3994","-0.8465","-0.342","0.135","1.6113","0.5861","-0.497","0.829","0.3623","0.5768","0.8746","0.7364"
"C0AD30","0.7867","0.5399","0.1204","-0.2659","0.5614","0.8893","0.4782","0.3746","0.6999","0.9205","-0.4141","-0.0838","0.2287","-0.0907","0.8269","0.9027","1.4854","0.4366","-1.0893","-0.0297","0.2344","-0.265","-0.089","-0.5435","0.3106","-0.3254","-1.2343","0.4999","-0.229","0.1721"
"C0AD40","0.1744","1.0864","-0.183","0.6451","0.7016","0.6524","2.6289","0.5992","0.6962","0.699","0.5263","1.2876","0.65","2.2627","2.717","-0.2419","0.0785","1.6604","1.8414","1.4387","0.3595","0.2741","0.0697","1.9622","0.5755","0.1569","1.5427","-0.1696","0.3119","0.7388"
"C0AD50","0.7814","1.3497","0.8109","0.6074","0.7098","-1.1473","0.7978","-0.5936","0.3886","1.2992","0.6653","0.6459","0.2923","0.9699","1.2593","0.441","0.2092","1.461","1.4911","0.5915","0.0419","-0.4769","1.1658","1.2682","-0.6092","0.4949","1.1906","-0.2034","0.6988","-1.5104"
"C0C460","0.3126","-0.3597","-0.2194","0.3394","0.3632","-0.2939","-0.2427","-0.2457","0.2934","0.1294","-0.3886","-0.3498","0.3464","-0.4145","-0.4974","-0.3464","0.4951","0.1378","0.1026","-0.3195","0.0726","0.1075","-0.0349","-0.2624","0.0557","0.6122","0.263","-0.2487","0.399","-0.0781"
"C0C480","-0.6451","-1.6957","-1.0959","-0.4558","-1.3778","-0.9676","-1.2274","-0.3371","-0.0523","0.263","-0.5244","-1.4059","-0.3907","-1.6344","-1.784","-0.4881","-0.2847","-0.7264","-0.9859","-0.8767","0.0105","0.1125","-0.0732","-1.2","-0.5","-0.3632","-1.0666","-0.0469","-0.3632","-0.4649"
"C0C540","0.8817","0.7607","0.5619","0.3886","0.8619","1.1698","0.9841","-0.0523","-0.1204","-0.2909","0.4684","0.9027","0.1414","1.3845","1.7264","0.3581","0.6389","0.5035","0.5516","0.2424","-0.3532","0.0572","0.7771","0.8175","0.3878","0.7314","0.8817","-0.09","0.3597","0.2229"
"C0C590","0.2624","0.1302","0","0.9621","0.6894","0.0908","0","-0.2782","0.0731","-1.3981","1.2302","1.25","1.4617","1.9086","1.45","-0.881","1.2527","1.6007","1.2605","0.6582","0.6395","0.6784","0.891","0","-0.5657",NA,NA,NA,NA,NA
"C0C630","2.0165","2.0338","0.9644","2.2641","4.2402","3.3344","2.5267","0.7913","-1.4854","-2.092","2.6415","2.1534","-1.9997","1.5514","2.4089","1.3981","1.5098","2.9876","1.4528","0.2088","-1.1692","0.4357","2.5279","3.0943","0.0558","1.9422","2.4274","1.0833","2.1946","1.6821"
"C0C650","3.1147","1.4107","1.258","2.2049","3.8369","2.2875","2.5715","-0.3694","-0.5362","1.1276","2.6488","1.7058","1.6959","1.0521","1.2113","-0.4067","1.5174","2.966","2.5715","0.1253","-0.4388","-0.4592","2.4489","2.8254","-0.4815","2.0991","2.4575","-0.2877","1.4745","1.0692"
"C0D360","0.0968","-0.0523","0.0696","0.2993","0.3845","0.5346","0.1678","0.2782","0.2884","0.2971","-0.2796","0.0908","0.2869","0.3999","0.4993","0.2463","0.1798","0.2264","0.3804","0.3864","0.1902","0.3999","0.2971","0.106","0.4568","0.3913","0.1766","0.1981","0.2993","0.1658"
"C0D390","-0.4782","0.1867","-0.0777","0.1362","-0.3782","-0.0349","-0.1231","0.053","0.007","-0.0682","0.1928","-0.1576","0.1999","0.0629","0.2911","-0.1439","-0.2516","-0.0675","0.0956","-0.1259","0.0276","0.0087","0.3694","-0.4854","0.2544","-0.1247","-0.4096","0","0.3","0"
"C0D480","0.6151","0.1312","0.1992","0.3268","0.2924","0.5694","0.2724","-0.1439","0.0035","-0.1888","0.1929","0.1498","0.1368","0.1532","0.0487","-0.3804","0.1563","0.2509","0.0968","-0.0656","-0.053","-0.1286","0.8632","0.215","0.2719","0.4114","0.2163","0.097","0.0695","0.1618"
"C0D540","0.6632","0.2998","0.3654","0.4603","0.5298","0.5248","0.2649","0.3759","0.3","0.3804","0.5196","0.2487","0.3625","0.2696","0.2007","0.4891","0.424","0.0695","0.1798","0.2998","-0.2407","0.1995","0.7947","0.3657","0.212","0.5871","0.3392","0.1364","0.4193","0.2298"
"C0D550","0.1721","0.1147","-0.2084","0.2649","0.1026","-0.0157","0.2724","-0.5481","0.4908","-0.1654","0.2487","0.7995","-0.4455","0.2598","0.0982","0.1792","-0.4698","-0.3913","-0.7956","-0.5967","-1.0519","-1.1954","-0.809","0.7564","-0.6694","0.5803","0.8222","-0.6761","-0.5362","-0.0244"
"C0D560","4.6966","0.8241","-0.4822","2.3755","2.5597","3.3941","1.8641","0.766","0.809","-1.1657","2.5556","1.2302","1.6038","0.8172","1.2527","-0.9945","2.3959","2.4321","1.618","-0.2781","-0.7853","-0.6","3.1378","3.2174","0.342","3.1031","2.8316","0.8978","2.0225","-0.8425"
"C0D570","0.6389","0.5869","-0.5851","1.076","0.7469","0.544","0.5985","-0.6857","-0.7193","0.9848","0.5936","0.397","-0.8175","-0.3429","0.4755","-0.5248","0.4872","0.3625","0.6395","-0.5283","-0.3597","0.2279","0.6","0.4045","0.7989","0.2958","0.3473","-0.2877","0.4863","-0.3152"
"C0D580","-0.4951","0.0017","0.0052","-0.0827","-0.0624","-0.1939","-0.0813","-0.0407","-0.0225","0.1172","-0.045","-0.007","0.0877","0.1","-0.0313","0.0105","0.0278","-0.0585","-0.0326","0","0","0.0375","0.2817","0.1634","0.0407","-0.0261","-0.0813","-0.0342","-0.1576","-0.0485"
"C0D590","-4.6127","-2.5806","1.0519","-3.1086","-5.271","-4.833","-3.5859","0.8","1.1","1.6581","3.8579","2.8515","2.3213","2.1805","3.0674","0.8693","2.867","3.6737","3.3979","1.2434","-0.4121","0.9057","3.4235","4.5973","0.9205","3.6001","3.6063","0.4822","2.8512","2.0353"
"C0E420","2.3483","0.9877","-0.4815","2.3492","2.384","1.945","1.5649","-0.6293","0.8222","1.1971","1.9734","0.6428","1.8353","0.6619","0.7548","0.4067","1.6776","1.6454","1.4937","0.5999","0.4981","0.8835","2.1429","1.7612","0.7947","2.1555","1.6929","-0.3109","1.6454","-0.4"
"C0E430","1.6977","-1.1025","-1.0985","1.0404","0.6578","0.6018","0.4239","0.3381","0.8426","0.3907","1.0519","0.2509","0.3399","0.4474","0.3216","0.5977","0.3878","0.2934","0.2071","0.3632","0.206","0.397","1.5757","0.794","0.5996","1.6873","0.5909","0.4872","1.0985","-0.3998"
"C0E530","1.2213","0.3756","0.0837","1.198","1.1468","0.9948","0.2339","0.1584","0.1693","0.0454","1.3998","0.7825","0.9225","0.2205","0.4067","-0.5902","0.9368","0.7771","0.9661","0.649","-1.0126","1.1809","1.8711","1.0382","0.0907","1.9151","1.1147","0.2279","1.0649","-0.2997"
"C0E610","0.09","-0.3214","-0.1816","0.0939","-0.2237","0.0835","-0.104","-0.2728","-0.0827","-0.3527","0.7518","0.2673","0.5516","0.0349","-0.1145","-0.2877","0.4999","0.4951","0.5967","-0.2828","-0.5393","-0.5416","-0.5734","0.3881","-0.2034","0.4357","0.5738","-0.4193","0.4854","0.6973"
"C0E730","1.5282","-0.2909","0.5196","1.4616","0.9992","0.7891","0.5991","-0.3605","-0.3878","-0.5736","1.3106","0.6914","1.1934","0.5992","0.7825","0.4213","1.0497","0.8918","0.7878","0.4951","0.2989","0.6932","1.5265","0.9629","-0.309","1.6618","0.8229","-0.3019","1.1025","0.6472"
"C0F861","0.0419","0.1253","-0.8345","-0.6792","-0.7092","-1.1478","-0.9225","-1.0049","-1.0269","-1.5128","-1.0649","-1.6961","-1.3569","-0.9272","-0.6553","-0.891","-0.6857","-1.3595","-0.8746","-0.5298","-1.1258","-2.0765","-1.7321","-1.1025","-0.9712","-0.9119","-1.7321","-0.7308","-1.0519","-1.1967"
"C0G640","3.8965","1.1911","-0.1045","2.9645","3.1177","3.3858","2.2957","1.1413","1.1993","-0.4788","3.3379","1.7612","2.608","1.699","1.7989","1.1934","2.4858","1.8001","2.4249","1.0286","-0.3507","1.0985","2.1651","2.334","0.8863","3.6252","2.3755","0.3399","2.0539","1.3856"
"C0G650","0.7878","-0.3078","0.4755","0.7956","0.5967","0.5996","0.4993","0.495","0.4908","0.5088","0.851","0.4963","0.699","-0.383","-0.5673","0.2424","0.699","0.4455","0.4806","0.3864","-0.3985","-0.5601","0.5955","0.4988","0.5992","0.7995","0.4698","0.5926","0.5985","0.4993"
"C0H990","-1.9284","-2.3747","-0.4862","-2.8579","-2.5069","-2.8925","-2.4513","-3.3829","-2.8925","-3.4711","-4.1366","-5.3623","-4.9363","-3.0854","-1.4555","-2.5069","-3.294","-5.1325","-2.8925","-2.911","-4.3665","-6.2816","-6.588","-5.8219","-3.4711","-4.8209","-5.0559","-3.2139","-4.9793","-5.2857"
