"stno","X2011.04.01","X2011.04.02","X2011.04.03","X2011.04.04","X2011.04.05","X2011.04.06","X2011.04.07","X2011.04.08","X2011.04.09","X2011.04.10","X2011.04.11","X2011.04.12","X2011.04.13","X2011.04.14","X2011.04.15","X2011.04.16","X2011.04.17","X2011.04.18","X2011.04.19","X2011.04.20","X2011.04.21","X2011.04.22","X2011.04.23","X2011.04.24","X2011.04.25","X2011.04.26","X2011.04.27","X2011.04.28","X2011.04.29","X2011.04.30"
"C0A860","-0.7986","1.4381","2.4948","4.7102","3.885","1.6444","-1.8239","2.2658","1.3864","1.1126","2.9489","2.7371","0.7222","0.6573","-1.1143","-2.3013","1.9696","1.2858","2.7791","1.4161","-1.8021","1.6341","2.7189","-0.3308","1.2135","-1.4745","-3.7536","1.0348","-0.891","-1.3419"
"C0A870","-2.6163","-1.6484","4.0958","7.3718","5.115","0.7822","0","4.0601","4.1616","-2.1925","1.2059","1.4311","-1.8061","-0.1884","-0.1936","5.6688","3.5803","4.7642","2.4283","-0.8768","-2.9344","-3.1449","5.7553","-2.2927","-3.1049","-0.5122","0.4883","3.1955","-1.4052","-0.8282"
"C0A880","-2.2553","-1.7092","-1.618","3.7671","2.5858","1.9997","-2.0987","1.6618","-0.0105","1.0103","1.9605","1.4835","-3.1825","1.1115","-1.4888","-0.5333","1.5128","0.7995","2.0251","-1.5321","-3.5995","1.2557","2.5605","-0.5619","-1.2981","0.9712","-0.671","0.9368","-2.8841","-2.7791"
"C0A890","-0.5977","-0.2911","0","-0.0469","0.0998","-0.0877","-0.1714","-0.4568","0","-0.1463","0.1949","-0.0982","-0.0956","-0.1879","-0.1","-0.0484","0.1696","-0.0996","-0.0292","-0.2801","-0.2925","0","0.2194","-0.0829","-0.2989","0","-0.0732","-0.0866","-0.1509","-0.0848"
"C0A920","-0.6615","-0.6498","0.3149","0.6151","1.0324","-0.5788","-1.0786","0.2088","-0.0733","0.5694","0.3623","-0.2511","0.5945","0.9563","0.9177","-0.3473","0.3473","-0.4944","-0.6653","-0.5319","-0.1563","-0.2816","0.803","-1.2728","-0.2177","-0.5253","-1.0818","-0.4341","-0.5393","0.0314"
"C0A940","0.5985","0.7308","0.8714","2.2951","1.2876","0.7727","0.4528","0.9368","0.1847","0.6128","0.6368","0.3942","0.6292","0.7981","-0.1878","0.8626","1.0893","0.6983","1.0324","0.856","-1.0574","-0.5333","1.097","0.265","0.7995","0.2192","-0.75","0.2536","0.4168","0.3595"
"C0A950","-5.1058","-5.1642","-5.6112","8.8668","5.6922","-3.091","-2.2839","0.554","0","0.5209","5.2977","3.2962","-2.0845","0.8893","-1.5893","-0.1326","3.7555","0.8548","2.7594","-3.55","-2.7371","-2.4758","5.3777","-3.0612","-2.2658","-2.4666","4.8732","-5.2004","-3.0612","-2.6283"
"C0A970","-5.1113","-4.3939","4.9726","8.7904","6.7338","-3.5224","-4.6951","4.9167","2.9934","-3.8042","6.3806","2.9449","-5.8462","-3.845","-3.7588","3.1721","5.1347","2.4666","3.8408","-0.5475","-8.2164","-4.0657","6.3523","-5.7882","-6.1908","-2.758","-2.1534","-2.8012","-8.4121","-6.8832"
"C0A980","-0.2431","1.1126","1.299","1.5106","-0.7866","-0.4499","0.6996","-1.5301","-0.5472","1.0177","2.0845","-1.4905","0.9887","0.9011","0.7989","1.0103","0.6729","1.3926","-0.7873","-0.2702","1.0462","1.1276","-1.1657","-0.0784","0.8651","0.5942","-1.5762","-1.2638","0.5871","0.3857"
"C0A9A0","-0.8948","0.8999","0.0314","1.6728","2.0478","-0.4862","-0.3216","1.0301","-0.8548","-0.3327","1.5647","1.4457","-0.1871","-0.6561","-0.0471","1.088","-0.5494","-0.9534","2.0602","2.0569","0.5736","0.9712","-0.6074","-0.0454","0.6932","-0.309","0.7526","1.7239","-0.3508","0.6619"
"C0A9C0","-0.3119","-0.4689","1.8657","1.741","-0.9988","-0.4961","-0.341","1.1876","-0.4574","-0.4589","2.1925","-0.0558","0.2939","0.2536","0.6948","0.3584","0.3429","1.0069","-1.4905","-0.8465","0.4239","-0.9994","1.7616","0.3857","-0.0349","0.4988","1.4815","-0.5564","0.263","0.3951"
"C0A9E0","0.1216","0.1908","0.8192","0.2079","0.3374","0.1871","0.7922","-0.191","0.191","0.1531","0.2671","0.2952","0.18","1.0998","0.9994","-1.4095","0.4963","0.1721","0.3647","0.4113","0.9994","1.178","0.0279","0.1812","-0.6792","0.7995","-0.2671","0.1908","0.4806","-0.0419"
"C0A9F0","0","-0.1526","0.1046","0.1392","0.195","0.122","0.0782","0","-0.4499","-0.0244","0.0244","-0.0332","0.0763","0.0523","0.4455","0.5162","-0.09","0.0209","0.0768","-0.1777","0.0782","0.0436","-0.3399","0.0209","-0.1805","-0.0262","0.1046","-0.089","0.2034","0.1763"
"C0AC40","-1.2605","-1.3151","-2.0785","1.9117","0.9889","-1.9502","-1.8703","-0.0419","-0.9148","-2.6737","2.0377","1.0751","-1.4066","-0.8316","-1.3741","-1.1435","1.2543","1.3111","-1.2343","0.8269","-1.4838","-1.7859","1.5391","1.5745","-1.1331","-1.6196","-1.5178","0.0593","-1.0093","-3.3"
"C0AC60","-1.0401","-1.0199","-0.3119","-0.2778","-0.5849","0.2316","0.8485","0.1568","0.0332","-0.8988","1.1128","0.5945","-0.649","-0.8457","-1.0958","0.6252","0.0262","-0.3119","0.6101","0.3412","-1.0692","-0.2205","-0.3534","0.5861","-0.8457","-0.9272","0.85","0.0349","-0.0697","0.5032"
"C0AC70","0.0959","0.699","0.1531","0.3907","0.2605","0.2659","0.1545","-0.0384","0.5152","-0.0105","0.4635","0.4579","0.169","0.014","0.1782","0.1247","0.2924","0.0941","0.2718","0.195","0.0244","0","0.1568","0.0487","0.1985","0.0035","0.191","0.2911","0.1408","0.0717"
"C0AC80","0.0593","0.5814","0.7424","0.4659","0.2644","1.1331","0.4863","0.6511","1.5629","0.6657","0.2718","0.7069","0.1362","0.3078","0.2909","0.1294","0.3216","0.9751","0.5162","0.4341","0.2047","0.649","0.2194","0.1693","0.3759","0.0366","-0.5244","0.4389","0.1873","0.0749"
"C0ACA0","0.2071","0.5353","0.3387","0.2079","0.4782","0.5448","0.4455","0.2661","0.7815","0.4728","0.5253","0.7442","0.4636","0.4728","-0.0939","0.6709","0.0827","0.8425","0.8771","1.5745","0.6395","0.215","0.4558","0.1954","0.4668","-0.0349","0.3374","0.5513","0.1035","0.3536"
"C0AD00","-0.0279","0.8951","0.8776","1.0927","1.1147","-0.0454","-0.9397","0.9192","1.1375","0.6914","0.6472","-0.2316","-0.6535","-0.5796","-1.1126","-0.7518","0.5755","-0.0454","-0.1814","-0.0733","0.8978","-1.2137","0.8866","-0.9205","-1.0574","-1.2432","-2.0284","-0.0297","0.4997","-0.3682"
"C0AD10","-1.1437","1.4943","1.9242","2.5377","1.3435","2.0971","0.7922","1.699","1.2903","0.9816","1.4572","-1.5493","0.6973","0.5942","-0.0872","1.0269","0.5936","2.1596","-0.7993","-1.2737","0.765","-0.3859","2.7113","-2.1551","0.244","-1.1644","2.0572","0.9205","0.4851","0.4668"
"C0AD30","0.2481","-0.1462","-0.3327","0.6466","0.5237","-0.0593","0.797","1.4183","0.3473","1.1684","0.5871","0.6729","0.5592","0.7995","1.0993","0.5033","0.4782","0.5017","0.5614","0.972","0.6578","0.6688","-0.0558","0.9816","0.7364","0.7372","-0.2783","0.2783","0.5992","0.5035"
"C0AD40","1.0177","0.9744","0.4678","0.3473","0.4036","1.5279","0.5869","1.5803","1.8385","0.6389","1.5282","2.5702","0.5796","-0.6948","-0.6932","0.5541","0.2339","1.1809","2.3618","1.8067","-0.699","0.8999","1.5606","1.0519","0.6932","-0.7902","1.1168","1.2713","-0.5985","-0.0436"
"C0AD50","0.3149","0.7372","0.3994","3.0323","0.5362","-0.0558","0.0384","-0.5847","0.6973","0.068","0.5289","0.849","-0.4702","-0.0192","-0.1463","1.0912","-0.1046","0.5533","1.1634","0.7641","0.6883","1.2021","-0.6653","-0.8817","0.6022","-0.2924","1.4107","0.2702","0.5985","0.7608"
"C0C460","-0.4635","-0.4815","-0.4384","0.8988","0.8045","0.1717","-0.3","-0.4405","0.5438","-0.1336","0.5416","0.328","-0.3286","-0.1452","-0.0366","0.2817","0.4988","-0.2847","-0.3581","-0.508","-0.412","0.5523","-0.0609","-0.6339","-0.4769","0.1247","0.4226","0.3774","-0.0624","0.3498"
"C0C480","-0.3256","-0.1563","-0.515","-0.0974","-0.8452","-0.7625","-0.0419","-0.2924","-1.1128","-0.0954","-0.684","-2.0086","-0.1169","-0.0954","0.0244","0.1302","-0.1878","-0.9696","-1.8614","-1.4528","0.4589","-0.2279","-0.5513","-0.6339","-0.1452","-0.1455","0.8302","-1.15","-0.1236","-0.09"
"C0C540","-0.1929","0.4728","0.4015","0.5248","0.6309","0.4663","-0.3927","0.2779","0.341","0.6122","0.431","0.5902","0.3951","0.1563","0","0.6821","0.2544","0.3078","0.708","0.5829","0.9","0.829","0.682","0.1042","0.4997","-0.9259","-0.8959","0.1575","0.2575","-0.3225"
"C0C590","0","0","1.1657","3.2226","2.4758","2.3821","0.7314","0","0","0","0","0","0","0","0","0","0","0.0788","1.97","1.362","-1.3211","1.2958","2.084","1.7989","0","-0.2121","-1.0497","1.9924","-0.1097","0.3927"
"C0C630","-1.4963","-1.3828","1.9167","2.6415","2.5276","1.9973","-1.4963","2.2986","1.4339","1.1468","3.2279","2.911","-1.2951","-1.5035","-2.1747","1.7607","0.9712","1.5392","3.4672","2.5394","-1.7866","-2.0997","1.7998","1.8126","-1.5978","-1.9605","-2.7863","0.9642","-0.8651","1.0404"
"C0C650","0.6151","0.7853","1.8436","3.4427","2.9532","1.3947","0.4774","1.7997","1.3244","-0.328","2.6239","2.8743","0.5673","-0.4528","-0.766","0.797","0.4806","1.4772","1.5637","0.508","-0.5248","0.797","1.6989","1.2992","-0.6914","-0.8175","-1.3499","0.1145","-0.2978","-0.6914"
"C0D360","0.3913","0.3951","0.265","0.2978","0.1763","0.2911","0.4938","0.3682","0.4668","0.4981","0.1408","0.159","0.2575","0.3759","0.2801","0.4851","0.1763","0.0105","0.4792","0.4908","0.2407","0.3913","0.4999","0","0.2923","0.2237","0.4999","0.1805","0.2971","0.3195"
"C0D390","0.0726","-0.1939","-0.4603","-0.8","-0.9744","0.3595","0.2427","0.4872","-0.104","0.4891","-0.5119","0.309","0.0813","0.171","0.0418","0.2034","0.1732","-0.25","0.35","0.4993","-0.4532","0.2192","-0.0627","0.0618","0.1172","-0.2989","0.0105","0","-0.0731","0.1075"
"C0D480","0.4997","0.4806","0.3517","1.258","0.75","0.5945","0.4596","0.7999","0.2575","-0.3914","0.5164","0.3078","0.3564","-0.431","0.5734","-0.5202","0.2427","0.6304","0.4881","0.3381","0.6292","0.7469","0.7071","0.3897","0.4963","-0.7128","-0.708","0","0.3625","-0.2344"
"C0D540","0.2989","0.3709","0.8693","1.4588","1.5004","-0.1847","0.1854","0.5996","0.3019","0.2934","0.5541","0.1414","0.3995","0.399","0.2934","0.3999","0.0985","0.7431","0.6691","0.3961","0.1627","0.4973","0.5035","0.3","0.2762","0.0927","0.4891","0","0","-0.1618"
"C0D550","0.2971","0.2971","0.1963","0.1627","-0.4973","-0.0347","0.2971","0.2963","0.2996","0.2989","0.007","-0.2945","0.1928","0.2923","0.5996","0.7999","-0.9703","0.2996","0.3236","-0.3936","0.4092","0.0279","0.0035","0.399","0.3864","1.0918","-0.8019","0.2989","-0.1928","-2.4863"
"C0D560","-1.0595","0.8632","1.9289","4.3578","4.4528","0.9185","-0.848","1.7901","1.6113","-1.0865","2.6355","2.5279","0.8988","-0.7071","-0.6137","1.7901","0.9969","2.8761","1.6432","1.0442","-0.2911","-0.6101","2.7578","1.5525","0.8776","-1.2137","-1.8021","0.2903","0.699","-1.1203"
"C0D570","0.7872","-0.7548","-0.9712","0.9397","0.6997","1.0865","-0.5","1.4815","1.0833","0.6948","0.5803","0.4997","1.0462","-0.7217","-0.708","1.6421","0.2993","0.8693","0.7989","0.9962","-0.6772","1.1984","0.7518","-0.9508","-0.662","-0.1777","-0.3435","-0.4015","0.3429","-0.708"
"C0D580","0.0484","-0.1956","-0.2298","-0.0087","-0.0835","-0.1867","0.0174","-0.0827","0.0813","-0.0977","0.007","0.0977","-0.1286","-0.0726","0.0487","0.014","0.0857","-0.122","0.1236","0.2229","-0.0418","-0.0927","-0.0174","-0.0418","0","0.0626","0.2817","0","0.0242","0.0545"
"C0D590","-1.1046","1.137","2.3738","4.2441","4.3069","2.5279","0.7995","2.4151","3.3207","0.848","3.3809","3.2527","1.6286","-0.6022","-1.023","1.4627","2.1132","2.8344","3.0211","2.5896","-0.3508","1.2075","2.7577","1.6383","0.9994","-1.0324","-2.084","1.6604","0.6122","-1.6007"
"C0E420","0.8019","0.7986","-1.8875","3.2332","2.4135","1.5881","0.6657","2.1729","2.0539","0.6792","1.7798","1.2465","1.2968","0.2025","0","0.5399","0.9703","1.7397","2.1429","1.9805","0.1389","1.4772","2.7621","1.4991","0.7825","-0.1482","-1.6821","0.682","0.3825","-0.2911"
"C0E430","-1.1998","-1.0918","1.565","2.1596","1.0833","0.4532","0.8999","1","0.9","0.9","1.5","0.9998","1","0.9","0.9","0.7999","0.3978","1.3","1.9","1.3","1.1","0.794","1.5912","1.4998","0.8999","0.7989","0.7999","0.6999","0.5977","0.6847"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","0.0732","0.1812","0.0209","0.2347","0.3864","0.2817","0.3886","0.5936","-0.0314","0.5393","0.1628","0.5942","-0.171","-0.309","-0.3605","-0.4848","-0.3632","0.6948","0.5353","0.0122","-0.3886","-0.25","0.5822","-0.1336","-0.3214","-0.6994","-0.6138","0.3825","0.0695","-0.5905"
"C0E730","-0.3517","-0.4769","-0.7042","2.3752","1.8579","0.9986","-0.3286","-0.8","1.094","-0.4815","1.3211","1.1607","0.8988","-0.3661","-0.3584","-0.6101","0.7878","1.6444","0.8604","1.3991","-0.4649","0.2084","1.7358","-0.5071","-0.5299","-0.4495","1.1954","0.5657","0.4988","-0.8"
"C0F861","-0.9959","-0.9526","-1.3023","-2.0785","-2.1651","-0.191","-0.6428","-0.6894","0","-0.9193","-0.9193","-1.299","-0.8426","-1.6454","-2.5115","-2.6847","-3.4641","-1.1258","-1.9917","-0.8426","-1.5975","-1.1491","-1.9919","-1.2257","-1.7321","-1.9053","-2.4249","-0.6428","0.4446","-3.3775"
"C0G640","1.8","1.3","2.5372","6.5818","5.5426","3.2043","1.0337","3.101","3.9467","1.0337","3.6648","4.0703","1.7","-1.2","-0.6498","-1.0945","3.007","4.0407","4.6985","2.6847","1.0337","1.7321","5.1095","1.6742","1.0337","-1.0725","-2.9","1.7854","1.2216","-1.2"
"C0G650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
