"stno","X2012.03.01","X2012.03.02","X2012.03.03","X2012.03.04","X2012.03.05","X2012.03.06","X2012.03.07","X2012.03.08","X2012.03.09","X2012.03.10","X2012.03.11","X2012.03.12","X2012.03.13","X2012.03.14","X2012.03.15","X2012.03.16","X2012.03.17","X2012.03.18","X2012.03.19","X2012.03.20","X2012.03.21","X2012.03.22","X2012.03.23","X2012.03.24","X2012.03.25","X2012.03.26","X2012.03.27","X2012.03.28","X2012.03.29","X2012.03.30","X2012.03.31"
"467110","0.4788","1.45","2.3783","1.2803","1.607","1.75","1.65","1.55","2","2.2","2.8283","2.6354","1.7998","1.5","0.2605","0.8356","-1.4722","1.4","2.5069","1.55","2.5","-0.2084","0.9577","2.2","3.5238","3.1177","1.2655","2.6046","2.1","-1.7854","2.4"
"467300","6.2959","6.6718","10.1487","6.1488","-5.8","4.6045","9.5849","9.5849","12.9678","13.5316","14.2833","13.9843","12.3101","9.8668","7.3296","3.7239","2.462","1.3339","9.4","9.303","12.0281","5.9","5.9088","15.317","11.7192","7.6115","3.5453","4.7271","5.1","3.0529","11.6522"
"467350","3.007","3.4769","6.014","3.3775","-2.5605","2.7713","4.9363","5.5442","6.9537","6.9537","7.4236","6.7658","6.108","5.3562","3.5708","1.9","0.4788","0.684","4.7924","4.6045","6.014","2.3492","2.8191","7.4236","6.014","4.7271","2.3635","2.8","2.2553","1.2","5.7321"
"467410","2.5372","3.1514","3.8408","2.0673","-3.8408","2.0681","4.2347","3.5","5.121","4.8256","4.6286","3.2499","4.3332","4.0377","3.1514","-1.7321","-2.9445","2.2651","3.6438","4.2347","4.2347","2.913","3.4468","5.5149","1.6914","1.6914","-0.3299","1.4555","2.1613","1.7727","4.3332"
"467420","2.3635","3.0529","3.5","1.9696","-3.8408","2.1666","3.9392","3.5453","4.8256","4.9","4.3332","2.9544","4.3",NA,"2.3383","-1.5321","-3.007","2.0683","3.5453","4.1362","3.8","2.8559","3.5453","5.5","1.8711","-1","0.95","0.85","2.2651","0","4.3332"
"467440","1.1276","1.2216","1.3787","-1.4095","-2.6311","1.5035","1.4784","1.3789","2.5605","2.2651","2.1666","1.8711","2.3635","1.7727","1.8711","-1.9696","-3.0529","-1.9696","2.0681","2","2.0681","1.8794","-2.3","2.5","1.3023","0.2952","0.9642","1.5757","0.95","1.157","2.2"
"467480","1.6742","2.0681","2.6","1.6742","-1.9151","1.5","2.8559","2.3635","3.2499","3.4","2.7","1.9696","2.7575","2.5","2","1.1818","-0.9235","1.9","2.4","2.659","2.2651","1.6742","2.7575","3.8408","1.5757","-0.6","0.2605","0.7713","1.9","1.1818","3.1"
"467490","0.766","0.8457","1.1491","1.0833","-0.3078","1.0392","1.5975","1.5035","2.1666","2","1.7727","0.9397","1.5757","0.866","0.766","-0.45","-0.45","1.6","1.4772","1.5975","1.8711","1.1","1.6742","2.462","1.2216","0.191","0.9526","0.6894","0.7518","0.8457","2.4"
"467530","0","-1.0392","1.4","1.4095","-1.3156","-1.2216","-0.191","0.6894","-0.2605","0.9959","0.6428","1.6742","1.3023","0.5362","0.9397","-1.3787","-1.2124","-0.6","-1.3856","-0.3078","-0.6128","0.342","-1.0392","-0.2605","-1","-0.1736","0.9","-0.9397","-0.7071","-1.1","0.1736"
"467540","1.2213","0.5814","2.2517","0.9","-2.3747","1.4141","2.0785","1.6454","2.9445","2.5115","3.2889","3.101","1.9917","2.1613","1.157","1.6712","-2.659","-3.2499","1.8187","1.7854","4.5033","1.9919","0.4515","4.2286","3.6648","3.9467","3.5708","4.0407","3.195","1.0927","3.4769"
"467550","-0.6772","1.5733","0.5036","-5.3351","-7.4563","-1.0419","0","2.45","0.7293","2.2573","4.8261","0.9203","0.9377","0.8509","-0.7814","0.7988","0","1.4365","-1.9153","-1.4365","0","-1.6075","0.9724","0","0","-3.2043","0","0.8893","0.7814","0.7988","0.8856"
"467571","1.0833","1.5975","1.9696","1.2","0.2431","1.7","2.2553","2.4432","3.195","3.3829","3.007","3.3829","2.4432","1.7854","1","0.342","-0.2736","0.8999","2.462","2.4432","2.7251","0.2736","-0.7524","2.7578","1.9926","-0.3126","-0.4788","0","0","0.55","1.5"
"467590","0.4168","0.4168","0.7866","0","-0.5209","0","1.4722","1.2216","3.2909","3.5238","4.4431","5.6687","2.9445","2.4249","0.9577","-1.607","-2.2517","0","0","2.1651","5.3351","0","0","5.8985","5.5155","4.7495","2.65","2.55","3.25","2.1","4.2132"
"467610","1.4722","1.8187","2.4249","-2.1","-2.6046","2.7713","2.7713","2.5981","4.0703","3.9837","3.9837","2.9876","2.2553","2.2553","1.6454","-2.4513","-2.5","-2.3","2.7578","2.3383","3.6373","1.4722","2.5981","5.8104","4.0377","3.3","2.4432","3.007","2.4249","1.5588","5.318"
"467620","1.7101","0.573","2.764","0","-6.0518","0","-5.0225","4.6765","5.8104","5.121","6.0073","7.0906","4.1138","3.8302","4.2435","-6.6","-6.6","2.3599","0.7467","0.6946","6.7952","3.9853","-4.8261","9.6511","6.5982","6.8598","6.5818","6.108","7.188","2.4283","6.5982"
"467650","1.0337","0.6894","0.7071","0.7713","1.0927","0","0.7794","-0.9193","-0.1736","0.8863","0.8426","1.0392","0.9526","0.7071","0.4788","-1.4","0.8863","0.55","0.513","0.8426","-0.4104","0.9193","0.7","1.1818","1.2803","1.299","1.2124","1.0392","0.9193","0.75","1.0337"
"467660","1.1491","0.8356","1.0337","-1.5757","-2.8191","0.95","1.2856","1.4555","1.9917","1.299","1.2257","1.299","1.1258","1.5975","1.1491","-2.462","-2.2651","-1.8794","1.1491","1.0927","0.9959","0.8356","1.5427","2.7578","1.8187","1.9919","1.1","1.9053","1.7321","0.9193","1.7619"
"467770","3.4468","4","7","3.7423","2.0673","4","5.7119","5.8104","7.78","7.583","7.4845","6.4997","7.0906","6","4.6","1.6742","-1.7321","3.6","4.924","6.0073","7.1891","3.5","4.2347","7.78","5.7119","3.8","2.9544","2.4432","-1.8187","1.8187","6.4997"
"467780","4.5105","5.318","6.014","4.3","-3.2499","3.6","6.6967","5.9201","7.5175","7.7055","7.5175","5.5442","7.0477","6.1058","5.1683","1","-2.0785","3.195","6.5982","6.7658","7.1417","4.8256","4.2286","9.303","3.1177","1.9151","1.6454","2.462","3.7","2.0683","6.4952"
"467990","1.6742","2.7251","3.7423","-0.8","0","4.7","3.4641","3.3706","3.294","2.5279","4.1346","5.5149","3.7","4.0377","3.2499","-3.3775","0","2.8579","3.7423","2.911","4.5","1.7727","-2.4513","0.4862","2.2651","2.659","3.6438","4.9","3.6438","-1.4784","3.2139"
"C0A520","0.3147","0.9506","1.2302","-0.4286","0.4695","1.1472","-0.3236","0.5945","0.8045","2.0949","1.5493","2.6143","1.7428","0.8181","-0.4168","0.1462","-0.2741","1.0324","1.5487","1.0777","2.409","0.6821","1.198","1.4705","2.5723","2.6282","1.9062","1.4107","0.7308","0.5869","2.069"
"C0A530","-0.0696","0.5694","0.6508","0.3961","0.9661","0.9848","0.3782","0.5878","0.4","0.7388","0.4298","1.8641","0.3945","0.197","-0.2424","0.5248","0.4494","1.4745","1.45","0.3599","1.4554","1.3388","0.6101","0.8995","1.0328","-1.3422","-2.6239","-3.0903","-3.9208","0.891","1.1375"
"C0A540","-0.2877","0.2828","0.0684","0.0939","0.1928","0.3927","0.0017","0.1454","-0.0087","0.0242","0.007","-0.0836","0.0375","0","0.0487","-0.1827","-0.1782","0.3864","0.2724","0.2998","1.0177","0.1253","0.6973","0.3961","0.2034","-0.3365","-0.8","-0.9206","-0.972","0.5557","0.7981"
"C0A550","-0.1118","0.341","0","-0.2194","0.3951","0.0259","0.007","0.0602","0.2294","0.1798","0","0.1","-0.0485","0","-0.1928","0.0279","0.3845","0.397","0.0848","0.2649","0.1749","-0.3657","0.5909","0.3564","0.8668","-0.6576","-0.4769","-0.7502","-0.9351","-0.6582","0.8607"
"C0A560","0.6996","0.7995","-0.5283","0.4997","0.8999","-0.544","1.0625","-0.5734","0.3507","0.2294","0.0707","-0.4114","-0.2782","-0.0848","0.6948","0.3961","-0.2877","1.0519","0.8402","0.6578","0.7461","-0.4993","0.8951","-0.3473","-0.5664","-0.9511","-0.3878","-0.0628","-0.5936","0.6292","-0.3308"
"C0A570","-0.0279","-0.0209","0.1531","0.0523","-0.3507","0.0837","-0.3394","-0.1678","0.007","0.2649","0.0208","0.0469","0.0782","0.0035","-0.1045","-0.1408","-0.0419","0.3508","-0.0419","-0.4925","0.3911","0.0175","-0.0488","0.0675","0.219","0.6599","0.2353","-0.0576","0.5237","0.1251","-0.1359"
"C0A640","0.0382","0.1089","0.1147","-0.0209","-0.2351","0.0469","0.0342","0.05","0.0749","0.0242","-0.0122","0.1997","0","0","0.0416","0.1315","0.007","-0.0157","0.0423","0.05","0.3064","-0.3147","0.5738","-0.0829","0.1888","0.2509","-0.9925","-1.4141","-1.7366","-0.1923","-0.0035"
"C0A650","0.3564","0.6181","0.4636","-0.0961","0.3464","0.3654","0.2673","0.3019","0.6038","0.4532","0.0731","1.2608","0.2364","0.0857","-0.212","-0.2331","0.2673","0.5283","0.8387","0.3346","1.2944","0.4782","0.6252","0.1879","1.2124","0.9969","1.1684","0.8785","-1.1657","0.4532","1.0649"
"C0A660","0.4993","0.4981","0.3927","0.399","0.4951","0.3152","0.2407","0.3951","1.1809","1.3828","1.4854","0.8184","0.4815","0.4668","-0.206","0.4096","0.3951","0.4988","0.5283","0.5977","1.0625","-1.4554","1.3896","1.8651","0.4405","-0.4","-1.1509","-2.5372","-3.076","-1.2053","1.5912"
"C0A860","0.809","1.989","2.0796","0.6857","-1.5752","0.9027","1.9988","2.3385","3.9945","3.634","4.2011","3.9319","3.1128","2.5984","0.5119","1.2245","1.7077","2.608","2.0398","2.5747","2.9144","-1.299","3.1558","4.206","2.7496","1.4161","-0.2911","-2.2996","-3.0001","1.7143","4.0895"
"C0A870","-0.0524","4.455","5.0573","-0.0541","0.1187","0.6093","3.8065","4.7229","7.7573","7.5317","2.7236","1.996","2.7658","1.516","-1.2619","-1.2679","0.5331","5.699","6.0868","5.7286","1.8896","-2.1449","5.5953","5.0346","-1.8446","-3.8577","-3.7856","-3.3354","-3.8369","-3.4468","8.3447"
"C0A880","0.6292","0.856","-0.293","0.3812","1.1168","-0.2867","-0.4355","-0.2756","2.5901","2.6198","2.3908","1.8385","2.0845","-0.3907","0.9272","0.6973","0.8988","1.0833","1.1143","-0.6743","1.3237","2.318","2.2216","3.1049","0.9548","-1.0301","-2.5597","-3.5053","-4.5657","-4.3893","2.6915"
"C0A890","-0.094","-0.0781","-0.1433","0","0.045","0.0629","0.4455","-0.0651","-0.0977","0","-0.0358","-0.0995","0","-0.0407","-0.0515","-0.0875","0","-0.0993","-0.0375","0.2572","0","-0.0717","0.2673","0.4494","-0.0545","-0.0438","-0.0977","-0.2424","-0.7518","0.3939","0.4755"
"C0A920","0.293","-0.2495","-0.2505","-0.167","-0.5288","-0.8208","0.1628","0.6729","0.7547","0.5","0.497","0","0.1882","-0.1392","0.2287","-0.5244","-1.0103","-0.1535","0.0367","0.4086","1.3575","0.4635","1.0903","1.0285","0.0506","-0.5289","-1.4693","-1.9248","-1.2343","-0.9703","1.6623"
"C0A940","0.4728","0.6847","0.8285","0.6657","-0.9205","0.765","0.5699","1.023","2.5901","2.1916","1.0896","1.0168","1.0466","0.4592","0.4243","0.3978","0.4997","0.891","0.9703","1.3908","0.7388","0.6694","1.0404","2.3385","0.6915","-1.0998","-2.197","-2.6668","-2.125","0.8889","1.412"
"C0A950","0.7434","1.285","0.1204","-0.1257","0.0855","-0.5606","-0.4239","-1.0168","8.6523","6.2916","6.1908","2.8666","5.6603","3.0756","1.0353","-3.2889","-1.9605","-5.0806","-2.15","-0.1239","-4.9455","-3.641","0","8.3755","0.1187","-8.1165","-9.9793","-8.5967","-5.5161","-2.6695","-1.9121"
"C0A970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.3144","5.282","-4.8256","-6.3721","8.9618","2.2981","-1.4339","-4.1332","-10.7699","-13.8135","-5.9437","7.5954"
"C0A980","1.5407","1.182","0.2972","1.8126","0.9841","-0.2194","2.0098","2.2275","2.9456","1.8385","0.0698","-0.6524","-0.9011","1.0958","1.0706","0.736","0.7995","-0.4944","-1.9919","1.9897","-2.1276","-0.0244","1.4923","-1.5752","0.501","-1.111","-1.1238","-0.8545","-0.4597","0.8988","2.2109"
"C0A9A0","-0.5244","-0.395","-0.6299","-0.2034","0.8229","0.2925","-0.2495","0.5818","1.5407","1.4433","-0.5399","-0.4871","-0.3285","0.3632","-0.2495","1.0993","-0.1575","-0.4007","-0.8323","1.0893","0.1187","0.0785","1.3545","1.576","2.2672","0.4631","1.6269","-1.3157","-0.5724","0.5665","-0.5915"
"C0A9C0","-0.2723","-0.4592","-0.497","-0.3694","-0.4528","0.3126","-0.6694","-0.1452","0.9744","-0.4121","-1.5556","-1.5343","-1.1276","0.0105","0.1035","0.2868","-0.1753","-0.3629","-1.6689","-0.5","1.7894","-0.2205","1.2858","-1.1115","0.9644","-0.5006","-0.6237","-1.0864","-0.7167","0.4405","-1.4838"
"C0A9E0","0.9508","-0.7727","-1.279","0.3708","-0.9613","0.9848","0.4104","-1.1883","-1.2474","0.4994","0.2287","-0.2084","-0.6535","-0.6444","0.1113","-0.769","0.0419","-0.1392","-1.2887","0.0419","0.4597","0.225","1.4854","-1.2364","0.3871","0.508","-0.1948","-0.3365","-0.7461","0.8157","1.3641"
"C0A9F0","0.4114","-0.3584","0.1186","0.1145","0.0314","-0.0262","-0.2192","-0.0696","0.1251","0.1045","0","0.0349","-0.342","-0.0675","-0.3473","-0.0087","0.2179","0.0419","-0.7867","0","-0.0367","-0.0836","0.0209","-0.1219","0.0593","-0.7416","0.0698","-0.586","-0.5694","0.0262","0.2091"
"C0AC40","-1.1129","0.5972","0.2721","0.305","-0.6093","0.647","1.267","0.2721","2.5864","1.5391","1.1395","2.5008","2.4273","1.0864","-2.5166","-1.8127","-1.5733","-3.212","0.3225","-0.4341","-2.911","-1.2679","2.5357","3.0871","2.9456","-0.305","-0.6772","-2.2272","-2.7297","2.6242","5.2828"
"C0AC60","0.4684","0.1828","0.2644","0.6474","-0.0939","0.4113","-0.5248","0.5992","0.6994","-0.0785","-0.4158","0.5945","0.334","0","0.5142","0.6657","-0.3","0.2778","0.2925","1.0199","0.6869","0.2536","-0.1254","-0.3824","-0.3449","-0.5209","-0.0558","-0.1531","0.4636","-0.649","0.1814"
"C0AC70","-0.0314","0.229","0.3129","-0.0349","0.0832","0.3859","0.0684","0.1216","0.0853","0.2756","0.2347","0.3656","0.3625","0.0418","-0.0382","0.045","0.0485","0.2084","0.2803","0.0628","0.2718","-0.0209","0.8863","1.1583","0.1917","0.4175","0.0803","-0.3442","-0.1482","0.0877","0.2605"
"C0AC80","0.4494","1.0068","1.2876","0.0572","0.0174","1.0069","0.1368","0.8192","0.6883","0.4788","0.225","0.3442","0.8699","-0.0174","-0.1867","0.1847","0.2762","0.5244","1.359","0.7167","0.5319","0.3625","1.5525","0.1736","0","0.2441","-0.3136","0","-1.1032","0.1766","0.334"
"C0ACA0","0.6792","0.1929","0.3106","0.6395","0.5143","0.5288","0.8175","0.8019","1.1046","0.769","0.6137","0.5322","0.2287","0.3277","0.3782","0.2978","0.3","0.3508","0.4141","0.6688","1.5392","0.4494","0.7518","1.3715","1.6623","0.6774","0.5694","0.4918","0.3145","0.4193","0.4782"
"C0AD00","0.4924","1.094","1.2583","0.5996","0.6973","-0.0593","0.5985","1.0126","1.6569","1.2021","0.8947","1.4094","0.9351","0.8966","-0.5738","0.6999","-1.1046","0.0489","0.7388","0.9526","1.3396","0.433","-1.4835","1.0348","-0.1151","0.4168","-1.5564","-1.9319","-1.6914","-0.8285","0"
"C0AD10","0.8889","0.8693","1.4672","0.3951","1.0958","-1.1398","1.699","1.2557","2.3564","2.0493","1.0896","2.1172","1.0049","0.6999","-0.2631","0.3978","0.3913","0.4938","1.6581","1.5893","3.2967","0.8912","1.7321","0.9378","0.1221","0.4181","-4.1138","-3.2992","-1.7511","0.7999","2.6239"
"C0AD30","1.1993","-0.7","0.8875","1.1478","-0.5818","0.7981","1.1258","1.2474","1.6604","1.2075","0.5253","-0.0436","-0.6573","0.7547","0.8746","0.6997","0.3961","-0.7949","-0.9762","0.9584","0.6725","0.9998","1.0876","0.7757","0.974","0.3031","0.2822","0.1814","-0.6092","0.5985","-0.4198"
"C0AD40","0.5955","1.1115","1.4142","-0.2163","0.8733","1.3896","0.4792","0.9205","1.0064","0.3647","0.1151","0.9064","1.4849","0.866","-0.0314","0.2351","0.4908","1.1684","1.9015","0.3244","2.8344","0.5851","0.3623","-0.4366","1.4028","1.6","0","-0.1308","0.4994","-0.8951","1.362"
"C0AD50","0.8181","0.1099","0.3479","0.5991","1.4004","0.3897","1.2992","1.7492","2.9959","2.7962","0.8282","1.6306","0.9576","0.2437","-0.5071","0.5071","0.6894","2.462","0.5706","1.5282","0.9922","0.6466","0.382","3.0808","1.6263","1.3497","0.7293","0.7416","0.5033","1.0985","0.7988"
"C0C460","0.0262","0.0314","-0.0436","-0.0557","0.1871","0.4993","-0.0262","0.4728","0.9563","0.9703","0.8045","0.1953","0.1928","0.0557","-0.1452","-0.2622","0","-0.2575","0.0695","0.4698","0.7217","0.1095","-0.3517","0.2781","-0.2605","-0.342","-0.3907","-0.3746","-0.2605","-0.2847","0.1341"
"C0C480","-0.0776","-0.5416","-0.7211","-0.0624","-0.263","-0.8479","0.1408","0.0763","0.4603","-0.1414","-0.4474","-1.4554","-0.6303","0.0572","-0.1124","-0.0675","-0.0278","-0.6536","-1.0666","0.1172","-1.5","-0.0261","0.0695","-0.5472","-1.5966","-1.6901","-0.9767","-1.3778","-0.3254","-0.227","-1.0143"
"C0C540","0","0","0","0","0","0.106","0","0","0.1","0.0731","0.2046","0.4589","0","0","0","-0.0391","0","0","0","0","0.394","0","0.1618","0.5362","0.9235","1.2302","0.3145","0.2344","0.2598","-0.3886","0.892"
"C0C590","1.3923","1.8124","3.0924","1.3923","1.5762","2.2","2.4541","3.1524","3.7239","3.5859","2.9532","1.5391","3.2361","2.1191","1.1984","1.2968","-1.1258","1.6444","2.8579","2.8862","2.8523","-1.1971","2.4321","1.1971","1.6269","1.9522","-0.4693","-1.2861","-0.7829","-1.0382","2.6354"
"C0C630","0.9887","1.3893","0.8329","1.0833","1.699","1.3896","1.5939","2.1997","3.2841","3.3138","1.9018","3.8891","2.7791","1.6873","0.9703","1.699","-1.3966","-2.197","1.9322","2.1987","3.2139","-0.727","2.5961","1.9077","2.2","2.1064","1.6059","0.4678","-1.2803","0.2862","2.8773"
"C0C650","0.7989","1.3896","1.7738","0.9","0.9998","0.1568","2.1997","3.0981","4.9728","4.677","3.4985","4.3687","3.6052","1.8974","0.6694","-0.6688","-0.5657","-1.3265","1.8868","2.6996","2.8523","-0.6022","2.1925","2.05","2.7082","1.3676","0.3435","-0.788","-0.4925","-0.5945","2.15"
"C0D360","0.0515","0.1696","0.1268","0.1782","0.1939","0.1995","0.2407","0.2113","0.2909","0.1389","0.2046","0.2046","0.1963","0.1941","0.1545","0.2782","0.2","0.1981","0.1433","0.2424","0.2801","0.2978","0.399","0.399","0.0052","0.0314","0.0261","0.397","0.2121","0.3995","0.4193"
"C0D390","-0.0763","0.3804","-0.424","0.1172","-0.227","0.4973","0.2779","-0.2877","-0.5663","-0.5768","-0.8746","-0.3878","-0.4908","-0.1172","-0.3998","0.1878","0.1433","0.0487","-0.4568","-0.341","0.5945","-0.1286","-0.1953","-0.8157","-0.3709","0.4973","0.2993","-0.3782","-0.3316","0.1878","-0.8995"
"C0D480","0.4872","0.5977","0.1654","0.3825","0.5346","0.1816","0.4728","0.4239","1.2944","1.0071","0.7042","0.6762","0.4225","0.265","-0.1873","-0.5706","-0.4286","0.265","0.4316","0.5803","0.5736","0.2993","0.8995","0.4881","0.5861","0.4239","0.2963","-0.0609","-0.4997","-0.3782","0.7641"
"C0D540","0.1995","0.2624","0.2884","0.1995","0.3782","0.2993","0.2","0.4243","1.2021","1.2229","0.9642","0.2575","0.3611","0.2","0.1997","0.2998","0.2516","0.1364","0.2516","0.3857","0.8632","0.0951","0.7795","1.5556","0.7431","0.5248","0.2819","0.2884","-0.3152","0.1999","1.2433"
"C0D550","1.0126","0.794","0.3961","0.4988","0.9235","0.5985","-1.178","-0.526","-1.307","-1.2951","0.7956","-0.7902","0.8746","0.5955","0.3913","0.4997","0.4938","-0.6962","-0.5032","0.1721","0.2954","0.3927","-0.8769","0.6999","-0.2989","0.2998","0.2996","0.2998","0.1545","0.5032","-0.3864"
"C0D560","1.0893","1.0698","2.125","0.6889","1.0231","1.5978","2.2651","2.659","4.3226","4.1535","5.166","4.3264","2.3182","0.7419","0.3308","0.618","0.2903","-1.0706","2.2996","2.7932","3.9869","-0.9962","1.5282","5.5976","3.3552","1.8239","0.2088","-0.803","-0.4558","-0.8866","3.2787"
"C0D570","1.0918","1.0865","1.7825","1.2667","0.7981","1.4943","1.1883","0.9744","1.2364","1.0199","1.0876","1.279","1.6935","1.0958","1.1971","-0.4243","-0.4925","0.9903","1.3923","1.1883","1.1954","1","1.1782","0.7461","0.5362","1.0918","-0.8045","-0.9057","-0.6923","-0.6582","0.7872"
"C0D580","-0.0242","-0.0209","-0.0717","-0.0883","-0.2194","0.1677","0.1923","0.0382","-0.0695","-0.1805","-0.4096","0.3999","0.1732","0.0988","-0.0731","-0.0347","-0.0717","0.099","0.1841","-0.1338","-0.3346","0.0208","0.0418","0.061","-0.212","0.1147","-0.1902","-0.1813","0.007","-0.0087","-0.2939"
"C0D590","1.5977","2.4313","3.4038","1.8912","0.7014","2.5715","3.2527","3.6828","4.7376","4.8083","4.6669","5.395","4.0873","2.9176","0.7502","0.0695","0.1749","1.3199","3.2527","3.1954","3.677","0.9899","2.1534","2.8105","3.3504","2.4552","1.3998","0.9193","-0.0349","-0.5","2.2371"
"C0E420","1.0777","1.4998","2.8366","1.7019","0.8966","1.7932","2.7388","2.4948","3.4641","3.1503","3.7609","3.2669","3.002","2.1519","1.7669","-0.6062","-0.2205","1.4722","2.4993","2.614","3.5077","1.1911","2.4148","2.6096","2.4042","1.5978","0.9526","-0.4881","-0.5991","-0.5736","2.3403"
"C0E430","0.5942","0.5977","0.9994","0.7995","1.3828","0.8988","0.8912","1.3864","1.9696","1.8651","1.076","0.4973","0.6821","0.5248","0.9903","-1.2","0.3694","0.7853","1.076","1.2873","1.3641","0.7922","1.4998","1.9696","-1.094","-1.5961","-1.4918","-1.3966","-1.2982","-0.4232","1.9633"
"C0E530","-0.5664","0.8668","1.0177","0.9205","-1.5174","0.7873","1.0777","1.0497","1.6821","1.3499","1.3585","1.0071","1.137","0.8785","0.4635","0.4093","-1.0301","-1.6989","0.9192","1.2245","1.2021","0.9135","1.3667","2.2294","1.0903","-0.9948","0.0837","-0.4689","0.1359","0.0419","1.757"
"C0E610","-0.4213","-0.1125","0.4851","0.3936","-0.6157","0","-0.2424","-0.0868","0.5803","0.3942","0.7518","0.0244","0.8733","0.263","-0.4213","-0.35","-0.5035","0.1553","0.121","0.6344","0.3716","0.3268","-0.495","0.6553","-0.4145","0.2796","0.4596","0.3597","-0.2347","0.2868","0.5803"
"C0E730","0.4213","0.9976","1.6959","0.9994","0.0122","0.8912","1.6341","1.8271","1.7732","1.97","1.9322","1.9319","1.9805","1.0798","1","0.4951","0.5926","1.0958","1.4963","1.7465","1.9563","0.589","1.5706","1.9405","0.7014","1.1998","0.866","-0.4881","-0.2756","-0.4","1.8284"
"C0F861","-1.0777","-0.9429","-0.6292","-0.6709","-0.7308","-0.8572","-1.0382","-1.0777","-2.8834","-2.3745","-2.1429","-1.5564","-1.7202","-0.848","-0.8089","-0.6304","-0.6553","-0.7872","-0.8192","-0.6472","-0.0557","-0.8345","-0.9887","-2.6698","-1.3265","-0.0628","0.0784","-0.6561","-0.7986","-0.9351","-1.1181"
