"stno","X2010.06.01","X2010.06.02","X2010.06.03","X2010.06.04","X2010.06.05","X2010.06.06","X2010.06.07","X2010.06.08","X2010.06.09","X2010.06.10","X2010.06.11","X2010.06.12","X2010.06.13","X2010.06.14","X2010.06.15","X2010.06.16","X2010.06.17","X2010.06.18","X2010.06.19","X2010.06.20","X2010.06.21","X2010.06.22","X2010.06.23","X2010.06.24","X2010.06.25","X2010.06.26","X2010.06.27","X2010.06.28","X2010.06.29","X2010.06.30"
"467990","2.4426","2.9876","3.8105","3.9","2.764","1.7998","0.3994","1.4784","1.3787","0.2778","0","-1.1258","0.1736","-1.5321","-4.5197","-3.8971","-7.8808","-7.9674","-6.1488","-7.8934","-4.5899","-1.0927","-1.4555","0.8208","-7.78","-6.1058","-3.9","-4.7","-4.6985","-4.5197"
"C0A520","1.7973","2","1.324","0.6466","0.3812","0.8619","1.0328","1.0181","0.5942","0.0695","-0.2572","0.1364","0.3019","0.2516","0.1618","0.2121","0.3498","-0.5902","-0.1097","-0.0697","0.5563","0.5248","0.5706","0.0853","0.007","0.2424","0.3756","0.4092","-0.5143","-0.15"
"C0A530","0.5806","1.324","0.4528","0.293","0.1847","0.1576","1.2688","0.487","0.856","0.1928","0.2264","0.1968","0.1999","0.1732","0.3864","0.159","0.0982","0.1913","0.6395","0.5967","0.7308","0.5638","0.3595","0.2996","0.2978","0.7727","0.5196","0.4316","0.2571","0.4981"
"C0A540","0.1563","0.4388","-0.0558","0.0488","0.0292","0.0999","0.2424","-0.7128","0.212","0.0191","0.0781","0.0242","-0.0877","0.0813","0.1798","-0.0276","0","0","0.0087","0.0988","0.0999","0.0423","0.045","0.3","0.0656","0.0545","0.103","0.1677","0.1364","-0.0934"
"C0A550","0.0921","0","-0.053","-0.2007","0.1841","0.0866","0.2719","0.0891","-0.2046","-0.0883","0.2427","0","0","0.0225","-0.0156","0","0.0518","0.0087","0.2925","-0.0719","0.0313","0.0423","0","-0.0777","0.0643","0.0829","-0.1312","-0.0766","-0.0743","-0.0122"
"C0A560","-0.7956","-0.4459","-0.5032","0.6973","-0.1169","-0.0157","-0.7762","-0.6","0.2963","0.0995","0.5664","0.1985","-0.1867","-0.1618","-0.2719","-0.1968","-0.2869","-0.2719","-0.3914","0.5992","0.2868","0.3985","0.2998","0.2837","-0.1439","-0.2264","0.3625","0.4806","0.3709","-0.2351"
"C0A570","0.1721","0.1097","-0.0489","0.0471","-0.318","0.0624","0.1452","0.1392","-0.0419","0.007","-0.3536","-0.1364","0.0087","0.1169","0","0.0939","0.0557","-0.0209","-0.0314","-0.0853","-0.0244","0.0763","0.0695","0.0418","0.0382","0.014","-0.0418","-0.0122","0.0314","-0.0695"
"C0A640","0.0731","0","0","0.0292","0.0278","-0.0438","0.007","0","0","-0.0914","0","0","0","0","0","0","0","0.106","-0.0934","-0.0313","-0.0914","-0.0484","0","0.0105","0","0","0","0","0","0"
"C0A650","0.7986","0.5032","0.5032","0.5871","0.2407","0.1854","0.6784","0.9272","0.1766","0.099","-0.1696","0","0.0719","0.0819","-0.0848","0.0891","-0.099","-0.1714","0.2869","0.1992","0.2978","0.2719","0.2719","0.2544","0","0.1509","0.2989","0.2696","0.2911","0.0982"
"C0A660","0.8951","0.4592","0.2407","1.0625","1.5975","1.0958","0.9945","1.0269","0.0999","0.1486","0.4045","0.2","0.1941","0.094","-0.0423","0.0809","0.1949","0.1854","0.4494","0.2649","0.3961","0.3782","0.2984","0.3939","0.0899","0.2989","0.2945","0.1714","0.0978","0.4997"
"C0A860","3.002","2.8862","2.125","2.4541","4.399","3.7026","2.4727","1.7997","-1.553","1.0462","1.5881","0.5926","0.6292","-3.6902","-3.2572","-2.4428","-2.5999","-5.9898","1.8187","-1.9068","1.5649","-1.2053","-1.4562","-2.6213","-1.2","1.279","1.9068","1.0649","-1.2124","0.9225"
"C0A870","6.1385","2.9577","-0.3192","5.5953","5.8422","4.8864","3.3775","3.2174","2.6963","2.7282","-0.4782","2.5605","-1.2","-1.3098","-2.1792","-0.5845","-0.7237","-0.6278","-0.2129","0.2721","-2.4869","3.4468","-0.3069","-0.2059","0.4593","2.896","2.6355","0.2789","0.0558","0.2232"
"C0A880","1.8766","1.538","1.3119","1.6421","2.9776","2.1874","1.4998","1.0126","-1.284","-0.4459","0.9801","0.2989","0.1923","-0.3473","-0.265","-0.2735","-0.2052","0.4415","0.6932","-0.8426","0.6821","0.6022","-0.1854","-0.3078","-0.1315","-0.1564","-1.8858","-0.4446","-1.0401","-1.2929"
"C0A890","0.0848","-0.0966","0","-0.0292","0.0347","0","-0.2624","-0.0799","-0.2194","0","-0.1236","0","0","0","0","0","0","0","-0.1618","0","-0.0875","-0.0731","0","-0.0927","0","-0.0978","-0.3236","-0.1658","-0.0707","-0.0809"
"C0A920","0.4274","0.0349","0.2092","-0.2431","0.7281","0.5119","0.5818","-0.5624","0.3","0.0868","0.3225","0.0675","-0.0782","-2.6493","-0.9767","-1.1756","-1.0442","-2.4664","-0.5564","-1.4161","0","-0.6642","-0.4113","-0.647","-0.8479","-0.2862","-0.4848","-0.0471","0.0419","0.7456"
"C0A940","0.5619","0.6368","0.8241","0.9177","1.8711","1.2557","0.8457","0.1455","0.4592","0.3951","0.8933","-0.0643","-0.0326","1.2688","-0.7419","-0.526","0.6928","-0.7867","0.3782","0.4999","-0.1125","0.4728","0.2516","0.265","0.2779","0.3069","0.6894","0.5926","-0.5955","0.3682"
"C0A950","4.4993","6.3028","-3.921","5.7921","8.2724","6.847","4.169","2.9445","-2.8366","-2.5954","0.903","-2.1034","-1.5104","-2.2406","-1.7989","-1.8544","-2.5579","-2.247","0.8875","-1.7965","-2.1012","-2.8467","-1.6454","-2.4267","-1.0328","-2.6888","-2.8512","-2.2825","-2.1747","-1.9032"
"C0A970","4.7815","5.2004","-4.1687","5.2281","8.307","6.9734","4.8523","-0.1535","-3.9949","-2.9434","5.1922","-2.9944","0.2972","-2.6239","-1.7634","-1.6618","-1.8113","-2.5646","2.2092","-3.1486","-2.0377","-2.0145","1.5004","-2.0353","-2.673","-3.3379","-4.4764","-3.0808","-3.565","-4.169"
"C0A980","-1.2761","-1.4724","-1.2761","-2.8467","-1.5706","-1.178","-1.0798","-1.3743","-0.8835","-0.3927","-1.5706","0","-0.1963","-0.2945","-0.1963","-0.0982","-0.3927","-1.178","-0.8835","-0.6871","-0.9816","-0.8835","-0.3927","-0.589","-0.1963","-0.7853","-0.589","-0.8835","-0.6871","0.2867"
"C0A9A0","1.4084","-0.5614","1.1809","0.9534","-0.3942","-0.3387","-0.5555","-0.6524","0.9511","-0.2394","0.2699","-0.45","0.2677","0.1798","0.3532","-0.0314","0.3709","-0.3374","0.3632","0.0785","0.6022","0.2163","0.6","0.5734","0.3682","-0.2997","0.8285","0.6151","0.5638","0.3527"
"C0A9C0","-0.7424","-1.0348","0.9661","-0.6743","0.4532","0.5996","-0.0227","-0.9992","0.5196","0.2971","-0.227","0","0.097","0.3927","0.2517","0.197","0.6996","0.4994","0.8457","0.8966","-0.8988","0.6709","0.4988","0.6973","-0.0035","0.5999","0.4415","0.5871","0.6395","0.4415"
"C0A9E0","0.9976","0.1408","0.1336","0.3145","-0.433","-0.4415","-0.4592","-1.1276","-0.8693","0.6","0.4495","-0.1891","0.1985","0.4993","-0.3913","-0.4636","0.5967","1.4888","0.4649","1.1883","0.6","1.3966","0.5996","-0.4815","-0.1545","0.6962","0.6792","0.2661","0.8966","0.9613"
"C0A9F0","-0.2266","-0.2803","-0.0663","0","-0.0558","-0.1113","-0.2778","-0.1308","-0.0105","-0.0157","-0.0314","-0.0419","0","-0.007","-0.0418","0.1975","-0.0418","0.5818","-0.0627","0.412","-0.0366","0.1145","-0.0209","-0.0853","-0.0261","-0.0105","-0.0105","-0.014","0.1302","-0.0868"
"C0AC40","0.7277","1.4074","1.4084","3.943","2.6741","1.6482","1.135","1.8794","-3.126","-3.6526","0.6063","-1.1697","-1.7916","-6.0259","-6.2633","-4.575","-4.7","-3.942","-2.6021","-3.8","-3.3223","-1.1435","-2.9577","-2.0397","-3.2482","-0.2511","-0.2581","-2.0462","-2.1222","-2.6997"
"C0AC60","0.634","0.4454","0.1986","0.1455","-0.0105","-0.0628","0.2862","0.1584","0.589","-0.0349","0.2179","-0.0313","-0.0832","-0.0557","-0.1042","-0.0954","-0.6657","-1.2981","-1.1684","-0.8693","-0.794","-0.0384","0","-0.8651","-0.135","-0.061","-0.0697","0.6999","-0.0279","-0.6973"
"C0AC70","0.2778","0.2681","0.3129","0.4635","0.2071","0.2867","0.2084","0.3534","0.1763","0.014","0.0349","0.0908","0.0225","0.0966","0","0.0309","-0.0682","0","0.0832","-0.1035","0.0832","0.3709","0.0469","0.206","0.1","0.0523","0.2762","0.3897","0.1658","0.1854"
"C0AC80","0.3047","0.2179","0.3285","0.684","0.2481","0.0907","1.1743","1.1743","0.0939","0.0309","0.0105","0.1721","0.007","0.0139","0.0717","0.1805","0.1913","0.0382","0.2984","0.1315","0.1455","0.4891","0.0209","0.007","0.1338","0.6","0.3913","0.2996","0.0695","0.2971"
"C0ACA0","0.4838","0.4499","0.3907","0.5472","0.3881","0.6582","0.508","0.3387","0.2052","0.1658","0.4728","0.1364","0.2298","0.1414","0.0717","0.1","0.2463","-0.0959","-0.061","-0.1526","0.1929","0.7548","0.1294","0.6761","0.0572","0.3734","0.5143","0.1754","0.4698","0.1545"
"C0AD00","1.2778","0.3708","1.1692","1.3156","1.3237","0.5","0.829","0.618","0.6395","-0.2819","0.4988","0.0366","-0.2869","-1.7357","-1.9734","-1.2292","-1.538","-2.5679","-1.7357","-1.5871","-1.284","-0.6729","-1.0199","-1.3523","-1.2496","0.8999","-0.9659","1","-0.6821","-1.1591"
"C0AD10","1.1782","0.4974","0.8651","1.6314","1.3569","0.6709","1.3237","0.9945","0.6694","0.1989","0.7878","0","0.0559","-0.7757","-0.817","-0.3756","-0.8","-1.2876","-0.7607","-0.8329","0.0314","0.0244","-0.3882","-0.3365","-0.3069","0.5909","0.5999","0.4963","-0.4774","-0.191"
"C0AD30","-0.2559","0.0367","0.1721","1.5893","0.7518","0.8607","0.122","-1.2036","0.8607","-0.3716","0.5991","-0.097","0.1854","0.2869","-0.3961","0.3654","0.8999","0.7264","0.1828","-1.189","1.3694","0.7902","-0.45","0.1564","0.2877","0.8988","0.7956","0.9329","-0.8988","0.5673"
"C0AD40","0.9441","1.4066","1.0521","0.4298","0.3995","0.0384","0.7033","0.7815","0.3507","0.0515","-0.589","0.1172","0.2516","0.0781","0.103","0.1509","0.2877","-1.7727","0.191","0.0784","0.2177","0.1","0.2364","0.4092","0.1554","0.3936","0.6237","0.6181","-0.6395","0.4988"
"C0AD50","0.5632","0.6819","0.2372","1.1702","0.0454","0.4355","-0.0838","-0.4838","-0.8529","-0.4015","-0.0941","-0.3225","-0.3308","-0.4232","-0.3583","-0.3106","1.0993","-0.3742","0.0837","0","-0.2816","-0.5734","-0.0977","-0.2034","-0.3746","-1.0177","-0.6137","-0.6573","-0.4689","0.3746"
"C0C460","-0.2781","0.3019","0.2677","0.4663","0.2963","0.7995","-0.3126","0.2025","0.5088","0.2819","0.3999","0.0624","0.1763","-0.0832","-0.1545","0.2084","-0.215","-0.0175","-0.1042","-0.18","-0.3126","0.1935","-0.0832","0.3355","-0.2997","0.6894","0.3951","0.3864","-0.1628","0.1247"
"C0C480","-0.8767","-1.525","-1.0598","-0.1929","-0.2052","-0.3878","-0.4678","-0.5814","-0.2736","-0.0366","0.2649","-0.2351","-0.263","0.4494","-0.1564","0.0087","-0.2481","0","-0.45","-0.0471","-0.4495","-0.55","-0.3106","-0.1935","-0.2279","-0.2419","-0.1389","-0.2047","-0.2205","-0.1812"
"C0C540","0.4045","0.3019","0.2427","0.3195","0.3277","0.2331","0.3236","0.4494","0.8222","0.5846","0.2998","0.0927","-0.0052","-0.5624","-0.5435","-1.9289","-0.1814","-0.3399","-1.7552","-0.4389","-1.5427","-1.7854","-0.0593","-0.9506","-1.1684","-1.189","0.8995","-0.5","-1.3828","-0.6101"
"C0C590","2.4428","2.192","1.8703","1.9053","1.7732","1.9151","1.9715","1.5588","-0.9712","-0.9526","1.0993","0.5035","-0.6344","-2.1384","-1.6604","-1.2302","-1.9973","-1.7355","-1.5004","-1.7616","-0.2194","-0.2257","-0.9031","-1.3923","-1.7975","-1.3595","0.881","-1.1967","-1.0244","-0.9511"
"C0C630","2.6572","4.1144","2.2074","1.0998","1.2583","2.384","1.6545","1.4489","1.1684","-0.5196","-0.9272","0.2194","-0.0523","-1.1046","0.4788","1.088","-1.5371","-2.4042","-0.2927","-2.4107","-2.2553","-1.8585","0.803","-1.1698","0.5288","0.8604","1.3947","1.1967","-1.4918","-1.6873"
"C0C650","2.7847","3.0559","1.7727","1.8928","2.641","1.9429","2.2996","1.3966","-0.4243","0.2819","0.7469","0.4981","-0.1103","-0.944","-0.6138","-0.4663","-0.8999","-1.6712","-1.1468","-0.9368","-1.0777","-0.2997","0.3914","-0.9816","-0.6344","-0.6994","0.5871","0.5035","-0.5523","-0.6293"
"C0D360","0.2424","0.1454","0","0.1798","0.0914","0.1941","0.2954","0.1949","0.2923","0.0978","0.0939","0.1638","0.0799","0.1867","-0.0292","0.0921","0.1509","0.1749","0.15","0.2989","0.3682","0.1","0.1268","0.1867","0.1","0.1","0.1696","0.1867","0.0454","0.0618"
"C0D390","-0.3527","-0.5955","0.1286","0.2989","-0.383","0.5298","-0.0174","0.2923","0","-0.1338","-0.0174","-0.0829","0.053","0.3316","-0.4096","-0.2046","-0.2677","0.1454","-0.053","0.0423","-0.1462","0.227","0.3998","0.1634","-0.1576","0.1463","0.2911","-0.1362","-0.0908","0.0675"
"C0D480","0.3308","0.7211","0.1854","0.5142","0.9959","0.8632","0.8668","0.5768","-0.3657","0.1902","0.4951","0.1923","0.3694","-0.9405","-0.6303","-0.9192","-0.8425","-1.2929","-0.9031","-0.662","-0.3907","-0.4684","0.5035","-0.4357","-0.3654","0.4096","0.2407","0.3009","-0.1954","-0.2735"
"C0D540","0.7913","0.4774","0.0707","0.2877","0.8918","0.7641","0.6688","0.4668","-0.4938","0.3845","0.2869","0.1696","0.1782","0.3532","0.5346","0.0977","0.5796","-0.0349","0.2958","-0.4728","0.3178","0.4924","0.3019","-0.0521","0.0244","0.2762","0.2963","0.3734","0.2762","0.1563"
"C0D550","0.2978","-0.0484","-0.05","-0.0438","-0.0122","0.0484","0.2853","0.3595","-0.5846","-0.6962","-0.6948","0.719","-1.1818","1.9919","-2.6668","0.8241","-2.8996","1.4721","0.9613","0.797","-0.7878","0.8912","0.5516","0.8457","-1.6997","-0.5942","-0.2996","0.0191","0.0848","0.1888"
"C0D560","3.1412","2.3314","1.0673","1.1258","3.002","3.0434","1.0565","0.8866","-0.4067","-0.0279","0.8184","0.3597","-1.1143","-2.0377","-1.1331","-1.6971","-1.7998","-2.7621","-1.741","-1.7975","-0.9259","-0.1116","-1.5217","-1.4616","-0.788","-0.43","-0.9986","-0.7193","-0.5991","-0.4822"
"C0D570","1.1738","0.5768","0.5796","0.7853","0.856","0.8651","1.1818","0.8951","0.6857","-0.6688","0.5985","0.3939","-1.1954","-2.3942","-1.9734","-1.5106","-1.8858","-2.1751","-0.5564","-0.3534","-0.0297","-1.2608","-0.6368","-1.5961","-1.6495","-1.2929","-0.7431","-0.7641","-0.5333","-0.9456"
"C0D580","-0.2677","0.0585","0","0.0857","-0.0977","-0.0927","0.1147","0.1","0.0209","0.0616","0.0122","0","-0.103","0.3","0.3394","0.35","0.3355","0.55","0.3878","0.2575","0.2113","0.2034","0.1362","0.045","-0.014","-0.0985","0.0242","0.0651","-0.0939","0.0551"
"C0D590","3.5749","4.0412","3.0309","2.316","3.1863","3.0943","2.7924","2.0225","0.3682","0.6657","1.2948","0.7071","-1.4339","-2.6997","-3.1294","-2.9552","-3.0111","-2.9389","-2.7962","-2.165","-1.6383","-1.3896","-1.5745","-1.5745","-2.6996","-1.3842","-0.3782","-0.3961","-0.2779","-0.7986"
"C0E420","2.2717","1.9605","1.5757","1.4963","2.3564","2.4257","1.8815","0.8912","0.4891","-0.2923","0.6914","0.2","0.7064","-2.0681","-1.1328","-1.4722","-1.6495","-0.9539","-0.7033","-0.7419","0.0837","-0.0733","-1.699","-1.1818","-0.589","-0.0927","0.1035","0.0375","0","0.0853"
"C0E430","0.7","0.4908","-0.0993","0.4981","1.4918","1.0973","0.7872","0.3473","0.2868","0.2624","0.2","0.0946","0.2923","0.2481","0.4902","-0.3214","-0.5143","-0.3584","0.5999","0.7981","0.7999","0.5523","0.3464","0.4045","0.2898","0.4999","0.589","0.2945","0.2598","0.3993"
"C0E530","0.866","1.0725","0.5362","0.65","1.4141","1.3789","0.6894","0","-0.2778","-1.0285","-0.8999","-0.65","-0.7524","-2.2553","-1.9151","-2.2215","-1.9917","-2.5279","-1.9926","-1.9151","-1.35","-0.9919","-1.2","-1.25","-1.6853","-1.4784","-0.5814","-0.5472","-0.2778","-0.684"
"C0E610","0.1042","-0.09","0.2963","0.5768","0.5992","0.3845","0.0731","0.1125","-0.1953","-0.215","-0.265","-0.3254","-0.3936","-0.5557","-0.9887","-0.7641","-0.6359","-0.7757","-0.5634","-0.6151","-0.2735","-0.4168","-0.4474","-0.3441","-0.4092","-0.5456","-0.2575","-0.1125","0.2237","-0.1792"
"C0E730","1.5978","1.2887","0.8693","1.1993","2.0398","1.8513","1.5961","0.7608","-0.2472","-0.2047","0.6996","0.4993","-0.5926","-1.1","-0.9994","-0.9986","-0.9994","-1.0673","-1.0958","-0.8863","-0.3907","-0.3371","-0.8912","-0.8933","-0.8889","-0.6932","0.5557","-0.3032","0.4086","-0.1389"
"C0F861","-1.0725","0.1389","0.1216","-1.1258","-0.8457","-1.7854","-1.6454","-1.2124","-1.5588","-1.1258","-1.9919","-2.1449","-2.6046","-3.7239","-3.5507","-3.0311","-3.2043","-2.1651","-1.9053","-1.7854","-1.2124","-2.1651","-1.9053","-2.0673","-3.1177","-0.9193","0","-0.766","-0.6128","-0.6428"
