"stno","X2015.11.01","X2015.11.02","X2015.11.03","X2015.11.04","X2015.11.05","X2015.11.06","X2015.11.07","X2015.11.08","X2015.11.09","X2015.11.10","X2015.11.11","X2015.11.12","X2015.11.13","X2015.11.14","X2015.11.15","X2015.11.16","X2015.11.17","X2015.11.18","X2015.11.19","X2015.11.20","X2015.11.21","X2015.11.22","X2015.11.23","X2015.11.24","X2015.11.25","X2015.11.26","X2015.11.27","X2015.11.28","X2015.11.29","X2015.11.30"
"467440","1.9696","2.1","1.0927","0.2952","1.5975","1.157","0.9642","0.75","1.2213","0.9642","1.5035","1.157","1.0285","0.2952","0.513","1.0285","0","0.2952","1.157","1.7854","1.3787","1.2213","1.5035","1.5757","2.462","2.8559","1.5035","1.7854","2.0681","1.5975"
"467480","1.5","2.2651","1.1818","-0.2778","0.6928","0.45","0.5362","0.6062","1.7854","1.6742","0.7518","0.383","1","1.0833","0.8863","0.6894","0.2052","1.2803","1.8","0.6894","-0.45","0.5142","1.0833","1.4095","2.7575","4.2347","1.4095","0.8863","1.7727","1.6914"
"467490","1.0337","2.0673","0.9526","-0.766","0.6928","-0.5785","-0.9526","-0.35","1.5757","1.4555","0.6894","0.6928","-0.9","0.9397","0.7518","-0.5785","-0.2736","-0.55","0.9526","-0.7878","-0.3857","0.6062","1.5757","1.9696","2.3","3.3","1.5757","0.35","1.1258","1.3787"
"467530","0.45","-0.6428","-0.3762","-0.1389","-0.7794","-0.45","0.191","-1.1276","-0.9397","-0.5142","0.45","-0.5785","-1.3156","-1.2216","-1.1276","-1.4772","-1.0392","1.4","0.191","0.2736","-0.766","0","0.191","0.1563","-1.0337","0","-0.9848","-1.3787","-0.2084","-0.9193"
"467540","1.9151","3.4641","3.9837","2.911","1.9919","1.7619","1.05","0.9","1.5321","4.3301","4.2435","2.4513","0.5814","0.9642","2.6812","1.2","0.8","-0.2605","2.3747","2.0683","2.7251","2.2215","2.3747","2.7578","2.0569","4.4166","4.0407","1.45","0.8","1.9917"
"467550","-1.4365","-2.65","-3.6","-1.5733","0","-2.4513","-0.4341","-2.3783","0","-0.6078","-5.1","-5.9088","-3","-0.8161","-4.7271","-5.2857","-2.0521","-1.7785","0.7814","-4.06","-5.4502","-1.5049","0","-3.4468","-0.6946","-0.6425","0","-1.2655","-0.7293","0"
"467571","0.7866","3.0311","3.195","-0.1736","0.1389","-0.3078","0.6","-0.1563","2.1613","3.2043","1.2","0.65","-0.9","1.4095","0.5472","0.55","0.1563","-0.2084","2.0673","1.5035","0.2431","-0.85","3.007","2.7713","2.6311","2.314","2.1449","0","0.4446","1.8794"
"467590","3.195","3.9834","4.06","3.2043","0.8551","0.9919","0","0.684","0","4.0496","4.4431","3.3706","1.0833","0","2.764","-0.5036","-0.5036","0.2084","1.6853","2.764","4.1366","3.0642","2.5279","3.677","2.5279","6.1284","5.7208","3.9068","1.3156","2.5115"
"467610","2.0785","4.2435","4.5899","2.4432","1.9919","1.9734","1.7854","1.6454","2.5115","5.2828","3.7239","2.4249","-1.6742","2.3635","3.1177","1.8187","1.6454","1.7321","3.195","1.8711","2.659","3.2","3.8971","4.1569","4.4166","6.2043","3.7423","2.2215","1.9053","3.1514"
"467620","6.2043","10.3366","9.9466","5.7119","4.1362","4.8256","3.7","3.8408","4.7","10.4306","4.8497","4.9804","-3.0529","3","4.4316","3.6","0.6772","0","3.7423","6.1058","7.6815","5.0225","5.2828","6.5778","6.5778","9.303","6.1488","5.3694","4.8864","5.9201"
"467650","-0.7518","0.8426","1.0337","0","-0.9848","0.866","1.1","0.6894","1.3787","1.0337","0.8356","-0.9848","0.5362","0.4446","1","-0.9397","0.9848","0.8426","0.9526","0.8863","1.0337","-0.2257","-0.8356","-1.2803","0","-0.7518","1.3787","1.1818","1.0833","-1.1276"
"467660","1.5035","1.6087","1.6853","1.5975","1.4095","1.2216","0.9526","-0.9848","-0.2605","2.462","1.9734","1.2213","1.0337","1.299","1.0927","1.1276","0.7794","0.866","1.3499","1.4095","1.5975","2.0673","2.0673","2.1613","2.0673","2.4513","2.462","1.9734","1.2124","1.6914"
"467770","4.2","6.8","6.2043","1.0285","1.8385","-1.2856","-1.8385","1.7727","5.2","7.2","4.5301","3","2.462","3.7","3.5453","2.2651","1.3856","2.462","4.8256","3.8408","1.6742","3.5453","6.4","6.8","7.5","9.7","5.8","2.4432","3.9392","5.8"
"467780","5.5","6.8598","5.1","3.1","3.2","2.1613","1.5321","2.1666","4.4166","5.7","4.2","3.2499","3.6","3.3","3.6373","2.3","0.95","1.9926","5.1683","4.6286","2.2553","4.4","3.677","5.0743","7.9874","11.3253","3.6648","3.5","4.8","6.014"
"467990","3.2499","2.2","4.2286","4.2347","3.8408","2.659","1.3156","0.2257","2.3","2.65","3.5507","3.6648","0.3126","1.2","2.4249","1.8","0","-0.9577","2.1449","2.3747","3.007","3.5708","1.85","2.3","2.25","1.75","2.25","3.007","2.4","2.911"
"C0A520","2.2927","1.6059","1.9056","1.5733","0.662","0.9235","0.2728","0.2517","0.7492","1.0886","2.5436","1.6884","0.0954","1.0301","2.1665","-0.8157","0.2649","0.6018","2.1222","2.0649","1.8221","1.7894","1.7252","1.6481","0.6837","1.1398","1.9146","1.606","0.3961","1.2361"
"C0A530","0.75","0.55","1.4142","1.5893","1.2944","-1.1782","0.856","0.4636","0.5694","0.7492","1.587","0.7272","0.2819","1.0706","0.6252","1.0985","0.5768","0.8572","0.9116","0.7884","0.7456","0.8329","1.0324","0.3801","0.9031","1.2716","0.9696","1.8544","0.5999","0.4994"
"C0A540","0.197","0","0.1124","-0.3804","-0.3394","-0.7873","-0.1124","-0.05","0.2923","0.2984","0.394","0.0835","-0.0875","0.2978","0.0347","0.1628","-0.0996","0.053","0.4015","0.25","0.412","-0.3709","0.2331","0.2","0.4997","0.6694","-0.3845","0.4728","-0.0469","0"
"C0A550","0","0.1","0.0545","-0.0209","-0.0781","-0.1805","-0.1204","0.0934","0.0996","0.0993","0","0","-0.1721","0","0","-0.0588","0.0259","0","0","0","-0.0515","-0.0574","0.1963","0.0809","0.2696","0.4455","-0.0438","0.0588","0.159","0"
"C0A560","-0.5909","0.1364","-0.0469","-0.9712","-0.7469","-0.8733","-0.7989","0.8999","0.5977","0.7564","-0.649","-0.765","0.3864","0.1954","-0.5592","-0.4455","-0.3564","0.4988","-0.4815","-0.3507","-0.5803","0.6761","0.6578","0.1981","0.851","0.342","0.0836","-0.8607","-0.3914","-0.1963"
"C0A570","0.1792","0","0.0696","0.441","-0.0192","0.2559","-0.3268","0.0975","-0.0174","-0.0782","0.2867","-0.0628","-0.0157","0.0349","0.3882","-0.341","-0.1145","-0.1216","0.2867","0.3435","0.167","0.4597","0.1953","0.2544","-0.3464","-0.2457","0.4686","0.3708","-0.5143","0"
"C0A640","-0.007","0.0643","0.0717","0.3064","0.4015","0.3286","-0.0908","0.0585","0.1509","0.1888","0.1763","0.309","-0.0819","0.0574","0.1408","0.1362","0.0035","0.0366","0.097","0.2796","0.2407","0.1954","0.1075","-0.0682","-0.0157","-0.0209","0.1939","0.318","0.0618","0"
"C0A650","0.4728","0.8336","1.1491","0.394","0.4854","0.649","0.2007","0.2837","0.662","1.2229","1.0382","0.4596","0.1968","0.2487","0.5283","-0.0875","0.0682","0.2516","0.6632","0.544","0.2696","0.559","1.088","0.4243","0.3812","0.5353","0.6237","0.9708","0.3236","0.3019"
"C0A660","-0.3381","1.3244","0.7372","-1.279","-0.7431","-0.8632","0.483","0.3","1.0574","1.0103","-0.061","0.6472","0.3951","0.399","0","0.5942","0.3999","0.4415","0.5822","0.6122","-0.7364","-0.8089","1.2","1.2761","1.9563","1.8988","0.9057","0.383","0.7999","0.5996"
"C0A860","2.2981","3.5649","3.3236","1.7976","1.1476","0.6018","1.1607","0.6709","2.3933","3.7749","2.2294","1.2931","1.0049","1.2557","1.2343","-1.0177","0.4415","-1.757","1.9505","1.9747","1.0574","2.1191","3.9794","3.2888","3.2148","4.1846","3.0674","1.6604","1.4554","2.4854"
"C0A870","2.9963","6.8416","3.6823","-1.7321","-1.4707","-2.3667","-1.5745","-1.3908","5.5307","2.2","1.6425","1.6209","3.59","3.7087","-0.2513","-2.0932","0.2923","-0.3399","3.6062","0.1291","-2.0122","-2.1322","4.6818","5.744","6.8206","6.3261","1.4311","-0.1291","3.3747","5.4148"
"C0A880","1.4943","2.6934","1.884","-0.8139","-1.1698","-2.1325","-1.8954","0.3268","2.1987","2.5522","-0.5663","0.8019","0.5992","0.6792","0.4902","-1.0462","-0.4446","0.7548","0.5706","-0.309","-0.6983","0.794","1.699","1.8997","3.4995","4.2836","1.9856","0.4863","0.6923","0.9563"
"C0A890","-0.0309","-0.0985","-0.1259","-0.1545","-0.0052","-0.1878","-0.3857","-0.1677","-0.1364","0","0","0","0.2996","-0.0174","0","-0.1302","-0.1658","-0.0939","0","-0.0819","0.007","-0.05","-0.1913","-0.1618","0.3625","0.1378","-0.0423","-0.0788","-0.1827","0.0122"
"C0A920","1.4141","1.3616","0.157","-0.8541","-0.0803","-0.974","0.1526","0.5248","0.7185","1.6992","-0.1465","-0.2093","0.1307","0.6642","-0.6445","-1.1698","-0.7947","-1.7092","0.0314","-0.2927","0.1814","0.3758","1.6368","1.1472","1.8187","0.6432","1.0603","0.2353","1.0692","1.3994"
"C0A940","1.0833","1.6249","0.95","-0.8733","-0.6997","-0.8933","0.4096","0.2728","0.944","1.4539","0.6883","0.5202","0.6292","0.1654","0.5541","0.5955","0.2264","0.6582","0.7053","0.2605","-0.5996","-1.3828","1.3845","1.058","1.3248","1.2","1.6873","0.6293","0.9994","0.9725"
"C0A950","0","6.9038","6.8337","-8.0535","-6.1623","-6.6175","-2.8139","0.6432","6.5508","7.4604","-2.3176","-3.3477","-3.4238","3.2754","1.6841","-2.5954","-1.6286","-2.5207","3.4733","0.6711","-3.2889","-0.8856","6.1538","5.2798","7.6816","8.7412","6.8937","1.6814","0.9564","6.0853"
"C0A970","2.6046","6.7627","3.6526","-0.293","-4.5301","-4.6792","-5.4565","-2.568","6.6348","6.3028","2.2717","-0.9441","3.444","2.3781","2.9944","-3.6528","-3.6191","-2.7713","4.0924","-0.7742","-3.1503","-2.9483","6.7163","6.0666","9.4292","10.4984","4.1483","2.3638","-3.5224","4.0144"
"C0A980","-0.8452","-0.0279","0.2718","-1.5427","-0.4944","-0.3647","0.8457","0.0523","0.6576","2.2936","-2.6695","-0.4515","0.8387","-1.2137","-1.2609","-0.4558","0.3936","0.7548","-1.553","-0.9356","-0.9298","-0.2822","-0.0768","0.4788","1.5978","2.6984","-1.0945","-0.5406","1.6977","0.0489"
"C0A9A0","-0.5533","-0.2353","1.1987","1.2113","1.0698","0.6973","1.2137","-0.487","1.2213","-0.7069","-0.8548","-0.2232","1.0497","-0.6074","-0.1832","1.807","0.6948","-0.4446","-0.6653","-0.0611","1.7621","1.3016","2.6096","2.0065","1.416","2.5999","1.2543","2.2081","0.9725","-0.1099"
"C0A9C0","-0.7492","-1.3856","-0.3647","0.0401","0.2034","0.2505","-0.0732","-0.4684","1.841","-0.95","-0.0489","0.6798","-0.0732","1.0998","0.2404","-0.2495","-0.1452","-0.1564","-0.8875","0.3598","-0.3442","0.7107","2.0284","1.5757","1.6914","-0.803","0.1917","1.5606","-0.3371","1.4979"
"C0A9E0","0.1392","0.3942","0.3581","0.4495","0.3581","0.3942","-0.8222","-0.2099","0.7217","-0.8426","0.3106","0.4017","-0.9526","-0.848","0.4881","-0.1721","0.6999","-0.8746","0.342","0.5017","0.0523","0.4881","-1.0495","0.7794","0.9986","0.2088","0.3859","0.5017","1.0404","-0.3907"
"C0A9F0","-0.2347","-0.3244","0.1535","-0.0663","0.0454","0.0977","-0.1433","-0.1145","0.0628","0.3285","-0.1465","0.1465","-0.0628","0.195","0.0663","-0.18","0.0209","0.0488","-0.0663","0.1099","0","0.2783","0.1465","0.1777","0.3859","0.1462","0.2091","0.1256","0.061","-0.0419"
"C0AC40","-0.8875","1.1402","-3.1863","-1.3618","-1.3151","-1.0094","-1.6007","-0.1882","1.0818","0.9317","0.1361","-1.6776","-0.2198","-1.0598","-0.157","-0.5036","-0.8205","0.9677","-0.1151","0.3534","2.7893","1.6007","1.2361","1.3016","4.5963","2.7149","3.1981","1.2046","-1.3486","-2.5034"
"C0AC60","0.3994","-0.2783","-0.2091","0.7424","0.43","-1.2216","0.765","0.6062","-0.1307","-0.0454","0.9677","0.5822","0.0279","0.2084","0.9923","-1.0401","-0.7956","0.0279","0.4389","0.7423","0.4724","0.499","0.3625","-0.0489","0.0471","-0.0227","0.5724","0.647","-0.8345","0.2605"
"C0AC70","0.3441","0.4774","0.3657","0.4925","0.1268","0.1545","0","0.0809","0.0763","0.5416","0.3661","0.431","0.1554","0.2724","0.4589","0.1118","0","0.1389","0.4815","0.2847","0.3268","0.3441","-0.0105","0.1792","-0.2572","0.2973","0.3178","0.2509","0.1176","0.3595"
"C0AC80","0.2923","0.4838","1.157","0.2718","0.1463","0.6615","0.2298","0.3536","0.4366","0.1622","-0.1622","1.6059","0.2945","0.5953","0.3778","0.7548","0.2779","0.293","1.4838","1.606","0.5399","0.5557","0.8771","0.3244","0.0994","0.4884","0.0872","-0.1604","0.4357","0.1948"
"C0ACA0","0.4274","0.3145","0.4113","0.618","1.0998","0.6252","0.1553","0.3078","0.3801","0.5806","0.8551","0.4499","0.4924","0.2495","1.1331","0.6973","0.2427","0.1408","0.4499","0.6988","0.497","1.3192","0.5322","0.2671","1.4489","2.0885","1.7046","0.7017","0.5977","0.2756"
"C0AD00","0.2437","1.1957","0.1465","-0.9644","1.058","1.2982","-0.9613","-0.8912","0.8604","0.5399","0.2437","0.3473","-1.1911","0.9725","0.2266","-1.2557","-1.1476","-1.4963","0.5017","0.2404","1.6929","1.5279","1.5371","1.0912","1.6618","1.6178","1.5686","0.3126","1.3981","1.2229"
"C0AD10","0.1877","1.4094","1.283","-1.3285","-0.513","-0.8465","0.5353","0.6983","1.6776","1.2045","-0.2816","-0.7492","-0.8769","0.3371","-1.7706","-1.3519","0.4999","-0.2911","1.0876","-0.7488","-1.7854","2.6964","0.3244","0.9642","1.8711","1.2287","-0.2072","1.4766","1.4183","0.9205"
"C0AD30","-0.3754","-0.0593","0.2923","0.1674","0.3145","-0.1099","0.699","0.8951","0.6787","-0.5435","0","0.1604","0.9925","1.3923","0.1413","-0.0733","0.4938","-0.1908","-0.7725","0.2803","0.2091","0.7162","1.5094","1.1607","1.2858","1.7019","0.6489","0.395","0.9969","-0.4686"
"C0AD40","1.6249","0.6988","1.1737","1.3766","0.9508","0.9259","0.5996","0.4782","0.2783","1.2185","2.5896","1.8414","0.3009","0.8817","2.3781","-0.1045","0.4924","0.4695","1.7854","2.3738","1.2361","1.8736","1.6851","0.23","0.8947","0.4198","-0.39","1.6771","0.6999","1.2948"
"C0AD50","0.4599","0.7693","0.4599","0.4509","0.1569","0.6151","-0.5541","0.263","-0.3994","0.5122","1.2155","0.7293","-0.1721","0.0768","0.9386","-0.7713","0.4168","0.2347","0.894","0.6063","0.8205","1.5733","0.8014","0.882","1.0168","0.4693","1.1023","0.1948","-0.1254","0.39"
"C0C460","0.3152","0.5991","0.1908","-0.3527","-0.3441","0.4494","0.5996","-0.3268","-0.061","0.0628","-0.2536","0.399","-0.1433","0.3825","-0.2347","0.061","-0.309","-0.2347","0.4997","-0.318","-0.2575","-0.2424","0.682","0.5991","0.6792","-0.1389","-0.1389","-0.4474","-0.2909","0.4981"
"C0C480","0.6561","0.1878","0.4495","0.4635","-0.1455","0.0776","-0.0551","-0.0314","-0.1302","1.0497","1.324","0.881","-0.0191","0.2179","0.9","0.212","0.1","-0.15","0.5736","1.0898","0.6","0.4769","0.2909","0.2828","0.0276","-0.3845","1.0625","0.5818","0","0.2052"
"C0C540","0.433","0.3236","0.3236","-0.1568","0.5999","0.5033","-0.2394","0.5977","0.3993","0.4854","0.4915","0.2517","0.7762","0.1315","0.7321","-0.5694","0.2911","0.9063","0.1749","0.3993","0.6576","0.6857","0.4915","0.3064","0.5088","0.4193","0.4243","0.412","0.5967","0.1714"
"C0C590","1.8221","2.5008","2.2498","1.2045","0.6359","-1.0798","1.2951","0.9925","1.9622","2.9326","2.116","1.6059","1.2135","0.6252","1.4308","-0.6508","0.6709","1.2633","1.9151","2.2294","1.539","2.0683","2.9726","2.5456","2.867","2.6163","2.0602","0.7815","1.3569","1.3777"
"C0C630","3.1378","3.7825","3.4928","1.2188","1.6444","1.1998","1.4937","1.0244","1.6623","3.6062","2.2257","2.1449","1.0927","0.9539","1.7894","-0.8229","-1.3966","-1.8651","1.4913","1.6344","1.7732","2.1941","2.9254","2.1809","2.6964","0.7983","3.0565","-1.7989","1.5881","2.1209"
"C0C650","2.6415","3.7681","3.4194","1.1375","0.9976","0.4924","-0.866","-0.4603","1.4849","3.5967","3.1503","1.1635","-0.6138","-1.1591","1.8756","-0.5785","-0.5936","1.0918","1.7874","1.5898","1.632","2.2658","2.9682","2.3188","3.0323","3.2627","3.2708","0.3053","1.0918","2.3369"
"C0D360","0.1928","0.3845","1.299","0.4415","0.2945","0.3277","0.2971","-0.014","0.341","0.2624","-0.1362","0.1678","0.1766","0.106","0.0209","0.3864","0.0939","0.2923","0.0052","0.2331","0.2331","0","0.2877","0.3845","0.5909","0.6292","0.3951","0.1563","0.3978","0.2457"
"C0D390","-0.3532","-0.7902","-0.8345","-0.1075","0.1172","-0.2517","-0.1454","-0.0484","-0.3993","-0.9945","-0.4663","-0.3277","0.097","-0.159","-0.3429","-0.0726","-0.097","0.169","0.1124","-0.1696","-0.1696","-0.1968","-0.5985","-0.8803","-0.4668","-0.5942","-0.699","-0.1204","-0.0899","-0.3657"
"C0D480","0.2205","0.2924","0.441","0.1145","-0.0624","-0.1968","-0.1026","0.2819","0.1929","0.2605","0.2781","0.2723","-0.3927","0.2427","-0.1125","-0.2192","0.0974","0.5298","0.206","-0.104","0.0279","0.0262","0.3216","0.6309","0.3804","0.1045","0.5333","0.014","0.2762","0.2248"
"C0D540","0.1968","0.8485","0.7222","0.3913","0.1827","0.4872","0.3999","0.3913","0.5657","0.9351","0.3776","0.1968","0.2911","0.2331","0.3147","0.4988","0.1532","0.1302","0.3536","0.2973","0.2571","0.383","0.881","0.766","0.803","1.2728","0.4316","0.0927","0.2989","0.2868"
"C0D550","0.3985","0.0651","0","-0.0342","0.0244","-0.0209","0.0684","0.3","0.2898","-0.0684","0.2993","0.053","0.007","0.3999","-0.1414","0.097","0.0956","0.2996","0.1995","-0.0139","0.1999","0.0485","0.1677","0.2998","0.0999","0.1389","0.1989","0.3978","-0.1378","0.3999"
"C0D560","1.2474","1.9734","1.9919","0.0175","0.9272","0.9205","-0.7014","-0.9986","1.7932","2.2717","0.9","1.0998","0.9887","0.9959","0.7829","0.1359","-0.5164","1.0777","1.1607","0.682","0.9613","1.1346","0.3994","1.9319","1.8928","1.7358","1.9032","-0.115","0.6709","1.0649"
"C0D570","0.7902","0.9397","0.529","-0.2677","0.5999","-0.2424","-0.4092","0.6237","0.8192","0.866","0.3864","0.3939","0.4938","0.4891","0.4951","0.5996","-0.4974","-0.4592","0.8803","0.6996","0.0883","-0.3886","1.0692","0.5142","0.6364","0.682","0.4863","0.4891","0.6847","0.5846"
"C0D580","0.0313","-0.212","-0.0731","0","0","0","0.0035","0","0.1075","-0.0731","-0.007","-0.0309","0","-0.05","-0.05","0.0276","0","-0.0574","0.1439","0.0292","0","0.0309","0.1878","-0.1169","0.2294","-0.0732","0.104","0.0017","-0.0914","-0.014"
"C0D590","3.4374","4.9645","4.9056","0.7211","0.9712","0.6619","-0.4067","1.0286","2.7578","5.1292","3.4648","2.364","1.2135","2.2537","2.3314","-0.8668","1.076","-1.4888","3.1552","2.7952","1.4863","2.5216","4.6629","4.4917","3.5749","3.4185","3.5471","1.3896","1.6771","2.6046"
"C0E420","1.8544","2.9403","2.2215","0.0835","0.5985","-0.5248","-0.4684","-0.5851","1.97","2.6529","1.1607","0.6973","0.7417","1.3119","0.9994","0.6914","0.6821","1.0692","2.1148","1.3998","0.5755","1.1782","2.5605","2.6239","2.4858","2.9986","1.8756","-0.4792","1.3106","1.2958"
"C0E430","0.6894","1.2803","0.7281","0.6038","0.9744","0.6932","-1.0462","0.6657","1.4772","1.3523","0.4938","0.7825","-0.6792","-0.6932","0.7995","0.8889","0.9998","0.9848","0.8978","0.4999","0.5996","0.7872","1.3703","1.0985","1.5871","2.5679","0.9708","0.7641","1.0625","0.8402"
"C0E530","0.7771","1.5174","1.0876","-0.4","0","0.9613","-0.8829","0.4981","1.2053","1.3585","0.6217","0.5822","-0.1654","0.7999","0.4528","-0.0419","0.1754","0.8733","0.9969","0.7608","0.5796","0.6395","1.2944","1.618","1.7264","2.5394","1.182","-0.0105","0.809","1.1782"
"C0E610","-0.0279","0.3825","0.2677","0.4999","0.1563","0.0521","-0.0419","0.2728","-0.1462","0.1454","0.4938","0.3195","0.1035","-0.0695","0.3346","0.3804","0.1103","-0.35","0.0782","0.0052","0.3927","0.1294","0.4981","0.3864","0.9903","0.891","0.4663","0.014","0","0.3392"
"C0E730","0.7211","1.8652","1.609","-0.2867","-0.3381","-0.225","-0.293","-0.293","1.7387","2.318","1.1413","-0.35","0.7564","1.0918","0.2472","-0.2631","-0.3126","-0.4994","1.3244","-0.2847","0.4684","-0.526","-0.7162","2.0398","1.7097","2.5597","1.7619","-0.2339","-0.3145","1.2135"
"C0F861","-0.0454","-0.0358","0","0.0391","0.0877","0.0391","0.0799","0.0209","-0.1439","-0.1554","0.0985","-0.1286","-0.2544","-0.2364","-0.1231","-0.0809","-0.2427","-0.3152","0.1362","0.0966","0","-0.0695","0.0588","-0.1658","-0.0719","-0.2516","-0.0829","-0.0788","-0.0799","-0.3277"
"C0G640","2.913","4.2381","3.717","0.8426","1.4991","-1.0692","-1.4183","0.6573","3.7532","4.494","3.0698","2.0741","1.6835","2.3635","2.4273","1.4345","1.284","1.7997","3.6191","3.0205","1.2981","2.5964","4.4573","5.1426","4.7128","5.932","2.9403","1.4672","2.6737","3.6438"
"C0G650","0.9994","1.3981","0.891","0.5869","0.8966","-0.788","0.6582","0.6996","1.0462","1.2992","0.6128","0.5768","-0.5796","0.7981","0.7064","-0.341","0.4415","-0.2958","0.8912","0.5977","-0.3536","0.589","0.4848","1.2951","1.4854","2.1","0.7548","0.5999","0.8835","1.0963"
