"stno","X2014.04.01","X2014.04.02","X2014.04.03","X2014.04.04","X2014.04.05","X2014.04.06","X2014.04.07","X2014.04.08","X2014.04.09","X2014.04.10","X2014.04.11","X2014.04.12","X2014.04.13","X2014.04.14","X2014.04.15","X2014.04.16","X2014.04.17","X2014.04.18","X2014.04.19","X2014.04.20","X2014.04.21","X2014.04.22","X2014.04.23","X2014.04.24","X2014.04.25","X2014.04.26","X2014.04.27","X2014.04.28","X2014.04.29","X2014.04.30"
"467440","2.1613","1.8794","2.659","0.8356","-0.4788","1.1491","1.3156","1.4141","1.2856","0.3126","1.157","-2.0673","1.2856","0.7524","0","-2.0673","-2.3492","-2.2651","-0.5472","-1.8711","2.1613","1.9284","0","1.8794","1.4141","1.2856","1.7998","0","0","1.7321"
"467480","2.6","0.9642","-0.513","1.1276","1.3787","0.2257","2.1666","0.8999","1.7727","0.8999","0.7071","0","0.85","2.2651","1.5757","1.6742","0","-0.75","-0.4104","0.8356","0.8999","2.0681","1.5","1.6","1.7","1.4","1.5757","1.4772","0.1736","1.6"
"467490","1.7727","1.0337","1.2803","1.4772","1.0833","-0.7794","1.5","0.7794","1.2124","1.3856","0.7794","-0.65","-1.8794","2.2553","1.1276","-0.8999","-0.65","0.8457","-0.8426","1.1258","0.9193","1.4772","1.2803","0.9193","0.9526","0.7518","-0.9193","1.5035","1.2803","1.2803"
"467530","-0.3647","-0.7182","0.3299","0.2431","-1.2","-1.1276","0.8999","-1.1818","-1.3","-0.866","-1.3","-1.2","1.1818","0","0.3078","0.1563","-1.2803","1.1","-1.4","0.8426","-0.9526","1.2257","-1.1276","-1.2803","-1.0833","-1.0392","1.4","-1.3787","-0.6","-0.4788"
"467540","1.9917","1.2124","2.1651","2.8579","1.9917","3.3775","1.5975","1.6853","1.7727","2.6847","0.8356","-1.7854","1.5588","3.2909","2.7713","1.0927","-0.4104","-0.513","0.9","-1.1258","1.15","2.5115","2.8579","0.8","1.4722","1.1491","-0.6156","2.9445","2.4432","0.9193"
"467550","0","-0.6772","1.7443","-0.7988","1.9837","-0.7293","1.9153","-1.3339","0.6599","-1.8641","-2.25","0","1.4365","4.1362","1.2313","0","0","1.7998","0","0.8682","-0.8335","0","0","0","0","0.4689","1.4707","1.5733","0.6599","0"
"467571","1.299","1.3156","0.6","2.5115","0.513","1.6853","0.1389","1.1","1.8794","1.7854","0.45","0.2257","0.3299","3.007","1.9734","0.2084","0","0.4446","0.342","1.4722","1.5035","1.6914","1.9734","1.5975","1.0337","0.45","0.1736","1.4","0.6498","-0.1563"
"467590","1.8385","0","2.1613","5.0229","3.0311","3.921","2.6354","1.4772","1.5321","1.85","-0.8208","-0.684","0","4.06","4.2132","1.15","0","-1.5975","-0.7182","-0.2257","0.7524","1.2257","2.6812","0.2778","0.9959","1.5588","1.7321","3.0642","3.9837","1.7"
"467610","2.4249","1.9","2.913","3.9","1.9053","2.913","1.7321","2.1651","2.1651","3.2889","1.4722","0.9642","1.6454","5.0743","2.9544","1.6454","1.3856","1.5588","1.3856","1.8187","2.4432","2.1613","2.8579","1.7321","1.9053","0.684","-1.6087","4.4316","3.1514","1.9053"
"467620","-4.4","4.1362","5","6.4","4.8256","7.6","4.924","5.2195","4.5301","5.1095","4.1366","-0.6425","-3.1408","7","6.3","3.5996","2.7578","-3.8","-3.6438","2.7575","1.0261","-2.6812","7.4","4.924","4.7924","4.3332","-2.6354","5.6","5.5","5.0225"
"467650","0.7","-1.157","-1.3787","0.2257","1.1276","0","0.5","-0.2257","0.9193","1.3023","0.2431","-1.4095","-1.0337","0.4788","-1.7727","0","0.1736","0","-0.6894","-1.0833","0","0","-1","0.2084","0.1736","0.8356","0","-0.4104","0.2778","0"
"467660","1.2213","0.9848","1.3023","1.8794","1.5035","2.0673","1.5035","1.5975","1.7854","2.1613","1.2803","-1.2","-1.1258","2.0683","1.5975","1.1276","0.866","0.766","-1","0.7713","0.7","0.9959","1.2803","0.9193","0.9959","1.4095","1.299","1.7619","1.7727","1.1276"
"467770","4.5","3.3","3.7","6.1058","3.4769","3.7423","3.5","3.195","5.1","4.924","2.5372","-0.3994","4","7.7","5.2195","2.1613","-1.0945","0.3473","2.5605","3.5","3.8408","4.6","5.8","4.8256","3.6648","2.6","2.4432","6","4.8","2.0673"
"467780","4.8497","3.2043","2.8191","4.1569","2.6046","4.5301","4.7924","3.8","5.2195","4.3226","3.2499","-1.9696","1.5","7.1891","4.4316","2.9445","-1.4141","0","1.3023","3.3483","4.2347","4.7924","5.318","4.6286","4.2435","3.6438","4.0377","6.014","4.6286","3.195"
"467990","1.8385","0.7182","1.2257","1.0261","1.6","4.1569","2.0673","0.4446","0.8893","2.2553","2.0681","-4.6765","3.1177","2.4426","2.7575","-0.5472","-4.0703","1.1629","1.7321","2.6046","2.0681","2.3747","2.5115","1.6454","3.6438","2","-1.3499","1.9053","1.3787","1.7727"
"C0A520","-0.2649","0.7502","0.0262","1.9062","0.6466","2.7705","0.483","0.4388","0.9235","2.0932","0.1216","0.0436","0.8767","2.1332","2.5276","0.2472","0","0.2294","-0.061","1.0833","1.058","0.6573","2.1796","0.6122","0.6784","0.3581","0.0419","1.9877","1.8779","1.1684"
"C0A530","-0.0618","0.7762","0.3995","0.7118","1.0595","1.2676","0.0726","0.5985","0.5494","1.0927","0.9969","0.3927","0.9027","0.5699","1.0442","-0.4096","0.3597","0.1618","0.5298","0.4135","0.7042","0.2631","0.9786","0.3355","0.3845","0.5738","0.1873","0.5555","0.1256","0.7564"
"C0A540","-0.0436","0.0358","0.1981","0.0523","-0.6292","0.2205","-0.263","-0.0157","0.2963","0.0776","-0.35","-0.1923","0.3998","0.0999","0.014","-0.3825","-0.1813","-0.1658","-0.0985","0.1981","-0.0105","0.0993","0.0279","0.0087","-0.0484","0.2192","0.1997","0.0349","0.0782","-0.3441"
"C0A550","0.3804","0","-0.0469","0.1","-0.0707","0","-0.0629","0","0.0875","0","-0.053","0.1","0.0242","0.0848","-0.1439","-0.1312","-0.0743","0","0","0","0","0.1","0","0","0","-0.0643","-0.0418","0","0","0"
"C0A560","1.0725","0.3995","0.8999","-0.0157","0.0314","-0.2984","-0.0993","-0.1798","0.6997","0.1455","-0.4592","0.3999","0.6973","-0.4698","-0.6871","0.589","0.2884","0.2934","0.3998","0.4636","0.4999","0.5143","0.0349","0.3804","0.397","0.0366","0.3961","0.2898","0.2723","-0.394"
"C0A570","-1.4417","0.0968","-0.309","0.1408","0.2257","0.4499","0.0418","0.0523","0.1693","0.4198","0.3119","0.1219","0","-0.0157","0.5871","0.1908","0.1812","0.061","-0.0052","-0.0174","0.2034","-0.3694","-0.2868","-0.25","0.1452","-0.4474","-0.2463","0.1408","0.3435","0.2661"
"C0A640","-0.0618","0","0","0.0908","0.0845","0.0487","0.0423","0","0","0.122","0.0906","0.0342","0.0156","0.1","0.699","-0.099","-0.0292","0.0225","-0.0766","0","0.1118","0","0.0454","0","0","0.0845","0","-0.0588","0.0391","-0.0961"
"C0A650","-0.6632","0.1638","-0.2572","0.6062","0.2673","0.8192","-0.0995","0.2624","0.1389","0.9526","0.4415","0.2898","0.809","0.6252","0.7715","0.2298","0.1879","0.2696","0","0.4316","0.7872","0.2869","0.2427","0.2696","0.0848","0.1827","-0.3464","0.5905","0.5871","0.3886"
"C0A660","1.1509","0.1992","0.2996","0.9119","-0.6344","0.2099","0.0813","0.5992","0.2996","0.6472","-0.9887","0.4755","1.178","1.5757","-1.2137","-0.8402","0.2911","0.3625","0.2984","0.7853","0.4792","0.7981","0.3597","0.2945","0.1532","-0.6535","0.6973","0.5945","0.4663","-0.3734"
"C0A860","1.2929","0.6997","1.2292","2.4575","1.1684","1.8221","0.9329","0.7989","1.1346","1.8544","0.9976","1.137","2.4723","3.411","1.9917","1.3106","-0.9429","0.9225","0.6857","1.4728","0.7564","2.0672","1.7321","1.1782","0.6062","1.1607","-1.5752","2.1555","1.6672","0.3864"
"C0A870","1.4721","2.0251","3.2955","2.1502","-0.1361","-0.2897","-0.4732","0.2613","2.9449","3.8787","-0.8241","-0.9096","-0.2338","6.29","1.4138","-0.5174","-0.6488","3.0205","-1.0231","4.1362","3.616","0.6947","5.032","2.4993","-0.3449","-1.7714","4.1898","4.0985","0.9699","-0.0785"
"C0A880","1.4721","1","1.8974","1.9754","1.1741","0.3435","-0.6292","0.699","0.9801","1.0903","-2.2874","-2.2996","2","3.1956","-1.9406","-3.3979","-2.3985","0.6018","-0.6871","1.7956","0.3709","2.2968","0.7632","0.8999","0.1985","-1.2903","1.7539","1.7738","0.8192","-0.2046"
"C0A890","0.2047","-0.1286","0.1169","0","-0.1576","-0.0956","0","-0.0961","0.0454","0","-0.1509","-0.1618","0","0.0951","-0.0839","-0.3716","-0.1554","-0.0743","-0.0857","0.0985","0","0.0809","0","-0.1172","0","0","0.6344","0","0","0"
"C0A920","0.6561","-0.0782","0.0835","0.586","-0.8541","-0.8467","-0.5902","-0.1392","-0.3371","-0.974","0.1877","0.6894","-0.2266","0.8229","-0.2615","-1","-0.8776","0.856","0.215","0.0697","-0.4049","-0.2661","-0.2347","0.2364","-0.7","0.5244","-0.2366","-0.4355","-0.2822","-1.6634"
"C0A940","-1.4142","0.3473","1.0199","1.137","-0.0279","1.7321","0.3625","0.1813","0.7064","1.0392","0.3597","0.6344","1.2474","1.9289","1.3106","0.6344","0.3286","0.4568","0.6122","0.8192","0.3064","1.1873","1.088","0.4854","0.2649","0.6181","0.9712","0.6994","0.8899","-0.0696"
"C0A950","3.942","3.6063","4.9056","5.062","-5.0684","-1.517","-3.2218","2.7847","-0.082","3.9834","-4.5651","1.7965","4.2471","6.5536","2.5652","-2.4057","-2.1148","0.2509","0.2927","5.0992","3.1956","0.1989","3.1315","0.2931","0.3972","-3.7489","0.3976","4.5972","0.1204","-3.4059"
"C0A970","8.7693","3.9733","6.9448","5.0455","-3.8483","-0.7993","-4.9081","2.2411","3.564","2.8718","-3.9634","-5.0068","4.7544","7.6504","2.6997","-6.9539","-4.0196","1.5849","2.2692","4.9986","2.307","-3.3993","3.9208","4.0703","2.6311","-5.5953","5.5058","4.8296","2.318","-2.9144"
"C0A980","2.0308","0.8336","0.9621","-1.0666","-1.1583","-0.4753","-0.0939","0.7461","1.4562","-0.6988","0.7986","0.9976","1.6935","0.122","-0.9064","0.9801","0.9613","0.8387","1.279","-1.4183","-1.4345","1.1607","-1.5371","1.0404","0.6914","0.8192","1.0673","-2.1874","0.3534","-0.5694"
"C0A9A0","0.4579","-0.3871","-0.7042","0.0401","-0.5788","1.8354","0.8387","-0.5209","-0.4724","1.2185","0.9703","0.9925","1.891","2.165","-0.2441","0.8345","-0.6466","1.0673","-0.2474","-0.499","-0.7258","-0.614","-0.1117","-0.4474","0.881","1.5279","0.3374","-0.6861","0.1117","0.1743"
"C0A9C0","-0.4863","0.5673","0.6237","-0.547","0.0628","0.3625","0.2279","0.5601","-0.2588","0.6252","0.6122","-0.0122","1.4381","1.0239","-0.8947","0.7308","0.4","-0.4815","0.2631","0.6444","-0.0628","0.5032","-0.2847","0.6996","0.2279","0.1526","0.2631","1.4381","-0.3053","0.2084"
"C0A9E0","0.5535","-0.6181","-0.7518","0.4788","0.309","0.6743","0.7364","-0.8988","0.4086","0.6156","-0.7217","1.2364","1.7539","0","0.5994","0.671","1.2982","0.526","-0.219","-0.6632","-1.0286","-0.8345","-0.2481","0.3126","0.2735","0.8933","0.9976","-0.7092","0.4884","0.1717"
"C0A9F0","0.3441","0.0314","-0.1294","0.2505","0.0767","0","-0.215","-0.3078","-0.0209","-0.0803","0","0.0244","0.0733","0.1256","0.2783","0.318","0.3346","0.1654","0.4774","0.0977","-0.0297","-0.225","-0.0297","0.1455","-0.2997","0.2279","0.4225","0.0593","0.1395","0.1186"
"C0AC40","3.2916","1.7616","0","1.1629","0.9642","2.57","-2.046","-1.2188","1.1509","1.4982","-2.1786","-2.0978","-3.0046","1.5863","-0.2963","-2.0602","-1.8908","-0.7742","-2.4513","0.2092","-1.5282","-0.8917","0.2303","0.5557","-1.5962","-1.3519","-0.6093","1.075","0.5383","0.0489"
"C0AC60","0.2796","0.4015","-0.0209","0.334","-0.891","0.7873","-0.5","-0.0174","0.1721","0.6064","0.8336","0.8966","-0.2088","-0.1953","1.0034","0.4702","0.6157","-0.719","0.4925","0.8356","0.122","-0.0523","0.4515","-0.0349","0.1792","0.45","0.412","-0.3169","0.4849","0.0419"
"C0AC70","-0.3225","0.225","0.2192","0.6576","0.4695","0.8875","0.169","0.318","0.5541","0.9","0.1714","-0.169","0.4474","0.3907","0.908","0.1454","0.2572","-0.2719","-0.1286","0.5448","0.6309","0.4848","0.8596","0.3709","0.2622","0.309","0.3857","0.7042","0.9506","0.803"
"C0AC80","0.0551","0.2924","0.1995","1.2213","0.0872","0.4871","0.6694","0.6857","0.6762","1.8354","0.0419","0.1928","0.1307","0.1204","0.4224","0.1095","0.3776","0.1879","0.2517","0.8626","1.6007","0.2703","0.3047","0.6293","0.4239","0.5955","0.1378","0.5849","0.4689","0.513"
"C0ACA0","0.8192","0.1575","0.399","1.539","0.2622","1.525","0.3536","0.0853","0.2079","1.5392","0.1452","0.0939","0.2703","1.0143","1.4913","0.4997","0.3709","0.6694","0.0835","0.1717","0.2481","0.7922","0.3816","0.3864","0.5909","0.5035","0.0244","0.5564","1.212","0.4017"
"C0AD00","1.3991","0.2481","0.9455","0.7014","-0.9455","0.1413","0.2339","0.8387","0.9584","0.7815","-0.9712","-1.1911","-1.8896","1.3265","0.3126","-1.1346","-1.1413","-1.0337","0.8769","0.803","0.8356","0.727","0.1706","0.2047","-0.6792","-1.1984","0.9526","0.2952","0.1917","0.0941"
"C0AD10","1.3787","1.0337","0.891",NA,NA,NA,"0.0244",NA,"1.6688","-0.4597","-0.225","-0.18","-0.4274","1.1025","2.0493","0.8835","1.0649","0.6821","0.699","0.9969","0.8966","1.137","1.0595","0.8402","-0.6695","0.3399","1.0126","1.3237","-0.5176","-0.508"
"C0AD30","0.4788","-0.5446","-0.4848","0.6064","-0.1706","0.8893","0.483","0.9877","1.307","0.7814","0.8912","0.7995","-0.4659","0.3442","0.7814","0.6344","0.6973","-0.9659","0.8746","-0.6356","-0.9539","1.0786","0.4198","0.891","-0.1216","0.891","0.1564","-1.5098","0.634","0.2862"
"C0AD40","-0.1113","0.8668","0.589","2.1449","0.9584","2.0462","0.5846","0.6948","0.8619","2.2537","0.5996","0","1.6935","0.5915","2.2294","-0.6847","0.5706","0.4415","0.6847","1.3458","1.1594","0.1706","2.1209","0.797","0.6997","0.9976","0.2079","0.3031","2.1412","0.9811"
"C0AD50","0.8336","1.076","0.0784","0.3312","0.1219","1.1449","0.2631","-0.225","0.1743","1.0199","0.1341","-0.8632","0.5198","0.4495","1.0188","0.5164","-0.2495","-0.229","-0.1254","0.2644","-1.2586","0.4949","1.1402","1.0269","0.5","-0.1584","1.4815","0.524","0.5972","0.3871"
"C0C460","0.2963","0.099","0.1879","0.6847","-0.4243","-0.5541","-0.1364","0.2331","-0.2779","0.3716","0.0827","0","0.3774","0.5248","-0.3316","0.2598","0.0105","0.1259","0.0313","0.2782","-0.0035","0.1678","0.0978","-0.1204","0.1997","-0.0813","0.1749","0.4663","0.2","0.0998"
"C0C480","0.0675","-0.169","-0.0418","-0.8242","-0.4769","-1.4059","-0.2571","-0.169","-0.4239","-0.85","-0.2113","-0.1954","0.1097","-0.9177","0.7321","-0.0763","0.0763","0.0366","0.0675","-0.3355","0.244","0.0278","0.5448","-0.0174","-0.0261","-0.0695","0.0572","0.9009","1.1437","0.3907"
"C0C540","0.0998","0.0985","0.0996","0.3657","0.1997","0.5878","0.0375","0.0809","0.0857","0.1286","0.2998","-0.225","-0.2924","0.3857","0.6364","-0.1125","-0.2257","0.399","-0.159","0.1414","0.0988","0.2084","0.1454","0","-0.1509","-0.1923","-0.1439","0.4015","0.4474","0.0651"
"C0C590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.1181","-0.3857","-0.2046","0.1576","0.3746","1.847",NA
"C0C630","0.4135","0.3629","-0.682","2.9434","-0.2347","2.493","0.9925","1.1911","1.989","2.4871","-1.3365","-0.2437","-2.889","3.5749","1.9509","-1.7932","-1.722","-1.3808","-0.7829","1.1328","1.1491","2.2215","2.2294","1.4943","1.2903","0.5861","-1.1594","1.9571","2.0569","0.9661"
"C0C650","1.3966","1.1741","0.9998","2.6004","-1.0673","2.1222","0.589","1.0998","1.9951","1.6368","-0.9621","-0.8866","-1.6087","2.9493","2.4001","-1.1591","-1.1684","-0.8651","-0.2329","1.0071","0.983","2.2317","2.5166","1.5998","0.7995","-0.5248","-0.6688","2.0338","2.046","0.6582"
"C0D360","0.3346","0.1763","0.3825","-0.1035","0.3951","0.6309","0.0998","0.2084","0.3316","0.0868","0.3355","0.5955","0.5999","0.2868","0.1873","0.3009","0.2723","0.3654","0.3961","0.2237","0.2677","0.206","0.1236","0.3951","0.2396","0.3913","0.2673","0.4997","0.1439","0.1997"
"C0D390","0.0156","-0.1486","0","-0.2113","-0.1678","0.2828","0.0358","-0.1118","-0.2779","0.2925","0.1563","0.1563","-0.4459","-0.725","-0.2396","0.122","0.206","-0.103","-0.0572","-0.0845","-0.15","-0.2801","-0.2158","-0.2884","-0.1231","-0.0618","-0.1995","-0.383","-0.0557","-0.0656"
"C0D480","0","0","0","0.1953","0.0995","0.35","0","0.0974","0.1532","0.2331","0.1975","-0.2624","-0.2509","0.18","0.1433","-0.1763","-0.2237","-0.0788","-0.1204","0.0985","0.0982","0.1714","0.1089","0.097","0","-0.05","-0.0848","0.212","0","0"
"C0D540","0.1981","0.0276","0.0682","0.3597","0.3995","0.2572","0.0951","0.1995","0.1997","0.2516","0.2898","0.0349","0.4973","0.3152","0.2954","-0.1302","-0.2294","-0.1995","-0.2194","0.0883","-0.0309","0.1923","0.0559","-0.0978","0.1975","0.1981","0.1963","0.1696","0.0342","0"
"C0D550","-1.4","-0.9816","0.9998","-0.1949","-0.399","0.2934","-0.0518","0.3709","0.212","0.2598","-0.3625","0.227","0.3897","0.1286","0.3277","0.1995","0.1997","0.1997","-0.3985","0","-0.3978","0.3441","-0.6894","0.2179","-0.0572","0.3152","0.2677","0.197","-0.4951","0.4603"
"C0D560","1.6873","1.3164","0.6573","3.5471","0.4558","2.3564","-0.0941","0.8776","1.9021","2.1132","-1.3828","-1.3923","2.1874","4.0977","0.7492","-1.1607","-1.6629","-0.7552","0.4495","1.553","-1.559","1.9289","2.364","1.3703","1.0786","0.9621","1.0286","2.758","1.8385","0.8912"
"C0D570","0.3927","0.483","-0.4096","0.7825","0.8651","0.3864","0.2996","0.7956","0.9816","0.9976","-0.5142","0.0488","1.2873","0.7548","0.7956","-0.45","-0.9456","-0.6983","0.7956","0.6983","0.9998","0.7956","0.5673","0.6997","0.6999","0.4997","0.383","0.7853","0.1968","-0.2624"
"C0D580","-0.1","-0.0755","0.0391","-0.2347","-0.0788","-0.0845","0","-0.0225","-0.0749","-0.1554","-0.0921","-0.0518","-0.1968","-0.2817","0.1981","-0.0934","-0.1554","-0.0052","-0.0017","-0.0996","-0.0259","-0.1913","-0.2084","-0.0391","-0.0875","-0.0788","0.0191","-0.1753","0.0939","0"
"C0D590","1.157","2.2652","1.4142","3.5224","1.4387","2.7434","1.2608","1.6604","2.5216","3.1408","-0.8995","-0.6466","2.3396","3.849","2.8754","0.8222","-1.4554","-0.5878","1.1203","2.1449","2.3959","2.2537","2.566","2.5646","1.2778","0.6997",NA,"3.3543","2.7578","-1.0199"
"C0E420","0.8479","0.8425","0.6101","2.4524","1.0049","1.7357","0.9925","1.2929","2.1039","1.891","0.6973","0.3387","0.5399","2.7924","1.258","0.4017","-1.2633","0.4104","0.3708","1.4724","1.8988","1.7366","1.6929","1.4095","1.1967","0.9998","1.0692","1.945","1.0607","-0.431"
"C0E430","0.5926","0.589","0.5985","1.4772","-1.2761","-1.0985","-0.4973","-0.6999","1.1993","1.1934","0.6466","0.5248","1.0244","1.5265","0.2735","0.4854","-0.225","-0.6857","0.0087","0.4851","0.2179","0.769","0.7564","0.5967","0.6983","0.4636","0.2575","0.8175","0.1378","0.227"
"C0E530","1.1478","0.829","0.9548","1.3396","0.4067","0.3756","0.6181","0.4086","1.0517","0.8918","0.2257","0.5244","1.6773","1.7097","0.662","0.1307","-1.6791","0.0959","-0.1392","0.7314","0.4848","1.2434","0.9057","0.866","0.7502","-0.2205","0.2924","1.042","0.829","0.7364"
"C0E610","-0.0763","0.4096","-0.3152","0.0484","0.2179","-0.1035","0.4973","0.2351","0.483","0.0696","0.1816","-0.3316","0.206","0.3564","0","-0.2007","-0.1878","-0.1463","0.1956","0.1999","-0.2264","0.3734","-0.0484","0.2911","-0.0624","0.1236","0.2869","0.2945","0.0347","-0.0035"
"C0E730","0.508","0.6691","1.0199","1.6672","-0.342","0.9811","0.6999","1.0985","1.3864","0.7625","-0.3907","-0.2756","1.565","2.0142","0.9903","-0.4225","-0.4226","-0.4822","-0.4226","0.7071","1.1971","0.944","0.9235","1.1971","0.9994","0.5162","0.5416","1.1168","0.8184","0.6128"
"C0F861","-2.0765","-1.9416","-1.5543","-1.3265","-1.5265","-1.0404","-1.5174","-1.2944","-0.8785","-0.8387","-0.7071","-0.8184","-0.7947","-0.788","-0.6252","0.3632","-0.5035","-0.0523","-0.7995","-0.6389","-0.7632","-0.5871","-0.9329","-0.788","-0.4316","0.1247","-0.8387","-0.9584","-0.6389","-0.7461"
"C0G640","2.7358","2.2074","2.1613","3.7087","1.4972","2.0843","2.608","1.9973","2.7816","2.8689","1.4489","1.3966","-2.0991","4.9707","3.3871","1.3998","-1.3569","-0.5071","0.5253","2.1039","2.2717","2.384","3.5383","2.7733","2.1012","1.4943","1.7213","3.4979","2.8257","1.4963"
"C0G650","0.8835","0.649","0.8733","0.6792","0.5638","0.1042","0.7564","0.7364","0.5119","-0.4388","0.6535","0.5248","0.9986","1.0998","0.9925","0.1717","0.0872","-0.318","0.4455","0.6996","0.7922","0.8933","0.5035","0.7564","0.7128","0.5996","0.3878","0.7956","0.5142","0.8999"
