"stno","X2011.09.01","X2011.09.02","X2011.09.03","X2011.09.04","X2011.09.05","X2011.09.06","X2011.09.07","X2011.09.08","X2011.09.09","X2011.09.10","X2011.09.11","X2011.09.12","X2011.09.13","X2011.09.14","X2011.09.15","X2011.09.16","X2011.09.17","X2011.09.18","X2011.09.19","X2011.09.20","X2011.09.21","X2011.09.22","X2011.09.23","X2011.09.24","X2011.09.25","X2011.09.26","X2011.09.27","X2011.09.28","X2011.09.29","X2011.09.30"
"467410","-2.5372","-0.7713",NA,NA,"0","-1.9","-0.6156","1.7854","2.0681","1.8711","-1.157","-0.3473","0.5814","-1.2856","-1.4141","0.4446","1.7854","2.0673","0.95","1.6914","2.9544","2.5372","2.5605","2.6311","1.4095","0.85","2.0681","0.9848","0.7","2.4249"
"467420","-3.0311","-1.1","1.2257","1.7321","-1.05","-0.8893","-0.6498","1.3789","1.4555","0.3473","-1.05","-0.8","0.85","-1.6853","-1.2","0.75","1.4555","1.6087","1.8711","1.2213","2.5605","2.659","2.5605","2.659","1.5757","1.5035","1.2856","0.8457","0.766","2.9"
"467440","-1.8794","0.2084","0.5472","0.4788","1.2213","-1.4772","0.513","1.2213","0","0.2778","0.5472","1.3023","0.85","0.4446","-1.4772","0.2778","0.5472","-1.4095","-1.9","1.0285","0","1.0927","0.2257","0","0","0.8356","0.6156","0.5","-1.7727","1.157"
"467480","-2.1613","-0.9193","0.6894","0.7713","-1.2213","-0.7524","0.2257","0.4104","0.5785","-1.3789","-0.4446","0.65","-0.6","0","-0.7713","0.342","0.5142","-1.5035","1.0337","1.3787","1.5","0.8999","1.2","1.6742","0.4","0.5785","0.8426","-1.1818","0.5142","2.0681"
"467490","-0.45","-0.4596","0.8457","1","1.0392","0.7794","-0.35","0.7878","-0.5","-1.0833","0.1389","1","0.0695","-0.3","-0.2736","0.766","0.9397","1.4772","1.6742","1.5757","1.7727","1.2124","1.3023","1.5035","0.8457","0.8457","-0.7071","-0.5362","-0.55","1.6914"
"467530","-1.1276","-0.7071","-0.6128","0.8863","0.2084","1.1818","-0.2394","0.6894","-0.2052","0.1389","-0.6928","1.0833","0","1","0.5909","0","0","0.2084","0.5","-0.2736","0.6578","-0.6578","-0.8863","-0.6128","0.8863","0.9","0.9","0","-0.6428","-0.1736"
"467540","-1.4555","0.85","-0.85","0.513","0.8999","0.7","0.8","0.4446","0.9","1.7619","1.6087","1.6853","1.8187","2.4432","0.7","0.95","0.8","-1.4722","0.5472","1.8711","2.4249","2.8579","2.9445","1.9917","3.2043","4.2435","5.2828","3.8105","0.9","1.9053"
"467550","-4.3665","-0.5904","1.5975","0","2.7","3.6","-1.35","-3.15","-0.5904","0.6251","-0.6599","0","0.5209","0","-0.9551","3.1","-1.1287","2.8191","1.7854","3.007","3.0211","3.6438","3.7282","-2.5372","-3.8567","-2.6","-6.95","-7.5","-5.4389","-0.6078"
"467571","-0.3762","0","0.513","0","1.8794","0","0.4104","0.7071","0.4104","0.5814","0","2.4432","2.8579","1.1","-0.8","1.0392","1.8794","2.4249","2.8191","1.8385","1.7619","2.2215","2.1212","1.8794","1.1258","3.007","1.2313","0.3078","0.2257","2.5372"
"467590","-0.6428","0.4104","0.7713","0.9193","0.2952","0.3473","0","0.2778","0","0.8551","0.8551","1.9696","1.7854","3.007","1.4772","0","0.766","-0.2431","0","1.4784","3.5507","4.2132","4.3665","3.2909","3.677","4.9363","5.4389","1.8127","0","0.9"
"467610","1.5975","1.5588","2.0785","2.6847","1.9284","1.6712","1.9053","1.9919","1.9053","1.9284","2.4513","3.7239","4.5899","4.0703","2.6046","1.9919","2.0785","1.8187","2.5372","3.6438","3.9392","3.6373","3.0311","2.2517","2.7713","4.2435","4.6765","2.7575","1.2124","3.3483"
"467620","-7.4563","-2.3257","3.195","4.2435","4.1346","4.0407","2.7575","2.6311","4.1346","4.2286","3.6438","6.4013","10.8329","9.5849","5.4164","-1.8811","3.7588","4.6045","5.5442","5.8104","5.0743","6.0073","6.3028","5.1","7.2","6.0073","6.7952","4.3067","0","4.0407"
"467650","1.4","0.2084","1.0392","1.0392","-1.3","1.0392","0.766","-0.6894","-0.8457","1.3023","0.2084","1.3787","0.766","1.1","0.45","0.9193","0.2605","-0.7713","0.8356","0.8426","0.342","0.2084","-1.2","0.766","-1.0337","0.1736","-0.4788","0","0.1563","-1.1276"
"467660","0.513","0.9642","1.0285","1.2124","0.9193","0.5785","0.9959","0.9642","1.1","1.3023","0.6498","1.3499","1.6853","1.6742","0.9193","-1.0392","0.8999","0.8999","0.9","1.4555","1.3023","1.6914","1.3156","1.3856","1.0285","1.8641","2.1855","1.3156","-0.9848","0.75"
"467770","-0.9","1.4772","2.2553","3.007","3.8408","2.9","-1.9734","1.9053","2.6","3.3829","3.007","3.9","3.2","2.2651","2.3383","2.2553","3.9392","6.014","5.9201","5.9088","6.6967","6.4013","6.7","5.5149","4.3","5.7","4.7","-1.3","0","5.9088"
"467780","-3.6","-1.5035","2.1613","3.3483","2.6847","-0.3647","0","1.4141","2.6311","0.4341","-1.5321","-1.6853","1.2257","-1.1491","-1.5321","1.3023","3.3","4.3","2.913","2.8191","5.9201","5.1683","4.8497","4.4167","3.3775","4","4.9","-0.7","1.7","5.318"
"467990","1.15","1.6742","-0.45","0","0.3126","0","0","-0.3762","0.9235","3.1408","2.9876","3.2909","2.8344","3.1177","1.6712","-0.2257","0.5472","2.5069","1.0945","2.314","1.55","3.1408","4.2286","4.4","4.924","4.4166","4.9804","5.1683","2.2651","3.9068"
"C0A520","0.5393","-0.1452","0.5516","0.3381","0.5071","0.6576","0.7071","0.3804","0.95","1.4","1.6432","1.7","1.9572","1.7252","1.0896","0.1455","0.4363","0.8966","1.4094","0.6889","0.0332","1.7252","1.7083","2.0667","2.3471","2.3","2.7297","1.6339","0.3268","0.892"
"C0A530","0.2971","-0.0485","0.7632","0.4528","0.7956","0.6994","0.7922","0.788","1.0064","1.3893","1.1082","0.6772","0.6389","0.4788","0.4474","0.6062","0.3605","0.9925","1.2614","0.6694","0","0.1754","0.7456","0.8601","0.9644","1.6","1.9571","-2.7032","0.4558","0.3145"
"C0A540","-0.05","0.0485","0.1975","0.1985","0.2993","0.0978","-0.3864","-0.1634","-0.4854","-0.328","0.0927","0.0208","0.0899","0.0749","0.2853","0.0418","0.1981","0.5967","0.3913","0.2984","0","0.0731","0.0684","0.0696","-0.0314","0.1095","0.4788","-1.0575","-0.4015","0.1204"
"C0A550","0.0347","0.1847","0.0978","0.0999","0.0993","0.0819","0","-0.0017","0","0.1","0","0","0","0","0","-0.0349","0.1798","0.4792","0.5803","0.1696","0","0","0","0","-0.0788","-0.0342","-0.1563","-0.5142","-0.3064","0.0191"
"C0A560","0.1118","0.1532","0.5601","0.3985","0.5985","0.6657","0.4096","0.4938","-0.2536","-0.3","-0.5283","-0.3998","-0.2598","-0.3998","0.0695","0.5955","0.2971","0.2673","-0.5202","0.3774","-0.0799","0","-0.1963","-0.4455","-0.318","-0.6729","-0.5664","-1.0993","-0.2925","0.4494"
"C0A570","0.0624","-0.0419","-0.007","0.0488","0.1042","0.0782","0.0836","0.1663","0.3871","0.0663","0.2227","0.2495","0.135","0.0384","0.0488","0.0175","0.0784","-0.45","-0.766","-0.007","-0.0017","-0.0017","0.0174","0.2659","0.5162","0.0384","0.668","0.5475","-0.0052","0.0624"
"C0A640","-0.0588","-0.0139","0","0.0052","0.0105","0","0","0","-0.3864","0.106","0.0574","-0.0914","0","0","0","-0.1721","0.0035","0.0416","0.0156","0","0","0","-0.0974","0.0375","0.0781","-0.0382","0.0624","-0.7424","0.1634","0.0156"
"C0A650","0.1749","-0.1813","0.3625","0.1439","0.1968","0.2298","0.2696","0.4373","0.4668","0.4668","0.6395","0.4373","0.788","0.7372","0.6181","-0.394","0.3845","0.383","0.2696","0.1677","0","0.0777","0.2194","0.4045","0.6389","1.1326","1.3856","0.9063","0.3734","0.8192"
"C0A660","0.3759","0.2877","0.2963","0.399","0.4872","0.3864","0.4603","0.4851","0.0523","0.1696","0.0696","0.3759","0.766","0.0784","0.649","0.8457","0.5738","1.5961","1.4617","1.0998","1.5455","0.8387","0.1389","0.3277","0.0484","1.0071","-0.0192","-1.1535","-0.5926","1.0876"
"C0A860","1.0286","0.8999","1.4257","1.3119","1.6776","1.4127","0.803","1.0595","0.8714","1.0598","1.3499","2.4866","2.9326","2.6473","2.1384","1.5961","1.3265","3.1742","2.6737","2.3635","2.6777","3.0309","2.508","1.9487","1.2045","3.5427","1.885","0.2923","-1.5429","2.8187"
"C0A870","2.2216","0.6532","2.4948","3.2874","3.6949","3.7302","3.0079","1.0744","-0.3573","-1.6373","-0.4395","2.1502","1.7096","-1.5837","-0.4794","0.6891","3.2594","5.2597","4.7533","5.1968","4.7993","1.3098","1.6009","-0.7526","-2.4267","-0.4553","-2.953","-3.8669","-2.3908","2.0427"
"C0A880","-1.0103","-0.3308","0.9063","-0.4659","-0.7607","1.4616","0.8157","0.6138","-1.2873","0.5936","0.4114","0.6237","0.7727","0.6444","-0.3746","-0.8329","-0.5814","2.9944","2.7189","1.9939","2.1997","1.5265","1.2361","-0.2194","0.4636","1.023","-1.2718","-4.0569","-3.043","1.0673"
"C0A890","-0.2","-0.0781","0.0788","0.0883","0.1879","-0.0999","0","-0.0999","0","-0.0993","0","0","-0.0993","0","-0.0993","0.7417","0.3886","0.5673","0.5481","0.0939","0","0","0","0","0","-0.1999","-0.0052","-0.3716","0.1286","-0.0996"
"C0A920","0.4902","-0.7853","0.4363","-0.2997","-0.2924","-0.3583","-0.7891","1.198","-0.1325","-0.5614","-0.4341","-0.0314","0.6252","-0.2005","0.4386","0.5917","0.4728","0.5936","0.6999","0.3716","0.431","0.0907","0.089","-0.0384","-0.6524","0.4949","0.8652","-0.6101","-0.2924","0.8619"
"C0A940","1.1993","0.4902","0.4728","0.2817","0.7092","0.5706","0.2677","0","0.5945","0.4915","0.3657","0.2735","0.5905","0.25","0.3945","1.6742","1.3694","1.6087","2.3635","1.3743","1.0065","0.6809","0.8172","0.6252","0.3945","0.7815","0.5164","-2.4905","-0.5673","1.0625"
"C0A950","0","0.5606","-0.0803","0.8959","2.1786","2.7996","-2.2692","-3.7422","-1.1067","-3.6226","-3.9712","2.4057","0.2789","0.3486","-3.444","0.3454","0","9.2709","8.5462","7.1266","6.7338","4.3763","3.6709","-3.4435","-4.0104","2.7999","0.878","-8.6719","-3.8042","-0.9356"
"C0A970","2.2644","3.2076","2.3755","2.7113","4.6136","3.0529","2.0284","-2.4428","-1.1398","-0.508","1.5407","2.9311","4.2798","2.4513","1.4466","4.9167","5.0406","7.6029","9.0797","7.9221","6.9921","3.9412","2.7986","-1.6113","-2.7863","3.7536","-3.3418","-9.4655","-9.897","4.2798"
"C0A980","-0.45","0.8285","1.0244","0.6472","-0.526","-0.9887","-1.4095","0.9887","-0.5871","0.0907","-0.0977","-0.4198","-1.8271","-2.2406","-1.6314","1.3694","1.0382","1.4991","2.1039","-1.4501","-0.3256","-0.7309","-1.0565","0.1465","-1.2679","0.4144","0.4181","-1.5514","1.2583","0.7726"
"C0A9A0","0.5991","1.2496","-0.908","-0.6451","-0.6186","-0.5435","-0.4782","0","0.6725","2.0074","-0.6445","0.8139","-0.7247","-0.5209","-0.5849","1.5217","1.538","2.0801","1.2633","0.6511","0.6576","0.5806","-0.5383","1.4905","0.0593","1.6344","0.1326","-0.2303","0.662","0.4355"
"C0A9C0","0.4702","0.794","0.5248","-0.5362","1.2432","-0.7548","-0.3804","0.6344","1.5174","2.0398","0.0872","-1.1168","-1.416","-0.6729","-0.395","0.1908","0.6344","1.501","1.0918","1.4381","1.3715","-0.8616","-1.9284","1.4421","-0.2093","0.0524","-0.9648","-0.7648","-0.2605","1.5844"
"C0A9E0","1.0519","0.7713","-0.7564","-0.5601","0.7995","-0.7608","-0.6578","-0.5768","0.1341","0.219","0.0175","0.2329","0.0941","-0.9397","0.135","0.3871","0.4226","1.0462","-1.3787","-0.9397","0.1455","0.2495","0.1736","0.3053","0.2366","0.3824","0.2644","0.068","1.0337","0.7873"
"C0A9F0","0.0954","0.0523","-0.2588","0.0836","0","-0.2084","0.2756","0","0.1307","0.0349","0","0.0558","-0.1394","0.1116","0.0244","-0.0784","0.0349","0.1953","0.0244","-0.1219","0.0279","0.1133","-0.1394","-0.1047","0.0838","0.0401","0.0471","-0.7309","-0.0419","0.1116"
"C0AC40","1.0525","1.1025","1.7387","2.8862","1.4792","1.1836","-0.2099","1.5978","0.1395","0.6532","1.5106","1.1331","0.7016","2.275","0.5564","1.9086","2.1347","3.5788","2.4512","1.8412","1.6269","2.0683","1.5045","1.0261","2.9737","2.6753","2.5275","-2.2231","-1.212","1.8356"
"C0AC60","0.1145","-0.725","0.8693","-0.1219","-0.229","0.6883","0.0279","-0.1693","0.1948","0.4198","0.4782","-0.0332","0.5564","0.5198","0","-0.5871","0.5541","-0.3945","0.4363","-0.191","-0.2431","-0.499","-0.5724","0.5319","0.39","0.6599","0.5428","-0.4949","-0.6948","-0.0454"
"C0AC70","-0.1075","0.0832","0.2605","0.2071","0.4239","0.2419","0.2631","-0.061","0.9887","0.4659","0.3299","0.2481","0.3623","0.5562","0.0454","0.171","0.2205","0.4908","0.2724","0.2025","0.3812","0.2481","0.4366","0.4158","0.3911","0.2091","0.4036","0.2613","0.122","0.0697"
"C0AC80","0.2298","0.122","0.0872","0.3216","0.3145","0.1046","1.1346","0.6883","0.2505","0.1395","0.3442","0.1482","0.9235","0.2195","0.2816","0.1953","0.1133","0.4495","0.3623","0.3374","0.1216","0.1568","0.2091","0.5036","1.6634","2.1064","0.9576","0.3656","0.3532","0.8241"
"C0ACA0","0.2052","0.4045","0.2736","0.2339","0.342","0.2756","0.2329","0.1455","0.9405","0.6809","0.6212","1.0816","0.5694","0.5564","0.3327","0.9272","0.7308","0.8402","1.299","0.2163","0.2847","1.2313","0.4724","1.587","1.0114","1.9086","1.0744","0.5399","0.6395","0.662"
"C0AD00","-0.8651","-0.6344","1.0049","0.0628","0.8785","0.2025","0.7608","-1.0574","-0.0942","0.0332","-0.1569","0.43","1.1181","-0.1047","0","-1.1644","1.1535","1.279","1.5301","0.0227","0.8045","-0.0175","0","0.0489","-0.0803","1.3896","1.5825","2.0971","0.589","1.2075"
"C0AD10","0.699","0.8951","0.8999","0.9848","1.1818","0.8803","1.0798","0.8733","-0.5734","0.7416","-0.4198","0.0419","1.0963","-0.95","-1.0816","0.4988","1.3896","1.8794","2.4359","0.6498","0.2903","0.9899","0.3746","1.3808","0.3285","1.0698","0.7167","-1.1852","0.6999","1.412"
"C0AD30","1.1954","1.0049","-0.681","-0.6691","-0.8","-1.0833","-0.7891","-0.8425","1.2948","0.7526","0.1308","0.4838","0.7162","-0.0419","-0.5994","0.9998","0.8889","1.1476","1.7465","1.2124","0.3145","0.4007","0.6615","0.6725","0.6729","0.8893","0.8023","-0.1675","0.9986","1.1993"
"C0AD40","0.5706","0.5967","0.8769","0.1526","0.0209","1.0725","0.7314","0.9397","0.4113","0.4007","0.974","0.7107","1.3545","1.607","-0.1395","-0.9945","0","1.2992","1.8815","0.0157","-0.1721","-0.0803","0.6774","2.1142","1.9397","2.4749","2.8773","-0.2266","0.8912","0.7981"
"C0AD50","0.0941","-0.495","-0.7388","-0.8","1.8436","-0.1395","0.7071","-0.0419","0.4389","0.8467","0.7467","0.9923","0.8548","1.1577","0.6299","0.6894","-0.3327","1.6873","2.1879","0.2195","0.3598","-0.5149","0.4183","1.1019","1.3272","1.7305","1.5972","0.6772","0.8485","0.499"
"C0C460","-0.0349","-0.1627","-0.3527","-0.3441","-0.3355","-0.265","-0.3441","0.2237","-0.2624","-0.2179","-0.212","-0.0314","0.4702","0.0853","0.1336","-0.2192","-0.3878","0.3857","0.5557","-0.2034","0.4568","0","0.4357","0.4951","-0.1878","0.7502","-0.586","0.1754","-0.263","0.7922"
"C0C480","-0.1035","-0.0572","-0.3812","-0.2205","0.8285","-0.618","-0.3517","-0.244","-0.7211","-0.8242","-1.055","-1.2619","-1.1331","-1.324","-0.7949","-0.1294","-0.2344","0.3999","0.5999","-0.3394","-0.3581","-0.9644","-0.8961","-1.65","-1.9607","-1.4074","-2.3486","-0.7506","-0.0314","0.309"
"C0C540","-0.0982","0","0","0","0","0","0","-0.0559","0","0.212","0.3009","0.1362","0.1658","0.5299","0.1939","0","0","0.0669","0.097","0.1677","0.0766","0.0643","0.2463","0.1176","0.4702","0.4792","0.9696","0","0.1219","0.5032"
"C0C590","0.8184","-0.412","0.9368","1.6689","1.6113","1.5147","1.4991","-1.2137","-1.6444","1.0666","1.4161","1.9897","2.2117","1.4982","2.0462","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","-1.559","-1.5912","1.3","1.5803","0.2972","0.4141","0.6303","-1.1413","1.4918","1.1658","1.3616","2.1824","2.6096","2.9442","-0.3742","-1.2137","2.1997","0.5435","1.6712","1.4588","1.8703","2.4604","3.3459","1.8414","1.7714","4.0305","3.7282","1.4094","-0.6368","2.4454"
"C0C650","-0.1891","0.1867","0.4999","0.4973","0.3878","0.6914","-0.1989","0.197","0.483","0.2661","1.1491","1.3896","2.1276","1.2894","0.9945","0.3985","1.2873","1.279","1.8126","1.0049","1.0517","2.2537","2.5702","0.5699","0.6573","2.3511","4.1719","0.9848","-0.3236","2.2109"
"C0D360","0.0684","0.0877","0.0545","0.2572","0.1913","0.122","0.2993","0.0602","0.1949","0.0939","0.1997","0.4213","0.6847","0.4806","0.2194","0.1532","0.2696","0.5999","0.2998","0.1749","0.1913","0.3277","0.3978","0.2194","0.1554","0.5557","0.9397","0.0349","0.1408","0.3999"
"C0D390","-0.0105","0.1981","0.197","0.0416","0.2911","-0.1888","-0.2779","-0.1985","0.197","0.2544","0","-0.0877","0","0","0","0","0.3998","0","0","0","0","0","0","0","0.0777","0.0696","0.0454","0.0914","0","-0.2923"
"C0D480","0.2517","0.2427","0.2572","0.4494","0.3611","0.3654","0.3999","0.2598","0.3064","0.3316","0.2624","0.5664","0.65","0.4769","0.5638","0.2884","0.5393","0.4243","0.5878","0.5248","0.3286","0.5288","0.508","0.3268","0.2939","0.7419","0.6339","-0.1236","-0.2344","0.6022"
"C0D540","-0.1932","0.0719","0.0899","0","0.0875","0.0966","0.1932","0.0951","0","-0.0866","0.094","0.3316","0.3277","-0.1975","0.0209","0.0259","0.0906","0.4045","0.2364","0.0819","0.1509","0.1554","0.2396","0","0","0.1677","0.1597","-0.0017","0.0469","0.394"
"C0D550","0.1362","0.0484","0.1721","0.3682","0.3985","0.3985","0.1995","0.1089","0.1813","0.0999","0.1997","0.2978","0.2984","0.3985","0.2989","0.2923","0.3985","-0.2575","0.4603","-0.0418","-0.3961","0.3961","-0.3995","0.1732","0.2923","0.2741","0.3682","0.0675","0.0521","0.2487"
"C0D560","-0.5991","-1.1276","1.1911","1.6804","1.8875","1.4417","1.0574","0.4769","-0.4384","-0.0523","1.2688","2.6698","3.7215","0.0332","-0.2924","1.1984","1.9972","3.5318","3.7455","2.6004","3.2708","4.1509","4.2596","1.7213","1.3315","3.8162","3.4194","1.0963","1.0786","3.3379"
"C0D570","-0.5557","0.8951","1.0973","0.8863","0.8951","0.7995","-0.3945","-0.5035","1.0918","-1.0126","1.1971","0.6914","0.7794","-0.5393","-0.5353","-0.8045","1.2998","0.6792","0.2756","0.5926","0.6657","0.8089","0.5657","1.2903","0.797","0.7795","0.6871","0.5909","-0.1408","1.4183"
"C0D580","-0.007","0.0423","-0.0087","-0.0848","-0.0174","0.0174","-0.0292","-0.0574","0","0.0276","-0.0946","0.0157","-0.0052","-0.0174","-0.0518","-0.0766","-0.1941","-0.1103","-0.3392","-0.0521","-0.0626","-0.1628","-0.2571","0.0225","-0.0799","0.0626","-0.09","0","-0.0105","-0.2351"
"C0D590","-0.8529","-0.5829","1.3896","1.6545","2.2672","1.945","1.1644","-0.9456","1.3211","1.8021","1.8369","2.9254","4.0956","2.9986","1.4387","1.4419","2.2215","2.706","3.4472","2.7092","2.7092","3.803","4.5283","3.6004","2.4271","5.0559","4.5197","1.0517","-0.829","2.8679"
"C0E420","-0.6128","0.6983","1.1993","1.1876","1.2944","1.0833","0.7995","-0.529","1.3966","1.3966","1.1535","1.1181","1.0269","0.6309","-0.8785","1.0673","1.7997","2.2286","2.0479","1.6989","1.4849","1.9622","2.0983","1.7956","1.3981","1.8001","1.5174","0.589","0.115","2.8254"
"C0E430","-0.9877","0.8912","-0.7995","1.0973","0.5999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.0087","-0.2624","0.4636","0.014","0.3961","0.3564","0.2007","0.2649","0.2673","-0.212","0.3995","0.121","0.169","-0.3759","0.4924","0.0157","0.4415","0.8693","-0.0174","0.2575","0.0105","0.0087","-0.2571","0.0487","0.0052","0.2516","0.0695","0.2728","-0.3009","0.4951"
"C0E730","-0.2997","-0.3394","0.9976","1.1346","1.1025","-0.5665","-0.4589","-0.5033","0.8978","-0.3942","-0.3804","0.6103","1.0786","0.7281","-0.3907","-0.2661","-0.5619","1.8607","1.1756","1.4745","1.3383","1.6545","1.5543","1.1984","0.8978","1.3265","1.0607","-0.3069","0.9986","2.0398"
"C0F861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0H990","-1.3156","-0.45","-0.1928","-0.5638","-0.6062","-0.7518","-0.433","-0.05","-0.094","-0.1879","-0.0766","-0.1","0.0643","-0.0643","-0.6062","-0.9526","-0.6578","-0.7518","-0.4698","-1.0392","-1.0725","-1.3499","-2.2215","-0.7878","-0.5","-0.3939","-0.0684","-0.6","-1.1","0.0347"
"C0H9A0","0.2394","0.2736","0.1563","0.3857","0.1563","0.45","0.2394","0.1026","0.35","0.2736","-0.1216","0.2052","0.171","0.3857","0.0695","0.4","0.45","0","0","0","0.2394","0.1042","0.0868","-0.0695","0.1368","0.2394","-0.1563","-0.4","0","0.2052"
"C0H9C0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0I010","-0.1389","0","0","0.7794","0.1216","-0.35","-0.1042","-0.1563","0.1389","0","-0.1563","0","-0.1216","0","0","-0.1563","-0.1389","0.1563","0.6928","-0.3078","-0.2084","0","0.6128","-0.3857","0","0.3299","0","0.7641","0.866","0"
"C0I090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
