"stno","X2013.03.01","X2013.03.02","X2013.03.03","X2013.03.04","X2013.03.05","X2013.03.06","X2013.03.07","X2013.03.08","X2013.03.09","X2013.03.10","X2013.03.11","X2013.03.12","X2013.03.13","X2013.03.14","X2013.03.15","X2013.03.16","X2013.03.17","X2013.03.18","X2013.03.19","X2013.03.20","X2013.03.21","X2013.03.22","X2013.03.23","X2013.03.24","X2013.03.25","X2013.03.26","X2013.03.27","X2013.03.28","X2013.03.29","X2013.03.30","X2013.03.31"
"467620","3.9837","2.8388","2.0521","2.0863","1.8469","3.4068","2.7575","1.75","5.2","3.5353","3.4","3.6639","-1.6075","2.7362","2.75","3.9853","-0.9724","-10.9314","4.8209","-10.5374","2.5309","-1.65","-4.8261","-9.4542","3.15","5.8104","3.6004","3.5507","4.6281","4.35","4.0496"
"467650","-0.9397","0","0.1026","0.5","-1.1818","-1.0833","-0.6894","0.1563","-0.9","-0.5638","-0.383","-0.2052","-1.7","-0.7878","0.6128","-0.9848","-0.8","0.8457","-0.6894","0.4104","-0.2298","0.191","-0.7878","-0.8356","-0.7794","-1.0833","-0.5","-0.7794","0.5","-0.9","0.6894"
"467660","-0.7","-0.9577","-0.7524","-0.7866","-0.7524","-0.684","-0.8999","-0.9959","-0.9193","-0.4788","-0.7866","-0.5472","0.7","-0.9919","-0.6498","-0.6498","-0.7","1.2856","-0.4446","1.3023","1.8385","-0.55","-0.4788","1.7619","-0.9235","-0.2257","1.4555","-0.4788","1.4555","-0.513","-0.684"
"467770","0","0","0","0","-0.8208","1.4141","-0.8551","1.4784","1.3499","2.5069","1.1461","-1.0603","0","0","0.8509","-0.6946","-1.05","0.5383","-2.659","0.712","0.8509","-1.9696","-0.8551","-2.9544","0","0","0","-0.8335","0","1.9495","0"
"467780","0.9577","4.35","3.85","3.05","-1.4","-1.25","3.101","-1.3023","-1.2216","1.8","3.95","0","-1.9","3.75","2.8","0","-1.8794","-2.4","-1.7619","0.9235","1.9837","-1.0261","-0.7866","-1.0945","2.4967","2.4","1.1113","0","2.0521","1.0593","3.05"
"467990","3.9068","3.1497","2.1855","-0.684","-0.4862","0.5557","-1.3","-1.5049","0","3.5238","2.1855","-0.3762","3.2174","3.7536","0","-0.3647","-1.3681","0.4689","0.7866","3.2174","2.1212","-1.1","1.5","2.0569","3.1408","-0.6599","1.05","0.3299","0.6425","1.55","0.9919"
"C0A520","-1.2944","3.4979","2.9311","3.2909","3.1128","0.2796","-0.6657","-0.328","0.3355","1.4869","3.2766","0.6252","1.4722","4.0233","2.7986","-0.5996","0.4993","-1.3966","0.2925","1.0324","2.8834","-0.6999","-0.4963","-0.8769","3.482","0.0733","1.0649","1.3994","2.0572","2.5999","1.5752"
"C0A530","1.0049","1.6286","1.0462","1.6907","1.0959","0.9193","0.3857","0.2113","0.2034","1.4937","2.9944","0.4495","-1.4772","2.1191","1.5973","0.2588","0.0968","0.3595","0.215","0.3746","1.7077","0.215","0.1545","0.014","1.8126","0.3708","1.3828","1.9319","1.2688","1.4257","0.0278"
"C0A540","0.014","0.007","0.0225","0.0418","0.8988","0.3355","0.1204","0.0551","0.1847","0.309","0.8302","0.4459","0.0627","0.0487","0.4974","0.6894","0.3939","-0.0839","0.2624","0.0675","0.5803","0.2298","0.0921","0.0157","0.0968","0.6928","0.0209","0.3913","0.0382","0.1696","0"
"C0A550","-0.1721","-0.0454","0","0.0766","0.1749","0.0743","-0.3951","0.0276","0.1763","0.0574","0","0.1677","-0.0908","-0.0908","0","0.0719","0.0682","-0.399","0.0755","-0.1999","0","0.0755","-0.0999","-0.3","-0.0602","0.2925","-0.0939","0","-0.0669","0","-0.1618"
"C0A560","-0.4092","-0.3927","0.2624","0.8889","0.1113","-0.5248","-0.4459","-0.788","0.2394","0.1526","0.4298","0.5664","0.3661","-0.0419","0.3709","0.0836","0.0174","0.1929","0.2347","0.1854","0.6472","0.1125","0.4596","0.1392","0.3517","-0.3907","0.2781","0.2179","-0.2298","0.1545","-0.3564"
"C0A570","0.4668","1","0.3998","1.0973","2.608","1.2803","0.9","1.0958","1.1954","-0.7913","-0.3993","0.8951","0.8803","1.559","0.2963","1.5706","0.6973","0.8863","0.5955","0.5869","1.2803","0.5977","0.9976","-0.766","1.4724","1.3991","0.2984","0.4997","0.1999","1.094","-0.1176"
"C0A640","-0.053","-0.0999","0","0.1941","-0.1336","0.3654","-0.1638","-0.1486","-0.1941","0.2719","0.1714","0.0572","0.2351","0.0999","0.1","0.2945","-0.1989","-0.0292","-0.0891","0.2869","0.2487","-0.1677","-0.0755","0.2819","0.1891","-0.4988","0.1798","0.2719","0","0.0766","-0.0574"
"C0A650","0.4086","1.2433","0.1658","0.3914","0.0262","0.2347","-0.2575","0.15","0.169","0.4815","0.7193","0.1035","0.4239","0.5945","0.1312","0.1408","0.0313","-0.2571","0.0407","0.7913","0.662","-0.25","-0.1498","0.2724","0.6252","-0.3355","0.2828","0.3709","0.3109","0.3009","0.1118"
"C0A660","0.1251","0.8875","0.3308","0.4015","0.1509","0.1677","0.0968","0.2237","0.0209","0.0628","0.1498","0.0731","0.0941","0.2088","-0.0261","0.0675","0.104","0.1805","-0.1389","0.0523","0.5283","0.1103","0.0695","-0.4695","0.3907","0.0366","0.0105","0.0781","0.0314","-0.2194","0.8918"
"C0A860","-1.6776","2.1557","0.8186","0.7993","0.9811","0.3945","0.6359","0.5902","0.6787","0.2005","0.5562","-0.3804","0.9235","1.2979","0.3882","0.2071","0.5818","-2.3486","0.5333","1.871","1.3845","-1.7046","-0.9804","1.0168","1.7","0.1047","0.0314","0.2472","0.7309","0.2816","0.6048"
"C0A870","0.2129","5.6571","1.7859","6.591","6.3515","3.1177","-3.3979","-3.5863","-3.2995","-6.2043","3.8025","2.566","-6.8206","8.0873","5.5626","3.1981","1.0575","-7.4604","0.6451","-7.1825","3.8171","-4.8635","-3.7489","-5.1873","4.0848","3.482","1.1129","1.6269","0.9046","2.7693","4.8979"
"C0A880","-0.0593","0.3658","-0.2023","-1.1692","-1.3896","0.4695","0.5829","0.1046","0.0349","1.1472","0.7452","0.4702","-2.2776","0.6237","-0.6847","0.1828","-1.3998","-1.1203","0.135","0.0244","0.6359","-0.699","-0.9925","0","1.3575","-0.4007","-0.5535","-0.6847","0.1151","-0.9848","0.1656"
"C0A890","-0.1992","0","-0.0927","0","0.0643","0","0","0","-0.0515","-0.0848","0","0","0.0585","-0.0174","-0.0921","0","0","-0.3654","0","-0.1913","0","0","-0.0914","-0.35","0","0.0827","-0.1147","0","0","0","-0.0643"
"C0A920","1.4923","1.4375","0.7314","1.6791","3.2514","1.7202","0.6339","0.3708","-0.2366","1.9633","1.2557","-1.1478","1.8451","1.7866","1.599","0.5353","-0.1113","-3.4659","0.9205","-3.1761","2.0885","-1.749","-0.7564","0.0733","2.092","2.125","1.0692","1.7669","0.9962","1.1","0.9744"
"C0A940","0.7713","2.084","1.2728","1.3715","0.1253","0.3998","-0.7469","-0.5734","-0.6535","0.2911","0.9811","0.5035","0.7713","1.8113","0.9011","0.1125","0.1805","-2.5034","0.2728","1.6853","1.198","0.1095","0.1736","-0.1656","1.8875","-0.5699","0.9326","0.0857","1.3265","-0.4384","1.3577"
"C0A950","1.6417","-0.4553","-2.222","0.2512","3.4","1.5629","-0.3911","0.2329","-1.3106","0.3209","0.9731","-3.7532","-0.998","-2.6371","-4.3332","0.75","-2.8784","-5.3967","0.3754","2.55","5.685","1.15","-4.1346","-6.4578","3.8589","2.8056","-3.9402","0.1117","-1.1107","0.8604","5.7897"
"C0A970","-3.4613","0.9064","-1.5074","0.2303","2.9434","-1.9288","-2.0569","-0.7485","-0.8396","1.0161","0.8509","-0.508","-0.876","1.3371","-2.5427","2.3244","2.8774","2.1809","-0.7016","1.1023","0.7873","-0.9356","-2.0075","-4.1393","1.4501","0.9325","-2.3257","-1.7974","0.7735","-2.9552","0.7003"
"C0A980","-1.2948","-0.9225","-0.4015","1.5265","2.4432","-0.3399","0.1389","-0.4684","0.0314","-0.9725","1.9242","-0.85","0.0454","2.6852","1.137","-1.0285","-0.3907","0.195","-0.3945","-1.5525","1.6087","0.0279","-0.6772","-1.609","2.4993","1.3896","-1.3667","0.1908","-0.848","-1.2229","-1.1657"
"C0A9A0","0.5237","3.3","1.7732","1.97","3.1981","1.3856","0.3942","-0.7795","0.1717","-1.5429","2.5889","0.2952","0.1047","2.7988","2.4359","0.8157","-0.6784","2.1925","-0.9011","1.5004","3.076","-1.2982","0.1584","-1.2044","3.002","-1.6773","2.0971","2.3908","1.9184","2.5364","1.5455"
"C0A9C0","0.0175","0.8607","0.0836","0.8803","1.6935","1.1852","0.7825","0.6761","0.7064","0.508","0.8186","-0.7641","0.2481","0.2316","0.6356","0.6","-0.6619","0.2419","0.3268","0.5376","0.513","-0.4015","0.5977","0.1455","1.5706","-0.7547","0.3993","0.0436","0.3371","0.559","0.5755"
"C0A9E0","-0.2099","0.9887","0.8157","0.8607","0.891","1.0595","0.0419","0.0523","-0.0175","1.3703","1.4835","0.4881","-0.2699","1.4183","0.4086","-0.9511","0.7547","0.8479","0.0471","0.1948","1.1276","0.2481","-0.8835","-1.2761","1.0718","1.2364","-0.5416","0.3756","0.6857","0.7794","0.6871"
"C0A9F0","-0.8175","1.6907","1.2951","1.2992","1.7119","0.699","0.6619","-0.3993","0.3998","1.1911","2.1946","-0.851","1.5912","1.9924","1.2992","0.6973","-0.394","1.2557","-0.4455","-1.0903","2.0987","-0.6894","-0.6304","0.1097","1.7989","0.9986","0.9781","1.3991","1.1984","1.2432","0.856"
"C0AC40","4.4234","5.0684","4.0446","-3.4773","3.8994","2.7615","-4.2471","-2.889","0.9318","4.5937","4.0752","3.7792","-5.7553","3.7741","4.3973","2.7615","-2.6046","-9.2273","2.9144","-7.0677","3.3","-4.6923","-3.0179","-6.8077","2.8579","0.7442","2.9995","1.4375","3.641","4.5748","-2.9544"
"C0AC60","1.1971","2.7655","1.9805","2.7791","2.5747","0.4822","0.2329","0.3746","0.4067","1.5961","2.3869","-0.9584","1.2981","3.2679","2.3821","-0.4384","0.6973","1.1954","0.135","1.2992","2.6504","0.9925","0.293","0.6237","3.2594","1.3641","0.8999","1.0833","1.5706","2.1987","1.4918"
"C0AC70","0.6962","1.1852","0.699","0.9962","1.9696","0.4851","0.2801","0.1","0.0974","0.8","1.6835","0.6999","0.6553","1.5844","1.7778","-0.1999","0.1981","0.7608","0.2971","0.794","1.9805","-0.0157","-0.3961","-0.5996","1.8711","0.0784","1.0865","1.2968","1.2903","1.7539","0.8402"
"C0AC80","1.3828","2.641","1.2873","1.9951","2.2717","0.8966","0.2396","0.1827","0.5362","1.6444","2.6888","0.2817","1.5912","2.5858","2.2776","-0.1498","0.3913","0.0349","0.0982","1.0392","2.2644","0.2898","0.1968","1.0495","2.7728","0.7548","1.7465","1.7097","2.2944","2.2825","0.8402"
"C0ACA0","0.3709","1.2257","1.2292","1.7202","1.5743","-0.431","-0.2424","0.1368","0.0609","1.0244","2.0673","0.1251","-0.4474","1.2861","1.284","0.1042","0.0977","-1.2716","0.0349","-1.178","2.1039","-0.4993","-0.1042","-0.3399","2.2109","0.4474","0.0157","1.076","0.6847","1.2614","0.5909"
"C0AD00","0.0279","1.539","0.7726","1.5803","0.8756","-0.0698","-0.2431","-0.4686","-0.3327","-0.3126","0.9506","0.7","-0.4366","0.9804","0.7502","-0.1408","-0.1908","-0.4049","-0.1564","-0.2644","1.1115","-0.1046","-0.2419","0.068","1.2728","-0.4686","0.8918","1.3947","0.8619","0.803","0.8699"
"C0AD10","0.6695","0.7981","0.6359","1.2992","3.7026","-1.5743","-0.2052","-0.6018","0.0732","-1.2","0.75","0.0697","0.8","0.8241","0.5665","-0.6062","0.0419","-1.4745","0.0853","-1.2778","0.5991","-0.8402","-0.5523","0.4695","0.7","1.9126","0.4357","0.0732","0.4902","0.5","0.3632"
"C0AD30","-0.5164","0.0837","1.0798","1.6314","2.2986","0.0576","0.014","0.0436","-0.244","-0.1809","1.7119","-0.5244","0.0628","2.3182","1.4854","-0.4384","-0.2847","0.5564","0.4774","-0.6576","1.9126","0.0523","0.0157","-1.4572","2.3182","1.7901","-0.7718","1.1326","0.9703","1.4854","0.3762"
"C0AD40","0.2911","2.9944","2.1666","2.0478","2.7581","0.0975","0.0419","0.2071","0.4193","0.2072","2.508","-1.1852","1.5803","3.1061","2.2553","0.0487","0.0954","-1.4918","0.1315","1.7387","1.6634","-0.6821","0.1953","-0.7217","2.0377","0.3145","0.8336","1.0037","1.8988","1.9747","1.1535"
"C0AD50","2.1347","3.691","2.8841","4.399","5.2026","0.866","1.0985","0.1717","-0.7188","2.7046","3.8","-1.1876","2.1997","4.9485","3.3257","-0.9351","-0.7547","-1.9924","0.7071","1.9322","3.7087","-1.3864","-0.7217","0.2778","5.3798","2.125","0.183","0.9992","2.7486","2.8941","2.5522"
"C0C460","0.1462","1.182","0.7778","0.6395","0.2728","0.3214","0.3776","0.4405","-0.5942","0.2113","0.1953","-0.4981","0.1953","1.1203","-0.3709","-0.4728","0.3776","-0.5869","0.0977","-0.4999","-0.4999","-0.433","-0.2978","-0.4973","0.0488","0.4168","-0.1627","-0.2996","0.169","-0.2934","0.1172"
"C0C480","0.5999","0.1627","0.3864","1.4381","2.4948","0.5298","0.649","0.6792","0.6821","0.8733","1.3595","0.6914","-0.5869","1.5429","0.0349","0.3978","0.4938","-0.9816","0.4851","0.8829","1.8711","-0.6932","0.4668","-0.6948","2.1191","1.0692","0.6237","0.6857","0.4193","0.7548","0.6632"
"C0C540","0.4684","0.9899","0.8485","1.1741","2.4107","-0.3429","0.2984","0.9063","0.7461","0.5755","0.6792","0.1364","0.9508","1.3789","0.5035","-0.0999","0.4193","-2.2411","-0.0891","1.4555","0.5755","-0.9336","0.0891","0.2396","1.3789","0.7548","0.2487","0.3464","0.5283","0.4792","0.4663"
"C0C590","1.1698","3.41","2.2026","2.5889","1.9068","0.9011","0.5991","0.2287","-0.4695","1.4444","2.3517","0","1.5392","3.3207","1.6481","0.0122","0","-0.848","-0.6632","-2.6915","2.0994","-0.4635","0","-0.0837","3.0858","1.2876","1.1434","0.7264","1.5657","2.0743","1.9747"
"C0C630","0.7442","3.3442","2.1855","2.8867","2.7138","-0.195","-0.3911","-0.0872","-0.0367","-0.0489","2.2306","0.0733","-0.1047","3.4782","1.9026","-0.0227","0.9959","-1.2894","0.0784","-2.6964","2.2656","-2.0398","-1.2229","0.2091","3.1372","0.1413","-0.2972","0.8999","2.0338","1.8809","1.8414"
"C0C650","-1.632","1.6801","1.3285","1.5629","2.2362","0.0628","-0.4114","-0.6772","-0.5664","-0.7607","0.4314","0.0628","-1.4052","1.8595","0.4689","0.0314","-0.7092","-1.7202","0.2973","-1.6771","1.2258","-0.8549","-0.2868","-0.9899","3.2708","-1.0103","0.4366","0.8785","1.0442","0.3897","1.3248"
"C0D360","0.0782","0.206","0.3078","0.2113","-0.3881","-0.3804","0.0418","0.0868","0.0174","0.4792","0.394","-0.2424","0.4415","0.4316","0.2237","0.0763","-0.2624","0.1545","0.3355","0.1545","0.4388","0.212","0.4145","0.0314","0.1216","-0.2047","0.3716","0.4045","0.3346","0.5283","0.1888"
"C0D390","0.3346","-0.191","-0.3536","0.0244","-0.3464","0.0877","-0.3355","-0.3782","-0.3429","0.3774","0.3236","-0.3564","-0.4286","0.2071","0.1997","-0.1985","-0.2998","-0.5869","-0.1805","0.3995","0.2179","-0.1992","-0.1941","-0.3","0.3441","0.1813","0.1992","0.1576","0.2571","0.0813","0.2046"
"C0D480","0.4925","1.2361","0.5202","0.9456","0.4286","-0.0927","-0.2294","-0.4145","-0.3078","0.3009","0.5283","0.0726","0.4239","0.788","0.2351","0.0157","0.3316","-1.1025","-0.3595","-0.848","0.4755","-0.383","-0.0914","0.007","0.8457","0.0781","0.1236","0.0616","0.3564","0.2034","0.5768"
"C0D540","0.431","1.4913","0.9751","0.65","0.0209","0.1368","0.0782","0.0835","-0.2047","0.4815","0.6293","0.0954","0.4357","0.9235","0.1312","0.0105","0.09","-1.0958","0.0749","0.3","0.3147","0.0781","-0.0717","0.0695","0.5905","0.0732","0.2407","0.1847","0.2571","0.0309","0.2677"
"C0D550","0.2394","0.4702","0.6857","0.2517","0.0484","0.2673","0.5143","-0.3845","0.6847","0.2736","0.5032","0.1812","0.2756","0.3939","0.0349","0.0813","0.1717","0.2703","0.0628","0.0227","0.3214","-0.0836","0.3623","0.4838","-0.0279","0.3907","0.4944","0.797","-0.0733","0.3878","0.1125"
"C0D560","0.3299","3.3223","2.2662","3.0854","1.8264","0.3387","1.2361","0.6137","-1.3966","0.2195","0.7648","0.1809","-1.9924","4.029","1.2605","0.881","0.9329","-2.1436","0.2084","-2.1325","1.6712","0.0837","0.3256","0.8242","2.832","-0.5871","1.15","1.6804","2.0074","0.647","1.6217"
"C0D570","-0.8899","0.6356","0.4695","0.3399","0.3907","0.5299","0.6923","0.8632","0.7778","1.0607","0.5017","0.8004","-1.4854","0.8356","0.2419","-0.0959","-0.5945","-1.4835","-0.7188","-1.3585","0.1948","-1","-0.0975","-0.0384","0.4","0.2474","0.5035","0.0349","0.2756","0.2847","0.2163"
"C0D580","0.1813","0.4596","-0.0726","0.4045","0.0719","0.094","-0.1891","0.2993","0.1941","0.0518","0.2989","-0.0829","-0.2696","0.4092","0.0996","0.0208","0","-0.5196","-0.0982","-0.3392","0.1999","-0.1867","0","0.0819","0.4973","0.0616","0.0391","0.0951","0.1854","0.0313","0.1813"
"C0D590","1.7634","4.3617","2.9411","3.0973","1.5487","0.6103","0.2287","-0.7071","-0.8387","1.5795","3.4111","0.1047","1.9086","3.6348","2.4509","0.9534","-0.318","-1.0798","0.1575","-2.0569","2.8519","-0.6472","0.3216","0.7815","3.263","1.782","2.0462","1.525","2.4687","2.645","2.5598"
"C0E420","0.8875","2.1557","1.5214","1.9013","0.3746","0.8607","0.3078","-1.0574","-0.9621","0.8596","1.1629","0.7071","0.0419","2.5712","0.5694","0.0489","0.6994","-1.3864","-1.0574","0.7182","0.5624","-1.1535","0.6157","0.2816","2.1298","1.0912","0.8329","0.2503","1.2605","0.7506","0.9355"
"C0E430","-0.7","-1.4059","-0.7033","-0.6","1.094","1.2292","0.1046","1.4381","1.0963","1.2583","-0.6339","0.1693","0.3149","-0.6725","-0.0782","0","0.0523","-0.7829","0.6181","0.4363","0.4357","0.5829","0.5563","0.014","0.1186","0.1575","0.229","0.5955","-0.4495","0.1251","0.1336"
"C0E530","0.85","1.837","1.4721","1.189","-0.9455","0.7431","-0.9613","-1.3947","-1.3896","0.3534","0.4141","-1.2364","1.3499","1.9622","0.6303","-0.891","-1.3482","-1.3842","-1.4555","0.7416","0.6536","-1.3119","0.7","-1.553","1.0348","-1.3641","0.9185","0.6466","0.9851","1.2434","0.727"
"C0E610","-0.6217","0.0557","-0.2973","-0.1378","-0.2237","-0.4","0.4872","0.433","-0.3993","-0.725","0.5638","-0.4997","-0.5803","-0.4999","-0.2998","0.3951","-0.1462","-0.8045","-0.4528","-0.866","0.1941","-0.5657","0.2877","0.2847","-0.4973","-0.5871","-0.3759","-0.2801","-0.4988","0.007","0.122"
"C0E730","0.2034","1.9086","1.5089","1.3845","0.529","0.6709","0.8572","1.0963","0.9801","0.3119","0.508","0.8899","-1.3828","1.7998","0.4659","0.9063","0.7064","-0.9","-0.7989","0.0454","0","-0.7128","0.6535","0.3508","1.3777","0.9526","0.8004","0.9225","0.8","0.6642","0.8604"
