"stno","X2017.04.01","X2017.04.02","X2017.04.03","X2017.04.04","X2017.04.05","X2017.04.06","X2017.04.07","X2017.04.08","X2017.04.09","X2017.04.10","X2017.04.11","X2017.04.12","X2017.04.13","X2017.04.14","X2017.04.15","X2017.04.16","X2017.04.17","X2017.04.18","X2017.04.19","X2017.04.20","X2017.04.21","X2017.04.22","X2017.04.23","X2017.04.24","X2017.04.25","X2017.04.26","X2017.04.27","X2017.04.28","X2017.04.29","X2017.04.30"
"467490","0","-0.4788","-0.5","0.55","-0.4104","-0.7518","-0.7794","-1.1276","-0.6498","0","0","0","-0.45","-0.3","-0.1216","-0.3762","-1.0285","-0.3473","-1.4095","-0.2431","-1","0","-0.342","0.1042","0","-0.6894","0","0.6156","-0.766","0.7794"
"467530","-1.7854","1.2124","0.4104","-0.3762","-0.4104","0.3078","0","0.1736","-1.4","-0.8","-1.6","-1.3789","-1.5975","-1.0833","0","0.2257","-1.3","-1.8","-1.1491","-1.3787","-1.6742","-2.3383","-1.8794","-1.0833","0","-0.9193","-1.7321","-1.6914","0.2257","-0.8"
"467540","0.8551","1.2997","1.1287","1.6712","1.2856","-1.4722","0.6156","0.6156","-1.05","0","1.4","0.9577","0.7182","-1.1491","0.9193","1.2216","-1.1287","-1.1258","-1.2124","0.8999","-1.6454","1.4","-1.0927","1.4141","-1.7321","-1.9053","1.1629","-1.299","-1.7854","0.75"
"467550","-4.5197","-2.2981","-2.7713","-2.2651","-3.4769","-4.5105","-3.7536","-5.6134","-4.6765","-3.6648","-4.2435","-3.6373","-2.8191","-3.5507","-3.1177","-4.5","-4.4166","-4.6045","-4.5033","-3.101","-4.5105","-4.7924","-3.2499","-3.2499","-3.8","-3.3775","-3.4","-4.1569","-4.2286","-4.7271"
"467571","1.45","0.9577","1.7727","1","1.0833","0.7878","0.6928","-1.0392","-1.5035","-2.8559","0.382","1.25","0.7071","0.4924","0.9848","-0.9526","-1.4772","-1.7854","-0.766","-1.3787","-2.0673","1.6853","2.0785","1","0.5909","-1.4722","1.7355","0.8893","0","0.8457"
"467590","3.2782","4.06","3.9837","4.0377","3.7423","2.6311","2.3635","0","-1.4722","-2.6311","-2.4249","3.7","2.6847","-0.5472","2.1613","3.195","2.2651","-2.0785","1.6914","-1.3789","-2.659","1.45","2.6812","2.913","3","-1.8711","2.05","2.1212","2.2553","1.6914"
"467610","0","-0.7641","-1.45","-1.3","-0.95","-0.95","-0.4168","-0.95","-0.3994","1.25","1.2997","0.6772","0.4689","-0.75","-0.8","-0.4862","-1.05","1.25","-0.8","-0.85","0.8208","1.5733","0.5036","-0.95","-0.85","0.5209","0.9203","0","0","-1.1"
"467620","1.285","1.9495","0.8682","4.5963","6.014","3.7588","0","0","-9.7728","-14.7532","-11.7462","1.2329","2.0863","3.65","3.6438","4.1569","-7.354","-11.5582","-1.6853","-7.7055","-13.8135","3.1808","0.9724","1.6075","1.7785","-8.2272","3.6938","2.3257","2.35","4.2435"
"467650","-0.8","-0.65","-1.0725","-0.45","-0.55","-1.1276","-0.6","-0.6","-0.7713","-1.1491","-1.2803","-0.2736","-1.3","-0.9397","-0.3078","0","-1.2803","-1.1258","-1.2124","1.1491","-1.4095","-1.2216","-0.8356","0.35","-0.2736","-0.7071","0","0","-1.1276","1.0337"
"467660","-0.9","-1","-0.75","-0.9959","-0.8426","0.6578","-0.6894","-0.766","-0.8426","1.299","1.6853","-0.4446","0.6","0.3078","-0.5785","0.5","-0.2605","1.1258","0.55","0.7713","1.0392","1.05","-0.4104","-0.3762","0.9397","0.95","0.95","-0.4446","-0.65","-0.6"
"467770","0","1.0245","-1.35","1.6853","-1.3","1.4722","1.9151","-2.3492","-0.7467","-0.9551","0","0","0.5557","-1.3","-0.75","-1.7321","0","0","-3.101","2.0569","-3.6004","0","0","0","-1.35","0","0","1.1287","-0.712","-1.3499"
"467990","1.8711","0.5472","0.7182","0","-0.6772","-1.4023","-2.1449","1.5757","-3.8567","1.7355","3.6373","2.4426","2.3747","-0.4446","-1.0285","-0.6498","-3.9853","-2.4","1.8187","-2.8283","3.6373","0.6498","0.9919","0.4168","0","4.1569","4.2435","0","-1.4722","1.157"
"C0A520","0.6018","2.4948","2.4871","0.5119","0.1954","0.1721","-0.4782","-0.4603","0.3346","-1.4943","2.5715","3.6373","2.7851","0.1286","0.0484","0.4045","-0.9986","-0.8803","0.5362","-0.3936","-1.1258","1.538","3.1147","0.412","-0.2984","0.4881","2.8743","2.0479","1.1147","-0.2572"
"C0A530","0.0209","0.8756","1.4161","1.2188","0.3069","0.1433","0.7878","0.1294","0.1219","0.5","2.2692","2.4993","1.0865","0.2192","0.1553","0.0626","0.1486","-0.25","0.1939","0.0776","0.3804","0.0209","1.0064","0.0244","0.0122","0.1526","0.8785","0.1948","0.7873","0.4213"
"C0A540","0.0087",NA,NA,NA,NA,"0.5738","0.1315","0.0314","0.1414","0.5851","0.0954","0.3152","0.4193","0.2954","0.0684","0.0366","0.0521","0.1841","0.1618","0.0946","0.0835","0.0629","0.1902","0.6821","0.3009","0.0261","0.0313","0.0977","0.394","0.1368"
"C0A550","-0.1315","0.0242","0.2457","0.3993","0.1532","0.0809","-0.0993","0","0","-0.1696","-0.0946","0","0","-0.0934","0","-0.0966","-0.1","-0.1867","0","-0.1992","-0.05","-0.0743","0","0.0766","0.0777","-0.0743","0","0","0.0848","0.1286"
"C0A560","-0.7853","0.9031","0.817","-0.6303","0.3878","0.0366","0.1754","0.0954","0.2509","0.4226","0.0175","0.0628","0.5446","-0.2939","0.0314","0.0832","0.3152","0.2205","0.4636","0.0523","0.2735","0.1378","0.5664","0.135","0.4528","0.0349","-0.2728","0.4925","0.829","-0.0784"
"C0A570","-0.5755","1.0519","2.4757","2.0462","1.1971","0.6973","0.5909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.529","0.197","1.2667","0.4988","0.6914","0.3927","0.3951","0.9703","1.5881","0.6996"
"C0A640","0.3995","0.2052","0.4357","-1.1326","0.2","0.0866","0.0875","0.2978","0.3064","0.424","0.2978","0.3939","0.0695","0","-0.0866","0","-0.2673","0.1714","0.0225","0.0999","-0.2649","0.0993","0.0934","0.0866","0.2","-0.2649","-0.0313","0.2487","0.1913","0.1902"
"C0A650","-0.7128","0.1312","0.3945","-0.788","0.1563","0.0643","0.0616","0.15","0.1204","-0.6364","0.6022","0.6466","0.1805","0","0.2487","0.1454","0.3346","-0.9801","0.0244","-0.6553","0.7547","0.1805","0.3694","0.1634","0.1634","0.45","0.7071","0.6582","0.4925","0.1236"
"C0A660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.122","0.0872","0.1891",NA,NA,NA,NA,NA,NA,NA
"C0A860","0.7017","0.2072","1.6113","0.547","1.0231","0.1563","-0.7222","0.526","0.5665","-2.9826","1.2901","1.85","0.9271","0.5","0.5299","0.2997","-1.65","-2.6282","0.0836","-2.7532","1.0864","0.5237","1.9092","-0.2958","-0.35","1.1737","1.6484","1.4544","1.3585","0.817"
"C0A870","0.5606","3.5248","5.86","2.6812","2.4869","0.4366","-3.7","-2.3909","-2.3909","-7.583","0.9018","5.3623","6.8989","0.6837","-1.8858","-1.8585","-5.4509","-8.2192","-3.4979","-5.9416","-5.7568","5.4826","6.8581","3.9611","1.2213","3.5946","6.0696","5.3553","2.1332","1.1722"
"C0A880","-0.3031","-1.2496","1.1331","0.5822","-2.2317","-0.2923","0.7272","0.7","0.1908","0.4902","-0.0367","1.2188","-0.5909","0.0731","0.412","0.4386","0.7795","0.2407","0.0366","0.3441","1.4381","0.1917","0.4589","0.0968","-0.1253","0.0279","0.1413","0.089","0.8933","0.1917"
"C0A890","-0.2847","0.0416","0.1805","0.4589","0.4455","0","-0.2","0.0588","0.0951","0.0087","-0.0559","-0.0999","0","0","0.053","0.0574","0","-0.106","0","-0.1813","0.0416","-0.0891","0","0","0.0017","-0.0292","-0.0988","0.0244","0.0423","0.0939"
"C0A920","0.8596","1.7619","2.867","1.5871","1.2436","-0.43","1.0517","0.0209",NA,NA,NA,"2.2317","2.7847","0.3286","-0.3708","-0.8803","-2.2406","-3.4715","0.5814","-2.3314","1.8703","1.15","2.8139","1.9897","-0.9994","-2.2874","2.4692","2.0572","2.2109","0.1359"
"C0A940","0.681","-0.6871","0.2079","0.1717","0.3078","0.0314","0.0968","-0.4568","0.2571","0.7167","1.1025","1.7143","0.8175","0.1554","0.2517","-0.3392","0.2329","-0.727","0.007","0.3907","0.8866","1.2436","0.9621","-0.2624","0.0927","0.9011","1.7202","1.0392","0.5977","0.3776"
"C0A950","-2.5144","-0.9767","-2.2936","-4.5745","0.6078","-0.9644","-1.1635","-1.0083","-0.8452","3.8252","-1.9159","0.5752","-0.1919","-0.8172","-2.6934","-1.8711","-1.2206","-3.0309","-2.4552","-1.4059","-3.2014","-2.8472","-4.0277","-2.5996","-0.9441","-3.4404","-1.1733","-1.7974","-2.7092","-2.5996"
"C0A970","-1.6425","0.2266","2.1796","3.1906","2.6438","2.0229","-1.3449","-2.6163","-1.5391","0.0994","0.2931","1.4326","1.3575","-1.3999","-1.8061","-1.9495","-2.4426","-1.9917","-2.0683","-1.2361","0.5484","1.9153","0.972","-0.7423","-1.9877","0.5972","1.4079","1.4976","-0.5847","1.0304"
"C0A980","0.068","1.3947","2.125","1.2951","0.9272","0.1433","0.0244","-0.3225","0.0157","1.553","0.7607","1.3569","2.1039","0.2571","0.061","0.2113","0.8776","-0.65","-0.3078","0.0697","-0.9027","0.487","2.663","0.1693","-0.5851","-0.803","0.8184","1.538","1.3864","0.7281"
"C0A9A0","0.7211","1.5265","2.5207","2.5432","0.9703","0.4015","0.2025","-0.7632","0.4232","0.7107","2.7486","2.9449","3.0205","0.7518","0.8402","0.7308","-1.7607","-1.7019","-1.0392","-0.3508","-1.8711","1.4972","2.9344","1.3482","-0.6553","1.7019","2.4666","1.6989","0.382","0.3308"
"C0A9C0","0.3762","1.6977","2.2944","1.7213","0.9613","0.1878","0.2847","0.431","0.4015","-1.3396","-1.3199","2.0116","2.247","0.3564","0.6","0.3268","0.9329","-0.8604","0.7608","-0.7071","0.0558","0.4659","3.0618","1.0392","0.589","0.1721","1.3753","1.3908","1.4979","0.788"
"C0A9E0","0.225","1.0199","1.2432","0.8222","-0.6157","0.0471","0.866","-0.6772","0.5","-1.8974","0.7222","1.1644","0.6157","0.3069","0.2605","0.3804","-0.9508","0.0628","-0.8835","0.0227","-0.4788","0.9744","1.2","0.6395","-0.8966","-0.1408","0.9329","1.1276","1.1413","1.1346"
"C0A9F0","0.6999","1.1911","1.6997","0.9986","0.5992","0.2934","0.397","0.4872","0.6983","-0.9621","1.8","2.0843","1.5455","0.3595","-0.2229","0.2853","-0.7922","-0.7281","0.5992","-0.5516","0.8951","0.7878","1.7019","0.8988","-0.1714","0.8912","1.4943","1.2968","1.1911","0.5909"
"C0AC40","3.0205","2.5034","3.3979","2.23","1.1238","-3.101","-4.0752","-3.0958","-5.1045","-10.564","-5.699","2.2117","2.5774","-2.6765","-3.2154","2.1874","-8.0692","-9.1855","-4.6543","-8.7055","-7.9564","4.2596","-0.3031","2.9483","2.0672","-7.0471","4.4218","3.5233","-1.6989","-3.5476"
"C0AC60","0.9621","1.7607","1.9471","0.454","0.4822","0.4213","-0.3632","0.5456","-0.3804","1.6997","2.0971","2.4","1.9563","0.2998","0.0105","0.0314","0.6103","-0.342","0.6932","0.9976","0.4017","1.1971","2.7486","0.6999","0.4973","0.8999","1.6935","1.6629","1.3694","0.2924"
"C0AC70","0.1118","0.2696","0.559","0.3985","0.0643","0","0","0.0961","0.1576","0.2934","0.725","0.8285","0.5248","0.0848","0","0","0.0891","0.0891","0.0766","0.0921","-0.2673","0.1532","0.4974","0.1259","0","0.1888","0.3498","0.3782","0.1364","0.0799"
"C0AC80","0.9848","1.565","2.2651","1.3981","0.1736","0.0726","0.1954","0.589","1","0.2588","2.4993","2.3144","1.7669","0.1949","0.2264","0.3019","0.2998","0.0781","0.6996","0.2971","-0.43","0.6344","1.9997","0.2298","-0.0651","1.1818","1.4345","1.5371","1.2436","0.6894"
"C0ACA0","0.9659","1.5525","1.6689","0.7564","0.0523","0.3064","0.25","0.1812","0.5706","1.559","1.5455","1.9021","1.8513","0.1854","0.1563","0.1939","-0.8402","-0.9703","0.0157","-0.2113","-0.6772","1.0574","1.8436","0.4316","0.1176","0.3709","1.538","1.5217","1.0519","0.5738"
"C0AD00","0.3119","0.487","1.699","-0.2287","-0.3859","-0.5071","-0.2924","0.0244","-0.225","-0.5399","1.1184","1.6959","1.8815","-0.2588","0.0192","-0.2099","-0.2952","-0.089","-0.2099","-0.4007","1.1594","0.944","1.9851","-0.2867","-0.2099","0.75","1.6907","1.1147","-0.4135","-0.2347"
"C0AD10","0.2703","0.9009","2.8512","1.3577","-0.0262","-0.6395","-0.8995","0.0419","0.2474","-2.6529","0.0558","1.4766","1.9319","0.0105","0.0244","0.0174","0.3742","-2.0673","0.1341","-1.4094","0.7728","1.3584","2.0726","-1.1468","0.6582","0.8135","1.6689","0.9259","0.0733","0.0558"
"C0AD30","-1.0692","1.4854","1.9696","0.3708","0.0175","0.171","0.0122","0.0366","0.0697","-2.1472","1.7607","2.3635","1.7357","0.5393","-0.0209","0.412","-1.4772","0.547","-0.8607","0.0941","1.0239","1.0392","2.4939","0.765","-0.263","0.0175","1.7019","1.501","1.3981","-0.0698"
"C0AD40","0.1812","1.7798","2.4948","0.9526","0.6293","-0.0419","-0.6996","-0.135","0.1336","-2.0796","2.2216","2.2627","1.7998","0.1075","0.0523","0.0731","-1.1738","-0.2847","0.1408","0.0853","0.6137","1.1993","2.5889","0.708","0.2487","1.0973","2.1519","1.8284","-0.1777","0.2248"
"C0AD50","2.1436","3.2841","3.9611","-0.6309","0.9456","0.9903","0.5665","1.0903","-0.0767","-2.4905","3.4","4.1723","4.2679","0.4993","0.2536","1.0958","1.7","-1.3119","0.891","1.042","0.2091","2.1666","5.1802","0.6389","0.0488","1.6907","3.2841","1.9284","1.6074","-0.7913"
"C0C460","0.1336","0.9336","0.6395","0.725","0.227","0.0939","0.4668","0.5196","0.3776","-0.8995","0.1145","0.6","-0.2993","-0.0985","0.1368","0.1975","-0.5822","0.3355","-0.3864","-0.3625","0.2025","0.25","0.1486","0.1259","-0.4","0.5143","0.6304","0.2495","-1.2873","-0.9976"
"C0C480","0.3864","1.4617","2.0673","0.4668","0.1932","0.0927","0.1766","-0.3881","-0.2971","-1.1818","0.9887","1.0692","1.4617","0.0961","-0.0999","0.0731","-0.5985","-0.4997","0.2934","-0.3","-0.7","0.4415","2.0673","0.5796","-0.0999","0.3709","0.8746","0.809","0.9969","-0.2989"
"C0C540","2.3369","1.9026","3.852","-0.4474","-0.0419","0.0314","-0.1584","0.342","2.5747","-4.6966","2.6837","3.0612","2.5954","0.5663","-0.0419","-0.1526","-2.318","-2.8838","-0.7878","-1.364","0.8465","2.3615","4.206","0.6304","0.6038","0.0942","2.7371","1.9622","0.2347","0.0523"
"C0C590","1.2619","1.7239","1.0896","1.4724","0.0767","0.9511","0.4232","0.2257","-2.2924","-3.808","2.3335","2.5556","1.7321","0.2025","0.3254","-0.766","-1.9966","-1.8657","0.0175","0.6186","1.1833","1.7097","1.749","0.7071","0.8019","1.4387","2.3213","1.6623","1.4184","0.1046"
"C0C630","2.1201","2.8254","2.0785","0.0419","1.559","-0.9629","-0.8","0.1394","0.9992","-4.2343","2.0065","2.7532","1.966","0.7999","-0.526","0.2347","-0.9676","-0.9859","0.671","0.3442","1.2274","1.7678","2.5394","0.6857","-0.682","-2.2275","2.314","1.8354","0.6915","-0.1828"
"C0C650","0.4067","1.9917","1.2638","-0.5035","0.9962","-0.3812","-0.5991","-0.3878","-0.2099","-3.1552","0.2789","2.4073","2.1613","0.2517","-0.263","-0.3178","-1.4339","-1.6087","0.1389","-0.526","-1.364","2.2074","1.9397","0.2331","-0.1362","1.4417","2.5008","2.9698",NA,NA
"C0D360","0.227","-0.8995","-0.7","0.0262","0.0087","0.3886","-0.4851","-0.399","0.0695","-0.6983","0.4373","0.4193","0.045","-0.097","0.2673","0.0157","-0.7","0.328","0.0174","0.1035","0.5196","0.014","0.0906","0.1364","0.3564","0.2624","0.2396","0.206","0.1103","0.0695"
"C0D390","0.394","0.3009","0.2762","-0.2963","0.1888","-0.1618","0.1913","-0.3804","-0.3498","-0.9511","0.2424","0.215","0.0643","0","-0.2624","0.0877","-0.5846","0.4603","-0.4755","-0.2046","-0.5481","-0.3595","0.2782","0","-0.1985","-0.3654","0.0853","0.394","-0.2624","-0.2971"
"C0D480","0.2796","0.4668","0.2911","0.2364","0.0052","0.15","0.1368","-0.5796","-0.9272","-2.3933","0.866","0.7417","0.2828","0","0.2294","-0.2998","-1.1046","-1.3156","0.0469","0.1408","-1.0517","0.5738","0.7999","0","-0.2993","-0.7608","0.9744","0.6472","0.0609","0.0087"
"C0D540","1.5973","1.8284","0.061","0.0782","0.0627","0.0609","0.1553","0.1628","0.5673","-1.307","0.9225","1.0517","0.3009","0.1658","0.3147","0.1553","0.6536","-0.8988","-0.7308","0.5119","0.1046","0.8899","0.8285","0.4286","0.1816","0.4357","1.3569","1.2633","0.18","0.1553"
"C0D550","0.3709","0.0278","0.0781","0.2","0.1999","0.1763","0.1812","0.5992","1.3523","1.5029","1.8651","0.5755","0.4915","0.4213","0.1956","0.2819","0.788","0.7726","0.3441","1.1181","0.0209","0.3945","0.6364","0.7417","0.1089","0.1929","0.3654","0.2192","-0.5869","0.7795"
"C0D560","2.0462","0.892","1.2633","0.8184","1.079","1.0963","0.3907","0.9725","1.3023","-4.1334","0.8241","1.5265","0.8933","0.495","0.8485","0.9456","1.4863","-1.7465","-0.9751","-0.5994","1.6728","1.4339","1.4672","0.6292","0.3064","0.3534","1.5004","1.3499","0.3327","1.023"
"C0D570","0.6688","0.8746","0.0471","0.6122","0.5162","0.2828","-0.4728","0.5936","-1.6444","-1.0159","-0.4474","0.3147","0.0191","0.424","0.383","-0.4045","-1.3119","-1.2504","-0.2192","-0.8918","-1.0231","0.0418","0.2046","0.0035","0.3277","0.5663","0.328","0.2025","0.0419","0.6344"
"C0D580","0.4728","0.4938","-0.1995","0.1997","0.1975","-0.0866","-0.0951","-0.1923","-0.3654","-1.1478","-0.3429","0.0521","0","0","0","-0.0999","-0.424","-0.3564","-0.0545","0.2396","-0.4494","0.0799","0.0946","0","0","0.2801","0.3999","0.2294","0.0999","-0.0342"
"C0D590","1.6362","2.0138","1.4444","0.3914","0.618","-0.4528","-0.45","-0.4592","-1.4107","-2.5242","2.9523","2.8867","1.539","0.5416","0.6619","0.3069","-0.7264","-0.7981","-0.3776","-0.6356","-1.1737","2.1551","2.2924","0.8426","0.3286","1.2276","2.4552","2.1397","1.416","0.891"
"C0E420","2.4458","1.2274","0.2257","-0.8912","-0.2756","0.5353","-0.7795","0.829","-1.6835","-1.2929","0.1465","1.3","0.7548","0.0314","0.4603","-0.6217","-1.4943","-1.9988","-0.4635","-1.2667","-1.9972","1.8021","1.2135","0.1628","0.1553","1.2504","1.7453","1.0261","0.0558","-0.2205"
"C0E430","0.1744","0.1882","0","0","0","0","0","0.1526","0.2205","1.0328","0.2671","0.4225","0","0.0174","0.0732","0.1145","0.5071","0.6237","0.4684","0.3716","0.115","0.121","0.0259","0.0416","0.0209","0.0628","-0.1663","0.0175","0.1871","0.0279"
"C0E530","1.0083","0.8242","0.4702","-1.1607","0.1097","-0.8988","-0.4635","-0.8184","-0.8343","-0.6861","-0.5535","0.8756","0.5936","0.4854","-0.7308","-0.6632","-1.2188","-0.8034","0.5818","-0.9009","-1.364","0.9","0.1113","0.5985","0.4974","-1.3569","1.3545","0.9992","0.682","-0.7995"
"C0E610","0.65","0.1452","-0.3774","-0.0968","0.0609","0.3316","-0.4373","-0.7","-0.7552","-1.5358","-0.8184","-0.6122","-0.5088","-0.1721","0.0313","-0.2084","-1.0286","-0.766","-0.1545","-0.4589","-0.9508","0.4286","-0.4636","-0.0105","-0.1854","-0.3857","0.0174","0.1236","-0.4","0"
"C0E730","1.6545","1.2433","0.8785","0.7431","0.9193","0.4774","0.495","0.6364","0.8175","-0.5244","0.6923","1.0607","0.1433","0.2624","0.4528","0.788","-0.9994","-0.8933","0.6894","-0.8966","0.803","0.7713","0.4459","0.0366","0.0557","0.8175","1.182","0.4355","0.2099","0.766"
"C0F861","-0.2724","-0.2571","0.3625","0.1805","-0.3694","0.0418","0.1992","-0.25","-0.3611","-0.8529","-0.9506","-0.8817","-0.515","-0.5664","-0.3214","-0.3936","-0.5446","-0.8714","-0.2735","-0.4902","-0.803","-1.1846","-0.8604","-0.529","-0.328","-0.2796","-0.7829","-0.9","-0.5592","-0.5736"
"C0G640","1.6798","1.2605","0.219","0.122","0.2911","0.0192","1.1809","1.6444","0.4693","-0.7258","0.5152","1.7535","0.8208","1.4381","-0.0959","-1.097","-2.247","0.1012","0.647","-1.5564","-2.6289","1.9018","0.1099","0.0454","0.0558","1.7809","2.1554","0.8323","0.0628","0.2661"
"C0G650","0.0279","0.1408","-0.5734","-0.769","0.8192","-0.5032","0.0279","-0.3286","0.2287","0.7757","0.3581","0.0628","0.0436","0.495","0.495","0.412","0.3126","0.4659","0.7217","0.0349","-0.7913","-0.3399","-0.293","-0.318","0.2509","0.1216","-0.0959","-0.55","0.45","0.6983"
