"stno","X2018.11.01","X2018.11.02","X2018.11.03","X2018.11.04","X2018.11.05","X2018.11.06","X2018.11.07","X2018.11.08","X2018.11.09","X2018.11.10","X2018.11.11","X2018.11.12","X2018.11.13","X2018.11.14","X2018.11.15","X2018.11.16","X2018.11.17","X2018.11.18","X2018.11.19","X2018.11.20","X2018.11.21","X2018.11.22","X2018.11.23","X2018.11.24","X2018.11.25","X2018.11.26","X2018.11.27","X2018.11.28","X2018.11.29","X2018.11.30"
"467440","-0.8208","0.6498","-0.9642","-1.2257","-1.3789","-1.0927","-1.5321","-1.6087","-1.4141","-0.3647","-1.7321","-0.6498","1.1","-1.5588","-1.5975","-0.85","-1.5321","-1.6914","-0.5209","-1.2213","0.3473","-0.5209","-0.8551","0.3299","0.382","0.4862","0","0","-1.6914","-0.3299"
"467480","0","0.4104","-0.9642","-0.7794","0.342","-0.9526","-0.5142","-0.6428","-0.3762","-1.2803","-0.6428","-0.1736","-0.6","0.2084","-0.1563","0.4104","0","-0.2084","0.9577","0.3762","1.3787","0.4341","-0.3762","-0.5785","1.3023","0.7524","-0.191","0","0","-1.1"
"467490","-0.2952","-0.342","-0.4446","-0.45","-0.3857","-0.2736","-0.5142","0","-0.3762","-0.1563","-0.5785","0","-0.8","-0.5","-0.2736","-0.342","-0.2257","-0.45","-0.3473","-0.1563","-0.1563","0","-0.3762","0.5196","0","-0.2394","0","-0.191","-0.5785","-0.1216"
"467530","1.0337","0.7713","0.9642","0.2431","0.2431","0.4104","0.1042","0.4446","0","0.866","0.9397","1.2803","0.4446","-0.8426","1.0833","0.8356","0","0.5785","-0.8457","-0.191","-0.7713","-0.2084","-0.4788","-1.5035","1.2216","1.1818","-0.7518","0.7","0.2257","0.65"
"467540","3.6","1.85","-1.0725","1.4784","1.35","1.35","1.3789","1.3789","1.7355","1.55","-2.2553","-1.299","1.9926","1.8","1.6853","1.3789","1.15","-1.2124","1.7","1.1971","1.2257","2.2","1.2997","2.2498","1.5","0.684","0.9919","1.15","1.7","1.55"
"467550","13.2502","11.4315","-2.9876","-5.4164","-4.1569","-3.8971","-3.294","-3.8302","-2.7","-2.1212","0.8893","-2.75","-3.2909","-3.6373","-2.7251","-1.8641","-3.0529","-2.8191","-3.3829","-4.0377","-4.5301","-3.6004","-3.1177","-3.2174","-2.7","-6.1065","-3.5708","-3.1","-3.9837","-6.014"
"467571","2.2","1.1287","0.65","0.7182","0.5472","0.9526","-0.6928","-0.9526","1.9151","0.7","0.9848","0.6156","1.3","0.8551","0.9193","0.75","0.6498","0","1.05","1.5588","0.1736","1.55","1.607","1.5","-0.7794","1.4095","1.15","1.5757","1","0.8863"
"467590","8.292","5.2091","0.7","1.157","2.4513","1.9151","1.9919","1.8","2.9445","2.2498","1.5","2.1666","2.9876","3.5238","2.1212","1","1.5427","1.3787","2.3783","3.6639","2.0785","3.5353","3.4711","3.0211","3.0211","2.1212","1.85","1.0261","3.7282","3.4711"
"467610","3.3","1.5","-1.05","0.573","1.6","-1.35","-1","-0.95","-1.25","-1.45","-1.35","-1.1","1.3339","2.15","-1.05","-1.15","0.382","-0.85","0.6946","1.5","-0.9","0.903","1.5391","1.0603","-1.3","0.573","1.1971","1.55","1.1971","0.5557"
"467620","6.95","3.8","2.85","2.05","1.4365","2.6","3.1497","3.9068","2.6","2.65","1.6075","2.15","3.6","3.05","3","1.6759","3.45","-1.4023","-4.1366","2.0179","2.45","2.4283","2.873","2.1205","1.6417","1.4239","1.7443","0.7814","1.7101","1.8469"
"467650","0","-0.2431","-0.7518","0.4104","-0.4","-0.7794","-0.6928","-0.1563","-0.1736","-0.7","-1.0337","0","-0.7","0.2084","-0.65","1.0725","-0.5","-0.2394","-0.4446","-0.7","-1.1276","0","0","0","-0.3647","1.2856","-0.1216","-0.75","-0.55","-1.0833"
"467660","0","0","-0.4","1.1491","1.2257","-0.9642","1.0337","0.866","1.2124","0","-0.4104","-0.9193","1.4141","1.3499","1.1258","1.0392","1.0725","-0.6894","1.5427","-0.6156","-0.55","1.7355","-0.7524","1.4784","-0.75","-0.5814","-0.5814","-0.8","-0.5472","1.1491"
"467770","0","0","-0.8682","-0.9551","-0.7467","-0.3473","-1.15","-1.1","-0.9377","0","-0.9919","0","0","0","-0.6425","0","0","-1.6","0","0","0","0","0","-1.35","1.5588","-0.3473","0","-0.6946","0","-0.9"
"467990","3.2","1.0593","0","0","0.8551","0.5209","0","-0.3126","2.5712","1.2655","0","3.0311","2.35","1.2655","1.2","2.5115","0.6599","0.4341","3.8971","0","0.85","3.9068","1.2997","0.5904","0","1.35","2.2215","0.8551","1.7998","0"
"C0A520","4.1499","3.1408","0.9057","1.6689","2.4723","2.2641","-0.4755","0.171","3.1177","2.867","0.3277","-1.0382","2.967","3.7715","1.6821","1.4256","2.1887","-0.6962","1.6773","3.2708","-0.4373","1.2343","3.3074","2.5646","0.5619","0.5438","2.5207","0.8619","3.5144","1.6263"
"C0A530","2.3013","1.05","-0.0618","0.4728","0.4863","0.8863","0.1389","0.3878","1.6548","1.5564","0.3178","0.1663","1.4863","1.9919","1.4345","1.1535","1.3315","0.1089","1.0064","1.4417","0.3256","0.7547","1.1967","1.2434","0.6642","0.0521","1.1413","0.014","1.6618","0.3244"
"C0A540","0.4698","0.4938","-0.0809","0.0017","0.0988","0.103","0.5734","0.0391","0.0877","0.6217","0.5871","0","0.045","0.2298","0.5673","0.2","0.0017","0.0966","-0.1103","0.2867","0.014","-0.09","0.0813","0.3913","0.6578","0","0","0.0829","0.3998","0.8607"
"C0A550","0","0.0961","-0.0988","0","0","0","0","0","0","0.0891","0.0875","-0.0985","0","0","0","0","0","-0.0695","-0.1259","0","-0.0423","-0.0259","0","0","0.0946","0","0","0","0","0.0914"
"C0A560","0.0977","-0.1145","-0.5738","-0.0675","0.0682","0.3392","0.0418","-0.2121","0.0717","-0.3277","0.2877","0.1362","-0.3961","0.3657","0.45","-0.0469","-0.0845","0.1408","-0.1678","-0.4728","0.0262","0.1113","0.0416",NA,NA,NA,"-0.0105","0.0927","-0.4728","0.0349"
"C0A570","0.0956","0.9976","0.3897","0.0974","0.4951","1.0998","0.4988","0.5909","0.1963","1.5301","0.6","0.4851","0.2998","0.8912","1.4724","0.1963","0.094","-0.3277","-0.2046","1.4183","0.3864","-0.1338","0.0946","0.4993","0.9848","0.0999","0","0.1749","1.6257","1.8766"
"C0A640","0.3961","0.1949","-0.1","0","0","0.2457","0.0956","-0.1995","0.0985","0.2598","0.0908","0","0.1554","0.122","0.1888","-0.0985","0.0993","-0.0326","0.197","0.1841","0.0276","0.2989","0.2","0.1782","-0.5985","0.0999","0.0946","-0.0899","0.2945","0.7794"
"C0A650","0.9235","1.2856","-0.3109","0.0695","0.2424","0.0618","0.103","-0.3857","0.6466","0.3268","0.1841","0.3078","0.2877","0.3394","0.1294","0.394","0.2179","-0.2544","0.2351","0.309","0.2046","0.544","0.4592","0.3756","0.1026","0.0469","0.0719","0.1231","0.309","0.014"
"C0A660","0.8988","0.9336","0.0419","-0.2","0.3214","0.1089","0.1956","0.171","0.809","0.3625","0.0035","0.007","0.2924","0.2457","0.2934","0.1433","0.3774","-0.3355","0.454","0.4663","0.0087","0.1046","0.3657","0.1949","0.1247","0.1368","0.3709","0.0454","0.5523","0.0557"
"C0A860","3.0565","2.5863","0.1307","0.7488","1.9015","1.1326","0.3","-0.7456","1.2713","1.3842","0.7625","0.8727","1.2503","0.9534","0.7211","0.9271","0.7033","-0.5033","0.8479","0.8241","0.9696","1.267","1.7894","0.6151","0.7608","0.1463","0.586","0.0558","1.309","0.1392"
"C0A870","9.949","10.1422","0.4181","1.2423","7.0989","6.699","2.7893","-2.8982","6.501","7.2772","0.8767","2.1786","3.1997","6.5366","5.0455","0.2963","2.0069","-2.5522","0.5229","6.6941","-2.2658","7.228","7.5683","7.1859","3.7536","1.9258","3.5871","0.3418","6.583","4.8183"
"C0A880","1.6604","1.8974","-0.3517","-0.1389","0.2828","0.1545","0.7873","0.1251","1.2361","1.2981","0.0157","-0.219","-0.0384","0.104","0.4755","0.3605","0.0349","0.3857","1.3778","0.5299","-0.0523","-0.0541","0.9751","0.4863","0.5248","-0.7456","0.0593","0.0174","0.3812","0.454"
"C0A890","0","0","-0.097","0","0","0","0","0","0","0","-0.0588","-0.0956","-0.0731","-0.0829","0","0","0","-0.053","-0.1923","0","-0.0454","-0.0788","0","0","0","-0.0914","0","0","0","0"
"C0A920","3.4769","3.8709","1.6997","0.8479","2.1039","3.0323","1.5147","-1.3388","2.7728","3.2679","-0.8933","1.0301","2.4267","2.6963","2.6668","1.6961","2.0923","1.5301","1.3777","3.3995","0.6018","1.5493","2.7932","2.8743","2.516","1.079","1.4918","0.8769","2.8718","3.0147"
"C0A940","1.8875","1.3156","0.0244","0.1378","0.45","0.4532","0.0314","0.3195","1.5429","1.0177","0.1563","0.9119","1.8021","1.3908","0.383","0.6561","0.2344","0.014","1.1375","0.618","0.4684","1.7798","1.4937","0.0731","0.0836","-0.8668","1.1326","0.2622","1.0126","0"
"C0A950","9.1194","9.5162","-5.6422","-4.665","4.47","1.3285","1.4058","0.6615","8.1915","0.9699","0.2195","-0.5435","0","5.9099","6.1237","-4.6821","0.2512","2.687","7.9717","7.6738","1.8173","0.5495","5.2794","1.9146","1.0525","1.7981","0.0977","-0.7098","5.0354","1.516"
"C0A970","3.2946","6.1488","-3.3504","-1.4976","0.1152","1.1434","3.5242","-1.6482","5.395","5.0968","-2.0511","0.6541","2.4743","3.881","2.2049","-1.5781","0.8205","0.2023","1.4586","3.8648","0.8682","0.6836","1.4999","1.8928","3.4795","0.9203","1.0593","0.9203","3.2698","-3.7825"
"C0A980","2.5937","2.3287","-0.9992","-0.4769","0.6022","2.1571","-0.3106","-0.4474","2.0681","2.6198","-0.4695","-1.2229","2.2092","2.4948","1.8794","-1.0037","0.9368","-0.8172","2.0614","2.608","-0.6915","-0.7167","0.8242","1.9715","1.7976","-0.4067","0.7981","0.3657","2.7168","2.4032"
"C0A9A0","3.6191","3.7423","0.9329","1.5217","1.9605","2.8718","1.5978","-1.4554","2.2996","3.1981","1.3388","1.5407","2.7074","3.202","2.1941","1.8672","2.6311","1.6997","2.0987","2.9927","1.1738","2.1148","3.091","3.1956","2.4864","0.9801","2.1613","1.6074","2.9311","3.2679"
"C0A9C0","3.101","2.6529","0.6821","0.681","1.279","2.582","1.2432","0.7188","1.7798","2.3776","0.5905","0.487","0.7867","2.8579","2.4939","0.5494","1.137","0.0698","1.4772","2.4939","0.0975","0.944","1.5427","2.6799","1.6495","0.0122","0.1568","0.508","2.3967","1.9696"
"C0A9E0","0.7625","1.5939","0.7641","0.412","0.8933","1.076","1.0718","-0.0698","1.3991","1.4554","-0.9848","0.1877","1.3156","1.6341","1.2053","0.4695","0.515","-0.8229","0.0419","1.2873","0.0384","0.7913","0.7641","1.178","1.0876","0.8222","0.8995","0.5299","1.3315","1.2667"
"C0A9F0","1.9696","2.4","0.589","0.7469","0.9994","1.7901","0.9962","0.6983","1.7997","1.9997","0.6996","0.851","1.6997","2.0885","1.8954","1.094","1.2137","0.8999","1.1911","1.7956","0.5638","1.4998","1.5217","1.7956","1.178","0.4806","1.1971","0.6962","1.5939","1.4815"
"C0AC40","4.2077","3.2527","1.9997","2.384","-2.4905","2.4863","2.0991","-3.9903","1.6728","3.4952","2.384","3.3829","2.6239","-2.1519","3.0618","-1.7607","2.3705","-3.4984","3.8648","-2.4271","-4.3192","5.6624","2.192","1.3145","3.5053","2.2252","2.5207","3.1202","2.0845","4.1942"
"C0AC60","2.6934","2.5529","-0.6894","1.1","2.0462","2.2717","0.342","0.6999","2.2776","2.5334","0.2509","0.5785","1.7997","3","1.4772","0.7956","1.4554","0.2509","1.3","2.6777","0.1145","1.1998","2.3942","3.0205","0.9877","0.5992","1.2992","1","2.7388","1.5706"
"C0AC70","2.2406","1.9563","0.4532","0.7878","0.8769","1.307","0.5738","0.4728","1.5455","1.5757","0.3886","0.0853","1.4616","2.0541","1.1346","0.851","1.5217","-0.5664","1.1476","1.6804","0.4698","1.1535","1.5975","1.8353","1.0625","0.3625","1.1876","0.6847","1.7387","1.4345"
"C0AC80","2.0462","1.9966","0.1389","1.3482","0.9193","2.1786","0.9329","0.0968","2.6888","2.6777","0.3152","1.1276","2.568","2.7728","2.0726","1.2","1.5686","0.6847","1.7825","2.4814","0.0349","1.3923","2","2.6984","1.1509","0.5298","1.4672","0.5796","2.4863","1.9951"
"C0ACA0","2.2651","1.9505","0.3532","0.7795","1.0462","2.0801","0.0105","0.0868","1.4127","2.0186","-0.1873","0.328","1.8585","2.2317","1.6688","0.9063","1.1738","0.5936","0.9703","1.9563","0.0731","1.076","1.9563","1.7607","1.0649","0.0609","1.1692","0.5869","2.2497","1.7965"
"C0AD00","1.5556","1.7336","1.0126","1.0649","1.4888","2.1946","1.1818","-0.3106","1.6791","1.6074","-0.2474","0.8817","1.4745","1.6935","2.0843","0.7824","0.662","0.0419","1.3926","2.1916","0.0907","1.1437","2.0997","2.0997","-0.3119","1.1143","1.3947","1.1934","1.8896","1.5525"
"C0AD10","1.0833","2.0116","0.7042","0.9271","0.0209","3.5","0.122","-1.4256","1.1328","2.1729","-0.9899","0.0593","1.0798","1.0069","0.3598","0.1046","0.8999","0.1482","0.6186","3.7609","-1.4616","1.1437","1.1684","3.2889","3.5952","0.9725","0.9841","0.4232","2.0376","4.4812"
"C0AD30","2.6668","2.5984","-1.1413","1.0049","1.4616","2.1786","0.2847","-0.3381","1.8997","2.2944","-0.1526","0.6018","1.6835","2.6852","1.8974","1.1934","1.3641","-0.6103","-0.9899","2.6668","-0.4384","-0.7726","2.614","2.4757","1.8436","-0.3945","1.6688","0.8776","2.4257","2.0741"
"C0AD40","2.5166","2.0145","0.618","1.0706","1.2586","2.0726","-0.0087","0.265","2.1034","1.825","0.4168","1.1476","2.5605","2.5441","1.6604","0.115","1.8187","-0.5299","1.699","2.7863","0.0314","1.0392","2.2286","2.1034","1.4772","0.5657","1.7387","1.1276","2.316","1.2302"
"C0AD50","4.9","5.5058","1.8988","2.0681","4.1687","4.4829","0.5456","0.9976","4.177","4.0601","0.9816","-1.538","3.3953","5.9088","2.8643","0.3599","2.5901","0.1254","2.2109","4.9726","-0.2257","2.5114","4.6574","5.5693","1.6742","1.1476","2.6504","2.1946","5.3798","3.091"
"C0C460","0.5967","0.197","0.0347","0.0416","0.0857","0.0813","-0.097","-0.1389","0.2719","0.2624","-0.1854","0.0469","0.2046","0.0781","0.007","0.0174","0.0469","-0.1956","0.3595","0.1597","-0.099","0.397","0.2","0","-0.0961","0","0.0675","0.1172","0.0052","0.0602"
"C0C480","1.2614","1.0392","0.1992","0.2741","0.9526","1.3365","0.1902","-0.1989","1.0495","1.137","0.1963","0.2945","0.8746","1.3926","0.8019","0.1732","0.4286","0.1932","0.2649","1.2583","0.097","0.5088","0.9455","1.4417","0.8089","0.1813","0.6444","0.2762","1.1876","1.1258"
"C0C540","3.6373","3.1945","0.7014","1.7336","1.9015","2.2839","0.0697","-1.094","2.5216","2.2215","-0.4702","1.4184","2.7851","2.6847","1.2633","1.2021","1.6771","-0.115","2.274","3.4542","0.9192","3.3829","2.7189","4.0104","1.9805","1.2608","2.1805","1.4419","2.9002","2.8784"
"C0C590","2.6698","2.1796","0.908","1.1","1.212","1.0725","0.529","0.55","1.7621","1.135","0.0941","0.7981","1.7998","1.7732","0.7042","0.8727","1.2036","-0.7431","1.3192","1.8239","0.5448","1.4","1.966","1.9605","-1.0912","1.189","1.3777","0.8485","1.6853","1.4979"
"C0C630","3.6817","3.1547","-0.5734","1.3421","1.6851","1.4918","0.0175","-0.65","1.9062","1.7634","-0.944","0.9786","2.6415","3.0642","1.2257","0.6508","1.212","-0.65","1.1331","2.3747","-0.7","2.1551","2.3471","2.2981","1.6495","0.7718","1.7355","0.7866","2.0131","1.3808"
"C0C650","2.9977","2.35","0.2588","0.586","1.2861","0.7795","-0.3936","-0.5456","2.0338","1.3842","-0.3147","0.3399","2.3396","2.2779","0.4702","0.4474","0.7718","-0.3147","1.1","1.3616","-0.4863","1.5898","2.1222","2.0065","-0.5541","-0.5162","1.5104","0.7512","1.6634","0.5541"
"C0D360","0.3126","0.0192","0.2457","0.0347","-0.3","-0.3654","-0.2971","0.3532","0.3864","0.2741","-0.1928","0.0877","0.2158","0.2741","0.1026","0.0292","0.0908","0.2971","0.0813","0.2719","0.045","0.2571","0.2427","-0.4988","-0.3978","0.1259","0.0875","0.0157","0.1486","-0.3"
"C0D390","-0.328","-0.3532","0.0848","0.0087","0.1554","-0.0616","-0.1813","-0.1995","0.2229","0.0848","-0.0993","0.0695","0.1454","0.1888","-0.0921","-0.0988","0.0695","-0.1","0.0326","0.0731","-0.0829","-0.1124","0.1597","0.0809","0","0.0891","0.1389","0","0.1486","-0.0559"
"C0D480","0.6292","0.4603","0.0225","0.1545","0.1749","0.0313","0.0314","-0.3532","0.2996","0.1975","0.1075","0.0209","0.2544","0.2978","0.0139","0.014","0.0643","0.0244","0.2934","0.0799","0.1118","0.3109","0.3864","0.1932","0.1231","0.0559","0.1463","0.0454","0.0669","0.0391"
"C0D540","2.6004","1.1326","0.3064","0.4663","0.3886","0.15","-0.15","0.1408","0.5663","0.1103","0.007","0.383","0.7092","0.544","0.0157","0.394","0.394","-0.2971","0.7188","0.3109","0.2487","1.3753","0.5663","0.2351","0.2945","0.6553","0.5516","0.383","0.4792","0.0726"
"C0D550","0.0749","0.1439","0.0156","0.0996","0.1","-0.0974","0.0588","0.0313","0.0342","0.0669","0.0391","0.103","0.0982","-0.1714","0.0906","0.1439","0.0469","0.1408","0.0684","0.0105","0.1368","0.0985","0.1696","-0.1286","0.1782","0.399","0.0585","0.1792","0.0423","-0.0974"
"C0D560","2.2537","1.3383","0.014","0.0954","0.6474","0.0956","-0.0993","-0.0656","0.3774","0.1792","0.3709","0.0763","1.0912","1.0725","0.6364","0.6138","0.8356","0.2696","0.9548","0.589","0","1.0239","1.1468","0.5985","0.4568","0.3286","0.5142","0.4684","0.6038","0"
"C0D570","0.3216","0.3254","0.0696","0.135","0.0436","0.3759","0.007","-0.159","0.1294","0.0349","0.0087","0.1042","0.1336","0.1145","0.0436","0.0523","0.0868","0.0695","0.135","0.0313","0.0609","0.2781","0.2046","0.0418","0.0585","0.1597","0.1035","0.0347","0.0624","0.2782"
"C0D580","0.1841","0.0966","0","0","0","0","-0.0921","-0.0956","0","0","0","0","0.1","0.0999","0","0","0","0","0","0","0","0.1","0.0978","0","0","0","0","0","0.0996","0"
"C0D590","5.1325","4.3841","2.1534","2.7092","2.2627","0.9887","0.866","-0.5829","3.1113","2.5896","0.0419","1.5977","3.126","3.2649","1.7983","1.7678","2.3618","0.6293","2.5896","1.7264","1.1314","3.237","3.2911","1.6349","0.6632","1.2633","2.4042","1.6545","2.601","0.5663"
"C0E420","3.8051","1.4457","0.5861","1.2188","0.547","0.3857","-0.1042","0.4226","1.1168","0.3942","0.0523","1.0466","1.5368","1.2302","0.526","0.9177","0.9539","0.0941","1.4161","0.412","0.115","2.3511","1.2276","0.0627","0.2237","0.5456","1.4721","0.7829","1.0065","0.3236"
"C0E430","0","0","0","0.0244","0.0209","0.0157","0.0349","0","0","0.0314","0.0558","0.0175","0.1564","0.0314","0","0.0279","0.1854","0.0418","0.1389","0.0209","0.1125","-0.6615","-0.3709","0.4446","0","0.0262","0.0174","0.0279","0.1693","0.2205"
"C0E530","1.0231","0.4239","0.6309","0.6","0.35","-0.5822","0.3527","0.4815","0.8184","0.3611","0.5657","0.6151","0.9851","0.4298","0.2735","0.5851","0.6293","-0.2163","0.7718","0.1336","0.0314","1.7366","0.55","-0.5481","-0.5942","0.0558","0.9642","0.5592","0.2025","-0.6395"
"C0E610","0.2978","0.1439","-0.0999","-0.0899","0.0788","0.0927","0.2624","0.1362","-0.2331","0.1847","0.1867","-0.1204","0.1147","0.1798","-0.1782","-0.0999","0.0244","-0.1414","0.2853","-0.1981","-0.1638","0.171","0.1902","0.0209","0.3316","0.3709","-0.0988","0.0209","0.0572","-0.1941"
"C0E730","2.0572","1.3545","0.1408","0.5699","0.225","0.5871","0.6344","0.5936","0.6883","0.6395","0.0872","0.3365","0.7981","0.6883","0.0471","0.2588","0.5829","0.6181","0.6356","0.5088","0.0244","1.4161","0.7456","0.6709","0.6","0.7715","0.7625","1.0876","0.5736","0.6"
"C0F861","0.1677","0.1658","-0.2407","-0.212","0.3316","-0.206","-0.2179","-0.4015","-0.2179","-0.2996","-0.2351","0.2741","-0.2424","-0.2723","-0.007","-0.1873","-0.2237","-0.2877","-0.3878","-0.3709","-0.4357","-0.3527","-0.2868","-0.0626","-0.1634","0.0988","-0.3605","-0.2735","-0.4239","0.206"
"C0G640","1.8635","1.2113","0.2404","1.1722","0.4949","0.0157","0.0192","-0.2205","1.0261","0.3878","0.2481","0.2505","0.8323","1.2503","0.7607","0.5209","0.8771","0.1584","1.5781","0.6303","-0.3387","1.6483","0.3911","0.0419","0.2572","0.1545","1.1468","0.8205","0.5209","0.3064"
"C0G650","0.0384","-0.0939","0.3078","0.0835","0.2939","-0.4908","0.2192","-0.25","0.0122","0.104","-0.171","0.0105","-0.45","0.1113","0.0314","-0.5734","-0.2781","0.061","0.068","0.0419","-0.4015","-0.195","0.6292","0.3597","-0.2407","0.0696","-0.3178","0","0.0488","0.2046"
"C0H990","0.803","1.3777","-2.6242","-2.2897","-1.135","-0.629","-0.7017","-2.7429","-0.8186","0.6762","-1.2202","-1.0393","-2.1","-3.8579","-1.3339","-2.9389","-2.9637","-1.7535","-2.7777","-2.8925","-3.4648","-3.4717","-3.4185","-2.601","-1.9248","0.0977","-3.7282","-1.5142","-2.1126","-1.3976"
"C0H9A0","-0.6237","0.6128","0.6582","0.9903","-0.8995","-0.7608","0.8693","0.7417","0.9848","0.7989","-0.851","-0.7364","-0.7417","0.8863","0.8769","-0.7956","0.6784","0.649","0.5119","0.7795","-0.9","-0.8769","0.7922","-1.0993","0.7872","0.5516","0.169","0.6217","0.4474","0.6821"
"C0H9C0","1.5649","1.4555","-0.4239","-0.8999","-0.4974","0.3","-0.3886","0.0523","0.0244","-0.1042","0.0349","-0.263","0.0853","-0.9703","0.5448","-0.5736","-0.5905","-0.809","-0.6632","-0.6237","-0.6304","-0.4974","-0.8607","-0.7795","-0.6181","-0.2025","-0.4974","-0.9584","-0.8285","-0.5283"
