"stno","X2010.06.01","X2010.06.02","X2010.06.03","X2010.06.04","X2010.06.05","X2010.06.06","X2010.06.07","X2010.06.08","X2010.06.09","X2010.06.10","X2010.06.11","X2010.06.12","X2010.06.13","X2010.06.14","X2010.06.15","X2010.06.16","X2010.06.17","X2010.06.18","X2010.06.19","X2010.06.20","X2010.06.21","X2010.06.22","X2010.06.23","X2010.06.24","X2010.06.25","X2010.06.26","X2010.06.27","X2010.06.28","X2010.06.29","X2010.06.30"
"467110","3.9392","3.4472","2.4426","1.7619","2.9445","3.2","2.5372","3","1.0833","0.2084","1.4095","1.5035","0.171","-1.8641","-1.9926","-1.6712","-1.9284","-2.3783","-2.3747","-1.45","-1.9917","-1.4784","-1.0285","-2.2981","-2.8579","-2.0683","-0.6428","-0.8999","-1.0927","-0.8356"
"467300","1.2155","2.1011","0","-2.0664","-2.1185","-1.9275","-1.4066","-0.6425","-0.8161","-0.8161","-3.195","-2.4432","-3.2139","-1.2329","-1.1287","-1.094","0","-0.9377","-2.45","-2.1","-0.7641","-3.0854","-0.6946","-2.0863","-1.5455","-1.2155","0","1.1287","-2.4432","-0.4862"
"467350","1.6759","2.1205","1.8811","0.9724","0.9551","0.9203","1.5391","0.4341","0","0","-1.7854","-0.8999","0.7182","-0.6599","0.6946","0","0","0","0","0","0","0","0","0","0.712","0.6425","0","-0.4788","-1.7727","0"
"467410","-1.4141","0.6078","0.5557","0.8335","0.7293","0.6425","-1.6914","0.2952","-0.8893","-1.55","-1.9734","0.3647","1.5427","1.9284","1.7998","-1.0945","-0.5557","-0.8551","-2.0673","-0.8551","-0.5036","-0.6078","1.1","2.2981","2.8344","0","-2.3783","-1.8","-2.5605","-1.9"
"467420","0","0","0","0.7814","-0.6078","-0.5209","0.3299","-1.3856","-1.5427","-1.5","-2.0785","1.1","1.8385","1.35","1.4","0.5383","0.5557","0.4689","-2.2553","-1.25","-2.4249","1.0945","-1.9053","1.7998","2.6046","2.1212","-1.9","-1.65","-2.3492","-0.7182"
"467440","-1.6","-0.2952","-0.1736","-0.5209","-0.2605","-1.3023","-1.8","-1.3156","0.3994","0.3299","-1.9","-0.6928","1.2216","1.2257","1.2216","-0.4104","-0.2778","-1.2213","-1.5035","-1.3023","0","-0.3473","-1.3156","1.0833","1.6914","0.2952","0.5557","0.5557","-0.7182","-1.3789"
"467480","-0.2778","0.4515","0","0.4689","0","-0.3299","-0.6","-1.1","-2.0673","-2.8191","-1.4555","0.5814","-0.3299","-0.9235","-0.8893","-1.2313","-2.5069","-3.2043","-2.6311","-0.4862","-0.5209","-2.8579","-0.95","-0.3126","-0.8893","-1.1629","-1.15","-1.2803","-1.6914","-1.6"
"467490","-0.7071","0","0","0.2952","0","0","-0.7713","-0.9193","-0.4788","0.342","-0.6428","-0.1389","0.3078","0.5785","0.191","-0.513","-0.3126","-0.7524","-1.2856","-0.3299","-0.85","-0.2431","-0.2084","0","-0.5","1.0833","-0.8457","-0.9526","-1.0337","-0.6894"
"467530","0.3214","0.5142","0.15","-0.5362","-0.7518","-0.6894","-0.3","-0.45","0.5785","-0.6128","-1.1276","-0.8356","-1.4","-1.7","-1.3787","-0.9848","-1.0833","-0.9193","0.7","0.65","0","0.45","-0.9848","-1.2803","-0.7713","0.75","0.3762","-0.4698","-0.35","0.2736"
"467540","1.05","0.9919","0.7866","0.2257","0.4788","0.85","0.5814","-0.9526","-1.1258","1.0285","-1.3156","-1.6914","-1.1276","-0.7071","-0.9","-0.7866","-0.4168","-0.4689","-1.6914","-2.2553","-0.3994","-0.684","1.0725","-1.5035","-0.6498","-0.4168","-1.1276","-0.2084","-1.2216","-1.3787"
"467550","-4.2347","-4.0377","-2.4513","-3.0529","-5.5426","-4.924","-5.9088","-4.8256","-4.9","-4.4","-3.5","-3.5708","-4.4316","-6","-7.78","-5.4502","-4.5197","-4.8256","-4.7924","-3.7282","-4.9363","-5.1325","-4.8","-5.8","-6.4839","1.285","2.3941","3.5353","-3.5238","-3.5507"
"467571","0.7524","0.3647","0.4446","0.2431","0.8208","0.8893","0.7182","1.2803","-0.7794","0.6894","0","0.0342","0","-1.1818","-1.1818","-1.7727","-1.4772","-2.462","-1.7727","-1.7727","-1.5035","-1.6742","-1.4095","-1.1818","0","-1.1","-1.1276","1.1276","-1.1276","-1.1276"
"467590","2.2215","4.3665","3.3775","-0.3126","1.157","1.4784","2.1666","2.8559","0","-1.9734","-2.4432","-1.7854","-1.7727","-2.3635","-2.6","-2.8559","-2.5605","-2.913","-2.5372","-1.8794","-1.299","-1.5975","-2.2553","-1.5035","-1.8794","-1.3856","2.1613","2.0673","1.9734","1.9"
"467610","0","1.65","-0.3299","1.85","1.1971","2.05","0.5557","-1.2","-0.75","1.2213","1.5427","0.6498","0.4446","-0.4788","1.4784","-0.8893","-1.1","-1.5035","1.3789","-0.2952","0","-1.0285","0","-0.2778","-0.513","0","0","-0.65","-0.65","-0.7"
"467620","2.8","2.75","4.4995","5.528","3.8567","2.3257","2.55","3.7924","-1.95","-9.8668","-14.1894","-9.4909","-12.5919","-13.4376","-12.9678","-13.2497","-10.1325","-12.7798","-12.211","-9.1799","-6.2816","-7.188","-10.9944","-11.8401","-10.9944","-6.7412","-0.7988","-1.5","3.1514","2.9445"
"467650","-1.5588","-0.45","-0.1216","-0.9848","-1.2803","-1.3156","-0.75","-0.9959","-1.4772","-0.7","0.4446","-1.4772","-0.513","1.5975","1.5975","1.4","-2.0681","-0.6","-1.4772","-1.2803","-1.0725","0","0","-1.7727","1.8187","-0.7","-0.513","-0.8356","-0.55","0.2431"
"467660","1.5321","-0.3126","0.4788","1.4722","-0.65","1.2213","1.5321","-0.8426","0","0.4104","0.9959","0.75","-0.0695","-0.5","0.9642","1.3023","1.5321","-0.684","-0.8356","-1.4555","-0.513","-0.8999","-0.8356","-1.1491","-0.7713","-0.7182","-0.2257","-0.9959","-1.1491","-0.2257"
"467770","1.8127","0.9898","0.712","0.9551","1.2155","1.1982","0","-0.4168","1","-3.2889","-0.382","0.3473","0.6599","2.2","0.7988","0.8682","0.8161","0.8161","-0.8335","0.6772","-4.0407","1.95","1.75","1.3681","2.2","1.95","0","1.25","1.2","0"
"467780","1.1971","4.0496","2.65","3.9","3.8","1.1634","2.3383","-0.8893","-1.4141","-1.1629","-3.5","-1.5427","1.3","1.7","0.5904","0","-1.3","-1.2856","-1.4784","-0.7866","-0.8893","-2.8191","0","1.3","1.7","-0.7467","0","-1.7355","1.15","-1.1"
"467990","2.911","2.5069","2.2","0","3.294","2.1449","2.2651","1.7619","0.2431","1.5757","1.6","-0.65","0.9848","-1.2856","-3.7924","-2.25","-4.55","-4.6","-3.55","-2.873","-2.65","-1.3023","-1.2213","2.2553","-1.3718","-1.0766","0","0","-1.7101","-3.7924"
"C0A520","2.7676","3.4641","1.757","0.8899","0.5871","1.1032","1.9425","1.8367","0.0835","0.0719","-0.1545","0.1463","0.2624","0.1634","0.1176","0.2121","0.1939","-1.1583","-0.8933","-0.797","0.2248","0.6038","0.1854","-0.6948","-0.1999","0.4373","-0.7064","0.4388","-0.309","-0.2598"
"C0A530","2.3287","1.757","0.3936","0.851","0.2364","0.1231","0.5917","1.2053","0.2781","0.2298","0.1968","0.2264","0.007","0.1","0.1035","0.2544","0.0191","0.0585","0.2847","0.0627","0.3254","0.2052","0.1753","0.0157","0.0366","0.2071","0.3","0.4168","0.3064","0.0436"
"C0A540","0.3682","0.4092","0.7981","-0.6983","-0.0956","0.0035","0.4373","0.3632","0.3392","0.0982","0.1841","0.097","0.1798","0.1827","0.0877","0.0961","0","0","0.0996","0.0156","0.0052","0.0906","0.1949","0.5196","0.0755","0.0839","0.1714","0.1089","0.1463","0.0358"
"C0A550","0.0391","0","0.0848","0.2229","-0.0781","-0.05","0.1268","0.0454","0.2194","0.0469","-0.1763","0","0","-0.0974","-0.0988","0","-0.1932","-0.0996","-0.2728","0.0695","-0.1975","-0.0906","0","0.0629","-0.0766","-0.0559","0.1509","0.0643","0.0669","-0.0993"
"C0A560","0.0836","0.4015","0.3268","0.061","-0.3825","-0.2996","0.1935","0.3605","0.0469","0.0105","-0.6994","0.0244","0.0717","0.1176","0.1268","0.2264","0.0877","0.1268","-0.5803","0.0314","0.4096","0.0349","0.0105","0.0977","0.1389","-0.1968","0.169","0.1378","0.1498","-0.3236"
"C0A570","1.0865","0.8933","1.3991","0.8988","-0.5088","0.2934","0.5822","0.9903","0.7989","0.1999","-0.3536","-0.1463","0.0996","0.3825","0.2","0.5926","0.3961","0.3995","0.5992","0.6948","0.6996","0.3927","0.3939","0.2971","0.1963","0.3998","0.3978","0.6999","0.2984","0.3939"
"C0A640","0.0682","0","0","-0.0956","-0.1981","-0.0899","0.1999","0","0","-0.0407","0","0","0","0","0","0","0","-0.1696","-0.0358","-0.1975","0.0407","-0.1941","0","-0.0995","0","0","0","0","0","0"
"C0A650","0.6018","0.3268","0.3268","0.3812","0.3195","0.0749","0.4239","0.3746","0.0939","0.0139","-0.106","0","0.0695","0.0574","0.053","0.0454","-0.0139","-0.103","0.0877","0.0174","0.0366","0.1268","0.1268","0.159","0","0.1312","0.0261","0.1315","0.0726","0.0191"
"C0A660","0.0941","0.5283","0.3195","0.2847","-0.5814","0.0959","0.1045","0.3942","0.0052","-0.1338","-0.2939","0.0035","0.0484","-0.0342","-0.0906","-0.0588","0.045","0.0749","0.2192","0.1408","0.0557","0.1302","0.0314","0.0695","0.0438","0.0261","0.0572","-0.103","0.0208","0.0174"
"C0A860","1.5962","1.5999","0.5694","0.477","1.3449","0.8548","0.8034","0.0314","-0.6915","0.3399","0.195","0.0939","0.3069","-2.3964","-1.9571","-1.9086","-1.6884","-4.5136","1.05","-1.2861","0.6642","-0.487","-1.058","-1.8354","-0.7211","0.5694","1.2861","0.7456","-0.7","0.5991"
"C0A870","1.4172","5.5626","6.0916","1.0876","2.8494","1.7785","1.95","2.6997","0.1413","0.6299","-2.2497","0.4515","2.0785","-6.1623","-4.2768","-4.1591","-5.1494","-8.9781","-6.0963","-5.1929","-2.0138","0.6078","-4.3893","-5.8964","-3.2679","0.1518","1.986","-3.1878","3.1995","-3.1922"
"C0A880","0.2972","0.441","0.7272","-0.44","-0.3656","-0.7107","0.0262","0.4298","0.2034","0.4015","-0.4994","0.0261","0.0551","-0.3597","-0.424","-0.6444","-0.5638","0.2347","0.0974","0.7071","0.1575","0.6688","-0.5706","-0.394","0.2696","-0.9877","0.2316","-1.2216","-0.3581","-0.1359"
"C0A890","-0.053","0.0259","0","-0.0956","-0.197","0","0.1454","0.0602","0.2046","0","-0.3804","0","0","0","0","0","0","0","0.1176","0","0.0485","0.0682","0","0.0375","0","0.0208","0.2351","0.1118","0.0707","0.0588"
"C0A920","1.8513","1.9997","2.3909","1.3787","0.529","0.4774","1.0495","2.4359","-0.5196","0.4924","-0.8402","0.2923","0.4938","1.1795","-2.8366","-1.618","-2.0493","-3.5224","-2.2317","-2.1805","-1.5","-1.5649","-1.6495","-2.4148","-1.3569","-1.4724","-0.8746","0.8988","1.1993","1.0649"
"C0A940","1.3908","1.5762","1.3715","1.3106","0.3299","0.3365","0.3078","0.6847","0.5283","0.0626","0.1097","-0.0766","0.0946","0.5917","1.1873","-1.0786","0.4","-1.9471","0.1302","0.0087","0.4872","0.3694","0.1634","0.424","0.2877","-0.6292","0.1216","0.0939","0.0731","0.1563"
"C0A950","0.0785","1.1113","1.5051","-0.3035","-1.4586","-1.4554","-1.944","1.7","0.9767","0.7442","-5.121","1.5282","1.8652","0.8601","-0.0628","0.7492","1.1389","1.0959","-1.9032","0.6186","0.9355","0.5533","0.95","1.1836","1.9425","1.0864","1.4528","0.7416","0.7488","0.8875"
"C0A970","1.4619","1.7906","0.5119","-2.0069","2.2258","-0.6101","-0.6819","2.1946","0.9223","2.5586","-2.0978","-0.8023","1.8766","-1.4544","-2.4271","-0.9211","-1.5745","-2.0768","-0.9378","-1.7453","-1.7714","-2.0861","-1.609","-1.2718","-1.362","-1.3486","-1.993","-1.1826","-0.501","-1.944"
"C0A980","0.2481","0.2862","0.2481","0.5533","0.3053","0.229","0.2099","0.2671","0.1717","0.0763","0.3053","0","0.0382","0.0572","0.0382","0.0191","0.0763","0.229","0.1717","0.1336","0.1908","0.1717","0.0763","0.1145","0.0382","0.1526","0.1145","0.1717","0.1336","0.7469"
"C0A9A0","2.6488","2.641","1.3585","1.8711","1.0269","1.3584","1.817","2.8257","0.309","0.6578","-1.1692","0.7794","0.2973","0.0877","0.1878","0.2984","-0.5936","-1.4616","-0.7128","-1.4979","0.6688","0.6657","0.3605","0.4015","0.1563","0.7417","0.3517","-0.9119","0.2052","-0.4854"
"C0A9C0","1.749","1.5935","0.8699","1.6689","0.2113","0.0209","1.2998","1.3753","0.3","0.0418","0.4455","0","0.0242","0.0763","0.3109","0.0347","0.0244","-0.9801","-0.3078","0.0784","-0.0471","-0.4357","0.0349","0.061","0.2","0.0105","0.2347","0.3812","0.2847","0.2347"
"C0A9E0","0.0698","0.8889","0.6871","1.2614","-0.25","0.2347","0.5283","0.4104","0.2329","0","-1.1126","0.0651","0.0244","0.0262","0.0832","-0.1873","0.0627","0.1828","-0.9969","0.167","-1.0392","0.0977","0.0209","-0.6389","0.2572","0.0732","0.1693","1.0673","0.0784","-0.2756"
"C0A9F0","2.5901","2.2829","1.8988","1.8","0.7981","0.7922","1.5757","2.4966","0.5999","0.2996","0.5992","0.5985","0.2","0.1999","0.2971","0.0313","-0.3978","-1.0495","0.5967","-0.6857","0.699","0.589","0.3995","0.6948","0.2989","0.5999","0.2998","0.3998","0.3782","0.4924"
"C0AC40","3.4235","2.7621","2.6488","2.3692","5.4826","3.5346","2.2275","0.684","-3.237","-2.9578","-5.7682","-5.0667","-6.2482","-10.0289","-9.6447","-7.0448","-8.1406","-10.2694","-8.5111","-6.5818","-5.1159","-5.3798","-5.5626","-7.1133","-5.86","-3.5912","-3.691","-2.7154","3.0309","-3.2174"
"C0AC60","2.2109","3.1689","1.8896","0.6847","0.2998","0.8978","1.4724","1.2903","-0.1145","0.3985","-0.3355","0.1975","0.3913","0.3961","0.5909","0.4908","0.2163","-0.5244","-0.5699","0.2329","-0.0975","1.0993","0.8","0.2481","0.5846","0.6973","0.797","0.0122","0.7995","0.061"
"C0AC70","1.5757","2.1836","1.9754","1.4266","0.7727","0.7469","1.1818","1.6629","0.2427","0.1995","0.3985","0.1782","0.0974","0.0259","0.1","0.0951","0.0731","-0.8","-0.3913","-0.3864","0.3913","0.1498","0.2963","0.3429","0.1732","0.5977","0.1172","0.09","0.1118","0.0749"
"C0AC80","2.4814","2.4905","2.0741","1.8794","0.8651","1.2968","1.741","1.741","0.1766","0.0951","0.0995","0.2457","0.0998","0.099","0.1867","0.2396","0.0585","0.1963","0.0314","0.2696","0.6847","0.104","0.2993","0.0998","0.1486","0.3605","0.0832","0.0157","0.0719","0.0418"
"C0ACA0","1.9406","1.9487","1.1346","1.5035","0.0968","0.6138","1.1967","1.3584","0.5638","0.1118","-0.3694","0.1463","0.1928","0.1414","0.1867","0.0017","0.3152","-1.0958","-0.6973","-0.7853","0.6729","0.4902","0.483","0.1812","0.2945","0.1433","0.309","0.5738","0.171","-0.4755"
"C0AD00","0.9629","1.1413","0.2699","0.4788","0.4558","0.866","0.5592","1.0286","0.2847","-0.1026","-0.0349","0.2978","-0.0877","-0.7728","-0.7182","-0.4232","-0.441","-0.8343","-0.7728","-0.6092","-0.2034","-0.1929","-0.4121","-0.3623","-0.3583","0.0157","-0.2588","0","-0.1575","-0.3106"
"C0AD10","0.5494","0.3355","0.2481","0.7607","0.8479","0.4357","0.4558","0.1045","0.2047","0.0209","0.1389","0","0.0829","-1.3994","-1.258","-0.7064","-1.3856","-2.1429","-1.6314","-1.7077","-1.7997","-1.3998","-1.4489","-1.2557","-0.6292","0.1042","0.0105","0.0609","0.5119","-1.0833"
"C0AD30","2.0843","2.0997","1.0865","-0.845","-0.2736","-0.2631","1.3947","1.5973","-0.2631","0.3346","-0.9225","0.1749","0.0749","0.0877","-0.0557","0.1627","0.0157","1.4256","-1.4888","-1.0706","0.2911","0.1251","0.5362","-0.9877","0.2779","0.0471","0.0836","0.5829","0.0471","-0.1953"
"C0AD40","2.742","3.3138","2.1571","1.0126","0.0209","1.0993","1.6569","1.841","0.719","0.0857","-0.1145","0.2762","0.1634","0.1841","0.1714","0.1312","0.2779","-0.3126","-1.0833","-0.8966","-0.8733","0","0.1847","0.4388","0.1259","0.4528","0.3178","0.3286","0.2847","0.0349"
"C0AD50","3.5557","4.8523","3.3917","1.0912","1.2992","1.7465","2.3985","1.9406","0.9811","0.5734","0.8951","0.8402","1.1535","1.2292","1.2496","1.1591","0.0384","-1.7607","-1.5978","-1.2","1.7778","1.4937","1.3966","1.284","0.9272","0.6359","1.2583","1.2361","1.1046","-0.9272"
"C0C460","0.856","0.2624","0.2973","-0.3776","0.0469","0.0279","0.7364","-0.8769","0.318","0.1026","0.007","-0.2934","0.2427","0.3913","0.4755","0.2158","0.5601","-0.9998","-0.5909","0.7795","0.7364","-0.7762","-0.3913","0.4974","0.7417","0.1216","0.0626","0.1035","0.4728","-0.5869"
"C0C480","1.7976","2.3483","1.6961","0.6729","0.5638","0.6997","1.5301","1.5975","0.7518","0.699","0.1408","0.3236","0.5393","0.2192","0.9877","0.4999","0.8651","-1","0.7794","-0.8988","1.1126","0.9526","1.1591","0.7762","0.6619","0.9703","0.7878","0.6694","0.769","0.6761"
"C0C540","0.2939","0.2624","0.1763","0.2407","0.2294","0.1888","0.2351","0.2192","0.3661","0.135","-0.0105","0.0375","0.3","-2.4359","-2.0284","-1.2527","-2.5937","-3.8852","-1.6368","-2.2577","1.8385","0.6498","-1.699","-1.4094","0.5699","1.0706","0.0314","0.866","0.219","-1.3703"
"C0C590","1.9086","2.192","1.8061","1.1","1.9015","1.607","1.1846","0.9","-0.5164","0.55","0.0384","0.4863","-0.2958","-1.0896","-1.4433","-1.8239","-0.1047","-2.0683","-1.609","-0.7118","-1.7866","-1.2803","-0.9351","0.1463","-0.0942","-0.6339","-1.088","0.508","0.8004","0.309"
"C0C630","1.5966","2.4722","1.1737","0.0192","0.6137","1.2676","1.5977","-0.3882","0.5699","0.3","0.3746","0.2046","0.5977","-0.4689","1.3156","0.881","1.1168","-2.4042","2.7847","0.974","0.8208","0.395","1.1468","-1.4972","1.1876","1.2287","0.122","0.508","-0.1568","-0.2072"
"C0C650","0.2927","1.4905","0.3126","0.1656","0.5614","1.5733","0.0401","0.0977","-0.4243","0.1026","-0.2867","0.0436","0.3845","-1.1657","-0.6582","-0.3776","-1.0725","-1.9917","-0.803","-1.0404","-0.727","0.7417","0.5803","-0.1908","-0.2958","-0.5664","-0.3812","-0.4863","-0.2344","-0.7771"
"C0D360","0.4373","0.2624","0","0.0877","0.0407","0.0484","0.0521","0.045","0.0675","0.0208","0.1766","0.1147","-0.0602","0.0717","-0.0956","0.0391","0.1312","0.097","0.2598","0.0261","0.1563","0","0.2719","0.0717","0","0.0017","0.106","0.0717","0.0891","0.1902"
"C0D390","0.4854","-0.0731","0.1532","0.0261","0.3214","0.2817","0.4997","0.0675","0","0.1486","-0.1992","-0.0559","-0.0848","0.2237","0.2868","0.2194","0.2973","-0.2624","-0.0848","-0.0906","0.4782","-0.4455","0.014","-0.2516","0.1231","0.1364","0.0726","0.2673","0.1782","-0.2923"
"C0D480","1.1535","1.2","0.5706","0.6128","0.8356","0.8336","0.6772","0.1654","-0.341","0.0618","0.0696","0.0551","0.4728","-1.2944","-1.137","-0.9192","-1.1181","-1.6548","-0.9351","-0.8785","-0.9205","-0.5202","0.4863","-0.6709","0.1627","0.2868","0.3195","0.3993","-0.4603","-0.6444"
"C0D540","0.7641","0.5119","0.0707","0.2779","0.803","0.7913","0.6022","0.1792","0.0782","0.1103","0.0877","0.106","0.0908","0.1878","0.2724","0.2837","0.1553","-0.9994","-0.6344","0.1628","0.6237","0.0868","0.2624","0.2954","0.1985","0.1172","0.0469","0.1433","0.1172","-0.3682"
"C0D550","0.0366","0.1941","-0.0866","-0.0899","0.0993","0.1941","0.0927","0.1753","-0.135","0.0732","0.0853","0.3507","-0.2084","-1.15","0.4224","-1.3715","0.0506","-1.6349","-0.2756","0.0697","0.1389","0.1253","-0.431","-0.3078","-0.0297","0.0835","-0.0157","0.0982","0.053","0.2331"
"C0D560","0.6106","1.888","0.2661","0.65","1.5962","0.9889","2.2658","0.9508","-0.9135","0.7995","-0.8776","0.3473","-0.6695","-1.7714","1.8858","-1.6971","-2.1449","-1.4074","1.1743","-0.0942","1.4257","-1.5961","0.4944","-0.3374","-0.6157","1.1203","-0.0523","0.6947","0.9225","-0.9887"
"C0D570","0.2495","0.1654","0.1553","0.1526","0.2781","0.2481","0.2084","0.0941","-0.412","0.6022","-0.0419","0.0695","-0.1046","-0.1674","-0.7182","-1.4588","-1.1331","-1.0143","-2.2317","-1.6629","-1.6997","0.9851","-1.5762","-0.1116","-0.4113","0.1359","0.6691","0.7913","0.9621","0.7388"
"C0D580","-0.2973","0.1913","0","-0.0515","0.2837","0.2853","0.1638","0.0017","-0.1989","-0.0788","-0.0993","0","-0.1714","-0.5196","-0.6122","-0.6062","-0.4974","-0.9526","-0.6997","-0.4286","-0.4532","-0.4568","0.2673","-0.1949","-0.1995","-0.0174","-0.097","-0.1891","-0.1766","-0.1923"
"C0D590","2.8949","3.2725","2.4543","1.7453","2.5802","2.6898","2.4274","1.4695","0.1563","0.2163","1.2504","0.7071","-1.2465","-3.2174","-4.1529","-3.7825","-3.3442","-4.0451","-2.9986","-2.4905","-1.1472","-1.2958","-1.8113","-1.8113","-0.0471","-1.8369","-0.1302","0.0557","-0.2877","-0.6018"
"C0E420","0.3598","0.7526","0.2778","0.1046","1.0988","0.6048","0.2644","-0.1253","0.104","-0.0675","0.1095","0.0035","0.3756","-0.3647","-1.3989","-0.85","-0.4113","-1.5265","-1.6569","-1.1873","-1.5978","-1.3981","-0.0593","0.2084","-0.1145","-0.0375","-0.3864","-0.0927","-0.5","-0.6948"
"C0E430","0","0.0954","-0.0122","0.0436","0.1568","0.0767","0.4363","0.3597","0.4096","0.3019","0.0035","0.0326","0.0675","0.8651","0.7548","0.383","0.309","0.9336","0.0105","0.0558","0.014","0.2344","0.2","0.2939","0.0776","0.0087","0.1145","0.0572","0.15","0.3009"
"C0E530","0.5","0.8999","0.45","1.1258","1.6853","1.157","0.5785","-0.9","-1.5757","-1.2257","-1.0725","-1.1258","-2.0673","-0.8208","-1.607","-1.8641","-1.6712","-2.1212","-2.3747","-1.607","-2.3383","-2.7251","-2.0785","-2.1651","-1.4141","-1.7619","-1.5975","-1.5035","-1.5757","-1.8794"
"C0E610","-0.5909","0.3897","0.0469","0.1654","0.0314","0.1103","-0.5955","-0.4872","0.5673","-0.5601","-0.424","-0.7308","-0.4528","-0.5755","-0.4822","-1.0517","-1.0177","-1.3994","-1.0595","-0.9119","-0.6444","-0.4316","-0.6632","-0.4915","-0.4388","-0.5851","-0.4286","0.4872","0.3316","-0.4668"
"C0E730","0.0837","0.547","0.2329","-0.0419","0.8241","0.4274","0.1116","0.2472","0.7608","0.6694","0.0244","0.0262","0.0939","0","0.0349","0.0523","0.0349","0.2661","0.0959","0.1563","-0.9205","0.8345","0.1253","0.1097","0.1408","0.0974","0.5755","1.0574","-0.8019","0.7878"
"C0F861","-0.8999","0.7878","0.6894","-0.65","-0.3078","-0.6498","-0.95","-0.7","-0.9","-0.65","-1.15","-1.7998","-2.1855","-2.15","-2.05","-1.75","-1.85","-1.25","-1.1","-0.6498","-0.7","-1.25","-1.1","-0.7524","-1.8","-0.7713","0.8","-0.6428","-0.5142","-0.766"
"C0G640","1.4023","2.75","1.4023","1.6417","3.35","2.9","0.712","0.2257","-1.6","0.8551","-0.2431","0.4788","0","0.5904","0","0","0.6251","-3.7588","0","-2.3747","-3.4769","-2.8559","-0.5209","0.9919","1.75","-1.55","-2.3492","-1.9734","1.5975","0.5472"
