"stno","X2015.01.01","X2015.01.02","X2015.01.03","X2015.01.04","X2015.01.05","X2015.01.06","X2015.01.07","X2015.01.08","X2015.01.09","X2015.01.10","X2015.01.11","X2015.01.12","X2015.01.13","X2015.01.14","X2015.01.15","X2015.01.16","X2015.01.17","X2015.01.18","X2015.01.19","X2015.01.20","X2015.01.21","X2015.01.22","X2015.01.23","X2015.01.24","X2015.01.25","X2015.01.26","X2015.01.27","X2015.01.28","X2015.01.29","X2015.01.30","X2015.01.31"
"467300","5.3355","3.8306","1.0072","1.7101","2.3","3.3","4.6515","5.2671","3.8306","1.8754","3.5912","3.3176","0","3.7964","4.4463","1.8407","5.2329","2.1185","4.8567","1.3892","1.5281","1.8928","4.1","2.6","2.95","4.1","3.5912","4.5147","3.2834","4.2753","4.8909"
"467350","3.8","3","1.25","0.3762","0.513","1.05","3.1","3.75","2.8","2.4","2.65","3.05","0.8335","1.8","2.7","1.4365","3.75","1.7443","3.55","1.2997","1.25","1.1971","1.5","0.95","0.7182","1.3499","2.15","3.1","1.85","2.75","3.25"
"467410","0.5383","1.2","1.1","1.45","0.85","1.0603","1.6417","1.5049","0.9919","1.65","1.25","-0.5472","1.0945","1.8127","1.4023","1.4365","1.2313","0.8893","0.8551","0.6498","1.5391","1.8469","0.6498","1","1.25","1.9","1.1287","1.1971","1.2997","1.6075","1.5049"
"467420","0","0.382","-0.9642","0.3647","1.3156","0.4341","0.8161","0.7988","0.4515","0","-0.3647","-0.2431","-0.5036","0.8335","0.6078","0.6772","0.573","0.3994","0.382","0","0","0.8161","-0.3126","-0.85","0","0.6599","0.4862","0","0","0.7814","0.712"
"467440","1.7321","0.5814","0.7182","0.684","1.1491","1.4555","-0.4168","-0.6498","-1.7854","0.382","-1.4555","-1.5321","-0.382","-0.6078","-0.3299","-0.4689","-0.6498","-0.7866","-1.3","0.6156","-0.4515","0.4515","1.6087","-1.5321","-1.5757","-0.7524","-1.6853","-1.7854","-0.4515","-0.4689","-1.9151"
"467480","0.3299","0.4446","0","0.866","0.8863","0.5814","0.4862","0.4862","0.684","0.1736","0","-0.866","-0.7182","0.573","0.2952","0.2605","0","0.2952","0.2084","0.65","0.5036","1.0261","-0.9848","1.2216","0.513","0.8551","0.3473","0.3299","-0.684","0.5209","0.4689"
"467490","-0.3126","-0.6928","-0.433","-0.2052","-0.1042","-0.7071","-0.8551","0","-0.65","-0.6428","-0.6128","-0.45","-0.3762","-0.3647","0.2952","-0.7","0","-0.2431","0","-0.5785","-0.3126","0","0.6894","0.7794","-0.3762","-0.8356","-0.2605","-0.6156","-0.7","-0.4168","-0.3647"
"467530","0.8356","0.8999","-0.5472","0.3126","0.513","0.9526","-0.866","1.2216","0.513","0","0.8457","0.6894","1.5975","-1.3156","-0.2084","-0.342","-0.3762","1.3787","0","1.0392","-1.5757","-1.157","1.4772","0.7713","-1.1258","-0.3762","0.4","0.6062","-0.7518","-0.1736","0"
"467540","1.6759","1.3339","1.35","-1.9053","1.0927","1.2257","1.0603","1.5049","1.75","1.95","2.1","2.45","1.5","1.7355","1.7","0.9577","2.5","1.3681","2.45","1.5","-1.299","0.5209","1.6712","1.4141","0.684","-1.3156","1.607","1.4023","1.7355","2.2498","2.25"
"467550","-6.2959","-4.5","-6.2043","-5.1","-4.924","-4.2","-6.1058","-4.0703","-3.0529","-6.1","-5.6","-4.9363","-8.4572","-5","-4.5","-5.3","-4.3332","-4.7924","-4.0377","-6.4","-3.9","-2.314","-2.7575","-3.5996","-4.5","-4.1346","-6.3","-7.0477","-6.7658","-4.6286","-3.4"
"467571","1.4023","1.35","1.1","0.8","0.7794","0.2952","1.0603","1.7","0.8551","1.5427","2.2517","3.3775","1.0833","0.684","0.9577","0.684","2.05","0.9919","2.15","0.1736","0.2952","1.6454","1.6914","1.2803","0.2084","0.6","0.9919","1.2655","0.684","1.3681","1.3339"
"467590","4.6281","5.6687","4.06","2.9445","2.5605","1.9053","3.0211","5.5921","3.5996","3.9068","5.889","8.5737","6.2354","2.4513","5.2857","2.5069","4.8209","3.4472","6.4348","3.6004","-0.4","2.8283","3.6004","4.0407","4.6286","2.659","2.3747","6.3582","2.2498","2.9876","6.0518"
"467610","0.9724","1.55","-0.9919","-0.8551","-0.5472","-1.05","1.8127","0.903","1.1287","1.95","2.4","1.95","0.684","1.85","1.5049","1.9926","0.8682","1.75","1.7785","1.55","1.9926","0.6946","0","-1.35","-0.684","-1.1","1.4023","2.85","1.75","1.6075","2.75"
"467620","-1.1113","-0.9551","-0.7467","3.5996","0.903","1.0245","0","0","-0.903","0","0","0","7.188","0","-1.2329","-0.7467","0","0","-1.5976","-1.3892","0","0","0.9203","4.6729","5.1325","5.0225","0","0","0","0","-1.1113"
"467650","-0.8426","0","1.0337","1.0392","-0.2084","0","-0.6894","0.1216","-0.2394","-0.6428","-1.0392","-1.2124","-1.2216","-0.766","-1.2216","-1.1","0.4104","-0.766","0.2431","-1.1491","0","-0.8999","-1.5","-1.5035","0.6","-0.2084","0.1042","-0.9848","-1.4","-0.8426","-1.3787"
"467660","-0.8893","-0.7866","-0.6156","-0.5472","-0.342","-0.55","-0.6156","-0.7866","-0.684","-0.684","-0.7866","-0.3299","-0.5472","1.9151","-0.7182","-0.6156","-0.4515","-0.684","-0.4168","-0.6156","1.157","-0.7182","-0.684","-0.5814","-0.3762","-0.3762","1.0927","-0.684","-0.6156","1.9917","-0.382"
"467770","0","0","-0.8551","-0.7182","-0.4862","-0.6772","0","0","0","0","0","0","-1.2313","0","0","0","0","0","0","-0.6251","0","0","0","-1.3","0","0","0","0","0","0","0"
"467780","2.9","2.4426","1.6","2.2498","0.8208","1.5391","2.873","3.6","2.4","2.55","0.7814","0.9919","0.9377","2.4283","3.6","3.2","3.2","2.6","2.65","1.0603","1.1461","2.5994","0.5557","0.4515","2.1212","3.4068","1.8811","3.05","2.2231","3.85","3.8"
"467990","3.9837","2.9445","0.4862","-1.9919","-1.6914","3.0311","3.5507","3.7239","2.1855","1.2655","0.6599","3.15","0.903","3.3775","2.2498","0","4.5033","0.5383","3.5238","0.6251","0","2.8","0.8893","0","-1.8187","2.2215","3.2139","3.4711","0.5036","4.4167","2.55"
"C0A520","4.3659","4.2281","1.8912","0.1913","0.1259","1.7336","2.673","3.3858","4.0986","3.6531","3.7084","4.2772","2.516","0.8388","3.2708","2.2215","3.8483","2.9944","4.8114","2.6529","0.0832","0.1145","1.5556","-0.7922","0.495","0.848","2.6888","3.8971","1.8385","0.6573","3.6001"
"C0A530","1.097","1.6961","0.3374","0.0827","0.0974","1.1967","1.3789","0.5248","1.5094","1.3896","1.741","1.8912","2.0572","0.0279","0.5638","1.6688","1.4721","1.8657","2.3492","1.4127","0.0105","0.0523","0.4446","0.1828","0.2177","0.1455","1.3365","2.0251","0.9621","1.3856","1.632"
"C0A540","0.0521","0.2925","0.3429","0.106","0.3","0.1545","0.0523","0.007","0.1236","0.2457","0.2898","0.6395","1.6961","0.0262","0.0978","0.0469","0.0975","0.2179","0.2677","0.4494","-0.4963","0.007","0.3881","0.4702","0.5985","0.0643","0.0157","0.1075","0.1999","0.0418","0.1968"
"C0A550","-0.0035","0","0.0906","0.0819","0.0799","0","-0.1118","-0.1259","0","0","0","0.0891","0.7548","-0.4997","0","0","0.0602","0","0","0","-0.1462","-0.1658","0.0899","0.383","0.3277","0","0.0358","0.0242","0","-0.1124","0"
"C0A560","0.6997","0.135","0.2481","-0.0105","-0.0696","-0.0314","-0.719","0.2248","-0.0122","0.0717","-0.2898","0.7608","0.7564","-0.4213","0.1867","0.4243","0.3759","-0.1627","-0.4997","-0.4925","-0.244","0.2177","0.9063","-0.4649","0.014","0.014","-0.3939","0.2978","0.4092","0.1854","0.2344"
"C0A570","1.4854","1.8711","1.4888","0.9925","0.8995","0.7995","0.1902","0.4993","1.6742","0.9877","0.8988","1.2968","2.5954","-0.3277","0.589","1.0985","1.2873","0.8863","0.5909","1.8264","-0.2828","0.4988","0.9976","1.1883","0.9976","0.5992","0.3978","0.0927","0.7989","-0.0669","0.3998"
"C0A640","0.1941","0.1677","0.2762","0.1362","0","0.0891","-0.1992","0.0995","0.1798","0.1813","-0.0225","0.0961","-1.3164","0.1932","0","0.0906","0.1956","0.1913","0.2762","0.1891","0.0956","0.0998","0.3845","0.5999","0.5601","-0.0139","0.0993","0.1989","0.0934","-0.1618","0.1999"
"C0A650","0.8184","0.5162","0.0726","0.0749","0.0788","0.495","0.6582","0.2351","0.2237","0.206","0.4114","0.4815","0.4225","0.3657","0.0643","0.309","0.5755","0.6022","0.6157","0.1805","0.0624","0.212","0.0209","0.2194","-0.1627","0.1","0.7873","0.9185","0.15","0.7913","0.5557"
"C0A660","0.382","0.5803","0.2958","0.121","0.1563","0.0939","0.2816","-0.1828","0.5999","0.2877","0.4993","1.0985","1.0603","0.3824","0.068","0.4357","1.1809","0.3936","0.9193","0.2457","-0.5755","0","0.4045","0.6156","0.4788","0.0087","0.6186","1.079","0.1805","0.0994","0.1463"
"C0A860","2.8616","2.4089","0.7726","-0.6561","-0.5035","0.9355","1.2052","1.5359","2.1727","2.2924","2.4426","3.237","-1.7428","1.4554","1.6901","1.1267","2.9252","1.1836","2.9977","1.3715","0.6356","0.7033","-0.7452","0.2924","-0.6466","0.5917","2.35","2.6282","0.8388","1.1434","1.6108"
"C0A870","7.1114","7.427","4.8814","1.9966","0.9988","2.9568","1.9596","-0.8409","7.0155","6.7952","8.3885","10.9581","6.8476","-5.1968","5.1292","2.8","6.7716","1.1258","9.4986","6.6257","0.1675","0.3","5.3008","2.3781","1.3071","1.7487","5.5154","7.7274","4.0138","0.9384","3.3141"
"C0A880","0.0576","0.0698","0.6309","-0.7469","-0.115","0.7726","-0.5475","-0.3778","1.1025","1.4183","1.1934","2.6198","0.5162","-2.4939","0.0384","0.9271","1.6481","0.1394","1.0068","0.5734","-1.538","0.0401","-0.9455","-0.0907","-0.3868","0.0122","1.7487","1.6339","0.1408","0.1779","1.2605"
"C0A890","0.0624","0.0788","0.2007","0.2424","0.1847","0.1408","0.0276","-0.1545","0.0515","0.0156","0.0829","0.3473","0.014","-0.5298","-0.0629","0","0.1124","-0.0995","0.2046","0.0788","-0.2463","0.0209","0.1414","0.3746","0.5664","-0.0961","0.0551","0.0259","0","0.0518","-0.0985"
"C0A920","1.5455","1.6997","2.1997","0.7064","0.3064","0.4067","0.8192","0.8302","1.283","1.4979","2.092","3.1761","3.9878","1.3211","1.2364","0.797","1.2229","1.0798","2.0796","2.5747","-0.2924","0.0279","2.3182","1.4375","0.766","0.3","1.0625","1.4004","1.094","0.7641","1.6087"
"C0A940","2.364","1.7738","0.6062","0.4596","0.3346","0.2847","0.9298","1.884","2.0098","1.8875","1.1509","1.4052","0.2925","1.4863","2.0673","1.1741","2.5961","1.4745","2.4854","-0.3507","-1.6314","-1.2583","-0.6181","0.0523","0.1553","0.2052","1.9416","2.2049","0.4974","1.7264","1.8113"
"C0A950","-1.4311","6.6959","3.3552","-2.5858","1.4528","2.8321","-3.55","-3.2964","4.8915","7.4236","8.2966","13.5795","2.9969","-8.8668","0.1291","-0.1117","8.8448","6.3649","7.2126","5.4826","-4.679","-3.521","3.9598","1.2979","1.7252","-5.0225","1.5281","5.5367","5.093","-1.892","7.0388"
"C0A970","0.9993","1.4236","1.7983","-2.8983","-2.7089","-2.9442","-1.8088","0.914","2.4073","2.7924","2.1843","2.3869","3.4089","0.9628","0.7312","0.9919","1.5747","0.6599","2.7626","-1.8113","-1.1113","0.6188","1.5094","3.9073","-1.6009","-2.987","1.3545","1.5072","-0.0471","1.4548","3.4988"
"C0A980","3.6544","3.0434","0.5472","-0.6582","-0.2909","1.4","-1.8187","0.334","2.9836","2.641","3.1049","2.7713","2.447","-1.3164","1.4095","1.4888","3.0294","1.8672","3.6949","2.274","-0.9841","0.0959","1.7825","0.0279","-1.198","-0.6428","1.7901","2.7791","1.4963","-1.6851","-2.1298"
"C0A9A0","2.3747","2.2229","1.398","0.2071","-0.3734","1.5752","2.0506","2.3019","1.9422","3.1514","3.717","4.1994","4.0895","-2.9231","1.9422","2.1751","2.6753","2.1534","2.6616","2.4249","-1.4724","0.3145","2.0971","0.4678","0.8004","1.1203","2.1987","2.8139","2.2577","1.9015","2.7996"
"C0A9C0","1.4745","1.989","1.7607","0.5985","0.3961","-1.1326","0.8616","0.5871","0.5209","2.2825","2.9944","3.6724","2.9776","0.4659","1.4728","0.9355","1.7492","0.6891","2.4863","2.3985","-0.7431","0.2588","1.5455","0.7128","0.6128","0.2047","1.6087","2.0225","0.2911","0.7524","0.0628"
"C0A9E0","1.4004","1.3156","0.5991","0.0366","0.0105","0.0384","0.9456","1.2","1.3458","1.1126","1.2614","1.3991","1.5961","-1.0927","1.1476","0.809","1.8794","1.3458","1.9331","1.4345","-1.2124","0.2781","1.3908","-0.0941","-0.9511","0.0523","1.2216","1.0673","0.2661","0.848","1.4381"
"C0A9F0","1.8766","1.7465","1.2951","0.399","0.2911","1.0993","1.6907","1.559","1.5803","1.6977","1.9856","2.2497","1.841","1.2716","1.4672","1.5998","2.1596","1.8974","2.2986","1.7932","0.4915","0.6932","1.0893","0.7989","0.5563","0.6973","1.5844","1.8988","1.1911","1.4888","1.7989"
"C0AC40","3.921","3.1995","2.6984","2.3492","-2.9982","-2.7615","3.7422","4.2381","2.5166","2.5114","0.39","1.944","5.6624","5.6948","3.3533","2.0539","3.8971","-2.1651","2.2164","3.7","0.2146","2.0152","2.9708","2.9449","0.1814","0.7526","4.1603","3.6648","3.0995","5.1159","3.3644"
"C0AC60","2.889","3.4235","1.891","0.4963","0.383","1.4918","2.092","2.2776","2.6504","2.6852","3.3814","3.5803","1.6959","0.9962","2.4905","1.8858","2.6852","2.5522","2.9982","2.5432","0.4988","0.4","1.2721","0.5288","0.5119","0.2847","1.5757","2.7728","1.6341","0.9986","2.5858"
"C0AC70","0.3597","0.4","0.3109","0","0","0.3682","0.3536","0.159","0.3857","0.4592","0.5035","0.6293","0.6691","0.1026","0.1454","0.1878","0.5936","0.3657","0.766","0.4405","0.0809","0.0877","0.0781","0.1798","0","0.0342","0.0968","0.3812","0.2973","0.2884","0.495"
"C0AC80","2.2216","2.6934","1.7539","0.0105","0.0993","1.8794","2.2776","1.5035","2.0987","2.0614","2.4905","3.0882","2.1","0.725","1.284","2.4966","2.2825","2.6984","2.4993","2.3909","0.4045","0.9703","1.284","0.6999","-0.1452","0.6217","2.462","2.5334","1.6383","2.4939","2.2275"
"C0ACA0","2.2117","2.1034","1.0625","-0.0347","0.0105","1.1644","0.1462","1.7097","2.0065","1.5649","1.9633","2.7282","1.8436","0.9584","1.3585","1.1741","2.2936","1.9126","2.7863","1.9021","-0.3381","0.0419","1.1032","0.3236","0.1315","0.2351","1.1644","1.9563","1.3787","0.1046","1.4417"
"C0AD00","1.0068","1.6835","1.7956","-0.2903","-0.0698","1.2608","1.0898","1.2948","1.0069","1.7932","2.3909","2.8718","-0.2353","0.8242","1.189","0.9959","1.2586","1.4979","1.4387","2.0843","0.0227","0.342","1.6791","-0.3801","-0.2329","0.8549","1.0069","1.2229","1.2951","1.4972","1.1702"
"C0AD10","2.1039","1.3787","2.334","-0.0122","0.0105","0.5634","1.2188","0.8727","1.4728","0.85","2.5166","2.8996","4.3939","0.7949","0.7419","0.7512","0.9629","0.8","1.7019","3.2514","0.0558","0.309","1.9021","1.3828","0.3119","0.0122","1.0328","0.85","0.0941","1.2188","0.85"
"C0AD30","1.8113","2.2109","1.4554","0.0626","-0.2192","-0.2703","-0.526","0.4158","2.1519","2.1729","2.7791","3.2754","3.0618","-1.182","0.7452","1.5961","2.2951","1.5429","2.4666","1.9319","0.9031","-0.4225","1.7303","0.5936","-0.454","0.0209","0.9063","2.0796","1.6421","-0.9185","1.7669"
"C0AD40","3.2148","2.6423","-0.2091","0.0609","0.0209","1.2434","2.5858","2.582","3.0618","2.6308","2.6996","3.3287","2.9","0.0628","1.966","1.3248","2.7962","2.4723","3.4238","1.8756","0.2177","0.0471","1.7492","-0.7999","0.1812","1.0798","2.1995","2.516","1.1437","0.1882","2.0142"
"C0AD50","4.733","5.9437","3.3483","-0.5202","0.6395","2.5806","3.0958","4.3257","5.0228","4.6286","6.1129","6.4717","3.5803","1.9032","4.1082","3.1922","4.3038","4.5795","6.1129","4.5795","0.1463","1.1321","3","0.7314","0.9329","-0.1908","2.889","5.3008","2.7168","0.5036","4.5399"
"C0C460","1.1684","0.5346","0.6857","0.7281","0.6472","0.544","0.7314","1.1535","0.6122","0.5734","0.9584","1.5564","0.8549","0.5438","0.45","-0.7632","1.0876","0.7372","1.0401","0.4854","0.0349","0.4388","0.8785","1.0903","0.5362","0.2971","0.6444","0.9703","-0.3845","0.9887","1.2496"
"C0C480","-1.6421","-1.8544","-1.3787","-0.1999","0.0996","0.6292","0.0788","-1.0049","-1.2614","-1.5881","-2.1039","-2.3942","1.2929","0.0996","-0.8285","-0.7608","-1.5217","-1.2053","-1.9126","-1.8353","0.1841","0.1597","-1.2216","-0.3939","-0.1798","0.0956","-0.483","-1.565","-0.6694","-0.0656","-1.0269"
"C0C540","1.884","2.1384","1.3994","0.4363","0.6632","1.1032","1.5094","1.7202","1.6989","2.1191","3.2675","5.1908","-3.1202","1.1468","1.3926","1.0239","2.2286","1.4572","2.3383","2.334","0.0767","0.2481","1.3365","0.8899","0.293","0.318","1.2944","1.7798","0.5699","1.6383","1.6383"
"C0C590","3.8105","2.9682","1.7989","0.8699","0.229","1.6263","3.0717","3.5618","2.8679","2.7406","3.4059","4.3878","-1.9015","1.9917","2.4092","1.7207","3.3979","2.6415","3.6466","1.7659","0.0279","1.0285","1.9331","1.4339","1.3595","0.8699","2.5008","3.3884","1.45","2.648","3.1113"
"C0C630","4.1452","3.9642","1.4184","-0.0785","0.0558","0.0524","2.5456","3.2054","3.4733","3.5859","3.943","4.6426","-1.2258","1.3519","2.5242","1.4339","4.1554","2.687","4.1722","2.2252","-0.2366","0.1186","1.8858","0.4446","-1.1025","0.2778","2.601","4.4724","1.6368","1.3829","3.4613"
"C0C650","3.0207","2.3","1.4815","-0.55","-0.5634","-1.35","0.894","2.2357","2.1117","2.05","3.7215","5.0328","-1.3893","0.5176","2.0667","0.3031","3.6226","2.6242","3.713","1.5825","0.0209","0.0279","1.5301","-0.7949","0.0628","0.1359","0.9889","2.7777","2.0923","1.3231","2.6"
"C0D360","-0.4596","-0.3864","-0.5","0.3759","0.1103","0.1634","0.014","-0.2877","0.2945","-0.5996","-0.8889","1.5004","0.0835","0.4568","0.0418","0.0349","0.293","-0.3939","-0.4973","-0.3897","0.3195","0.0954","-0.4993","-0.5999","0.5032","0.2973","0.1576","0.1816","0.3498","0.3993","0.3009"
"C0D390","0.1721","0.5202","0.1509","0.2487","-0.1827","0.2351","-0.1812","0.4902","0.4528","0.2847","0.0052","-0.0035","-0.1854","0","0.0484","-0.0559","-0.7281","0.1145","0.1046","0.1798","-0.0682","-0.0624","0.2973","0.2407","0.1732","0.1176","0.7564","-0.7771","0.1634","-0.4684","0.4225"
"C0D480","1.3743","1.1591","0.4415","0.0279","0.1204","0.4316","0.8918","1.258","1.1583","1.1476","1.2761","1.5301","-0.7853","0.6997","0.8045","0.3878","1.5762","1.1692","1.817","0.4","0.1928","0.2677","0.25","0.3694","0.0157","0.1302","1.1476","1.6074","0.2394","0.7042","1.2858"
"C0D540","1.2633","0.4728","0.0776","0.0157","0.014","0.3009","1.3667","1.2728","0.2351","0.3078","0.5738","1.576","-0.6871","0.6389","0.6364","0.2724","1.7835","0.529","1.1594","0.1498","0.318","0.0209","0.5523","0.1953","-0.2939","0.2898","0.9959","0.9508","0.0279","1.079","1.3199"
"C0D550","0.3019","0.0675","0.0827","0.0313","-0.2025","-0.135","0.2973","0.3064","0.1362","0.2801","0.15","0.1618","0.0105","-0.135","0.0262","0.2649","0.1509","0.0939","0.1888","0.0835","0.0174","0.3019","0.0572","0.1939","0.0349","0.1913","0.0545","0.007","-0.0261","0.0174","-0.2624"
"C0D560","2.2","0.9355","0.9119","1.2436","0.1133","0.1569","0.1082","2.1249","0.9539","1.0231","1.0466","2.2384","0.7211","0.5176","1.0168","0.1256","2.2943","0.0367","2.0696","0.9511","0.618","0.0733","1.1509","1.5096","1.2216","0.3225","1.7264","1.6884","-1.1314","0.3897","1.1833"
"C0D570","1.0103","0.263","0.3009","0.431","0.1953","0.0523","0.671","0.7222","0.3069","0.1873","0.3355","0.6395","-0.7518","0.5202","0.2847","0.1133","0.7873","0.4226","0.6947","0.4092","0.2736","0.6217","0.014","0.2394","0.0975","0.0122","0.1564","0.3584","0.2347","0.7042","0.8229"
"C0D580","0.7548","0.2945","-0.0588","0.1992","0.0982","0.1963","0.4851","0.6847","0.2801","0.2673","0.2741","0.6914","0.0618","0.2084","0.3532","0.3","0.8863","0.2801","0.6729","0.0819","0.103","0.2898","0.1286","0.2782","0.0788","0.007","0.2868","0.4596","0.1997","-0.4973","0.4663"
"C0D590","3.6324","3.174","0.0628","1.2474","0.727","2.0317","3.9118","3.5855","3.2328","2.8105","3.0211","4.3846","-0.9405","1.7207","3.212","2.8936","3.7313","3.174","3.9382","1.8021","1.4107","1.606","2.0338","0.1717","1.3216","1.3766","3.5267","4.2127","2.4045","3.5402","3.9577"
"C0E420","3.4771","1.4705","0.1103","0.4854","0.0087","0.7118","2.2","2.7683","1.9397","1.1151","1.2728","1.7621","0.4689","1.6007","1.7634","0.6891","2.6841","1.212","2.7089","0.1717","0.4724","1.4627","0.2088","-0.2735","0.1584","0.0262","1.4236","2.1241","0.6074","1.9522","2.4045"
"C0E430","0.0803","0.0384","0.0349","0.4495","0.5376","0.65","0.7442","1.0864","0.2781","0.2631","0.4822","0.662","0.6772","0.4659","1.079","0.1526","0.2505","0.1462","0.3871","0.45","0.454","0.5814","0.1706","0.0558","-0.0157","-0.0314","0.2079","0.2084","0.0939","0.972","0.7815"
"C0E530","1.6672","0.8184","0.5738","0.5768","0.5035","0.3225","1.2718","1.837","0.727","0.014","0.0836","0.2756","-0.9816","1.0833","0.8","0.881","1.0598","0.2495","0.7264","-0.5196","0.618","0.6787","0.2329","-0.6062","0.1251","0.3286","0.6573","0.9539","0.618","1.4433","1.3545"
"C0E610","-0.4924","-0.3995","-0.1658","-0.2971","0.0209","-0.4908","0.1766","0.0521","0.1627","0.2194","0.2158","-0.2571","-0.3999","0.1873","0.2407","-0.4997","0.0122","0.0279","0.1035","-0.3985","-0.1553","0.2867","0.227","0.3009","-0.4999","0.106","0.0827","0.1147","0.2624","-0.0763","0.0279"
"C0E730","2.8368","1.2257","0.7128","0.8157","0.1455","0.9368","0.1012","2.3738","1.2021","1.279","1.3482","1.2257","1.0798","1.2021","1.3435","1.0625","2.4905","1.058","2.2641","0.8222","0.1046","1.2944","1.1876","0.2099","0.342","-0.2419","0.614","1.8703","1.2276","1.2256","1.4"
"C0F861","0","0.1867","-0.0515","-0.1454","-0.159","-0.3268","-0.45","-0.3709","0.2945","0.1841","-0.0707","0","-0.0819","-0.1176","-0.0908","-0.1231","-0.0707","0.1956","-0.1928","-0.2517","-0.2424","-0.103","-0.1454","0.1854","0","-0.0656","0","-0.0545","-0.0695","-0.1147","-0.1878"
