"stno","X2010.09.01","X2010.09.02","X2010.09.03","X2010.09.04","X2010.09.05","X2010.09.06","X2010.09.07","X2010.09.08","X2010.09.09","X2010.09.10","X2010.09.11","X2010.09.12","X2010.09.13","X2010.09.14","X2010.09.15","X2010.09.16","X2010.09.17","X2010.09.18","X2010.09.19","X2010.09.20","X2010.09.21","X2010.09.22","X2010.09.23","X2010.09.24","X2010.09.25","X2010.09.26","X2010.09.27","X2010.09.28","X2010.09.29","X2010.09.30"
"467110","1.3499","4.3301","2.1666","2.4","0.3647","-1.7854","0.2257","3.2889","3.4","-4.6765","0.4341","-0.5814","-0.342","0.4104","-0.4788","1.299","1.4095","-1.8794","0.8335","7.0476","1.3681","-2.5372","2.659","3.1177","1.9919","1.4722","0.2605","2.5115","3.1408","4.1569"
"467300","10.9119","3.899","3.6648","0.4341","2.2517","-1.45","-2.8283","-2.5994","7.6492","-1.7365","1.3892","0.5557","0","0","0","-0.573","-1.094","-1.7018","-12.5631","5.8485","-1.3371","0","0","1.9837","2.702","0","-0.9919","0","2.3257","3.1124"
"467350","3.0211","3.5996","0.7182","-0.2952","0.8999","-0.2605","-1.1","-0.6078","3.0211","0","1.7","-1.5757","0","0","-0.9959","-0.9642","0","0","-5.5155","6.1708","2.2498","0.4341","0.5209","1.2997","1.4023","0","-1.0285","0.5904","1.5733","1.7785"
"467410","2.5","0.9551","1.1287","2.0681","-2.0681","0.7524","-1.35","1.9284","2.45","1.0766","-0.8856","-2.3635","0.4515","-0.75","0.4862","-0.4862","0.3647","0","-7.5072","2.3941","1.5","0.7182","0.8","1.8385","1","-1.6454","-1.3789","-1.1491","1.3023","-0.8"
"467420","2","1.8469","0.4515","-1.5588","1.2856","1.2856","-1.4141","1.3","2.15","1.0072","0.8509","-1.9734","0.382","0.8999","-0.7524","-1.4784","0.7182","-1.6759","-4.6","2.2573","0.382","-0.3126","-1.2124","1.1","0.3647","-1.8711","-0.5472","-1.4555","-1.6454","-0.3299"
"467440","2.7","1.4707","0","0","1.05","1.1258","-1.4141","1.2655","1.5391","1.5391","1.2655","-0.3473","-1.5588","-1.3023","-1.607","-0.4168","-1.3023","-1.95","-6.4279","1.5733","0.6425","-0.4446","-1.3156","-1.2216","1.0725","1.3156","-1.2257","-1.2803","1.5975","-1.4095"
"467480","-0.3473","-0.8893","0.2605","1.2803","-1.3787","-0.866","-0.9526","-1.1","-0.8356","-0.7467","-1.6","1.1258","0.2952","0","-0.2431","-0.75","0","-0.5383","-3.15","0.573","1.3156","0.2084","-0.9","-1.2216","-0.5362","-0.7878","-0.4698","-0.8457","-0.5","-0.5142"
"467490","0.1563","-0.7794","0.8","0.45","-0.3762","-0.5","1.1818","0.2084","-1.1","-1","-1.0392","-0.8457","0.2084","0.45","-0.1736","-0.2605","0","0.4168","1.0603","1","-0.9526","0","-0.5","0.9397","0","-0.342","0","-0.3762","0","-0.55"
"467530","-0.2084","0.1389","-0.3078","-0.1389","-0.6894","0.0695","1.2216","-0.6894","0.4104","0.6156","0.342","-0.3078","0.6894","0.8863","0.6928","0.6928","-0.1736","-0.3126","2.8925","1.3","-0.5142","0","-0.25","0.2","0.3939","0.4924","0.5909","-0.383","-0.6894","-0.0868"
"467540","0.7866","0.4446","1.5","-1.7727","-0.3473","-1.0337","-1.0337","1.6075","1.7619","-1.2216","-1.3156","-1.5975","1.2213","-1.1276","1.3156","-1.5035","-1.0337","0.191","0","-1.7854","-1.7854","-2.0673","-1.3156","-1.1276","0","-1.4095","-0.2084","1.5427","1.45","1.55"
"467550","7.7777","7.7135","8.1967","3.4472","2.2517","0.8208","0","12.6859","7.1349","0","4.8209","4.4167","3.2782","2.2498","2.0673","0.95","1.1971","0.6251","8.8335","5.0277","6.1708","3.4711","2.8559","0.9235","-1.5975","1.25","0","2.2553","2.3747","5.2623"
"467571","-0.7878","-0.866","-0.9526","0.5","-0.5","-0.9","1.1","-1.2124","-0.6578","-0.9848","0.7518","0.7878","-0.2394","0.2431","-0.866","0.2257","0.684","0.7866","1.7443","1.1258","1.5","0","0.7866","0.8208","0.684","1.1","-0.9193","1.5975","0.7182","1.0945"
"467590","0","2.0681","3.4468","1.9734","-2.462","-1.9734","-0.2257","3.7536","3.9834","0","1.9696","2.2651","2.0681","1.5757","1.1818","-0.4104","-0.191","-2.2517","-6.9537","0.573","2.8559","2.0681","1.4772","0.9848","0.9","1","1.7727","2.8579","2.7578","3.3706"
"467610","0","-0.65","-1.25","-0.6156","-0.2431","-1.05","1.95","0.9235","-2.1855","-2.6354","-1.05","-0.95","-1.3","-0.85","-0.9","-1.05","1.9284","-0.6156","0","-2.1855","-0.2605","-0.8551","-0.9577","1.7355","1.1","0","-1.1","2.2498","2.314","1.2313"
"467620","-2.1185","-0.8856","4.9804","-4.5197","-12.216","-8.7391","-8.2724","0","-6.8135","-5.7851","-1.1971","2.4426","2.8283","3.8302","2.6997","2.911","3.2782","-5.9201","-20.8612","0","4.6","3.3706","2.314","1.9151","2.8925","3.2782","4.1346","2.764","2.5","2.55"
"467650","0.3994","-0.4788","-0.5785","0","-0.6428","-0.3214","-0.2257","-1.1491","-0.4788","-0.2778","-0.3126","-0.7071","0","0.2605","-0.6428","0","-0.4788","-0.8999","-3.9834","0","-1.0285","-1.3156","0","-0.6894","-0.8426","-0.6062","-0.5142","0","-0.6","-1.1818"
"467660","-0.9235","-0.6428","-1.3789","-1.4555","-1.4","-0.6428","-0.8356","1.1","-0.4168","-0.9642","-1.1491","-0.7713","1.2124","-0.5785","-0.9959","1.2216","-1.3787","-1.0725","-2.0521","-1.2257","-0.6428","-0.8356","-0.9642","-0.8999","0","0.9526","-0.8356","1.7854","1.3789","1.6853"
"467770","1.9926","1.7619","-0.5557","0.8208","-0.7524","0.3473","-0.7293","0.9919","1.05","-3.5353","1.9","1.15","-0.5036","-0.4341","1.15","-0.5557","0","0","-1.9101","0.4862","0","0","0","0.7467","0","1.5321","-0.8551","0.573","0.8335","0.9724"
"467780","1.4707","-1.0245","2.9445","1.1","0.95","0","0","1.9","0.8682","-1.1982","-2.05","1.1","0","0.2778","-0.5036","-0.6425","0.8509","1.4586","0","1.5107","0","0.6425","-1.05","1.5","2.8283","1.9917","-1.25","0","1.4","0"
"467990","0","2.0673","2.7578","2.5981","-1.9151","-0.9","1.7321","3.8302","6.3028","-2.1889","-2.45","-0.6772","-0.75","0","-0.2084","1.6742","2.3635","0","5.8985","-3.6004","2.1","1.2803","4.9363","3.0642","2.1651","1.4","2.2517","3.6373","1.5049","3.4711"
"C0A520","0.2279","0.3355","1.4772","1.1644","-0.6761","-0.7853","1.7492","3.7715","1.8542","-0.6948","0.3214","0.0523","0.0157","0.5298","-0.3214","1.2","0.1097","0.5736","5.1962","0.4225","0.0262","0.618","2.7138","2.5774","2.247","0.7281","0.0192","2.8834","2.9125","3.343"
"C0A530","1.309","2.3783","1.25","1.1032","0.6304","-0.1294","1.0865","1.9077","3.0179","0.3507","0.3254","0.227","0.7715","0.2071","0.1251","0.3225","0.1253","0.0262","4.4682","1.8809","0.0279","0.4474","1.9021","0.7461","0.8045","0.1531","0.6729","1.412","2.125","1.5686"
"C0A540","1.6604","1.8369","1.5407","0.0572","-0.0416","-0.0719","0.0749","1.9242","1.7874","0.851","0.197","0.1414","0.5298","0.0977","0.0191","-0.2837","0.0157","-0.0782","0.5915","1.2728","0.4459","0.1368","0.1576","0.0156","0.1867","0.1378","0.5438","0.6996","0.2996","0.394"
"C0A550","0.682","0.5456","0.5035","0.0209","0.0523","-0.7308","0.227","0.6792","0.6252","0.3078","0.1813","0.1532","0.0927","0.3346","0.2457","-0.6894","0.0732","-0.2163","1.6914","0.5905","0.2939","0.1302","0.0977","0","0.0105","0.1259","-0.0719","0.1618","0.0848","0"
"C0A560","0.5516","0.2025","0.2903","0.4015","0.0609","-0.1462","0.1939","0.0733","-1.2761","0.1634","0.0366","0.1678","0.1654","0.2925","0.0927","0.0349","0.2364","-0.5796","2.7168","-0.2329","0.2989","0.6761","0.341","0.0209","0.2517","0.4592","0.5664","0.0975","0.4193","0.25"
"C0A570","0.9781","2.9544","3.4739","0.9962","0.4997","0.6983","0.6","5.4164","3.5453","0.1913","0.2954","0.5999","1.5978","0.3","0.5942","0.7956","0.5996","-0.682","7.073","3.0618","0.5967","1.7956","0.9925","-0.2194","0.8978","1.4943","1.1998","2.0997","2.1836","1.4918"
"C0A640","-1.0071","-1.2276","-1.258","0","-0.0616","-0.0643","0","-1.5094","-0.5399","0.0908","0","0.1","0.1089","-0.0731","-0.0866","-0.0927","0.1","0.4596","-2.1519","1.5881","0.0242","-0.0342","0.0956","-0.0966","0","0.0939","0.0777","0.1827","0.1638","0"
"C0A650","0.1929","0.2047","0.2205","0.3147","-0.3214","-0.318","0.4405","0.4495","0.4635","0.1498","0.1968","0.1172","0.2536","0.1873","0.1563","0.263","0.0927","0.6293","1.3618","-0.5362","0.1678","0.1753","0.4114","0.3214","0.2677","0.1433","0.1236","0.2575","0.45","0.318"
"C0A660","0.5237","0.487","0.3","0.0941","0.0675","0.0418","0.061","0.3762","0.8601","0.2287","-0.1378","0.0487","0.0349","0.1315","0.2351","0.2052","0.1216","0.0401","2.2336","0.9378","0.1754","0.0375","0.6293","0.1854","0.0209","0.0717","0.0763","0.5673","0.3878","1.0069"
"C0A860","-1.3","0.7162","-1.3842","1.1","0.4141","-0.95","2.2362","0.8948","-1.8928","-1.3545","0.1186","0.8756","-0.8336","-0.9405","0.5448","0.9804","0.8465","1.7906","3.65","-1.4","0.6","0.7","1.7706","0.6774","0.7492","0.1754","0.6137","2.72","1.7998","3.2014"
"C0A870","2.5237","3.1372","4.1616","0.3279","-4.8881","-4.5434","-4.9986","6.2253","4.6629","0.1953","0.4022","2.2957","1.9056","-3.4915","-3.1878","1.0507","2.2164","2.8095","14.1654","2.6687","0.972","2.2927","5.1603","2.7149","2.7626","2.6777","2.742","6.4997","5.9816","5.9363"
"C0A880","0.0838","1.5359","1.5795","0.0192","-0.6395","0.5878","1.0706","1.6127","0.6257","0.171","0.5322","0.229","0.8229","-0.2287","-1.0718","-1.3482","-1.7616","-1.3597","4.5962","0.7823","-0.0541","0.8549","1.3164","-1.2292","-1.1203","0.1743","1.1509","0.3824","0.2163","0.7815"
"C0A890","0.9851","0.9","0.2472","-0.2294","0.0521","0.0776","-0.2229","0.5416","0.7757","0.5","0.1928","0.1089","0.0469","0.0309","0","-0.3214","-0.3927","-0.4994","1.4588","1.0068","0.3978","0.0438","0.0278","0","-0.0695","0.159","0.0438","0.1089","0","0.0877"
"C0A920","0.6883","1.9919","3.1742","1.4266","-1.5871","-1.8113","1.4256","3.7343","3.3533","0.6694","0.5734","0.5248","1.565","-1.0049","-0.6573","-1.2124","0.1693","0.4067","4.6543","1.7077","1.0833","0.7632","1.722","0.9225","1.4489","1.9734","1.6341","2.5605","2.092","1.6604"
"C0A940","0.4579","0.7693","0.6445","0.1133","0.3945","0.5248","0.1046","0.2702","0.8109","0.1564","0.1717","-0.014","0.5298","0.5362","0.2909","0.2847","0.1877","0.5174","0.9159","0.8316","0.1693","0.4973","1.8239","1.5174","0.4592","0.2179","-0.5393","1.1967","1.3595","3.6001"
"C0A950","2.186","1.9295","1.6693","4.6141","1.6798","2.4863","-6.1237","2.0583","1.9411","1.7252","1.0114","0.9211","2.1748","1.1151","1.1082","-3.6875","1.756","-5.991","3.4209","1.5142","0.9271","1.0233","5.2857","2.4724","1.6269","0.9271","1.4369","1.7542","3.763","6.6154"
"C0A970","1.8606","4.9974","4.1","-0.7873","1.3947","-1.9471","0.246","6.0226","6.1031","1.5888","-2.6179","-0.6257","2.0726","-0.6272","1.2202","0.0611","-1.873","-1.7051","14.5686","1.6306","-2.0706","-0.2372","3.3096","1.1647","-0.9365","-2.2535","0.9919","0.7423","0.5847","2.0286"
"C0A980","0.43","1.8974","2.4267","1.8997","-0.9781","0.225","1.4937","2.6598","2.0142","0.3746","-0.5196","-0.6359","1.2887","0.2472","0.3945","-0.8817","-0.7726","0.4158","6.255","1.4849","-0.3804","-0.6364","0.8541","-1.0244","0.5017","1.0595","1.5881","2.7983","2.4905","1.7607"
"C0A9A0","0.7814","3.2218","4.3034","2.1836","-1.3753","0.068","1.6959","5.0876","4.1334","0.0384","0.5902","-0.9948","1.3023","0.6582","-0.9057","-1.7965","1.0912","0.8205","5.0185","3.1722","1.1126","1.2713","2.4148","2.307","2.318","1.7854","0.3145","2.2294","2.2215","2.6475"
"C0A9C0","1.2728","1.7357","2.2362","1.5757","-0.0157","-0.6894","1.2432","3.4979","2.889","0.4755","0.1433","0.7564","1.2216","0.0836","0.5563","0.526","0.4384","0.7949","4.81","2.1012","0.1336","0.3584","1.9973","0.1341","0.4659","1.3482","0.6151","2.2776","2.5377","2.0949"
"C0A9E0","0.2735","0.5333","0.6573","1.2496","0.0209","-1.1702","0.4902","0.7321","0.547","-0.9781","-0.1929","-0.8918","0.719","-0.0576","-0.662","1.0918","0.9057","0.2257","3.6544","1.3908","0.8387","0.1663","1.0893","0.2394","0.8863","1.0718","0.2419","1.5912","1.3864","1.1818"
"C0A9F0","1.2","1.3828","2.2986","1.8954","0.8978","-0.559","1.5978","3.0958","1.9696","0.4993","0.6983","0.7995","1.2998","0.5999","-0.8285","1.0985","0.9962","0.6535","4.3572","1.6804","0.6996","1.2","1.9988","1.4854","1.7825","1.3966","1.1993","2.5","2.8","2.4985"
"C0AC40","4.8515","5.5726","5.8004","2.6","-3.298","-2.3752","2.5228","5.0684","7.0952","2.0845","1.4617","2.1325","2.4996","-1.5029","-2.2553","2.0284","3.3255","6.8608","9.6653","5.664","-3.118","2.0493","2.582","2.8536","2.7168","2.3869","1.8896","2.896","0.3479","4.0373"
"C0AC60","0.6932","-0.0853","-0.5796","1.1","0.8988","-0.4649","1.5881","2.5432","0.5992","0.5942","0.7128","0.6914","0.7981","0.8607","-0.3605","-0.1809","0.1531","0.3632","3.6949","-0.6947","0.7064","0.851","2.1786","1.7727","1.7975","0.3256","-0.4086","2.5747","3.0205","3.2499"
"C0AC70","0.9998","1.699","2.2986","1.5803","0.6932","-0.4168","0.9848","3.1922","2.3909","0.1954","0.5846","0.2925","1.0833","0.4924","0.4851","0.794","0.6","0.0314","4.0601","1.8896","0.0487","0.7999","1.3482","1.4772","1.284","1.0918","0.794","1.9951","2.1786","1.8858"
"C0AC80","0.797","1.1954","2.4863","1.7727","0.431","0.0366","1.0692","3.763","2.1879","0.4145","0.6","0.3993","1.284","0.433","0.4494","0.9397","0.9511","0.2958","5.6134","-1.0181","0.0279","1.1998","2.0991","1.6689","1.3265","1.2982","1.2903","2.7282","2.447","2.5441"
"C0ACA0","0.4872","0.8457","1.6495","1.4183","0.5657","0.1935","1.1873","2.8366","1.7539","0.7608","0.4782","-0.4902","1.2667","0.5638","0.6792","1.1692","1.0798","0.3581","4.0752","0.8835","-0.1247","1.0462","1.8513","1.2667","1.3908","0.9511","0.9969","2.3461","2.2658","1.9622"
"C0AD00","-0.2736","-0.4","-0.3629","0.4649","-0.5694","-0.5994","0.219","2.0949","-0.2952","-0.2339","0.6293","-0.5494","1.3991","-0.3907","-0.547","-0.3907","0.3762","0.7728","1.2372","-0.4884","-0.2924","0.5446","1.1741","0.6293","1.1911","-0.4226","1.2968","1.599","1.307","1.4474"
"C0AD10","0.9811","1.6672","2.1555","0.4355","-0.9119","-1.1181","0.2347","4.5972","3.6902","0.0488","0.2025","0.061","0.2072","-1.0574","0.2661","0.1045","0.0959","0.8034","2.1332","1.5321","0.0349","0.225","0.5448","0.5818","0.3816","1.1873","0.0733","1.6977","1.2496","0.9177"
"C0AD30","0.8529","1.5935","2.641","1.4266","0.0698","-0.4298","1.4815","3.3533","2.7863","0.0959","0.8995","0.1046","1.3981","0.0209","-0.8912","-0.547","-0.5814","0.2257","4.2772","0.9206","-0.4848","0.8004","1.6688","0.9031","1.3641","1.4672","0.122","2.1012","2.2497","1.7213"
"C0AD40","0.3611","0.1145","1.3641","1.2998","0.1045","-0.6894","1.2287","3.3747","1.6804","0.4357","0.4168","0.1145","0.0471","0.4532","0.4974","0.225","0.5446","0.0698","2.8519","-1.0998","0.0975","0.9811","1.5104","2.0971","1.4339","0.7193","0.191","2.7074","2.316","2.3037"
"C0AD50","1.1818","0.5665","0.8019","0.684","-1.6074","-1.1258","2.7791","5.6277","1.8974","0.727","1.0973","0.0349","1.1535","1.0337","-0.7913","0.1099","2.1946","0.8205","7.4077","1.4963","0.3053","1.5935","3.5739","2.9109","2.4864","-1.0725","1.7727","3.8812","5.0372","4.6136"
"C0C460","0.3316","0.0977","0.4993","0.25","0.1145","-0.589","0.1095","0.6709","0.103","0.0868","0.0827","0.4596","0.0696","0.394","0.4663","0.0954","0.3536","0.4459","2.2275","-0.3709","0.3473","0.4596","0.5362","0.0609","0.0419","0.1628","0.3597","-0.1954","-0.5601","-0.9986"
"C0C480","0.8988","0.5909","0.9887","0.9205","-0.3611","-0.6","1.4489","3.8993","1.807","0.649","0.2819","0.5967","0.6578","0.5955","0.4663","1.0392","1.0462","0.3709","4.1723","-0.6932","0.6792","0.9994","1.8187","0.8899","1.1478","1.0049","1.0865","2.3166","2.3483","2.2912"
"C0C540","0.8426","-0.7128","0.495","0.2407","-0.8345","-1.6935","0.3597","2.2874","1.3981","0.3581","0.3009","0.5638","0.1792","0.0628","0.2177","0.0262","0.1259","0.2723","1.1267","-0.6022","0.1368","0.0749","0.1753","0.1545","0.106","0.1452","0.0209","0.25","0.2034","0.3268"
"C0C590","0.0017","0","0","0.2699","0.1584","-0.3256","0.0663","2.663","0.6466","1.2124","0.2939","-0.1463","0.0628","-0.0489","0.1809","1.0071","0.0837","0.5814","4.0906","0","0.0244","1.807","1.7046","2.0206","0.6743","1.3237","0.0731","1.324","2.165","2.9442"
"C0C630","-0.0227","0.1341","0.1392","0.0244","-0.6368","-0.6101","1.398","2.1172","0.3878","0.0523","1.1873","0.441","-0.0454","1.8187","-0.0279","0.1099","1.0698","1.2929","2.2915","1.7932","1.4721","0.4158","1.6339","1.6672","1.4695","1.0893","-0.0628","1.4539","2.0145","2.3471"
"C0C650","0.1867","-0.1118","-0.0454","0.0785","-1.0239","-0.9057","0.382","1.4724","0.1867","0.6395","0.3507","-0.6364","0.0157","-0.5755","-0.6138","0.1672","0.1116","0.879","3.703","-0.6688","0.0419","0.0262","1.5098","0.8596","1.0181","0.1553","0.0698","2.2717","1.5657","2.5242"
"C0D360","0.0813","0.0572","0.0035","0.2194","0.0209","0.1981","-0.2735","0.1953","0.1798","0.0052","0.1204","0.0418","0.0749","0.1268","0.0572","0.1026","-0.2971","-0.5942","0.1256","0.0419","0.2779","0.0469","-0.0209","0.1075","-0.0832","0.2984","0.0349","0.2407","0.0521","0.0436"
"C0D390","-0.1867","0","-0.2572","0","0","0","-0.0209","0","0","-0.2828","0.1766","0.1","0","0","0","0","0.014","0.2229","-1.0049","0.0675","0.2998","0","-0.0883","0.2741","0","0","-0.2837","0","0","0.1486"
"C0D480","0.4145","0.1721","-0.4145","0.1125","-0.5673","-0.495","0.8175","0.6038","-0.2719","0.2847","0.0261","0.014","0.2728","-0.4684","0.383","0.0105","0.5657","0.662","1.6623","0.1878","0.2424","0.2958","0.7947","0.7986","0.3804","-0.5248","0.1378","0.6472","0.8019","1.2944"
"C0D540","0.0174","0.0551","-0.3845","0.1714","0.1026","-0.1956","0.4774","0.0487","0","0.1576","0.0313","0.007","0.0651","0.0551","0.0157","0.1545","0.2407","0.2158","2.3188","-0.4243","0.1939","0.0572","0.2407","0.2828","0.2779","-0.2984","0.0366","0.1","0.0156","0.5851"
"C0D550","0.2923","0.1891","0.0035","-0.2","0.0209","0.0669","0.4532","0.0157","0.1576","-0.2572","0.1545","0.106","0.1827","0.0418","0.0314","0.1721","0.2407","0.8912","1.8513","0.0626","0.0927","0.0877","0.1813","0.1463","0.0035","0.0416","0.0174","0.1408","0.0174","0.1766"
"C0D560","0.3399","0.5333","-0.0872","0.9744","0.2034","0.0471","1.3422","-0.9629","0.8769","1.0404","0.0227",NA,NA,"0.3882","0.2495","0.0663","0.8616","1.0988","3.0006","0.8356","1.3994","0.1359","1.7264","1.135","0.2091","1.1276","1.0777","1.5265","1.6961","3.3552"
"C0D570","0.0366","0.3611","0.5663","0.1663","-0.3078","0.0419","0.219","0.1113","0.0314","0.8668","-0.2735","0.5785","0.803","0.788","0.7372","0.8785","0.1663","0.3149","0.5406","0.5755","0.0628","0.2025","0.18","0.121","0.1908","0.7314","0.1717","0.191","0.1563","0.2588"
"C0D580","-0.0956","-0.0999","-0.1992","-0.0998","-0.1975","-0.0998","0.2954","0.0809","-0.0899","-0.1981","0.0982","0.0993","0.0875","-0.1","-0.1732","0.197","0.1854","0.1854","-0.6444","-0.0993","0.1956","0.0999","0.1913","0.1891","-0.1147","-0.1989","-0.0982","0.1509","-0.0946","0.2869"
"C0D590","0.9945","0.0105","-0.6688","0.497","0.0837","-0.8004","1.4421","-1.0649","0.3857","-1.0625","0.0609","0.0939","0.5164","-0.5283","0.3126","1.1","1.2718","1.8423","2.6625","0.0366","0.3126","0.6695","1.7","1.7973","1.2676","-0.0602","0.3268","1.3575","1.9571","3.1044"
"C0E420","0.0366","-0.1949","-0.2923","-0.1362","-0.5706","-0.2","1.1743","0.1854","0.4592","-0.0471","0.797","0.6729","-0.4232","0.1046","-0.4635","-0.1948","0.1256","0.618","0.7196","-0.7641","-0.4017","0","1.1594","0.9009","-0.0349","0.6582","0.0157","1.2433","0.1777","0.7309"
"C0E430","0.1854","0.2782","0.0035","0.2113","-0.007","0.1498","0.3225","0.0954","0.0717","0.2624","0.3147","0.225","0.1095","0.1113","0.4589","0.1717","0.2847","0.0767","0.4635","0.0418","0.2099","0.5142","0.2958","0.0628","0.0836","0.0836","0.4702","-0.0349","0.1172","0.4168"
"C0E530","0.7794","0.5362","0.8356","-0.5638","-0.8457","-1","0.5142","-0.3762","-0.8457","-1.5588","-1.1818","-0.9","0.2052","-0.766","-0.6928","0.6928","0.7071","1.0285","1.7998","0.6128","0.6928","0.45","0.35","0.8356","0.7713","0.45","-0.8457","-0.4698","0.35","0.5785"
"C0E610","-0.7364","0.0939","0.3394","0.4459","0.4988","-0.2934","0.5992","-0.6847","-0.3019","-0.9329","0.0731","0.6948","0.0523","-0.6122","-0.4728","-0.4806","0.4902","0.6359","0.2353","0.1389","-0.7902","-0.6237","-0.433","-0.3961","0.3864","-0.5638","-0.5523","-0.4908","0.3355","-0.3214"
"C0E730","0.5298","0.2677","-0.6632","0.8607","0.1563","0.394","2.1012","0.0314","0.1455","0.6821","0.8387","0.891","1.1413","-0.0872","-0.6018","1.3584","0.0262","0.681","0.0611","1.0673","1.2364","0.0227","1.1326","0.5017","1.2887","0.8746","-0.788","1.137","1.1818","0.586"
"C0F861","1.2216","0.9397","1.5975","0.6062","0.4698","0.3464","1.5975","1.8794","0.9848","-0.65","-0.1042","-0.383","0.6894","-0.45","-0.45","1.0833","0.7","0.9526","2.7251","0.7794","1.0833","0.7878","0.9","-0.4","-0.5","-0.6428","0.6894","0.7","0.8","1.0337"
"C0G640","1.5035","-0.7","1.7998","1.0285","-0.6","0","1.3","1.1","0.55","-3.0854","2.2215","1.1491","1.5588","-0.4446","0","0","3.0311","0.9724","-1.4934","2.5","0.7524","0.4515","0.5472","1.55","1.9","-0.9193","0.513","1","1.6","2.05"
"C0G650","0.0985","0.2598","0.25","-0.1368","-0.2819","-0.0347","0.1026","-0.4","0.0342","-1.0392","-0.5909","0.2","-0.0521","-0.1732","0.0684","0.1368","-0.1042","0.342","0.6498","-0.0521","0.3464","0.0868","-0.0174","0.2598","0","-0.2819","-0.197","0.0521","0.0521","0.0347"
"C0H990","0.5","0.171","0.3464","0","-0.2","-0.1026","0.0985","0.4698","1.35","0","0","0.1216","-0.1563","-0.2571","-0.3214","-0.2","0.1286","0.45","3.5453","-0.7988","-0.7866","-0.3214","-0.3078","-0.7713","-0.2394","-0.9848","0","0.1532","0.3064","-0.1368"
