"stno","X2015.10.01","X2015.10.02","X2015.10.03","X2015.10.04","X2015.10.05","X2015.10.06","X2015.10.07","X2015.10.08","X2015.10.09","X2015.10.10","X2015.10.11","X2015.10.12","X2015.10.13","X2015.10.14","X2015.10.15","X2015.10.16","X2015.10.17","X2015.10.18","X2015.10.19","X2015.10.20","X2015.10.21","X2015.10.22","X2015.10.23","X2015.10.24","X2015.10.25","X2015.10.26","X2015.10.27","X2015.10.28","X2015.10.29","X2015.10.30","X2015.10.31"
"467440","-0.513","-1.6853","0.6156","-1.6853","-0.3647","-1.5321","-1.7","-1.6087","-1.4555","0","-0.3647","-1.4722","1.4095","-1.3856","-1.7","1.299","-1.7","-0.684","-1.1818","0.2084","0.2257","0.9959","-1.299","-1.6","-1.2803","-2.3635","-0.684","-1.3023","0.5472","0.3647","-1.3789"
"467480","-0.8457","-0.3126","-0.6128","-0.5785","-1.4772","-1.1276","-1.7","-1.6914","-0.7071","0.3126","0.3647","-1.0337","-0.513","-0.1736","0.2084","0.2084","0","0","-0.45","0.1042","-0.5","-0.35","-0.513","-0.4","-0.2394","-0.9848","-0.6894","-0.8863","0","0","-0.4104"
"467490","-0.766","-1.0285","-0.9959","0","-0.3762","0.5","-0.342","-0.2431","0.2605","-0.5472","0","-0.55","-0.4788","-0.65","-0.2778","-0.4446","-0.8356","-0.6","-0.2394","0","-0.4","-0.2257","-0.3299","-0.342","-0.55","-0.2736","0","-0.45","-0.5","-0.2952","-1.0285"
"467530","0.75","-0.3762","-0.866","0","-0.1563","0","-0.8863","0.5","-0.9193","-1.4772","-0.3762","-1","0.9526","0.2084","0.513","-0.55","-1","-0.2736","0.9","1.0833","0.6578","0.4596","0.1042","0.1389","0.9397","0.8863","0.9526","-0.1736","0","0.342","-0.2394"
"467540","-1.5975","2.3783","1.6853","2.0683","1.6853","-1.9919","-1.299","-1.4722","1.05","1.1491","2.4426","2.2","1.1971","1.0603","2.3783","2.2","2.75","2.95","2.95","2.7","2.1","1.95","1.4555","1.3499","1.9926","0.55","-0.766","-1.8187","-1.6454","1.2124","2.5069"
"467550","1.15","2.6336","5.2066","4.8261","0.7866","-1.35","-2.0569","-3.3483","-4.6286","-5.2","-2.5","-3.5","-3.6438","-1.0603","0","-1.7998","1.1491","6.0622","5.2828","5.1683","0.95","1.9734","1.6087","-1.2213","0","-2.4432","-2.6046","-1.5","-1.25","0","2.3383"
"467571","1.1276","1.05","-0.5","-1.1","1.1276","0.6498","0.8999","-1.2124","2.0673","1.9734","2.6311","2.8579","2.3747","1.5427","1.55","1.5049","2.9568","2.15","2.1855","3.0529","2.1","1.5049","1.3","0.8208","1.2856","-0.6062","-0.9397","1.1818","-1.0392","0.6156","1.55"
"467590","0.9642","3.8527","3.3","3.0529","2.1613","1.9696","1.1818","-1.9734","-1.9919","2.2517","4.4995","6.205","6.0518","3.6639","2.8283","3.2139","3.5353","4.4352","6.205","3.9","2.35","2.2","1.3789","1.4555","3.4068","2.4249","1.0337","2.0673","2.2","1.7","3.2174"
"467610","-0.85","2.1855","-0.85","-1.3","-1.3","0.8208","-1.15","-0.7182","1.4023","0.6772","1.7101","1.4707","0.6251","1.95","1.5049","2.95","2.2915","3.15","1.6759","2.65","1.8811","1.9495","2.65","1.4707","0.6946","-0.8208","-1","-0.7524","-0.7182","-0.7524","2.1"
"467620","3.6648","-1.8811","1.9495","-0.7641","-1.4707","-1.3681","0","-5.6565","-5.5155","-2.95","-3.45","-3.45","-3.9853","-3.4068","-4.1138","-6.6207","-6.2993","-6.8135","-3.65","-4.2068","-5.35","-4.25","-1.9101","-2.4283","-1.9495","-0.712","1.0945","-0.6078","0","0","-1.2676"
"467650","-0.191","-0.766","-0.8356","-1.0392","-0.8457","-1.2124","-0.9193","-0.866","-1.0392","-0.7","0.55","-0.55","-1.1258","-0.55","-0.3078","-0.5142","0.45","-0.1389","0.2084","-0.191","-0.2736","-0.766","-0.1389","-0.6428","-1.0337","-1.0392","1","-0.8457","-0.8999","-0.513","-0.191"
"467660","0.2084","1.5321","-0.2084","1.5975","1.3156","-0.5472","-0.5814","-0.4446","1.6087","-0.6498","-0.8551","-0.7182","-0.7182","-0.8551","-0.9235","2.3747","-0.9919","1.35","1.7998","-0.3473","-0.3299","-0.7524","1.5321","1.2257","1.6853","-0.4446","-0.3078","-0.4446","0.866","1.3156","-0.382"
"467770","-2.1613","0","-1.15","-1.2856","-1.3","-0.5209","-1.35","-0.4341","0","0","0","0","0","1.0072","0","0","0","0","-0.8682","-0.3126","0","0","-1.2155","0","0","-0.7866","-1.7619","-1.2","1.8385","0","0"
"467780","-1.8711","0","-0.712","0","-0.3647","0","-1.8711","-1.8711","-0.7988","0.9203","2.1547","1.3681","0","2.2","1.9153","1.6417","0","1.9153","0","1.0285","0.5","1.5427","0","1.45","1.1287","2.2517","-1.6712","0","2.2215","1.4365","0"
"467990","-2.8283","4.8864","1.3339","2.15","1.1971","1.9926","2.2553","-1.8187","2.05","1.2213","3.2499","3.101","3.4641","2.1855","2.6847","1.5049","3.9834","3.6639","1.9495","1.9837","2.55","1.6075","0","1.0945","1.1287","0.7182","2.3383","2.8344","0.2778","2.1","2.45"
"C0A520","-0.4728","3.0814","0.1455","2.0726","2.1429","3.3922","2.4001","-0.4891","1.6038","1.2721","1.3926","3.8971","4.311","3.5144","3.4985","4.0287","4.503","4.6796","4.8034","4.1452","3.477","2.516","0.3371","2.2517","3.5224","1.3435","0.983","2.7032","-0.6948","1.553","3.6466"
"C0A530","0.014","1.9897","0.4141","1.307","1.2929","1.576","1.7659","-0.1042","0.225","0.2973","0.2264","1.4937","2.1555","1.8187","1.2245","1.7976","2.6493","2.3745","2.7847","2.4757","2.0225","0.4838","0.2909","1.1583","1.7336","0.7726","1.0126","1.3119","-0.265","1.137","2.2092"
"C0A540","0.0518","0.6948","0.6022","0.7281","0.5032","0.0956","0.4993","0.0974","0.0883","0.0755","0.0052","0.2989","0.2364","0.1362","0.0244","0.3978","0.8","0.5996","0.6871","0.8457","0.6847","0.0366","0","0","0.4993","0.1627","0.0358","0.2884","0.171","0.0763","0.1075"
"C0A550","0","0.1841","0.3195","0.1618","0.0777","0","0","-0.1949","-0.05","0","0","0","0.0777","0.0602","0.0208","0.0899","0.1554","0.0951","0.1956","0.2869","0.0899","0.0278","0.0551","0.0438","0","0.0819","-0.1913","0","0.0707","0.0391","0.05"
"C0A560","0.2624","0.4193","-0.3371","0.6553","0.309","0.6122","0.9962","0.0695","-0.0436","0.007","-0.2719","0.0827","-0.412","-0.4135","0.7548","-0.0576","0.3508","0.2728","-0.1545","0.3392","0.0174","0","-0.1879","-0.2229","-0.7547","0.2997","0.227","0.0314","0.0782","-0.2205","-0.0391"
"C0A570","0.1075","0.7853","1.178","1.6564","1.2557","1.4724","0.8285","-0.2158","0.1999","0.1867","0","0.2853","1.1998","1.3388","1.1738","2.0462","1.4854","0.4938","1.3828","1.3896","0.3999","0.099","0","0.0914","1.6495","1.8711","0.8933","1.1911","0.4636","-0.4388","0.1997"
"C0A640","-0.0545","0.4636","-0.6996","0.433","0.424","0.2696","0.2331","0","-0.0518","0.0743","0","0.1576","0.2007","0.1545","0.1389","0.1963","0.3277","0.1923","0.2649","0.3804","0.2396","0.0829","-0.0988","0","0.2649","0.6395","0.1714","0.1638","0.1956","0.2696","0.3951"
"C0A650","0.1204","0.9629","0.1953","0.2735","0.1935","0.6772","0.4213","0.0731","0.4528","0.0469","0","0.3355","0.6018","0.5033","0.5035","0.6772","0.944","1.0231","0.6309","0.6466","1.157","1.0927","0.6709","0.9508","0.9235","0.2847","0.227","0.3078","0.0682","0.5663","0.803"
"C0A660","0.1545","0.8668","0.487","0.6359","0.766","0.5035","0.5033","0.0347","0.8426","-0.0618","0.5541","0.7853","0.5945","0.6018","0.3812","0.2724","0.4388","0.8995","0.9526","1.3787","0.4891","0.3801","-0.0209","0.0366","0.45","0.8889","0.1035","0.4973","0.2034","0.0314","0.7042"
"C0A860","0.6359","1.5029","0.0731","0.8835","1.4433","1.6217","0.845","-1.0625","1.5514","0.2781","1.4","1.9607","1.9","1.4554","1.8541","2.6473","2.5436","2.3964","2.8054","2.6698","2.4906","2.7232","1.1971","1.2046","2.3019","0.6709","0.7033","1.2465","0.0977","0.8987","2.1816"
"C0A870","-2.9927","7.5317","4.3578","5.4813","5.5442","6.299","1.087","-5.2484","4.0018","1.9068","5.1095","8.1739","7.5683","6.0868","6.2601","7.704","9.1","9.8411","10.3283","10.4792","9.4075","6.9786","3.6443","6.4787","7.3989","4.2895","-4.6993","6.3649","0.0733","-4.4316","6.0518"
"C0A880","0.8479","1.5429","1.0489","1.0143","0.5244","0.5736","0.618","0.0244","1.3391","-0.7795","1.3391","1.0404","0.6787","0.9271","-0.0279","0.014","0.7","0.3605","1.3265","2.0098","0.0731","0.0663","-0.7993","-0.2783","0.8222","1.2364","0.1251","0.4589","1.0064","0.0628","1.3391"
"C0A890","0.1259","0.1658","0.45","0.2624","0.2884","0.0755","0.0208","0.0375","0.0326","-0.0985","-0.1286","0.1813","0.0669","0.0087","0.1638","0.0518","0.1204","0.1813","0.0946","0.3709","0.2487","0.0726","-0.1315","0.0309","0.0899","0.122","0.1696","0","0.3709","-0.1103","0.0278"
"C0A920","-1.2361","3.1301","2.2951","2.5901","2.4985","2.3996","2.0997","-2.0376","1.4972","0.9887","1.3435","3.0981","2.8996","2.1148","2.1613","2.4666","3.0618","3.5978","3.6528","4.1362","3.091","2.1276","1.3585","1.4627","2.5964","2.1874","-1.8875","2.5964","1.0865","0.7625","2.6915"
"C0A940","0.1563","1.1115","0.0523","0.1871","1.0876","1.0337","0.6344","-0.4225","1.5096","0.215","1.891","1.4562","1.5407","1.4937","1.0692","1.3577","1.3703","0.9969","1.1115","1.0876","1.5096","1.9068","0.4695","0.9456","1.1491","-0.5143","0.1145","1.0049","0.3716","1.1181","2.5529"
"C0A950","0.4158","4.1839","1.5725","3.2878","3.2992","4.4409","4.3257","1.3111","0.2338","2.5279","6.0349","7.1886","5.5822","4.2127","0.4183","0.1466","4.7128","6.108","3.25","6.7412","4.0956","0.7933","-4.0238","0.9673","6.2824","2.65","0.2783","6.9696","0.9647","0.3558","6.1708"
"C0A970","-1.0353","1.2955","3.8628","3.5996","2.3403","0.8551","0.9177","-2.1534","1.5297","-1.0818","1.2155","2.0743","0.882","1.0161","0.5645","0.719","1.258","2.6473","3.7671","3.7489","0.954","0.5958","-3.0058","-1.9495","0.7488","-0.629","-1.1971","2.1064","-0.8014","1.1473","1.379"
"C0A980","0.0349","2.8257","1.4489","2.4257","2.2497","2.896","1.8672","-0.6695","0.4788","0.6762","0.3145","3.2819","3.8709","2.641","2.2825","2.3615","3.7296","3.565","3.0377","2.8834","1.9747","2.2074","-0.7071","0.4474","3.0323","1.7727","0.9584","2.7791","-0.3256","-0.9841","2.568"
"C0A9A0","-0.6994","2.9344","2.0145","3.3953","2.8559","2.8512","2.1887","-1.1375","1.7659","1.9605","0.8181","3.0323","3.0808","2.5216","2.4583","3.118","2.9125","3.8","3.8905","4.7642","3.3871","2.7092","1.0566","1.364","2.3396","2.7962","1.559","2.8467","1.0126","0.4158","3.1049"
"C0A9C0","0.794","1.9563","1.5961","1.8651","2.0681","1.9563","1.7932","1.0049","0.7281","0.7552","0.9011","1.9126","2.0308","0.5322","1.5371","2.0251","2.6888","2.7986","2.8718","2.8929","2.2092","0.5788","0.3119","0.0837","2.1786","1.4888","0.1097","2.1729","0.8988","0.3399","2.1436"
"C0A9E0","-0.0628","1.4266","1.0692","1.0404","1.2137","1.3156","0.6883","-1.1657","0.6151","0.515","0.4702","0.6151","1.6257","1.307","1.2216","1.4937","1.841","1.7854","1.3156","1.5217","1.2688","0.5071","-0.4","0.0975","1.3315","0.9613","0.4298","1.3458","-0.7193","0.3907","0.9994"
"C0A9F0","0.4728","2.0971","1.3981","1.9973","1.7866","1.7989","1.7975","-0.4092","1.0401","0.8933","0.4997","1.7854","1.9","1.6977","1.3991","1.7956","2.0885","2.2986","2.1836","2.7733","1.8711","2.2651","0.9925","0.9925","2.197","1.3981","-0.4635","2.0949","0.4993","1.1984","2.1946"
"C0AC40","-4.1078","2.9483","2.9456","3.3669","2.3182","-1.807","3.2154","-6.5187","4.7504","2.8096","4.9005","1.4421","1.4","2.7877","2.8532","2.2981","-2.7924","3.774","2.05","2.3419","2","4.2381","4.7223","3.2357","1.5556","3.6859","-3.4867","1.9988","3.1922","-4.0247","-1.3676"
"C0AC60","-0.45","2.8838","0.3371","1.2496","1.5881","2.7962","1.6997","0.0471","1.0958","1.1","0.8978","2.8718","3.202","2.6984","2.2577","2.7791","2.7847","3.1876","3.3257","2.8929","2.8718","1.7387","0.5967","1.2982","3.4357","1.7866","-0.4689","2.742","-0.515","1.0998","1.9951"
"C0AC70","0.0883","0.5936","0.2517","0.7902","0.4455","0.6973","0.4872","0.0927","0.1597","0.0906","0.0788","0.5945","0.5945","0.5088","0.4603","0.6344","0.8345","0.9329","0.9135","0.8899","0.7364","0.4915","0.1532","0.1766","0.6632","0.2796","0.0684","0.4663","0.0766","0.2996","0.7064"
"C0AC80","0.3236","2.3745","1.8896","2.7575","2.1946","2.7983","2.568","0.2945","1.1276","0.1878","0.2923","1.8928","2.5806","2.1034","1.8815","1.7202","2.4257","2.5747","3.4867","3.2995","2.2577","1.9972","1.4127","1.3315","2.5679","1.782","1.094","1.7358","0.1763","1.7303","2.1751"
"C0ACA0","0.1526","1.8353","0.9063","1.538","1.6421","2.582","1.6495","-0.2205","0.5869","0.7853","0.7795","2.2216","2.3483","1.9966","2.1347","2.5334","2.7988","2.4001","2.4273","2.7168","1.9068","1.5757","0.1929","0.7281","1.9897","1.3106","0.769","2.2216","0.4168","0.1563","1.8353"
"C0AD00","-0.219","1.5321","1.2873","1.8815","2.2912","1.8815","1.5706","-0.2661","0.7042","1.1993","0.9751","2.3705","2.197","1.7866","1.182","1.6314","1.2948","2.092","2.1997","2.5747","1.5358","1.2856","0.4884","1.023","2.0949","1.8988","1.3896","1.6873","-0.3032","-0.1828","1.9425"
"C0AD10","1.1276","1.0893","-1.7738","2.2968","1.8021","1.2287","0.765","-1.137","0.5634","0.8918","1.2216","1.7119","1.4616","1.2364","1.0037","1.1809","1.5649","1.5649","1.7932","2.5806","1.299","1.0065","0.7452","0.7625","1.7357","2.0673","0.2034","2.2577","-0.6018","0.1116","1.501"
"C0AD30","-0.4363","2.0801","1.5998","2.2968","2.0462","2.6799","2.2825","-0.8899","-1.2245","1.3856","0.803","2.6852","2.3369","1.9919","1.9021","2.0376","2.3166","2.8012","2.8996","3.3669","2.5901","1.7358","0.1216","1.1258","2.5522","1.5939","0.1721","2.307","0.1564","0.2419","2.1946"
"C0AD40","0.1336","2.192","0.4","1.5543","1.4562","2.2672","1.5849","0.2509","1.4998","1.1032","1.299","3.0808","2.6812","2.3959","2.9544","3.1524","3.4306","2.717","3.6648","3.682","2.5556","2.2951","1.0595","1.6495","2.5008","1.3199","0.8829","2.046","0.1455","1.4888","3.0529"
"C0AD50","-0.1254","4.9986","0.8889","2.7877","2.4692","4.5301","2.7893","0.2347","1.8711","1.9126","2","5.4791","5.8898","4.4433","3.634","4.7276","5.2396","6.1819","6.7907","6.4013","5.216","3.7026","1.3991","2.2776","5.9879","2.8784","0.2952","4.8397","0.4649","1.7956","4.1687"
"C0C460","0.4782","0.6389","0.4663","0.4908","0.4596","0.3532","-0.2516","-0.263","-0.6871","0.2719","0.7608","0.5871","0.6304","0.6062","0.6022","1.1","1.1911","1.1476","1.8126","1.3119","1.3703","1.0993","0.0174","0.5734","0.1389","-0.5985","-0.5999","0.104","0.424","0.4728","1.1"
"C0C480","0.2516","-1.1607","0.2741","-0.7064","-0.7469","-0.9329","-0.6928","0.2996","-0.1813","-0.2741","-0.2923","-1.2981","-1.137","-0.6237","-0.5196","-0.9811","-1.2887","-1.3419","-1.5429","-1.4381","-0.8175","-0.424","-0.097","-0.2741","-1.283","-0.8157","0.2898","-1.0566","0.1985","0.1981","-1.0269"
"C0C540","-1.4772","0.3268","-0.5785","1.989","0.6344","0.318","0.6237","0.0837","0.3812","0.8951","1.0985","1.1258","0.6122","0.2925","0.2351","0.2237","0.3776","0.2939","0.5664","2.1651","0.3","0.1678","0.2407","0.1847","0.2925","0.5755","-0.9455","0.2463","0.7188","0.1627","0.2677"
"C0C590","-0.1948","2.9016","0.0384","0.6691","1.0071","1.6362","1.2257","-1.3482","1.607","0.8626","1.9939","3.2967","2.7851","1.8809","1.8809","3.1128","2.9698","3.218","3.901","4.2243","2.5008","3.1869","1.9397","1.837","2.4869","1.0517","0.7272","1.5556","1.0049","1.3216","2.9876"
"C0C630","-0.4659","2.9442","0.4446","0.6466","1.3908","2.5896","1.5371","-1.2257","2.0098","0.9355","3.118","3.901","3.4185","2.7705","3.2147","3.7477","3.8901","4.33","4.4724","4.5105","3.1399","2.9442","1.5089","1.837","2.9326","1.1741","0","2.1384","-1.3828","0.23","3.3234"
"C0C650","-0.2973","2.1249","0.3774","-0.2248","-0.7193","2.4428","1.0404","-0.1563","0.8242","1.0625","1.884","2.6282","2.8105","1.9077","2.2368","2.9252","3.7471","3.4445","4.3665","3.9733","2.8679","1.602","1.1658","1.6623","2.0086","0.8995","-0.9548","1.4588","0.2509","1.5844","2.8214"
"C0D360","0.0487","0.6181","-0.1878","-0.007","0.122","0.0209","0.09","0.3464","0.3355","0.1714","-0.5298","0.3009","-0.1035","0.2673","0.2407","0.1986","0.9405","0.6573","0.9811","0.5","1.324","1.4142","0.1125","-0.2229","0.1939","0.0157","0.014","-0.3999","0.3782","0.0279","0.0868"
"C0D390","-0.2911","0.4728","-0.1545","-0.0695","-0.1841","-0.3864","0.2719","-0.0105","-0.1035","0.0939","0.2192","0.3914","0.4405","0.4663","-0.6761","-0.5162","-0.8426","-0.9336","-0.6038","0.0087","-0.891","-0.4769","-0.6292","-0.3527","0.3147","-0.1827","-0.0877","0.1118","-0.3913","0.1368","-0.0175"
"C0D480","-0.5393","0.851","0.0261","-0.3804","0.2853","0.5738","0.0261","0.2163","0.5822","0.2536","0.7922","1.2716","1.1413","0.9848","1.1346","1.6929","1.8126","1.807","1.6074","1.2667","1.5455","1.3523","0.4589","0.5851","0.8835","0.0382","-0.649","0.2427","-0.4792","0.3268","1.538"
"C0D540","0.2237","0.6364","0.0523","0.265","0.1462","0.394","0.1125","-0.4168","0.4925","0.4528","1.2021","0.5945","0.8632","0.6792","0.8184","2.0808","1.3383","0.8776","0.6138","0.4863","1.3585","1.6545","1.0404","0.7071","0.4168","0.0382","0.0954","0.0418","0.0609","0.5119","0.8549"
"C0D550","0.0609","0.103","0.007","0.1989","0.1891","0.106","0.2113","0.1097","0.0813","0.1408","0.0174","0.045","0.1975","0.1997","0.2996","-0.341","0.1721","0.045","0.045","0.0469","0.2996","0.1997","-0.0416","0.0278","0.1147","-0.0868","0.1928","0.0244","0.0521","-0.0487","0.2989"
"C0D560","0.7388","0.8479","1.0392","0.529","0.3149","0.727","0.7071","0.0244","0.3871","1.0893","1.3845","1.3856","1.2504","0.9851","1","0.7993","1.6339","1.4474","1.4854","0.9725","1.0959","1.1613","0.6212","0.2952","0.2671","0.3371","0.7625","0.6947","1.0985","0.122","1.1982"
"C0D570","0.6252","0.4684","-0.1693","0.4974","0.6062","0.0954","0.0087","-0.8157","0.3473","0.0968","0.3346","0.4316","0.4596","0.1929","0.2472","0.7419","0.8181","0.6293","0.3886","0.1928","0.5755","0.5299","0.5818","0.4239","0.2052","0.483","-0.2047","-0.0696","0.4728","0.3517","0.5035"
"C0D580","-0.0829","0.2194","-0.0695","0","-0.0839","0.0951","0","-0.0995","0.1932","0.0951","0.4999","0.3564","0.0726","0.2963","0.2877","0.6996","0.7372","0.483","0.2819","0.0347","0.5803","0.699","-0.2925","0.2954","0.1992","0","0","0","-0.0978","0.1997","0.4891"
"C0D590","0.9272","2.8319","0.2419","-0.0853","0.944","2.3188","1.4474","-0.5665","2.0768","1.7239","2.3738","3.4771","3.5996","3.0167","3.1896","4.0676","4.3956","4.6281","4.092","2.8754","4.5962","4.1138","2.8319","2.8319","3.1466","0.8356","0.9841","1.8641","-0.6128","1.847","4.1781"
"C0E420","-0.9903","1.0898","-0.2756","-0.7825","0.0471","1.1147","0.0349","-1.1934","1.5543","1.2944","2.2517","1.97","1.5106","1.5045","2.2936","2.6765","3.1408","2.2924","1.2313","1.0649","1.9966","1.6776","2.1941","1.8385","1.2313","0.2796","0.0576","0.1871","-0.4363","0.0332","1.825"
"C0E430","0.5032","0.1871","0.2605","0.2339","0","0.0105","0.2963","0.0262","0.014","0.0105","0.5071","0.014","0.1563","0.1368","0.0384","0.0279","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.1654","0.2394","0.1219","0.2924","0.4649"
"C0E530","-0.682","0.662","0.3399","0.725","0.061","-0.3394","0.1452","-0.4635","0.7949","0.6883","1.1184","0.4298","0.5448","0.6923","0.1706","0.5634","0.6","0.4695","0.2997","-0.6535","0.3756","0.6303","0.9","0.6137","0.1871","0.2735","0.0959","0.1954","-0.6138","0.6536","0.7512"
"C0E610","0.0557","0.1169","-0.3978","0.2046","0.2998","-0.4851","-0.4938","-0.6472","-0.6729","0.0726","-0.3759","0.3625","0.2192","0.4415","-0.3995","-0.3881","0.2463","0.3536","0.1792","-0.4891","0.3998","0.0977","0.3716","0.3236","-0.4993","0.397","0.4092","-0.3998","0.399","0.2817","0.3774"
"C0E730","0.7794","0.9751","0.9712","0.866","0.0192","1.0625","0.848","-0.725","0.8604","0.8426","1.7612","1.4184","1.5588","1.1809","1.5543","1.2605","2.1824","1.5104","0.7272","0.6792","1.7097","1.6368","0.8767","1.058","1.0103","0.6395","0.7794","0.7795","1.0462","0.7981","1.4107"
"C0F861","0.2978","0.1847","-0.1928","0.1026","-0.1286","0.122","-0.309","-0.1118","-0.0559","-0.0515","-0.1286","-0.169","0.1847","0.1315","0.0174","0.0743","0.1554","0.0382","0.0993","0","0","0","-0.0731","0.106","-0.2179","-0.1118","-0.1259","-0.106","-0.1204","-0.159","0.0342"
