"stno","X2012.08.01","X2012.08.02","X2012.08.03","X2012.08.04","X2012.08.05","X2012.08.06","X2012.08.07","X2012.08.08","X2012.08.09","X2012.08.10","X2012.08.11","X2012.08.12","X2012.08.13","X2012.08.14","X2012.08.15","X2012.08.16","X2012.08.17","X2012.08.18","X2012.08.19","X2012.08.20","X2012.08.21","X2012.08.22","X2012.08.23","X2012.08.24","X2012.08.25","X2012.08.26","X2012.08.27","X2012.08.28","X2012.08.29","X2012.08.30","X2012.08.31"
"467990","0","-2.0179","0","2.6046","2","-2.8191","-3.8","-0.9203","-1.0245","-1.1808","0","-0.9377","-1.4365","2.0673","2.8344","2.5","1.5975","0.8863","0.2605","-0.382","-0.4689","-0.4862","3.2139","2.0863","3.9834","0","-2.4432","0","0","1.2","2.1613"
"C0A520","3.3547","1.8385","0.1721","0.4981","-0.649","-2.3996","-2.6897","1.3584","0.3236","-0.7853","-0.9994","0.1847","-0.4603","1.4417","3.7715","1.2981","-0.2696","0.8302","1.0404","1.3994","1.5321","1.6444","2.2049","4.8979","3.6531","0.1693","1.1258","1.7143","-1.1954","0.1216","0.0977"
"C0A530","2.2357","1.4555","0.244","0.0782","0.3998","-0.9563","-0.9962","0.6553","0.014","0.1204","0.0809","0.2158","0.4663","0.6997","1.5825","0.618","0.0438","0.1454","0.3394","0.2047","0.6561","0.3225","1.6776","4.9886","1.7097","0.0349","0.0968","1.05","-0.4973","0.1368","0.169"
"C0A540","-0.122","0.1378","0.0122","-0.0982","-0.1362","-0.3746","-0.3507","0.0977","0.0974","0.1231","0.0809","0.1854","0.2516","0.433","0.7128","1.5762","0.0766","0.3951","0.2868","0.5734","0.4981","0.0174","0.0609","1.4991","0.7","0.0052","0.1338","0.0872","0.3195","0.0993","0.4924"
"C0A550","0.0419","0.4286","0.0755","0.0766","-0.5803","-1.7778","-1.6835","-0.1995","-0.1981","0","-0.1","0","0","0.0695","0.1798","0.4663","-0.0978","0.0731","0.1732","0.1486","0.3236","0.0209","0.0731","1.0049","0.1509","-0.1638","-0.1854","0.6947","-0.6999","0","0.0707"
"C0A560","-1.2504","0.1553","0.0954","0.0832","0.0731","-0.4446","-0.4994","-0.0696","0.2954","0.0927","0.09","0.1888","0.3473","-0.7431","0.2661","-1.0269","0.103","0.4363","-0.9119","0.5657","-0.6792","0.1336","-0.0609","1.2206","0.6535","0.1714","0.265","0.3308","0.2344","0.0105","0.0349"
"C0A570","0.9962","0.7762","0.5942","-0.5119","-0.5664","-2.72","-2.9353","0.7902","0.399","0.3759","0.399","0.5909","0.3625","2.2829","3.4468","3.5863","0.2954","1.5757","1.9563","1.7669","1.7778","0.3355","0.9986","5.7859","3.4569","-0.3429","0.3845","2.6996","-0.7372","0.2971","-0.394"
"C0A640","-1.0958","0.0279","0.0988","-0.1932","-0.0749","-0.3936","-0.4755","-0.0848","0.0559","0","-0.0966","-0.0956","-0.0999","0.1124","0.1597","-0.3583","0.0375","-0.0105","0.1816","-0.014","0.1975","-0.0669","0.0978","0.4636","0.2853","0.097","-0.0122","0.6237","-0.1509","0.0906","0"
"C0A650","2.3486","1.3778","0.1","0.1089","-0.4357","-0.6576","-0.7071","0.0242","0.1847","0.0908","0.053","0.0292","0.2192","0.0262","0.529","0.2735","0.0469","0.2113","0.3632","0.215","0.2163","0.5142","1.1472","1.1846","0.526","0.0574","-0.2925","0.342","-0.4092","0.106","0.0382"
"C0A660","0.3554","0.4158","0.2034","-0.014","-0.7632","-0.8529","-0.9205","0.244","0.0726","0.0726","0.097","-0.0469","0.4168","0.0891","0.2121","0.0487","0.0726","0.0977","0.0946","0.0755","0.1463","-0.0872","0.2088","0.8045","0.1433","-0.2472","0.0261","0.3708","0.0782","0.2407","0.0358"
"C0A860","3.9905","-4.6972","1.8779","0.6536","0.0314","-2.7812","-4.2321","-2.5237","-0.8947","0.3371","0.8356","-1.3766","0.45","0.9405","1.8124","-1.05","0.1389","0.43","1.4489","-1.1328","1.3926","1.2313","2.7026","3.5597","1.9966","1.0575","0.115","-0.0733","-1.6634","0.5288","0.3945"
"C0A870","11.6843","7.5072","-5.5754","2.2553","-3.5912","-8.6933","-9.1944","-4.924","0.5472","0.0384","-2.7733","2.6431","2.8978","4.4821","7.6653","4.3018","-3.1606","1.5451","3.6851","3.1378","4.2679","4.4613","6.8683","12.0432","7.6296","4.4173","3.6528","6.0219","-6.4911","1.6957","2.7581"
"C0A880","0.5362","0.2404","0.0366","0.6994","-1.6688","-2.0284","-2.1786","0.6309","-0.7981","0.5416","-0.9563","-1.076","0.45","0.8889","0.9271","0.9647","-0.5796","0.0975","0.1948","0.3387","0.7461","-0.2316","-0.395","2.3738","0.3149","-1.8436","-1.1934","-1.3391","0.3907","0.5142","0.5917"
"C0A890","-0.1754","0.0551","-0.0921","-0.0839","-0.3078","-1.3923","-1.0625","0","0","0","0","0","0","0","0","0.0174","0","0","0","0","0","-0.0602","-0.0174","0.0999","0","-0.2427","-0.1312","0.3152","-0.3927","0","0"
"C0A920","2.2286","-2.4869","2.6777","-0.5905","-1.3808","-4.8296","-4.1616","-2.0672","0.1939","0.2911","0.7388","-1.4184","0.9945","1.6421","2.9344","2.4489","0.5846","1.1984","1.6629","1.5217","1.9126","0.7281","1.6314","4.1362","2.7388","0.5909","1.2433","-3.0698","-3.2754","0.7564","0.9744"
"C0A940","2.8368","2.3738","-1.4183","0.263","-0.8947","-3.8277","-4.6543","-2.1874","0.1953","0.2463","-0.6657","0.2997","0.3355","0.2925","0.0122","0.3285","0.2294","0.4993","0.3936","0.4863","0.4193","0.1663","1.3023","1.1809","0.2472","-1.1478","-0.9235","0.6798","1.2998","0.4316","0.0763"
"C0A950","3.728","4.0239","-2.9776","0.4597","-3.1325","-13.0024","-11.8177","0.9235","0.6762","0.6451","0.6186","0.6798","-0.4298","2.728","5.3878","1.8894","0.5","1.6401","1.267","0.7442","0.75","-0.2092","-1.2128","9.9586","3.2803","-6.591","2.1964","3.2557","-3.0835","0.6511","1.1906"
"C0A970","3.8823","4.9951","1.7511","2.0743","1.4984","-5.1929","-1.873","-0.1012","-1.7894","-0.7442","-2.2641","1.0565","-1.6851","2.1201","2.0075","5.3683","-1.4161","-1.847","2.7061","2.2875","-0.972","-2.6785","-2.4724","4.8304","0.7098","-2.55","-1.4215","1.3892","-0.6532","0.5871","2.2924"
"C0A980","6.1208","0.2581","-0.3804","-0.2099","-0.6883","-2.2776","-2.659","-0.3907","-0.5033","0.6996","0.9563","0.4872","0.4863","1.8997","2.6065","2.4107","-0.007","0.9945","1.4888","1.3595","1.7975","0.0977","1.6581","4.5552","2.8838","0.1133","1.4616","2.2074","-0.6743","0.4635","0.4915"
"C0A9A0","4.6669","2.0318","1.817","-0.983","-1.4835","-2.2406","-3.6544","1.891","-0.9621","0.7217","0.6092","-0.5851","0.9526","0.2923","3.0559","4.177","0.8746","1.7619","2.1747","0.5694","2.4939","1.5977","1.6672","4.394","3.4357","-0.7986","-1.5912","2.2981","-0.0803","0.3126","0.7608"
"C0A9C0","0.1082","0.3285","1.0049","0.0175","-0.7461","0.1564","-1.0692","-0.7995","0.6932","0.0122","0.7922","0.0853","0.6619","1.0574","1.7778","1.559","0.2509","0.9511","1.1984","1.0519","1.2982","0.1908","1.2557","2.9544","1.9997","0.2279","0.9","1.0958","-0.9887","0.6578","0.7989"
"C0A9E0","0.9448","2.4723","0.3216","0.115","-1.0519","-1.7465","-2.0116","0.2495","-0.5035","0.014","0.3032","0.4086","0.2481","0.9205","1.1591","0.5665","0.0488","0.8693","0.5851","0.4","0.9205","0.1721","1.0625","1.3315","0.9659","-0.3381","0.8222","1.1025","0.0489","0.6784","0.4"
"C0A9F0","3.2889","1.9602","0.4902","-0.7064","-1.0595","-1.1258","-1.2688","0.8966","0.4924","0.5768","0.8951","0.5638","0.4568","1.1818","2.2968","1.8997","0.1042","0.9945","1.0985","1.0993","1.2982","1.284","1.7956","3.0995","2.0949","0.4568","0.797","1.5961","-1.0903","0.399","0.6999"
"C0AC40","12.7848","-8.5544","5.1211","-1.986","-3.3922","-8.2192","-10.4052","-6.4455","2.1941","-3.1031","-3.0559","-3.7749","3.2995","0.2718","3.1031","4.8787","-4.1082","2.2957","2.7996","2.6695","-1.6263","4.1095","5.5442","5.5953","2.6289","4.8034","3.0311","-5.2396","-7.1129","0.5535","2.2658"
"C0AC60","1.3906","1.05","0.8803","0.6932","-0.3945","-1.3365","-1.9429","-0.9781","0.6973","0.5822","0.6973","0.0436","0.4974","1.3923","2.9982","1.0718","0.3881","-1.0865","0.8978","1.094","0.9011","1.2761","1.3694","3.4569","2.4757","0.7922","0.9986","-0.866","-0.3804","0.5869","-0.1553"
"C0AC70","2.3996","0.0314","-0.4988","-0.483","-0.4096","-1.0918","-1.4616","0.6761","0.2934","0.0832","0.4951","0.1923","0.0939","1.076","2.1519","2.197","0.2007","0.7","0.9877","0.8995","0.856","0.7853","1.0865","3.1049","1.9319","0.2407","0.5822","-1.3991","-0.7999","0.3","0.4698"
"C0AC80","3.1185","1.7492","0.2034","0.3995","0.1975","0.014","0.0868","0.1526","0.3804","0.4596","0.5942","0.3734","0.0521","1.3694","3.2154","2.3985","0.5985","1.3896","1.6835","1.3864","1.7303","1.1852","1.553","4.0694","2.4985","0.5999","0.8835","0.3145","0.2427","0.212","-0.4405"
"C0ACA0","2.717","0.4659","0.4963","0.6694","0.3709","-1.9856","-2.4692","-0.851","0.765","0.5438","0.725","0.4603","0.4684","1.4554","2.8139","1.5301","-0.4891","0.7431","1.1346","1.4489","1.5762","0.3762","1.3989","3.5901","2.608","-0.1812","0.9703","1.9319","-1.1818","0.7727","0.3277"
"C0AD00","2.1534","-0.5904","-0.395","-0.1908","-0.487","-0.3619","-0.5006","-0.2816","-0.2099","-0.2756","-0.4093","-0.3374","-0.3801","1.7932","2.2944","-0.2778","-0.1359","1.4854","1.5803","1.5881","-0.4961","0.6252","1.0181","3.2889","2.4863","0.1394","-0.2257","0.3119","-0.3871","0.9703","0.3581"
"C0AD10","1.45","1.4792","-1.1468","0.1216","0.7981","-1.7552","-3.4542","-1.6773","0.0488","-0.9621","-1.137","-0.8863","0.3812","1.0718","1.9563","1.782","0.0488","0.0349","1.5096","-1.4815","1.6629","0.5994","1.042","2.1916","1.6873","0.2903","-1.2998","2.1874","-1.5893","0.0262","0.0697"
"C0AD30","2.6997","0.8282","1.0692","-0.9397","-0.5634","-2.5964","-3.8942","0.2503","0.0698","0.0175","1.0912","0.1251","0.1097","0.089","2.5806","2.7932","0.4086","0.7981","1.7539","2","1.2229","1.1143","1.1594","3.7855","2.6","-0.1254","-0.487","2.5228","0.9988","0.2699","0.7053"
"C0AD40","2.687","0.9318","0.866","-0.4145","-0.7092","-2.1836","-2.2497","-1.0893","0.0209","0.3776","1.0519","0.5202","0.3694","1.3365","2.7615","1.6791","0.3195","0.682","1.3156","1.4918","1.2436","0.9661","1.8711","3.5618","2.5207","0.6578","-0.9994","1.553","-0.8157","0.0974","0.2407"
"C0AD50","3.4648","-3.9878","1.6569","0.9994","-1.0404","-2.7733","-3.3257","-1.7616","1.0865","0.9801","0.0262","0.9994","0.1408","2.5522","5.5149","-1.15","0.6792","1.6074","1.4854","1.3715","2.1729","2.2","2.8838","6.358","4.5155","1.3896","-1.7669","1.6548","-1.6074","0.794","0.4851"
"C0C460","0.6101","-1.2998","0.1302","-0.3825","0.3927","-0.6932","-0.8995","0.4415","0.1847","0.0349","0.0209","0.0781","0.0052","-0.3927","0.719","0.0209","-0.197","-0.4999","-0.3999","0.2925","-0.3999","0.1368","0.7","1.2992","0.3914","0.1532","0.0776","-0.6535","-0.4973","0.1928","-0.2984"
"C0C480","0.9057","-1.1993","0.9397","0.4532","-0.5999","-1.1998","-1.4918","-0.9","0.6062","0.6729","0.8835","0.5992","0.4636","1.1876","2.7988","-0.8746","0.4908","0.6857","0.7469","1.1346","1.258","0.765","1.2053","3.6705","2.6777","0.5992","0.6997","-1.3","-0.9877","-0.4997","0.2993"
"C0C540","0.4239","0.9851","-1.2688","0.0995","-0.2996","-2.3967","-3.3953","-2.6311","0.5346","-1.6421","1.5588","1.0865","0.3464","0.559","1.8021","0.6729","0.5638","0.3152","0.589","0.4806","0.5032","0.3346","0.3694","2.4042","1.1702","0.1532","0.2427","0.6994","-2.2497","0.3564","0.2877"
"C0C590","4.092","2.2399","-0.9859","0.0827","0.0609","-1.5096","-1.5977","-2.1865","-1.0574","-1.2433","-0.8875","-1.3694","0.2205","1.2135","0.9508","0.1097","0.526","0.0297","-0.2084","0.5017","1.0918","1.35","2.2962","4.543","2.889","0.8756","0.1097","1.023","-1.501","-1.0574","0.7431"
"C0C630","1.7255","1.0494","2.1012","-0.4363","-0.5562","-3.4749","-4.4764","-2.0142","-1.2968","0.0314","-1.8657","-0.2419","0.8866","-0.8242","2.8515","-0.9009","-0.3882","0.8479","0.7452","0.8756","-0.8626","1.3","1.7854","4.3716","1.9015","1.2465","0.1656","-2.3013","-2.0353","0.9629","-0.1672"
"C0C650","1.0766","0.3245","1.8353","0.5035","-0.6293","-1.6545","-2.4151","-1.6821","-0.5871","-1.1321","-1.2075","0.0941","-0.4015","0.2924","3.4984","-0.6293","-0.529","0.1045","-0.8632","-0.6466","-0.8425","0.4574","1.5898","4.8535","1.5556","0.0628","0.7456","-1.1657","-1.3164","-0.3936","-0.4815"
"C0D360","0.195","0.0523","0.2782","0.2457","0.1805","0.2396","0.0877","0.1452","0.1236","0.1026","0.2407","0.0776","0.097","0.1563","0.4528","-0.1999","0.2782","0.3709","0.0052","0.0279","0.0209","0.1389","1.1852","-0.2505","0.122","0.007","-0.2973","0.1498","0.0105","0.2121","0.007"
"C0D390","-0.9336","-0.803","0.171","-0.0418","0.0157","-0.4532","0.1879","-0.5481","0.2673","0.1968","0.3951","0.1312","0.2","0.007","0.3392","0.0209","0.0174","0.1454","0.2963","-0.2978","-0.0105","0.1678","0.0087","0.0192","0.1176","0.0292","0.0996","0.2121","0.097","0.0946","0.0174"
"C0D480","1.0666","1.6957","-0.7547","0.103","0.0157","-0.9887","-1.2257","-1.6444","-0.2572","-0.5516","0.5033","0.1888","-0.2762","0.0278","0.6062","-0.1827","0.103","0.3782","0.2351","0.0209","-0.0572","0.3527","0.7632","1.5035","0.4455","0.4494","0.1888","-0.5803","-0.8785","0.0848","-0.1545"
"C0D540","0.85","0.892","0.1627","-0.2351","-0.1378","-0.8285","-0.3126","0.5248","0.3464","0.2696","0.1145","0.2007","0.3682","0.0557","0.3759","0.0927","-0.0651","0.0262","0.0418","0.1627","0.0261","0.3878","0.65","1.2313","0.1545","0.1939","0.1268","0.6962","0.2575","0.1368","0.3782"
"C0D550","1.4095","0.8999","0.4944","0.1147","0.0813","-0.1847","-0.2351","-0.5991","-0.2331","0.0836","0.1693","0.0835","0.0908","0.0279","0.1847","0.0749","0.014","0.0788","0.1389","0.1999","0.1204","0.6821","0.8668","0.3611","0.2898","0.1968","0.0209","0.0609","0.1216","0.0174","0.0845"
"C0D560","5.3196","1.9159","-1.1756","0.3942","1.2968","-1.3435","-1.5023","-2.4092","0.8302","0.9027","-1.6113","0.4104","-0.9925","-0.3583","0.7824","1.0673","0.983","1.3923","-0.4017","-0.4232","0.5448","1.6798","3.2694","5.0975","-1.4918","1.9068","1.4094","-1.2713","-1.3989","0.8746","0.6947"
"C0D570","0.6048","0.9919","-0.3824","0.4239","0.014","-1.0244","0","-1.4433","-0.4446","-0.3435","-1.501","-0.4017","0.4702","0.0349","0.0209","0.1251","0.4592","-0.3584","-0.3517","-0.2588","0.8045","0.3583","0.4659","0.8918","0.1663","0.1389","0.6293","0.3078","-1.3908","-0.7518","0.7193"
"C0D580","-0.1693","-0.7128","-0.2963","-0.0966","-0.0719","-0.1638","0.1985","-0.4854","-0.0906","-0.0883","-0.2396","0.0208","0","0","-0.0961","0","0","-0.0946","-0.0927","-0.0545","-0.0682","0.1658","0.4286","1.0718","0","-0.0921","-0.0656","0.0585","-0.3392","-0.0961","0"
"C0D590","2.4721","5.5539","3.3287","0.0784","-0.9994","0.0314","2.7621","0.3573","-1.2633","1.2543","2.7113","0.3126","0.4863","0.4067","1.5998","0.454","-0.8175","0.5619","1.0625","0.7641","-1.0833","3.2572","3.3442","-5.7667","0.5699","1.7781","0.9841","1.2292","0.3479","-0.4649","0.8769"
"C0E420","0.5749","0","0.1256","0.7461","0.1219","0.2257","0.5619","-0.3742","-0.0244","-0.5734","-1.6688","-0.3859","0.7986","0.0454","-0.6928","0.6784","0.8829","-0.7641","0.8785","1.2292","0.5902","0.5822","1.2955","1.6996","0.0419","1.0497","0.8947","0.2084","-1.1126","0.7431","0.9011"
"C0E430","0.195","0.4499","0.2903","0.2925","-0.014","-0.0487","0.2516","0.6128","0","0.1847","0.3429","0","0.0191","0.0105","0.197","0.0985","0.0776","0.0684","0.0313","0.007","-0.0052","0.3145","0.382","0.0695","0.0174","0.007","0.0052","0.3759","0.0914","0.0122","0.0996"
"C0E530","2.0131","1.1109","-0.5849","0.1046","-0.7922","-0.9177","-0.9298","-0.7993","-0.9644","-0.7894","-0.477","-2.0251","-1.3156","0.2025","-1.2968","-1.2761","-1.0574","-0.8157","-1.1876","-1.2761","0.1877","0.7949","2.3019","-1.0798","0.4121","0.5333","0.6018","-0.944","-0.7867","0.547","-0.8457"
"C0E610","0.5036","0.0454","-0.7502","-0.4096","0.3429","0.2364","0.3985","-0.6994","-0.4792","-0.8549","-0.6994","-0.4388","0.2971","0.0832","-0.3998","0.3654","0.1035","-0.2973","-0.4603","-0.2877","0.1026","0.1717","0.2084","0.309","0.0209","0.0939","0.0731","-0.4774","-0.544","-0.3998","0.1169"
"C0E730","1.9522","0.0663","-0.191","0.6784","0.6619","-0.5985","-0.3611","-0.1392","0.6444","-0.2588","-1","0.0974","0.9455","1.0064","0.0419","0.6181","0.9969","-0.6474","-0.1663","0.7947","1.0126","0.7814","1.75","2.1397","0.3268","0.1133","0.9057","0.0974","-0.7989","0.7469","0.6535"
