"stno","X2010.08.01","X2010.08.02","X2010.08.03","X2010.08.04","X2010.08.05","X2010.08.06","X2010.08.07","X2010.08.08","X2010.08.09","X2010.08.10","X2010.08.11","X2010.08.12","X2010.08.13","X2010.08.14","X2010.08.15","X2010.08.16","X2010.08.17","X2010.08.18","X2010.08.19","X2010.08.20","X2010.08.21","X2010.08.22","X2010.08.23","X2010.08.24","X2010.08.25","X2010.08.26","X2010.08.27","X2010.08.28","X2010.08.29","X2010.08.30","X2010.08.31"
"C0U710","0.1","0.0857","0.0946","0.0559","0.5869","0.6181","0.7999","0.1749","-0.1997","0.3","0.0407","-0.1554","0.0966","0.0995","0.1891","0.1231","0.2898","0.1075","0.7364","1.0625","0.1654","0.4851","0.4755","0.2978","0.424","0.6578","0.1714","0.0996","0.0749","0.2696","0.1854"
"C0U750","0.4096","-0.2093","0.1777","1.4554","1.7453","1.0645","3.0167","2.0337","0.1465","-0.501","0.4871","0.1884","-0.164","0.3279","0.2041","0.1989","0.5484","0.0908","0.2721","1.4059","2.1412","0.39","0.1082","0.2353","0.286","0.5289","0.8596","1.1635","0.2789","-1.6127","0.3454"
"C0U760","-0.5657","-0.6428","0.9781","0.014","0.5362","0.4388","-0.2939","-0.8356","0.6578","-0.5353","0.6792","0.7853","0.649","0.5663","0.8933","1.0865","0.7211","-0.8387","-0.766","-0.5905","-0.5456","-0.6138","0.5035","0.5283","-0.5033","0.9272","-0.5557","0.3746","-0.5851","-0.3694","0.5665"
"C0U770","1.989","1.8369","-1.0666","-0.3758","-0.7884","-1.4161","-2.6065","2.4359","0.3994","-0.9355","0.974","-0.9378","1.25","-0.8596","-0.8241","1.2856","0.7524","1.749","1.4161","2.9708","2.7","-1.0442","-1.0168","2.5432","-1.3575","-0.8652","-2.046","-2.2981","-2.3461","-1.6851","-1.4554"
"C0V250","0.25","0.1","0.1368","0.1026","0.2","0.3","0","0","0.15","0","0.05","0.0684","0.05","-0.1042","0.2598","-0.2","-0.3759","0.0347","-0.0521","0.15","0.0695","-0.0347","0.0174","-0.1026","0.4924","-0.1368","0","0.0868","0","-0.0521","-0.0684"
"C0V310","0.9848","-0.6128","-0.7","-0.2598","0.1042","0.1286","-0.4924","0.5909","-0.4698","-0.2394","0.5638","-0.2819","-0.7878","-0.2052","0.3064","0.2598","-0.6894","0.1","0.0766","-0.25","0.3759","0.1732","-0.3464","1.1818","0.9848","0.433","-0.2","-0.3064","0.2598","0.1026","-0.1368"
"C0V370","0.1732","0.1732","0.2298","0.0766","0.1532","0.1732","-0.0985","0.1879","0.0866","-0.1","0.05","0.1732","-0.1879","0.3464","0.2298","0.1732","0.2598","0.0766","0","0.1732","0.0985","0.0766","0","0.2598","0.1879","0.1732","-0.197","0.0643","0.0866","0.0866","0.1368"
"C0V490","0.342","0.25","-0.7518","-0.25","-0.5362","0.1216","-0.6062","0.1389","-0.6128","0.5362","0.191","0.5909","0.8863","0.2605","0.7794","0.9397","0.9","-0.8457","-0.4924","-0.3064","0.5638","0.3759","0.1042","-1.3","0.191","-1.0833","-0.8457","0","0.2736","-0.2052","1.5975"
"C0V500","-0.25","0.2598","-0.4","-0.2954","0.2298","-0.1879","-0.2","-0.5362","-0.3464","0.0684","-0.1026","-0.383","0","-0.55","0.2736","-0.2571","-0.197","-0.3759","-0.1879","0.0866","0.1732","0.1532","0.0684","0.3464","-0.4698","-0.3759","-0.3464","-0.383","0.171","0.1026","0.6928"
"C0X080","-1.5757","1.157","-1.5757","-1.2","1.3156","0.9526","-1.4","-0.3126","-1.9151","1.55","-1.5427","1.0927","1.15","-1.2213","1.3","1.6712","1.6454","-0.2257","-1.1491","0.7071","1.2213","0","-1.9","0.3126","-1.6742","-1.2124","-1.3856","1.2257","1.0725","1.0392","1"
"C0Z050","0.3254","0.2205","0.342","0.2605","0.2248","0.3178","0.4","0.2847","0.4925","0.3225","0.5541","0.2279","0.2997","0.3517","-0.4902","0.3381","0.3371","-0.4925","-0.3756","0.2047","0.2867","-0.3857","0.227","0.4589","-0.4086","0.2622","0.3126","-0.4592","0.2724","0.2724","0.2575"
"C0Z061","0.3394","-0.2481","0.6062","0.7999","0.6709","-0.2071","-0.5902","0.9945","1.0833","0.5822","0.5846","0.6983","0.8693","0.6996","0.5202","0.699","0.4915","0.6344","0.6","0.1736","0.3709","0.09","0.0349","0.6871","0.5846","0.6578","0.544","0.5663","-0.1873","0.5909","0.0244"
"C0Z070","0.1247","0.1678","0.0695","0.1145","0.0872","-0.115","0.0279","0.6948","0.0731","0.2909","0.3286","0.0877","-0.1408","0.1526","0.4988","0.0853","-0.4015","0.135","0.3214","0.3254","0.6","-0.35","0.3","0.0696","0.1336","0.3286","0.3825","0.0523","-0.15","0.1654","0.0314"
