"stno","X2017.08.01","X2017.08.02","X2017.08.03","X2017.08.04","X2017.08.05","X2017.08.06","X2017.08.07","X2017.08.08","X2017.08.09","X2017.08.10","X2017.08.11","X2017.08.12","X2017.08.13","X2017.08.14","X2017.08.15","X2017.08.16","X2017.08.17","X2017.08.18","X2017.08.19","X2017.08.20","X2017.08.21","X2017.08.22","X2017.08.23","X2017.08.24","X2017.08.25","X2017.08.26","X2017.08.27","X2017.08.28","X2017.08.29","X2017.08.30","X2017.08.31"
"C0A980","-0.1654","-0.6138","-0.2099","0.1045","-1.0865","0.6","-1.1143","-1.0199","-1.4489","-1.4835","1.4672","0.4902","-0.983","1.0876","-0.9801","-0.5017","-0.43","1.0876","-0.6883","1.3244","2.6504","3.5233","1.5128","-0.2419","1.5762","2.3369","1.0903","-1.0466","2.889","2.5937","2.8996"
"C0A9A0","0.2474","-0.8889","-0.3508","-0.9563","-2.5529","-1.9015","-2.1191","-2.6996","-3.5077","-3.7302","0.7488","0.4141","1.538","0.0332","-1.2257","0.1736","0.3032","-1.0777","1.1967","-1.7303","2.4428","4.6286","1.891","0.736","2.3776","3.7855","0.7033","1.3121","2.5646","2.608","2.7507"
"C0A9C0","0.2509","0.1455","0.9986","-0.671","-1.5455","-1.1809","-1.2276","0.0785","-1.9997","0.0663","0.6576","-0.5288","0.4788","-1.3237","0.195","0.2474","0.9848","0.4649","0.7715","1.2982","2.1946","3.3257","1.4854","0.8978","1.6168","2.582","0.5619","1.4095","2.2986","2.0923","2.6065"
"C0A9E0","-0.6304","-0.7193","-0.5244","-0.2088","-1.3715","-1.699","-1.9696","0.4499","-1.6989","-2.0308","0.8241","-1.2075","0.0628","-1.4854","0.0244","0.0593","-1.1032","0.068","1.1967","1.3237","1.3743","1.7866","1.0833","-0.4298","1.0382","0.9405","-0.3365","1.0462","1.4266","1.1346","1.4554"
"C0A9F0","0.5909","0.4782","-0.765","0.4993","-1.0958","-0.9708","-1.1326","-1.0244","-1.6454","-1.7213","1.2998","-0.7999","0.9877","0.6761","-0.6022","0.8","0.7518","0.6948","0.797","1.2998","1.8815","2.3705","0.0697","0.3927","-0.0628","2.0462","-0.8889","1.2968","2.2996","1.7989","2.2968"
"C0AC40","1.6564","-2.5954","-1.8544","-5.4776","-8.5402","-8.2164","-7.4339","-7.9738","-9.6593","-9.994","-6.6751","-2.1276","-2.8344","-4.5677","-4.9005","2.5858","1.2229","1.9242","1.1873","2.3942","1.7487","5.0068","2.8512","1.1032","2.8191","4.0502","-2.5166","0.614","2.9137","2.2074","2.7282"
"C0AC60","0.2472","0.2909","-0.4226","-0.4474","-0.5994","-1.2968","-1.2","-0.7625","-1.9406","-0.0314","-0.708","-0.55","-0.6356","-0.9192","-0.5917","0.8966","0.0366","-0.4067","0.3907","-0.3225","2.092","2.3705","0.0488","-0.7641","-0.3804","1.4998","-0.5164","1.6689","2.1472","2.3287","2.5334"
"C0AC70","0.0574","0.0743","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0AC80","0.6122","0.5393","0.4974","0.1026","0.3897","0.4851","0.0105","0.5977","0.6983","0.6729","0.6847","0.8995","1.0865","0.0782","0.5909","0.1219","0.809","0.8951","0.809","1.5939","2.0796","3.7026","0.7795","0.399","1.6074","2.7983","0.4822","1.5174","2.5937","1.6853","3.1689"
"C0ACA0","0.5738","0.2424","0.1095","0.6694","-1.2583","-0.9329","-1.2803","-1.3","-1.6421","-1.7387","-1.1934","0.9703","-0.3308","-1.1911","-0.6883","0.736","-0.7989","1.0718","1.0401","0.2481","2.5432","2.9344","0.8693","-0.9336","1.5525","2.0376","1.0718","1.538","2.641","2.3182","2.4321"
"C0AD00","0.9925","-0.65","-0.3149","-0.4558","-0.6048","-0.4168","-0.2681","-0.1917","-0.7506","-0.6074","-0.1569","-0.1394","-0.2659","-0.0942","-0.1186","-0.2703","1.3908","-0.3119","-0.1046","-0.122","1.9988","0.8875","-0.2495","-0.2924","1.4854","1.7866","-0.4113","1.6742","2.2776","1.9805","2.0741"
"C0AD10","0.068","-1.4943","-1.1321","-1.9805","-2.6488","-2.3144","-2.4092","-2.5166","-3.1947","-3.0858","-2.2644","-2.1034","-2.4666","-2.4042","-2.3144","-1.6688","-1.5757","-0.1568","-0.8947","-1.9032","1.5358","3.7792","0.0663","0.3599","-2.2216","2.8838","0.2681","2.4814","2.896","2.4727","2.1191"
"C0AD30","0.6309","0.0523","-0.1045","0.2699","-1.8974","-1.8585","-1.9184","-2.0845","1.8067","-1.8736","-1.9505","0.3534","-1.5407","-1.7669","-0.4686","-0.3859","0.2099","0.8999","-0.547","0.2778","2.1429","4.2","0.0593","0.4446","1.6454","3.1956","0.5994","1.5912","2.4541","2.3985","2.3908"
"C0AD40","0.2407","0.3009","0.6018","-0.7762","-1.0903","1.182","-1.3787","-0.219","-1.4627","-1.501","-1.284","-1.0177","-0.9848","-1.1984","-0.4649","0.0975","0.1455","0.5162","0.1663","1.2557","2.0142","3.4808","0.7518","0.6821","1.4724","2.2497","0.1341","1.2713","2.5166","2.3745","2.5267"
"C0AD50","0.3756","0.7902","-0.9563","-1.2761","-1.8954","-1.7092","-2.3705","-2.0741","-2.5228","-2.582","0.586","-1.4617","-1.5961","-1.7989","-1.4937","1.0382","0.2952","0.3871","0.0698","0.1828","3.8","5.0864","0.0419","-0.9744","1.1535","2.6799","-0.5634","2.4871","3.9508","4.4562","4.677"
"C0C460","0.0695","0.0278","-0.1932","-0.3999","-0.5638","0.394","-0.3998","-0.589","-0.8933","-0.699","0.2237","-0.3881","-0.4997","-0.4806","-0.4938","0.3064","-0.2971","0.2572","-0.3978","0.0572","0.2971","0.4373","-0.1995","-0.3","-0.2978","-0.3999","-0.2923","-0.2364","0.3","0.1454","0.3951"
"C0C480","0","0.0946","-0.0999","-0.2996","-0.7956","-0.6","-0.8999","-0.7981","-0.9994","-0.9986","-0.5977","-0.4999","-0.5992","-0.7995","-0.4963","0.1827","0.1597","-0.2996","-0.1949","-0.3995","1.3703","2.1148","0.1891","-0.1999","0.2762","1.0519","0.3825","0.9063","1.3703","1.5279","1.5588"
"C0C540","0.8746","-1.1476","0.9811","-0.9009","-2.5441","-3.1486","-2.9489","-2.1222","-4.1934","-3.8579","-2.8579","-1.0982","-1.7621","-1.4936","-1.6007","0.2778","-0.4121","0.1097","0.0192","-0.6787","3.4773","5.2484","0.1095","-0.8181","0.3882","2.5964","-1.1873","1.4474","3.5901","3.8148","4.2798"
"C0C590","0.5333","1.3595","1.1741","-1.7202","-2.8344","-3.3962","-3.3417","-3.6248","-4.5522","-4.3102","-3.3547","-2.0142","-2.0861","-2.966","-1.1331","-1.7825","-0.8485","-0.0941","-1.178","-0.9508","2.3213","2.4858","0.0853","-0.6508","1.0244","1.3237","1.6038","1.9973","2.2049","2.3745","2.8579"
"C0C630","-0.1462","1.3388","0.6466","-0.5535","-1.6634","-2.3019","-1.6634","-2.0861","-1.8309","-3.4385","-1.3248","-1.5282","-0.8241","-1.6007","0.7167","0.6368","-0.4635","0.803","-1.1873","-0.6576","2.6289","2.9311","0.4405","-0.3871","0.9326","0.6157","-0.0837","1.4721","2.0861","1.9509","3.317"
"C0C650","-0.6062","-0.431","0.4474","-1.2858","-1.4417","-1.8021","-1.5935","-2.0967","-2.6837","-2.8515","-1.2778","-1.7492","-1.5265","-1.632","-1.299","-0.9205","-0.5088","0.1378","-0.2517","-0.7064","2.5441","2.0843","0.3595","-0.6364","-0.7372","-0.6237","-0.4213","1.058","2.1843","2.3615","3.0469"
"C0D360","0.1118","0.0278","0.0877","0.0366","0.3682","0.3392","0.0968","0.3654","0.3886","0.014","0.0279","0.2007","0.0763","0.0418","0.0557","0.3782","0.0487","0.0585","0.0877","0.0105","0.0698","0.4668","0.0731","0.0829","0.2457","0.0977","0.0618","-0.1995","0.3694","0.4015","-0.5523"
"C0D390","0.0809","0.0743","-0.0883","-0.2572","-0.212","-0.3464","-0.3595","-0.3464","-0.4455","-0.3498","-0.2719","-0.2719","-0.4415","-0.4568","-0.3782","-0.2934","-0.1638","-0.1696","-0.1766","-0.2331","-0.2934","-0.0484","0","0","-0.0781","-0.1766","-0.1696","0.0908","0.1439","-0.2","-0.2762"
"C0D480","-0.1782","0.1928","-0.3392","-0.4532","-0.848","-1.1934","-1.1684","-1.4501","-1.9053","-1.8187","-0.9063","-0.7364","-0.6472","-0.7431","-0.719","-0.4728","0.0618","0.0684","0.0521","0.0157","0.394","0.3536","-0.0985","-0.1638","-0.3845","-0.2869","-0.2516","0.1408","0.2598","0.2741","0.5481"
"C0D540","0.1721","0.1026","-0.2364","-0.1294","-0.769","0.3517","-0.794","-0.8607","-0.8978","0.6632","-0.6761","-0.6821","-0.0488","-0.6657","-0.5977","-0.4782","0.0262","0.0954","-0.3927","0.1169","1.5358","-0.6784","0.328","0.1169","0.3999","0.0832","0.1125","0.0523","0.8918","0.9959","0.8192"
"C0D550","0.0848","0.0391","0","0.1","0.1433","0.0416","0.1124","0.1462","-0.4213","-0.6181","0.1553","0.0684","0.0423","0.0651","0.0978","0.0999","0.0875","0.0995","0.0781","0.1985","0.0624","0.0998","0","0","0.099","0.0993","0.0996","0.0993","-0.1732","0.0946","0.0927"
"C0D560","1.0495","0.8651","1.0495","0.0907","0.089","0.6809","-1.1756","-2.2286","-3.2627","-2.6423","-1.5371","-0.9009","-0.0558","-1.8988","1.5588","-0.9326","-0.515","0.9725","0.736","0.9708","1.2213","1.0401","0.7372","0.9225","0.0175","-0.8803","1.299","0.8866","1.0285","1.699","1.283"
"C0D570","-0.1575","0.589","0.4728","0.5846","-0.3942","-0.7211","-0.7","-0.7512","-1.4766","-0.586","-0.8004","-0.0157","-0.2474","-0.3708","-0.5142","-0.6535","0.4924","0.6894","-0.4096","0.5967","0.2329","0.1545","0.0418","0.4728","-0.3152","0.3897","0.4603","0.6344","0.1753","0.0279","0.1268"
"C0D580","0","0","-0.1","-0.0857","-0.2516","-0.2427","-0.2457","-0.3464","-0.6709","-0.2427","-0.2516","-0.1749","-0.1813","-0.1813","-0.1677","-0.1766","-0.099","0","-0.0899","-0.0906","0.099","0","0","0","-0.0946","-0.0998","-0.0966","0","0.0985","0.0982","0.1"
"C0D590","-0.3629","-0.2605","-0.3709","-0.6151","-1.4539","-1.3575","-1.6971","-2.5896","-2.2369","-2.5896","-1.5733","-0.5472","-1.1809","-1.2638","-1.0497","-0.3945","0.0557","0.5393","-0.5706","0.0209","2.4274","-1.0404","0.4388","0.4728","0.2796","-0.265","0.6292","1.0348","2.2229","2.2627","2.987"
"C0E420","0.0698","0.6792","0.4695","-0.9613","-0.8192","-1.1818","-1.2887","-0.8829","-0.3106","-0.0523","-0.4474","0.1584","0.219","-0.1706","-0.1133","-1.0893","0.2419","-0.4848","-0.5945","0.0698","1.5023","-0.0349","0.3611","0.6157","0.4635","0.6181","0.3371","1.2229","0.7913","0.8302","1.1115"
"C0E430","0.0314","0.0261","0.0052","0.1628","0.0572","0.4792","0.0087","0.0576","0.7419","0.3942","0.3527","0.341","0.014","0.2817","0.2735","0.2394","0.1627","0.1563","0.2622","0.3286","0.6103","0.0326","0","0.0776","0.1362","-0.014","0.171","0.1462","0.1247","-0.0279","0.0035"
"C0E530","-0.4659","-1.189","-0.5288","-1.4095","-0.7728","-1.1331","-2.0991","-1.1267","-0.8893","-0.7416","-1.0328","-1.2728","-1.2638","-1.5935","-1.7659","-1.4835","-0.8345","0.6395","-0.5822","-0.7364","0.8572","-0.7417","0.1294","0.0419","0.1125","0.0105","0.1871","0.4695","-0.7872","0.7461","-0.5088"
"C0E610","-0.559","-0.3195","0.0684","-0.2673","-0.5202","-0.6389","-0.5353","-0.2163","-0.9811","0.1341","-0.4459","-0.3657","-0.4388","-0.6632","-0.328","-0.2572","0.0174","-0.0993","0.0813","0.0618","0.0469","0.1486","0.0105","0.0418","-0.1782","0.0208","-0.0521","0.045","0.1968","-0.1714","0.0035"
