"stno","X2011.04.01","X2011.04.02","X2011.04.03","X2011.04.04","X2011.04.05","X2011.04.06","X2011.04.07","X2011.04.08","X2011.04.09","X2011.04.10","X2011.04.11","X2011.04.12","X2011.04.13","X2011.04.14","X2011.04.15","X2011.04.16","X2011.04.17","X2011.04.18","X2011.04.19","X2011.04.20","X2011.04.21","X2011.04.22","X2011.04.23","X2011.04.24","X2011.04.25","X2011.04.26","X2011.04.27","X2011.04.28","X2011.04.29","X2011.04.30"
"C0A870","2.6163","2.9737","2.8679","0.645","5.4852","4.9384","-3.7","0.5706","3.7471","0.9762","5.6733","7.3622","-1.8703","-3.5951","-3.6949","0.5958","0.3763","0.585","6.6718","6.2387","0.6237","-3.4928","2.5624","3.3991","0.7742","-4.8732","-6.9829","2.8773","1.5606","-3.091"
"C0A880","0.8208","1.539","1.1756","-1.0094","-0.2718","0.0349","-0.0733","0.9211","-0.2998","0.8181","0.7526","0.5994","-0.3345","1.1509","0.1828","-0.9621","-0.5209","0.0279","0.8596","1.2856","-0.0628","-0.3365","-0.4515","-1.3908","0.5244","0.5164","-0.9948","1.0404","0.3031","0.3412"
"C0A890","0.0523","0.0726","0","-0.0883","0.007","0.1798","0.103","0.2034","0","0.1364","-0.045","0.0191","0.0292","0.0684","-0.0017","-0.1941","-0.106","0.0087","0.0956","0.1075","0.2728","0","-0.2046","0.0559","0.0261","0","-0.6962","0.05","0.1312","0.053"
"C0A920","2.307","1.7854","1.3641","0.9119","1.4745","2.0186","-0.526","1.4854","2.0987","-1.279","1.3523","3.5912","-0.5353","0.2924","1.3106","-1.9696","0.3597","1.5217","3.1301","3.3581","0.8863","-1.7778","1.722","1.2728","0.8733","-1.6168","-3.5383","2.462","-0.263","0.5992"
"C0A940","0.0419","0.3254","1.3419","0.7017","2.1429","0.2071","0.3936","1.0404","0.2364","0.5142","1.5762","1.0269","0.3069","0.0558","0.3532","-1.6929","0.1531","0.0488","1.4745","0.2781","0.3032","0.9621","1.023","0.424","0.0279","-0.4494","-3.0079","0.5438","0.4316","0.1753"
"C0A950","1.7581","1.1922","1.8232","-2.0471","-0.2983","0.8282","1.0168","-5.271","-4.4","-2.9544","2.8168","5.4859","0.972","-2.4432","0.845","-3.7977","-4.8069","-3.7026","7.1886","6.1488","1.4554","1.8656","-2.1727","1.6968","1.0565","1.0982","0.5122","1.7906","1.6968","1.2256"
"C0A970","3.8516","2.9637","-0.5226","-1.3923","0.9464","2.4664","0.998","-1.693","-2.1748","-1.2361","1.2403","0.5724","-1.3497","-1.1025","-1.3681","-1.4792","-1.971","-1.0982","0.6772","3.4569","-1.7465","-1.3999","0.78","-2.2219","-3.8684","-2.1548","-2.23","-0.7506","-1.788","-0.4813"
"C0A980","1.3787","-0.4495","-0.75","-1.4588","2.1613","1.9487","0.0244","0.4678","1.5035","-0.6359","0.972","3.0559","-0.4822","-0.6309","0.0419","-0.8181","0.1929","0.9751","3.4103","3.0882","-0.3399","-0.4104","0.944","0.8966","-0.2481","0.0835","0.6368","1.6771","-0.3812","-0.4596"
"C0A9A0","2.0098","1.0725","1.7997","1.8579","1.9096","2.7575","1.0519","-1.7143","3.7026","1.565","2.0765","3.4059","-0.8803","-0.7547","0.8988","-0.881","1.1782","1.8711","3.4287","2.4513","-0.8192","-0.5164","2.6308","1.2992","0.0974","-0.5143","-1.9605","2.2064","1.1476","0.2279"
"C0A9C0","1.4672","1.1046","1.1658","1.1743","1.9602","1.7303","0.3657","0.5288","2.1519","-0.6553","0.9762","3.1995","0.4045","-0.5438","0.0853","-0.9336","0.206","1.2434","3.0559","2.4583","-0.6784","0.0349","0.7118","0.4596","0.4988","0.0349","0.2347","2.2317","0.5393","0.0626"
"C0A9E0","0.6894","0.9816","-0.5736","0.9781","1.4616","0.8803","0.1113","1.0833","1.0833","1.0893","1.3743","1.6742","0.7795","0.0192","0.0349","0.513","0.0609","1.0865","2.0681","1.6495","0.0349","-0.229","0.7995","0.6761","0.1693","0.0279","-1.3743","0.9816","0.1378","-0.5985"
"C0A9F0","1","0.7853","1.1954","0.9903","1.5881","1.3947","0.4938","1.1","1.9487","0.6996","1.3998","1.8997","0.3927","0.5977","0.227","-0.7372","0.3897","1.1998","2.1987","1.6907","0.4938","0.4981","1.0462","0.3995","0.2396","0.4993","1.4963","1.6977","0.4568","0.2427"
"C0AC40","2.274","-2.6964","-1.2","4.2937","3.0434","2.7851","1.8061","2.3996","4.3038","0.3758","1.7714","2.8007","-3.3138","-3.9126","-4.4946","-5.3798","-3.2675","3.2451","1.6989","2.8838","-2.3745","-6.6649","4.2286","1.8113","2.6695","-7.0155","-7.1405","3.3995","-2.9311","-5.7158"
"C0AC60","0.3581","0.4121","1.4672","1.5757","2.5334","1.8858","-0.8485","1.4918","1.8997","-0.4384","1.7809","3.7532","0.2622","0.3078","0.0959","0.6474","0.4993","1.4672","3.852","2.7791","0.5448","0.769","1.6629","1.3808","0.3078","0.3746","-1.4722","1.9997","0.797","0.3268"
"C0AC70","1.0958","0.0366","1.0893","0.9205","1.4772","1.6791","0.4755","1.0993","2.6504","-0.5999","1.4266","2.3559","0.3625","-0.3998","0.0908","0.5869","0.9563","0.8951","2.5858","1.5881","0.1985","0.5","1.4918","0.397","0.0244","-0.2","1.0833","1.3694","0.2649","0.1867"
"C0AC80","1.699","1.5975","1.749","1.7387","1.8815","1.8858","0.5035","1.891","3.682","0.2163","2.5858","3.3257","0.2673","0.394","0.5248","0.483","1.0519","1.3926","3.2594","2.462","0.6694","-0.2622","1.7866","0.6792","0.1368","0.2978","-1.2981","2.2577","0.4636","0.1854"
"C0ACA0","0.7727","0.5945","1.3584","0.9781","2.2497","1.0692","0.227","1.0673","1.841","-0.3694","1.6168","2.5954","-0.1873","0.3694","-0.5926","-0.4357","0.2884","1.1181","2.8689","1.8113","-0.2847","0.5601","1.3237","0.4603","0.1792","-0.4988","1.4616","1.9225","0.3864","0.3536"
"C0AD00","0.7995","0.0941","0.8184","1.3023","1.0037","1.2992","-0.342","0.9192","1.2633","-0.1095","0.4702","1.8858","-0.2509","-0.1553","-0.4495","-0.2736","0.5557","1.2992","2.5937","2.0987","0.0628","-0.4659","0.9508","-0.3907","-0.3032","-0.3801","-0.5435","1.6997","0.0174","-0.1563"
"C0AD10","1.7612","0.1307","1.0666","1.1833","1.3435","0.1099","0.1113","0.0593","0.1584","0.1908","0.8756","2.9137","0.061","0.0835","-0.9962","0.3942","0.3709","0.4198","2.7877","3.1524","0.2339","-1.3458","1.5029","1.9405","-0.5481","-0.2903","1.2361","0.3907","0.121","0.1792"
"C0AD30","1.2761","1.1911","1.565","-0.8899","1.8264","1.699","0.0697","-0.4884","1.9696","-0.5699","1.807","2.5114","-0.829","0.0279","0.0384","-0.7461","0.1462","1.307","2.641","2.0845","-0.2394","-0.6022","1.599","0.1908","-0.3126","0.5162","1.9805","1.9805","0.0314","-0.4863"
"C0AD40","0.6359","0.225","1.5301","1.9696","2.8718","0.7452","0.1247","0.2503","1.8385","0.4815","2.1034","2.6616","0.1553","-0.0853","0.0974","0.7092","0.765","1.3585","2.717","2.0065","0.0366","0.0157","1.4052","0.3216","0.0974","0.1251","1.5371","1.412","-0.0419","-0.4981"
"C0AD50","1.3641","-0.5162","2.2651","0.6445","4.3672","3.1995","1.0993","1.9126","3.0205","1.2982","3.763","6.0406","0.6472","1.0998","1.3923","-1.1702","1.1954","2.8467","6.5982","4.3332","-0.983","-1.2021","3.1301","1.2135","-0.6688","0.9563","1.9416","3.0882","0.0419","0.2472"
"C0C460","0.7715","0.6389","0.8988","-0.0471","0.7502","-0.8835","0.5196","0.544","0.2536","-0.6871","0.7188","0.3774","0.6181","0.5822","-0.699","0.5298","0.0349","0.6395","1.0401","1.1967","0.6857","0.2344","0.4963","1.3595","0.7632","-0.5869","-0.9063","0.328","-0.2934","0.1939"
"C0C480","0.9455","0.8863","0.8572","0.6932","1.8126","1.1741","0.5985","0.9563","1.7809","-0.4908","1.8794","3.343","0.3825","0.4908","-0.6996","-0.3782","0.3532","1.7492","3.6531","2.8512","-0.6553","0.6619","1.9225","1.3595","0.5822","0.6847","0.7217","1.9919","0.3804","0.3897"
"C0C540","0.6729","0.1628","0.4459","0.6038","0.9011","0.3776","0.0763","0.2877","0.3657","-0.3394","0.5516","1.1583","0.0626","-0.8863","-1.9","0.1575","0.159","0.394","1.0903","0.9329","0","0.5592","0.7314","0.5909","0.0174","-1.4257","-2.334","0.6821","-0.4286","-0.8402"
"C0C590","0","0","0.944","2.0137","2.7496","0.2925","0.682","0","0","0","0","0","0","0","0","0","0","0.0616","1.5392","2.673","1.0698","-1.3896","2.158","0.0628","0","-0.2121","-1.2075","0.1743","-0.8933","0.0763"
"C0C630","0.1046","-0.219","1.4444","2.2962","3.3543","0.1047","0.1046","-0.0803","1.2465","-0.803","0.6861","2.4426","-0.1133","0.5472","-0.7488","0.3742","0.5164","1.97","2.7089","1.7781","-0.2194","0.0367","2.1449","0.8452","-0.0837","-0.7526","-1.359","1.1491","-0.2481","-0.9368"
"C0C650","-0.9119","0.1526","0.4597","1.0525","2.3914","0.122","0.5119","-0.0314","0.7042","-0.3774","1.4544","1.1613","0.1953","-0.3936","-0.6428","0.0697","0.1378","0.2605","3.3533","2.0376","-0.2909","0.0697","1.2343","0.0454","0.1095","-0.736","-1.6087","0.589","-0.0366","-0.1095"
"C0D360","0.0832","0.0626","0.424","0.0366","0.2427","0.0726","0.0782","0.1563","0.1792","0.0436","0.2649","0.2544","0.4286","0.1368","0.1075","0.121","0.2427","-0.5999","-0.3611","0.0954","0.3195","0.0832","0.0087","-0.5","0.0675","0.3316","0.0087","0.2396","0.0418","0.2407"
"C0D390","0.2911","0.3498","0.1954","0","0.225","0.1753","-0.1763","0.1125","0.4891","0.104","0.4774","0.5143","0.1827","-0.4698","-0.3978","-0.4568","0.1","0.433","-0.6062","0.0262","0.2113","-0.4494","0.5967","-0.1902","-0.2762","0.0261","-0.2998","0","-0.0682","0.2801"
"C0D480","0.0174","0.1378","0.8285","0.817","1.299","0.5353","0.3857","0.014","0.4286","-0.5803","0.9712","0.8457","0.1816","-0.5516","0.4015","-0.4684","0.1763","0.4925","1.0963","0.725","0.3069","0.2867","0.8426","0.09","0.0609","-0.3632","-1.0903","0.2","0.169","-0.5523"
"C0D540","0.0261","0.1498","0.2329","1.5106","1.609","-0.2364","0.0749","0.0209","0.2624","0.0624","0.7092","0.1414","0.0209","0.0279","0.0624","0.007","0.0174","0.6691","0.7431","0.0557","-0.3654","0.0523","0.4863","0.0052","0.1172","0.0375","0.104","0","0","0.1176"
"C0D550","0.0418","0.0418","0.0382","0.3654","-0.0523","0.197","0.0418","0.0469","0.0157","0.0261","0.1999","0.0572","0.2298","0.0675","0.0209","0.014","-0.2419","0.0157","-0.2351","0.4528","0.4388","0.399","-0.2","0.0279","0.1035","0.1341","0.4086","0.0261","-0.2298","0.2613"
"C0D560","0.5634","-0.8336","1.2527","1.7607","3.8707","1.0566","0.5299","0.1882","1.0068","-0.1721","1.986","2.1212","0.0471","-0.8426","1.2583","0.1882","0.4649","1.4028","3.0903","2.0493","-1.3694","1.3703","2.314","0.3871","-0.8184","-0.4659","-1.2619","1.1644","0.0366","-0.43"
"C0D570","-0.4363","0.4902","0.5164","0.342","0.3878","0.1721","0.866","0.2347","0.191","0.0853","0.3914","0.0174","-0.3399","0.8302","1.0903","0.44","0.0209","0.2329","0.0419","0.0872","0.8668","0.0628","0.2736","0.8866","0.8785","-1.6907","-1.7669","0.5734","-0.206","-1.0903"
"C0D580","0.1941","-0.0416","0.1928","0.4999","0.5942","0.0717","-0.1992","0.2884","-0.1827","-0.2837","0.3999","0.2837","0.1532","-0.2911","-0.397","-0.3998","0.0515","0.2741","0.3804","0.2007","-0.2971","-0.2853","0.4997","0.2971","-0.2","-0.3951","-0.5298","0","-0.097","0.0839"
"C0D590","-0.4689","0.6303","2.2924","4.0985","4.4599","2.1212","0.0279","2.0994","2.8867","0.5299","3.2649","3.2527","0.9786","-0.6688","-1.097","1.364","1.837","2.3783","3.6004","2.5008","1.1476","1.0497","2.7577","1.1472","0.0349","-1.4745","-2.158","1.4433","0.3394","-2.0488"
"C0E420","-0.4086","-0.6018","0.9206","2.1809","2.2506","0.195","-0.2163","0.3442","0.7884","-0.5905","1.2931","1.4339","0.0907","-0.8769","-1.3","-2.3385","0.2419","1.9322","1.2876","0.2783","-0.7878","0.2605","1.4074","-0.0523","0.1663","-1.6935","-1.5686","0.7314","0.1169","-1.3694"
"C0E430","-0.0209","-0.1341","0.3327","0.4198","0.191","0.2113","0.0157","0","0","0","0","0.0175","0","0","0","0.014","0.0418","0","0","0","0","0.0975","0.1672","0.0262","0.0157","0.0419","0.014","0.0122","0.0523","0.1455"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.6962","0.6761","-0.5996","0.4415","0.1035","0.5298","0.3147","-0.3709","-0.5992","0.263","0.4728","0.0835","-0.4698","-0.5143","-0.6","-0.8746","-0.7128","0.0853","0.5945","-0.6999","-0.3147","0.433","-0.1452","-0.6871","-0.383","-0.5664","-0.6582","0.1169","0.3939","-0.6792"
"C0E730","0.8285","0.7632","1.3244","1.0575","1.6728","0.0523","0.6181","1.3856","0.115","0.6389","1.0698","0.7829","0.0471","0.8222","0.9336","1.3703","0.1389","0.7321","1.2287","-0.0489","0.9969","-1.1818","1.5089","1.0876","0.848","1.1126","0.1046","0.5657","0.0349","0"
"C0F861","-0.8356","-0.55","-1.0927","-1.2","-1.25","1.0833","-0.766","-0.5785","1","-0.7713","-0.7713","-0.75","-0.7071","-0.95","-1.45","-1.55","-2","-0.65","-1.6712","-0.7071","-0.5814","-0.9642","-1.15","-1.0285","-1","-1.1","-1.4","-0.766","1.2216","-1.95"
"C0G640","0","0","0.9235","3.8","3.2","1.85","-0.3762","1.1287","1.4365","0.3762","1.3339","2.35","0","0","-1.7854","-3.007","1.0945","1.4707","1.7101","1.55","-0.3762","1","2.95","-0.2952","-0.3762","-0.8999","0","0.6498","0.4446","0"
"C0G650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0H990","-2.3","-0.766","0.2431","-3.6639","-1.05","-0.6428","-0.25","-0.2052","-0.2052","-0.55","-0.8","0","-1.3156","-3.3829","-3.7282","-4.6281","-6.1065","-3.9853","-1.5","-0.2257","-3.007","-2.5279","-3.9853","-1.9151","-0.9577","-4.0496","-1.2313","-0.5","-0.8999","-6.685"
