"stno","X2017.07.01","X2017.07.02","X2017.07.03","X2017.07.04","X2017.07.05","X2017.07.06","X2017.07.07","X2017.07.08","X2017.07.09","X2017.07.10","X2017.07.11","X2017.07.12","X2017.07.13","X2017.07.14","X2017.07.15","X2017.07.16","X2017.07.17","X2017.07.18","X2017.07.19","X2017.07.20","X2017.07.21","X2017.07.22","X2017.07.23","X2017.07.24","X2017.07.25","X2017.07.26","X2017.07.27","X2017.07.28","X2017.07.29","X2017.07.30","X2017.07.31"
"467300","0","-1.2655","-2.9568","0.6425","-0.6599","-1.6759","-1.1634","-0.9377","-0.9898","0","-0.9898","-0.6946","-2.2517","-0.8856","0.5904","1.4365","-0.6946","0","-1.2856","0.9235","0","0.6425","1.75","-1.3681","-1.0285","1.35","-0.5209","-1.4","0","1.3892","-2.2574"
"467350","-0.7641","-0.3299","-0.3994","1.0725","0","-0.4341","-0.6251","0.7182","-0.3299","-0.5557","-0.3647","-0.3126","-1.2803","-1.0285","1.05","0.4341","-1.0285","0.3647","0.75","0.513","-0.8999","-0.3473","-1.6853","-0.3473","-1.5","0.85","0.3126","1.0261","0","-0.6425","-1.0419"
"467410","1.4023","-0.5557","0.8893","1.9696","0","2.8","0.6251","2.462","0.9577","2.6812","2.7251","0.85","-1.5588","1.9734","0.513","-0.3473","-1.3789","0","1.7854","0","0","-0.4862","-1.1","-1.0927","1.7854","1.7854","-1.4722","-1.7854","2.1651","3.2782","1.5733"
"467420","-1.3681","-2.0683","-2.2517","1.5","0.3473","2.2517","1.1629","-1.4784","-0.4862","2.8344","1.5427","1.5035","-1.5975","1.2257","0.2778","0.2952","-1.0285","0","-0.85","0.513","-1.5588","0.4341","0","-1.3856","1.8711","1.2257","-1.4555","-0.95","0.9919","0","0"
"467440","0.6772","0","-0.8208","0.4515","0.9235","1.0261","0.5904","0.4515","0.4689","1.2655","1.2655","1.7321","1.6454","0","2.0673","1.15","0.7866","-0.3299","1.9696","1.15","-1.6853","0.3994","1.3856","1.299","1.3856","1.5588","-0.7182","-1.9696","-2.5115","2.9","-0.8161"
"467480","2.0785","2.0681","-1.9734","1.5","0.6156","1.4095","1.6742","1.8794","1.7727","-1.9919","-1.7","1.3856","1.5035","1.4","1.6454","1.4555","0.9","1.4095","1.5035","0.5814","1.299","0.513","0","-2","1.3856","1.1276","-0.5472","-0.3762","-1.2","-0.573","0.5557"
"467490","-0.5","0.1736","-1.3156","0.5142","-0.4446","0.7518","-0.5785","0.1389","-0.9397","-0.7","-0.4446","0.1736","0.6428","-0.766","-0.2778","-0.65","0.5909","-0.6428","-0.342","0","-0.65","0.55","0.2084","-0.4446","0.191","0.6894","-0.4446","0.1389","0","0.4168","0.3126"
"467530","-0.4446","-0.2736","-0.9397","-0.2084","0.6894","-0.1736","1.299","-0.6","0.191","0.3762","0.2052","-0.55","-0.5","0.9848","0.6894","-0.5142","-0.5785","0","0.8457","-0.45","0.2052","0.9526","-0.5142","-0.3762","-0.55","0.5909","0.2394","0.866","1.7727","0","0.8208"
"467540","0.5472","1.2124","0.4862","-1.6454","-1.5588","-1.5975","-1.0725","1.3156","0.4446","-1.9696","1.3156","1.1276","1.6914","-1.299","1.5427","1.607","-2.2517","-1.4722","-1.4722","-1.3856","-1.9919","1.9284","-1.8187","-1.7321","1.5757","0.7","1.4095","1","-1.2213","0.7988","-1.35"
"467550","-5.3694","0","-3.195","1.0766","1.2503","2.1449","-3.4641","1.95","-1.0603","0","3.2174","1.7355","3.6648","3.6639","4.4995","5.55","4.8225","3.3","2.5","3.921","5.8985","6.2","2.3","1.6454","2.4432","1.9917","3.4068","4.4167","0.712","4.2753","-13.6888"
"467571","1.4772","1.3156","1.2124","1.5035","1.3156","1.4772","1.3156","1.3156","-1.2803","-1.4095","1.5035","-1.2124","-1.1258","1.3787","1.4772","-1.2216","-0.866","0","-1.1258","1.2803","1.1","-0.866","-1.2216","-1.0392","-1.2124","1.1818","1.2216","1.7","3.0642","0","0.8457"
"467590","2.2553","1.9","-1.299","2.9","3.2","2.1666","2.4","2.7","2.2651","2.2","2.3492","2.2553","2.3","2.8","3.1514","3.4769","4","2.8","2.5605","2.3492","2.5605","3.7588","1.7727","-1.1818","-1.0392","0","2","-0.6","-2.2981","4.06","-2.0569"
"467610","-0.4341","-0.95","-0.684","-1","-0.9","-0.4341","-0.4168","-0.85","-0.3647","-0.4689","-1.25","-1.2856","-0.85","-0.9","-1","-1.05","-0.7","-0.8","-0.9","-1.157","-1.2","-0.7","-0.9","-0.3473","-0.3126","-0.2952","-1.05","2.6","-3.05","-2.3","-0.6251"
"467620","-0.6251","2.8344","-1.9495","4.6286","4.4316","-2.55","-0.712","3.5507","1.1287","-0.7641","-0.573","3.3775","3.6438","3.4641","4.4167","5.9756","1.7443","2.05","3.2174","2.1","1.4707","1.6075","1.9","-2.3747","-2.9445","-0.4515","1.0603","6.8","-11.9512","-10.2846","-12.1035"
"467650","-0.513","-0.2084","-0.9959","-0.75","-0.6928","-0.2605","0","-1.3156","-0.4104","-0.3762","-0.9193","-0.4446","-0.3078","-0.4104","-0.7","-1.0337","-0.2736","-0.6","-1.1258","0","-0.5785","0","-0.5","-0.6","-0.6","-0.8356","-0.6","-0.171","-2.7575","-0.3126","1.157"
"467660","-0.9959","1.2803","-1.3856","-1.1491","-0.9526","-1.1491","-0.1563","-0.7713","0.2257","0","-0.9959","-0.9193","0.6","-1.1258","1.6","-0.2431","-0.9526","0.9526","-1.0392","-1.0392","1.5","-0.45","-0.8426","0.2084","0","-1.0392","0.8999","-0.3473","-0.5036","-0.5383","-1.3023"
"467770","2.2981","2.5115","2.6046","1.8385","-1.45","-1.5","2.2981","2.2517","-2.8191","2.9876","-3.101","1.9151","-2.7","-2.0785","-1.8","-1.55","-1.1491","-1.75","-1.7998","-1.8385","-1.7355","-1.5427","-1.15","-2.5605","2.1449","-1.8187","-1.5","-0.9","2.4426","-1.8469","3.921"
"467990","-0.7293","-0.7293","-1.4365","0.712","-1.1971","-1.607","-1.6417","-3.0854","-3.5996","-2.2573","-2.85","-3.0854","-2.764","-2.6046","2","0","0.6156","-1.4784","-2.9445","-2.911","1.5757","1.7998","0.684","-1.9151","-1.9151","1.2","1.6742","0.4689","1.7443","7.4845","0"
"C0A520","-0.3","0.0732","-0.3214","0.3498","-0.7825","-0.3078","-0.5996","0.265","0.0695","0.3782","0.1362","-0.4924","-0.4782","-0.4568","0.7188","0.1097","-0.3682","-0.8933","-0.8019","-0.794","0.766","1.1168","0.0627","-0.7","-0.4951","-0.4603","0.9526","3.1869","4.2001","2.7847","0.769"
"C0A530","0.169","0.215","0.007","0.2298","0.0436","0.4015","0.2424","0.0262","0.0105","0.0349","0.0697","0.1454","0.0968","0.014","0.9259","0.4918","0.215","0.5032","0.1336","0.2536","0.2481","0.9859","0.0157","0.1462","0.2052","0.35","0.454","0.6511","3.3809","3.9932","0.1133"
"C0A540","0.1985","0.2782","0.1286","0.0927","0.3998","0.2963","0.0454","0.0035","0","0.0326","0.0866","-0.0314","0.2034","0.2407","0.4684","1.1782","0.1103","0",NA,NA,"1.5649","0.6997","-0.1433","0.1847","0.0469","0.2719","0.2996","0.1216","1.8997","2.3335","0.7853"
"C0A550","0.1658","0.0799","-0.2984","0","0.1798","0.094","-0.0946","-0.099","0","0","0","0","0","0.0891","0.2741","0.4193","0.1576","0.0574","0.094","0","0.1732","0.1813","0.0829","0","0","0","0.0883","0.099","0.7469","1.0103","0.3109"
"C0A560","0.1172","0.0835","0.0827","0.3236","0.3759","0.0782","0.0977","0.2624","0.1302","0.1929","0.4168","0.2163","0.0279","0.3147","0.1935","0.4684","0.3886","0.2877","-0.424","-0.0174","0.3756","0.9205","0.0366","0.0954","-0.0087","0.0523","0.2997","0.0244","0.2474","0.3859","0.3009"
"C0A570","0.3","0.9945","0.3709","0.424","0.7608","1.0798","0.397","-0.2516","-0.4045","0.3845","0.3845","0.4636","0.5977","1.3584","1.6495","2.4257","0.6914","0.4","1.2667","1.2873","1.4616","2.2912","0.4988","0.6871","0.2572","0.3951","1.1413","1.7901","3.3747","4.677","0.7564"
"C0A640","0.0999","0.2819","-0.1913","0.0995","0.0484","0.3595","0","0.1963","0.1992","-0.1798","0.0719","-0.1827","0.1956","0.2801","0.6999","0.5288","0.0349","0.0875","0.0982","0.0998","0.35","-0.3945","-0.1813","0.0777","0.099","0.1597","0.2762","0.1364","1.279","1.9086","0.794"
"C0A650","0.0314","0.1103","0.4","0.1678","0.0782","0.0436","0.2796","0.1454","0.1118","0.2","0.1378","0.2571","0.0695","0.15","0.171","0.1253","0.1362","0.1035","0.35","0.1462","0.1854","0.2025","0.0418","-0.544","0.169","0.3286","0.2723","0.6","1.7781","0.6837","-0.4596"
"C0A660","0.0262","0.1545","0.2939","0.1236","0.1247","0.3019","-0.2984","0.09","0.2179","0.0209","0.0349","0.0209","0.1103","0.1721","0.3145","0.634","0.2034","0.0105","0.1294","0.1545","0.2163","0.3801","0.2756","0.1878","0.09","0.263","0.2723","0.45","2.6","1.2052","0.3629"
"C0A860","0.7456","0.3907","-1.2861","0.0733","0.7053","1.3766","1.1472","0.6309","0.2958","0.0314","0.5164","0.6151","0.736","0.3907","1.0898","-1.6884","0.9031","0.6695","0.6466","0.454","1.0833","0.1046","0.9506","0.2025","0.6151","0.5878","0.2419","2.6837","4.3846","-1.8017","1.0698"
"C0A870","0.2925","-2.0801","0.0925","-3.8905","-2.9995","-4.1","-4.177","-2.1997","-2.7893","-2.5114","0.4141","-2.4966","1.0525","2.2672","1.3575","1.3829","1.0521","2.6493","1.9026","0.6237","1.3151","3.7749","0.0419","-4.3833","-3.852","0.8034","-3.763","8.1739","12.8735","5.9101","1.9571"
"C0A880","0.3599","0.2481","0.75","0.7033","0.2505","0.5818","0.1394","-0.0628","0.2816","0","0.3871","0.8999","0.9368","0.0332","1.2361","0.9677","-0.4341","0.7778","-0.2911","0.0489","0.6743","0.8465","0.0907","0.1717","0.4592","0.8157","0.5878","0.4902","2.233","2.2357","1.1613"
"C0A890","0.1463","0.0939","0.0776","0.0717","0.0781","0.0423","0.0174","0.007","0.0342","0","0.0309","0","0.0156","0.1463","0.0349","0.431","0.2728","0.0485","0.0122","0.0225","0.0643","0.0977","0.1312","-0.0139","0","0.0469","0.0326","0","0.7794","0.8893","0.4384"
"C0A920","0.1877","1.0519","-2.1325","0.9816","-0.3583","1.2313","-0.5814","0.4","-0.2699","1.284","0.2163","-0.3371","0.3216","-0.5634","1.1328","0.7728","-0.0523","-1.2803","0.1359","-0.9235","0.3374","2.1751","0.2079","1.9184","-0.9629","0.0837","0.9235","3.1606","4.6737","3.0903","1.258"
"C0A940","0.2025","0.1462","-0.6997","0.0209","0.0696","0.7825","0.2394","0.2347","0.4528","0.0209","0.341","0.318","0.4092","-0.6632","0.5035","0.2783","0.2924","0.1854","0.3978","0.0105","0.1809","0.014","0.2047","0.3195","0.0832","0.3346","0.4114","0.7762","2.0808","1.258","0.3032"
"C0A950","-2.4692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.5239","1.5239","2.7297","1.5436","0.7725","1.05","1.4074","1.6485","1.9105","1.3618","0.629","1.1411","0.8652","2.6423","4.6045","14.9426","2.8729","2.0847"
"C0A970","-1.5142","-1.1826","0.103","-1.3459","1.7581","1.0818","-0.2199","-0.9148","-0.5972","-0.554","-1.2955","-1.1647","-1.4215","0.6825","2.0122","-0.2007","-0.9826","-1.5496","-0.2355","-0.0785","1.5203","3.3595","-1.8144","-1.0751","-1.1109","1.8451","1.5543","0.7814","8.4022",NA,NA
"C0A980","0.18","-0.3907","-0.7872","0.8192","0.5755","1.1934","-0.6309","-0.1908","-0.0314","0.6999","-0.7188","-0.191","-0.55","-0.3581","0.8714","1.4183","-0.7222","0.7913","-0.3859","-0.803","0.9629","1.7976","0.5017","-0.6092","0.3387","0.2924","1.3595","2.2517","4.6821","2.4089","0.736"
"C0A9A0","0.3801","0.3762","0.2911","0.3907","0.4944","1.2229","0.0977","0.1721","0.1253","0.4881","0.1663","0.3508","0.2025","1.3106","0.7017","2.3908","1.5128","-1.2","0.2924","-1.258","1.8271","2.7733","1.6286","-1.5455","-0.983","1.1782","0.9629","3.1922","5.856","5.7488","1.9972"
"C0A9C0","0.1721","0.7314","-0.3399","0.293","0.3371","0.8733","0.2099","0.3584","-0.891","0.9903","0.1935","0.9744","0.7872","0.9429","1.2982","1.8928","0.8693","0.1219","0.0314","1.0574","1.2761","1.565","1.076","-0.9959","-1.1046","0.7986","1.5525","2.4966","4.0694","3.6705","0.6339"
"C0A9E0","-0.1046","0.0767","-0.2257","0.4994","0.7547","-0.1341","-0.7552","-0.4104","0.1133","0.1341","-0.6151","0.0977","-0.3801","-0.1254","0.0698","0.7824","0.0384","-0.7713","-1.2432","-1.5978","0.1568","0.708","0.9642","-1.058","-0.2778","-0.9031","-0.068","1.3388","2.4273","1.2527","0.191"
"C0A9F0","0.5985","0.4997","0.5822","0.3392","0.6962","0.719","0.4728","0.2544","0.1169","0.4924","0.3993","0.4045","0.5563","0.6894","0.8607","1.3","0.8863","0.9336","0.8651","0.8995","1.094","1.2803","0.6847","0.9962","0.7999","0.7995","1.2951","1.7975","3.0995","2.2839","0.8863"
"C0AC40","-1.0896","2.9959","-4.8256","-3.5739","3.2","2.4313","-4.8719","-2.7578","-3.4749","-2.2369","1.7552","-1.5282","0.8186","2.4666","2.6572","3.6001","1.9605","-2.8191","2.7251","0.3285","3.1185","3.7967","2.4057","-3.6871","-3.3807","-1.5564","-1.7019","2.6837","6.5623","6.9429","-3.6862"
"C0AC60","0.4239","0.3371","0.9998","-0.2472","0.6772","0.5299","0.5032","0.171","0.7981","-0.3069","0.1125","0.2248","-0.3254","0.797","0.6999","-0.3078","-0.2472","-0.3371","-0.3584","-0.6466","-0.4769","0.9994","-0.4994","-0.3517","-0.2781","-0.4067","0.6996","2.2717","2.462","1.2","0.5822"
"C0AC70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0259","0.1312","0.6444","1.1025","1.0993","0.1928"
"C0AC80","0.0731","0.0585","0.1627","0.4373","0.5362","0.4474","0.4951","0.0717","0.0557","0.5346","0.4603","0.1792","0.5909","0.699","1.2803","1.1984","0.9848","0.5803","0.8457","0.5996","0.9659","1.5844","0.4851","0.0782","0.5846","0.5663","1.2929","2.6963","4.0601","2.9144","1.0337"
"C0ACA0","0.649","-0.5829","-0.6999","0.7872","0.2394","0.765","0.7417","0.7727","0.7564","0.6694","0.0523","-0.3178","-0.431","0.7372","1.2667","1.0574","0.2177","-0.7502","-0.5736","0.9969","1.0798","1.7539","1.1143","-0.1531","0.0974","0.5592","1.3694","2.4032","2.0932","1.9319","0.8651"
"C0AD00","-0.2495","-0.2227","-0.1672","0.0593","-0.1394","-0.3625","-0.1777","-0.2924","-0.0733","-0.4135","-0.1584","-0.43","-0.3824","-0.3871","-0.2605","-0.0314","-0.3907","-0.122","0.1482","-0.3126","-0.3119","-0.2503","0.0454","-0.3629","-0.4686","0.2605","1.4489","2.2968","2.3618","-0.5036","-0.2431"
"C0AD10","1.042","0.068","-1.6853","0.0523","0.0279","0.3816","0.0262","-1.2137","-1.7778","-2.1729","-1.4672","-1.4923","0.1116","-0.1307","0.2195","0.2925","0.1948","0.0558","-1.079","0.1482","0.0367","2.7046","-1.4572","-1.7321","-1.6929","-0.2088","2.2829","2.7486","3.4739","0.9317","0.9211"
"C0AD30","1.0786","-0.2661","-0.671","0.6137","0.3032","-0.547","-0.5071","0.191","-0.1877","0.7193","-0.6138","-0.8302","-0.4881","0.803","1.4095","1.8544","-0.6339","-1.1046","-0.7272","-0.7042","1.6314","2.1325","1.1873","-1.3787","0.3308","1.2873","0.1569","2.5114","3.6875","3.5053","1.5407"
"C0AD40","0.342","0.0244","0.495","0.0697","0.515","0.0122","0.0975","0.1627","0.3776","0.3355","0.4015","0.4405","0.2997","0.7947","0.7547","1.1591","0.1216","0.6293","0.4994","0.1736","1.1476","1.5961","0.1046","0.3517","0.2394","0.1935","1.284","2.508","3.6734","2.2829","0.6474"
"C0AD50","0.8632","1.1346","0.9986","1.0893","0.8918","1.1998","0.8045","1.0401","0.6999","1.0718","0.5033","1.0199","0.0767","0.0244","-0.7757","1.3981","0.0349","0.3149","0.1325","1.7465","0.1948","1.9972","-1.279","-1.6257","-1.0625","0.4213","0.0523","4.1603","5.2616","2.2874","0.2339"
"C0C460","0.1563","0.1763","0.2572","0.2158","-0.2998","0.0626","0.2624","0.3064","0.2331","0.3498","0.1968","0.3316","0.3355","-0.3951","-0.2984","0.2331","-0.2996","-0.3998","0.014","-0.3804","0.169","-0.3825","0.0763","-0.3564","0.3355","0.0521","-0.3985","0.2779","0.0105","-0.4997","0.1576"
"C0C480","0.2741","0.2971","-0.2954","0.1989","0.2963","0.3782","0.1766","0.1891","0.3464","0.3709","0.0819","-0.1989","-0.1","-0.0999","0.2649","0.3999","0.2673","0.2819","0.1949","-0.3961","0.3734","0.6729","0.433","-0.2989","-0.2993","0.0921","0.4698","1.6074","1.6257","0.8769","0.2"
"C0C540","0.0836","0.0959","-1.3523","0.0384","0.0767","-1.1702","0.0767","0.4446","0.75","-1.2728","1.1258","-0.9959","-0.3907","0.5829","-0.7053","-0.9368","0.6632","-0.6466","0.0959","-0.3106","-0.0419","-0.44","-1.3458","-1.0706","-0.8242","0.8693","0.0785","4.6136","4.9141","0.0384","0.1095"
"C0C590","1.3244","0.1359","-0.983","0.8","0.0767","0.5376","0.8604","0.5694","0.7419","-0.5562","1.2436","0.7272","0.5071","-0.508","-0.4788","-1.3265","-0.788","0.3256","-0.229","-0.3365","-0.5494","-0.8899","-0.9455","-1.0566","-1.1491","0.7217","0.219","2.2897","3.6531","0.7107","-0.5861"
"C0C630","0.44","-0.4686","1.3856","-0.0785","-0.1986","-0.4659","1.0517","0.1809","-0.4788","-0.1877","-0.1948","1.2761","0.8425","-0.1254","1.2608","0.1584","-0.0419","-0.6889","1.0231","0.8242","0.4635","0.4881","-0.2366","-0.9804","-1.2981","-0.1341","-0.0785","1.9092","3.0212","0.4104","0.7222"
"C0C650","0.7372","-0.4769","0.7727","-0.4902","-0.5736","-0.7456","-0.3756","-0.45","-0.5736","-0.5","-0.5541","-0.4474","0.3907","-0.4114","-0.0419","0.2205","-0.309","0.0366","0.0767","-0.6428","-0.6022","-0.6062","-1.137","-0.9193","-0.9326","-0.3214","0.1812","2.2117","2.9326","-0.8302","-0.383"
"C0D360","-0.2853","0.1634","-0.3825","0.2934","0.0052","0.1816","-0.2998","0.0366","0.0469","0.0572","0.3825","0.0105","0.09","0.1867","0.1026","0.3064","0.1026","0.0418","0.0418","0.1315","0.2923","0.1753","0.0366","0.1035","0.3429","0.0052","0.2007","0.1455","0.0853","-0.1992","-0.0438"
"C0D390","0.0731","0.0777","0.0799","0.1782","0.0829","0.0891","0.0857","0.0799","-0.2572","0.0719","0.1696","-0.0934","-0.1509","-0.0934","-0.0966","-0.1841","-0.1147","0.0454","-0.099","-0.1486","-0.0906","-0.0939","-0.2084","-0.2624","-0.2598","0.0707","0","0.0545","-0.3195","0.0682","0"
"C0D480","0.2158","0.0616","0.3147","0.0278","0.0559","0.1026","0.1338","-0.2869","-0.4636","-0.4636","0.2294","-0.3804","-0.2853","-0.1732","0.0521","0.1172","-0.1554","0.0209","0.0416","0.0244","0.0695","-0.1968","-0.5955","-0.4993","-0.3897","0.0484","0.0651","0.2427","0.7632","0.212","-0.0866"
"C0D540","0.0419","0.0939","0.0731","0.1042","0.4663","-0.2622","0.0731","-0.3346","0.5516","-0.2723","0.394","0.1462","0.2347","0.007","0.3936","0.1498","0.0418","0.0782","0.25","-0.3441","-0.3009","-0.3998","-0.5796","0.1294","-0.0087","0.2677","0.1627","0.6709","1.5094","-0.2347","0.2762"
"C0D550","0.0999","0.0988","0.0845","0.1975","0.2","0.1118","0.4","0.0309","0","0.0749","0.1","0.0695","0","0.1","-0.0998","0.0743","0.0993","0.0899","0.0545","-0.0208","0.0999","0","-0.0358","-0.0052","-0.0995","-0.0934","0.0995","0.0985","0.7762","0.1693","0.4093"
"C0D560","1.5939","1.1147","-1.4918","-0.6743","1.079","0.0244","1.0466","1.3577","-1.5525","1.1876","1.0037","1.0239","1.1025","0.0907","0.5917","0.5699","0.068","-0.0837","0.6368","0.4141","0.7388","0.9969","1.4127","-1.2432","-1.2992","0.9811","0.8529","1.0706","2.3037","0.1465","0.8746"
"C0D570","0.6632","0.4684","0.7878","0.4863","0.4915","0.0122","0.3936","0.6709","0.6122","-0.8387","0.4863","-0.8","-0.5803","0.6578","0","0.769","-0.265","0.6389","0.7128","0.3878","-0.4114","0.1553","-0.7956","-0.2909","0.5143","0.6062","0.0836","0.0853","0.0227","0.0959","0.6578"
"C0D580","0.0906","0.0866","0","0.0921","0","0","0.0891","-0.0866","-0.0875","-0.1879","-0.0891","-0.0934","-0.0857","0","0","0","0","0","0","-0.0927","0","0","-0.1749","-0.0927","-0.0985","0","0","0.0914","0.1932","0.097","0"
"C0D590","0.8089","0.7281","0.5416","0.9119","-0.293","0.7873","1.0495","0.983","-0.293","-0.803","0.1564","0.6632","-0.2958","0.5346","0.4446","-0.4815","0.5143","0.3583","0.0122","0.5936","-0.2279","-0.5119","-0.309","-0.4863","-0.4405","-0.227","0.3746","1.5977","3.7406","0.3285","-1.3377"
"C0E420","-1.0199","0.6293","0.736","0.9351","0.1526","0.7456","0.5033","0.7431","0.8336","0.2703","-1.0798","0.8004","0.9193","0.3308","0.0837","-0.5818","-0.4","0.219","1.1025","0.7388","0.1045","0.5162","-1.2998","0.6536","0.0907","-0.618","0.2495","0.0157","2.5597","0.5788","0.8866"
"C0E430","0.2997","0.1929","0.2329","0.1754","0.2631","0.1575","0.0954","0.293","0.2279","0.2724","0.2909","0.3286","0.3286","0.1954","0.2575","0.3268","0.2796","0.4459","0.1433","0.3268","0.3605","0.5985","0.4357","0.3286","0.2034","0","0.1462","0.0927","0.8479","0.0835","0.0314"
"C0E530","0.5592","-1.1684","-1.4417","-1.0876","0.0419","0.7548","-1.2124","-1.3595","-0.9031","-1.5265","-1.1684","0.3746","-0.9659","0.5033","0.3907","0.0558","-0.3897","0.4702","0.014","0.1389","0.0488","0.5162","-0.809","-1.1478","-1.0064","0.2509","0.0122","0.431","-0.3374","1.05","-0.3897"
"C0E610","0.0624","0.0035","0.0927","0.2544","0.1634","0.2","0.1985","0.1956","0.1999","-0.3236","0.0484","0.1638","0.1338","0.0157","-0.2898","0.1913","-0.0985","0.0618","0.0209","0.0624","-0.2989","0.0438","-0.0988","0.1968","0.1389","0.1618","-0.0244","-0.0809","0.7217","-0.4495","-0.1392"
"C0E730","0.9193","0.8899","0.6894","1.0103","0.8302","0.9057","0.7986","0.8668","0.7188","0.6128","0.809","-0.8668","0.6792","0.8785","0.2088","0.7314","0.6792","0.1809","0.1046","-0.8866","0.6792","0.6128","-0.9848","-0.8387","0.7548","0.2474","0.1462","0.848","1.6263","0.2703","-0.3126"
"C0F861","-0.3716","0.0209","-0.2868","-0.3682","0.0314","0.0609","0.3998","0.2877","-0.341","-0.3812","-0.4459","0.3536","0.1236","0.1378","0.121","0.4806","0.399","0.1294","0.1854","-0.4243","0.0609","0.5438","0.4924","0.4988","0.4908","0.0868","0.5638","0.6619","2.1148","-0.7071","-0.4635"
