"stno","X2011.07.01","X2011.07.02","X2011.07.03","X2011.07.04","X2011.07.05","X2011.07.06","X2011.07.07","X2011.07.08","X2011.07.09","X2011.07.10","X2011.07.11","X2011.07.12","X2011.07.13","X2011.07.14","X2011.07.15","X2011.07.16","X2011.07.17","X2011.07.18","X2011.07.19","X2011.07.20","X2011.07.21","X2011.07.22","X2011.07.23","X2011.07.24","X2011.07.25","X2011.07.26","X2011.07.27","X2011.07.28","X2011.07.29","X2011.07.30","X2011.07.31"
"467110","-1.8385","-1.4141","-1.1","-1.4784","-1.607","-1.1","-1.3499","-0.9","1.9696","1.8187","2.6","1.0285","0.9","2.5115","3.4641","2","2.2498","-1.5427","-1.9284","-1.607","-0.382","-1.4141","-1.157","-0.9642","-0.9","-1.4555","-2.1","2.2","-1.157","-0.8999","-0.5814"
"467300","-1.4141","-0.5036","-0.712","-0.7293","-0.6946","-3.6","-1.9","-3.2782","-3.2043","-0.4341","-1.1634","-1.0072","0.9377","3.4886","1.7712","2.4967","-1.0072","-1.3718","-5.4637","-1.1982","-0.9551","-3.6648","-2.2517","-2.6847","-2.0683","-2.5712","0","-1.607","-0.6946","-1.4784","-2.4432"
"467350","-1.1818","-1.3023","0","-1.9053","0","-1.6454","0","0","0","0.2952","0","0","1.7998","2.9568","3.1497","2.1212","1.0603","0.6251","-0.4689","0","0","-0.8","-0.4446","0.2605","1.157","-1.5035","0","-0.8999","-1.157","-1.1276","-1.4772"
"467410","-1.1","-1.6087","-2.2651","-0.5036","-0.4341","0.7524","0.7524","-2.2651","-2.1666","-1.0261","0","-1.65","-0.6078","1.8469","3.294","2.4513","1.6853","0.6251","-2.5712","1.55","1.6853","-1.7854","-1.5321","-1.6454","-1.7727","1.4","1.0603","-1.2257","-1.5427","0.5814","-1.2257"
"467420","-1.4141","-2.1613","-2.5372","1.45","-2.5372","1.8385","1.15","-2.3383","-2.1651","-1.55","-0.6425","-1.55","1.9","1.8811","2.6997","2.1212","1.8385","0.6772","-3.6004","1.6","0.4689","-1.9696","-1.3789","-1.6454","-1.5757","-1.7355","-0.4689","-1.3856","0","1.4722","-1.5588"
"467440","-1.5321","-0.2431","0.3299","0","-1.9","-1.157","-1.2856","-1.3789","-1.6914","0","0.5904","1.4","1.4","1.8","1.45","1.3156","1.5035","-0.4341","-2.9544","0","-0.6","-1.4555","-1.5321","-1.4722","1.3787","-1.2856","-1.7854","-0.9193","0.6156","1.3856","0.5472"
"467480","-0.866","-1.157","-2.2517","-2.9","-2.5605","-1.7727","-1.9696","-2.8191","-2.2","-1.6087","-0.4168","0.9959","-1.6087","-1.1971","-1.1287","-1.35","-1.607","0.5036","-2.7713","-0.8893","-1.25","-2.0785","-1.5757","-1.7854","1.0725","-0.85","0.3473","-1.2803","-1.299","0.5472","-1.5035"
"467490","-0.7794","0","0","-0.684","0","-0.2605","-1.2124","-1.05","0","-0.7071","-0.6928","-0.3078","-0.7794","-0.7878","-0.8","0.191","-0.3762","-0.7524","-0.3473","-0.2952","0","-1.4095","-0.3762","-0.7071","-0.4104","-0.3762","-0.8999","-0.7713","0","0.191","-0.3762"
"467530","-0.7","0","0.4104","-1.3156","-0.6428","0.1389","0","0.9","1.2803","0.7518","-0.6062","0.7878","0.1216","0.1563","1.2","0.9642","-1.2216","0.9642","-1.5975","1.0725","0.3762","0","0.1563","0.9848","-0.1563","0.8457","0","-1.1258","-0.1736","0.191","-0.9848"
"467540","1.1258","0","-0.4515","-1.9053","-0.6894","1.1491","1.4784","1.2216","0.8426","-0.9959","0.85","1.0392","0.2778","0.55","-0.75","-1.5975","-1.0392","-1.2124","-1.0603","-1.15","-0.95","-1.299","-1.5975","-0.9959","-1.299","1.6","2.15","1.65","-1.4722","-1.5035","1.2124"
"467550","1.15","1.3789","1.05","2.7251","3.2043","2.2981","1.1287","0","1.2","3.8","4.7495","4.2286","3.7239","3.95","-4.6","-4.4431","-4.4","-6.1058","-4.5301","-5.9201","-5.8104","0.4689","2.0683","1.8711","3.5453","4.8497","6.2816","6.0422","4.4995","3.677","3.3829"
"467571","-0.6928","-1.0337","-1.3787","-1.2803","-1.3787","-1.1276","-1.0833","-1.3787","-1.0392","-0.6062","-0.6578","-0.3214","-0.5909","1.3","0.7794","0.5362","0.6578","-1.1818","-1.5975","-1.7727","-1.6","-1.2","-0.8863","-0.9397","-0.7794","0.7518","0.8863","-0.7794","-1.0337","-0.5196","-0.433"
"467590","1.8","-0.2257","0.95","1.5757","1.4","-0.7713","-1.5975","-1.8187","-2.5605","-1.6914","1.7","1.8","0.3647","0.684","-1.4555","-0.2257","-0.513","-2.7575","-4","-2.7251","-2.7","-1.7854","-1.0285","-0.513","1.1258","3.8105","4.06","4.8864","2.5372","1.7","1.6"
"467610","-0.65","-0.2952","-1.607","-1.05","-0.9642","-0.4446","-0.6156","-1.3","-0.7524","1","0.75","1","0","-1.6853","-1.2856","-0.3762","-0.7713","-0.85","-0.5472","-0.5","-0.4104","1.7998","-1.3156","-0.5472","0","-0.85","2.2981","-1.15","-0.75","-0.95","-0.7524"
"467620","2.3492","-2.45","-2.3257","-2.1","2.5372","2.1449","-4.3226","-8.5512","-11.3703","-11.7462","-0.6425","-3.6373","-5.3351","-2.1205","-7.4478","-8.7469","-10.2426","-14.5652","-16.9145","-13.077","-12.122","-9.6788","-7.3612","-3.8971","-1.4023","2.5","2.0179","5.4389","3.5238","1.1971","1.8"
"467650","0.1736","-1.0833","-0.2431","0.85","-1.5035","-1.0833","-1.2803","0.4788","-0.7713","-0.342","-0.2778","-0.2257","-1.0392","-0.9959","0","-0.513","-1.0725","0.65","-1.8385","-1.7727","-1.2124","-1.0833","0.1736","-1.4772","-0.9397","-0.8356","-0.7713","0","-0.8","-1.0927","-0.6428"
"467660","-0.7713","-0.4788","-0.6498","-1.1491","-1.0725","-0.9193","-1.1491","1.299","0.9959","-0.8356","0.7071","1.2216","-0.6156","-0.45","-1.2257","-0.6428","-0.8426","-0.7071","0.8999","-1.0725","1.1258","1.5035","1.4095","1.3787","-0.9959","1.5975","1.7619","1.0285","-0.8426","1.4095","1.3156"
"467770","0.5814","0.5904","0.7293","0.7293","-4.1","1.1971","-3.6","-3.9467","-3.3","-1.15","0.3994","1.2","1.5","0","-1.85","0.5904","0.5904","-1.7443","-3.2139","1.8127","0.6425","1.3339","-2.8559","-3","-2.8559","-1.05","-0.4689","-2.0673","0.3647","-1.0603","-0.8208"
"467780","-1.45","-2.0673","-2.8","-0.5383","-0.4168","-0.4341","-2.5372","-1.3","-3.2","0.5036","-0.6251","1.7998","-0.5557","1.1287","1.8127","1.2313","1.7355","0","-4.8864","2.4426","-0.3994","-2.2553","-2.5605","-2.2553","-2.2","-1.2313","0","-0.6498","-1.0603","-1.6712","-2.1651"
"467990","-2.5","-4.1781","-3.8","-3.8","-5.3994","-3.55","-1.9495","-2.7","1.2803","1.3339","2.5372","0.7878","0.8457","-0.3473","0.573","-0.8893","1.607","-1.4365","-2.9568","-2.1889","-2.3599","-2.9","-1.55","0.8457","-0.2778","2.2498","1.5321","3.0311","0","0.9397","0.7518"
"C0A520","-0.5481","-0.7853","-0.2347","-1.0798","-0.9903","-0.4568","-0.7128","-1.2982","-1.2614","-1.7866","-0.4822","1.0876","-0.4851","0.2071","0.0782","0.3355","0.1878","0.1854","-1.8711","0.7913","-0.8966","-0.8966","-0.8019","-0.6062","0.5871","0.3716","1.8544","1.4572","-0.725","-0.5248","-0.6344"
"C0A530","0.1498","0.2","0.0209","0.4474","0.5119","0.2339","0.227","-0.6948","-0.7308","0.7518","2.0539","0.8829","0.09","0.3106","0.649","0.1545","0.1576","0.2735","0.1563","0.121","0.1827","-0.3759","0.0523","0.0696","0.0626","0.0471","1.587","2.0932","0.1254","-0.544","0.45"
"C0A540","0.0717","0.0122","0.0342","0.0484","0.0454","0.1956","0.3429","0.2544","-0.5985","0.6632","1.0177","0.3878","0.2971","0.1247","0.1414","0.097","0","0.2741","0.0391","0.1532","0.2649","0.1118","0.2007","0.4603","0.0906","0.3256","1.4745","2.274","0.6217","0.2294","0.3998"
"C0A550","-0.0999","-0.0995","0","0.0559","-0.2","-0.0974","-0.2158","-0.5992","-0.9225","0.3064","0.3064","0.1576","0.1414","0.1968","0.097","-0.0998","0","0","-0.0982","0","0","-0.1995","0.103","-0.3","0.0695","0.2828","0.3936","0.4459","0.2517","-0.1463","0.0966"
"C0A560","-0.4045","0.1792","0.0626","0.0105","0.0968","0.3381","0.5142","0.0853","0.0105","0.1953","0.6973","0.2723","0.1124","-0.1075","-0.0927","0.0545","0.2853","0.0209","0.0651","0.0209","-0.3392","0.0209","-0.1145","0.1575","0.0035","0.0827","-0.293","0.9119","0.5298","0.4388","0.5936"
"C0A570","0.3881","0.5992","-0.4145","0.1433","0.2989","0.3998","0.5999","-0.6688","-0.7419","1.7825","1.8766","1.6935","0.4938","0.4938","0.3985","0.197","-0.2572","0.3825","0.2923","0.5673","0.1975","0.4951","0.794","1.1954","0.2989","0.2989","2.896","3.3747","0.8966","1.1911","1.5961"
"C0A640","-0.0899","-0.1312","-0.0921","-0.0946","0.1867","0.0276","-0.0309","-0.2298","-0.3978","0.1677","0.8995","0.2939","0","0.2364","0.0695","0","0","-0.0174","-0.0839","0","0.0358","-0.1732","-0.1","-0.0105","-0.0616","0.103","-0.7118","-1.25","0.3995","0.1956","0.1992"
"C0A650","0.1408","0.0551","0.1075","0.1315","0.0366","0.2","-0.212","-0.3286","-0.736","0.2248","0.1953","0.0572","0.0191","0.244","0.206","0.0684","0.0559","0.0574","-0.2158","0.0375","0.0438","-0.1408","0.1315","0.1268","0.0717","0.0877","0.1564","0.0244","0.206","0.0675","0.1563"
"C0A660","0.263","0.0314","0.0763","0.1124","0.0418","-0.35","0.1939","0.318","-0.5785","0.3","0.1498","0.0781","0.0877","0.1628","0.0105","0.0407","0.1763","0.0845","0.2424","0.1294","0.0518","0.1125","0.0782","0.0521","0.1627","0.1792","0.3507","0.6092","0.3907","0.0262","0.09"
"C0A860","0.293","0.7211","0.5494","0.6642","0.7726","0.7949","-1.0068","-1.0798","-1.2619","-0.9539","-0.75","-0.9534","0.4","0.8208","0.944","0.1736","0.3286","0.2817","-4.1733","-2.9411","-1.4838","-0.9786","0.9804","1.2036","0.6787","0.2088","-1.7938","-2.0572","-0.6883","0.4918","0.8479"
"C0A870","-1.6","-4.6971","-4.2679","-4.4665","-4.3973","1.9013","-5.0969","-6.9989","-7.3231","4.0224","0.9835","2.5267","-2.7581","-3.8993","1.0864","1.945","1.7058","2.0991","-9.6056","-6.2962","-4.2836","-4.6971","-5.3967","-4.9513","1.6362","2.1563","3.6122","3.7512","1.6851","1.7453","1.6427"
"C0A880","0.5035","0.8045","0.2316","0.0489","0.0942","0.1462","0.8776","0.8425","-0.9642","1.5104","1.0093","0.95","0.3647","0.5383","0.3473","-0.9336","0.5456","0.4728","0.1575","-1.1413","-1.2583","-0.191","0.2924","-1.2364","0.2088","0.6725","1.4848","1.7535","0.3598","0.4649","0.7071"
"C0A890","-0.0982","0","0","0.0017","0.0618","0.0174","-0.1782","-0.1949","-0.8549","0.2728","0.1236","0.1389","0.0845","0.1462","0.0139","0.0358","0","0","0","-0.0719","0","0.0382","0.0156","0.0416","0.0156","0.1035","0.1563","0.4459","0.0624","0.0105","0.0391"
"C0A920","-1.0177","-1.2","1.284","-1.7669","-1.0566","1.2292","-1.8974","-2.8978","-3.5567","2.2252","1.7387","1.7866","-0.1389","1.1873","0.5032","0.6657","0.8607","0.8345","-4.7276","-3.8042","-2.0765","-2.2839","-1.8187","-1.2075","0.4974","0.8345","2.2644","2.8512","0.529","-0.3178","1.3584"
"C0A940","0.6181","0.3429","0.0609","0.0836","0.5353","0.3527","-0.9205","0.529","0.2659","0.0907","0.3708","0.1307","-0.4698","0.0523","-0.8829","0.4698","0.2945","-0.3429","-2.2553","0.4007","0.1908","0.6694","0.3878","0.6138","-0.719","0.1336","0.5162","0.712","0.3774","0.1336","0.6973"
"C0A950","1.1702","0.8541","0.908","0.8601","0.8241","0.5953","1.6362","1.6427","-7.5815","2.6336","1.5747","1.5496","1.1971","1.2997","1.0114","1.3391","0.9206","1.1375","0.803","1.0143","0.4961","1.1698","1.0159","1.1109","0.9534","1.7096","1.6646","2.3097","1.1695","1.9966","2.3188"
"C0A970","-2.165","-0.8773","0.835","-0.5142","-0.4604","-0.9193","0.88","2.0142","-1.749","2.149","3.3212","3.6109","1.9297","4.6467","1.1287","-0.8425","-0.6772","-0.4838","-2.3335","-1.6249","-1.1658","-1.0507","-1.9926","0.3312","0.8773","2.1047","6.4069","3.473","0.6139","-0.7993","0.7602"
"C0A980","-0.1097","0.0175","0.2071","-0.983","0.0244","-0.3308","-0.2474","-1.2361","-1.757","1.5743","1.4923","0.2034","0.0419","-0.4994","0.6657","-0.4459","0.483","0.4997","-1.1971","0.9011","1.1934","0.0941","-1.1967","-0.5814","-0.4232","0.649","1.2861","2.5377","-0.8999","1.3156","1.2361"
"C0A9A0","-0.7092","0.0227","0.2924","0.0733","0.5263","-1.1258","-0.7071","-1.4433","-1.9015","0.6615","2.8366","2.7733","0.2287","0.7321","0.1908","0.6923","0.7461","1.0177","-3.2995","0.4499","1.2474","1.1583","-1.2728","-1.4381","-0.7281","0.1253","4.5748","5.2195","0.5619","1.3808","1.5762"
"C0A9C0","-0.6914","0.0872","0.3256","-0.2903","0.2025","-0.0175","-0.3942","-0.5861","-1.1809","1.9406","1.6804","1.4095","0.1628","1.0269","0.1302","0.1953","0.0695","0.0523","-1.1181","0.0523","-0.6018","-0.4881","-1.0064","-0.9336","0.7608","0.7417","2.7713","2.2506","0.8999","0.2847","0.7995"
"C0A9E0","0.0419","-0.0558","-0.0227","-1.4256","0.0244","-0.513","0.1116","-1.2229","-1.8239","0.3387","0.3907","0.3078","-0.3078","-0.3661","-0.1871","-0.495","0.2163","0.0419","-2.0462","-1.6341","-0.7071","-0.0244","-0.1256","0.195","-0.309","-0.3709","0.6787","0.9031","1.2364","1.0718","0.4822"
"C0A9F0","0.589","0.2163","0.4872","0.5362","0.7995","0.7999","-0.4774","-1.0064","-1.3856","1.1","1.0998","1.1967","-0.2571","0.8978","0.0523","0.4193","0.0696","0.4988","-1.6113","-0.7092","0.5871","0.0279","-0.9887","-0.6688","0.3774","0.4993","1.9851","2.0991","0.797","0.9877","0.9962"
"C0AC40","-2.9125","-5.164","-3.7735","-4.3665","-4.3578","-3.101","-4.7929","-7.228","-6.9921","3.5628","4.4041","3.6542","2.2275","3.0698","0.7016","0.3479","1.7976","1.6961","-9.1355","-7.5499","-7.2772","-5.0628","-4.7286","2.7113","1.9773","3.2967","5.3777","6.2973","-2.0801","1.0963","1.6977"
"C0AC60","-0.4769","0.3126","-0.7981","-0.8988","-0.3584","-0.4","-1.2873","0.3149","-1.0777","0.9945","0.061","0.6578","0.1792","0.2329","0.383","0.3709","0.3","0.2394","-1.4937","-1.0985","0.1563","-0.8999","-0.2631","-0.0784","0.8","0.7","0.8912","0.8966","-0.5829","-0.3878","-0.2958"
"C0AC70","0.0052","0.4851","0.0572","0.2877","0.1042","0.4951","-0.0105","-0.7999","-0.7431","1.094","1.0798","1.1346","0.0827","0.7825","-0.0832","0.2121","0.2","0.2837","-1.0893","-0.5977","0.3881","0.2571","0.5196","-0.4973","-0.2331","0.3998","1.9997","2.4","0.4981","0.5846","0.135"
"C0AC80","0.6761","0.2869","0.2677","0.8889","0.7727","0.6928","0.2934","-0.3441","0.0696","1.3923","1.3106","1.2929","0.0618","1.0392","0.5563","0.3464","0.4193","0.3998","0.2911","0.6996","0.2229","0.2351","0.2344","0.3886","0.3236","0.0382","2.0614","2.3985","0.5523","0.6472","1.284"
"C0ACA0","0.1812","-0.0244","0.35","-0.8803","0.7762","0.2997","-0.3078","-1.0893","-0.8699","1.3523","1.1692","1.0673","0.0627","0.1854","-0.1103","0.4891","0.5796","0.3441","-1.5035","-0.9816","0.6632","-0.8157","-1.0126","0.9948","0.7762","0.0279","1.2364","1.7213","0.2781","0.3945","0.8402"
"C0AD00","-0.3762","-0.4884","-0.2903","-0.5017","-0.3801","-0.3762","-0.4104","-0.4597","-0.5253","-0.4135","0.0471","-0.342","-0.3078","-0.4386","0.1219","-0.2781","-0.2472","-0.0488","-0.9767","-0.8242","-0.5555","-0.513","-0.4944","-0.4135","-0.3581","-0.2163","-0.0192","-0.618","-0.2079","-0.43","-0.6137"
"C0AD10","-0.9986","-1.6178","-1.7357","-1.7997","-1.3926","-0.8668","-1.4979","-1.5004","-1.5973","1.9331","1.079","0.195","-0.9877","0.2659","0.0122","0.0418","0","0.0469","-2.6572","-2.2957","-1.9939","-0.7728","-1.501","-0.9976","-0.7853","0.1736","3.0529","3.3096","0.2099","0.0836","-0.9848"
"C0AD30","0.1564","-0.9563","-0.1359","-1.2858","0.5288","0.1584","0.0977","-0.8948","-1.841","1.989","1.8875","1.5371","0.0122","0.5829","-0.6695","0.5663","0.1575","0.0122","-2.4692","1.7809","0.7014","-1.2216","-1.4095","-0.75","-0.4298","0.0349","2.6888","2.247","-0.4326","0.2503","1.137"
"C0AD40","0.5822","-0.649","0.5967","0.6688","0.5657","0.0836","-1.0958","-1.3981","-1.4","1.1509","1.076","1.0798","0.2052","0.7364","-0.2868","0.0087","-0.4568","0.4015","-0.9429","0.8302","-0.6962","-0.8","0.2631","0.0157","0.3078","0.135","1.699","1.7465","0.2025","0.2509","0.1219"
"C0AD50","-0.6038","0.4603","-0.5673","-1.3966","-1.2929","0.6688","-1.3523","0.9786","-1.9734","1.9754","-0.9329","-1.1782","0.9511","0.3473","0.851","1.0865","1.0958","1.0199","-2.4757","-1.7956","1.2761","-1.2982","-1.6959","0.5288","0.1254","0.7794","1.6935","1.559","0.6356","0.4232","-1.2245"
"C0C460","-0.5481","-0.5248","-0.3654","0.3993","0.4663","-0.4963","0.5438","0.5143","-0.4981","0.2779","-0.3927","-0.3961","-0.2898","0.2052","-0.1554","0.0521","0.2364","0.2158","-0.794","-0.4951","-0.397","-0.5481","-0.4963","-0.4728","-0.2945","0.2158","0.212","0.3236","0.2427","-0.3864","-0.3897"
"C0C480","0.4908","-0.797","-0.6999","-0.7999","-0.7902","0.6792","0.8733","-0.7956","-0.8863","1.1468","0.3709","0.4528","0.2741","0.3355","0.4415","0.4636","0.5926","0.6857","-1.1998","-0.9998","0.6619","-0.6999","-0.8733","-0.5977","0.3804","0.5673","1.1276","1.3595","0.6535","0.4872","0.6619"
"C0C540","-0.8457","-1.7866","-1.0301","-1.539","-1.6929","0.7014","-1.5912","-2.4257","-1.3923","-0.8803","-0.4997","0.6181","0.6292","0.2248","0.4455","0.341","0.433","0.4993","-3.9702","-2.6239","-2.0251","-1.7659","-1.4869","-0.8572","-0.7715","0.2828","0.5846","-0.0314","0.0469","-0.1813","0.1035"
"C0C590","-0.3907","-0.5472","-0.4355","-1.7019","-0.9804","0.7272","-1.2903","-1.9505","-1.7213","0.9351","-0.2703","-0.5244","0.7071","0.183","0.3871","-1.0706","1.3947","0.618","-2.9353","-1.7634","-1.609","-1.283","-1.5128","-0.8181","1.0893","-0.7188","0.0454","-0.4326","-0.983","-0.1462","0.1307"
"C0C630","-0.2088","-2.1874","0.2437","-0.3201","-0.8991","-1.5588","-2.4148","-2.9776","-0.8242","-0.8604","-1.0706","-0.487","-1.0071","0.2681","1.1782","0.4495","0.9816","0.9948","-3.5144","-2.832","-1.6853","-0.5953","-1.6087","-0.6508","-0.8356","0.1568","-0.1568","-1.1657","-0.4141","0.0279","0.1482"
"C0C650","-0.4774","-0.9351","-0.7314","-0.8302","-0.6364","-0.45","-0.7771","-0.8776","-0.856","-0.2779","-0.3019","0.0105","-0.2264","0.3145","0.0518","0.0035","0.0087","0.097","-2.4267","-1.501","-0.6997","-0.725","-0.6062","-0.1658","0.0521","0.0719","0.0174","0.0174","0.0209","0.0174","0.0244"
"C0D360","0.0209","0.0968","0.0174","0.3316","0.0052","0.1847","0.0675","0.3429","0.0726","0.2696","0.0749","0.1766","0.0651","0.1362","0.1124","0.0418","0.0278","0.1338","0.2194","0.0827","0.3277","0.159","0.0624","0.0244","0.1847","0.122","0.2782","0.007","0.097","0.1749","0.0484"
"C0D390","-0.3464","-0.4532","0.0419","-0.4997","0.2248","-0.4532","-0.215","0.1812","0","0","0","0","-0.0988","0.2","0.2993","0.2911","-0.1891","0.0951","-0.7762","0.0853","0.1247","-0.4908","-0.4145","0.4494","0.1","-0.0518","0","0","0.0914","0","0"
"C0D480","-0.4854","-0.8746","-0.5333","-0.9712","-0.5905","-0.6709","-0.6894","-0.9368","-0.7632","-0.3441","0.1268","0.2084","-0.4286","0.45","-0.0484","0.1805","-0.3195","-0.4806","-2.1209","-1.3893","-0.9508","-0.7872","-0.6947","-0.6181","-0.4455","0.212","0.1454","0.0209","-0.2517","0.1315","-0.0572"
"C0D540","-0.2934","-0.2544","-0.122","-0.2782","-0.3064","-0.3998","-0.0763","-0.5143","-0.2007","-0.1714","0","-0.0719","-0.0966","0.0487","0.1312","0.0035","-0.0777","0.0717","0","0.1455","-0.4415","-0.2741","0.1026","-0.1949","-0.1312","-0.0956","0.0259","0.0518","0.045","0","-0.0999"
"C0D550","0.099","0.1124","0.0209","0.0279","0.3109","0.1816","0.0776","0.104","0.0418","0.1992","0.1749","0.097","0.1286","0.1454","0.0209","0.2828","0.122","-0.0122","0.0907","0.167","0.0523","0.0696","0.1878","0.3564","0.1658","0.3864","0.2179","0.0939","0.2084","0.1124","0.1981"
"C0D560","-0.6582","-0.2088","-1.2887","-1.6074","-0.1046","1.0103","-1.0912","-1.7387","-1.4943","-0.0837","0.219","-0.3387","0.2631","0.0279","0.1721","0.4474","0.891","1.2434","-2.9493","-0.3658","-0.8208","-1.5881","-0.122","0.0837","-1.1852","0.7913","1.1147","0.5917","0.7419","0.8699","1.2432"
"C0D570","-0.8457","-0.3583","-1.4724","-0.944","-1.2981","-1.2903","1.088","-1.6914","0.1877","-0.8912","0.1097","-0.0698","0.6181","0.9456","-0.412","0.5945","0.5248","0.9368","-0.614","-0.0401","-0.1743","-1.5455","-1.1984","-0.9903","0.682","0.8089","0.9456","0.2079","0.8549","-0.4815","0.788"
"C0D580","-0.0946","-0.2945","-0.3709","-0.3978","-0.2884","-0.2853","-0.2782","-0.3464","-0.2898","-0.0946","0","0","-0.0899","0.0891","0.0998","0","0","-0.1841","-0.7999","-0.6914","-0.4286","-0.2819","-0.1989","-0.1949","-0.2","0.0951","-0.0799","-0.094","-0.1463","0","-0.0891"
"C0D590","0.2481","-1.4863","-1.5686","-2.1034","-1.757","-1.2608","1.2958","-2.3747","-1.0517","-0.9225","0.2177","-0.5878","-0.9119","1.2887","0.3942","1.2","0.9976","-1.3896","-4.0138","-4.3939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E420","-1.0269","-1.4918","-0.441","-0.6762","-1.1692","-1.4489","-1.1984","-1.5978","-1.3458","-1.0519","-0.1045","-0.2781","0.5283","-0.3399","0.7431","0.6792","0.3507","1.023","-0.5435","-0.3442","-0.2952","-0.2778","-1.3998","-1.3981","0.9959","0.5557","-0.5333","0.5071","0.9011","-0.4067","0.1341"
"C0E430","0.1553","0.0122","0.0122","0.0209","0.5936","0.0122","0","0","0","0","0","0.007","0.1452","0.2394","0.0626","0","0.0174","0.2248","0.0733","0.508","0.0157","0.0122","0.007","0","0","0.014","0","0","0","0.0366","0.0436"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.3961","-0.4145","-0.4286","-0.4915","-0.3532","-0.399","-0.4792","-0.6632","-0.1302","0.3927","0.0349","-0.2741","0.4636","-0.3936","0.0209","-0.4096","-0.2877","-0.4663","-0.7222","-0.8302","-0.6472","-0.4532","-0.4999","0.1236","0.399","-0.4951","0.0782","0.2677","0.3759","0.2877","-0.3939"
