"stno","X2018.08.01","X2018.08.02","X2018.08.03","X2018.08.04","X2018.08.05","X2018.08.06","X2018.08.07","X2018.08.08","X2018.08.09","X2018.08.10","X2018.08.11","X2018.08.12","X2018.08.13","X2018.08.14","X2018.08.15","X2018.08.16","X2018.08.17","X2018.08.18","X2018.08.19","X2018.08.20","X2018.08.21","X2018.08.22","X2018.08.23","X2018.08.24","X2018.08.25","X2018.08.26","X2018.08.27","X2018.08.28","X2018.08.29","X2018.08.30","X2018.08.31"
"467080","-1.8711","1.5588","-1.8711","1.7854","1.6454","1.6087","1.6087","2.1613","1.7619","-2.1666","2.0785","-2.5115","2.0673","-1.8794","1.1491","1.3789","1.3789","-1.7727","1.157","-1.6742","1.2213","1.4784","2.314","1.6087","1.35","1.7998","1.3499","0.7182","1.7727","1.5757","-1.5"
"467110","-1.7727","-2.8559","-1.6087","-0.4862","-2.5","0.8","2.0673","2.5605","1.607","2.1651","0.9","-1.6853","1.7355","1.6087","-1.2257","-2.2215","-2.6812","-1.9151","-1.9917","-0.6156","1","2.0785","-2.5372","-2.8","-1.8794","2.7","1.9696","1.6","-2.314","-0.7988","-2.3747"
"467300","-3.5507","-3.8971","-3.4068","-2.6311","0.7524","0.8551","-1.9926","-1.8641","0","-1.6087","-1.6712","-0.5557","-0.9551","-0.9724","0.8856","-1.5733","-1.7785","-2.5","-1.0245","-1.9917","2.05","6.8598","-11.2268","-7.78","-0.8509","-3.8","-2.5994","0","-1.8754","1.5802","0.6425"
"467350","-0.95","-1.05","0","-0.3299","-1.0285","-0.75","-0.8","-1.8711","-0.4446","0.513","-0.7","-0.5472","0","0","1.6","-0.3994","-0.5383","-0.4341","0","-0.3126","1.1","2.5372","-4.2898","-5","0","0","0","2.7","2.65","2.3","1"
"467410","-1.6087","-0.3126","2.2651","-1.8187","2.1613","1.9919","-1.8794","-2.1666","-1.8711","-2.3635","-1.7854","-2.1666","3.0529","3.4468","2.2553","2.3635","0.7182","1.5427","1.607","1.8711","2.3635","2.9544","3.7536","2.5605","2.2215","3.2889","3.7588","4.4166","3.8971","2.2981","0.4788"
"467420","-2.3635","-1.7321","1.607","-1.9696","1.7854","2.1666","-1.8794","-1.8711","-1.6914","-2.1613","-1.5975","-1.9734","2.2498","2.314","1.3","2.0785","0","1.4784","0.8551","1.7321","2.1613","2.1666","-4.5033","-1.6","1.55","1.8","2.6354","2.9568","2.1","1.9926","-0.6428"
"467440","-1.6712","-1.2257","0.9526","1.6454","1.6853","1.6454","2.2553","1.8187","1.5588","-1.9696","1.7321","-1.7619","0.6498","-0.382","0.4446","1.3789","-0.513","1.0725","0.2257","-0.5472","0.7524","1.1971","-3.0642","0.3299","0.5814","0.8551","1.2997","1.65","1.55","1.35","-0.2605"
"467480","-2.3383","-0.8893","0.4689","-1.7727","1.4722","-0.2605","0.6156","-2.0673","1.0285","-0.513","-0.8426","0.4446","0.4515","0.6156","-0.7182","-1.9053","-2.0683","-0.7182","-1.6454","-1.5035","1.1258","0.5472","0.4515","0.573","0.4168","-0.684","0.4341","0.9577","-0.8551","-1.157","-0.7794"
"467490","-1.05","0","0.4446","-0.6894","0.5142","-0.342","0.2431","0","-0.1563","-0.1736","-0.1389","-0.45","-0.7518","-0.766","0.4104","0.3762","-0.3126","0.9848","0.7878","-0.2052","-0.45","-0.2394","-0.1736","0.2952","0.1736","-0.433","0","-0.2431","-0.2394","-0.2736","-0.35"
"467530","-0.5638","-0.55","0.4104","-0.7713","1","0.5909","0.7794","-0.1563","0.6928","0.2394","-0.35","0.8863","0.3762","0","-0.866","0","0.1736","-0.2052","0","-0.342","0.6894","0.2052","0.65","0.8999","0.45","-0.3857","0.55","1.3856","0.8999","0.8999","0.3762"
"467540","-1.3856","-1.7321","-1.7321","0.6498","0.8999","-1.6914","1.3156","1.2216","0.85","1.4095","1.3856","-1.4722","-1.5975","-0.3647","-1.3023","1.0927","-0.9959","-0.9959","-1.3856","0.2605","-0.6156","-1.0337","-0.8208","-1.4784","-1.5588","-0.5472","-0.9193","-0.9193","-0.8999","-0.342","1.3156"
"467550","-2.6847","-4.4","-3.8408","3.007","0.342","1.7321","1.9053","2","0.7","2.1","0","1.6","3.9","2.6847","-4.1346","-3.9467","-4.2347","1.2257","1.6712","2.6046","3.3483","4.2898","3.8","-5.2091","3.8105","3.7588","0.903","-3.1808","-1.4934","-4.2435","-2.6847"
"467571","-1.9696","-2.0681","-1.3787","1.3156","0.2605","-0.2257","1.8711","0","-1.2124","-1.2216","0.513","0.9848","0","-0.7518","-1.2803","-1.4095","-1.8794","0.9526","0.9848","-0.9526","0.9848","-0.866","0.8999","0","0.9397","0.35","0.7518","-0.7794","0.6","0.7878","-0.9397"
"467590","-2.0785","-2.1613","-1.3789","0.1736","1.4772","1.2124","1.5","1.4772","-1.299","-1.5035","-1.6914","-2.4432","-1.3856","-1.5035","-0.513","-2","-0.95","-1.3","-0.191","0.9848","-0.9193","0.4689","-4.924","-3.007","-1.6","-0.8999","0","0.8893","0.5814","2.1666","1.4095"
"467610","-1","-0.95","-1","-0.9","-1","-1.25","-1.35","-1.25","-0.9","-1.3","-1","1.35","-1.25","-0.8356","-0.85","-1.0285","-0.7","-0.5","-0.513","-0.7","-0.6","-0.5472","-0.75","-1.0285","-0.4788","-0.75","-1.1287","-1.55","-0.3299","-0.3126","-0.65"
"467620","-6.014","-11.2268","-11.6207","-5.5442","-3.5708","2.6046","1.9","1.55","-4.6045","-7.6115","-4.7271","-11.5582","-11.9162","-11.9341","-11.8401","-11.4642","-10.2426","-8.8331","-7.3296","-5.2857","-7.8934","-9.6522","-15.0351","-13.7195","-8.2733","-8.4572","-8.5491","-7.2008","-1.285","-1.5391","1.607"
"467650","-1.1276","-0.3762","-1.2","0","-0.9959","-0.6428","-1.0337","-0.45","-0.5","-0.5785","-0.191","-0.9","-0.65","-0.7071","-0.2084","-0.9193","-1.2216","-0.9848","0.7713","-0.2084","-0.3078","-0.5","-0.4104","0.1563","-0.1216","0","0.2257","0.4","0.5142","-0.4","0.5"
"467660","0.9959","-0.3762","-1.299","-0.9959","-1.0392","-0.8999","1.3156","1.1258","0.6","1.299","-1.1258","1.0337","-0.2084","-0.8999","0","-1.0392","-1.0392","0.3762","-0.1563","0.3078","-0.2431","-0.866","-0.191","-0.766","0.4788","-0.2257","-0.8","-0.8426","-0.3214","-0.7518","-0.6894"
"467770","2.6354","1.2997","2.3783","2.5115","-1.5427","-1.55","2.2981","1.65","1.9926","-1.7355","-1.7998","-1.607","1.7355","1.8641","1.75","1.9284","-0.7293","2.9445","2.1212","1.4555","1.8187","-1.4141","3.2043","3.0211","1.8641","1.4722","1.7998","3.6004","2.1855","1.4","-1.6914"
"467990","-1.6742","-1.8711","-1.8469","-1.7998","1.3787","1.9","0.6498","1.8","1.1276","1.1818","0.513","2.1666","2.5981","1.607","1.9919","-2.3783","-2.3941","2.0673","1.157","0","1.2216","0","3.8971","0","2.8559","4.4","1.3023","0","1.9153","-1.7101","-1.6075"
"C0A520","-1.2873","-1.4815","0.3381","0.4915","0.9801","1.4256","1.9715","1.5564","0.5353","-0.8302","-0.5393","-0.7461","1.4617","0.2163","0.7794","-0.9712","0.3126","0.3694","-0.4915","0.4806","0.1628","0.9205","2.3166","-0.4925","0.5768","0.1378","0.4792","0.1954","0.2364","0.007","0.6535"
"C0A530","-0.5869","0.0832","0.0487","0.206","0.0558","0.5663","0.5861","0.2911","0.5991","0.7469","0.3776","-0.6181","0.1663","0.0382","-0.2782","-0.4782","0.0626","0.1847","0.0523","0.0819","0.0975","0.4635","1.3435","0.0695","0.4695","0.6576","-0.3527","0.3605","0.0927","0.0174","0.1805"
"C0A540","0.0899","0.0244","0.0819","0.0358","0.2696","0.2407","0.215","0.2463","0.2911","0.1749","-0.3734","-0.2923","0.0996","-0.0799","0","0.0574","0.0469","0.0174","0.3236","0.1554","0.0225","0.2828","0.6619","0.0951","0.5638","0.4589","0.5734","0.2624","0.1","0.0966","0.106"
"C0A550","-0.2971","-0.0993","0","0","0","0","0","0","0.0707","-0.0982","-0.2741","-0.5936","0","-0.2","-0.1992","-0.3998","0","-0.0788","0","0","0","0.0799","0.2598","0","0.0883","0.1714","0.2719","0.1732","0.0755","0.0883","0"
"C0A560","0.007","0.0436","0.0518","0.0416","0.0418","0.1216","0.0366","-0.5996","-0.014","0.0696","0.2294","-0.1145","0.2424","-0.3392","0.0314","0.0278","0.0209","0.0418","0.1169","0.1124","-0.1315","0.0782","-0.5796","0.0551","0.0763","0.0418","0.0139","0.045","-0.0347","0.0717","0.1231"
"C0A570","0.433","0.9659","0.6657","0.4908","0.8733","1.3641","1.6341","0.794","0.4","0.4806","-0.3857","-0.7188","0.5563","0.1923","0","0.2923","0.2853","0.0914","0.4938","0.3998","0.2911","1.3743","1.4554","0.0993","1.8858","0.9848","0.5796","0.2","0.0998","0.1854","0.094"
"C0A640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.094","-0.0174","-0.1","0.0914","0.0839","0",NA,NA,NA,"0","-0.0988","0.09","0.1172","0.0946","-0.0985","0","0","0.0966"
"C0A650","-0.9584","-0.3527","0.1","0.2","0.3709","0.215","0.4474","0.4015","0.1553","0.1935","0.5035","-0.8172","0.2034","-0.3441","-0.225","-1.1181","-0.1414","0.159","0.1939","0.122","0.1878","0.454","0.4015","0.2407","0.2113","0.1721","0.0877","0.1124","0.159","0.053","0.1408"
"C0A660","0.227","0.2298","0.0927","0.2925","0.1169","0.104","0.4792","0.244","0.0418","0.0087","-0.3632","-0.1714","0.0469","0.2298","-0.0669","-0.1312","0.0174","0.0347","0.2298","0.1075","0.014","0.15","0.4316","0.0819","0.2084","0.0868","0.0853","0.0349","0.1463","0.0416","0.0939"
"C0A860","-1.5451","-2.4509","-0.7456","0.3812","0.4702","-0.9368","1.0497","1.0607","0.8604","0.7053","1.0231","-0.495","1.1115","0.0767","-1.5368","-2.3964","-1.9077","0.5299","-0.7042","-0.4635","0.55","0.6787","2.0983","-0.529","-0.8229","-0.5592","0.293","0.3078","0.2997","0.431","0.2958"
"C0A870","-7.0471","-6.9957","-2.6897","2.7733","-3.091","-4.1687","1.6798","1.7973","-3.7977","-3.2451","-3.0602","-3.9603","1.0094","-2.9982","-9.7627","-9.6","-5.0721","1.0864","-3.1147","2.0796","0.6973","4.09","8.0003","2.9231","2.9016","3.3257","1.8794","0.5953","2.2825","1.5686","-2.5747"
"C0A880","0.7999","0.5657","0.6466","-0.8769","-0.8693","0.5634","0.765","0.7071","0.4902","0.1254","0.1463","-0.8175","0.5446","-0.2472","0.3109","-0.1125","0.3878","0.1935","-0.6619","-0.9703","0.495","0.3871","1.7781","0.7726","0.7182","0.5343","-0.0663","0.1152","0.2023","0.0367","-0.8733"
"C0A890","-0.2719","-0.0978","-0.0995","0","0.0105","0","0","0","-0.0515","0.0487","-0.2347","-0.6847","0","-0.2294","-0.1315","-0.1732","0","-0.2837","0","0","0","0","0.0985","-0.0292","0.0934","0.0309","0.0574","0.0788","0","0","0"
"C0A920","-3.2357","-3.5952","1.2135","1.3419","-1.4572","1.9126","2.0997","2.3985","1.283","0.8479","1.088","-1.8896","1.8974","-0.8229","-3.7967","-3.5053","-1.8385","-0.9326","1.198","0.9877","-1.0382","1.9563","3.6977","0.9781","1.4127","1.1203","-0.8803","0.526","0.6932","0.1097","-0.9456"
"C0A940","-1.3523","0.0907","0.2163","0.0782","0.2194","0.3936","0.4997","0.2696","-0.6632","0.2736","0.0837","-1.2021","0.5936","0.135","-0.817","0.2703","0.0227","0.2279","0.2779","0.2624","0.3527","0.318","0.6709","0.2517","0.0959","0.0349","0.0487","0.0732","0.1654","0.1854","0.0052"
"C0A950","3.7741","1.2676","1.5762","1.2503","-3.7792","2.9934","4.4947","2.5858","0.8551","-4.1687","-7.1","-6.9829","2.233","-4.997","-6.236","-4.5888","2.2852","-3.5346","0.7866","2.3996","0.7424","1.3717","2.1561","1.6676","1.4058","2.0836","1.6801","1.3618","1.212","1.5","0.8947"
"C0A970","1.2975","-5.4339","5.5626","1.766","1.0237","6.6825","6.4558","4.9048","2.1631","-1.1412","-2.5364","-4.6839","5.166","-2.566","-2.57","-2.659","1.4745","0.2702","0.4875","1.9013","0.2179","2.05","6.4288","2.5351","2.9509","4.1209","3.5079","3.7788","2.4805","0.3925","-1.0489"
"C0A980","-0.0349","-1.4127","0.1871","0.4015","0.7518","-0.6915","2.0741","0.7211","0.5376","1.279","-0.7167","-1.0918","1.3991","-0.4446","-1.5762","-1.137","0.8889","0.6309","-0.2205","0.5142","-0.4994","0.3126","2.8838","0.0558","1.1468","0.0192","-0.6022","-0.5592","0.4","0.3441","0.9272"
"C0A9A0","-2.0765","-2.4814","0.2778","0.2419","0.3629","0.0628","2.5954","1.945","0.395","-1.6618","0.5814","0.497","1.6742","-1.5912","-1.5977","-1.9406","0.1809","0.0419","0.1133","0.1389","0.4649","1.0143","2.7429","1.5525","1.7119","1.023","1.0786","0.65","0.0488","0.6632","0.65"
"C0A9C0","-1.4555","-1.6581","0.2481","0.7794","1.0337","0.5699","1.6804","1.5762","1.0595","1.1","-1.0269","-0.9659","1.4854","0.8951","-1.2638","-1.2728","-0.9031","0.1736","0.7981","0.8457","0.1693","1.6935","2.7486","0.848","1.3994","1.1934","0.4213","0.8803","0.5663","0.7","0.4684"
"C0A9E0","-1.3421","-1.5588","0","-0.9456","0.0698","1.1998","1.2981","1.0833","1.1998","1.2688","-1.0927","0.1307","0.3256","0.2034","-1.2213","-1.6907","0.0244","0.6573","-0.1721","0.1392","0.8785","1.2053","1.4183","1.0998","-0.7873","0.0872","0.0523","-1.0574","-0.7071","0.1663","0.5164"
"C0A9F0","-1.198","-1.1657","0.5967","0.5999","0.8966","1.1954","1.599","1.7778","1.0985","0.9848","0.2347","-0.3694","1.1971","-0.6694","-1.0239","-0.848","0.135","0.3654","0.1216","0.483","0.699","1.3998","2.1987","0.5992","0.9994","0.7989","0.5738","0.5909","0.399","0.2762","0.5846"
"C0AC40","-7.229","-8.442","-3.8252","2.8689","2.5901","2.2717","1.3777","2.3182","1.9331","-2.7996","1.5214","-3.9858","2.364","-3.2453","-8.2821","-8.2966","-5.0455","-3.9392","3.2874","1.9053","2.3908","2","3.2889","2.4966","2.4583","2.9737","2.1429","0.0558","0.0419","0.2316","1.7989"
"C0AC60","-0.6576","-1.5912","0.8999","-0.0314","0.7947","1.1692","1.4815","1.5978","0.9986","-0.1392","-0.2781","-0.8699","1.1203","0.1717","-0.5665","0.3581","0.8285","0.4239","-0.0609","0.0488","-0.1693","0.1693","1.5881","0.5985","-0.2939","-0.1103","0.5992","0.0488","0.2819","-0.0209","0.7981"
"C0AC70","-1.0239","-0.9899","0.2364","0.1999","0.2396","0.8863","0.9848","0.8157","0.7825","0.6444","0.3845","-0.3914","0.6535","0.4193","-0.6252","-0.6561","0.169","0.3734","-0.1302","-0.0572","0.3195","0.7564","1.4489","0.5601","0.7825","0.6","0.2677","0.3595","0.1956","0.1486","0.1816"
"C0AC80","0.244","-0.169","0.5936","-0.4782","0.9948","1.5649","1.0625","1.5743","1.4991","1.1883","0.794","-0.2121","1.1883","0.1798","0.1597","0.206","0.544","0.2487","0.4698","0.4728","0.7727","1.4375","1.6791","0.0523","0.9548","0.649","0.6948","0.1928","0.3734","0.3152","0.5869"
"C0ACA0","-1.2292","-1.3787","0.8651","0.2724","0.8829","1.4616","1.7303","1.3787","0.9781","0.8863","-0.6138","-0.8651","1.076","0.1575","0.7071","-1.1998","-0.4145","0.2509","0.6252","0.7762","0.6761","1.3808","1.8858","0.6847","0.8733","-0.5977","0.0609","0.0731","0.1847","0.0436","0.7762"
"C0AD00","-0.1186","-0.1743","-0.1463","-0.2862","1.4888","1.4979","1.6791","1.2496","-0.3583","-0.3053","-0.3327","-0.0454","1.6907","-0.3149","-0.2316","-0.3473","-0.3435","0.0977","-0.1116","-0.1948","-0.2911","1.5961","2.0614","-0.0576","1.1818","-0.229","-0.0209","-0.1948","-0.167","-0.1721","-0.3824"
"C0AD10","-2.8536","-2.8254","-1.9021","1.3743","0.1777","-2.3013","0.1099","0","0.1256","0.1482","0.0558","-1.9331","-1.741","0.1046","-2.2215","-2.2652","-1.2929","0.2778","-1.5455","-0.068","-1.4004","2.2406","2.6852","-1.6688","1.9053","-1.4722","0.1046","0.0977","-1.2968","0.115","0.0767"
"C0AD30","-1.722","-1.5104","0.3583","0.866","0.0907","0.9009","1.9471","1.8997","-0.5619","0.0785","-0.6101","-1.1809","1.5757","-0.5164","-1.2287","-1.7975","0.0576","0.1045","0.8785","0.0767","-0.4994","1.4937","2.3985","0.2924","1.2361","1.2951","-0.454","-1.0049","0.0784","0.0697","0.809"
"C0AD40","-1.2998","-1.8896","0.4363","0.1717","0.293","0.75","0.5788","1.0625","0.9621","1.1998","0.0175","-0.0836","0.3508","0.0836","0.2287","-0.6293","1","-0.0731","0.318","-0.0419","0.1042","0.3801","1.8875","0.6932","0.1389","0.3913","0.4168","0.1693","-0.171","0.2","0.6304"
"C0AD50","-2.0376","-2.2497","1.1934","0.7071","0.4384","1.0625","2.663","2.0681","0.3119","-1.7465","-1.4724","1.5978","1.8766","1.2432","-1.6907","-1.5881","-1.2873","-1.538","0.8978","0.9511","0.1908","0.8866","3.3871","0.0523","0.1564","0.6181","0.1045","1.0833","-0.2419","0.5541","0.3508"
"C0C460","-0.2572","-0.2229","0.0585","-0.0391","0.0551","0.0781","-0.0209","0.1721","-0.1995","-0.2984","0.0052","-0.1992","0.1678","-0.1992","-0.2971","-0.2934","-0.2996","-0.0951","0.0052","0.0788","0.1147","0.0717","0.0545","-0.0999","0.0545","-0.1891","-0.1995","-0.1995","0.1312","-0.0934","0.0755"
"C0C480","-0.7","-0.8","-0.4999","0.0998","0.2819","0.4668","0.8387","0.7064","0.2853","-0.2971","0.1749","-0.3998","0.5738","-0.399","-0.4997","-0.7956","-0.3951","-0.1992","0.1902","-0.0995","0","0.2853","1.0595","0.1963","0.1854","-0.0998","0.1999","0.2696","-0.0995","0.1902","0.1932"
"C0C540","-2.7486","-3.0192","-2.0673","0.9613","-0.8181","1.9","1.9225","1.5978","0.3106","0.2903","0.1568","0.0384","0.1672","0.115","-2.0673","-2.2384","-1.945","0.1251","-0.0733","0.2817","0.191","0.9629","3.1385","-0.5694","0.0227","0.0349","0.0349","0.2909","-0.227","0.4774","0.1378"
"C0C590","-1.8652","-2.5646","-0.8205","0.809","0.1359","0.195","1.3789","0.3149","0.5818","0.6889","0.0419","-0.6792","0.1045","0.1359","-1.3753","-2.2981","-2.4135","0.061","-0.5119","0.2396","0.3632","0.5446","1.6383","0.9185","0.7","0.2847","0.1878","0.3611","-0.2179","0.5663","-0.4243"
"C0C630","-1.3071","-1.3524","-0.3327","-0.1394","-0.4158","-0.7981","1.8239","1.8651","0.0279","-1.1809","0.0994","1.5096","0.9009","0.2194","0.1099","-1.4107","-0.7033","1.3388","0.068","0.6787","-0.5253","0.9326","1.2958","0.8776","1.4772","-0.7431","0.4925","0.1908","0.7829","0.309","-0.1186"
"C0C650","-1.2858","-1.5935","-0.9031","-0.5456","-0.4994","0.2084","-0.8004","0.8345","-0.6472","-0.6994","0.45","-0.7502","-0.9119","0.8387","-1.0064","-1.2436","-0.7502","-0.6472","-0.5119","-0.3716","0.0105","-0.559","1.5588","-0.5945","-0.5851","-0.2084","0.103","0.1563","-0.4663","-0.2728","-0.3536"
"C0D360","0.1414","0.2598","0.0244","0.1414","0.1204","0.0244","0.0156","0.0845","0.1268","0.0105","0.1118","0.0313","0.0707","0.1118","0.007","0.0684","0.1312","0.0278","0.0017","0.0407","0.0891","0.014","0.0313","0.0616","0.0829","0.0875","0.0743","0.0469","0.0777","0","0.0122"
"C0D390","-0.2264","-0.3595","-0.0454","0.1176","0.053","-0.0995","-0.0985","-0.1989","-0.1204","-0.1732","-0.0934","-0.0839","-0.0156","-0.0951","-0.2996","-0.1658","0.1597","0","0","0","0","-0.0956","0.0122","0","0","0","0","0","0","0","-0.2"
"C0D480","-0.1638","-0.4938","-0.1118","0","0.0326","0","0.0684","0.0244","0.0827","0.045","0.0675","0.1026","0.1075","-0.1364","-0.6444","-0.7995","-0.495","0.0469","-0.1312","0.0225","0.0087","0.0416","0.1638","-0.106","0.0749","0.0358","-0.0717","-0.0788","0.0174","-0.0961","-0.1999"
"C0D540","-0.2052","-0.6657","0.341","0.0695","0.3716","0.1378","0.4792","0.1103","0.1408","-0.3109","0.3774","0.2925","0.2113","-0.0877","-0.5955","0.227","0.2817","0.1035","0.1268","0.0726","0.0052","0.0557","0.1954","0.1928","0.2624","0.1463","0.0684","0.2264","0.1677","0.0939","0.0877"
"C0D550","0.0454","0.1953","0.0927","0.0999","0.0998","0.097","0.1992","0.0995","0.0993","0.0956","0.097","0.0276","0","0.0259","0.2723","0.2509","0.2817","0.0996","0.0342","0.0454","0","0","0.0993","0","0","0","0.053","0.0961","0.1","0.1827","0.1721"
"C0D560","0.3327","-1.5977","-0.2671","1.0495","0.2257","-0.4659","0.3907","1.0269","-0.1133","-0.6883","0.727","-0.1392","0.6356","0.1455","1.5803","-1.3211","1.4375","1.0286","0.7872","0.8175","0.8988","0.5162","0.7193","0.25","0.7641","0.3709","0.7281","0.8192","0.6389","0.6582","0.8746"
"C0D570","-0.6359","-0.9185","-0.6466","0.0419","0.6181","-0.2339","0.0471","0.7564","0.0939","-0.1854","0.014","0.4532","0.014","0.3654","-0.6792","-1.0462","-0.6359","-0.3759","0.3625","0.3392","-0.2347","0.2819","0.0835","0.0157","0.1732","0.1414","0.1463","0.2046","0.1389","0.2046","-0.2989"
"C0D580","-0.2544","-0.424","-0.0875","-0.0985","0","0","0","0","-0.0899","-0.0946","0.0777","0","0","0","-0.2487","-0.2572","-0.383","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1"
"C0D590","-0.9185","-1.3845","-1.283","-0.431","0.3225","0.7071","1.2213","1.1314","0.7913","0.8776","0.526","0.3394","0.0384","-0.6038","-0.6573","-1.412","-1.5849","0.5362","-0.6632","-0.4596","0.0697","-0.4774","1.5849","0.5142","0.3581","0.1452","0.5393","0.6344","0.4891","-0.4316","-0.2351"
"C0E420","-1.3523","-0.7193","-0.2924","0.6018","0.5333","0.0244","0.0558","0.0628","-0.983","-0.4788","0.3599","0.5541","0.0628","0.0523","-0.1575","-0.9998","0.662","0.1935","0.6691","-0.3756","0.6561","-0.6582","0.4495","0.0939","0.2868","0.1753","0.2923","0.1878","0.1847","0.0726","-0.649"
"C0E430","0.2071","0.7071","-0.0244","-0.1526","-0.225","0","0.0523","0","0","0.0244","0.0175","0.0122","0.014","0.0349","0.0279","0.0157","0.0157","0.0279","0.171","0","0.1125","0.0763","0.4698","0.0629","0.0087","0.1035","0.2945","0.4015","0.5035","0.4286","0.6871"
"C0E530","-0.2816","-0.5237","-0.3534","-1.1876","0.649","0.1935","-0.9948","0.45","-1.0595","0.3126","0.0835","0.0732","0.0784","-0.4226","-0.497","-0.5734","-1.3199","-0.9621","-0.4104","0.1628","0.2847","-0.7128","0.0279","-0.3374","0.6883","0.215","-0.8192","-0.4689","0.3782","0.7308","-0.6619"
"C0E610","-0.383","-0.5456","-0.3657","-0.3","0.2869","-0.2572","-0.106","0.1888","0.007","-0.0743","-0.2298","0.0629","-0.1678","0.0279","-0.1498","-0.3993","-0.5283","-0.1714","-0.0574","0.0052","0.0052","-0.0809","0.0278","0.0309","-0.1338","0.014","-0.1231","0.0209","0","0.1749","-0.1867"
"C0E730","-0.8988","-0.293","-0.2631","0.7771","0.9708","0.8746","0.1046","0.9708","0.866","-0.5634","-0.4994","0.7461","0.8785","0.1095","0.7417","-0.2867","-0.5162","0.6994","0.7188","0.6472","-0.5755","-0.6304","0.6128","0.212","0.5248","0.3993","0.6","0.4854","0.4045","0.5032","0.6997"
