"stno","X2016.12.01","X2016.12.02","X2016.12.03","X2016.12.04","X2016.12.05","X2016.12.06","X2016.12.07","X2016.12.08","X2016.12.09","X2016.12.10","X2016.12.11","X2016.12.12","X2016.12.13","X2016.12.14","X2016.12.15","X2016.12.16","X2016.12.17","X2016.12.18","X2016.12.19","X2016.12.20","X2016.12.21","X2016.12.22","X2016.12.23","X2016.12.24","X2016.12.25","X2016.12.26","X2016.12.27","X2016.12.28","X2016.12.29","X2016.12.30","X2016.12.31"
"467540","2.2","2.45","2","-1.5588","2.1449","2.35","2","1.65","2.764","1.3681","1.3339","1.2856","1.2","1.95","2.3","1.7101","1.2997","0.9577","-3.007","2.0569","1.6","1.4","2.75","2.25","1.85","2.1449","2.9568","1.2997","1.4023","2.1","1.9"
"467550","-3.5708","-3.1514","-2.8559","-3.0311","-3.3829","-2.2215","-2.6847","-3.101","-3.9","-3.6373","-3.7423","-5.5","-5.1962","-6.4086","-4.5033","-5.8024","-4.5","-4.4316","-4.6286","-4.1","-5.0225","-5.0225","-3.0642","-3.2889","-2.7251","-4.1362","-4.3332","-7.6815","-3.2889","-3.3829","-3.294"
"467571","1.2997","1.85","0.7524","0.5814","0.7866","1.75","1.05","0.7866","1.65","2.5372","2.7713","-1.0392","0","1.75","1.9","2","1.7854","0.9848","0.8863","0.9848","-0.866","1","2.764","1.9053","0.9","-0.9397","2.2","1.5","2.15","1.3","1.5035"
"467590","4.7495","7.0476","1.95","0.3126","0.8551","6.7412","4.3665","1.1629","4.7495","5.2857","4.9027","2.7578","1.8","3.7282","6.4348","6.7412","5.2091","3.9068","1.9926","2.8283","4.0407","2.3747","7.5838","5.6687","2.7578","1.0945","4.2424","4.8852","6.971","6.588","3.3706"
"467610","1.7443","2.0863","1.5733","0.6156","1.3681","1.1461","1.5733","1.0603","0.8682","0","0.6946","-1.1","0","0.8856","1.0072","0.9724","0","-1.5","-1.7","1.6","-0.8","0.6251","1.0593","0.6946","1.0261","-1.3","1.3024","1.7443","0.9551","1.5391","0"
"467620","1.8407","0","0","1.5733","1.2155","0","0","0.9898","1.1287","-1.094","0","1.7785","0","-1.3024","-1.7538","-1.2676","-1.0072","0.903","1.0072","2.0521","4.9363","1.6417","2.4967","0.9898","0.8161","1.6759","1.5281","1.4066","1.3197","1.285","0.9551"
"467650","-0.8426","0.1736","-0.3078","-0.55","0.2084","-0.1563","-0.2394","-0.7071","-0.1563","-0.2257","0.6","0.4104","0","-0.2084","-0.5","0","-0.1736","0.2084","0.2084","-0.342","-0.65","-0.191","-0.4446","0","0","-0.55","-0.2084","0.2431","0.4446","-0.5","-0.5142"
"467660","0","-0.5814","0.95","0.8426","1.157","-0.4862","-0.2952","-0.8","1.7998","1.3499","-0.5472","-0.4104","-0.8","-0.3299","-0.2257","-0.2605","-0.684","-0.6156","-0.9","-0.85","-0.5","1.157","-0.8208","-0.85","1.2213","-0.513","2.3783","-0.2605","-0.95","-0.85","-0.9"
"467770","0","-1.3197","0","0","0","0","0","1.0245","1.0593","0","0","-1.6","0","0","0","0","0.5036","-0.4689","-0.3994","-0.5209","-0.5036","0","0","-0.7641","-1.6","-1.3","0","1.1113","0","-0.8682","0"
"467990","4.5899","3.3425","1.1287","2.1","1.5427","4.5899","3.0311","0","2.314","1.8127","2.5","0","1.5588","4.6765","4.5033","2.55","0.6772","0.4689","1.1","1.65","0.8208","2.8579","4.8497","2.35","0.6251","2","5.456","2.8925","4.9363","1.4707","0.6425"
"C0A520","2.5372","4.1144","3.1552","1.1258","2.673","3.3533","4.0958","2.9682","3.4641","3.8833","2.2064","0.2347","0.3657","1.4835","1.9032","3.0903","3.343","0.5283","0.3756","2.2852","0.1294","1.6804","5.4813","4.4947","2.1563","0.7281","1.9242","3.1974","3.4749","3.9794","2.9934"
"C0A530","1.618","2.3908","1.5752","1.0876","1.632","1.1782","2.3615","1.6776","1.9021","1.7358","1.945","0.2025","0.0419","0.9584","0.7715","0.9899","-0.1462","0.0837","0.2474","1.0037","0.2505","1.3703","2.5954","2.5114","0.7866","0.7512","1.3545","0.6128","1.7321","2.0251","1.5301"
"C0A540","0.0484","0.2762","0.3654","0.0105","0.0585","0.135","0.3864","0.1532","0.2046","0.5992",NA,NA,"0","0.0174","0.197","0.0436","0.6932","0.9272","0.7502","1.2982","1.2951","0.0954","0.6962","0.8995","0.1531","0.7727","0.0628","0","0.0209","0.433","0.5601"
"C0A550","-0.0191","0","0","-0.2971","0","-0.0438","0","0","0","0.0946","0.0998","0","0.0588","-0.1147","-0.0682","0","0","0.0848","0.1597","0.0857","0.3316","0.0174","0","0","0.1618","0.1618","0.0418","0","0","0","0"
"C0A560","-0.1939","0.0418","0.3536","-0.4415","0.007","0.1878","-0.6691","0.1103","0.1658","-0.0436","0.1575","0.1294","0.4592","-0.6","-0.5657","0","0.5663","0.5244","0.3053","-0.3365","0.1531","-0.3825","-0.2329","-0.788","-0.7014","0.7981","-1.3365","0.2046","0.1075","0.5298","0.5814"
"C0A570","0.3939","0","0.7878","0.4938","0.0998","0.2","1.5871","0","0.5999","1.2761","1.0918","0.3998","0.4728","-0.0643","-0.0588","0.1992","1.6168","1.5961","0.9986","1.5803","1.094","0.6847","1.3787","2.8","1.9563","0.5196","0.3999","0","0.2963","1.9997","1.699"
"C0A640","0.2853","0.4532","0.3316","0.0974","0.1658","0.1989","-0.2762","0.1932","0.2819","0.3392","0.3825","0.1749","-0.399","0.1949","-0.1956","0.0985","0.2911","0.6344","0.4636","0.5871","0.9801","0.3277","0.2677","0.6857","0.829","0.6932","-0.6694","0.0208","0.1956","0.2229","0.3654"
"C0A650","1.0725","0.6894","0.4243","0.1124","0.45","0.6474","0.5851","0.1634","0.7778","1.0912","0.8356","0.1638","0.2","0.4596","0.2517","0.6474","0.0977","0.0279","0.3878","0.4357","-0.4","0.8426","0.8619","0.454","0.3756","0.1368","1.2633","0.1439","0.3078","0.0682","0.3441"
"C0A660","0.508","0.7193","0.4243","0.3936","-0.0261","0.6101","0.6535","0.0813","0.8619","1.3523","1.0064","0.0436","0.0052","-0.1693","0.0994","0.2194","0.1236","0.3256","0.5665","0.848","0.7118","0.2079","1.0037","1.0269","0.4226","0.3371","0.1604","0.309","0.5871","0.5967","0.0684"
"C0A860","1.6857","1.8908","1.9086","0.586","0.614","2.6687","1.5368","0.9378","1.5637","3.0717","2.2336","-0.9405","0.9259","1.172","1.6801","2.6267","1.6263","0.8912","0.8966","-0.8699","-0.7388","0.7017","2.3608","2.176","1.2496","-0.5416","1.9854","2.1117","2.2821","2.5008","1.2929"
"C0A870","4.0239","7.0879","6.981","2.5646","3.1315","6.1436","6.5623","5.8218","6.1465","9.7985","9.1591","2.3745","-0.972","2.1636","2.0447","3.6568","7.3248","3.4194","4.4017","7.0906","2.1665","1.2955","9.2273","9.2491","6.6514","0.3656","4.2522","6.0349","4.5847","8.7","7.8892"
"C0A880","0.157","1.632","0.8746","-0.5999","-0.765","0.2023","0.7873","0.35","0.8714","1.7901","1.9471","0.0279","0","0.1779","0.305","0","-1.1954","0.8607","0.7824","0.5619","-0.2581","1.0816","1.2361","1.8651","0.4659","-0.1986","0","0.4158","1.8547","1.2968","0.0732"
"C0A890","-0.0927","-0.094","0","-0.1992","0","-0.0588","0","0","-0.0839","0.0244","0.1714","0.0629","-0.309","-0.0726","-0.0883","0.0105","0.0292","0.0934","0.0988","0.0996","0.0832","0.0518","0.0191","0.0961","0.0777","0.1891","-0.0609","-0.1841","0.1923","-0.099","0"
"C0A920","2.6046","2.6475","2.659","1.0574","1.3991","2.9876","2.3967","1.9924","2.889","3.8947","2.742","0.9661","0.3256","1.8928","2.2943","2.687","2.7791","1.7874","1.6689","2.6837","1.0231","2.0673","3.7994","3.5803","2.5961","1.3989","2.3517","2.1209","2.7791","2.9776","2.3821"
"C0A940","2.1555","1.8672","0.8829","0.0157","0.2047","1.9966","1.4381","0.6252","1.4375","1.8875","1.7965","0.014","-0.7417","1.2045","1.6059","1.8579","1.0517","0.5977","0.0954","0.0853","0.3216","0.5472","2.1472","0.9368","0.1408","0.4405","1.3906","2.1571","2.0983","1.6569","0.0314"
"C0A950","-3.4838","-7.8903","-2.2499","-0.9922","-1.3306","-1.4586","-2.1051","-1.8356","-6.7932","-5.2605","-3.727","-0.9148","-1.3357","-1.5956","-1.1212","-1.4934","-0.9772","-0.8732","-2.2249","-1.6483","-2.1013","-5.7657","-5.5765","-3.3903","-1.0612","-0.7277","-1.3771","-1.5747","-1.4236","-1.667","-0.5904"
"C0A970","1.8296","3.6146","3.2787","-1.7511","1.0304","2.3705","2.5916","1.3674","2.3652","7.2383","4.3134","-1.7083","-1.8811","2.5083","1.2065","1.8221","2.387","3.4126","3.1212","3.6526","5.3488","-2.8327","3.1874","2.0186","2.3","-1.5733","2.2748","3.814","2.3811","3.5803","-1.9917"
"C0A980","-1.7303","2.5441","2.1874","-0.803","0.4213","2.2897","2.274","-0.5288","2.6198","2.9449","2.5984","-0.9642","-0.662","0.2227","0.3053","1.6634","2.5207","1.2557","-0.983","2.6984","1.8794","-0.3435","4.0377","3.682","2.7388","-0.5871","-0.8551","2.2","2.7575","3.4235","1.7732"
"C0A9A0","2.7575","3.2279","3.3483","1.0833","1.3766","2.4151","3.4808","2.7046","2.8982","3.6859","3.0323","-0.8529","0.8345","2.2692","1.6007","2.4524","3.083","1.5282","1.817","2.9995","2.6799","0.5435","3.691","3.862","2.9445","0.4635","0.9378","2.307","2.4042","3.4739","2.9231"
"C0A9C0","0.7118","2.2517","2.8982","1.1046","0.8241","0.2505","3.0434","1.7492","2.1034","2.9944","2.6799","0.8966","0.6","0.6891","0.4366","0.0733","2.5984","1.5803","1.0876","2.6996","1.4127","0.7867","3.2888","3.4808","2.4905","1.2761","0.6749","1.5265","1.6341","2.9544","2.6984"
"C0A9E0","1.0985","1.2614","1.4183","1.0269","0.8387","1.2981","1.4943","1.1478","1.3641","1.3523","1.1535","-0.9959","0.7872","0.0837","1.1346","1.3023","1.2968","1.0963","0.8829","1.4554","1.2667","1.1591","1.3981","1.5455","1.5035","1.1476","1.3715","0.5033","1.5975","1.2432","1.2137"
"C0A9F0","1.8928","2.0681","2.2986","0.8651","1.5803","1.5588","1.9951","1.6907","1.989","2.2944","2.0949","0.589","0.4988","1.5706","1.5301","1.7989","1.7965","0.7922","1.4963","2.0997","1.0798","1.3966","2.8","2.5964","1.9","0.8733","1.9997","1.1413","1.7989","2.2","1.8988"
"C0AC40","7.217","2.966","2.5115","2.1997","3.4103","5.2566","1.6728","0.382","2.8941","3.2043","1.4457","4.0446","-4.111","6.1629","7.46","4.6332","3.2679","3.6531","3.5189","4.2974","3.8105","0.157","2.1548","3.8994","3.3669","2.4042","7.959","4.2343","5.2569","-2.7863","-2.6283"
"C0AC60","1.4979","2.5996","3.4235","0.7981","1.5939","2.2968","3.2683","2.1347","2.1946","3.299","1.8651","0.2997","0.7999","1.0958","1.1954","2.0971","2.6504","0.3584","0.3661","2.1995","0.8988","1.2903","3.2594","3.7302","0.3119","0","1.4979","1.9997","2.1987","3.5739","3.202"
"C0AC70","0.4494","0.851","0.7461","0.2911","0.4993","0.3355","0.851","0.5516","0.649","0.8157","0.5657","0.0259","0.0157","0.2084","0.2869","0.1433","0.5738","0.3498","0.3195","0.6444","0.0487","0.341","0.9011","1.0401","0.5977","0.1554","0.4316","0.3654","0.4243","0.8402","0.6619"
"C0AC80","2.1039","2.125","2.3287","1.284","2.462","1.5912","2.4863","1.8858","2.5806","2.0572","1.8436","0.0968","1.0893","1.6421","0.7417","1.7727","1.8124","1.5757","1.3482","2.3752","1.2968","1.7387","2.7847","3.9611","2.6668","0.9","2.5806","0.9925","1.7965","2.9836","2.4996"
"C0ACA0","0.9744","2.0186","1.618","0.5846","1.1818","2.0082","2.318","1.559","1.8513","2.4359","1.6629","0.2047","-0.3936","0.9205","0.6536","1.1982","1.6564","0.5362","0.5516","1.7303","0.9613","1.1738","3.101","2.6529","1.9734","0.1251","0.1186","1.7213","1.7336","2.608","1.9897"
"C0AD00","1.5174","1.7956","1.198","0.9877","1.2903","1.2856","1.7866","0.983","1.1168","1.749","1.7778","0.4689","1.2903","0.9696","0.9988","1.0598","2.3869","-0.3216","-0.2287","1.7932","1.0993","0.8776","1.9563","2.5964","1.8896","-0.9781","1.2","1.283","1.364","2.1946","2.0843"
"C0AD10","1.2676","1.416","0.6092","0.5634","0.7272","1.5588","0.8604","0.671","1.2361","1.1184","0.6743","0.1986","0.229","1.2206","1.0959","1.0896","3.317","2.7676","0.3907","4.8214","-2.1666","0.7891","1.817","3.195","3.4641","1.6581","1.6432","1.4004","1.1128","1.8651","2.0539"
"C0AD30","0.4232","2.6504","2.4032","0.191","1.5301","2.0843","2.8257","1.7825","2.0186","2.4939","2.0987","-0.4822","-0.4357","0.0384","1.0574","1.5977","2.4864","1.1203","1.0103","1.9997","-0.7981","1.4183","2.9483","3.0205","2.2577","1.0998","1.7019","1.7669","1.4863","2.1997","2.2968"
"C0AD40","2.3967","2.673","1.7894","0.8426","2.0845","2.6065","2.706","2.0065","2.6283","2.7851","1.9167","0.0974","0.5846","1.3966","1.8974","2.7168","2.8096","-0.8733","-0.1908","2.6493","0.215","1.6341","4.0657","3.1212","2.1276","0.5035","2.2577","2.4454","3.0323","2.6242","2.3019"
"C0AD50","2.6198","5.6298","5.6513","0.5861","1.0864","3.9265","6.3523","3.4427","4.8397","6.4367","3.5077","1.1934","-0.5785","2.0987","1.0798","3.7296","5.7436","0.7795","0.5456","3.5453","-0.9725","0.5953","6.5187","7.3089","2.8139","-0.7071","0.6078","3.614","4.1334","6.5536","5.7916"
"C0C460","0.7727","0.6914","0.794","-0.399","0.0487","0.7995","0.0487","0.2113","0.9205","0.649","1.0401","0.5088","0.5936","0.5142","0.9816","0.7956","0.4415","0.6997","0.6181","0.6444","0.4193","0.4045","0.8285","0.6062","0.5481","0.4854","0.7518","0.6729","1.1911","0.4636","0.5393"
"C0C480","0.5196","1.8607","1.8451","0.3864","0.9712","1.3577","2.1843","1.0963","1.722","1.8124","1.2436","-0.6847","0.3961","0.5248","0.3776","1.0392","1.9416","0.6038","0.4668","1.757","0.559","0.8157","2.2652","2.7676","1.618","-0.5032","0.6389","1.0103","0.9708","2.4042","1.7619"
"C0C540","3.3775","3.2708","2.4593","1.1328","1.8385","3.9204","2.7032","1.966","3.7825","4.6359","2.7621","0.2088","1.2614","3.2909","3.8573","4.0703","4.7271","0.829","0.0523","2.8532","0.2329","1.7874","5.7677","5.5753","2.7983","-1.1657","3.5749","3.0903","4.455","4.455","3.4749"
"C0C590","2.2927","3.3417","1.8054","0.121","0.7778","3.0188","2.3037","1.8026","3.3585","3.3991","2.7154","0.9405","0.9368","2.3395","2.9326","2.8319","3.1202","0.881","0.4994","1.9754","-1.0998","1.5104","3.9794","3.3074","1.5147","-0.513","2.7626","2.5597","3.1372","3.1503","2.5234"
"C0C630","2.0572","4.0676","2.7554","1.1957","1.8703","3.6043","2.8867","2.2869","4.1095","3.4115","2.769","-0.1777","0.0419","1.7453","1.6481","3.8648","2.6355","0.4121","0.0977","1.5543","1","2.3383","4.5705","3.5144","1.1346","-0.4135","1.9607","2.7705","3.8965","3.7536","2.342"
"C0C650","3.0309","3.5708","2.069","0.43","2.0967","3.5224","2.8679","1.5343","3.8024","3.4648","2.6598","0.0697","0.0157","2.0994","2.0086","3.8313","2.7676","-0.3716","-0.45","1.4375","-0.3009","0.6798","4.6037","3.2361","0.3254","-0.3907","1.8635","2.8644","2.7082","3.8335","2.0932"
"C0D360","0.0557","-0.5985","0.2007","0.0052","0.2828","0.0419","0.1302","0.1075","-0.589","-0.4243","-0.4","-0.3999","-0.4891","0.2179","-0.4528","0.7","-0.4668","-0.5977","-0.4999","-0.4973","-0.3","0.1576","0.0853","0.0868","-0.3532","0.3109","0.2503","0.4286","0.3864","-0.4951","0.1792"
"C0D390","0.3254","-0.6018","0.1268","-0.0749","0.2728","-0.4589","0.2925","0.1509","-0.7417","-0.5955","0.5362","-0.1854","0.0105","0.3355","-0.3756","0.0419","0.1928","-0.1981","0.1414","0.0695","-0.1985","-0.2572","0.0872","0.1236","-0.0313","-0.2898","0.3286","0.1929","-0.2661","0.2939","0.0487"
"C0D480","0.9584","1.6835","0.6729","0.0609","0.4494","1.2614","0.8995","0.7518","1.3584","1.1413","1.0673","0.2973","0.1941","0.8222","0.8668","1.1046","0.5869","0.2121","0.1315","0.1658","-0.2762","0.4114","1.7303","0.7981","0.159","0.25","1.1258","1.2803","1.1468","1.0973","0.7308"
"C0D540","1.5606","1.0404","0.2536","0.5734","0.848","2.4905","0.495","0.4596","0.9811","0.9584","1.3106","0.2536","0.3776","1.7097","2.72","3.0642","0.5755","0.0835","0.1452","0.2728","0.1545","1.0725","1.6773","0.8402","0.0436","-0.5796","3.5836","1.5543","2.4513","0.891","0.6304"
"C0D550","-0.0418","-0.0551","0.0313","0.0809","0.007","0.007","0.0813","0.2945","0.1902","0.0545","0.1798","0.0776","0.5999","-0.0418","0.0836","-0.0261","-0.2007","-0.1172","0.0977","-0.014","0.0157","0.2934","0.0777","-0.0105","0.1338","0.014","-0.2487","-0.1389","0.0157","0.1999","0.1231"
"C0D560","0.3479","1.0083","0.5699","-0.3365","0.5071","0.7718","0.681","0.0454","0.5263","0.5861","1.05","0.5494","0.5288","0.6048","0.7016","1.4084","0.9456","1.1025","1.2216","1.0199","1.1911","1.5","1.5487","1.3365","0.9135","0.5333","1.0603","0.634","1.359","0.681","0.4902"
"C0D570","0.7949","0.7193","0.2495","0.1663","0.2509","0.7053","0.2347","0.3256","0.5664","0.4854","0.4915","0.1693","0.0262","0.5829","0.9192","0.9642","0.2294","0.5936","0.0627","-0.0349","0.2163","0.4168","0.9057","0.1754","-0.1553","-0.4405","1.0625","0.5446","0.9642","0.4592","0.1563"
"C0D580","-0.3782","0.4924","0.0993","0","0.1902","0.2509","0.0906","0.0906","0.2782","0.2741","0.3734","-0.0809","-0.0951","0.1433","0.2909","0.6894","0.1","-0.0829","-0.0985","0","-0.0906","0.1949","0.6948","0.0974","-0.0914","-0.0961","0.1095","0.0763","0.7128","0.2","0.0883"
"C0D590","4.0277","4.4352","3.2725","1.7355","2.6354","4.1486","3.1491","3.0837","3.9853","3.6122","3.069","1.2213","2.23","3.4795","4.1486","3.9364","2.084","0.1254","0.8387","1.1321","0.529","2.5427","4.4163","2.824","0.3708","-0.4848","4.5501","3.5353","4.5268","3.7406","2.8949"
"C0E420","2.3964","2.314","0.4067","0.5535","1.3766","2.6385","1.2931","1.0159","1.6217","1.1957","1.7612","0.0523","0.9851","2.5712","2.9552","3.0167","0.7641","0.0244","0.2909","0.1628","0.1717","1.0083","3.2174","1.2434","0.293","0.662","3.4988","2.1249","3.0693","1.4784","0.0907"
"C0E430","0.2072","0.1251","0.0624","0.1294","0.0628","0.4274","0.0782","0.1026","0.4086","0.3178","0.2339","0.3069","0.0627","0.6064","1.0945","1.0159","0.1654","0.2924","0.1663","0.2781","0.2113","0.0941","0.1046","0.0261","0.0419","0.0696","-0.1989","0.0175","1.0442","0.2034","0.2536"
"C0E530","1.4474","1.1168","0.6889","0.6103","1.042","1.8061","0.4649","0.7625","0.8425","0.6582","0.4695","0.1575","0.2605","1.8061","2.0138","1.6712","-0.589","-0.4213","0.0523","0.6389","-1.2361","1.0285","1.2465","0.0974","-0.7999","0.7771","2.6397","1.0181","1.5392","0.5283","0.45"
"C0E610","0.0572","0.0105","0.4782","-0.3881","0.0366","0.3716","0.1408","0.3236","0.3078","-0.1103","0.1563","0.3978","0.0209","0.495","-0.227","0.014","0.2945","0.3392","0.1433","0.212","0.0832","0.4872","0.1721","0.0087","-0.3961","-0.1545","0.2703","0.0695","0.0868","0.3564","0.1433"
"C0E730","1.2712","1.9151","0.0785","0.191","0.6","2.4866","0.7552","0.122","1.5935","1.2436","1.2608","0.0471","1.0286","1.7355","2.275","2.2306","0.5945","0.809","0.6472","0.4596","0.7461","0.9629","2.2215","1.0958","0.809","-0.7461","1.7096","1.5089","1.6432","1.2053","0.9708"
"C0F861","0.2884","-0.097","0.1963","-0.1847","-0.1763","-0.0707","-0.1364","-0.206","0.1985","0.0278","0.2762","-0.1408","-0.1816","-0.4239","-0.4357","-0.3268","-0.1118","-0.1433","-0.1805","0.2963","0.1433","-0.1678","-0.2723","-0.2237","-0.2237","0.2741","0.3998","0.1766","0.0651","-0.1878","0.2741"
"C0G640","2.8494","1.5627","1.6432","0.244","1.1125","2.7617","1.5514","1.8","1.0818","0.382","0.1883","0.0332","0.329","1.3497","2.6438","2.4061","0.8","0.0785","0.6101","-0.4838","0.2681","0.6124","1.7896","0.2803","0.3473","0.4597","3.8458","2.2795","2.7658","0.6445","0.5152"
"C0G650","0.0523","-0.5033","0.6474","-0.2071","-0.4357","0.219","0.2481","-0.4298","0.3286","0.0523","0.1452","0.0157","-0.2997","0.0279","0.1256","0.0227","0.3527","0.4774","0.0279","-0.215","-0.1341","0.0419","-0.4363","-0.3355","-0.1095","0.4225","0.0401","0.0576","0.1394","0.0105","-0.5119"
