"stno","X2011.09.01","X2011.09.02","X2011.09.03","X2011.09.04","X2011.09.05","X2011.09.06","X2011.09.07","X2011.09.08","X2011.09.09","X2011.09.10","X2011.09.11","X2011.09.12","X2011.09.13","X2011.09.14","X2011.09.15","X2011.09.16","X2011.09.17","X2011.09.18","X2011.09.19","X2011.09.20","X2011.09.21","X2011.09.22","X2011.09.23","X2011.09.24","X2011.09.25","X2011.09.26","X2011.09.27","X2011.09.28","X2011.09.29","X2011.09.30"
"467440","0.684","-1.1818","-1.5035","-1.3156","-1.4555","0.2605","-1.4095","-1.4555","-1.5","-1.5757","1.5035","1.0927","-1.4722","-1.2216","-0.2605","-1.5757","-1.5035","0.513","0","-1.2257","-1.5","-1.3023","-1.2803","-1.3","-1.2","-0.9959","-1.6914","-0.866","0.3126","-1.3789"
"467480","-0.7866","-0.7713","-0.5785","-0.9193","-1.4555","-2.0673","-1.2803","-1.1276","-0.6894","1.157","-1.2216","1.1258","-1.0392","-1.5","-0.9193","-0.9397","-0.6128","-0.5472","-0.3762","0.2431","0","-1.0725","0","0.2952","-0.6928","-0.6894","-0.7071","0.2084","-0.6128","-0.3647"
"467490","-0.5362","-0.3857","0.3078","0","-0.6","-0.45","0.6062","-0.1389","-0.866","0.191","0.7878","0","0.3939","0.5196","-0.7518","-0.6428","-0.342","0.2605","-0.2952","0.2778","0.3126","-0.7","-1.0927","-0.5472","-0.3078","-0.3078","-0.8426","0.45","-0.9526","0.6156"
"467530","0.4104","-0.8426","-0.5142","0.1563","1.1818","0.2084","0.6578","-0.1216","0.5638","0.7878","0.4","0.191","0.8","0","-0.1042","0.7","1","1.1818","0.866","-0.7518","-0.2394","0.2394","0.1563","-0.5142","-0.1563","0","0","1.4","0.766","0.9848"
"467540","-1.2213","1.4722","1.4722","-1.4095","1.0725","-1.2124","-1.3856","-1.2216","-1.5588","1.4784","1.3499","1.4141","1.05","0.8893","-1.2124","-1.6454","-1.3856","0.85","-1.5035","0.3299","1.4","1.65","1.7","1.6712","1.85","2.45","3.05","2.2","-1.5588","1.1"
"467550","-3.6639","-3.3483","0.5814","2.8","0","0","2.3383","5.456","3.3483","3.5453","3.7423","3.6","2.9544","4","5.4164","0","3.101","-1.0261","0.6498","-1.0945","-3.6004","-0.6425","-4.4431","0.9235","4.5963","4.5033","12.0378","12.9904","4.5638","3.4468"
"467571","1.0337","1.2","1.4095","1.8","0.684","1.5","1.1276","-0.8426","1.1276","1.5975","1.6","0.8893","1.65","1.9053","1.3856","-0.6","0.684","1.4","1.0261","1.5427","1.4784","1.8641","2.5279","0.684","0.65","1.0945","3.3829","0.8457","-1.2803","0.9235"
"467590","-0.766","-1.1276","0.9193","0.7713","1.6742","1.9696","1.9","1.5757","1.6","2.3492","2.3492","0.3473","0.6498","1.0945","-0.2605","-1.8","0.6428","1.3787","1.5","1.7619","2.05","3.5353","3.6639","1.9","3.0854","2.85","4.5638","4.9804","2.4","1.5588"
"467610","-0.5814","-0.9","-1.2","-1.55","2.2981","1.9917","-1.1","-1.15","-1.1","2.2981","2.0569","2.15","2.65","2.35","2.1855","-1.15","-1.2","-1.05","0.9235","0.6425","0.6946","2.1","1.75","1.3","1.6","2.45","2.7","0.4862","-0.7","-0.5904"
"467620","-8.8861","-6.3899","1.1629","2.45","1.5049","1.4707","0.4862","0.9577","1.5049","1.5391","0.6425","1.1287","1.9101","3.4886","0.9551","-5.1683","1.3681","1.6759","2.0179","1.0245","1.8469","1.0593","1.1113","0","0","1.0593","1.1982","5.1325","2.7","1.4707"
"467650","0","1.1818","-0.6","-0.6","0","-0.6","-0.6428","0.1216","-0.3078","-1.0927","-1.1818","-0.2431","-0.6428","0","-0.7794","-0.7713","-1.4772","-0.9193","-0.9959","-0.7071","-0.9397","-1.1818","0","-0.6428","-0.3762","-0.9848","1.3156","-1.6","-0.8863","0.4104"
"467660","1.4095","-1.1491","-1.2257","-0.7","-0.7713","-0.6894","-0.8356","-1.1491","0","-1.0927","1.7854","1.6087","1.4141","-0.2952","-0.7713","0.6","-1.0725","-1.0725","1.5588","1.2213","-1.0927","-0.6156","-0.4788","-0.8","1.2257","2.2215","2.6046","-0.4788","-0.1736","1.299"
"467770","1.5588","-0.2605","-0.8208","-1.0945","0.6772","0","0.7182","-1.1","0","-1.2313","-1.0945","0","0","-0.3994","-1.35","-0.8208","0.6946","2.1889","2.1547","1.0419","1.1808","1.1287","0","0.9724","0","0","0","0","-2.9","1.0419"
"467780","0","0.5472","-0.7866","-0.5904","-1.55","-2.0681","-2","-1.6853","-0.9577","-2.462","1.2856","1.4141","-1.0285","0.9642","1.2856","-1.0927","0","0","1.0603","1.0261","2.1547","1.8811","2.8","2.55","1.95","0","0","-1.2124","0","-0.9377"
"467990","1.9919","-0.2952","0.5362","1","1.7727","1.4","1.5","1.0337","2.5372","2.6354","2.5069","1.9","2.3783","1.8","1.9917","1.2803","1.5035","2.9876","3.007","2.7578","2.6847","2.6354","1.5391","0","0.8682","1.6075","1.8127","1.8811","0.3994","3.2782"
"C0A520","0.263","-0.5822","0.431","0.725","1.0876","1.3482","0.7071","-0.8157","1.6454","2.4249","3.0903","2.9445","2.9016","3.3858","2.1384","-0.6847","0.7872","0.0784","0.9506","1.1025","1.8997","3.3858","3.8369","3.3074","3.1147","3.9837","4.543","2.516","0.5032","1.6776"
"C0A530","0.0418","-0.0875","0.4769","0.3936","-0.0836","0.5664","0.1113","0.6157","0.6536","1.4387","1.4184","0.8668","0.4815","1.3156","1.0049","0.35","0.6","0.1219","-0.3145","0.2047","0","0.5738","1.0649","2.2406","1.9773","2.7713","3.2572","1.8928","-1.3237","1.2614"
"C0A540","-0.0866","-0.0875","0.0313","0.0244","0.0209","0.0208","0.1035","0.2516","0.3527","0.3774","0.2853","0.0978","0.0438","0.1854","0.0927","-0.2971","0.0278","0.0627","0.0832","0.0314","0","0.0682","0.1879","0.4951","0.8995","0.6914","1.3156","2.3752","0.5734","0.1597"
"C0A550","-0.197","-0.2364","-0.0208","0.0035","0.0122","-0.0574","0","0.1","0","0","0","0","0","0","0","-0.4988","-0.0877","-0.3611","-0.3914","-0.106","0","0","0","0","0.0616","0.094","0.3682","0.6128","0.2571","0.0982"
"C0A560","0.1658","-0.1286","0.215","0.0349","0.0419","0.2163","0.2868","0.0782","0.5438","0.5196","-0.4592","0.014","-0.15","0.014","0.3939","0.0731","0.0418","0.1362","-0.4684","-0.328","-0.0602","0","0.0382","0.227","-0.5088","0.1929","-0.6994","0.0384","-0.2728","0.2192"
"C0A570","0.2934","0.5985","0.3999","0.6983","0.5909","0.4938","0.7956","0.7825","1.5525","1.8988","1.5844","1.1738","0.5846","1.0993","0.6983","0.9998","0.8966","-0.5362","-0.6428","0.1999","0.1","0.1","0.1992","1.6791","3.2594","2.1997","4.7533","3.4569","0.3","0.2934"
"C0A640","-0.0809","0.099","0","0.0999","0.0995","0","0","0","-0.1035","0.1696","0.0819","-0.0407","0","0","0","-0.2457","0.0999","0.1956","0.0988","0","0","0","-0.0225","0.0927","0.1841","0.1963","0.2934","-1.749","0.2516","0.0988"
"C0A650","0.097","-0.0845","0.169","0.1389","0.2264","0.1928","0.1315","0.2424","0.1792","0.1792","0.2847","0.2424","0.6157","0.5162","0.3286","-0.3078","0.1103","0.3214","0.1315","0.1089","0","0.0629","0.2046","0.2939","0.4815","0.8229","0.8","0.4226","0.1433","0.5736"
"C0A660","-0.1368","0.2779","0.0469","0.0279","0.1125","0.1035","0.1954","0.121","0.5977","0.106","0.4951","0.1368","0.6428","0.8966","0.2622","-0.3078","-0.1754","0.1116","-0.6508","-0.0192","0.4141","0.5446","0.1439","0.2294","0.1941","0.9725","1.0998","0.3308","0.0939","0.5071"
"C0A860","0.618","0.0157","0.9259","-0.7272","0.892","-0.7512","0.8918","0.5634","1.3419","1.6961","1.6087","2.3188","3.1448","3.3884","1.0896","0.1116","0.8947","1.2185","0.3758","0.4168","0.8186","2.1222","1.8221","0.4499","1.7202","4.0754","3.8648","2.0796","-0.9271","1.9013"
"C0A870","0.5953","-2.6198","1.2712","0.2876","0.1936","0.7251","0.75","-3.1202","4.0844","5.3553","6.2847","5.6015","7.4052","8.1475","5.4791","-2.4032","0.5162","1.608","0.668","0.1815","0.0838","6.1623","7.5317","7.1606","7.9373","8.6881","9.6587","5.9546","0.7309","5.3214"
"C0A880","-0.8181","-1.1535","0.4226","-1.2137","-1.6314","0.3374","0.3804","0.6582","0.1809","0.3709","0.5663","0.3178","-0.2071","0.2735","-0.9272","-1.7077","-1.5975","-0.8023","-1.2679","-0.9298","-0.0384","0.9539","0.6573","0.2046","0.1873","1.097","2.0353","1.087","0.5915","0.2661"
"C0A890","-0.0035","-0.1841","-0.0616","-0.0469","-0.0684","0.0035","0","-0.0035","0","0.0122","0","0","0.0122","0","0.0122","-0.2997","-0.3147","-0.1953","-0.244","-0.1766","0","0","0","0","0","-0.007","0.0999","0.3346","0.1532","0.0087"
"C0A920","-0.7548","-0.1526","0.7872","0.7417","0.9563","1.2496","1.6178","0.9027","1.8954","2.641","2.462","1.7997","1.4728","2.2912","1.4345","-1.2688","-0.1628","0.3709","0.0122","0.3346","0.5516","1.2968","1.6977","2.1997","2.8257","2.1436","2.663","3.852","0.9563","1.1032"
"C0A940","0.0419","-0.7548","0.1628","-0.5298","0.5541","0.1854","0.2973","0.4","0.5353","-0.3441","-0.341","0.6444","0.6792","0.433","-0.8089","0.2952","0.2911","1.3499","0.4168","0.2671","1.4923","1.7738","1.6038","0.6474","0.8089","1.841","0.9712","0.2179","0.1953","1.5752"
"C0A950","-3.7","-4.5657","-2.2986","-2.334","-3.3547","0.0489","0.7814","1.9068","5.6934","3.1491","1.3674","1.2258","3.1878","3.9848","1.6059","-6.591","-6.6","-4.9295","-7.695","-4.9901","-0.9464","4.5318","5.2426","1.8309","0.8524","8.1315","8.354","2.0021","1.2361","-4.4017"
"C0A970","-1.4705","-1.6344","-1.6634","-1.5029","0.8968","0.5383","0.5435","-1.9086","2.3369","2.0376","0.7185","-1.0093","-1.3906","2.0569","2.966","-1.693","-1.6378","-3.0718","-2.4329","-1.1134","1.2329","1.1301","1.7487","1.0068","-1.359","2.8285","3.5836","6.8771","-2.4676","1.3906"
"C0A980","-0.7794","-0.3517","-0.8004","-0.4702","1.0786","0.4822","0.513","-0.4822","1.807","2.5984","2.7983","2.1596","0.8135","0.8601","0.7607","0.2911","-0.7824","0.0523","-0.6432","0.6762","0.9455","2.3908","2.2658","2.7962","2.7189","3.3747","3.9781","2.7988","-0.6137","-1.2858"
"C0A9A0","-0.9225","0.3583","1.782","1.6804","1.7965","2.0284","2.2497","1.4","2.1995","2.2294","3.0323","2.3638","2.7046","2.9544","2.5334","0.4944","0.441","0.7162","1.1375","1.891","1.3482","2.3287","3.0529","3.0559","3.3995","3.2076","3.7977","4.394","0.8785","1.7465"
"C0A9C0","-0.6472","0.0975","0.2909","0.45","0.3801","0.4902","0.8157","0.2958","1.1434","0.8241","2.4985","1.5371","1.8124","2.5114","1.8585","-0.9816","0.2958","0.7981","0.1341","0.7014","0.8241","2.1325","2.2981","2.4001","2.9927","2.9995","3.1558","3.3129","0.7564","0.2227"
"C0A9E0","0.3216","-0.9193","0.2605","0.215","0.0279","0.2472","0.2394","0.1654","1.0918","1.3828","0.9998","0.8693","0.8951","0.342","0.5846","1.5525","0.9063","0.3399","0.2431","0.342","0.6847","1.1738","0.9848","1.5706","1.6835","1.6564","1.8815","1.2982","-0.3762","-0.9057"
"C0A9F0","0.4908","0.5977","0.9659","0.7956","1","1.1818","0.9613","0.9","1.4943","1.9997","1.9","1.599","1.5939","1.5961","1.3998","0.8966","0.9994","0.5673","0.6996","0.9925","0.7995","1.2951","1.5939","1.9973","2.3985","2.2996","2.6996","2.3908","0.5985","1.5961"
"C0AC40","-3.4427","-3.845","0.4659","1.5999","3.1721","2.4267","-1.0798","0.0837","1.9951","2.6198","1.4588","1.8858","2.8139","2.5267","2.2317","-2.4428","0.5322","5.3058","5.2566","3.7749","3.6542","1.7355","1.9966","2.8191","1.6484","2.4089","3.4788","6.108","2.1865","4.5432"
"C0AC60","0.589","-0.3381","0.2329","0.9925","1.178","0.983","0.7995","0.6792","1.3864","2.1596","2.2497","1.8997","2.2317","2.4454","1.3","-0.3812","0.7092","0.8089","0.7872","1.0833","1.3787","2.3476","2.9449","3.3581","3.1761","3.7423","3.862","2.1436","-0.0853","1.2992"
"C0AC70","0.2801","0.3913","0.7564","0.7727","0.6784","0.9703","0.8607","0.6973","0.4822","1.7387","1.8711","1.2761","1.3523","1.7119","1.2992","0.4698","0.769","0.0954","0.5346","0.8769","0.5871","1.2761","2.0541","1.9563","2.4692","1.989","2.8718","2.4863","0.2741","0.797"
"C0AC80","0.1928","0.2741","0.9962","1.0519","1.2614","1.1954","0.3907","0.983","1.7825","1.9951","2.1729","1.6935","1.182","2.0885","1.7778","-0.5673","1.2951","1.1126","1.3523","1.4616","0.6894","1.4918","1.989","2.8559","2.3755","2.7952","3.5739","2.9776","0.1878","1.3715"
"C0ACA0","0.5638","-0.2939","0.7518","0.765","0.9397","0.9613","0.8693","0.6847","1.2944","1.7738","2.3182","1.8001","2.125","2.2317","1.565","-0.3746","0.3254","0.3225","0.75","0.6657","1.0625","1.576","2.0462","2.1843","2.5034","2.4428","3.1202","2.3385","-0.2847","0.8785"
"C0AD00","-0.2481","-0.2958","0.4474","0.8978","0.662","0.8769","0.2472","-0.3032","1.7975","1.8997","1.7932","1.1203","0.8425","1.9973","1.5","-0.2903","0.3308","0.5694","0.4678","1.2998","0.7502","0.9998","1.5","1.3991","2.2986","1.2958","1.5282","0.1099","0.1145","1.0497"
"C0AD10","0.0366","0.0941","0.0157","0.1736","0.2084","0.1871","0.2099","0.2177","1.4937","2.2825","2.1596","1.1993","0.4881","1.6454","1.8001","0.0349","0.1706","0.684","0.5624","1.7854","1.1644","0.9899","0.9272","0.5861","2.0741","1.3211","2.4993","4.1334","0.0122","1.2713"
"C0AD30","0.1046","-0.4474","1.3365","0.7431","1.3856","1.4375","1.6178","1.1181","1.2504","1.9605","2.4966","1.9406","2.0801","2.3996","1.4835","0.0175","-0.1408","0.3508","0.4355","-0.7","1.2614","2.0614","2.307","2.1995","2.5114","2.4432","2.9944","3.1956","0.0523","0.0419"
"C0AD40","0.1854","0.0627","0.2025","0.7853","1.1998","0.8999","0.682","0.342","1.6495","2.0614","2.4107","2.1874","1.7336","1.9151","1.9951","-0.1045","1","0.0454","0.2644","0.8999","1.0865","2.2986","2.7168","2.2672","2.6698","2.4749","3.1955","2.5901","0.1253","1.501"
"C0AD50","0.8951","0.495","0.9456","1.3856","0.4597","1.9951","0.7071","1.1993","2.2577","3.396","4.2347","3.4605","3.7026","4.0373","2.7282","-0.5785","1.565","0.2072","0.23","2.0885","2.2717","3.664","4.7817","5.1842","5.7488","5.3259","6.918","3.8408","-0.8485","2.3476"
"C0C460","-0.4988","0.3654","0.4854","0.4915","0.4974","0.424","0.4915","0.3316","0.3019","0.3355","0.3392","0.5992","0.6472","0.6948","-0.6871","0.4494","0.6997","0.4596","0.5755","0.4568","0.2034","0.9","0.6709","0.0696","0.3532","0.8045","1.7019","0.5738","0.5393","0.1113"
"C0C480","0.3864","0.2945","0.5871","0.769","0.3517","1.0286","0.8285","0.5481","1.2","2.1472","2.4854","1.8021","1.8858","1.757","1.2721","0.483","0.5523","0.007","0.0105","0.6122","1.0401","1.9773","2.7581","2.8579","3.0192","2.7621","3.482","2.8012","0.5992","0.5143"
"C0C540","0.0191","0","0","0","0","0","0","-0.0829","0","0.3392","0.3993","0.2673","0.1118","0.848","0.3498","0","0","0.0743","0.1749","0.1089","0.0643","0.0766","0.3152","0.1618","0.6472","0.3611","1.7492","1.2","-0.9925","0.3268"
"C0C590","-0.8776","0.6857","1.0404","0.6743","1.0068","0.7718","0.0523","-0.4659","0.7321","1.9242","2.1805","1.3421","1.5487","2.9403","0.4724","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","0.3599","-0.1672","0","0.2503","1.8766","1.5455","1.137","-0.3708","0.1568","1.8657","2.0967","2.3403","2.8983","3.2698","1.7607","-0.4659","0.0384","2.0284","1.9917","1.5106","1.8061","3.6478","3.849","1.9747","2.0377","4.0305","4.4431","0.9506","1.5762","0.5198"
"C0C650","-0.0651","0.0717","0.0087","0.0523","0.6997","0.1095","0.0209","0.0347","0.1294","1.0673","0.9642","1.2958","1.6623","3.0377","0.1045","0.0349","0.1809","0.5694","0.8452","0.4474","0.7641","1.825","2.6616","1.1684","1.2361","3.2361","4.1719","0.1736","-0.2351","0.634"
"C0D360","0.1879","0.2869","0.0839","0.1545","0.0585","0.2741","0.0209","0.0799","0.045","0.1766","0.0105","0.559","0.1455","0.1378","0.2046","0.1286","0.1315","0.0105","0.0105","0.097","0.0585","0.2294","0.0418","0.2046","0.1259","0.5755","0.342","-0.3985","0.2649","0.007"
"C0D390","0.2998","0.0278","0.0347","0.1956","0.0726","0.2331","-0.2877","-0.0244","0.0347","0.159","0","-0.2869","0","0","0","0","0.014","0","0","0","0","0","0","0","0.0629","0.4951","0.0891","0.0407","0","-0.0675"
"C0D480","0.3109","0.1763","0.1545","0.2192","0.4792","0.1627","0.007","0.15","0.2571","0.2237","0.3019","0.6994","1.1258","0.7632","0.2052","0.0827","0.263","0.4243","0.809","0.6038","0.6181","1.1876","1.1967","0.5032","0.4045","1.1873","1.3595","-0.3804","-0.5523","0.6688"
"C0D540","-0.0518","0.0695","0.0438","0","0.0485","0.0259","0.0518","0.0309","0","-0.05","0.0342","0.2237","0.2294","-0.0313","-0.1989","-0.0966","0.0423","0.2939","0.1847","0.0574","0.1312","0.1259","0.1805","0","0","0.1089","0.1204","-0.1","-0.2963","0.3078"
"C0D550","0.2673","0.1941","0.2457","-0.1563","0.0349","0.0349","0.014","0.1677","0.0845","0.0035","0.0105","0.0366","0.0314","0.0349","0.0261","0.0675","0.0349","0.4286","0.1954","0.2971","-0.0557","0.0557","0.0209","0.1","0.0675","0.122","0.1563","0.2923","-0.2954","0.1678"
"C0D560","0.9225","0.4104","0.1462","0.6451","0.9206","0.9009","0.3032","-0.7632","0.8988","1.4991","0.5917","1.9397","2.7038","1.8997","1.2667","0.0628","0.6489","1.8779","1.6676","2.0317","2.1241","3.6083","2.9826","0.5263","0.4326","2.3846","2.769","0.4881","0.526","1.3486"
"C0D570","0.5755","-0.0941","0.0767","0.1563","0.0941","0.0279","0.8089","0.6217","-0.1341","0.4298","0.0837","0.1095","0.45","0.263","0.5945","0.7502","0.0227","0.1693","0.9613","0.0939","0.2163","0.3945","0.5657","0.1584","0.0697","0.18","0.1336","-0.1042","-0.8889","0.4884"
"C0D580","-0.0998","0.0906","-0.0996","0.053","0.1992","0.0985","-0.0956","-0.0819","0","-0.0961","-0.0326","0.2996","0.3","0.1992","-0.1932","-0.0643","-0.0484","0.3845","-0.212","0.2954","0.3951","0.4728","0.3064","0.0974","0.0602","0.3951","0.3897","0","-0.2998","0.3236"
"C0D590","0.9811","0.9329","1.2958","1.5977","2.1142","2.0142","0.2903","-0.7388","1.0698","1.2619","1.3842","2.728","3.8192","2.7962","1.3893","0.4135","1.8641","2.5234","2.8925","2.8054","2.8054","3.5464","3.9364","3.0211","1.7634","4.2424","3.7924","0.7641","-0.5592","2.493"
"C0E420","0.5142","0.0488","0.0419","0.5288","0.9405","0.191","0.0279","0.7281","-0.0977","-0.0977","0.3308","0.8425","0.3942","0.9011","0.662","-0.2661","0.0314","1.3391","1.4339","1.2343","1.4849","1.7058","1.6992","0.1256","0.0733","1.0816","1.1434","0.1145","-1.094","1.5023"
"C0E430","-0.1564","0.1253","-0.0279","-0.0767","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0E610","-0.4999","0.3019","0.1873","-0.3998","0.0557","-0.1816","-0.2229","0.1408","0.1362","-0.3392","0.0209","0.4851","0.3625","0.1368","0.0868","-0.2996","0.2347","0.2329","-0.4997","0.4286","-0.5999","-0.4999","0.3064","-0.397","-0.3","0.1634","0.3939","0.2925","-0.3993","-0.0696"
"C0E730","0.7417","0.6122","-0.0698","0.3907","0.6889","0.9429","0.6553","0.7461","0.0628","1.0269","0.8157","1.1478","0.526","0.529","0.9205","1.0673","1.3908","1.3519","1.618","1.0324","1.4863","1.5977","1.2586","0.0628","0.0628","0.8947","1.0607","0.6292","0.0523","0.8241"
"C0F861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0G650",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0H990","-0.4788","-0.5362","-0.2298","-0.2052","-0.35","-0.2736","-0.25","0.0866","-0.0342","-0.0684","-0.0643","0","0.0766","0.0766","-0.35","-0.55","-0.2394","-0.2736","-0.171","-0.6","-0.8999","-1.6087","-1.8641","-0.1389","0","-0.0695","0.1879","0","0","0.197"
"C0H9A0","0.6578","0.7518","0.8863","0.4596","0.8863","0.5362","0.6578","0.2819","0.6062","0.7518","0.6894","0.5638","0.4698","0.4596","0.3939","0.6928","0.5362","0.5","0.6","0.7","0.6578","0.5909","0.4924","0.3939","-0.3759","0.6578","0.8863","-0.6928","0.5","0.5638"
"C0H9C0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0I010","0.7878","0.9","0.7","0.45","0.6894","0.6062","0.5909","0.8863","0.7878","1","0.8863","1.2","0.6894","1.4","1","0.8863","0.7878","0.8863","-0.4","0.8457","1.1818","0.9","-0.5142","-0.4596","1.2","1.8711","6.4","4.3332","-0.5","1.3"
"C0I090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C0I110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
