"stno","X2016.09.01","X2016.09.02","X2016.09.03","X2016.09.04","X2016.09.05","X2016.09.06","X2016.09.07","X2016.09.08","X2016.09.09","X2016.09.10","X2016.09.11","X2016.09.12","X2016.09.13","X2016.09.14","X2016.09.15","X2016.09.16","X2016.09.17","X2016.09.18","X2016.09.19","X2016.09.20","X2016.09.21","X2016.09.22","X2016.09.23","X2016.09.24","X2016.09.25","X2016.09.26","X2016.09.27","X2016.09.28","X2016.09.29","X2016.09.30"
"C0AC40","-4.8256","2.8515","2.4905","1.1267","1.4776","-3.0529","-4.9986","-6.1843","-2.4249","2.9995","-1.741","2.0847","2.728","6.7973","6.8608","2.7486","6.4435","-5.3509","5.0332","4.633","-1.4627","2.3","-1.4766","-1.8367","2.334","6.9539","13.4819","8.0191","0.3047","2.5715"
"C0AC60","-0.4649","0.8978","0.2847","1.989","2.0541","0.0262","0.7878","1.0673","0.5992","0.397","0.699","0.2394","1.7669","2.9982","0.5992","0.8988","0.0297","0.1908","1.3998","1.3991","2.5901","2.3638","3.1385","3.3581","2.1519","1.2721","3.7715","-0.1953","0.1754","0.9962"
"C0AC70","0.0484","0.1075","0.2179","0.3993","0.3464","0.0695","0.0574","0.0839","0.1","0.0669","0.0766","0.1463","0.5673","1.7119","0.2779","0.1888","0.4924","0.197","0.1509","0.3277","0.5985","0.6729","0.6928","0.7469","0.3","0.104","0.4574","0.9925","0.0799","0.1956"
"C0AC80","0.7922","0.0628","1.023","1.8794","1.1143","0.4415","0.8889","0.649","0.3776","0.1798","0.4806","1.0718","2.1596","5.1494","0.1948","0.8988","0.1455","-0.1315","0.9848","1.0865","2.2912","1.7809","2.3909","2.5889","2.2692","1.7019","6.6276","2.5441","0.2571","0.5"
"C0ACA0","0.1097","0.6395","0.2339","1.6087","1.8513","0.061","-0.8457","0.8607","0.5796","0.1462","0.1095","0.4848","1.4375","3.6052","0.6894","0.6894","-1.6314","-0.6018","0.487","1.0833","2.1519","2.5432","2.274","2.4993","2.0541","1.2021","3.31","0.765","0.0314","0.495"
"C0AD00","-0.2816","-0.4659","0.3801","1.5035","1.9951","-0.2287","-0.2862","-0.3534","-0.1219","-0.4298","-0.167","0.5253","0.0872","1.2997","1.7727","-0.3374","-0.9271","-0.5435","0.1254","0.892","2.2912","2.1786","1.9734","1.9319","1.4772","0.7424","2.8105","-0.5915","-0.191","0.1408"
"C0AD10","-1.7975","0.2588","0.191","0.0907","1.3908","-0.8769","-1.2968","-1.1434","0.4114","0.0627","-0.6217","0.9644","2.4273","3.8976","0.2952","1.0404","2.4993","-0.7193","0.4386","0.845","1.8544","2.3559","2.4148","2.1039","1.4937","1.3906","3","2.0098","-0.8912","0.3216"
"C0AD30","0.5634","0.5829","-0.4695","1.9805","2.1436","0.3399","1.307","-0.5665","0.3032","0.682","-0.2025","-1.0064","2.0741","4.981","1.3545","1.3694","-2.7046","-1.1657","1.0177","1.4554","2.2275","2.5747","2.318","2.6934","2.1995","1.6383","4.3648","2.1865","-0.3178","0.6466"
"C0AD40","0.2205","0.4363","0.5829","1.8652","1.5556","0.0696","0.6923","0.2481","0.5298","0.1294","0.3527","0.0419","1.9242","4.7504","0.2394","0.7795","-1.5706","-0.8651","0.1307","1.7997","2.2981","1.6339","2.6529","2.5008","2.4057","2.3752","3.9214","1.0673","0.5945","0.3527"
"C0AD50","0.1254","0.1584","1.3743","3.6797","3.7423","0.0698","1.2761","-1.2364","0.7281","0.9744","0.9613","0.068","3.3747","6.0559","0.0697","1.2873","-2.2658","0.0942","0.5237","2.7046","4.6543","5.0504","5.8898","5.6277","4.2077","2.2081","3.4166","0.809","0.0175","0.5035"
"C0C460","-0.2998","0.0618","0.1805","0.399","0.2179","0.0572","0.2782","-0.397","-0.3939","-0.1975","0.2696","0.0763","0.7727","2.0251","0.15","0.4373","-1.2474","-0.4532","0.0436","0.6792","0.1928","0.6","0.2516","0.4096","0.6729","0.9511","3.0924","-0.5926","0.1103","0.0695"
"C0C480","-0.6729","0.5601","0.2571","1.4501","1.198","0.3927","-0.7989","0.5393","0.5","0.4494","0.3682","0.5967","1.5035","3.118","0.1532","0.5706","-0.8978","-0.3759","0.483","1.0401","1.8271","1.9919","2.4723","2.2517","1.7976","0.8019","2.7388","0.4997","0.4145","0.4806"
"C0C540","1.7901","1.3244","0.2571","0.3355","0.5665","-0.5353","-1.8711","-1.807","-0.9744","0.8426","0.0314","0.1935","0.1656","3.1486","0.061","0.5878","0.089","-0.6889","0.212","0.45","0.4168","0.7217","0.3756","0.3394","0.3","0.4474","1.7938","0.0314","0.0105","-0.3632"
"C0C590","-0.8875","0.7718","0.8242","2.0377","2.1384","0.1046","-2.3396","-2.1651","0.9326","0.0314","-0.1871","1.1635","1.7335","4.0703","0.3032","1.4004","1.0575","-1.2465","1.2713","1.8641","2.3959","1.7355","2.6046","1.7894","2.7676","2","4.3263","0.068","0.0279","0.8485"
"C0C630","0.7033","-0.6573","0.681","1.7058","1.9284","0.1046","-1.1331","1.6495","0.8019","0.5376","-0.2699","-0.1917","2.7032","4.9482","-0.0767","1.6178","2.5715","1.5174","2.1613","2.9144","3.1128","2.2306","2.6242","3.299","3.3543","2.3471","4.6972","-0.6137","0.6923","0.8529"
"C0C650","-0.5878","-0.4848","0.3804","1.2527","1.4444","0.1236","-1.157","-0.3907","0.2572","0.2113","0.0279","0.2072","2.3755","3.5224","-0.3441","0.1097","-0.6364","-0.383","0.4597","1.9682","2.1548","1.6458","2.1412","2.0478","2.2267","1.5493","1.8446","0.2723","0.0262","-0.0626"
"C0D360","0.0105","0.1075","0.0366","0.3716","-0.2457","0.3277","0.0209","0.1103","0.1634","0.0052","0.0776","0.1169","0.2079","-1.1644","0.0643","0.0209","0.1782","0.0651","-0.0827","-0.433","0.2034","0.0487","0.2034","0.0418","0.2624","0.8089","0.1743","0.2264","-0.0877","0.1963"
"C0D390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.719","0.6857","0.0974","0.0829","-0.3864","-0.0921","0.1433","-0.4474","-0.0954","-0.3804","-0.1075","0.3429","-0.5706","-0.5967","-1.1998","-0.0951","0.0927","0.0829"
"C0D480","-0.5523","0.2351","0.15","0.3078","0.3709","0.0105","-1.0876","-0.5768","-0.0438","-0.2516","-0.2158","0.3597","0.7417","1.0998","0.1841","0.0832","0.1216","0.122","0.4015","0.8769","0.7608","0.5942","0.5967","0.4891","0.848","0.8863","1.6992","0.1172","0.1696","0.0588"
"C0D540","0.0695","0.122","-0.104","0.2624","0.5516","0.0675","0.4388","0.227","0.0749","0.159","0.121","0.6792","1.0071","1.1321","0.2084","0.169","0.3632","0.2925","0.9057","1.097","0.4974","0.3009","0.341","0.2575","0.6947","1.5282","4.168","0.1792","0.135","-0.3951"
"C0D550","-0.1953","0.0174","0.0366","0.1463","0.0454","0.0914","0.1908","0.0523","-0.0627","-0.0835","-0.0418","0.1204","-0.2517","-0.1877","0.0574","0.1","0.1928","0.0602","0.1","0.007","0.0454","0.0122","0.0813","0.2945","0.1949","-0.4388","-1.4772","0.0105","0.0225","0.0391"
"C0D560","1.4381","0.983","-0.4384","0.2034","1.2557","0.5333","-1.5106","0.7419","0.5871","1.1203","0.3762","0.85","0.0942","2.6695","0.4815","0.0977","1.6","0.8457","0.0593","1.7678","1.1491","1.2075","0.8241","0.195","1.058","0.9534","0.7665","0.1754","0.3825","0.9969"
"C0D570","-1.1413","0.6444","0.014","0.1663","0.0436","0.3277","-0.586","-1.3419","0.2294","0.3346","-0.433","0.1908","0.1663","0.4589","0.0035","-0.0732","0.3886","-0.0627","0.1462","0.6472","0.1553","0.2113","0.1628","0.1575","0.2177","0.526","1.1722","0.3913","0.3716","0.4388"
"C0D580","-0.1992","0","0","0","0.0899","-0.0999","-0.2801","-0.1532","0","-0.0883","-0.097","0.1827","0.2741","0.4999","0","0","-0.1638","0","0.1841","0.4494","0.0921","0.0982","0.0616","0.0899","-0.0484","0.2487","0.1219","0","0","0"
"C0D590","-0.4944","0.5861","1.4784","1.7239","1.7714","0.2071","-2.3188","-1.6217","0.1336","0.4854","0.1564","2.2498","2.8285","3.3543","0.515","1.1738","0.0784","0.0454","1.9509","2.769","3.0179","1.8641","2.4458","2.4758","3.2803","3.7759","6.1566","0.7071","0.797","0.8951"
"C0E420","-1.2761","0.3225","0.1097","0.0837","0.618","0.3355","-0.0279","-1.1738","0.0523","0.725","0.1251","0.7884","0.7757","1.9966","0.0209","0.0837","0.8803","0.9192","1.1472","2.1412","1.0893","0.3801","0.7272","0.4274","1.05","1.6658","3.2001","0.293","0.1953","0.0087"
"C0E430","0","0","0.1888","0.4145","0.0174","0.045","0.1251","0.1247","0.0244","0.0868","0.0436","0.1462","0.1247","0.1219","0.1455","0.2099","0.014","0.0279","0.1046","0.1948","0.544","0.1113","0.1251","0.3078","0.6309","1.5757","2.4432","0.0695","0.0209","0.1433"
"C0E530","-1.4142","-0.9786","0.1545","0.5142","0.115","-0.4017","-1.055","-0.7866","-1.5147","-0.6018","-0.309","0.8604","0.671","-0.8835","0.5926","0.0698","0.3147","0.5818","0.9405","0.9185","0.2472","0.1216","0.0122","0.0558","0.4769","1.2619","2.2875","0.2681","-0.6292","0.6364"
"C0E610","-0.6122","-0.3536","0.3","0.2673","-0.169","-0.1408","-0.4086","-0.5142","-0.3277","-0.3999","-0.1782","-0.121","0.0279","0.0523","0.1749","0.014","-0.2984","0.0349","-0.2945","0.1026","0.2487","-0.1658","-0.1997","-0.2046","-0.1268","0.7314","1.589","-0.1812","0.3152","0"
"C0E730","0.9801","0.7417","0.7632","1.2053","1.0673","0.5248","-0.2495","-0.4067","0.6395","0.9621","1.0199","0.0663","1.3896","2.0206","0.6","1.2216","0.7064","0.0454","0.7607","1.5392","0.7211","1.0876","1.0692","1.079","1.2075","1.4705","1.693","0.699","0.0349","0.8572"
"C0F861","-0.4015","-0.159","-0.122","0.2993","0.0521","0.2898","-0.3268","-0.3527","-0.15","0.2084","-0.2113","0.3845","0.2673","0.3464","0.1176","0.3532","-0.4363","-0.35","-0.1816","0.399","-0.2723","0.0832","-0.206","-0.1805","0.3564","0.2598","0.45","-0.1968","0.2624","0.2954"
"C0G640","-0.8893","-0.9365","0.4141","-0.5399","1.607","0.7258","1.3111","0.3047","1.989","-1.3237","-1.2688","0.5984","0.439","1.362","1.6804","-0.4158","0.1256","1.2737","1.871","0.9148","0.5209","0.3201","0.7309","0.5343","1.172","1.3548","2.1561","0.6481","0.1883","0.6212"
"C0G650","0.2431","0.9351","-0.6395","0.4649","0.508","0.8229","0.7452","-0.4015","0.4863","0.1693","0.3441","0.0244","-0.5917","1.0244","0.4981","-0.2924","0.2025","0.3583","0.0157","-0.0698","0.0523","-0.4635","0.3907","0.0279","-0.5446","-0.2481","0.6402","0.2702","0.4649","0.3661"
"C0H990","-1.7973","-2.3783","-0.1568","0.0939","0.3268","0.5494","-2.8327","-3.1315","-2.2875","-2.5008","-2.7138","-0.4141","0.5516","2.4249","0.4387","0.6691","-1.0113","-1.5051","-1.0324","-2.2644","-1.6798","0.2503","-0.45","0.5448","-0.3581","0.7314","1.0198","0.1065","1.0301","-0.2474"
"C0H9A0","0.7715","0.5846","0.5664","0.6792","0.5162","-0.5955","-0.2903","1.0382","0.1452","0.5601","-0.7981","-0.7372","0.1341","1.2728","-0.5456","1.076","0.014","0.0627","-0.7878","0.8769","0.4925","-1","0.6062","0.8966","0.7902","0.5142","3.2451","0.8961","-0.9994","0.6914"
