"stno","X2014.05.01","X2014.05.02","X2014.05.03","X2014.05.04","X2014.05.05","X2014.05.06","X2014.05.07","X2014.05.08","X2014.05.09","X2014.05.10","X2014.05.11","X2014.05.12","X2014.05.13","X2014.05.14","X2014.05.15","X2014.05.16","X2014.05.17","X2014.05.18","X2014.05.19","X2014.05.20","X2014.05.21","X2014.05.22","X2014.05.23","X2014.05.24","X2014.05.25","X2014.05.26","X2014.05.27","X2014.05.28","X2014.05.29","X2014.05.30","X2014.05.31"
"467540","-1.1258","1.3","1.65","-1.4095","1.65","0.3647","-1.0392","0.7866","0.3299","-1.6454","-1.8794","-0.9235","0.9642","-0.5209","-0.3994","1.4141","0.9959","-1.9734","-1.3156","-1.8794","0.95","-0.8551","-1.7321","0.75","0.9642","1.3023","0.9642","1.5035","-1.1258","1.157","0.85"
"467550","-3.8408","-3.1514","-2.8","-4.5105","-5.2623","-4.4316","-5.4","-2.659","-9.3531","-5.1325","-6.202","-4.7924","-5.0743","-5.5","-4.8","-6.6","-4.1","-4.3","-5.8","-3.9","-4.2347","-2.8344","-5.7","-5.2","-4.9804","-3.4641","-5.2195","-2.6997","-2.7251","-4.5105","-3.007"
"467571","0.5","0.6","1.8711","-0.9848","1.0603","0.5814","-0.6578","0","0.7878","-0.866","1.2803","-1.6742","-1.1276","-2.1666","-1.7854","1.0833","-1.2803","-1.2216","0.7878","-1.0337","1.3787","-0.8457","-0.6894","0.8863","-1.1818","-2.0681","-1.0392","-1.0392","-0.8863","-1.0337","-0.866"
"467590","2.0681","2.2553","3.1497","3.3829","1.65","0.9919","-0.8","1.6914","2.2553","-1.2803","-1.1491","-1.7727","-1.6742","-2.5372","-2.5372","-1.7727","-1.6742","-2.0673","-1.7727","-1.1","1.3856","1.6914","1","1.8711","-1.7854","-2.659","-1.8794","-1.7854","-0.75","-1.6","-0.5814"
"467610","0.3299","0.8551","-0.573","-0.4104","0.8856","1.1629","-0.95","1.5","-0.75","0.6156","-0.95","-1.6914","0.75","-0.7182","1.5427","1.05","0.513","0.75","-0.7","1.157","1.15","0.7524","0.7524","-1.25","-0.85","1.2","0.6156","-0.7","-0.8551","0.5814","1.9926"
"467620","0.8161","3.7282","1.1287","0","0","0","0","3.5507","3.2139","-3.677","-3.7924","-4.55","-6.8944","-10.9119","-12.211","-3.3775","-4.6729","-7.9674","-5.8024","-10.7387","1.1113","-4.0496","-4.2132","0.8682","-4.6729","-8.3138","-7.8808","-5.2623","0.5036","-4.5899","-3.8105"
"467650","-0.7071","-0.3762","-0.7","-0.8356","0.191","0.4788","1.4095","-1.2","1.3156","1.4095","-0.2084","-0.3647","-0.7","-2.2651","-0.2605","0.4788","-1.2803","0.5196","0.7518","1.2","0.9848","0.6578","0.6928","0.5142","0.6128","0.8863","0.5638","0.5909","0.5196","0.6062","0.5909"
"467660","-0.4104","-0.3126","-0.6498","-0.3762","1.4141","-0.4446","-0.6","1.2257","-0.1563","-0.6","0","-0.382","1.0725","-0.7182","1.8187","0.9959","0.9193","0.8356","0.7794","0.8356","-0.5472","0.9642","0.7","-0.5814","-0.4446","0.9642","1.1491","0.8356","-0.513","0.513","1.1491"
"467770","0.3299","-0.712","0","-0.5472","0","0.7814","0.684","-0.5036","0.3473","0.7071","2.2498","2.1","2.0569","0.9551","0.7293","-0.684","-2.2553","1.9","1.7355","1.2997","0.5383","0.9919","0","-0.8551","1.9284","-3.2043","1.0261","1.4","0.8893","0.9235","-0.8551"
"467780","1.607","1.8","0.712","-1.25","2.0521","2.25","1.2655","0.6425","1.15","0.6128","0","0.9919","0.6498","0","-1.4","-1.8385","-1.3023","-0.2778","-1.8794","2.2215","1.55","0.573","0.6156","-0.6498","1.4555","-2.3635","-2.2517","-1.5588","-2.462","-0.9","-0.4689"
"467990","-0.3647","-0.382","1.2313","-0.5209","3.0211","1.65","-1.157","1.7854","0","0","0","1.7","1.1818","-2.8046","2.6812","1.2257","-2.4513","1.7619","0.8","-2.0683","1.6454","-0.5904","-0.3126","1.0833","-2.2","-1.75","-0.9193","1.3","1.0285","1.25","0.9959"
"C0A520","0.0314","1.3585","2.6753","0.244","2.8512","2.4869","0.3195","0.8175","0.171","0.3774","0.3","0.3527","-0.3464","-2.0987","0.6128","0.8785","-0.4225","-0.8912","-0.3","0.4225","1.576","0.3355","0.7461","0.2958","-0.6973","-1.3","-0.8457","0.3254","0.1816","0.1545","-0.25"
"C0A530","0.007","0.0209","1.3482","0.4589","0.9429","0.3236","0.0407","0.2877","0.0174","0.1854","0.0939","0.5822","0.0209","0.0954","0.1247","1.0199","0.3429","0.097","0.007","0.4728","1.3458","-0.3178","0.2047","0.0314","0.0276","0.0349","0.1989","0.0418","0.0927","0.1805","0.0877"
"C0A540","0.1992","0.1509","0.9744","0.6694","0.0684","0","0.099","0.0848","0.2696","0.0899","0.1554","0","0.0875","0.0827","0.0191","0.2673","0.0423","0.0602","0.05","0.053","0.4086","0.1997","0","0.4568","0","0.0391","0","0.0946","0.0927","0","0.0946"
"C0A550","0","0","0.0839","0.1597","-0.106","0","-0.1997","-0.1963","0","0","0","0","-0.0974","-0.0777","0","0","0","0","0","-0.1981","0.0656","0.0914","-0.0999","0","0","-0.1867","-0.0993","-0.1992","0","0","0"
"C0A560","0.0156","-0.5638","0.589","0.1928","-0.4596","-0.0827","-0.0574","0.0877","0.0347","0.0572","0.1732","0.0174","0.0382","0.265","0.0391","0.0349","0.0624","0.0782","0","0.045","0.0731","-0.0087","-0.0382","0.3532","0.0105","0.0418","0.1888","0.007","0.0052","0.0382","-0.0629"
"C0A570","0.1902","1.3864","2.3705","0.6847","0.5846","0.0995","0.2971","0.2911","-0.2544","0.3939","0.5822","0.5768","0.3913","1.1984","-0.3392","-0.3939","-0.4494","0.5996","0.3999","0.4988","0.483","0.2945","0.3","0.7956","0.5977","0.3999","0.3734","0.397","0.2971","0.2984","0.1975"
"C0A640","0.0819","0.0927","0.2801","0.1879","0.2","0","0.0988","0.0914","0.0921","0","-0.0995","0","-0.0978","-0.1928","0","0.0934","0","0.0883","0","0.0883","0.0707","0.0946","0","0.0993","0.0914","-0.1638","-0.099","-0.0985","0","-0.0966","-0.099"
"C0A650","0.0682","0.3597","0.3517","0.0551","0.5557","0.0731","-0.1338","0.159","0.1089","0.1204","0.0559","0.1312","-0.0225","0.3734","0.1312","0.1118","0.0777","-0.0244","0","0.1763","0.2007","0","0.0707","0.0749","-0.0208","0.2779","-0.097","0.1509","0","0.0391","0.0485"
"C0A660","0.0157","0.2463","0.3225","0.5244","0.0523","0.0781","0.0675","0.0279","0.1204","0.0313","0.0484","0.0261","0.0105","0.0523","0.007","0.0927","0.1968","0.0749","0.0191","0.0717","0.2158","0.0977","-0.1169","0.1954","0.0416","0.1368","0.0139","0.0105","0","0.0675","0.0349"
"C0A860","0.6428","0.6578","0.229","0.4822","1.9068","0.618","-0.3907","0.6923","0.2723","0.2817","0.35","-0.7456","-1.0598","-3.9703","-3.2498","0.2347","-1.6634","-2.796","-1.7207","-3.1547","-0.5162","0.45","-0.5","-0.708","-0.9506","-1.9607","0.9259","-1.1472","-0.671","0.9326","0.3632"
"C0A870","0.8767","4.3034","7.5434","1.8061","5.3488","4.4612","4.6936","2.3846","3.101","-1.3499","-2.0284","-3.717","-4.4821","-8.6153","-6.9861","0.5383","-5.7676","-7.4845","-4.6951","-7.583","5.2026","-2.9483","-0.1675","0.8959","-4.2501","-6.8714","-5.9991","-4.7971","1.5004","-3.9976","1.8271"
"C0A880","0.2978","0.5909","0.8785","-0.1325","-0.7648","0.1095","0.1597","0.0244","0.5829","0.3611","0.6709","-0.6847","0.318","0.866","0.0523","0.3498","0.5202","0.3709","0.1026","0.5142","-0.8863","0.0314","0.4298","0.662","-0.794","0.0836","0.1042","0.0626","0.15","0.0609","0.4015"
"C0A890","0","0","0.0515","0.0755","-0.2194","0","-0.0588","-0.2","0","-0.0545","0.0669","0","0.0559","-0.0139","-0.097","0","0.0391","0","0","-0.0995","0","0","-0.197","0.0629","0","-0.0982","-0.0848","0","0","0","0"
"C0A920","0.2993","2.3752","2.9944","0.8336","1.299","1.4979","1.5035","1.9184","1.3595","-1.258","0.2472","-1.3923","1.4963","-4.1121","-3.1524","1.284","-1.9225","-3.7026","1.559","-3.3644","1.9092","0.9801","1.6835","-0.0489","-1.1468","-2.2627","0.6444","-2.0885","0.1563","1.3998","0.6"
"C0A940","0.0602","0.5967","1.6935","0.1954","1.135","0.6576","0.0977","0.1075","0.2517","0.2248","0.1628","0.2407","0.2796","-1.5045","-0.5847","0.1259","0.3286","0.7956","0.25","-0.8242","0.229","0.265","0.3069","0.2407","0.097","0.5162","0.1753","0.318","0.014","0.2728","0.2192"
"C0A950","1.0328","0.706","1.0645","1.2185","-2.3035","0.8629","0.9193","1.1301","2.15","0.6837","0.6615","0.7725","0.438","1.1069","0.9317","1.5392","2.0479","0.7866","0.8343","0.8652","1.0489","2.618","1.1922","1.8017","0.5788","0.9318","-3.1301","0.9206","0.6809","0.3994","0.7602"
"C0A970","-2.3403","1.4721","3.9358","-0.5752","2.7288","2.7406","-0.6891","-0.974","2.7092","0.7993","-1.7327","-1.607","0.0977","-1.7973","0.9647","-1.0489","-1.5023","-2.1555","-0.1047","-1.705","-1.4365","2.4723","2.3019","-1.5493","-0.1221","-0.708","-0.9441","0.0262","-0.3126","-1.3585","-0.9271"
"C0A980","0.1985","1.6835","2.8012","-0.4086","0.1706","0.1935","-0.3776","0.4788","0.719","-0.3812","-0.1575","-0.3581","-0.4902","-1.7727","0.3661","0.2179","-0.3746","0.8607","0.2","0.0697","1.4","-0.2509","0.0698","-0.2084","0.1792","0.5917","-0.6293","-0.4093","0.1433","-0.4902","-0.6772"
"C0A9A0","0.135","1.5556","3.5557","1.3923","2.2644","2.6915","-0.7388","1.3856","0.8336","0.9994","0.3286","0.6364","1.2216","-2.9708","1.538","1.699","-0.8181","-1.3966","0.0419","1.3119","2.0186","0.7461","1.6341","1.3388","0.0244","-1.4339","-0.9811","1.7616","0.4239","-0.7641","1.0401"
"C0A9C0","0.4981","0.9969","1.4724","0.1247","-0.1341","0.725","0.3394","0.8157","-0.5516","0.544","0.6948","0.6022","-0.544","-1.1852","-0.5416","0.4698","-0.3254","-0.4239","0.1452","0.0628","0.6973","-0.383","0.5202","-0.5945","0.6444","0.0523","0.6983","0.8733","0.2973","0.2724","0.5926"
"C0A9E0","-0.2723","0.9205","1.2292","0.5936","0.6466","0.318","0.2735","0.3804","0.1145","-0.4","0.1113","-0.225","0.1389","1.3211","0.4213","0.3268","-0.225","-0.1219","0.135","0.0697","0.5846","-0.3441","-0.6022","0.4702","0.1953","0.1046","-0.6474","-0.3581","0.4988","-0.45","0.412"
"C0A9F0","0.1999","1.3947","2.4966","0.4999","1.6977","1.1782","-0.5032","0.8966","0.5999","0.3394","0.3999","0.6619","0.699","-1.2858","-0.7956","0.8733","-0.7064","-0.6709","0.3804","0.851","1.2982","0.0977","0.7956","0.6999","0.397","-0.9225","-0.4388","-0.8829","0.397","-0.5248","0.4872"
"C0AC40","-1.7077","3.1825","4.1","-2.8096","6.1674","3.7855","-5.1642","-4.2679","2.516","-4.1687","-4.3659","-6.9696","-7.1519","-10.6185","-8.5386","-5.6733","-6.9138","-8.999","-8.0212","-8.3709","4.7737","-5.386","4.7642","-2.7168","-6.404","-7.7274","-6.815","-5.9088","1.5781","-4.2132","-2.9927"
"C0AC60","0.2989","1.5881","2.889","-0.1627","1.8896","2.0741","0.0521","0.9903","0.3939","0.6973","0.0835","0.6578","0.4999","-1.7866","1.0519","0.5996","0.7981","0.2588","0.4951","-0.6994","1.8815","0.1362","0.5738","-0.5035","-0.3254","-1.178","-0.7431","-0.3371","0.5955","0.2958","-0.1433"
"C0AC70","0.0643","0.8222","1.6581","0.383","0.9429","1.258","0.424","0.5871","0.4168","0.0557","0.1634","0.3464","-0.2782","-1.0244","0.7548","0.9063","-0.383","-0.5638","0.1286","0.5393","0.9119","0.2331","0.5846","0.3019","0.2598","-0.7715","0.3532","0.5032","0.0845","0.1956","0.1532"
"C0AC80","-0.0788","1.782","3.1825","0.2971","1.8974","1.1491","0","0.6928","0.6292","0.0262","0.3927","0.6962","0.0485","-0.2394","0.794","0.9031","0.1981","0.1923","0.1","0.6847","1.8264","0.1554","0.0366","0.3429","0.2884","0.0174","0.0309","0.3564","0.2911","0.1089","0.1677"
"C0ACA0","0.0209","1.1607","1.9429","0.2898","1.559","1.2614","-0.1854","0.9563","0.0782","0.0523","0.5143","0.6619","0.0763","1.6113","0.5563","0.5909","-0.2052","-0.7795","0.2911","0.4782","1.0103","0.0278","0.0314","0.412","0.4891","0.3746","-0.2509","-0.4114","0.4872","0.5846","0.0731"
"C0AD00","-0.104","1.1911","1.891","-0.1654","1.4766","0.9351","-0.2287","1.1911","-0.1935","-0.4702","-0.2756","-0.3216","-0.1392","-0.3169","-0.4341","0.0471","-0.0837","-0.2783","-0.2481","-0.382","-0.0157","0.3371","-0.2025","-0.2084","-0.1462","-0.3435","0.8402","-0.2084","-0.2257","-0.2661","-0.2924"
"C0AD10","-0.4415","1.8367","3.9582","-0.8966","0.8714","0.45","-0.215","-1.1702","0.2481","-0.7308","0.0349","-1.0865","0.1455","-2.4321","-1.8021","-0.5563","0.9563","-1.6618","0.1871","-1.2858","2.1039","0.2394","-1.0199","0.0419","-1.0199","1.5429","0.0731","0.1253","0.2724","0.1929","0.1145"
"C0AD30","0.3019","1.4616","2.582","-0.2958","1.565","1.3787","-0.2724","1.1954","0.1575","0.6657","0.0974","0.014","-0.1336","1.9092","1.0777","0.8572","0.0558","0.0767","0.2939","0.6772","1.2053","0.0174","1.0049","0.0767","-1.0985","0.7014","-0.7872","0.1045","0.1563","0.014","-0.3371"
"C0AD40","0.0799","1.4387","2.0994","0.1147","2.6504","1.6263","-0.2993","0.6022","0.3857","0.1236","-0.0244","0.2071","0.2945","-1.9696","0.2279","0.3945","-0.6395","-0.6932","0.0877","0.3268","1.1434","0.0626","0.7715","0.0853","0.6344","-1.1535","-0.544","0.0732","0.1816","0.3009","0.1985"
"C0AD50","0.1452","2.4541","4.8907","0.7092","3.4739","3.1722","-0.9063","1.7932","0.9962","0.4298","1.0865","-1.4095","0.9998","2.8978","-1.4617","1.4918","-1.3584","0.8181","0.5822","1.3315","2.5441","1.0495","1.1876","-0.5448","1.1046","-1.632","-1.4142","-1.2728","0.9526","0.9811","-0.2997"
"C0C460","0","0.1749","0.4459","0.1749","0.649","0.1597","-0.1","0.1618","0.0966","-0.1941","0.2516","0.2364","0.0934","-0.5438","0.0781","0.0999","-0.2923","0.0572","0.1841","0.1408","0.1714","0.1204","0.0572","0.3195","0.159","-0.3804","0.1433","0.0469","0.0766","-0.1","0.0278"
"C0C480","-0.1841","-0.9708","-2.6847","-0.4415","-0.7417","-0.4698","0.0946","-0.6122","-0.3759","0.1963","-0.2673","0.3961","0.3978","1.5961","0.6996","-0.4728","-0.3864","0.4938","0.2801","0.483","-1.6113","0.2229","-0.2649","0.2978","0.3913","0.5977","0.2945","0.2963","-0.2696","0.2993","0.0998"
"C0C540","0.0695","0.09","0.9712","0.2998","0.4213","0.2779","0.1677","-0.0684","0.0995","0.0551","0.495","-1.0718","-0.2351","-3.5863","-2.5954","0.0122","-0.3126","-2.0741","-0.7727","-1.2721","0.5481","0.1878","0.2934","0.0261","-1.2557","0.3534","0.0259","0.0105","0.1949","0.0418","-0.0017"
"C0C590",NA,NA,"2.1571","0.4851","3.0469","1.3842","0","0.3708","0.9225","-0.8899","0.4884","1.2619","-0.7042","-4.316","-3.3642","0.2481","-0.75","-2.5597","-1.2856","-2.342","2.1751","0.6889","0.4881","1.0649","-1.7264","-0.647","-0.788","-0.829","0.9744","0.5592","-0.529"
"C0C630","0.7999","0.9368","1.6821","0.1455","2.1665","1.5089","0.8485","0.2503","1.4835","0.4093","1.2361","1.6873","0.0837","-4.9707","-0.6064","0.5299","-1.3435","0.0872","0.5288","-1.7077","1.8369","0.9429","1.1702","-1.1375","1.2213","-2.447","-2.0801","1.699","0.5288","1.0466","0.0558"
"C0C650","0.3277","0.195","2.0116","0.0954","2.911","0.958","-0.5248","0.167","0.5871","0.7795","-0.412","-1.198","-0.6474","-3.1863","-2.4458","0.0279","-0.4881","-1.2856","-0.8045","-1.3585","1.4772","-0.2034","0.6914","0.1389","-0.5333","-1.3585","-0.9584","-0.6688","0.4988","0.0836","0.0835"
"C0D360","0.097","0.2396","0.1124","0.1888","0.1433","0.2457","0.1364","-0.2971","0.3564","0.3277","0.1816","0.4193","0.0626","-0.5909","0.0877","0.0349","0.3709","0.1268","0.1677","0.0366","0.0366","0.3277","0.0968","0.1454","0.0105","0.171","0.2909","0.3682","0.1634","0.0105","0.0848"
"C0D390","0","0.0813","0.2984","-0.1714","0.3605","0.1118","-0.0946","0.0574","0","-0.1732","0.1841","-0.3654","-0.0242","-1.0876","-0.318","0.0602","-0.2719","-0.397","0.0423","-0.1677","0.0521","-0.1749","-0.2801","-0.2819","-0.3913","-0.5481","-0.433","-0.1891","0.0999","-0.1854","-0.1766"
"C0D480","0","0.0358","0.097","-0.0921","0.7064","0.1763","0","0.0156","0","-0.1677","-0.1949","-0.6729","-0.2407","-2.5715","-1.9289","0","-0.3009","-0.6857","-0.2264","-0.4792","0","-0.0875","0","-0.1389","-0.4698","-0.8222","-0.5481","0.0035","0","-0.2837","-0.1658"
"C0D540","0","0.0347","0.007","-0.0845","0.2624","0","-0.0906","0.0156","-0.1","0.106","0.0423","-0.4924","-0.1638","-1.4918","-0.4455","0.0454","-0.0087","-0.3527","0.106","0.1231","0.0602","0.0726","0.0518","0.0382","0.0087","-0.8966","-0.4999","0.0695","0.0416","0.2","0.0484"
"C0D550","0.244","0.1089","0.1204","0.5446","0.215","0.4045","0.6","-0.1628","0.5664","0.0959","-0.4649","-0.0454","0.1046","-0.4689","1.4728","0.5","0.0697","0.3256","0.0523","0.3365","0.1462","-0.441","0.1219","0.3527","0.2472","0.0488","0.719","0.2071","0.1452","0.0835","0.0626"
"C0D560","0.0731","1.0517","1.4375","-0.7314","2.9955","0.4341","0.0975","0.9526","0.4067","-1.0993","1.3998","1.4849","0.6252","-3.6478","-1.8541","1.1818","-1.2944","0.4918","-0.8388","-1.5973","0.7512","0.454","-0.4689","0.8918","1.0392","-1.8451","-1.6977","-0.7949","1.1046","1.2951","0.2903"
"C0D570","0.014","0.0784","0.0419","0.4096","0.3945","0.0696","0.0157","0.4774","0.0349","0.0939","0.4067","0.4659","-0.3708","-1.1982","0","0.0174","-0.3517","-1.0607","-0.0628","-0.3508","0.2179","0.0523","-0.1873","0.1113","-0.9621","-1.6038","-0.2736","-0.725","0.4388","0.0366","0.0279"
"C0D580","0","0.0391","0.0788","-0.097","0.5563","0.0899","0","-0.0731","0","-0.0988","-0.1638","-0.3595","-0.1749","-0.7128","-0.4974","-0.0999","-0.2978","0.122","-0.0883","-0.2801","-0.0755","-0.0982","-0.0839","-0.0375","-0.1714","-0.3064","-0.2572","-0.0407","0.0951","-0.0993","-0.0985"
"C0D590","0.6022","1.1","1.7732","0.4938","3.6639","2.6473","0.5557","0.7824","0.5736","0.5162","-0.881","-0.2091","-1.2276","-3.41","-3.182","1.0065","-0.5878","-2.0145","-1.4849","-1.9422","1.5371","0.0837","0.309","0.2756","-1.2465","-1.6349","0.0105","0.4121","0.4459","-0.4702","0.3746"
"C0E420","0.4193","0.2481","0.0157","0.0279","2.2026","1.1128","0.0209","-0.1736","-0.263","0.4363","-1.4724","-1.4672","-0.9841","-0.9298","0.7728","0.2781","-1.1818","-1.3896","0.2084","0.4788","0.2781","-0.8978","0.1908","0.014","-1.2716","-1.7866","-1.4095","-0.9887","0.1908","0.115","0.0384"
"C0E430","0.2572","0.9135","0.4792","0.1968","-0.7607","0.2","0.2331","0.4528","0.1628","0.0366","0.3078","1.0595","0.2394","0.4961","0.4884","0.2939","0.8995","0.4589","0.1654","0.2817","0.0349","0.1368","0.121","0.7715","-0.0576","0.1563","0.1873","0.4596","0.6344","0.7128","0.4168"
"C0E530","0.2052","0.5878","-0.851","-1.3244","1.6545","0.9456","0.0782","0.3517","0.6444","-1.088","-1.416","-1.6007","-1.9471","-1.0751","-0.5614","-1.3998","-1.8794","-1.4776","-0.7424","-1.1698","-1.0833","-1.5128","-1.0893","-1.2803","-1.1957","-2.0479","-1.7965","-0.9851","-1.3908","-1.2216","-1.0918"
"C0E610","0.1463","-0.3897","-0.1999","-0.1315","0.0609","0.1315","0.1338","0.1302","0.1997","-0.2677","-0.4684","0.0366","-0.1954","-0.4298","-0.1812","-0.2264","-0.3473","-0.0105","-0.1408","-0.25","-0.1928","-0.1452","0.0209","0.1782","-0.2158","-0.3657","-0.122","0.1841","-0.1075","-0.2782","-0.1989"
