"stno","X2018.10.01","X2018.10.02","X2018.10.03","X2018.10.04","X2018.10.05","X2018.10.06","X2018.10.07","X2018.10.08","X2018.10.09","X2018.10.10","X2018.10.11","X2018.10.12","X2018.10.13","X2018.10.14","X2018.10.15","X2018.10.16","X2018.10.17","X2018.10.18","X2018.10.19","X2018.10.20","X2018.10.21","X2018.10.22","X2018.10.23","X2018.10.24","X2018.10.25","X2018.10.26","X2018.10.27","X2018.10.28","X2018.10.29","X2018.10.30","X2018.10.31"
"467080","-2.1","3.0529","-2.2651","-0.5557","-2.659","1.7854","-1.1818","1.6","-1.3","-1.8187","-1.0285","-1.4095","-1.5035","-1.3156","-1.7727","1.2213","-1.3156","-1.6454","-1.8711","-1.9734","-1.1818","-1.4722","1.7854","-1.3787","-1.1276","-1.4555","2.2981","-2.9","2.7251","-1.4784","-1.7619"
"467110","0.712","4.2286","2.25","2.6046","-2.2517","2.1212","3.5507","2.314","1.4","3.7588","4.2435","3.8302","3.2174","2.2498","2.5115","1.9734","3.5708","3.3706","4.0703","4.3332","1.9284","0","2.7251","2.7713","1.8385","1.5757","4.6286","2.6046","3.5708","2.4","4.3665"
"467300","5.4637","8.2277","7.1","7.35","-2.1205","3.9853","6.8135","4.8","3.55","4.65","9.9632","9.0633","7.0064","3.35","2.9756","2.3599","7.0707","7.7777","5.4","7.3921","4.15","2.3","5.2066","6.1065","4.5638","1.7101","6.8","6.85","6.95","7.7","8.3"
"467350","2.65","3.3","3.45","2.2231","-0.7182","1.7","2.75","2.5","2.25","2.6","3.65","3.45","2.9","1.4707","1.4707","0.6251","2.7","3.15","3.05","2.9","2.25","0.4341","2.1","1.6417","1.95","1.2","3.4","2.1547","2.2231","3.9","4.05"
"467410","-1.157","-0.9919","-1.1971","-1.0419","-1.5391","-0.3994","-0.9235","-0.382","0.5814","-0.7182","-1.3681","-0.5383","-0.4689","-0.7524","-0.8893","-1.2655","-1.0945","-0.3647","-0.8893","-0.4168","-0.382","0","-0.573","-0.4168","-0.684","-0.8893","-0.7641","-1.2313","-0.5557","-0.8551","-1.1971"
"467420","-2.1666","-0.8551","0","0","-0.7641","0","-0.3647","-1.7321","-1.5321","-0.3299","0","0","0","0","-0.3994","-1.5","-0.5383","0","-0.382","0","0","-1.8187","0","-0.3994","-0.3126","0","-0.6946","0","-0.4341","0","-0.4862"
"467440","0.5814","-1.6853","-0.5814","-0.7988","-3.2782","-1.4555","1.3856","-1.6","-1.5975","-1.0725","0","0.6156","-1.8794","-1.9696","-1.9696","-1.1287","0.7866","-1.5975","-1.5321","-1.5975","-0.6498","-1.8","0.3647","-1.3856","1.1491","-1.9151","0","-0.3299","0.3473","-1.6914","0.8208"
"467480","-0.7878","0.4788","-0.7","0.6772","0.3299","-0.1563","-0.866","-0.6128","-0.6894","-0.7794","0","0.1736","-1.1276","-0.6578","-0.9526","-0.65","-0.7","-1.0337","-0.6","-0.7071","-1.0337","-1.3","-0.2778","0","-0.6928","0.1736","0","0.2605","-0.9526","-0.5142","0.2257"
"467490","-0.1563","-0.2952","0.3299","0","-0.9","-0.45","-0.65","-0.9193","-0.766","-0.9642","0.4515","0","-0.2736","-0.6128","-0.75","-0.8","-0.7524","-0.2257","-0.4104","-0.342","0","-0.3762","0","-0.6428","-0.1563","-0.4446","0","-0.3126","-0.191","-0.2736","-0.2605"
"467530","0","0.9397","0.4","0.6","0.45","0.8","0.8","0.6928","0.383","-0.766","0.4","-0.1216","0.866","0.5785","0.7794","-0.1736","-1.2124","1.0392","-1.1258","0","-0.1389","0","0","-0.8863","-0.7","1","-0.65","1.3023","1.0337","-0.9848","1.1818"
"467540","2.2498","1.95","1.9926","-1.5035","-1.3156","1.9926","-2.1613","-1.5588","-1.6914","1.3","2","2.15","1.95","-2.1613","1.3789","-1.2124","-2.0785","1.9","2.15","1.5","0.3647","-1.1258","-1.3856","0.3126","-1.6454","-1.3156","1.85","2.1855","3.0854","3.3","3.1"
"467550","-5.2","-3.007","0.4341","-1.6","-1.15","4.06","0.5557","-1.9151","1.299","-1.8187","-2.5981","-2.7713","-2.3747","-2.7713","-3.007","-3.007","-3.5453","-2.2517","-3.3829","-4.2","-2.1449","-3.0311","-3.3","-3.5453","-2.8344","-1.8794","-2.9544","-1.55","2.2517","8.7469","11.6047"
"467571","1.9917","1.1629","1.65","0.95","1.2803","1.2257","1.7619","1.15","0.6498","1.7998","1.8641","1.45","2.1651","1.5035","0.684","0.5472","1.1","2.6046","2.913","1.9919","1.4722","0","0.8","0.3473","0.7878","1.299","2.9445","1.45","1.9","2.9568","2.35"
"467590","3.2","2.95","1.5391","-1.3856","-0.684","0.7524","2.0673","0.4104","0.2778","1.65","3.7924","3","3.2","1.9284","0.9","-0.9959","0.95","3.3","3.65","2.35","1.8641","1.5","1.2","0.4862","1.45","-1.1258","3.05","2.55","1.5049","4.35","5.15"
"467610","0","0","0.9377","0","-1.25","2.4","1.1971","0","0.3473","1.1287","1.8469","3.25","1.8811","1.55","-1.0261","1.2856","1.3339","2.55","1.5391","1.2997","0.4341","-1.05","-1.45","1.3339","0.8551","-0.95","1.0072","0.8509","2.3941","2.3599","3.05"
"467620","0.9551","2.7704","8.65","6.1065","0.6251","2.5309","1.4365","3.1408","3.8105","3.55","2.8388","3.1124","2.2231","0.712","2.75","-3.9467","4.4","2.9756","2.0863","2.4","3.5996","3.9467","1.9","1.3681","2.1","3.3775","1.0593","1.4066","1.5802","1.5802","7.05"
"467650","-0.4446","-0.4788","-0.3078","-0.1042","-0.5","0","-0.8","-1.2216","-0.2394","-1.0392","-0.5785","-0.1736","0.4446","-0.9397","-1.0337","-1.1276","-0.55","-1.0725","-1.0337","-0.9397","-1.1818","1.1258","-1.0337","-1.0337","-1.1258","-0.1736","-0.5472","-0.9848","-0.1736","0","0.2605"
"467660","1.4141","1.9151","-1.15","-1.2124","1.2216","1.5321","1.3023","1.299","-0.7","0.9642","1.5427","-0.3299","1.5427","1.2257","1.1491","-0.6","1.0285","-0.6156","-0.6498","1.2213","-0.65","-0.45","0.4104","-0.2257","-0.7","0.45","1","0","1.9284","1.9926","0.6498"
"467770","-0.8682","0","-1.3892","0","-1.4365","-0.6946","0","-1.0245","-0.8335","-1.1113","0","0","0","-1.4","-0.9203","0","0","0","0","0","0","-2.0569","-0.9724","0","-1.1287","-1.65","0","0","-1.1287","-0.9898","0"
"467990","2.913","3.5238","0.903","0.6251","-1.4","2.7575","2.6046","0.6078","2.2215","3.0211","3.5353","3.2139","1.5049","1.3681","1.9926","2.8579","1.2997","3.5238","2.5","2.3783","0.7524","0","2.4513","1.9284","0.3299","1.3499","4.3301","0.2952","0.3647","1.6075","1.0245"
"C0A520","3.1458","3.1458","2.0991","-0.6999","0.2419","3.2967","3.0814","1.618","1.9425","2.0116","1.4937","2.5394","3.1177","2.4513","1.9289","0.0105","0.788","2.7074","3.5628","3.444","1.8113","0.4459","0.5196","2.9445","1.3667","0.8988","2.7189","2.1298","3.1486","4.6355","4.385"
"C0A530","1.4617","1.1478","0.2997","-0.5755","0.5736","0.2924","0.5803","0.2728","0.6062","0.2331","0.803","1.2","1.0903","0.9456","0.7372","0.1042","0.3682","0.983","0.2847","1.0833","1.0903","0.0827","0.1247","0.383","0.4902","0.6122","1.412","0.3762","0.3387","2.1132","2.1751"
"C0A540","0.1956","0.0469","-0.0052","-0.3654","-0.1813","0.0087","0","0","0.1992","0","0.0326","0.0877","0.2989","0.007","0","0.0278","0","0.0966","0.0347","0.0951","0.0908","0.2853","0","0","0.1678","0.014","-0.0418","0.0349","0.1782","0.6729","0.4999"
"C0A550","0","0","0.0309","-0.7771","-0.6973","0","0","0","0","0","0.0866","0","0","0","0","-0.0875","-0.0574","0","0","0","0","0.0766","0","0","0","-0.2954","-0.0545",NA,NA,NA,NA
"C0A560","0.1378","0.1997","0.0242","0.0908","0.0651","0.1026","0.0191","0.0469","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0","0.1236","-0.0523","0.0244","-0.6847","0.495","-0.4684","0.2898","0.1408"
"C0A570","0.7825","0.7995","0.5942","-1.2856","0.8995","0.8651","0.2945","-0.0777","0.4","0.1813","-0.1841","0.0951","0.0996","0.3939","0.0951","-0.3064","-0.2762","0.0974","0.1813","0.3825","1.0865","0.7878","-0.0777","0.2971","0.7989","0.5999","0.2801","0.6871","1.0049","1.3981","0.1913"
"C0A640","0.1","0.0951","0.0122","-0.2828","-0.4","0.0682","0","0","0.0974","0","-0.2779","0.0391","0.0993","0.0934","0.0766","0.1","-0.0998","0.0999","0.1286","0.1999","0.0682","-0.0982","-0.0985","0","0.0993","-0.2869","0.1364","0.099","0.1999","0.4997","0.3939"
"C0A650","0.35","0.5248","0.6947","-0.9192","-0.5734","0.212","0.0695","0.1968","0.1634","0.1634","1.1321","0.3857","0.4815","0.3611","0.1939","0.1628","0.1389","0.3776","0.265","0.2868","0.2192","0.1928","0.0643","0.1286","0.265","0.6157","0.9351","0.0832","0.3527","0.75","1.1168"
"C0A660","0.3527","0.7431","1.2021","-0.9389","0.0174","0.4528","0.0276","0.2339","0.159","0.0767","0.4158","0.8426","0.3473","0.5657","0.5119","0.0853","0.0314","0.9193","0.8157","0.2572","0.2407","0.0347","0.0836","0.4474","0.4193","-0.061","0.2481","0.4225","0.3936","1.1934","0.7771"
"C0A860","0.0977","2.0086","2.2786","0.4389","-1.0301","1.6971","0.4232","1.5451","1.1151","1.6968","2.3004","1.9077","1.7781","1.9799","1.2638","0.5244","1.0393","1.386","1.85","1.2302","0.6642","0.4298","0.3435","1.1","0.5333","0.2316","2.2","1.4936","2.275","2.9826","2.9826"
"C0A870","7.3056","6.598","6.6633","-1.6646","-5.0684","4.8857","3.7598","5.6151","4.8562","5.8422","3.9453","6.5596","8.307","6.596","4.455","1.2655","3.6491","7.3635","7.9206","5.5101","4.1777","0.0593","1.0612","5.1357","2.1816","-3.8947","3.6035","5.5754","8.1","10.1938","9.5858"
"C0A880","0.5736","1.3248","0.9768","-1.2901","-1.0876","0.0471","-0.7981","1.4183","0.206","0.9539","-0.0646","1.055","0.8","0.6536","0.8714","-0.1307",NA,"0.9405","1.2633","0.1253","0.4702","0.0576","0.487","0.0384","-0.2801","-0.0262","0.0838",NA,NA,NA,"1.5368"
"C0A890","0","-0.0225","0.0017","-0.6573","-0.7518","0","-0.1766","0","0","-0.0946","0.0766","0","0","0","0","-0.106","0","-0.0921","-0.0921","0","0","0","0","-0.0292","0","-0.1498","-0.2331","-0.0551","0","0","0"
"C0A920","2.7791","2.6996","2.1824","-0.8282","2.3745","2.5937","1.4918","1.7366","2.197","2.6888","1.7938","2.582","2.7791","2.5984","1.5321","0.0279","0.4198","2.6897","2.8532","1.9805","1.8858","1.0126","0.0663","1.8858","1.7738","1.7727","2.0074","1.5606","2.7581","3.9782","3.2675"
"C0A940","0.7518","1.3808","1.4555","0.7983","-0.8485","0.6657","0.3214","1.088","0.9584","1.6383","1.6728","1.2944","0.9429","0.766","0.6632","0.3308","1.1491","1.3926","1.7616","0.8988","0.3782","0.121","0.1359","0.9455","0.1827","-0.6994","1.3989","1.1181","1.1276","1.5147","1.6569"
"C0A950","4.2023","1.9004","1.6633","-9.7494","-8.3885","1.4034","0.5055","3.0912","4.9896","1.6633","2.3395","3.0086","7.2356","8.6523","3.713","-5.8775","-1.5972","6.2225","8.3447","3.7395","2.0569","1.1151","-3.15","0.246","0.3412","-4.9986","0.9384","-0.9731","5.9598","8.9211","0.6766"
"C0A970","2.4749","2.2102","1.9796","-4.07","-1.4215","0.6106","-2.9","4.0018","2.3419","1.3098","2.0317","2.1928","3.751","5.5787","1.6687","-0.7515","1.0995","2.7742","2.747","1.7232","0.6074","-1.2046","1.2267","0.9724","0.2005","0.7665","2.0167","1.183","1.3506","5.0015","1.8088"
"C0A980","2.3821","2.5334","1.3435","1.4","0.0576","1.7678","0.309","0.7794","0.4848","0.618","-1.3164","0.5244","0.9768","0.6064","0.8817","-0.8541","-0.9548","2.4939","1.9856","1.9471","1.1476","-0.3661","-0.6762","0.7211","0.547","-0.4113","0.2923","1.4724","1.5301","3.9994","2.3385"
"C0A9A0","2.8012","2.4985","0.4168","0.0994","-1.9126","2.5954","2.5372","1.5649","1.3244","1.6804","1.7387","2.5334","2.9109","2.9109","2.2651","1.2044","1.0595","2.7932","2.8366","2.896","2.4939","-0.7092","1.3991","2.4993","2.3776","-1.3396","2.4905","0.6809","2.307","3.7","3.3257"
"C0A9C0","2.0845","2.1651","1.0466","0.0209","-0.9708","2.4948","1.2075","-0.7778","0.3708","-1.5961","0.1046","1.3777","2.7358","2.1012","1.4937","-0.6582","0.1929","2.4993","2.5961","2.5579","1.9184","0.6997","0.3527","-1.2276","1.7956","-0.8175","0.2005","1.1934","1.9924","3.4715","1.6545"
"C0A9E0","1.2929","1.2474","1.1607","-0.0401","0.122","1.1276","0.803","0.1045","0.9511","1.0918","0.9336","0.5878","0.8604","0.5494","0.794","0.6787","0.4848","1.4004","0.856","1.076","0.4994","1.0973","0.4067","0.9397","1.0574","0.817","1.3715","1.0673","1.0692","1.538","1.1"
"C0A9F0","1.4991","1.2903","1.3998","0.6729","-0.9969","1.4979","1.3","0.8995","0.9945","1.1954","1.1984","1.2903","1.7303","1.599","1.2992","0.6948","0.4728","1.4963","1.4888","1.5978","1.3998","0.4963","0.5738","1.5844","1.2929","0.8912","1.6977","0.8951","1.0401","2.4996","1.8997"
"C0AC40","2.673","2.5579","5.4378","2.0021","-4.4218","0.6809","-1.5094","2.5774","-0.7891","4.0784","8.77","4.6359","2.5556","0.2925","2.4257","-3.9467","4.8941","3.6705","2.8754","2.1148","2.0987","2.6065","0.1989","1.4183","2.4757","3.5233","5.5976","3.4059","3.6851","4.0754","-4.3192"
"C0AC60","2.0971","1.8997","1.1998","-0.4848","0.7995","2.4148","1.8954","0.9976","1.5706","1.0993","1.0998","1.6907","2.5954","2.3635","1.4616","0.5","0.5996","1.6907","2.1987","2.6984","1.8766","0.1455","0.5996","1.8988","1.3787","1.0993","1.7","1.3998","2.0284","2.8929","2.2912"
"C0AC70","1.307","1.1883","0.5846","0.4015","0.9925","1.6168","1.2716","0.6761","0.6894","1.0574","0.797","1.1203","1.7607","1.3388","0.9511","0.7762","0.4981","1.4724","1.307","1.6791","1.1591","0.4851","0.4755","1.2667","1.0625","-0.6389","0.6857","0.5393","1.0519","2.2951","1.8436"
"C0AC80","2.0987","1.4854","1.279","0.0616","0.5942","1.7989","1.3828","0.6632","1.3523","0.9336","1.7607","1.3694","1.6444","2.3385","1.553","0.6217","0.2351","1.3828","1.4998","1.7669","1.7901","0.0366","0.6","1.6341","1.6771","0.7364","1.8672","1.2992","1.4772","3.0981","1.9505"
"C0ACA0","2.0186","2.0681","0.817","0.1809","1.2929","1.8264","1.3828","0.7853","0.8426","1.0833","0.0314","1.3828","1.5975","1.6835","1.2761","-0.2847","0.0609","1.6314","1.7607","1.3458","1.4095","0.0763","0.0419","1.7539","1.4815","-0.3507","2.0541","1.178","1.6444","2.8978","2.2317"
"C0AD00","1.6907","1.283","1.0231","0.1832","-0.2783","1.5706","1.5939","1.0285","1.198","1.2276","1.3545","1.757","2.0971","1.7956","1.5912","-0.3629","1.1375","2.4905","1.9988","1.5803","1.4918","-0.1736","1.0927","1.4963","1.8815","1.1468","1.2229","1.2903","1.6907","2.2776","2.2912"
"C0AD10","2.0116","1.5128","1","1.5999","-1.2433","1.576","0.7185","0.6915","0.9841","1.4417","1.2619","1.0963","1.5975","1.8766","0.0297","0.8135","0.9211","1.5358","1.3577","1.1873","0.0244","0.0907","0.9298","0.9192","1.4672","0.4678","1.0893","0.8242","1.7616","2.1191","2.2109"
"C0AD30","1.9856","2.3766","1.6618","-0.7718","-1.6835","2.4359","1.5893","0.4769","1.0519","1.1741","0.1045","1.7854","2.5432","1.9734","1.3388","0.1568","-0.3756","2.2874","2.1472","2.307","1.6791","0.0523","-0.4474","1.8997","1.8858","-0.6103","1.2958","-0.3244","2.0843","2.7996","2.4692"
"C0AD40","2.3483","2.4692","2.0796","0.797","0.2699","1.9422","2.197","1.2474","1.2728","1.565","1.4888","1.8021","1.7366","1.6059","1.9972","-0.2163","0.5738","2.2944","2.6996","2.7962","1.4863","0.1575","0.328","2.3776","1.1809","0.2474","2.2839","1.7901","2.5207","3.614","2.7847"
"C0AD50","4.5795","3.5557","2.8718","0.0523","0.195","4.8635","3.763","2.1472","2.3385","2.896","1.6688","3.8148","5.121","4.5937","2.6668","-1.5128","1.1954","3.6","4.1723","4.5993","2.5961","0.9986","0.2329","3.8905","2.2912","1.6495","3.1825","3.2995","3.9878","6.1764","5.0063"
"C0C460","0.0934","0.3951","0.2696","0.0242","0.0781","0.0358","0.0927","0.2544","0.1486","0.2158","0.1563","0.2649","0.0755","0.0244","0.0908","-0.2","0.0052","0.2984","0.3019","0.0624","-0.1999","0.0551","0.0574","0","-0.1854","0.1118","0.1658","0.0624","0.4851","0.397","0.8457"
"C0C480","1.0574","0.9969","0.5298","0.2487","-0.2869","1.299","0.8019","0.1714","0.3498","0.5393","0.4568","0.725","1.1203","1.1782","0.7308","0.1813","0.3429","0.7825","0.8769","1.0595","0.4415","-0.0999","0.0951","0.891","0.6062","0.0484","0.6632","0.7364","1.0876","1.4266","1.0495"
"C0C540","3.9949","3.3287","3.0311","0.5036","1.1203","3.4542","2.4489","2.3564","1.9167","2.6065","2.8754","3.0079","4.206","3.3093","1.7097","0.9405","1.7097","3.7588","3.614","2.5364","1.2075","0.0314","1.6545","1.618","1.1583","1.2245","3.2361","2.6963","4.2296","5.7882","4.4946"
"C0C590","2.0353","2.0967","1.587","1.212","0.6561","1.8369","1.2718","1.324","1.1437","1.4474","1.9284","1.8657","2.2897","1.9919","1.05","0.8","1.1635","1.4869","1.9622","1.5106","0.8","0.1526","1.1","1.5094","0.6103","0.3801","1.6851","2.0741","1.9505","3.3547","2.3403"
"C0C630","2.4151","3.0814","3.0257","-0.0244","0.1325","1.4539","2.3511","2.0983","1.5647","1.5795","1.4776","2.2368","2.8523","2.0683","1.1743","0.1186","1.5096","2.7952","3.514","2.824","1.1128","0.2347","0.4121","1.6776","1.2716","1.7492","3.2336","2.0317","2.5863","4.2328","2.9389"
"C0C650","2.5556","2.5279","2.1843","0.2329","0.5448","1.5686","2.0743","1.3192","0.803","1.5487","1.0442","2.2026","2.911","2.0116","1.079","0.4226","0.7981","3.0597","2.7791","2.0932","0.6303","-0.4316","0.4298","1.6728","0.2025","0.4994","1.3145","1.4539","2.2336","3.6133","3.0167"
"C0D360","0.5523","-0.4603","0.5248","0.0624","0.0819","0.1696","0.2121","0.0857","0.0416","0.1439","0.0487","0.0707","-0.197","0.2364","0.0484","0.1147","0.0278","0.3152","0.0157","0.0418","-0.0877","0.2719","0.0438","0.0225","0.045","-0.0624","-0.0954","-0.397","-0.4243","0.7092","0.44"
"C0D390","-0.1963","-0.15","0.1509","0","-0.0866","0.0559","0.1463","0.0643","0","0.0939","0.0484","0.1805","0.2084","0.1714","-0.0358","-0.0998","-0.0788","0.0366","0.2331","0.1486","-0.0951","-0.0995","0","0.0707","-0.0985","-0.1995","0.103","-0.0174","-0.397","-0.5846","-0.0782"
"C0D480","0.3595","0.2624","0.1532","0.0643","0.0139","0.0669","0.1231","0.0908","0.0438","0.2624","0.2121","0.3759","0.2898","0.0978","0.1312","0.0278","0.0755","0.4698","0.3939","0.2427","0.0225","0.0416","0.0454","0.0809","0.0927","0.1362","0.2229","0.0675","0.1042","0.5673","0.6619"
"C0D540","0.8668","1.1491","2.0983","0.6128","0.2575","0.4915","0.6364","0.5202","0.3236","0.8785","1.9429","0.8785","0.5803","0.3993","0.4854","0.394","0.7092","0.8549","0.7092","0.559","0.0314","0.206","0.4596","0.4596","0.2877","0.3993","1.8124","1.1032","1.2075","0.9193","1.8369"
"C0D550","-0.0978","-0.0966","0.1268","0.2294","0.1997","0","-0.1","0.0423","0.0829","0.0982","0.2179","-0.0982","0","0.0407","0.0225","0.103","0.0313","0","0.0313","0.0749","0.1999","0.1118","0","0.1103","0.045","0.1963","0.0423","0.2945","0.1867","0.099","-0.0996"
"C0D560","1.3435","1.7264","1.837","1.4724","0.9326","0.8336","1.2504","0.9368","0.682","1.4627","1.9092","1.8113","1.0286","0.3936","0.0837","0.2631","0.9368","1.5371","1.4562","1.2474","-0.0837","0.7794","0.6428","0.8632","1.0673","0.9841","1.9416","1.7202","2.2537","1.9966","2.508"
"C0D570","0.2575","0.3632","0.2205","0.2978","0.3774","0.0763","0.0868","0.1575","0.0782","0.1754","0.3078","0.2724","0.0521","-0.0626","0.1336","0.0974","0.1145","0.1953","0.169","0.1368","0.0419","-0.3152","0.2237","0.1145","-0.1125","-0.1628","0.1935","0.1935","0.2847","0.3632","0.4589"
"C0D580","0.0788","0.0978","0.0988","0","0","0","0.0875","0","0","0.097","0.0946","0.0995","0.0956","0","0","0","0","0.1867","0.0995","0","0","0","0","0","0","0","0.2984","0.1989","0.0927","0.0848","0.1995"
"C0D590","2.7786","2.706","2.7496","1.7092","0.1568","1.9747","2.7092","2.687","2.2627","2.7577","2.987","3.3642","2.9726","1.8385","2.2081","1.6971","2.3618","3.0943","3.4928","2.8991","2.0861","0.5878","2.084","2.6397","1.2958","1.0607","2.6753","2.3019","3.2527","4.6792","4.7547"
"C0E420","1.5977","2.5597","2.2787","0.8776","-0.0209","0.7625","1.4776","1.2876","0.7185","1.587","2.832","2.0932","0.9992","-0.0872","0.7107","1.1472","1.7046","2.0074","1.7264","1.0181","0.8817","0.0314","1.1756","1.0666","0.0157","0.8229","2.5586","2.1855","1.8656","2.3783","2.6096"
"C0E430","0.2778","0","0","0","0","0","0.0192","0.0175","0","0.167","0.5822","0.0832","0","0","0.0209","0.1251","0.2911","0","0.0105","0.0105","0.1042","0.0488","0.0576","0.0105","0","0.0175","0.0733","0","0","0","0"
"C0E530","0.3945","0.7625","1.3845","1.6884","0.9456","0.3286","0.7","0.7456","0.4363","0.65","1.4695","1.097","0.244","0.3355","0.7456","0.6695","1.1184","0.7211","0.2079","0.342","0.7762","0.0627","0.7625","0.5164","0.0523","0.5033","1.5427","0.6787","0.8604","0.6772","0.7726"
"C0E610","0.0292","0.0551","0.0974","0.7873","0.0418","-0.0985","0.1714","-0.1259","0.0934","0.0781","-0.1075","0.0857","-0.1989","-0.2","0.1867","0.0105","0.0244","0.1827","-0.0777","0.0978","0.1956","0.2673","0.007","0.0017","-0.1597","-0.2923","-0.0696","0.1268","0.1124","0.0813","0.1696"
"C0E730","0.8604","1.3545","1.525","0.881","0.0523","0.2205","0.7211","0.487","0.0698","0.9009","1.5795","0.9786","0.5755","-0.6632","0.0977","0.487","1.0069","0.9804","0.6695","0.662","0.6894","0.719","0.5448","0.4695","0.4774","0.9948","1.7854","1.4784","1.1846","1.2343","1.7046"
"C0F861","0.3532","0.3999","0.014","0.3881","0.399","0.3498","-0.3429","0.0487","-0.1968","0.0675","0.3734","0.1949","0.1486","-0.2463","-0.227","-0.2724","-0.3286","-0.2","-0.2517","0.265","-0.25","-0.2237","-0.2347","-0.227","-0.265","-0.212","-0.3286","0.3951","0.0585","0.1932","0.0766"
"C0G640","0.684","1.3285","1.1301","1.1023","0.3625","0.2605","1.0474","0.6297","0.1743","1.2113","2.1816","1.5863","0.4579","-0.3387","0.3897","0.6432","1.3976","1.1069","0.8991","1.2256","0.3994","0.1584","0.5036","0.324","0.0297","0.0942","1.8755","1.0507","0.9767","1.0565","1.5863"
"C0G650","-0.3286","0.1871","-0.3145","-0.0838","-0.2661","0.0174","0.0698","-0.4774","-0.1113","0.0122","-0.1133","-0.1045","0.1575","0.0609","-0.4589","-0.4848","0.0959","0.4684","0.0628","-0.5785","0.2868","-0.1929","0.0157","-0.2052","0.3009","0.0523","-0.2703","-0.2329","0.0314","0.09","-0.2163"
"C0H990","0.5237","0.513","0.5376","0.7778","-0.487","-0.4049","0.6466","-0.43","0.4067","-0.4884","-0.586","-1.7678","-1.5657","-1.2256","-1.3166","-3.3457","-3.3223","-2.2656","-2.2065","-1.1613","0.0733","-0.5871","-0.2952","-0.5399","-0.4135","-1.3577","-2.4151","0.2699","0.4649","0.55","0.5416"
