"stno","X2012.12.01","X2012.12.02","X2012.12.03","X2012.12.04","X2012.12.05","X2012.12.06","X2012.12.07","X2012.12.08","X2012.12.09","X2012.12.10","X2012.12.11","X2012.12.12","X2012.12.13","X2012.12.14","X2012.12.15","X2012.12.16","X2012.12.17","X2012.12.18","X2012.12.19","X2012.12.20","X2012.12.21","X2012.12.22","X2012.12.23","X2012.12.24","X2012.12.25","X2012.12.26","X2012.12.27","X2012.12.28","X2012.12.29","X2012.12.30","X2012.12.31"
"467110","2.911","2.3383","2.1449","3.294","1.7355","3.7536","1.7998","2.1212","3.9834","3.1408","2.7578","3.1408","1.9926","0.7","-0.5814","2.4249","3.4641","3.7536","3.294","2.1449","0.513","4.4167","3.2174","2.764","2.2981","2.9876","1.0725","2.3747","1.8641","1.4365","1.85"
"467300","1.3718","0","2.049","3.6938","4.2753","4.5147","3.1124","2.0143","4.7541","2.0317","1.858","1.9449","1.3718","1.6417","2.2981","2.1205","1.7538","4.6515","2.2574","2.6678","1.6417","2.0317","3.0562","3.7622","0","2.1185","-1.4066","3.7964","0","3.0388","2.1185"
"467350","1.4365","0.7988","1.7785","1.8469","1.8469","2.3257","0.7988","1.8811","2.3941","1.8811","0.8856","0.9551","0.7467","0.7","0.5196","1.1287","1.9153","2.3941","2.1205","1.4023","0.3473","1.8811","2.7704","2.1547","0","2.0863","0.6946","1.9837","1.6417","2.6336","1.9495"
"467410","0.9577","0.7467","1.7443","0.9235","1.6759","0.9577","0.8893","1.3339","1.2655","1.0261","0.7641","1.0261","1.25","1.05","0.95","0.8893","1.0603","1.8127","1.3681","1.45","1.1","1.6759","2.3599","1.05","1.1971","0.8208","1.45","1.5049","0.8893","2.9414","1.4707"
"467420","0","0","0","-0.4168","0","0","0","0","-0.5557","-0.4341","-0.6251","0","0.3473","0.2952","1.0285","0","0","0","0","-0.3994","0","0","0","0","0","-0.3473","0","0","0","0","0"
"467440","-0.6156","-0.4862","0","-0.513","0.5209","-1.2124","0.2605","-0.3647","0","0.3126","-0.4341","-0.3299","0.5814","0.9","-1.0337","-1.2257","-1.3789","-0.4689","0.7524","0.6156","-0.1736","1.0603","0","-0.2084","0","-1.2216","0.5472","0.2605","-1.2124","0","0"
"467480","0.2431","0","0","-1.2","0","0.191","0.2257","0.4168","0","-0.5785","0","-0.8457","0.1736","-0.2084","0.9526","0","0.2605","0","0","0.2778","-0.5","0","0","0.2605","-0.3299","-0.45","0","0.6251","-0.2605","0","0.3647"
"467490","-0.3939","-0.3126","0","0","-0.3647","0.2431","-0.3762","-0.342","-0.2778","-0.3078","0","-0.1563","-0.6928","-0.1563","0.5638","-0.1736","-0.4104","0.4341","0.2431","-0.1563","-0.1563","0.3473","0.573","0.3762","-0.3078","-0.45","-0.4104","0.3299","-0.2084","0.6078","0.2952"
"467530","-1.5","-1.4772","-0.4104","-1.3","1.5","-1.5757","0.9526","0.5","-0.9","-0.766","-0.65","0","-0.1389","-0.8457","-1.2803","-0.9959","-0.7713","-1.2","-0.2431","0.65","0","0.6894","-1.299","-0.342","0.2736","0","-0.7794","0.6","0.55","-2.1","-1.3856"
"467540","1.607","1.25","0.8208","2.1","1.6","1.5049","1.45","2","2.7","2","0.8551","2.3783","1.65","-1.5588","-1.2124","1.299","1.7","1.8","1.3339","1.5","-1.8794","2","1.6075","1.6759","2","2.15","0.8551","1.75","1.55","1.4707","1.1287"
"467550","-4.924","-4.7271","-4.6286","-4.4316","-6.108","-5.2","-4.5","-8.6452","-6.4","-4.7","-4","-4.3332","-4.5301","-4.8256","-5","-6.3","-5.9088","-5.6","-4.9","-5.7119","-7.3861","-5.121","-4.924","-4.5301","-6.2959","-4.3226","-4.3067","-5.8104","-6.1058","-6.4997","-4.4316"
"467571","0.6","1.0285","1.0927","1","0.5472","1.7998","0.4788","0.8893","1.3339","1.4","0.9577","1.6","0.2084","0.9848","0.9848","0.2431","0.8893","1.1629","1.15","0.9848","0.9397","1.1629","1.4707","1.5","1","0.7182","-0.45","0.6156","-1.3156","2.9445","1.2"
"467590","2.7713","-0.95","1.7998","5.3623","-0.9577","4.9495","3.1497","2.6","3.65","4.3067","0.8893","3.2139","1.85","2.3635","1.6742","-0.9526","2.314","1.4365","3.35","2.55","3.101","2.4","3.8","4.9495","3.15","2.4","4.2","3.6004","3.9834","2.55","2.85"
"467610","0","1.45","1.2655","1.2997","1.1629","0.7467","-0.3647","1.5","2.65","2","1.9","2.85","1.15","-0.85","-0.95","-1","2","1.7443","1.4707","-0.4689","-1.2","1.7443","1.0419","0.7293","1.8","1.45","-1.4784","1.8","1.5","1.8811","1.2313"
"467620","2.3783","2.7","3.25","3.3","3.85","2.5309","2.8","2.2231","4.05","3.45","3.8105","2.6","9.5","7.4845","3.0529","-2.4432","4.8497","6.4086","2.1547","3.35","3.1497","2.8","5.65","4.35","2.8388","10.0547","10.8","3.5","3.25","3.4544","1.9837"
"467650","1.0337","0.6578","-0.1532","-0.6894","-0.382","-0.8","0.3078","-0.2736","0.1563","-0.2736","-0.2394","0.5142","-0.5638","1.1818","-1.0392","-0.3762","-0.6894","-0.6928","0.2","0.5142","0.6","0.6062","0.1736","0.0868","-0.3064","-0.1736","-0.6894","-0.5142","-0.8","-0.3078","-0.15"
"467660","0.1736","2.0785","-0.4104","-0.85","1.5427","-0.5472","-0.2257","-0.2257","-0.2952","-0.513","-0.5814","2.0785","0","-0.7","-0.8356","-0.7","1.8187","2.1449","-0.95","-0.6498","-0.8999","-0.4341","-0.9235","-0.6156","-0.2257","1.0285","-1.0285","-0.9","1.2124","3.1408","-0.3126"
"467770","0.4341","0","0","0.7988","0.903","0.9551","0","0.7988","1.0419","0.8161","0","0.9551","0.7182","0","1.4722","0","1.0072","1.285","0.9724","0","-0.4168","0","0","0.7988","0","0.8161","-1.1287","0","-0.7814","1.5628","1.0419"
"467780","2.05","2.1889","2.5652","2.25","2.4967","2.5","1.3681","2.0179","2.75","1.6417","2.2573","2.35","0.7293","1.4","-0.3647","1.95","1.9153","2.9072","3.55","0.6599","0.5383","1.3545","5.95","1.55","1.8469","1.6075","2.3","3.4","1.5391","6.6","3.35"
"467990","0","2.6812","1.7355","2.8283","-0.4515","2.9568","-0.5036","0.8509","3.2139","0.7988","0.7467","0.8509","0","-1.4784","-2.5712","1.9926","2.25","3.5996","1.4365","-0.5557","1","3.2139","3.6004","0.7293","-0.7467","0","-0.5036","1.45","-0.5209","-0.5557","0"
"C0A520","1.6383","0.2867","0.5523","3.4385","0.1097","4.2596","1.6989","2.6837","3.901","3.8105","2.0967","3.2708","2.0765","0.3214","-0.3961","-0.2817","2.8862","1.5096","2.7358","1.7809","0.3","2.7816","2.2825","3.8573","1.6383","3.6902","-1.284","1.9897","2.1555","0.5376","2.1429"
"C0A530","0.2509","0.0087","0.6871","1.6929","-0.4689","1.0301","0.7949","2.2286","2.334","1.1468","0.328","1.8451","1.553","-0.0626","0.09","0.0974","1.559","1.0725","1.2858","0.7502","0.3069","1.7854","1.5407","1.9167","1.2608","1.757","0.1151","1.501","1.722","0.1395","0.0174"
"C0A540","0.0755","0.0157","0.0292","0.3371","-0.0366","0.2575","0.9848","0.121","0.2487","0.2719","0","0.3","0.3595","0.2649","0","0.014","0.0684","0.0156","0.2898","0.7128","0.4806","0.0609","0.0261","0.4915","1.0985","0.3825","1.3864","0.1462","0.7795","0.0698","0.0995"
"C0A550","0","-0.2517","-0.0629","0","-0.4951","0.0899","0.0695","0.0602","0","0","0","0","0.0875","-0.0829","-0.1989","-0.2984","0","-0.212","-0.0588","0.0719","0.2229","-0.15","-0.2868","0.0788","0.0743","0.0755","0.4316","-0.1989","0.2828","-0.6772","-0.0707"
"C0A560","0.1463","-0.2394","-0.1867","-0.5734","-0.1827","0.424","0.4728","0.1963","0.1026","-0.0156","-0.0574","0.1597","0.1268","0.3236","0.5936","0.0418","0.2034","-0.6252","-0.0278","0.318","0.3914","0.0776","-0.8549","-0.1498","0.3857","0.6983","0.3536","0.2163","0.4363","0.6137","0"
"C0A570","0.3897","-0.766","-0.2331","1.1852","1.0993","0.8933","1.2873","-0.3536","0.3961","0.0993","0.0999","0.0985","1.1852","0.7999","0.8999","-0.6389","0.4908","-0.2571","0.0956","1.076","0.7989","0.699","0.099","1.3828","1.0893","1.3896","1.3315","1.1818","1.5939","-0.5664","0"
"C0A640","0.0906","0.045","0","0.2741","0.0087","0.1999","0.5346","0.2696","0.2","0","0","0.1486","0.2719","-0.0052","-0.0559","-0.0588","0.0988","-0.2869","0.0974","-0.2192","0.0585","0.0906","-0.2801","-0.1805","0.6444","0.1902","0.6772","0.0927","0.5088","0.1378","0"
"C0A650","0.1968","0.2007","0.0755","0.6293","0.122","0.8356","0.0469","0.8817","0.7824","0.2007","0.45","1.1434","0.1545","0.106","0.2819","0.1315","0.3214","0.5162","0.309","0.0261","0.0914","0.9351","0.7372","0.2909","0.3441","0.2909","0.3286","0.5035","0.3394","0.7281","0.1176"
"C0A660","0.7188","0.2257","0.441","1.0893","-0.5699","0.6695","0.1678","1.0566","1.2075","0.5926","0.7456","0.6344","0.3978","-0.0017","-0.0629","-0.3597","0.671","0.0994","0.6914","0.1929","0.0436","0.3299","-0.0419","0.5033","0.2457","0.4925","0.497","0.1654","0.1113","-0.7309","0.4635"
"C0A860","1.4084","0.8269","0.8034","1.7335","0.1395","2.069","0.1877","2.3271","2.8321","1.8017","1.3023","2.25","1.1809","0.4","-0.8604","0.0244","1.6957","1.5391","1.1238","0.85","0.1045","1.871","1.6069","1.5898","-0.1113","2.4313","-1.3616","0.9988","1.1331","1.3906","0.7894"
"C0A870","4.4458","1.7923","0.5055","7.0879","0.164","7.7036","6.3961","6.799","8.3199","7.4017","4.658","8.3796","7.4954","1.4913","0.7641","-2.582","1.4273","2.7673","7.3899","3.6817","1.412","1.1134","2.9301","8.3199","5.2287","8.0746","2.8867","4.8296","5.7378","1.3545","4.9645"
"C0A880","0.3216","-0.7017","0","0.9","-0.7416","0.684","0.3268","1.2718","2.2229","0.8817","0.5198","1.632","1.6383","-0.4446","0.0366","0.0279","0.0297","-0.0663","-0.1325","-0.0454","-0.4158","-0.2441","-1.0403","0.4341","0.2847","1.1509","0.0576","0.0959","1.8974","-1.0188","-0.0698"
"C0A890","0","-0.1618","0","0","-0.1302","0","0","0","0","0","0","0","0.0788","0","-0.0906","-0.0982","0","-0.0454","0","0","-0.05","-0.0998","-0.1597","0","0","0","0.0366","-0.1696","-0.0755","-0.2472","-0.0998"
"C0A920","2.4454","0.9959","0.4316","2.7733","0.2588","2.5034","2.1879","1.6771","2.0681","2.1997","0.983","2.2986","3.0001","0.8912","1.3694","-0.5664","1.0103","0.8632","1.6742","3.091","0.4474","1.137","0.8699","3.2754","2.8834","3.1722","1.8284","1.5881","2.5605","0.4769","0.8004"
"C0A940","1.5743","0.23","1.3435","1.632","-0.1151","1.9966","0.3473","2.4271","2.6283","2.0116","1.9167","2.1925","0.2072","0.0609","0.3657","-0.866","1.6821","1.4695","1.3989","0.2419","0.1935","1.9917","1.888","2.0967","0.2472","1.8124","0.3435","1.1684","0.1133","0.5152","1.0285"
"C0A950","7.5896","-5.1402","-1.2202","4.6175","0.5929","1.3892","2.641","6.9296","8.2075","5.2709","5.1423","8.2114","4.3952","1.0521","0.5953","4.4562","3.2539","-2.7288","-2.873","2.7699","-3.5912","-1.7936","-5.85","2.8391","1.6059","9.8902","2.5398","-6.2043","1.5012","-6.7134","0"
"C0A970","0.8998","-2.7022","1.109","1.2891","-1.6841","0.923","-0.9096","2.4011","1.8144","3.546","1.5967","1.5522","6.5623","-0.8968","-0.1204","-1.6108","1.3722","-2.3708","4.7547","3.6133","-0.7665","-1.8127","-3.744","4.3846","-0.3697","4.2548","2.2247","4.2023","-1.4622","-2.5568","0.0908"
"C0A980","0.7995","-0.9786","0.4603","2.9544","-0.4386","3.1956","2.2829","1.7358","1.0816","2.4814","-0.848","1.6038","1.9773","0.1575","0.1995","0.2703","2.3705","-0.9365","1.7539","1.7539","-0.3661","-1.8187","-1.212","3.7532","2.0539","2.7877","2.0284","1.6997","2.0765","0.8269","0.4884"
"C0A9A0","1.8651","-1.3119","0.848","3.0612","0.7913","2.7977","2.1191","2.2936","3.1301","3.202","1.8353","3.1689","2.8139","0.2867","-0.7878","0.3216","2.3559","1.2929","2.8257","2.9109","-0.719","2.6996","1.8579","3.4995","2.6198","2.4758","2.7733","2.3942","3.5213","1.705","2.0186"
"C0A9C0","0.4635","0.4663","0.6","0.4678","-0.0609","1.4943","0.5905","0.1871","1.0049","1.258","0.0174","1.1967","1.6564","0.4045","0.1103","0.171","0.1046","-0.6709","0.8769","0.7922","-0.3109","0.487","0.215","1.3998","1.0833","1.5939","0.8402","0.3399","1.6629","0.6237","0.4494"
"C0A9E0","0.5936","0.6356","0.0471","1.5217","0.3216","1.4501","1.2137","1.307","0.9613","1.0574","0.4239","0.9397","0.8769","0.0244","0.0105","0.5299","0.2781","0.3381","0.4015","0.8345","0.1113","0.8457","0.8019","1.0049","0.8607","1.0199","1.0625","0.7981","0.9272","0.0767","0.0488"
"C0A9F0","1.2998","0.4997","0.5846","2.2","0.1294","2.1997","1.7956","1.7989","1.8997","1.7738","1.0049","1.749","1.699","0.2984","-0.4096","0.7878","1.6935","1.3998","1.3947","1.4918","0.2996","1.599","1.5912","2.1997","1.6959","2.0971","-1.3569","1.4918","1.599","0.1717","0.8572"
"C0AC40","2.832","3.4508","3.8483","3.4542","4.1345","3.3543","3.0958","4.399","3.8637","1.6776","3.2888","3.4039","3.9869","-2.0251","-4.2798","2.7577","2.8096","6.5934","0.4077","3.3138","2.566","4.4166","7.6627","3.309","3.6994","-3.299","4.7924","0.6946","4.3973","5.1716","3.5053"
"C0AC60","1.3787","0.2624","0.4963","3.1761","0.5977","3.2594","0.9613","2.0843","2.5984","3.2499","1.5844","2.4985","2.3476","0.2536","0.244","0.6932","2.1836","1.3896","2.1836","1.4918","0.215","2.0681","1.5757","3.2499","1.8896","3.5453","-0.7431","2.0796","2.4692","0.7713","1.8766"
"C0AC70","1.1911","0.3939","0.4891","1.7669","0.3927","2.1836","1.4772","1.2583","2.3705","1.9487","1.094","2.2717","1.8815","-0.1985","0.3913","0.5638","1.5455","0.7795","1.6629","1.3896","-0.0391","1.2929","0.7999","2.3705","1.6742","1.6742","1.1644","1.178","1.5978","0.135","0.5846"
"C0AC80","1.3595","0.483","0.6729","2.6504","-0.3316","2.8784","1.7119","2.2517","2.0098","1.8858","1.3703","1.7357","2.1916","0.0906","-0.1454","0.2624","2.1729","1.3808","1.2257","1.4095","-0.0244","2.641","1.5975","2.7791","2.4993","2.2981","1.2716","1.6569","2.0845","1.8436","0.3804"
"C0ACA0","0.6847","-0.412","0.2544","2.2286","0.6632","2.3615","1.2778","1.2287","1.9563","1.8513","0.483","2.1148","1.2432","0.2516","0.007","-0.2939","1.4419","0.1531","1.6495","1.1692","0.0726","0.9336","0.3623","2.582","1.3106","2.0206","1.1203","1.2124","1.8436","0.1046","1.0673"
"C0AD00","1.9851","0.3824","0.8356","2.092","-0.0279","2.3942","0.8229","1.2929","1.3893","1.699","1.0466","2.1987","-0.7884","-0.5917","-0.1568","1.0519","1.157","1.3545","1.7989","-0.4961","-0.225","1.2586","1.3519","1.9602","-0.219","1.0168","-1.0777","1.6907","1.6907","0.9534","1.3211"
"C0AD10","0.1935","1.0497","0.866","2.2553","1.0833","1.7616","1.5978","0.681","1.1876","1.0692","0.5448","0.6151","3.0434","0.2205","-0.5481","-0.6217","0.6889","0.7","0.7564","2.2957","0.0174","0.8","0.65","2.8254","3.6531","2.742","2.5889","0.0576","2.4273","0.7512","0.618"
"C0AD30","1.137","-0.7014","-0.2924","2.5377","0.0384","2.8689","1.6444","1.6257","2.0186","2.4757","0.7995","2.1997","1.9897","-0.5909","0.1462","0.4649","1.3211","-1.1782","1.8858","1.9633","-0.3507","0.618","-0.5494","3.0618","1.9633","2.4905","1.7932","1.4095","2.1596","0.0628","1.3743"
"C0AD40","1.3703","0.0279","0.7989","3.0377","0.0732","2.8512","1.1434","1.8124","1.9799","2.2294","1.722","1.97","1.9184","0.0436","0.0105","0.0279","2.0186","1.5939","2.1836","1.2944","0.1545","2.4905","2.3967","3.076","0.9804","2.6046","0.8607","1.3753","1.4141","0.1394","1.097"
"C0AD50","2.641","0.2084","1.2","5.1045","0.1463","5.4776","2.1519","2.9311","4.4439","5.4465","2.4541","4.5604","4.221","1.0718","0.5942","0.0349","3.6859","3.4659","4.2501","2.2553","0.6578","2.9776","0.7983","5.318","2.5605","5.8335","1.8585","3.2154","3.9782","0.7873","3.3375"
"C0C460","0.1286","-0.4286","0.0209","0.5438","0.4316","0.719","0.2575","0.7715","0.9659","0.2677","0.4792","0.7989","0.2294","0.309","0.2407","0.2796","0.3","0.7762","0.4405","0.2868","0.2575","0.7641","1.137","0.7853","0.2575","0.2868","0.4114","0.2407","0.45","0.7715","0.7795"
"C0C480","1.0337","0.3886","0.2923","2.4001","0.3536","2.6065","1.3856","0.9272","2.0672","2.1751","0.4415","2.3013","2.1039","-0.4891","0.4603","0.4951","1.3595","0.6997","1.6569","1.8711","0.0279","0.0624","0.5967","3.0377","1.8271","2.5605","1.0595","1.3365","1.9053","0.5438","1.1346"
"C0C540","0.2396","0.2624","0.4863","1.5429","0.3277","1.9416","0.1847","0.5785","0.9548","0.9548","0.5353","1.618","1.3396","0.3564","0.5955","0.2396","0.4774","0.4702","1.0517","1.0519","0.2516","0.7778","0.6466","1.9622","0.8746","1.0037","0.6619","0.495","0.8175","0.6022","0.8175"
"C0C590",NA,NA,"1.3575","2.8536","0","3.6531","0.9696","2.6765","3.1945","2.9125","2.158","3.3552","2.2517","0.7853","-0.1046","0.1693","1.9322","2.0086","2.0994","1.6997","-0.4474","1.9026",NA,"4.1723","1.7465","2.4543","1.3377","1.6545","1.8912","1.5999","0"
"C0C630","1.2638","1.3216","1.3893","3.0743","0","3.4341","0.1828","2.5712","3.8874","3.6004","2.2656","3.0783","2.6964","0.4788","-0.3824","0.0489","2.9434","1.5343","2.8283","1.2633","0.0454","2.4513","2.5069","3.1698","1.3577","3.0008","0.1569","2.0145","-1.2258","2.6847","2.6488"
"C0C650","1.2958","0.6511","0.8947","2.046","1.4184","3.2572","0.0959","0.7251","3.1497","2.4099","0.5557","2.4604","2.6198","-0.4114","-0.6582","0.2588","1.4028","1.2979","1.5456","0.9193","0.0853","2.0861","1.6485","2.3618","-0.9508","1.0818","-0.5119","1.7336","0.0803","0.9576","2.2852"
"C0D360","0.0347","0.0105","0.0105","0.212","0.4045","0.7314","0.1454","0.0585","0.1878","0.0609","0.0052","-0.7364","0.0487","0.2331","0.1075","0.0157","0.2973","0.2624","0.383","-0.3897","0.3392","-0.0557","0.6657","0.4193","0.2237","0.0418","0.3657","0.0572","0.0523","0.0628","0.2828"
"C0D390","0","0","0.0313","-0.1754","0.1118","0.45","0.007","0.3268","-0.9526","0.309","0.3611","-0.8157","0.3","0.0891","0.0839","0.0551","0.135","0.4405","0.4568","0.1766","-0.0946","0","-0.6784","-0.4015","0.0934","0.3993","-0.2544","0.106","-0.3152","0.007","-0.1169"
"C0D480","0.1714","0.2877","0.2046","0.6657","0.2034","1.0462","0.1259","0.6151","1.3753","0.9744","0.6784","1.2981","0.4908","0.0309","-0.0259","0.0749","0.7795","0.7071","0.7469","0.0985","0.1902","0.8572","0.7456","0.9063","0.0982","0.7064","-0.2649","0.3759","0.2817","0.6304","0.5738"
"C0D540","0.1089","0.2407","0.2","0.3","0.2868","0.5446","0.1075","0.412","0.6582","0.1075","0.3","0.4528","0.0418","0.0827","0.1989","0.007","0.3694","0.55","0.3605","0.0469","0.0209","0.515","1","0.3527","0.0827","0.3268","0.2344","0.2939","0.0782","0.7829","0.5446"
"C0D550","0.2588","0.5878","0.0939","0.0558","0.3886","0.061","0.2347","0.2762","0.4974","0.5557","0.0436","0.0968","0.1763","0.0557","0.2344","0.2339","0.1462","0.2847","0.0314","0.0122","0.8651","0.4193","0.1929","0.3605","0.0832","0.1891","0.1913","0.0487","0.5143","0.2025","0.6157"
"C0D560","0.662","1.3248","1.5451","2.9726","1.398","3.2725","0.5288","2.8211","5.3506","2.8054","2.2368","3.4795","1.1876","1.0382","0.9584","0.2605","2.0137","2.5237","2.3783","0.0576","0.0384","2.6385","4.1871","3.1954","1.088","1.2","0.9192","0.8875","0.0558","2.6","2.3783"
"C0D570","0.0052","0.3178","0.3019","0.3716","0.5202","0.5362","0.0853","0.0975","0.5446","0.5438","0.2339","0.5035","-0.7981","0.6022","0.45","0.0732","0.1563","0.2474","0.4589","0.6038","0.7372","0.4067","0.8","0.5248","-0.3507","0.797","0.0192","0.0244","0.0192","0.4474","0.4684"
"C0D580","0.0857","0.1949","0.1989","0.2837","0.1956","0.4415","0.0999","0.2884","0.5796","0.2934","0.2762","0.4782","-0.0985","0.1","-0.097","0.0996","0.3","-0.2517","0.2853","0.0819","-0.0777","-0.2728","-0.3126","0.3392","-0.0914","0.1995","0.0819","0.197","0.1879","0.4728","0.3654"
"C0D590","1.6481","1.8453","1.9013","2.6385","1.5368","3.2014","1.8054","3.3768","4.0724","3.2992","3.0196","3.7914","1.4433","0.5902","1.4979","0.8465","3.1315","3.5267","2.9078","1.198","0.708","3.2433","3.5946","2.8105","0.7728","2.8866","0.1045","1.9502","1.5098","2.6841","2.409"
"C0E420","0.544","0.7162","1.05","1.1809","0.614","1.4936","0.1828","0.8241","1.9013","1.2861","1.5451","1.094","0.4114","0.2781","0.5871","0.0489","0.9318","1.6798","0.9365","0.4863","0.1663","1.5214","1.948","1.212","0.0784","0.8452","0.0837","0.75","0.3629","1.5999","1.1331"
"C0E430","0.1545","0.1254","0.3907","0.2958","0.1392","0.0122","-0.0975","1.0673","-0.2847","-0.4373","0.5991","0.0731","0.4384","0.8776","0.9976","0.6217","0.0767","0.4341","0.1254","0.9193","0.9948","1.6087","0.5788","0.1254","1.0177","0.809","0.7461","0.8988","-0.5119","1.3615","1.2583"
"C0E530","0.5088","1.157","1.364","0.8004","1.0698","0.8229","0.342","0.6151","1.283","0.3126","1.023","0.8866","-0.9925","-0.8733","-1.0958","0.6691","0.9642","1.6545","1.2257","-0.7469","0.5592","1.1128","2.3618","1.0239","-0.8607","0.6339","0.1736","0.4881","-0.8746","2.4552","1.2856"
"C0E610","-0.5088","0.104","0.0262","0.4045","0.5416","0.0279","0.3346","-0.394","0.0731","0.1816","0.2407","-0.4951","-0.2463",NA,NA,NA,"-0.4997","0.0836","0.014","-0.5822","-0.4854","-0.5967","0.1584","0.4405","-0.5992","0.5796","-0.3776","0.6304","-0.5985","0.5494","0.0487"
"C0E730","0.227","0.8947","0.9851","1.3458","1.5455","1.2931","0.0784","1.3641","1.7264","1.2778","0.4659","1.1153","-0.2828","0.8746","0.7128","0.4384","0.4961","1.5427","0.9992","0.5143","0.559","1.2527","2.2164","1.3585","0.719","0.65","0.0419","0.6772","0.891","1.7621","1.3377"
"C0F861","-0.708","-1.1437","-0.5665","-0.8388","-0.3","-0.6359","-0.45","0.2719","-0.1634","-0.6","-0.4695","0.765","0.4938","0.1452","-0.618","-0.547","-0.2025","-0.8425","-0.9","0.8157","0.589","-0.5333","-0.526","-0.4695","0.2279","0.6894","0.4963","-0.5736","-0.5736","-1.2188","-1.55"
"C0G640","0.2903","1.7","1.8908","1.3778","1.1069","1.7487","0.5806","1.587","1.6798","1.1836","2.0086","1.45","0.115","0.4649","0.9816","1.0927","1.5023","2.6782","2.0152","0.395","0.0419","2.2","4.1203","1.4838","0.1743","1.6957","0.4961","0.8541","0.6891","3.5","2.4376"
"C0G650","0.0609","0.0732","0.0366","0.0105","0.18","0.2939","0.3597","0.2424","0.1145","0.0087","0.0523","0.0087","-0.3978","0.104","0.2121","0.0087","0.2724","0.0872","0.0523","-0.0954","-0.0487","-0.1219","0.0454","0.1654","0.0487","0.0262","0.215","0.0157","0.0244","0.0454","0.0836"
